"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",421.5284729003906,430.64173126220703,429.91564178466797,433.8440475463867,438.3079948425293,436.8282928466797,435.3537368774414,443.0336265563965,442.5868263244629,448.29502868652344,443.31230545043945,441.4248733520508,449.58777236938477,447.9500312805176,444.4071731567383,451.24020767211914,443.7663154602051,436.00918197631836,428.38819885253906,432.3837356567383,439.14855194091797,443.777530670166,445.33503341674805,439.3567657470703,444.7838134765625,444.9037284851074,444.2445869445801,444.03771209716797,453.8284683227539,451.0713424682617,455.7448844909668,455.0301284790039,451.19092178344727,449.50829696655273,452.2843589782715,447.7526435852051,450.24144744873047,436.13928985595703,438.59962463378906,431.8953170776367,428.03102111816406,425.18479919433594,420.3383483886719,419.83467864990234,403.6625442504883,389.35816192626953,384.6774444580078,381.0536880493164,365.5332794189453,359.53997802734375,371.2829284667969,340.5830383300781,302.4123077392578,278.0050964355469,262.0989074707031,275.3872985839844,260.06739807128906,258.21388244628906,257.5869445800781,227.47149658203125,230.66854858398438,230.9373779296875,192.95632934570312,147.04278564453125,182.89300537109375,173.38534545898438,177.46395874023438,175.25540161132812,181.52154541015625,169.42208862304688,179.71340942382812,146.5135498046875,162.82403564453125,149.55953979492188,135.2269287109375,151.55734252929688,163.4178466796875,151.86892700195312,122.33358764648438,144.35171508789062,152.7911376953125,194.06640625,167.76864624023438,171.53054809570312,150.42581176757812,184.54647827148438,152.63528442382812,141.12063598632812,146.03289794921875,175.68267822265625,110.9002685546875,138.71417236328125,146.99618530273438,91.57135009765625,93.65921020507812,125.64767456054688,121.385009765625,153.36557006835938,134.64208984375,138.59127807617188,102.8917236328125,65.02850341796875,96.85812377929688,155.580810546875,215.7286376953125,221.16171264648438,231.34567260742188,220.7657470703125,230.66336059570312,257.66114807128906,226.90322875976562,247.46096801757812,263.4774169921875,266.4780731201172,280.15972900390625,267.3091583251953,298.91351318359375,296.8482971191406,284.94122314453125,309.2079315185547,305.1993103027344,308.6598663330078,314.63909912109375,346.41912841796875,325.84779357910156,303.89634704589844,383.84366607666016,379.62535858154297,378.6216354370117,382.60840606689453,388.96502685546875,389.47215270996094,387.37757110595703,388.77964782714844,406.8318634033203,382.7329864501953,380.9457244873047,399.0378189086914,401.46038818359375,399.22247314453125,406.12235260009766
"S1",459.7535591125488,462.2251625061035,465.7037582397461,466.9320755004883,468.6193561553955,469.5036201477051,464.62148666381836,468.24263191223145,467.3421936035156,468.729887008667,468.32385635375977,468.69071769714355,471.31140518188477,468.1438751220703,467.3406295776367,469.42407608032227,467.04854583740234,467.32496643066406,462.6494789123535,465.92842864990234,467.00925064086914,468.3286590576172,467.61648178100586,469.5734519958496,469.0933895111084,469.934268951416,469.3933696746826,468.20446968078613,473.06961250305176,473.9998092651367,473.5855236053467,473.2189025878906,473.2010726928711,465.2128219604492,469.34241485595703,464.5690002441406,463.7251167297363,464.75467681884766,468.60804748535156,463.2898483276367,459.8905220031738,457.73301696777344,454.1597557067871,450.5747718811035,435.5317077636719,435.8049011230469,426.15563201904297,436.8984184265137,417.53668212890625,419.2779312133789,432.00318908691406,405.86463928222656,364.8114318847656,346.85447692871094,314.52044677734375,323.9963073730469,318.3821563720703,316.2402801513672,304.9618377685547,270.87623596191406,263.87940979003906,282.9602508544922,256.3462371826172,167.5235595703125,192.10055541992188,176.36593627929688,191.81890869140625,175.48764038085938,205.913818359375,180.96853637695312,187.38323974609375,140.20831298828125,147.92547607421875,135.93911743164062,122.48919677734375,145.06436157226562,150.3565673828125,137.5770263671875,88.5283203125,107.96615600585938,101.36953735351562,151.17172241210938,137.85379028320312,149.31292724609375,124.216796875,155.99331665039062,132.23773193359375,103.97796630859375,111.90863037109375,144.52133178710938,72.97171020507812,154.23751831054688,133.27093505859375,74.70669555664062,72.11395263671875,92.34719848632812,99.9326171875,138.13897705078125,137.23324584960938,170.7562255859375,115.9307861328125,95.7523193359375,152.5987548828125,189.93942260742188,259.90052795410156,267.7803192138672,294.3055114746094,292.7985382080078,302.5638427734375,334.7092590332031,333.88038635253906,350.02410888671875,352.51771545410156,353.7476501464844,362.19590759277344,361.6148681640625,373.68894958496094,382.0807342529297,363.2239532470703,378.5158920288086,381.82360076904297,389.5403594970703,387.5789031982422,400.1670837402344,392.47623443603516,410.20125579833984,432.25708770751953,426.9075698852539,427.26830291748047,435.1966857910156,433.85726165771484,437.8448829650879,429.1679382324219,433.2693786621094,442.0227355957031,416.8984680175781,415.29341888427734,437.15798568725586,443.8711585998535,441.0954284667969,447.83455657958984
"S2",420.3866882324219,421.43070220947266,426.3670883178711,428.53136444091797,430.57694244384766,432.20206451416016,428.424072265625,428.75953674316406,423.9347915649414,423.5982208251953,426.8796691894531,427.6337585449219,436.2305908203125,430.2962875366211,427.7423553466797,429.2288513183594,425.0709686279297,421.18289947509766,413.78455352783203,417.8064422607422,417.18900299072266,426.5708770751953,427.13023376464844,432.82520294189453,432.51759338378906,435.95655059814453,434.2532958984375,433.54557037353516,446.04028701782227,445.7939262390137,446.85158920288086,444.0034980773926,444.19924545288086,436.5031394958496,438.45796966552734,432.9078598022461,432.2633285522461,425.1124725341797,427.91526794433594,423.3134002685547,420.950927734375,417.0585479736328,407.7701187133789,397.1986083984375,374.3678741455078,355.6652526855469,349.68174743652344,349.63458251953125,318.5101013183594,286.0475616455078,302.09046936035156,283.3260192871094,242.37112426757812,221.74588012695312,192.25439453125,207.650146484375,209.20565795898438,194.73812866210938,195.07260131835938,184.52651977539062,167.6312255859375,175.0672607421875,148.5338134765625,46.52618408203125,100.2803955078125,98.14321899414062,122.35003662109375,97.76907348632812,104.05941772460938,76.02383422851562,117.14166259765625,37.9884033203125,69.34854125976562,74.05999755859375,82.31280517578125,76.67706298828125,79.03134155273438,77.392333984375,34.683746337890625,14.689788818359375,10.06207275390625,72.145263671875,84.52340698242188,98.7623291015625,101.48300170898438,105.13235473632812,64.6885986328125,16.098052978515625,57.2392578125,81.83441162109375,29.184356689453125,51.76190185546875,47.6990966796875,-18.42620849609375,18.025665283203125,-27.58795166015625,23.3525390625,61.241424560546875,59.30712890625,91.36959838867188,15.330810546875,21.240234375,112.24978637695312,128.5205078125,155.15838623046875,142.84854125976562,154.2886962890625,174.58633422851562,179.16287231445312,229.11456298828125,155.821533203125,195.36224365234375,196.6422119140625,208.84466552734375,243.82150268554688,238.77310180664062,271.3442840576172,253.03811645507812,253.82125854492188,291.5011291503906,293.17987060546875,300.9564514160156,299.72691345214844,309.56005859375,273.65272521972656,319.9447021484375,372.8327407836914,370.4244384765625,372.49647521972656,387.39054107666016,384.3615493774414,394.31880950927734,383.4352111816406,385.48194122314453,381.5068130493164,350.5205993652344,367.76548767089844,389.9977493286133,398.6793518066406,404.10584259033203,402.9178924560547
"S3",314.3428955078125,315.3761444091797,323.13206481933594,326.7619323730469,331.10179138183594,333.350341796875,331.67893981933594,325.7124328613281,312.4436950683594,309.7845764160156,319.8908233642578,321.08416748046875,343.7705078125,332.626220703125,324.6847381591797,326.02088928222656,316.6658935546875,311.5321044921875,311.94483947753906,322.9063415527344,313.93341064453125,327.29119873046875,328.69483947753906,332.5017395019531,345.4120178222656,350.18994140625,347.0199890136719,348.3433532714844,366.3899230957031,362.12144470214844,368.5423583984375,360.4099426269531,359.8368835449219,358.1161804199219,356.04734802246094,345.7777862548828,346.40611267089844,322.40992736816406,328.2972412109375,321.2446594238281,319.0046081542969,308.34698486328125,292.19285583496094,267.1577606201172,234.66073608398438,177.57009887695312,167.22506713867188,143.48876953125,98.71621704101562,22.898284912109375,31.62451171875,46.9737548828125,15.026092529296875,-16.84307861328125,-37.75396728515625,-18.6571044921875,-9.655731201171875,-43.1630859375,-10.78033447265625,19.288360595703125,-35.8668212890625,-65.482421875,-91.568603515625,-178.517822265625,-83.68316650390625,-69.1607666015625,-43.7528076171875,-75.85247802734375,-124.45941162109375,-151.68182373046875,-49.54254150390625,-184.67486572265625,-107.6334228515625,-76.0037841796875,-32.93914794921875,-82.71868896484375,-85.44573974609375,-74.2547607421875,-115.2213134765625,-198.2772216796875,-192.73419189453125,-115.9990234375,-64.11468505859375,-53.54010009765625,0.941741943359375,-47.53656005859375,-123.15582275390625,-205.696533203125,-107.533935546875,-94.91229248046875,-101.5755615234375,-144.7984619140625,-107.12646484375,-172.1533203125,-94.028076171875,-183.05316162109375,-146.2076416015625,-108.944091796875,-104.187255859375,-88.07708740234375,-129.756103515625,-161.2420654296875,-25.58135986328125,-7.593536376953125,76.7391357421875,7.472625732421875,-10.96661376953125,35.446380615234375,24.13458251953125,92.4410400390625,-112.858154296875,-110.7032470703125,-84.1943359375,-65.00433349609375,0.705657958984375,0.40570068359375,53.6387939453125,16.725738525390625,53.818634033203125,106.904541015625,117.37158203125,120.8740234375,143.35079956054688,143.72308349609375,61.058258056640625,128.68878173828125,225.55801391601562,230.1048583984375,235.20098876953125,262.67955017089844,254.67938232421875,277.60548400878906,260.1561737060547,260.25074768066406,236.884521484375,195.3123779296875,244.57240295410156,268.16986083984375,276.4703369140625,299.18309020996094,281.0700378417969
"S4",345.26344299316406,352.1132507324219,365.8115692138672,361.2306671142578,370.2261962890625,371.9277648925781,366.0997009277344,367.57740783691406,363.60548400878906,365.823486328125,360.31365966796875,357.5157775878906,381.3727340698242,373.2828369140625,372.4880828857422,379.4899673461914,328.07843017578125,324.8738555908203,330.0348205566406,330.853759765625,329.63604736328125,340.2396545410156,338.3169708251953,343.35118103027344,352.5523986816406,349.2221984863281,347.5742645263672,350.90504455566406,395.11253356933594,392.86400604248047,395.2652816772461,393.31481170654297,391.8783721923828,344.1792449951172,340.6197204589844,331.5176239013672,334.5499725341797,335.6996765136719,336.3179016113281,333.1459045410156,332.8192596435547,322.6813659667969,310.0032501220703,287.86138916015625,237.68963623046875,207.15365600585938,105.93148803710938,80.47076416015625,152.35952758789062,85.51742553710938,188.22906494140625,206.61279296875,198.1875,185.5908203125,177.59378051757812,183.56015014648438,189.7122802734375,177.44085693359375,183.92092895507812,200.82769775390625,182.637939453125,165.05050659179688,158.36355590820312,134.83596801757812,165.98971557617188,155.24099731445312,167.12890625,166.56689453125,133.97445678710938,125.24142456054688,191.92431640625,126.45150756835938,164.88616943359375,176.06890869140625,193.17913818359375,170.73373413085938,171.60836791992188,173.77423095703125,97.21063232421875,107.94879150390625,126.30126953125,148.471923828125,187.74655151367188,177.789794921875,200.4183349609375,175.16009521484375,148.22506713867188,113.69647216796875,155.08648681640625,158.81900024414062,39.588134765625,35.48583984375,52.127838134765625,31.956268310546875,17.629913330078125,-1.633209228515625,28.6944580078125,66.94412231445312,77.16989135742188,88.55093383789062,59.62005615234375,48.4483642578125,106.92507934570312,110.9400634765625,148.94415283203125,108.68222045898438,103.18768310546875,136.71743774414062,121.39193725585938,167.1114501953125,57.566070556640625,51.979736328125,73.09683227539062,85.25546264648438,108.040771484375,124.89495849609375,129.86660766601562,135.14285278320312,164.39041137695312,179.77774047851562,188.424560546875,178.73794555664062,195.27398681640625,191.75506591796875,121.281494140625,189.35302734375,302.1903076171875,313.10462951660156,310.3572692871094,322.78753662109375,309.3544921875,321.2680206298828,314.36029052734375,320.8506164550781,313.71006774902344,295.9459228515625,309.6696014404297,322.828857421875,316.32920837402344,333.0397186279297,322.25299072265625
"S5",306.3571319580078,322.90960693359375,345.3533935546875,327.54893493652344,343.4956512451172,349.7797546386719,343.9510498046875,351.2644500732422,352.2436218261719,353.0097198486328,335.03570556640625,327.4912872314453,362.50428771972656,358.8684844970703,361.31077575683594,375.22320556640625,348.3418884277344,344.00250244140625,354.53321838378906,349.64976501464844,354.6924743652344,360.4246520996094,354.6625213623047,359.1688995361328,367.01258850097656,360.11329650878906,360.6706237792969,364.5938415527344,378.6008071899414,378.8928756713867,379.57657623291016,380.54876708984375,377.52915954589844,334.22132873535156,331.94468688964844,328.6046905517578,333.12890625,355.94154357910156,353.676513671875,351.6456604003906,351.9061584472656,342.15211486816406,330.80694580078125,307.233642578125,257.17909240722656,249.71185302734375,117.45889282226562,92.47003173828125,176.85699462890625,148.59136962890625,203.95492553710938,208.25064086914062,208.30792236328125,198.56158447265625,209.8194580078125,202.82571411132812,217.65194702148438,219.582275390625,209.94418334960938,218.9625244140625,197.96017456054688,198.00820922851562,203.35891723632812,214.76712036132812,213.79910278320312,184.91891479492188,193.41964721679688,213.4267578125,176.69720458984375,186.02841186523438,237.01077270507812,203.86209106445312,229.4373779296875,227.90151977539062,234.83865356445312,227.48605346679688,236.76718139648438,232.38162231445312,130.2740478515625,207.7078857421875,225.09848022460938,219.15985107421875,248.71939086914062,223.3731689453125,233.43429565429688,221.61544799804688,221.55026245117188,218.9742431640625,228.02456665039062,225.62481689453125,183.64846801757812,198.72723388671875,197.34469604492188,202.74618530273438,157.86386108398438,175.26608276367188,189.92904663085938,211.77703857421875,221.41925048828125,232.19149780273438,213.34490966796875,216.69235229492188,227.23138427734375,210.290283203125,168.24368286132812,158.44143676757812,153.99887084960938,177.7821044921875,149.68499755859375,175.9903564453125,214.60504150390625,200.13442993164062,212.2225341796875,210.879150390625,207.08688354492188,219.35888671875,188.1966552734375,220.88351440429688,235.579345703125,223.30441284179688,232.14501953125,214.02227783203125,227.5545654296875,227.80496215820312,180.8433837890625,231.55062866210938,285.73008728027344,294.6493377685547,285.3899688720703,298.7118682861328,279.8267517089844,286.4370422363281,286.8129425048828,297.34584045410156,304.75917053222656,298.49041748046875,288.0416717529297,299.418212890625,284.8119659423828,288.75718688964844,285.0643768310547
"S6",292.1010284423828,320.00108337402344,337.2170715332031,300.0138854980469,318.2858123779297,332.6636047363281,349.9313201904297,353.3920135498047,348.703369140625,326.0284881591797,314.7823486328125,304.8101806640625,349.54087829589844,367.9583282470703,362.891357421875,380.9231643676758,368.5754852294922,352.5362854003906,371.7998962402344,371.6728973388672,374.8332824707031,378.08998107910156,372.9000244140625,374.02503204345703,383.43997955322266,378.15565490722656,380.4215316772461,381.3431396484375,379.2253189086914,380.8199005126953,383.66846466064453,381.41202545166016,380.4225616455078,359.92649841308594,351.52516174316406,357.641845703125,361.78814697265625,380.55062103271484,381.57408142089844,376.3282699584961,380.91783905029297,376.61707305908203,359.508056640625,323.52198791503906,319.9488983154297,314.56109619140625,270.54518127441406,292.51292419433594,224.16650390625,193.97067260742188,251.52728271484375,176.31552124023438,168.40377807617188,106.67886352539062,185.74160766601562,177.47698974609375,236.45724487304688,239.22247314453125,239.389404296875,237.93502807617188,169.13494873046875,198.14849853515625,214.730712890625,247.4662628173828,239.51153564453125,237.30947875976562,250.0489501953125,252.525634765625,194.63607788085938,224.91729736328125,253.08090209960938,242.26318359375,259.4982604980469,251.93663024902344,258.4767150878906,238.81939697265625,262.98553466796875,261.0350036621094,247.93080139160156,266.65960693359375,263.66534423828125,252.03309631347656,244.93075561523438,220.74490356445312,251.29727172851562,256.0133056640625,254.21759033203125,253.0135498046875,254.28778076171875,225.69223022460938,233.36026000976562,255.151123046875,262.9213562011719,259.3466033935547,253.11691284179688,248.77447509765625,258.2074737548828,245.8732452392578,258.04054260253906,262.6208190917969,247.82412719726562,260.1345520019531,255.87289428710938,255.14749145507812,252.90065002441406,253.37033081054688,238.68798828125,235.63226318359375,223.24359130859375,236.1033935546875,244.1473388671875,206.5169677734375,205.66452026367188,235.587890625,234.01617431640625,244.96214294433594,237.31671142578125,249.3585662841797,248.0541534423828,209.27410888671875,226.85623168945312,207.25216674804688,215.20440673828125,215.0703125,204.712890625,219.32672119140625,248.99063110351562,231.77154541015625,203.32577514648438,246.39515686035156,253.57664489746094,250.6217498779297,252.35792541503906,260.26934814453125,270.0559387207031,260.5135955810547,266.3621520996094,269.0127716064453,283.69618225097656,253.37533569335938,250.5266876220703
"S7",239.3824462890625,270.7115783691406,271.657958984375,252.3528594970703,266.56298828125,281.6914520263672,304.7398223876953,312.9442901611328,320.75831604003906,306.02069091796875,314.07920837402344,309.83714294433594,324.28965759277344,338.1101837158203,338.1708679199219,345.9037780761719,341.9316864013672,352.77378845214844,360.2543640136719,364.0834503173828,364.1936798095703,360.93121337890625,360.0955047607422,362.4189453125,368.11097717285156,368.83070373535156,365.2783508300781,368.52972412109375,362.6314239501953,362.9598083496094,361.95567321777344,361.9346618652344,359.3343505859375,362.85496520996094,351.92237854003906,358.43284606933594,357.1660461425781,361.6394348144531,366.33668518066406,357.7801513671875,355.21168518066406,351.3305358886719,309.9342041015625,312.0623321533203,309.3054656982422,283.94288635253906,225.52188110351562,255.19000244140625,236.18344116210938,232.9033203125,240.91647338867188,191.269287109375,228.0421142578125,174.71096801757812,216.43402099609375,235.00372314453125,217.87860107421875,239.55532836914062,241.27261352539062,232.65786743164062,230.74288940429688,236.8038330078125,251.0588836669922,233.65792846679688,231.24533081054688,244.5990753173828,220.7923583984375,226.6339111328125,205.99887084960938,229.299560546875,234.90106201171875,253.28240966796875,224.8253173828125,179.85952758789062,208.51654052734375,169.65484619140625,241.04696655273438,223.42608642578125,266.94432067871094,249.46478271484375,192.26242065429688,234.12408447265625,238.92474365234375,234.9886474609375,232.97927856445312,240.06222534179688,248.6136932373047,254.668701171875,255.16543579101562,256.1570739746094,255.67044067382812,261.546630859375,264.79176330566406,248.4612579345703,249.64706420898438,251.2427978515625,255.1230926513672,236.07440185546875,259.29551696777344,256.0836944580078,240.91079711914062,254.65919494628906,241.34197998046875,214.70230102539062,282.5220642089844,302.82456970214844,304.4635314941406,270.8728332519531,267.9491729736328,260.4869384765625,224.16021728515625,207.09878540039062,220.58782958984375,242.94924926757812,217.05746459960938,185.40176391601562,198.60464477539062,187.69680786132812,198.53897094726562,206.72415161132812,209.26885986328125,191.48416137695312,209.93704223632812,193.03366088867188,199.2833251953125,218.82427978515625,202.36761474609375,185.41729736328125,189.45782470703125,205.73611450195312,191.35443115234375,190.40283203125,170.74301147460938,185.28115844726562,203.82879638671875,203.68557739257812,215.23007202148438,199.8763427734375,188.64932250976562,183.78924560546875,186.41848754882812
"S8",283.2157745361328,309.8042907714844,301.5177917480469,289.9763641357422,308.82330322265625,327.6871337890625,335.86546325683594,339.6661682128906,344.04917907714844,338.6739044189453,348.63604736328125,344.9939270019531,349.38189697265625,354.29283142089844,348.7444610595703,360.6977996826172,338.5907287597656,346.8394470214844,347.26129150390625,354.2457580566406,355.39369201660156,357.2395477294922,355.8185119628906,360.76080322265625,368.3412780761719,365.2413635253906,364.282958984375,364.8387451171875,383.53623962402344,384.08934020996094,384.2030487060547,388.2127685546875,386.9320526123047,375.0918960571289,372.5459899902344,373.2997055053711,368.600830078125,354.4016571044922,355.20372009277344,342.5296325683594,339.3004608154297,334.7202911376953,306.80706787109375,315.79798889160156,302.38230895996094,270.21697998046875,219.68783569335938,236.98672485351562,215.95941162109375,198.4990234375,225.1072998046875,215.60092163085938,226.05532836914062,211.11886596679688,225.93356323242188,239.83035278320312,240.0557861328125,233.83499145507812,218.39810180664062,204.07440185546875,208.495849609375,223.31149291992188,208.37283325195312,222.6575927734375,243.75668334960938,234.79559326171875,227.63717651367188,235.74114990234375,220.64828491210938,240.07559204101562,232.85757446289062,232.23410034179688,201.06842041015625,170.04864501953125,187.110107421875,174.08135986328125,197.27932739257812,211.32513427734375,224.97686767578125,213.86114501953125,190.55596923828125,198.53948974609375,200.42098999023438,202.05557250976562,204.07659912109375,214.55276489257812,228.39996337890625,235.2747802734375,241.9803466796875,239.1278076171875,157.82797241210938,181.85147094726562,183.10360717773438,160.74276733398438,171.95779418945312,174.62298583984375,160.19210815429688,135.97802734375,160.69091796875,155.81097412109375,135.29318237304688,173.11862182617188,150.42401123046875,106.84881591796875,92.06784057617188,101.56271362304688,162.4703369140625,149.7689208984375,148.199951171875,86.89810180664062,161.58285522460938,142.88726806640625,157.38043212890625,174.773681640625,148.75128173828125,129.77276611328125,152.13812255859375,127.95541381835938,151.35357666015625,157.55343627929688,161.45046997070312,162.553955078125,177.526123046875,163.97128295898438,176.99630737304688,155.51422119140625,208.4735107421875,220.74737548828125,224.45260620117188,232.95437622070312,216.86141967773438,222.59014892578125,220.3118896484375,225.90057373046875,239.39715576171875,246.81973266601562,252.99671936035156,246.4461669921875,233.7757568359375,222.73138427734375,232.45840454101562
"S9",277.2274932861328,293.81285095214844,297.65956115722656,294.7557678222656,295.22828674316406,309.9637451171875,327.0162811279297,341.5869445800781,337.1947479248047,335.6204833984375,342.4206085205078,336.9735870361328,346.7566833496094,348.7847595214844,346.5858154296875,359.6962127685547,337.3118591308594,341.2281951904297,345.98851013183594,338.6138153076172,338.63262939453125,348.40101623535156,340.7479248046875,345.997314453125,349.0072937011719,344.68394470214844,344.9214172363281,347.41810607910156,366.69081115722656,370.08665466308594,372.4367446899414,376.4196319580078,371.94459533691406,333.0261535644531,342.92735290527344,345.5444030761719,331.9738464355469,339.3799133300781,336.8215637207031,322.2799530029297,313.18919372558594,320.91485595703125,306.4255676269531,280.20916748046875,274.36708068847656,252.49615478515625,197.13619995117188,186.41036987304688,145.31637573242188,103.01220703125,131.86239624023438,107.60220336914062,82.24502563476562,93.64730834960938,93.08731079101562,101.091552734375,94.576416015625,44.0174560546875,46.46612548828125,52.220855712890625,11.01055908203125,-10.794830322265625,-50.2784423828125,4.571014404296875,38.09033203125,8.284515380859375,23.626007080078125,8.979400634765625,20.88140869140625,55.553497314453125,47.230438232421875,46.787841796875,3.062408447265625,0.518951416015625,8.165771484375,17.325531005859375,22.268524169921875,21.470550537109375,16.321044921875,-21.96356201171875,28.20794677734375,0.33599853515625,-42.13714599609375,-7.540069580078125,-27.1627197265625,7.07232666015625,4.83966064453125,25.744384765625,32.33416748046875,46.34149169921875,-33.78973388671875,-23.2386474609375,-20.0367431640625,-59.3798828125,-17.278076171875,-25.91326904296875,-88.551025390625,-106.747314453125,-77.1278076171875,-65.85400390625,-119.49029541015625,-60.79217529296875,-31.6346435546875,-151.1456298828125,-36.2554931640625,-34.548583984375,29.495880126953125,33.533843994140625,22.66278076171875,-0.313751220703125,-10.356048583984375,13.43341064453125,20.074188232421875,28.7923583984375,19.15045166015625,51.3099365234375,87.36807250976562,81.3804931640625,80.41061401367188,106.55032348632812,111.25164794921875,136.9002685546875,120.08670043945312,94.3333740234375,100.50448608398438,69.86895751953125,146.91796875,169.06170654296875,157.97381591796875,154.63259887695312,126.21090698242188,132.7777099609375,150.19277954101562,158.29391479492188,186.45144653320312,211.47808837890625,228.14547729492188,220.36019897460938,216.51995849609375,194.0272216796875,225.58523559570312
