"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",401.95240020751953,413.52440643310547,412.5883483886719,417.84912109375,423.2541198730469,421.4512023925781,419.6859893798828,429.26953125,428.7907180786133,436.03275299072266,429.8846435546875,427.6393585205078,437.80830001831055,435.88551330566406,431.5652313232422,440.2908172607422,439.9087219238281,431.6617202758789,423.6326141357422,427.72955322265625,435.8388137817383,439.53801345825195,441.1230049133301,434.7492218017578,440.40402603149414,440.5658187866211,439.7240676879883,439.5209503173828,443.19045639038086,439.94035720825195,445.8110542297363,445.0118064880371,440.34496688842773,447.54862213134766,450.1271209716797,445.3402557373047,447.77368545532227,429.3445129394531,432.12982177734375,425.781005859375,423.64579010009766,417.66319274902344,414.6110076904297,416.96508026123047,392.1837692260742,383.64249420166016,376.6257629394531,373.7616958618164,358.61961364746094,357.80706787109375,347.13197326660156,310.1875,264.8705139160156,235.09564208984375,221.47842407226562,239.9990234375,215.18161010742188,215.47894287109375,218.77944946289062,174.14962768554688,187.8084716796875,178.86871337890625,133.50357055664062,76.98373413085938,124.48696899414062,112.21121215820312,119.89483642578125,110.87762451171875,118.53851318359375,103.58773803710938,115.35992431640625,74.49984741210938,93.7852783203125,77.00979614257812,58.562591552734375,78.81878662109375,92.79055786132812,78.0450439453125,41.345367431640625,68.11410522460938,77.49920654296875,127.71942138671875,95.04287719726562,97.98635864257812,72.0089111328125,114.10787963867188,73.32565307617188,58.78643798828125,64.23226928710938,100.32049560546875,81.78756713867188,115.76034545898438,121.18667602539062,62.191925048828125,65.92669677734375,101.82192993164062,98.93771362304688,133.26986694335938,113.65701293945312,118.1370849609375,81.98989868164062,51.65325927734375,85.07452392578125,145.89886474609375,187.70330810546875,194.27145385742188,204.21905517578125,193.41629028320312,203.96633911132812,234.46875,220.23080444335938,240.1842041015625,256.7751159667969,259.3771057128906,274.0594940185547,261.4270324707031,297.6971435546875,296.1918487548828,285.4696502685547,309.26026916503906,306.0989074707031,309.9404296875,315.6893310546875,347.05274963378906,326.8072967529297,305.6504821777344,351.38568115234375,346.0718994140625,344.6602478027344,349.76084899902344,358.0901641845703,358.8263702392578,356.0904083251953,357.9948272705078,381.3163528442383,350.5516052246094,348.4716796875,371.7126770019531,374.9533462524414,372.2470169067383,381.1449737548828
"S1",446.3998222351074,452.183780670166,462.6464653015137,462.5100975036621,460.2123222351074,462.2338981628418,450.9953727722168,462.55157470703125,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,464.0242156982422,458.19074630737305,463.88416290283203,463.97883224487305,468.6723098754883,468.18713188171387,465.83924102783203,468.83512687683105,469.7981929779053,471.0220375061035,470.3584270477295,469.8466796875,471.6921100616455,472.4724941253662,471.9658794403076,470.8818893432617,466.1741256713867,471.91270446777344,466.73065185546875,468.1954822540283,470.07678413391113,469.3050765991211,471.86928939819336,468.6966190338135,467.98133087158203,465.1219253540039,468.7969799041748,465.87460708618164,463.11194229125977,461.33127212524414,457.4577751159668,453.9840507507324,441.21749114990234,435.8049011230469,431.1311340332031,436.8984184265137,422.75753021240234,419.2779312133789,431.58434295654297,367.18492126464844,313.77256774902344,318.4547576904297,259.0669250488281,303.07862854003906,295.55775451660156,294.9593200683594,270.00318908691406,192.99810791015625,227.2120361328125,255.415283203125,215.47430419921875,31.8148193359375,132.763427734375,118.53793334960938,156.42410278320312,101.890869140625,187.13076782226562,103.44668579101562,119.73828125,72.43820190429688,79.88613891601562,63.769744873046875,43.8441162109375,104.9862060546875,89.97335815429688,60.50677490234375,-4.497161865234375,41.7174072265625,25.050628662109375,89.45635986328125,69.60321044921875,91.34197998046875,32.81121826171875,105.85128784179688,81.5804443359375,-9.291412353515625,29.836395263671875,69.9967041015625,109.44525146484375,155.17691040039062,165.5076904296875,111.04071044921875,107.75103759765625,126.37918090820312,133.09625244140625,168.245849609375,167.18951416015625,191.03155517578125,147.53115844726562,126.65634155273438,177.742431640625,215.74911499023438,194.89926147460938,205.38458251953125,241.26556396484375,237.05963134765625,250.501953125,291.8346862792969,333.88038635253906,353.56504821777344,364.9140319824219,366.47840881347656,374.3809127807617,373.7682113647461,384.4601058959961,389.5857696533203,375.2669372558594,389.0572738647461,392.30651092529297,399.4499053955078,397.52345275878906,408.9441680908203,401.94769287109375,410.20125579833984,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,430.11973571777344,381.4674530029297,386.95704650878906,431.1719970703125,434.8021469116211,420.11131286621094,438.55693435668945
"S2",420.6315002441406,421.81597900390625,426.58019256591797,428.7994689941406,430.859130859375,432.37047576904297,428.6326446533203,429.09757232666016,424.3558349609375,424.0711669921875,427.1873779296875,428.0029525756836,436.5825538635254,430.7542266845703,428.1373977661133,429.6417007446289,425.3230438232422,423.9167022705078,421.70008850097656,427.47733306884766,424.75201416015625,430.0957565307617,430.6709442138672,432.82520294189453,436.9366874694824,439.7412223815918,438.037296295166,437.3785591125488,446.12977600097656,445.85044860839844,446.85393142700195,444.1338577270508,444.3325538635254,446.76412200927734,448.2918357849121,443.5849494934082,442.92987060546875,425.1124725341797,430.2597427368164,425.5974807739258,422.7312469482422,419.2320022583008,410.62109375,400.0952682495117,381.1517333984375,358.7332763671875,350.28282165527344,349.63458251953125,321.6100616455078,286.0475616455078,300.6658935546875,282.1468505859375,241.08193969726562,220.00521850585938,190.7587890625,206.36724853515625,208.0081787109375,193.77197265625,193.75674438476562,182.94329833984375,166.52157592773438,174.24588012695312,147.98629760742188,44.807098388671875,99.90673828125,97.34072875976562,121.7442626953125,97.71755981445312,103.36395263671875,75.57928466796875,116.61245727539062,37.517242431640625,69.71588134765625,74.96414184570312,84.00506591796875,79.36843872070312,81.29010009765625,78.93350219726562,37.518035888671875,17.64971923828125,13.861053466796875,74.91552734375,86.54931640625,99.65029907226562,102.10165405273438,106.1826171875,64.797607421875,16.5816650390625,57.4566650390625,82.91131591796875,36.403076171875,57.596832275390625,79.90969848632812,24.1278076171875,40.65435791015625,24.6630859375,45.493804931640625,84.80828857421875,88.559814453125,109.07876586914062,67.48016357421875,54.547393798828125,131.05850219726562,163.63458251953125,130.35125732421875,111.9937744140625,122.75320434570312,145.554931640625,150.20758056640625,205.77029418945312,194.306640625,211.531005859375,225.63616943359375,242.32455444335938,268.9397430419922,268.0514678955078,290.7109832763672,281.50218200683594,282.6174621582031,310.86375427246094,316.82542419433594,324.5167236328125,322.9555969238281,331.80848693847656,300.22450256347656,325.58836364746094,373.1725540161133,370.71543884277344,372.81998443603516,387.50069427490234,384.50321197509766,394.5439224243164,383.72369384765625,385.7108154296875,381.4774475097656,350.65179443359375,367.7965545654297,389.94995880126953,398.66287994384766,404.24156951904297,403.24476623535156
"S3",291.62567138671875,268.7694091796875,285.13623046875,300.6526794433594,289.31553649902344,291.9530029296875,297.3722381591797,283.48431396484375,267.3529052734375,267.16673278808594,290.82789611816406,288.3990783691406,317.7980194091797,295.0543518066406,302.2874298095703,294.1211242675781,316.14939880371094,303.09800720214844,298.1556396484375,309.6922149658203,299.8576202392578,321.05792236328125,322.6692199707031,332.5017395019531,338.2208557128906,343.0920715332031,338.03814697265625,341.48077392578125,343.0734100341797,335.7792510986328,351.26637268066406,332.48707580566406,339.0391540527344,354.51109313964844,351.8502960205078,341.0284423828125,341.1474609375,317.6123809814453,318.61045837402344,316.96104431152344,313.69419860839844,303.082275390625,285.1197052001953,259.0823211669922,229.40118408203125,153.27960205078125,167.22506713867188,142.00537109375,81.9801025390625,-4.227203369140625,-21.320556640625,23.953033447265625,-12.97869873046875,-67.02301025390625,-75.6829833984375,-47.43817138671875,-46.783935546875,-92.768310546875,-14.11920166015625,-8.666046142578125,-65.1754150390625,-138.72393798828125,-119.74517822265625,-238.74395751953125,-83.68316650390625,-69.1607666015625,-60.19854736328125,-126.09423828125,-180.0145263671875,-214.86907958984375,-58.0762939453125,-290.99639892578125,-119.8397216796875,-100.68389892578125,-60.1201171875,-168.5098876953125,-142.873046875,-123.88922119140625,-155.1280517578125,-322.6451416015625,-268.86474609375,-172.1834716796875,-100.56951904296875,-111.21875,-23.5633544921875,-153.5606689453125,-247.58935546875,-350.26702880859375,-145.29736328125,-214.09417724609375,-101.5755615234375,-196.9765625,-131.73974609375,-208.18280029296875,-94.028076171875,-238.39605712890625,-160.03997802734375,-138.7508544921875,-144.37530517578125,-119.8448486328125,-169.31964111328125,-186.08062744140625,-25.58135986328125,-30.205078125,63.227691650390625,-10.171875,-28.57208251953125,18.834014892578125,6.817108154296875,77.537841796875,-147.69708251953125,-146.4410400390625,-118.27935791015625,-82.36065673828125,-11.985382080078125,-29.00750732421875,53.6387939453125,-12.11962890625,44.856903076171875,99.08099365234375,96.3646240234375,100.547607421875,128.19021606445312,129.0137939453125,43.85296630859375,121.16943359375,146.6357421875,155.49322509765625,156.63580322265625,193.83804321289062,180.640869140625,221.01992797851562,193.88790893554688,189.64154052734375,158.82839965820312,105.14895629882812,206.11004638671875,204.83935546875,223.64608764648438,262.7999725341797,220.47845458984375
"S4",340.39935302734375,347.5864562988281,361.78228759765625,357.218017578125,366.4283142089844,368.07240295410156,362.1261749267578,363.7623291015625,359.46282958984375,361.8868713378906,356.202880859375,353.2850646972656,377.92689514160156,369.7116394042969,368.8586120605469,376.13770294189453,326.6405487060547,323.4064178466797,328.4060974121094,329.2523956298828,327.7293395996094,338.142578125,336.1144256591797,341.0047607421875,349.96527099609375,344.82879638671875,342.8389129638672,346.17494201660156,392.0353012084961,389.78456115722656,392.2358703613281,390.27391815185547,388.78214263916016,374.45418548583984,372.1386947631836,364.36134338378906,366.31971740722656,327.7023010253906,326.9182586669922,326.72276306152344,322.29071044921875,315.3360900878906,297.57666015625,273.4884490966797,219.89892578125,190.98831176757812,78.64511108398438,49.92523193359375,152.35952758789062,72.6202392578125,177.4879150390625,196.5643310546875,188.6588134765625,175.02481079101562,166.77664184570312,172.84185791015625,180.10769653320312,167.89886474609375,174.52468872070312,192.14910888671875,173.68209838867188,156.11624145507812,149.39260864257812,124.14044189453125,156.18338012695312,144.74288940429688,157.444091796875,157.2506103515625,123.1209716796875,114.67620849609375,182.1934814453125,114.9189453125,154.75973510742188,165.87356567382812,183.7333984375,161.66290283203125,162.54205322265625,164.06475830078125,86.01556396484375,96.04046630859375,115.06915283203125,138.62124633789062,177.91119384765625,168.19515991210938,191.03482055664062,164.95870971679688,137.64517211914062,101.93853759765625,144.52053833007812,149.18255615234375,18.519622802734375,15.62933349609375,32.0968017578125,13.964935302734375,1.82867431640625,-16.031005859375,15.995391845703125,56.5228271484375,67.13525390625,78.443359375,49.545135498046875,40.098358154296875,98.95101928710938,104.77731323242188,82.77139282226562,32.4742431640625,25.922149658203125,79.32122802734375,47.41912841796875,104.78811645507812,50.759796142578125,45.238494873046875,67.95620727539062,77.672119140625,102.55105590820312,120.03131103515625,122.61422729492188,127.266845703125,158.10635375976562,173.80880737304688,183.59420776367188,174.03469848632812,190.53570556640625,187.03668212890625,116.20358276367188,184.233154296875,296.2240295410156,307.1435852050781,304.72023010253906,317.3589782714844,303.4971923828125,315.96119689941406,308.8598937988281,315.26133728027344,307.729736328125,289.53392028808594,303.5736846923828,317.36962890625,310.2866516113281,327.4996795654297,316.59275817871094
"S5",222.40371704101562,246.60064697265625,278.6238250732422,253.26168823242188,275.9705352783203,284.75718688964844,276.4390869140625,287.1990203857422,288.45050048828125,289.7311096191406,264.05364990234375,253.3819580078125,314.01487731933594,298.36268615722656,306.49053955078125,324.01768493652344,338.16761779785156,333.6075439453125,344.65431213378906,339.5265655517578,344.7264862060547,350.9034881591797,344.4326629638672,349.1988067626953,357.38836669921875,349.81341552734375,350.5688018798828,354.5644226074219,326.3568115234375,327.64015197753906,327.7464141845703,335.3173828125,325.03953552246094,346.22247314453125,342.9143981933594,337.70819091796875,342.6473388671875,345.44813537597656,343.1482238769531,341.1908264160156,341.4051818847656,331.11004638671875,319.0637969970703,293.9677734375,240.72537231445312,232.177490234375,90.68115234375,63.470672607421875,176.85699462890625,121.68359375,119.86166381835938,138.45166015625,129.88455200195312,115.00732421875,133.74075317382812,110.71688842773438,130.0625,145.77206420898438,112.95404052734375,134.40997314453125,106.25674438476562,107.31881713867188,128.4158935546875,142.12423706054688,111.3885498046875,73.881103515625,103.88748168945312,148.41128540039062,84.3851318359375,87.18234252929688,178.70553588867188,97.09768676757812,149.3531494140625,138.64068603515625,150.21084594726562,147.2166748046875,154.32315063476562,141.19125366210938,-26.6822509765625,171.96844482421875,144.93115234375,111.187744140625,185.13290405273438,111.03271484375,130.38580322265625,118.37387084960938,122.52703857421875,110.24557495117188,120.55648803710938,116.24932861328125,160.31552124023438,176.77923583984375,173.75527954101562,181.01788330078125,133.32815551757812,149.75686645507812,165.04592895507812,188.82870483398438,199.55471801757812,210.03936767578125,189.84664916992188,194.14285278320312,205.69232177734375,187.15850830078125,168.24368286132812,160.216796875,163.20050048828125,179.47628784179688,158.81448364257812,184.2412109375,193.28173828125,178.22137451171875,191.67550659179688,188.4434814453125,185.36355590820312,199.18267822265625,163.73513793945312,198.90753173828125,215.08175659179688,201.47979736328125,212.29635620117188,193.171630859375,207.33547973632812,208.10406494140625,158.37417602539062,211.91583251953125,193.17684936523438,206.05960083007812,192.98626708984375,211.669921875,184.91326904296875,194.38265991210938,196.9993896484375,209.89285278320312,219.96722412109375,211.23916625976562,196.36505126953125,212.49301147460938,191.5423583984375,202.41311645507812,192.28305053710938
"S6",325.0962677001953,348.6639099121094,363.1215362548828,332.0413360595703,347.23207092285156,359.1878967285156,373.6676254272461,376.7982864379883,372.760498046875,353.8320007324219,344.4083557128906,336.11546325683594,373.48768615722656,388.97508239746094,384.8130798339844,400.01637268066406,336.93641662597656,317.18165588378906,349.9661102294922,340.8785858154297,344.5721435546875,348.7483215332031,341.9268341064453,343.3374938964844,354.83949279785156,347.9925079345703,351.0696105957031,351.9730529785156,398.53951263427734,399.9032516479492,402.24391174316406,400.42061614990234,399.60215759277344,360.6765594482422,357.256591796875,358.69342041015625,364.05169677734375,354.01133728027344,352.1647033691406,350.95330810546875,358.85853576660156,355.50244140625,325.12811279296875,280.4496765136719,291.4571990966797,288.657470703125,226.81195068359375,273.1464538574219,156.3118896484375,117.38507080078125,289.96095275878906,227.00030517578125,220.6705322265625,168.40966796875,233.66958618164062,227.95608520507812,278.07537841796875,280.76121520996094,280.8026580810547,279.70703125,222.58908081054688,246.84361267089844,260.8412322998047,287.906982421875,281.44664001464844,279.4031524658203,290.38623046875,292.59442138671875,243.75067138671875,269.14955139160156,292.3078308105469,283.3175354003906,297.9261932373047,291.46034240722656,297.3968963623047,281.5591735839844,301.8156433105469,299.9093475341797,289.08685302734375,304.45387268066406,301.80320739746094,292.6378936767578,284.7646179199219,265.4764862060547,290.7650146484375,294.7806396484375,293.3830108642578,292.429931640625,293.5217742919922,269.8574676513672,201.31524658203125,220.03277587890625,211.59912109375,205.02523803710938,192.06195068359375,185.63967895507812,213.85165405273438,181.1402587890625,199.65383911132812,201.00421142578125,182.60269165039062,213.8089599609375,193.48092651367188,214.87557983398438,195.85873413085938,201.775390625,175.33428955078125,172.43826293945312,157.13607788085938,177.75833129882812,181.50054931640625,134.41915893554688,133.91244506835938,183.93365478515625,173.75946044921875,184.83343505859375,171.74026489257812,186.96511840820312,185.30255126953125,137.0313720703125,162.97442626953125,135.90066528320312,145.05584716796875,144.91592407226562,131.2142333984375,149.27236938476562,289.24560546875,274.7562255859375,251.1355438232422,286.85986328125,292.8571319580078,290.5944366455078,292.1379699707031,298.5624084472656,306.59910583496094,298.7605285644531,303.5748596191406,305.78794860839844,317.89837646484375,292.5933074951172,290.32704162597656
"S7",298.0624084472656,322.6892547607422,323.3728942871094,308.4653778076172,319.6107940673828,331.34532165527344,349.4163360595703,356.0847625732422,362.21690368652344,350.9990692138672,357.32476806640625,354.1912384033203,365.3984069824219,376.16768646240234,376.3116455078125,382.34925079345703,360.9196014404297,370.35044860839844,376.89329528808594,380.339599609375,380.3671112060547,377.4540328979492,376.47045135498047,378.4312210083008,383.3042678833008,383.76746368408203,380.75746154785156,383.45792388916016,396.1037902832031,396.3427963256836,395.5683059692383,395.5869369506836,393.68030548095703,370.3334503173828,365.2665100097656,367.3816223144531,367.6703186035156,375.5300521850586,379.7162780761719,372.01476287841797,369.28160095214844,365.7548522949219,328.416015625,330.06251525878906,327.3144073486328,304.0693054199219,251.1752166748047,272.5774841308594,259.0966033935547,256.51007080078125,296.17913818359375,265.4829406738281,280.0905456542969,253.08285522460938,272.80079650878906,286.91722106933594,286.4723358154297,292.80975341796875,295.278076171875,294.77630615234375,291.8369598388672,298.68809509277344,302.01873779296875,298.9535217285156,297.2997283935547,297.8225402832031,289.42767333984375,294.0035400390625,272.9740753173828,292.0434112548828,297.8516082763672,304.1183166503906,291.9320373535156,258.315185546875,273.7848205566406,251.62132263183594,286.21189880371094,292.10841369628906,310.17510986328125,311.4785614013672,268.2046813964844,287.6747283935547,296.1045227050781,295.5541229248047,298.1596984863281,303.6333312988281,308.8063659667969,314.8825225830078,315.21653747558594,315.9657440185547,280.32550048828125,285.9222412109375,288.33570861816406,275.66004943847656,276.83872985839844,277.00437927246094,280.4835205078125,263.8268280029297,284.8524475097656,281.5710754394531,268.40089416503906,281.2411804199219,269.514404296875,246.19204711914062,255.99562072753906,277.2118682861328,279.05982971191406,241.70062255859375,238.47018432617188,230.1029052734375,254.633056640625,239.98614501953125,252.86038208007812,271.5741882324219,249.25071716308594,222.4482421875,233.15829467773438,223.49935913085938,232.7457275390625,239.88369750976562,242.87164306640625,227.31948852539062,243.250244140625,229.07635498046875,234.21798706054688,250.96920776367188,269.8313751220703,256.80018615722656,259.9703674316406,272.49012756347656,261.3319854736328,260.6822967529297,245.77281188964844,257.066162109375,271.12742614746094,271.37957763671875,280.47508239746094,268.4303741455078,259.47552490234375,255.88072204589844,258.33619689941406
"S8",310.7206726074219,333.5664367675781,326.3235168457031,316.1719207763672,332.29237365722656,348.3108673095703,355.1757049560547,358.69749450683594,362.4209899902344,357.4919891357422,366.0266571044922,362.6252746582031,366.3560485839844,370.45176696777344,365.4204559326172,375.77415466308594,335.17864990234375,340.3833770751953,337.99085998535156,351.212890625,346.65443420410156,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,356.18736267089844,356.5566711425781,394.0671691894531,394.1387481689453,393.8794860839844,397.26515197753906,395.92877197265625,368.3633575439453,365.4915771484375,366.11463928222656,361.0276184082031,350.0026092529297,348.9617614746094,338.4056396484375,338.15826416015625,331.7544403076172,300.3627014160156,315.79798889160156,302.38230895996094,268.717529296875,219.68783569335938,236.98672485351562,215.95941162109375,198.4990234375,235.66653442382812,226.67160034179688,236.83367919921875,221.9949951171875,236.04306030273438,249.62521362304688,250.35597229003906,244.55831909179688,229.14633178710938,214.79046630859375,219.12066650390625,233.10202026367188,219.0767822265625,232.47860717773438,252.9114227294922,244.4478302001953,238.0843505859375,245.7064971923828,231.37185668945312,250.02218627929688,244.11083984375,243.42999267578125,214.53970336914062,186.35662841796875,202.63287353515625,191.72140502929688,213.39926147460938,226.40975952148438,240.77047729492188,231.158935546875,210.7969970703125,218.384521484375,218.74459838867188,220.65658569335938,222.7679443359375,233.27703857421875,246.42913818359375,253.4949951171875,260.02032470703125,258.2080078125,142.75616455078125,181.85147094726562,170.66433715820312,145.71395874023438,161.93179321289062,169.80331420898438,151.91751098632812,115.3050537109375,151.10916137695312,135.15274047851562,117.93563842773438,173.11862182617188,129.35693359375,92.94723510742188,92.06784057617188,101.56271362304688,162.4703369140625,149.7689208984375,148.199951171875,87.96945190429688,137.628173828125,124.50155639648438,141.67056274414062,149.2872314453125,123.38644409179688,98.87274169921875,119.10919189453125,95.55575561523438,119.59829711914062,124.3004150390625,128.89468383789062,129.72763061523438,145.30032348632812,134.48614501953125,145.24581909179688,120.55648803710938,248.13687133789062,258.6190490722656,261.66184997558594,268.7558898925781,254.5768585205078,259.33888244628906,257.58518981933594,262.0848693847656,273.0670928955078,279.276611328125,284.5262756347656,278.28741455078125,267.58253479003906,258.0762939453125,266.38780212402344
"S9",217.6807861328125,244.27943420410156,241.99069213867188,255.30274963378906,235.29852294921875,267.22743225097656,297.3024139404297,307.6980743408203,292.20733642578125,297.93023681640625,305.63539123535156,302.84486389160156,322.52867126464844,309.9331512451172,311.11936950683594,333.53839111328125,333.0141143798828,336.8176574707031,341.63121032714844,334.0892791748047,334.055908203125,346.29222106933594,336.17396545410156,341.62538146972656,344.584228515625,340.2059326171875,340.3730010986328,342.8354034423828,336.8863220214844,345.17295837402344,348.9224395751953,351.0838623046875,346.65122985839844,333.0261535644531,342.92735290527344,345.5444030761719,331.9738464355469,334.61082458496094,332.34193420410156,317.47157287597656,307.8658142089844,320.91485595703125,302.8026428222656,274.0793914794922,274.36708068847656,250.61962890625,188.4180908203125,179.75863647460938,136.85311889648438,90.32217407226562,57.646484375,36.18780517578125,3.59393310546875,48.48565673828125,23.598480224609375,35.497467041015625,27.855377197265625,-80.07342529296875,-14.9249267578125,-15.77166748046875,-115.59661865234375,-100.9747314453125,-154.17401123046875,-57.94390869140625,-31.85150146484375,-108.59307861328125,-33.218994140625,-68.82012939453125,-43.5892333984375,-18.60211181640625,-39.9560546875,-35.73480224609375,-69.20513916015625,-76.93878173828125,-86.478271484375,-55.4638671875,-63.0328369140625,-88.55419921875,-80.44598388671875,-150.69921875,-14.02398681640625,-123.6971435546875,-161.37188720703125,-68.63385009765625,-149.36163330078125,-87.7401123046875,-76.9415283203125,-77.2900390625,-70.72296142578125,-44.6473388671875,-48.804931640625,-37.5599365234375,-34.59307861328125,-74.6336669921875,-22.69732666015625,-42.99591064453125,-106.8900146484375,-124.75115966796875,-93.4451904296875,-81.96405029296875,-136.33306884765625,-61.7576904296875,-46.9935302734375,-168.622314453125,-179.2861328125,-176.8299560546875,-55.71710205078125,-65.9986572265625,-94.75567626953125,-135.3336181640625,-22.61663818359375,13.43341064453125,6.778656005859375,12.7373046875,4.257781982421875,35.72442626953125,70.60699462890625,63.2596435546875,62.4578857421875,89.87335205078125,94.94915771484375,121.61865234375,103.1158447265625,76.50650024414062,84.31777954101562,51.7452392578125,81.8746337890625,101.50579833984375,55.9295654296875,67.13055419921875,35.35400390625,52.757720947265625,79.59194946289062,88.38510131835938,133.29733276367188,160.39303588867188,160.6165771484375,160.89422607421875,158.90090942382812,108.55337524414062,175.57107543945312
