"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",291.25360107421875,301.2949676513672,311.3085632324219,320.5638885498047,329.5118103027344,337.8843078613281,345.9467468261719,352.8364562988281,359.63360595703125,365.3080749511719,370.5615539550781,375.50101470947266,380.10060119628906,384.1588897705078,388.2428436279297,391.41233825683594,394.5380630493164,397.51790618896484,400.5103454589844,403.24012756347656,405.9334411621094,408.7015609741211,411.29940032958984,413.9146194458008,416.27103424072266,418.60338592529297,420.62682342529297,422.6491394042969,424.19081115722656,425.4938659667969,426.38201904296875,426.7658462524414,426.8170394897461,426.38612365722656,425.47772216796875,424.1444320678711,422.2781677246094,419.65953063964844,416.42171478271484,412.74193572998047,408.08812713623047,402.5410919189453,396.23748779296875,388.8450393676758,380.67713165283203,371.1819763183594,360.18019104003906,348.5613250732422,335.7152099609375,322.0935974121094,307.62542724609375,293.21331787109375,278.8951416015625,264.3022155761719,250.6873779296875,237.46087646484375,226.08135986328125,215.98846435546875,206.95306396484375,199.44277954101562,193.74411010742188,189.09454345703125,185.09347534179688,152.9239501953125,177.86288452148438,166.214111328125,172.02154541015625,178.498046875,184.41009521484375,196.89080810546875,203.36810302734375,212.7945556640625,222.9925537109375,235.290771484375,245.98004150390625,254.2802734375,265.95703125,274.245361328125,283.178466796875,291.795166015625,298.5189208984375,307.03009033203125,310.72796630859375,312.99853515625,321.61956787109375,325.45269775390625,326.11785888671875,330.688232421875,328.02862548828125,326.72625732421875,327.84637451171875,329.46575927734375,334.36407470703125,341.46240234375,345.5423583984375,350.0179443359375,358.55609130859375,370.61505126953125,378.9967041015625,387.67108154296875,393.58258056640625,404.90399169921875,413.681396484375,418.077392578125,424.25921630859375,424.83355712890625,424.19842529296875,417.17889404296875,413.1824951171875,407.16387939453125,398.057861328125,384.0015869140625,369.29278564453125,351.140625,334.0816650390625,317.54107666015625,299.88165283203125,283.82952880859375,266.62109375,251.863525390625,238.2376708984375,221.06671142578125,203.17852783203125,190.25189208984375,176.22393798828125,178.73733520507812,184.8897705078125,191.177978515625,197.3145751953125,202.96392822265625,209.87997436523438,215.54074096679688,222.48898315429688,229.547119140625,237.56521606445312,246.05221557617188,254.80030822753906,264.3191833496094,273.8533020019531,283.381103515625,292.619873046875
"S1",766.3873291015625,705.9921875,643.056884765625,591.091064453125,538.35205078125,485.91876220703125,437.606201171875,396.83209228515625,359.63360595703125,365.3080749511719,370.5615539550781,375.50101470947266,380.10060119628906,384.1588897705078,388.2428436279297,391.41233825683594,394.5380630493164,397.51790618896484,400.5103454589844,403.24012756347656,405.9334411621094,408.7015609741211,411.29940032958984,413.9146194458008,416.27103424072266,418.60338592529297,420.62682342529297,422.6491394042969,424.19081115722656,425.4938659667969,426.38201904296875,426.7658462524414,426.8170394897461,426.38612365722656,425.47772216796875,424.1444320678711,422.2781677246094,419.65953063964844,416.42171478271484,412.74193572998047,408.08812713623047,402.5410919189453,396.23748779296875,388.8450393676758,380.67713165283203,371.1819763183594,360.18019104003906,426.15771484375,504.64251708984375,590.0709228515625,681.6727294921875,768.5980224609375,856.91455078125,952.6903076171875,1034.097412109375,1120.1485595703125,1189.37353515625,1249.8780517578125,1308.6466064453125,1353.894775390625,1389.007568359375,1421.673583984375,1447.8406982421875,1472.4371337890625,1497.611328125,1514.044189453125,1536.4859619140625,1555.755615234375,1581.054443359375,1593.143310546875,1625.044189453125,1653.127197265625,1680.0048828125,1703.90869140625,1727.782958984375,1757.5068359375,1787.856689453125,1823.3408203125,1853.358642578125,1886.563720703125,1917.41552734375,1936.27392578125,1961.129638671875,1987.62548828125,1987.758056640625,1992.1083984375,2001.279541015625,1996.8505859375,2010.744140625,2022.88037109375,2024.889892578125,2036.49462890625,2043.487548828125,2045.25146484375,2066.225341796875,2090.599609375,2110.571044921875,2129.4267578125,2162.46875,2186.857177734375,2217.3984375,2231.10986328125,2252.135009765625,2275.208740234375,2281.9677734375,2281.669677734375,2281.0283203125,2286.09228515625,2271.662353515625,2259.834228515625,2225.28173828125,2184.9365234375,2145.957275390625,2106.97412109375,2055.693603515625,2010.659423828125,1958.66162109375,1903.435302734375,1854.6474609375,1803.294189453125,1745.281982421875,1701.5146484375,1660.513916015625,1606.275390625,1567.1396484375,1531.539306640625,1494.131591796875,1455.4683837890625,1410.4771728515625,1379.004150390625,1331.6488037109375,1302.18017578125,1258.1717529296875,1218.5830078125,1166.0146484375,1111.764892578125,1054.19140625,992.5625,930.8369140625,870.4364013671875,811.7294921875
"S2",366.60504150390625,349.46253967285156,356.7123107910156,364.290771484375,371.20501708984375,377.3015823364258,383.4466857910156,388.7807083129883,393.4443664550781,397.90531158447266,401.9147644042969,405.5781784057617,408.90929412841797,412.3125457763672,415.1899871826172,417.5510711669922,419.9043884277344,422.29322814941406,424.2540817260742,426.4945297241211,428.62921142578125,430.6881103515625,432.6758270263672,434.54390716552734,436.45617294311523,438.19747161865234,439.7693862915039,441.03782653808594,442.31732177734375,443.2316474914551,443.95025634765625,444.18848037719727,444.17707443237305,443.9872856140137,443.4026794433594,442.3510208129883,440.78258514404297,438.80363845825195,436.38964080810547,433.32344818115234,429.92122650146484,425.75121307373047,420.82711029052734,415.4140625,409.10198974609375,401.8760070800781,393.9899597167969,384.9568099975586,375.13597869873047,364.9902801513672,354.316162109375,343.1618957519531,375.36004638671875,434.73321533203125,495.9095458984375,552.0098876953125,604.7763671875,653.146728515625,694.3978271484375,731.3001708984375,760.116943359375,782.0753173828125,801.3121337890625,818.0196533203125,833.67724609375,848.4591064453125,859.22314453125,873.0513916015625,884.544677734375,902.185791015625,915.0736083984375,931.1832275390625,948.36181640625,968.04296875,986.1571044921875,1002.6651611328125,1024.4005126953125,1043.07470703125,1062.3272705078125,1082.0289306640625,1099.219970703125,1116.8946533203125,1128.9906005859375,1139.273681640625,1152.9656982421875,1160.416748046875,1163.7828369140625,1169.1553955078125,1167.1202392578125,1165.74462890625,1165.0462646484375,1166.0400390625,1170.2059326171875,1175.80712890625,1180.674072265625,1186.789794921875,1197.65234375,1213.5123291015625,1227.6754150390625,1241.4481201171875,1253.66552734375,1271.173828125,1287.75634765625,1299.9930419921875,1312.86083984375,1318.0166015625,1322.2255859375,1319.396728515625,1317.41845703125,1313.050537109375,1300.3203125,1279.1573486328125,1256.4248046875,1227.9881591796875,1197.60009765625,1167.880859375,1134.2481689453125,1101.1370849609375,1066.5872802734375,1034.2371826171875,1001.7843017578125,966.3958740234375,930.739501953125,899.5145263671875,869.8642578125,846.79248046875,819.3443603515625,793.263916015625,772.153076171875,746.5704345703125,722.153564453125,697.252197265625,671.0401611328125,641.16357421875,612.3326416015625,580.833740234375,549.2568359375,513.528076171875,477.67724609375,440.5009765625,404.0147705078125
"S3",751.0361328125,689.62890625,626.1640625,574.852294921875,522.9517211914062,471.4088134765625,424.3546142578125,398.427001953125,399.813720703125,403.67430877685547,410.5754089355469,413.6781463623047,416.99945068359375,410.4957962036133,418.1990737915039,415.43907928466797,425.0709686279297,421.18289947509766,413.78455352783203,417.8056411743164,417.18900299072266,426.5708770751953,427.13023376464844,432.82520294189453,432.51759338378906,435.95655059814453,434.2532958984375,433.54557037353516,434.71216583251953,435.63417053222656,436.5157051086426,436.5959663391113,435.5248565673828,433.5038833618164,439.80794525146484,434.0854797363281,430.3774108886719,425.1124725341797,430.2248764038086,424.6812973022461,430.8454818725586,417.0585479736328,407.7701187133789,397.1986083984375,381.0948257446289,357.56065368652344,412.8927001953125,485.8101806640625,567.0716552734375,654.607421875,747.4027099609375,833.318603515625,919.44091796875,1012.8116455078125,1089.1231689453125,1170.3009033203125,1232.9383544921875,1286.414306640625,1338.9534912109375,1377.809814453125,1407.2432861328125,1435.688232421875,1458.5267333984375,1480.97900390625,1505.3912353515625,1521.48681640625,1545.156005859375,1565.910888671875,1593.86767578125,1607.263427734375,1642.620361328125,1673.458251953125,1702.786865234375,1728.168701171875,1753.318603515625,1784.22998046875,1814.94189453125,1850.990478515625,1880.572021484375,1913.181884765625,1943.324951171875,1960.303466796875,1984.227783203125,2010.58642578125,2008.205078125,2011.532958984375,2021.08837890625,2016.55615234375,2033.107421875,2048.567626953125,2053.57275390625,2069.533203125,2080.688720703125,2086.004150390625,2112.633544921875,2143.037353515625,2167.738037109375,2190.112060546875,2227.8662109375,2255.1142578125,2288.421630859375,2301.425048828125,2321.689208984375,2343.5458984375,2346.348388671875,2341.261962890625,2335.290283203125,2335.87744140625,2314.79931640625,2296.9267578125,2255.355712890625,2208.8857421875,2164.899658203125,2122.347412109375,2067.629638671875,2020.633544921875,1967.525634765625,1911.721923828125,1863.679443359375,1813.295166015625,1756.090576171875,1714.58984375,1676.209716796875,1622.781005859375,1585.34521484375,1550.634033203125,1513.5435791015625,1474.2213134765625,1427.0103759765625,1393.79931640625,1342.5609130859375,1310.0936279296875,1261.406982421875,1217.322998046875,1159.0640869140625,1099.2108154296875,1036.0623779296875,969.346435546875,903.12744140625,839.0615234375,777.5731201171875
"S4",291.9885711669922,270.9266662597656,287.7367706298828,300.6526794433594,286.41017150878906,299.3611145019531,316.6532897949219,300.9079284667969,287.5355682373047,293.2508850097656,314.7480010986328,311.2022705078125,337.6749725341797,320.2440948486328,309.2990417480469,324.01768493652344,316.14939880371094,311.26487731933594,318.78875732421875,324.64141845703125,320.2559814453125,342.97987365722656,344.9562072753906,348.3400115966797,358.149169921875,364.6089630126953,358.25978088378906,361.53076171875,365.2632598876953,358.20204162597656,370.211669921875,355.9040222167969,360.9496154785156,370.59336853027344,363.7641906738281,355.9532165527344,357.5304412841797,338.4193878173828,342.880859375,341.01910400390625,339.88600158691406,329.8663787841797,311.8337097167969,289.0187072753906,264.6180877685547,222.99407958984375,210.30062866210938,185.70867919921875,176.85699462890625,119.38088989257812,119.86166381835938,138.45166015625,129.88455200195312,115.00732421875,133.74075317382812,110.71688842773438,130.0625,145.77206420898438,112.95404052734375,134.40997314453125,106.25674438476562,107.31881713867188,128.4158935546875,142.12423706054688,111.3885498046875,73.881103515625,103.88748168945312,148.41128540039062,84.3851318359375,87.18234252929688,178.70553588867188,97.09768676757812,149.3531494140625,138.64068603515625,150.21084594726562,147.2166748046875,154.32315063476562,149.2333984375,156.48187255859375,171.96844482421875,167.4580078125,175.70904541015625,185.13290405273438,176.93896484375,187.564208984375,191.77337646484375,191.48773193359375,197.52508544921875,192.428466796875,189.0626220703125,189.83258056640625,189.89288330078125,194.5423583984375,202.40191650390625,204.148193359375,205.986572265625,213.324462890625,225.1668701171875,230.808349609375,238.0028076171875,241.15093994140625,253.26177978515625,261.4482421875,264.15155029296875,271.28656005859375,272.62890625,272.60784912109375,264.17169189453125,261.911376953125,256.7979736328125,250.84881591796875,239.53759765625,227.14178466796875,210.47821044921875,196.524169921875,182.2772216796875,167.46197509765625,174.86102294921875,161.0848388671875,138.4599609375,156.4830322265625,131.5150146484375,156.548095703125,146.46441650390625,64.68695068359375,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,217.501708984375,205.21453857421875,241.09036254882812,211.40316772460938,203.31842041015625,202.14102172851562,196.16021728515625,228.13360595703125,232.62774658203125,247.2510528564453,282.2972717285156,236.74703979492188
"S5",259.716552734375,252.07461547851562,287.7367706298828,273.9560089111328,286.41017150878906,276.99940490722656,307.4254455566406,295.2866516113281,276.9178466796875,289.90956115722656,264.28138732910156,266.43328857421875,320.7506866455078,336.9359130859375,309.2990417480469,349.2597961425781,333.7376251220703,311.26487731933594,349.9661102294922,331.6773986816406,339.56214904785156,347.03965759277344,335.2401428222656,337.5796661376953,354.83949279785156,343.1004333496094,348.686279296875,346.5503234863281,337.0977020263672,342.1510925292969,348.13230895996094,341.380615234375,341.5419006347656,359.92649841308594,351.52516174316406,357.641845703125,361.78814697265625,354.01133728027344,351.4194030761719,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,273.4884490966797,291.4571990966797,288.657470703125,226.81195068359375,273.1464538574219,176.85699462890625,119.38088989257812,244.2545166015625,138.45166015625,129.88455200195312,115.00732421875,185.74160766601562,110.71688842773438,228.044677734375,189.92214965820312,192.18630981445312,175.26913452148438,106.25674438476562,160.19046020507812,179.02218627929688,223.24563598632812,167.9295654296875,197.52664184570312,212.88082885742188,193.21197509765625,96.14547729492188,180.32113647460938,210.58779907226562,183.97421264648438,215.54437255859375,192.91079711914062,203.39230346679688,168.8974609375,219.02462768554688,198.28594970703125,187.56793212890625,208.28646850585938,205.07101440429688,171.36886596679688,185.13290405273438,136.58807373046875,195.51473999023438,194.33184814453125,182.42645263671875,168.06488037109375,174.3756103515625,116.24932861328125,193.50155639648438,193.24038696289062,192.67642211914062,191.87588500976562,190.88088989257812,185.63967895507812,187.7501220703125,172.72802734375,182.53591918945312,180.07403564453125,177.73117065429688,174.94256591796875,172.12554931640625,169.84371948242188,167.82388305664062,167.09591674804688,147.92739868164062,166.82269287109375,146.00949096679688,168.26895141601562,170.9510498046875,130.369873046875,136.43896484375,183.93365478515625,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,114.75289916992188,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,205.89913940429688,175.87789916992188,213.78717041015625,210.73379516601562,203.31842041015625,202.14102172851562,196.16021728515625,194.77297973632812,221.12939453125,216.3902587890625,251.16061401367188,205.00390625
"S6",212.662841796875,250.17156982421875,277.57171630859375,225.95233154296875,267.3233642578125,265.5890350341797,307.4254455566406,295.2866516113281,299.3388671875,289.2578125,296.2281951904297,287.54449462890625,320.6322479248047,336.9359130859375,322.8672332763672,349.2597961425781,333.7376251220703,340.6723937988281,349.9661102294922,344.5148162841797,339.56214904785156,347.03965759277344,341.0893096923828,340.4031677246094,354.83949279785156,355.1075744628906,348.686279296875,349.6798095703125,359.5318603515625,352.1549987792969,351.2238311767578,353.068603515625,348.2407684326172,362.85496520996094,351.92237854003906,358.43284606933594,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,311.44557189941406,301.10443115234375,288.657470703125,226.81195068359375,273.1464538574219,236.18344116210938,226.38796997070312,244.2545166015625,177.93093872070312,228.0421142578125,154.41937255859375,216.43402099609375,235.00372314453125,228.044677734375,239.55532836914062,241.27261352539062,232.65786743164062,230.74288940429688,236.8038330078125,246.24961853027344,223.24563598632812,225.09408569335938,238.20733642578125,212.88082885742188,225.4957275390625,208.3306884765625,227.80325317382812,224.65863037109375,232.6815185546875,241.56427001953125,252.71002197265625,262.5887451171875,270.4862060546875,282.0120849609375,290.59552001953125,300.16839599609375,309.70416259765625,317.6102294921875,327.359375,332.42388916015625,335.9644775390625,345.4329833984375,349.94110107421875,350.9205322265625,355.244140625,351.96697998046875,349.53509521484375,349.0064697265625,348.5455322265625,350.91033935546875,355.1732177734375,356.41729736328125,358.06671142578125,363.7154541015625,372.964599609375,379.11395263671875,386.0533447265625,391.00006103515625,401.63232421875,410.5638427734375,416.06939697265625,423.9036865234375,427.03521728515625,429.4532470703125,426.07623291015625,425.73223876953125,423.42767333984375,418.0068359375,407.4371337890625,395.6907958984375,379.9635009765625,364.62750244140625,349.07958984375,331.75830078125,315.38287353515625,297.3114013671875,281.2073974609375,265.92608642578125,246.9337158203125,227.212890625,212.45306396484375,196.7886962890625,185.3277587890625,184.8990478515625,202.01040649414062,158.09393310546875,189.66323852539062,172.7213134765625,178.95065307617188,196.9993896484375,193.84515380859375,202.14102172851562,196.16021728515625,176.56927490234375,211.8489990234375,216.3902587890625,202.41311645507812,179.92999267578125
"S7",228.04180908203125,267.9866943359375,276.7570495605469,240.10379028320312,268.48924255371094,290.2236633300781,307.4254455566406,295.2866516113281,304.02601623535156,297.3043670654297,314.25067138671875,306.1658020019531,320.6322479248047,336.9359130859375,322.8672332763672,349.2597961425781,335.17864990234375,340.6723937988281,349.9661102294922,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,359.5318603515625,355.8795928955078,357.4694366455078,365.7545928955078,362.1780548095703,366.8022766113281,361.50840759277344,362.5821228027344,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,315.79798889160156,302.38230895996094,288.657470703125,226.81195068359375,273.1464538574219,236.18344116210938,226.38796997070312,244.2545166015625,177.93093872070312,228.0421142578125,183.6900634765625,224.2451171875,261.74298095703125,295.48663330078125,325.71875,351.5841064453125,373.90631103515625,390.81854248046875,403.83251953125,415.23236083984375,425.458251953125,435.64166259765625,444.92041015625,452.88446044921875,462.62774658203125,471.98919677734375,483.77789306640625,494.75189208984375,507.30657958984375,520.3291015625,534.4886474609375,547.5631103515625,559.986328125,575.3651123046875,589.2332763671875,602.65087890625,616.547119140625,628.5877685546875,639.6280517578125,648.0499267578125,655.708984375,662.767333984375,666.848876953125,669.205078125,671.7679443359375,672.012451171875,672.8753662109375,673.398681640625,676.1322021484375,680.337890625,685.064453125,691.367919921875,698.790283203125,708.4420166015625,720.61328125,733.13623046875,744.3052978515625,754.92626953125,766.3580322265625,777.6995849609375,786.400634765625,793.381103515625,794.8714599609375,795.4971923828125,792.4403076171875,787.7718505859375,782.0255126953125,769.213623046875,751.220703125,732.74560546875,711.3013916015625,687.9722900390625,665.9957275390625,641.52587890625,617.418701171875,593.4766845703125,570.80712890625,547.6307373046875,524.400634765625,501.20880126953125,479.31256103515625,459.698974609375,444.06402587890625,425.581298828125,407.4044189453125,391.3448486328125,373.60833740234375,354.73260498046875,336.90618896484375,316.77264404296875,294.7698974609375,271.977294921875,247.4375,222.55853271484375,195.05078125,216.3902587890625,166.9388427734375,165.6434326171875
"S8",285.6437530517578,295.9512481689453,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,341.7755126953125,348.827880859375,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,363.81333923339844,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,376.8379898071289,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,352.91790771484375,345.46209716796875,340.35894775390625,342.1451873779297,342.8450927734375,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,255.19000244140625,236.18344116210938,226.38796997070312,240.91647338867188,177.93093872070312,228.0421142578125,166.97149658203125,216.43402099609375,236.19281005859375,263.43194580078125,286.62469482421875,309.7783203125,326.73126220703125,339.51910400390625,352.02593994140625,362.11480712890625,372.0643310546875,382.83758544921875,389.41510009765625,400.03240966796875,408.774169921875,421.4052734375,426.384521484375,442.21307373046875,455.75640869140625,468.34442138671875,479.15203857421875,489.7685546875,503.3863525390625,516.6723022460938,532.77294921875,545.611328125,560.2274169921875,573.6396484375,580.4930419921875,591.44677734375,603.645751953125,601.419921875,602.4879150390625,606.707763671875,603.9110107421875,611.8414306640625,619.2467041015625,621.3941650390625,628.77001953125,633.1168212890625,634.83154296875,646.9759521484375,660.705078125,671.3643798828125,680.356689453125,697.11865234375,708.969482421875,724.1380615234375,728.5635986328125,736.87939453125,746.6845703125,746.9971923828125,744.2611083984375,741.2958984375,742.216064453125,732.414794921875,724.6055908203125,705.5928955078125,684.917724609375,665.5406494140625,647.1455078125,622.9744873046875,602.387939453125,578.8968505859375,554.0133056640625,533.0654296875,510.64581298828125,484.7872314453125,467.1656494140625,450.618896484375,426.63067626953125,410.23638916015625,394.78912353515625,378.772705078125,361.4019775390625,340.03094482421875,325.9298095703125,303.0362548828125,289.11810302734375,267.72149658203125,248.973876953125,223.18804931640625,196.8887939453125,223.00344848632812,229.84078979492188,163.96176147460938,232.69183349609375,257.32806396484375
"S9",726.0361328125,669.6492919921875,616.1756591796875,556.9599609375,504.15692138671875,457.3736572265625,409.65191650390625,367.5277099609375,331.62457275390625,302.1050720214844,309.77101135253906,317.1772766113281,324.2254333496094,329.5686492919922,335.9766540527344,340.71144104003906,345.3330841064453,349.4595489501953,354.4461669921875,358.12220764160156,358.182373046875,366.0425262451172,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,349.54515075683594,341.85577392578125,340.35894775390625,342.1451873779297,342.8450927734375,332.94822692871094,310.927001953125,280.00645446777344,288.03302001953125,351.9371337890625,424.0450439453125,502.781982421875,587.337890625,667.037109375,748.2119140625,837.1070556640625,914.352783203125,992.5145263671875,1068.2772216796875,1138.1221923828125,1195.9398193359375,1248.9866943359375,1290.292724609375,1320.4920654296875,1347.384033203125,1370.5341796875,1392.06103515625,1414.28662109375,1428.300537109375,1448.6875,1463.5933837890625,1492.2734375,1508.5970458984375,1531.2861328125,1556.205810546875,1585.82763671875,1612.846435546875,1635.662353515625,1667.32421875,1692.3662109375,1719.661865234375,1746.6552734375,1769.8974609375,1796.607421875,1812.011962890625,1824.02685546875,1847.63427734375,1859.5703125,1863.562744140625,1874.124755859375,1867.86181640625,1863.29150390625,1862.22314453125,1862.21630859375,1869.09716796875,1879.329833984375,1884.4130859375,1891.16748046875,1906.927734375,1931.716552734375,1952.772216796875,1975.194580078125,2004.564208984375,2015.182861328125,2038.617431640625,2055.7392578125,2075.812744140625,2084.388427734375,2091.19189453125,2084.272216796875,2082.96240234375,2076.69140625,2060.9091796875,2031.56005859375,1999.267333984375,1957.22216796875,1914.510009765625,1871.911865234375,1824.244873046875,1778.363525390625,1728.655029296875,1683.60791015625,1640.08740234375,1587.904052734375,1535.216796875,1492.9237060546875,1450.1815185546875,1418.0838623046875,1378.3612060546875,1341.4207763671875,1314.2705078125,1276.0748291015625,1243.3192138671875,1205.8101806640625,1168.80615234375,1124.2340087890625,1084.2633056640625,1039.920654296875,996.1531982421875,945.97412109375,895.736572265625,842.9635009765625,791.181640625
