"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",446.3998222351074,452.183780670166,459.3717269897461,460.8860321044922,460.2123222351074,462.2338981628418,450.9953727722168,462.5143013000488,459.70899200439453,461.77573013305664,462.55157470703125,462.96423721313477,464.0242156982422,458.19074630737305,461.2673645019531,463.7059135437012,463.9269218444824,463.37208557128906,460.6768264770508,464.0276069641113,465.0811996459961,466.40736389160156,465.6376266479492,464.9783248901367,467.10684967041016,467.93475341796875,467.2849464416504,466.0205993652344,466.1741256713867,468.6270561218262,466.73065185546875,467.6303062438965,467.56962966918945,460.83044052124023,464.1703910827637,460.18584060668945,459.3443183898926,458.52464294433594,461.76120376586914,458.1329917907715,454.67336654663086,452.2819061279297,447.2837562561035,442.91455078125,427.2165069580078,419.49747467041016,414.6722106933594,417.890625,403.88819885253906,397.35955810546875,415.4105529785156,365.74310302734375,313.77256774902344,310.6341247558594,259.0669250488281,284.2968444824219,276.4826202392578,273.9612579345703,267.1439514160156,201.217529296875,224.62091064453125,246.7357635498047,208.33819580078125,149.73486328125,188.550048828125,157.8043212890625,173.95773315429688,171.61373901367188,186.967529296875,187.31173706054688,195.5894775390625,150.24649047851562,158.90414428710938,141.21676635742188,135.43377685546875,134.32205200195312,142.89193725585938,133.89004516601562,85.19046020507812,145.63751220703125,139.803466796875,154.81491088867188,106.21734619140625,125.32064819335938,98.24038696289062,140.90673828125,81.5804443359375,101.76068115234375,88.89407348632812,155.95352172851562,100.439208984375,153.64007568359375,150.12277221679688,58.758026123046875,84.10955810546875,140.92404174804688,125.0908203125,172.61599731445312,150.4622802734375,159.93087768554688,140.50863647460938,100.46279907226562,146.42315673828125,177.76205444335938,127.64224243164062,140.58840942382812,180.61599731445312,179.80523681640625,194.68841552734375,244.7599334716797,316.2310028076172,341.7812194824219,347.8583526611328,343.82757568359375,352.12451171875,359.64537048339844,367.6285400390625,379.99625396728516,341.1467742919922,374.0285339355469,379.5104446411133,386.64871978759766,380.55814361572266,394.0119323730469,392.0240173339844,403.7169647216797,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,429.5847625732422,368.1107940673828,386.95704650878906,423.87357330322266,432.0854187011719,420.11131286621094,437.1946487426758
"S1",446.3998222351074,452.183780670166,459.3717269897461,460.8860321044922,460.2123222351074,462.2338981628418,450.9953727722168,462.5143013000488,459.70899200439453,461.77573013305664,462.55157470703125,462.96423721313477,464.0242156982422,458.19074630737305,461.2673645019531,463.7059135437012,463.9269218444824,463.37208557128906,460.6768264770508,464.0276069641113,465.0811996459961,466.40736389160156,465.6376266479492,464.9783248901367,467.10684967041016,467.93475341796875,467.2849464416504,466.0205993652344,466.1741256713867,468.6270561218262,466.73065185546875,467.6303062438965,467.56962966918945,460.83044052124023,464.1703910827637,460.18584060668945,459.3443183898926,458.52464294433594,461.76120376586914,458.1329917907715,454.67336654663086,452.2819061279297,447.2837562561035,442.91455078125,427.2165069580078,419.49747467041016,414.6722106933594,417.890625,403.88819885253906,397.35955810546875,415.4105529785156,365.74310302734375,313.77256774902344,310.6341247558594,259.0669250488281,284.2968444824219,276.4826202392578,273.9612579345703,267.1439514160156,201.217529296875,224.62091064453125,246.7357635498047,216.01953125,152.411865234375,188.550048828125,170.00332641601562,173.95773315429688,179.57644653320312,186.967529296875,188.37228393554688,203.26034545898438,164.69223022460938,170.40036010742188,161.008056640625,155.72540283203125,134.32205200195312,146.64947509765625,153.83734130859375,85.19046020507812,145.63751220703125,139.803466796875,154.81491088867188,106.21734619140625,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,110.19845581054688,94.40176391601562,168.16802978515625,100.439208984375,153.64007568359375,150.12277221679688,58.758026123046875,94.40780639648438,140.92404174804688,136.04055786132812,194.89993286132812,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,157.308349609375,180.61599731445312,179.80523681640625,194.68841552734375,244.7599334716797,316.2310028076172,341.7812194824219,347.8583526611328,343.82757568359375,352.12451171875,359.64537048339844,367.6285400390625,379.99625396728516,341.1467742919922,374.0285339355469,379.5104446411133,386.64871978759766,380.55814361572266,394.0119323730469,392.0240173339844,403.7169647216797,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,429.5847625732422,368.1107940673828,386.95704650878906,423.87357330322266,432.0854187011719,420.11131286621094,437.1946487426758
"S2",446.3998222351074,452.183780670166,459.3717269897461,460.8860321044922,460.2123222351074,462.2338981628418,450.9953727722168,462.5143013000488,459.70899200439453,461.77573013305664,462.55157470703125,462.96423721313477,464.0242156982422,458.19074630737305,461.2673645019531,463.7059135437012,463.9269218444824,463.37208557128906,460.6768264770508,464.0276069641113,465.0811996459961,466.40736389160156,465.6376266479492,464.9783248901367,467.10684967041016,467.93475341796875,467.2849464416504,466.0205993652344,466.1741256713867,468.6270561218262,466.73065185546875,467.6303062438965,467.56962966918945,460.83044052124023,464.1703910827637,460.18584060668945,459.3443183898926,458.52464294433594,461.76120376586914,458.1329917907715,454.67336654663086,452.2819061279297,447.2837562561035,442.91455078125,427.2165069580078,419.49747467041016,414.6722106933594,417.890625,403.88819885253906,397.35955810546875,415.4105529785156,365.74310302734375,313.77256774902344,310.6341247558594,259.0669250488281,283.1459045410156,276.4826202392578,273.9612579345703,260.08641052246094,201.217529296875,209.349609375,234.80258178710938,216.01953125,152.411865234375,188.550048828125,170.00332641601562,173.95773315429688,179.57644653320312,186.967529296875,188.37228393554688,203.26034545898438,164.69223022460938,170.40036010742188,161.008056640625,155.72540283203125,134.32205200195312,146.64947509765625,153.83734130859375,81.2508544921875,145.63751220703125,69.94552612304688,147.51016235351562,101.67718505859375,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,110.19845581054688,94.40176391601562,168.16802978515625,96.84707641601562,132.58554077148438,150.12277221679688,58.758026123046875,94.40780639648438,140.92404174804688,136.04055786132812,194.89993286132812,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,157.308349609375,180.61599731445312,179.80523681640625,194.68841552734375,244.7599334716797,316.2310028076172,341.7812194824219,347.8583526611328,343.82757568359375,352.12451171875,359.64537048339844,367.6285400390625,379.99625396728516,341.1467742919922,374.0285339355469,379.5104446411133,386.64871978759766,380.55814361572266,394.0119323730469,392.0240173339844,403.7169647216797,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,429.5847625732422,368.1107940673828,386.95704650878906,423.87357330322266,432.0854187011719,420.11131286621094,437.1946487426758
"S3",402.28707122802734,396.3398971557617,409.8518981933594,412.67896270751953,409.0166549682617,409.4684066772461,408.1454620361328,408.08011627197266,399.813720703125,403.67430877685547,411.47277069091797,412.6434326171875,423.3269577026367,410.4957962036133,413.14776611328125,414.93218994140625,423.94837951660156,421.18289947509766,413.78455352783203,417.8056411743164,417.18900299072266,426.5708770751953,427.13023376464844,430.1144714355469,432.51759338378906,435.95655059814453,434.2532958984375,433.54557037353516,434.71216583251953,434.5145797729492,435.71768951416016,432.37317657470703,432.58553314208984,432.54683685302734,434.4887008666992,428.53272247314453,427.68592071533203,423.89282989501953,430.2248764038086,424.6812973022461,425.99401092529297,417.0585479736328,407.7701187133789,397.1986083984375,381.0948257446289,357.56065368652344,361.8658447265625,349.92555236816406,324.82440185546875,286.0475616455078,259.8911590576172,238.1007080078125,198.02670288085938,180.87945556640625,154.97335815429688,172.56307983398438,173.95111083984375,130.65283203125,131.19732666015625,118.40414428710938,97.99349975585938,136.30477905273438,117.38357543945312,72.28482055664062,122.93179321289062,102.65533447265625,125.62368774414062,117.76052856445312,118.44195556640625,125.98486328125,164.11172485351562,103.1019287109375,104.67730712890625,97.83575439453125,96.74490356445312,68.90377807617188,60.60699462890625,67.55966186523438,4.793304443359375,42.29095458984375,-12.996337890625,49.438262939453125,30.79791259765625,33.586669921875,30.03070068359375,34.83270263671875,-17.2564697265625,-13.16168212890625,0.107330322265625,67.08563232421875,77.38650512695312,101.44137573242188,148.61090087890625,46.21697998046875,94.40780639648438,135.89932250976562,136.04055786132812,194.89993286132812,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,96.56903076171875,130.52554321289062,175.2861328125,137.96221923828125,204.09228515625,153.072265625,195.36224365234375,196.6422119140625,208.84466552734375,243.82150268554688,238.77310180664062,271.3442840576172,249.4169921875,253.1216583251953,291.5011291503906,293.17987060546875,298.65794372558594,298.10133361816406,304.31471252441406,259.26171875,319.9447021484375,329.2062530517578,327.8931579589844,330.3808898925781,352.4098358154297,344.0060272216797,362.43125915527344,343.0277099609375,344.0305480957031,332.6964874267578,309.47523498535156,332.05682373046875,360.78790283203125,372.2764358520508,378.7414779663086,370.5953826904297
"S4",276.5034484863281,270.9266662597656,287.67108154296875,292.3388366699219,286.41017150878906,299.3611145019531,316.6532897949219,300.9079284667969,287.5355682373047,293.2508850097656,311.1672058105469,311.2022705078125,332.7391052246094,320.2440948486328,294.9792175292969,314.7864532470703,316.14939880371094,311.26487731933594,318.78875732421875,324.64141845703125,320.2559814453125,342.97987365722656,344.9562072753906,348.3400115966797,358.149169921875,364.6089630126953,358.25978088378906,361.53076171875,363.7725524902344,358.20204162597656,365.7928771972656,355.9040222167969,359.6484375,353.36109924316406,350.8019714355469,339.79493713378906,339.8404083251953,338.4193878173828,342.880859375,340.18548583984375,338.7008056640625,329.8663787841797,311.8337097167969,289.0187072753906,264.6180877685547,215.08499145507812,191.8895263671875,175.46682739257812,133.15423583984375,62.03564453125,76.6114501953125,95.58013916015625,90.50241088867188,73.04544067382812,62.1021728515625,69.30068969726562,78.30117797851562,62.2491455078125,72.08489990234375,95.98577880859375,70.38973999023438,46.86669921875,38.29345703125,5.27423095703125,47.21209716796875,32.30157470703125,49.10577392578125,48.68017578125,3.77935791015625,-8.861297607421875,81.3154296875,-8.75421142578125,44.30804443359375,59.74664306640625,82.73104858398438,51.8994140625,53.003570556640625,54.924652099609375,-100.06781005859375,-26.95556640625,0.230926513671875,17.793212890625,71.9373779296875,57.540802001953125,88.23703002929688,52.505584716796875,15.24273681640625,-14.69195556640625,23.983154296875,28.542755126953125,75.01388549804688,95.54412841796875,93.50381469726562,101.44464111328125,25.03765869140625,65.29660034179688,84.6712646484375,114.25369262695312,127.59762573242188,140.640625,116.15335083007812,122.44171142578125,137.57955932617188,114.61904907226562,115.88705444335938,85.809814453125,88.69168090820312,107.86544799804688,89.21139526367188,134.64767456054688,124.55990600585938,106.39544677734375,122.32516479492188,119.63168334960938,115.03482055664062,132.11001586914062,88.06155395507812,135.07525634765625,154.34783935546875,138.4599609375,156.4830322265625,131.5150146484375,156.548095703125,146.46441650390625,57.843719482421875,177.46218872070312,171.67184448242188,186.11239624023438,180.9410400390625,217.501708984375,205.21453857421875,237.51177978515625,207.76809692382812,203.31842041015625,202.14102172851562,193.71234130859375,210.14456176757812,232.62774658203125,244.43812561035156,267.5937957763672,236.74703979492188
"S5",236.56198120117188,248.6703643798828,272.6418151855469,265.0816955566406,280.44219970703125,276.99940490722656,289.1888885498047,294.1271057128906,276.9178466796875,279.62098693847656,264.28138732910156,260.3777160644531,301.48150634765625,316.5016326904297,309.2990417480469,335.22767639160156,333.7376251220703,311.26487731933594,343.3287353515625,331.6773986816406,339.56214904785156,347.03965759277344,335.2401428222656,337.5796661376953,354.83949279785156,343.1004333496094,348.686279296875,346.5503234863281,335.62469482421875,338.59800720214844,342.7987976074219,340.19293212890625,339.1736297607422,355.91371154785156,351.52516174316406,354.8731384277344,360.8054962158203,349.57676696777344,350.3710632324219,343.4311218261719,348.64698791503906,342.8358917236328,320.97129821777344,273.4884490966797,269.75611877441406,261.98046875,205.82525634765625,232.57720947265625,145.75506591796875,106.12322998046875,148.03387451171875,95.58013916015625,90.50241088867188,73.04544067382812,79.4140625,86.300048828125,125.795166015625,130.2535400390625,130.82861328125,129.00390625,78.62322998046875,72.4735107421875,96.23016357421875,141.91116333007812,130.32000732421875,127.0548095703125,145.40576171875,149.24755859375,66.94577026367188,109.65606689453125,149.373291015625,134.04022216796875,158.51760864257812,147.90188598632812,158.93490600585938,131.41549682617188,166.0142822265625,162.51251220703125,144.94296264648438,171.07199096679688,164.09872436523438,150.54232788085938,136.96493530273438,102.87509155273438,146.17276000976562,153.11993408203125,150.86245727539062,148.94448852539062,151.18173217773438,110.42626953125,166.74636840820312,194.01559448242188,204.01461791992188,200.8560791015625,190.9410400390625,185.63967895507812,199.98184204101562,172.72802734375,199.65383911132812,199.40408325195312,181.31390380859375,204.01324462890625,188.59432983398438,198.50289916992188,176.02822875976562,188.1666259765625,147.92739868164062,165.54525756835938,146.00949096679688,164.80673217773438,181.50054931640625,130.369873046875,136.43896484375,178.31256103515625,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,114.75289916992188,177.46218872070312,171.67184448242188,186.11239624023438,174.540283203125,196.40322875976562,173.3165283203125,194.48294067382812,182.5462646484375,193.81741333007812,202.14102172851562,193.71234130859375,177.91781616210938,198.56289672851562,193.63546752929688,216.271240234375,198.02386474609375
"S6",205.09628295898438,244.71531677246094,269.3573760986328,225.95233154296875,253.64942932128906,263.1177062988281,287.2011260986328,292.0259094238281,295.88270568847656,279.3084259033203,288.3697204589844,283.6413116455078,300.1312713623047,315.9518280029297,315.9183654785156,331.1362762451172,333.7376251220703,329.66551208496094,343.3287353515625,343.2180480957031,339.56214904785156,347.03965759277344,341.0893096923828,340.4031677246094,354.83949279785156,350.24603271484375,348.686279296875,349.6798095703125,343.62242126464844,343.97654724121094,342.492919921875,342.2210693359375,339.1283416748047,362.85496520996094,351.92237854003906,358.43284606933594,361.78814697265625,349.57676696777344,350.3710632324219,343.4311218261719,348.64698791503906,342.8358917236328,320.97129821777344,277.36863708496094,273.5665740966797,261.98046875,205.82525634765625,232.57720947265625,184.96340942382812,165.28689575195312,188.16128540039062,141.28958129882812,163.3572998046875,121.90170288085938,152.18124389648438,172.7646484375,171.57373046875,180.9671630859375,184.60430908203125,184.03692626953125,178.36386108398438,188.52029418945312,193.46231079101562,188.49758911132812,185.617919921875,186.45864868164062,173.44854736328125,180.45260620117188,148.703125,177.71963500976562,187.21868896484375,197.11236572265625,178.74404907226562,147.90188598632812,158.93490600585938,131.41549682617188,171.59323120117188,180.00469970703125,209.11761474609375,211.11410522460938,164.09872436523438,175.170166015625,187.8173828125,186.38980102539062,191.00347900390625,199.58331298828125,207.74713134765625,217.03070068359375,218.05117797851562,219.2822265625,212.9866943359375,220.32958984375,224.292236328125,205.98455810546875,206.83187866210938,208.9715576171875,213.36660766601562,191.70193481445312,219.29666137695312,214.65859985351562,197.5218505859375,215.07925415039062,195.51022338867188,198.50289916992188,206.60052490234375,257.02940368652344,223.88473510742188,177.7821044921875,183.06723022460938,177.75833129882812,181.50054931640625,161.28970336914062,177.60513305664062,202.1610107421875,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,160.35305786132812,162.97442626953125,125.27487182617188,158.1046142578125,146.46441650390625,142.58612060546875,174.39047241210938,161.56048583984375,157.61407470703125,158.09393310546875,179.89834594726562,152.37164306640625,162.78488159179688,163.33889770507812,178.41293334960938,191.02505493164062,178.95352172851562,176.56927490234375,183.4586181640625,192.81668090820312,166.32528686523438,160.180908203125
"S7",206.42047119140625,245.2234344482422,270.2157287597656,221.43231201171875,243.17071533203125,264.11363220214844,289.1888885498047,294.1271057128906,300.24444580078125,284.08538818359375,293.37486267089844,289.02162170410156,305.51763916015625,321.30384826660156,321.6106872558594,335.22767639160156,335.17864990234375,340.6723937988281,349.9661102294922,349.9737243652344,345.71229553222656,349.1712341308594,344.2228698730469,348.11244201660156,356.7215270996094,350.96665954589844,353.15745544433594,354.5021209716797,351.69647216796875,352.3277130126953,351.35296630859375,351.51841735839844,348.9786682128906,366.8022766113281,361.50840759277344,362.5821228027344,361.78814697265625,349.57676696777344,350.3710632324219,343.4311218261719,348.64698791503906,342.8358917236328,320.97129821777344,287.415771484375,273.5665740966797,261.98046875,205.82525634765625,232.57720947265625,184.96340942382812,165.28689575195312,188.16128540039062,154.48760986328125,167.06219482421875,148.45431518554688,166.19027709960938,183.07516479492188,183.15426635742188,180.9671630859375,184.60430908203125,184.03692626953125,178.36386108398438,188.52029418945312,193.46231079101562,188.49758911132812,185.617919921875,186.45864868164062,173.44854736328125,180.45260620117188,158.22222900390625,181.73577880859375,187.21868896484375,197.11236572265625,178.74404907226562,147.90188598632812,158.93490600585938,131.41549682617188,171.59323120117188,180.00469970703125,209.11761474609375,211.11410522460938,164.09872436523438,175.170166015625,187.8173828125,186.38980102539062,191.00347900390625,199.58331298828125,207.74713134765625,217.03070068359375,218.05117797851562,219.2822265625,212.9866943359375,220.32958984375,224.292236328125,205.98455810546875,206.83187866210938,208.9715576171875,213.36660766601562,191.70193481445312,219.29666137695312,214.65859985351562,197.5218505859375,215.07925415039062,195.51022338867188,198.50289916992188,206.60052490234375,257.02940368652344,223.88473510742188,170.45947265625,183.06723022460938,177.75833129882812,181.50054931640625,161.28970336914062,177.60513305664062,202.1610107421875,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,159.23956298828125,160.35305786132812,162.97442626953125,119.90731811523438,158.1046142578125,134.775146484375,145.24581909179688,174.39047241210938,146.73446655273438,143.004638671875,147.86764526367188,166.62893676757812,150.54403686523438,149.67208862304688,146.726806640625,158.3231201171875,172.62762451171875,166.236328125,178.53445434570312,172.49752807617188,193.63546752929688,150.0679931640625,147.871337890625
"S8",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.5716552734375,355.4610290527344,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,363.81333923339844,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,373.7225036621094,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,352.91790771484375,345.46209716796875,340.35894775390625,342.1451873779297,333.66380310058594,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,232.03948974609375,194.14791870117188,140.3631591796875,188.16128540039062,154.48760986328125,167.06219482421875,148.45431518554688,166.19027709960938,183.07516479492188,183.15426635742188,180.9671630859375,184.60430908203125,184.03692626953125,178.36386108398438,188.52029418945312,193.46231079101562,188.49758911132812,185.617919921875,186.45864868164062,173.44854736328125,180.45260620117188,158.22222900390625,181.73577880859375,187.21868896484375,197.11236572265625,178.74404907226562,127.18679809570312,151.682373046875,117.83770751953125,171.59323120117188,180.00469970703125,209.11761474609375,211.11410522460938,135.37646484375,175.170166015625,187.8173828125,186.38980102539062,191.00347900390625,199.58331298828125,207.74713134765625,217.03070068359375,218.05117797851562,219.2822265625,171.23931884765625,179.08642578125,183.05368041992188,161.62606811523438,162.37301635742188,164.41815185546875,169.30209350585938,143.79446411132812,175.48745727539062,170.00726318359375,149.6143798828125,169.77325439453125,150.63494873046875,115.85397338867188,206.60052490234375,257.02940368652344,223.88473510742188,149.7689208984375,183.06723022460938,157.99588012695312,146.495849609375,104.57778930664062,121.58267211914062,149.51324462890625,114.42645263671875,79.8829345703125,111.41159057617188,104.86175537109375,104.03707885742188,129.44894409179688,134.00729370117188,119.90731811523438,158.1046142578125,134.48614501953125,145.24581909179688,143.33367919921875,146.73446655273438,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,232.69183349609375,257.32806396484375
"S9",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.5716552734375,355.4610290527344,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,363.81333923339844,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,373.7225036621094,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,366.37574768066406,360.6536102294922,362.5821228027344,358.4587860107422,358.56243896484375,349.54515075683594,341.85577392578125,340.35894775390625,342.1451873779297,339.83270263671875,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,232.03948974609375,194.14791870117188,132.14849853515625,143.24618530273438,110.74227905273438,124.91461181640625,104.54541015625,125.01251220703125,144.23391723632812,144.53189086914062,135.95114135742188,114.86724853515625,95.2523193359375,101.32772827148438,121.49346923828125,101.12106323242188,120.80294799804688,149.55511474609375,137.42483520507812,127.7474365234375,138.8856201171875,118.24053955078125,144.23129272460938,134.56112670898438,133.50991821289062,90.9293212890625,49.120513916015625,75.03799438476562,55.644775390625,87.50326538085938,107.38827514648438,124.57186889648438,110.00125122070312,79.05975341796875,88.68768310546875,90.23760986328125,92.63970947265625,94.71649169921875,109.12091064453125,128.19674682617188,137.68161010742188,146.92282104492188,142.98828125,113.76361083984375,126.05056762695312,146.0872802734375,122.27774047851562,133.9581298828125,136.0211181640625,119.93045043945312,107.06683349609375,123.56546020507812,127.05752563476562,107.0609130859375,108.57345581054688,113.67813110351562,69.47720336914062,62.087646484375,69.3125,107.886474609375,107.22344970703125,105.98733520507812,79.22085571289062,136.02133178710938,104.57778930664062,85.25588989257812,130.37667846679688,66.90576171875,79.8829345703125,111.41159057617188,76.291748046875,104.03707885742188,110.197509765625,122.192138671875,133.798095703125,141.86965942382812,134.48614501953125,145.24581909179688,96.58248901367188,137.42758178710938,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,232.69183349609375,257.32806396484375
