"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",446.0062484741211,449.33156967163086,453.9799385070801,455.6434669494629,457.8734321594238,459.0561218261719,450.9953727722168,457.3661346435547,456.15980529785156,458.00171279907227,457.359188079834,457.7117385864258,461.115234375,456.9731025695801,455.59630584716797,459.62558364868164,457.2137870788574,456.5832710266113,453.315185546875,457.3106002807617,458.59936141967773,460.1886177062988,459.27205657958984,458.5259323120117,461.0463333129883,462.0328483581543,461.28979110717773,459.8600158691406,462.79174423217773,463.5173454284668,462.92662048339844,462.328914642334,462.1982650756836,461.7303466796875,465.22127532958984,461.27391815185547,460.30294036865234,451.08945083618164,455.2474365234375,450.83140563964844,446.94803619384766,444.0264892578125,438.18549728393555,432.9759521484375,414.5213165283203,405.55262756347656,399.98116302490234,403.64051055908203,387.13700103759766,379.17662048339844,399.64076232910156,362.98484802246094,313.77256774902344,310.2009582519531,259.0669250488281,299.4502868652344,293.06004333496094,290.53570556640625,270.00318908691406,201.217529296875,227.2120361328125,252.37460327148438,215.47430419921875,149.73486328125,199.68136596679688,157.8043212890625,191.44375610351562,171.61373901367188,188.17361450195312,187.31173706054688,195.5894775390625,150.24649047851562,158.90414428710938,141.21676635742188,135.43377685546875,134.32205200195312,142.89193725585938,133.89004516601562,85.19046020507812,160.7509765625,144.02215576171875,154.81491088867188,106.21734619140625,125.32064819335938,98.24038696289062,140.90673828125,81.5804443359375,101.76068115234375,88.89407348632812,155.95352172851562,89.14752197265625,87.39068603515625,119.091064453125,50.386322021484375,61.227752685546875,101.01980590820312,83.40789794921875,124.727783203125,114.95657348632812,117.165771484375,98.20126342773438,47.030609130859375,91.52023315429688,139.4759521484375,158.31185913085938,159.46478271484375,168.557861328125,175.36865234375,163.685302734375,210.37347412109375,281.54229736328125,312.10601806640625,327.2309112548828,327.32618713378906,337.68348693847656,335.5970916748047,350.92625427246094,357.60597229003906,339.69947814941406,357.19459533691406,361.51438903808594,370.79046630859375,368.57664489746094,383.2141571044922,374.36096954345703,384.7404098510742,403.6533889770508,399.3220977783203,402.9408721923828,412.8844680786133,410.74627685546875,416.5039978027344,400.2992248535156,410.8029251098633,425.1090545654297,368.1107940673828,386.95704650878906,418.71751403808594,424.5749282836914,420.11131286621094,430.05767822265625
"S1",446.0062484741211,449.33156967163086,453.9799385070801,455.6434669494629,457.8734321594238,459.0561218261719,450.9953727722168,457.3661346435547,456.15980529785156,458.00171279907227,457.359188079834,457.7117385864258,461.115234375,456.9731025695801,455.59630584716797,459.62558364868164,457.2137870788574,456.5832710266113,453.315185546875,457.3106002807617,458.59936141967773,460.1886177062988,459.27205657958984,458.5259323120117,461.0463333129883,462.0328483581543,461.28979110717773,459.8600158691406,462.79174423217773,463.5173454284668,462.92662048339844,462.328914642334,462.1982650756836,461.7303466796875,465.22127532958984,461.27391815185547,460.30294036865234,451.08945083618164,455.2474365234375,450.83140563964844,446.94803619384766,444.0264892578125,438.18549728393555,432.9759521484375,414.5213165283203,405.55262756347656,399.98116302490234,403.64051055908203,387.13700103759766,379.17662048339844,399.64076232910156,362.98484802246094,313.77256774902344,310.2009582519531,259.0669250488281,299.4502868652344,293.06004333496094,290.53570556640625,270.00318908691406,201.217529296875,227.2120361328125,252.37460327148438,218.11737060546875,153.99005126953125,212.95547485351562,170.00332641601562,214.42953491210938,187.7958984375,197.71878051757812,212.73968505859375,231.67587280273438,166.00650024414062,173.08255004882812,168.054443359375,174.95034790039062,134.32205200195312,146.64947509765625,158.4234619140625,85.19046020507812,170.409912109375,144.02215576171875,154.81491088867188,106.21734619140625,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,110.19845581054688,94.40176391601562,175.52224731445312,100.439208984375,135.14828491210938,150.12277221679688,58.758026123046875,94.40780639648438,140.92404174804688,136.04055786132812,194.1612548828125,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,189.63504028320312,174.408447265625,187.3255615234375,198.86419677734375,187.05377197265625,232.75552368164062,281.54229736328125,312.10601806640625,327.2309112548828,327.32618713378906,337.68348693847656,335.5970916748047,350.92625427246094,357.60597229003906,339.69947814941406,357.19459533691406,361.51438903808594,370.79046630859375,368.57664489746094,383.2141571044922,374.36096954345703,384.7404098510742,403.6533889770508,399.3220977783203,402.9408721923828,412.8844680786133,410.74627685546875,416.5039978027344,400.2992248535156,410.8029251098633,425.1090545654297,368.1107940673828,386.95704650878906,418.71751403808594,424.5749282836914,420.11131286621094,430.05767822265625
"S2",446.0062484741211,449.33156967163086,453.9799385070801,455.6434669494629,457.8734321594238,459.0561218261719,450.9953727722168,457.3661346435547,456.15980529785156,458.00171279907227,457.359188079834,457.7117385864258,461.115234375,456.7941207885742,455.59630584716797,458.3580131530762,457.2137870788574,456.5832710266113,453.315185546875,457.3106002807617,458.59936141967773,460.1886177062988,459.27205657958984,458.5259323120117,461.0463333129883,462.0328483581543,461.28979110717773,459.8600158691406,462.79174423217773,463.5173454284668,462.92662048339844,462.328914642334,462.1982650756836,461.7303466796875,465.22127532958984,461.27391815185547,460.30294036865234,451.08945083618164,455.2474365234375,450.83140563964844,446.94803619384766,444.0264892578125,438.18549728393555,432.9759521484375,414.5213165283203,405.55262756347656,399.98116302490234,403.64051055908203,387.13700103759766,379.17662048339844,399.64076232910156,361.6161804199219,302.9907684326172,277.2692565917969,254.2255401611328,250.2484588623047,237.20388793945312,234.05795288085938,217.19198608398438,189.92706298828125,179.9317626953125,218.20358276367188,192.9212646484375,153.99005126953125,198.54852294921875,170.00332641601562,199.73687744140625,187.7958984375,196.74420166015625,201.1871337890625,231.67587280273438,166.00650024414062,173.08255004882812,168.054443359375,174.95034790039062,134.32205200195312,146.64947509765625,158.4234619140625,81.2508544921875,155.77471923828125,69.94552612304688,147.51016235351562,101.67718505859375,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,110.19845581054688,94.40176391601562,175.52224731445312,96.84707641601562,135.14828491210938,150.12277221679688,58.758026123046875,94.40780639648438,140.92404174804688,136.04055786132812,194.1612548828125,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,189.63504028320312,174.408447265625,178.73385620117188,198.86419677734375,178.93557739257812,225.53814697265625,281.54229736328125,312.10601806640625,327.2309112548828,327.32618713378906,337.68348693847656,335.5970916748047,350.92625427246094,357.60597229003906,339.69947814941406,357.19459533691406,361.51438903808594,370.79046630859375,368.57664489746094,383.2141571044922,374.36096954345703,384.7404098510742,403.6533889770508,399.3220977783203,402.29750061035156,412.8844680786133,410.74627685546875,416.5039978027344,400.2992248535156,410.38966369628906,422.0758361816406,368.1107940673828,386.0968322753906,415.6239929199219,424.5749282836914,420.11131286621094,430.05767822265625
"S3",395.93865966796875,396.3398971557617,403.6935729980469,406.5644226074219,409.0166549682617,409.4684066772461,406.14102935791016,406.7712936401367,399.813720703125,403.2950744628906,405.5515899658203,405.3637008666992,416.5979309082031,410.4957962036133,405.4609146118164,407.4667739868164,411.69715118408203,410.225341796875,407.4229965209961,417.8056411743164,417.18900299072266,423.23414611816406,422.4000473022461,419.19300842285156,425.87303161621094,432.21129608154297,429.47064208984375,430.1490478515625,434.1564712524414,434.42567443847656,434.85028076171875,436.5959663391113,434.8525390625,424.2373352050781,428.77803802490234,425.14803314208984,421.0871810913086,421.9020690917969,429.6771469116211,424.6812973022461,427.0917434692383,417.0585479736328,407.7701187133789,397.1986083984375,381.0948257446289,357.56065368652344,364.4908142089844,349.92555236816406,324.82440185546875,286.0475616455078,273.35179138183594,266.1444549560547,227.84640502929688,216.45730590820312,214.245361328125,218.40533447265625,211.43789672851562,164.583740234375,107.8892822265625,150.87649536132812,130.8106689453125,194.84561157226562,192.9212646484375,153.99005126953125,197.60614013671875,170.00332641601562,199.73687744140625,187.7958984375,194.56668090820312,201.1871337890625,231.67587280273438,166.00650024414062,173.08255004882812,168.054443359375,174.95034790039062,133.74252319335938,146.64947509765625,158.169677734375,81.2508544921875,140.51126098632812,28.094329833984375,141.788330078125,98.37417602539062,124.96099853515625,117.079833984375,131.76654052734375,43.8353271484375,104.94061279296875,94.40176391601562,166.90472412109375,77.38650512695312,101.44137573242188,148.61090087890625,46.21697998046875,94.40780639648438,135.89932250976562,136.04055786132812,194.1612548828125,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,189.63504028320312,96.56903076171875,130.52554321289062,180.37078857421875,137.96221923828125,208.118408203125,153.072265625,188.51968383789062,196.6422119140625,208.84466552734375,240.51492309570312,238.68582153320312,254.09884643554688,234.0693359375,234.38726806640625,269.3512878417969,276.25738525390625,285.9864196777344,283.5987854003906,294.36082458496094,259.26171875,286.8409729003906,329.2062530517578,327.8931579589844,330.3808898925781,352.4098358154297,344.0060272216797,361.57276916503906,343.0277099609375,344.0305480957031,332.6964874267578,310.1581268310547,326.7216796875,355.98455810546875,367.3116149902344,374.46051025390625,370.5953826904297
"S4",283.5308074951172,270.9266662597656,287.7367706298828,298.2790832519531,286.41017150878906,299.3611145019531,316.6532897949219,300.9079284667969,287.5355682373047,293.2508850097656,313.0847473144531,309.6817321777344,337.6749725341797,320.2440948486328,307.4389953613281,321.4453125,316.14939880371094,311.26487731933594,318.78875732421875,324.64141845703125,320.2559814453125,342.97987365722656,344.9562072753906,348.3400115966797,358.149169921875,364.6089630126953,358.25978088378906,361.53076171875,360.13438415527344,357.2910919189453,360.54632568359375,355.9040222167969,355.7213134765625,367.6377868652344,363.7641906738281,355.9532165527344,355.6329345703125,338.4193878173828,342.880859375,341.01910400390625,339.88600158691406,329.8663787841797,311.8337097167969,289.0187072753906,263.28684997558594,222.99407958984375,190.42919921875,173.92190551757812,147.14376831054688,107.60183715820312,102.18057250976562,110.56857299804688,107.83941650390625,94.43975830078125,109.57138061523438,99.56680297851562,119.63442993164062,122.09033203125,109.2305908203125,121.46841430664062,92.98712158203125,93.00799560546875,100.86181640625,115.4512939453125,111.3885498046875,73.881103515625,86.52731323242188,113.53985595703125,63.41387939453125,76.50503540039062,144.9932861328125,97.09768676757812,134.44027709960938,132.71414184570312,142.65676879882812,133.243408203125,146.36080932617188,139.6263427734375,-100.06781005859375,107.05706787109375,128.23297119140625,111.187744140625,157.9141845703125,111.03271484375,130.38580322265625,118.37387084960938,118.53701782226562,110.24557495117188,120.55648803710938,116.24932861328125,88.73745727539062,108.74288940429688,104.55337524414062,113.4554443359375,25.03765869140625,77.95950317382812,96.80267333984375,125.40969848632812,138.2548828125,152.19879150390625,127.0286865234375,132.30145263671875,149.23602294921875,136.553466796875,120.9981689453125,101.9039306640625,105.14761352539062,123.70950317382812,99.68130493164062,137.65304565429688,129.60421752929688,111.22662353515625,126.420654296875,123.29537963867188,126.68878173828125,141.445556640625,88.06155395507812,141.7723388671875,161.0848388671875,138.4599609375,156.4830322265625,131.5150146484375,156.548095703125,146.46441650390625,57.843719482421875,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,217.501708984375,205.21453857421875,241.09036254882812,211.40316772460938,203.31842041015625,202.14102172851562,196.16021728515625,226.34011840820312,232.62774658203125,247.2510528564453,276.5374755859375,236.74703979492188
"S5",259.716552734375,252.07461547851562,287.7367706298828,273.9560089111328,286.41017150878906,276.99940490722656,296.7083282470703,295.2866516113281,276.9178466796875,289.90956115722656,264.28138732910156,266.43328857421875,320.5786895751953,323.1296691894531,309.2990417480469,341.0563201904297,333.7376251220703,311.26487731933594,339.4718780517578,331.6773986816406,339.1365203857422,347.03965759277344,335.2401428222656,337.5796661376953,354.83949279785156,343.1004333496094,348.686279296875,346.5503234863281,337.0977020263672,342.1510925292969,348.13230895996094,341.380615234375,341.5419006347656,343.0711975097656,340.42515563964844,330.71856689453125,333.5709991455078,343.9518737792969,344.6240692138672,341.82275390625,342.72052001953125,337.1948699951172,320.0749816894531,273.4884490966797,262.60719299316406,255.64369201660156,197.71160888671875,226.6083984375,136.30230712890625,107.60183715820312,183.55490112304688,110.56857299804688,107.83941650390625,94.43975830078125,109.57138061523438,99.56680297851562,162.9140625,166.83273315429688,167.30499267578125,165.52456665039062,92.98712158203125,114.343017578125,136.00979614257812,176.9420166015625,166.63619995117188,163.92733764648438,180.02761840820312,183.27642822265625,96.14547729492188,148.0316162109375,183.47665405273438,169.552734375,191.69705200195312,181.73214721679688,190.15280151367188,166.00656127929688,197.370361328125,193.93701171875,177.21563720703125,201.00558471679688,195.37261962890625,171.36886596679688,168.64010620117188,136.58807373046875,178.340576171875,184.15469360351562,181.83834838867188,168.06488037109375,174.3756103515625,116.24932861328125,148.4600830078125,177.11846923828125,185.752197265625,182.35330200195312,174.34805297851562,168.536376953125,180.47930908203125,164.11282348632812,180.51519775390625,186.20074462890625,165.60272216796875,183.27362060546875,176.92703247070312,176.03326416015625,176.02822875976562,190.57891845703125,147.92739868164062,167.93093872070312,146.00949096679688,169.26785278320312,158.36410522460938,121.4998779296875,126.420654296875,143.77325439453125,142.29180908203125,154.47848510742188,147.76156616210938,163.90570068359375,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,114.75289916992188,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,205.89913940429688,175.87789916992188,213.78717041015625,210.73379516601562,203.31842041015625,202.14102172851562,196.16021728515625,194.77297973632812,221.12939453125,216.3902587890625,244.29502868652344,205.00390625
"S6",212.662841796875,250.17156982421875,277.57171630859375,225.95233154296875,267.3233642578125,265.5890350341797,300.14093017578125,295.2866516113281,299.3388671875,289.2578125,295.05609130859375,287.54449462890625,310.9893798828125,325.3392333984375,322.525390625,342.7684631347656,333.7376251220703,340.6723937988281,349.9661102294922,344.5148162841797,339.56214904785156,347.03965759277344,341.0893096923828,340.4031677246094,354.83949279785156,355.1075744628906,348.686279296875,349.6798095703125,351.30714416503906,351.59873962402344,350.42242431640625,350.44232177734375,347.7350616455078,362.85496520996094,351.92237854003906,358.43284606933594,361.240966796875,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,311.44557189941406,301.10443115234375,288.657470703125,226.81195068359375,267.544677734375,236.18344116210938,226.38796997070312,210.63458251953125,166.55157470703125,187.20989990234375,149.03460693359375,177.18594360351562,196.32940673828125,195.00222778320312,203.83352661132812,207.66217041015625,207.10220336914062,201.93453979492188,211.48233032226562,216.4691162109375,211.54299926757812,208.95217895507812,209.87796020507812,197.37374877929688,203.59963989257812,173.72406005859375,201.080810546875,209.574462890625,218.46487426757812,201.10101318359375,182.02157592773438,190.56393432617188,166.00656127929688,197.370361328125,200.4893798828125,227.64483642578125,229.43765258789062,195.37261962890625,194.84060668945312,205.92953491210938,204.87838745117188,209.81854248046875,217.4923095703125,225.09799194335938,233.81732177734375,234.3609619140625,235.5311279296875,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,214.87557983398438,190.76974487304688,192.65145874023438,188.63034057617188,167.93093872070312,152.6942138671875,169.26785278320312,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,163.929931640625,162.97442626953125,125.27487182617188,158.1046142578125,146.46441650390625,142.58612060546875,177.46218872070312,184.8990478515625,197.66812133789062,158.09393310546875,189.66323852539062,172.7213134765625,178.95065307617188,187.24887084960938,193.84515380859375,202.14102172851562,196.16021728515625,176.56927490234375,207.24884033203125,204.82833862304688,192.1632080078125,179.92999267578125
"S7",228.04180908203125,267.9866943359375,276.7570495605469,240.10379028320312,268.48924255371094,290.2236633300781,307.4254455566406,295.2866516113281,304.02601623535156,297.3043670654297,314.25067138671875,306.1658020019531,320.6322479248047,336.9359130859375,322.8672332763672,349.2597961425781,335.17864990234375,340.6723937988281,349.9661102294922,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,359.5318603515625,355.8795928955078,357.4694366455078,365.7545928955078,362.1780548095703,365.69117736816406,361.50840759277344,362.5821228027344,361.240966796875,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,315.79798889160156,302.38230895996094,288.657470703125,226.81195068359375,267.544677734375,236.18344116210938,226.38796997070312,227.87158203125,177.93093872070312,228.0421142578125,154.41937255859375,216.43402099609375,235.00372314453125,228.044677734375,236.05477905273438,220.5780029296875,207.10220336914062,210.26107788085938,224.8255615234375,216.4691162109375,223.24563598632812,225.09408569335938,236.32965087890625,212.88082885742188,225.4957275390625,205.99887084960938,229.299560546875,234.88833618164062,234.28128051757812,204.06756591796875,182.02157592773438,190.83706665039062,168.8974609375,201.76919555664062,215.51712036132812,229.20394897460938,229.43765258789062,197.30722045898438,204.733154296875,205.92953491210938,206.93295288085938,210.02273559570312,220.66925048828125,234.30615234375,239.74136352539062,236.26791381835938,245.62733459472656,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,214.87557983398438,190.76974487304688,192.65145874023438,188.63034057617188,167.93093872070312,152.6942138671875,169.26785278320312,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,159.23956298828125,163.929931640625,162.97442626953125,119.90731811523438,158.1046142578125,134.775146484375,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,172.06497192382812,172.7213134765625,151.77679443359375,163.99349975585938,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,187.82568359375,216.3902587890625,166.9388427734375,165.6434326171875
"S8",275.4941711425781,297.93601989746094,290.12013244628906,283.4320068359375,296.92303466796875,316.8778076171875,325.60443115234375,338.15406799316406,334.2602081298828,328.5613098144531,339.0862731933594,335.5887145996094,340.2480010986328,345.27967834472656,340.3094177246094,352.09375,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,376.8379898071289,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,365.69117736816406,362.8268127441406,362.5821228027344,358.4587860107422,358.56243896484375,352.91790771484375,345.46209716796875,340.35894775390625,342.1451873779297,338.8739776611328,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,255.19000244140625,236.18344116210938,226.38796997070312,227.87158203125,177.93093872070312,228.0421142578125,154.41937255859375,216.43402099609375,235.00372314453125,208.77313232421875,236.05477905273438,220.5780029296875,207.10220336914062,210.26107788085938,224.8255615234375,216.4691162109375,217.86123657226562,225.09408569335938,236.32965087890625,211.41189575195312,225.4957275390625,205.99887084960938,229.299560546875,234.88833618164062,234.28128051757812,204.06756591796875,136.98919677734375,190.83706665039062,152.72772216796875,201.76919555664062,215.51712036132812,229.20394897460938,229.43765258789062,135.37646484375,204.733154296875,205.92953491210938,206.93295288085938,210.02273559570312,220.66925048828125,234.30615234375,239.74136352539062,236.26791381835938,245.62733459472656,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,176.70913696289062,153.12875366210938,186.21099853515625,188.63034057617188,134.42730712890625,129.35629272460938,117.22918701171875,181.04473876953125,168.65591430664062,187.36309814453125,206.6702880859375,162.56301879882812,97.21710205078125,160.8951416015625,111.23699951171875,144.19219970703125,163.929931640625,154.51068115234375,119.90731811523438,158.1046142578125,134.48614501953125,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,205.73971557617188,223.638671875
"S9",275.4941711425781,297.93601989746094,290.12013244628906,283.4320068359375,296.92303466796875,316.8778076171875,325.60443115234375,338.15406799316406,334.2602081298828,328.5613098144531,339.0862731933594,335.5887145996094,340.2480010986328,345.27967834472656,339.4281005859375,352.09375,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,376.8379898071289,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,365.69117736816406,362.8268127441406,362.5821228027344,358.1930694580078,358.56243896484375,349.54515075683594,341.85577392578125,340.35894775390625,342.1451873779297,338.8739776611328,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,236.98672485351562,215.95941162109375,198.4990234375,153.97171020507812,177.49307250976562,189.57220458984375,149.94561767578125,189.15878295898438,200.19107055664062,194.98983764648438,184.7794189453125,152.6627197265625,133.03976440429688,164.97012329101562,192.07830810546875,153.63168334960938,169.2694091796875,209.35885620117188,183.52777099609375,169.30624389648438,192.48931884765625,168.63400268554688,192.08929443359375,176.25677490234375,180.47000122070312,128.00164794921875,81.36285400390625,137.3616943359375,106.11831665039062,153.24447631835938,154.31942749023438,178.40762329101562,143.78787231445312,112.49114990234375,144.20947265625,151.4410400390625,146.4547119140625,139.98114013671875,152.57260131835938,194.05670166015625,166.35488891601562,184.2772216796875,173.46795654296875,126.45651245117188,181.85147094726562,170.66433715820312,145.71395874023438,161.93179321289062,169.80331420898438,151.91751098632812,113.60037231445312,151.10916137695312,127.05752563476562,117.93563842773438,173.11862182617188,115.35830688476562,92.94723510742188,-19.3323974609375,-11.76239013671875,34.89300537109375,33.38134765625,32.16455078125,-0.637115478515625,136.02133178710938,124.50155639648438,141.67056274414062,148.07498168945312,123.38644409179688,83.093017578125,116.55255126953125,76.291748046875,119.59829711914062,110.197509765625,122.192138671875,133.798095703125,141.86965942382812,134.48614501953125,145.24581909179688,96.58248901367188,137.42758178710938,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,205.73971557617188,223.638671875
