"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",446.3998222351074,451.3451499938965,455.786434173584,457.3979911804199,459.55736541748047,460.6490821838379,450.9953727722168,459.0657043457031,457.8656425476074,459.59423828125,458.9861259460449,459.3438720703125,462.6589164733887,458.19074630737305,457.3560333251953,459.9725875854492,454.23874282836914,453.5691680908203,450.1933288574219,454.47471618652344,455.81731033325195,457.6005172729492,456.67467880249023,455.8992156982422,458.61050033569336,459.6216812133789,458.89422607421875,457.3708686828613,463.9951934814453,464.65005111694336,464.0017318725586,463.4900817871094,463.3547554016113,461.547550201416,464.81556701660156,460.89086151123047,460.08102798461914,448.320011138916,453.1093559265137,448.73572540283203,444.46577072143555,441.7221145629883,435.72674560546875,430.3402862548828,411.1610794067383,401.705078125,395.91141510009766,400.0167770385742,382.8833923339844,374.8675765991211,403.29952239990234,365.74310302734375,310.21189880371094,284.9185028076172,256.2464904785156,254.00953674316406,245.29251098632812,242.34490966796875,226.61087036132812,194.63824462890625,186.39773559570312,223.48263549804688,196.1285400390625,149.73486328125,199.68136596679688,157.8043212890625,190.25341796875,171.61373901367188,188.17361450195312,187.31173706054688,195.5894775390625,150.24649047851562,158.90414428710938,141.21676635742188,135.43377685546875,134.32205200195312,142.89193725585938,133.89004516601562,85.19046020507812,160.7509765625,140.8648681640625,154.81491088867188,106.21734619140625,125.32064819335938,98.24038696289062,140.90673828125,81.5804443359375,101.76068115234375,88.89407348632812,155.95352172851562,38.210968017578125,36.798553466796875,71.96661376953125,-5.8154296875,11.718414306640625,54.121856689453125,36.37908935546875,82.6575927734375,40.95379638671875,55.056488037109375,-3.679840087890625,-34.3017578125,38.809600830078125,93.62509155273438,166.94540405273438,183.7471923828125,218.43746948242188,205.71688842773438,230.7547607421875,274.7823944091797,259.51080322265625,292.9654541015625,308.4542694091797,309.67864990234375,321.4557342529297,320.04534912109375,335.8242492675781,342.84246826171875,323.1182098388672,342.8833465576172,347.4523162841797,357.5306701660156,355.13661193847656,371.30517578125,361.50489807128906,372.7723846435547,403.6533889770508,399.3220977783203,403.73242950439453,416.5765151977539,410.74627685546875,420.05137634277344,400.2992248535156,414.14666748046875,425.2427215576172,368.1107940673828,386.95704650878906,419.1331024169922,427.57645416259766,420.11131286621094,432.84618377685547
"S1",446.3998222351074,451.3451499938965,455.786434173584,457.3979911804199,459.55736541748047,460.6490821838379,450.9953727722168,459.0657043457031,457.8656425476074,459.59423828125,458.9861259460449,459.3438720703125,462.6589164733887,458.19074630737305,457.3560333251953,459.9725875854492,454.23874282836914,453.5691680908203,450.1933288574219,454.47471618652344,455.81731033325195,457.6005172729492,456.67467880249023,455.8992156982422,458.61050033569336,459.6216812133789,458.89422607421875,457.3708686828613,463.9951934814453,464.65005111694336,464.0017318725586,463.4900817871094,463.3547554016113,461.547550201416,464.81556701660156,460.89086151123047,460.08102798461914,448.320011138916,453.1093559265137,448.73572540283203,444.46577072143555,441.7221145629883,435.72674560546875,430.3402862548828,411.1610794067383,401.705078125,395.91141510009766,400.0167770385742,382.8833923339844,374.8675765991211,403.29952239990234,365.74310302734375,310.21189880371094,284.9185028076172,256.2464904785156,254.00953674316406,245.29251098632812,242.34490966796875,226.61087036132812,194.63824462890625,186.39773559570312,223.48263549804688,196.1285400390625,153.99005126953125,204.32794189453125,170.00332641601562,190.25341796875,187.7958984375,197.71878051757812,203.69342041015625,217.9891357421875,166.00650024414062,173.08255004882812,168.054443359375,172.66632080078125,134.32205200195312,146.64947509765625,158.4234619140625,85.19046020507812,161.93701171875,140.8648681640625,154.81491088867188,106.21734619140625,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,110.19845581054688,94.40176391601562,175.52224731445312,38.210968017578125,36.798553466796875,71.96661376953125,-3.932952880859375,20.40899658203125,54.121856689453125,58.35430908203125,107.95120239257812,117.56210327148438,127.517333984375,114.98773193359375,77.7799072265625,121.99066162109375,155.48135375976562,176.53369140625,183.7471923828125,218.43746948242188,205.71688842773438,230.7547607421875,274.7823944091797,259.51080322265625,292.9654541015625,308.4542694091797,309.67864990234375,321.4557342529297,320.04534912109375,335.8242492675781,342.84246826171875,323.1182098388672,342.8833465576172,347.4523162841797,357.5306701660156,355.13661193847656,371.30517578125,361.50489807128906,372.7723846435547,403.6533889770508,399.3220977783203,403.73242950439453,416.5765151977539,410.74627685546875,420.05137634277344,400.2992248535156,414.14666748046875,425.2427215576172,368.1107940673828,386.95704650878906,419.1331024169922,427.57645416259766,420.11131286621094,432.84618377685547
"S2",446.3998222351074,451.3451499938965,455.786434173584,457.3979911804199,459.55736541748047,460.6490821838379,450.9953727722168,459.0657043457031,457.8656425476074,459.59423828125,458.9861259460449,459.3438720703125,462.6589164733887,458.19074630737305,457.3560333251953,459.9725875854492,454.23874282836914,453.5691680908203,450.1933288574219,454.47471618652344,455.81731033325195,457.6005172729492,456.67467880249023,455.8992156982422,458.61050033569336,459.6216812133789,458.89422607421875,457.3708686828613,463.9951934814453,464.65005111694336,464.0017318725586,463.4900817871094,463.3547554016113,461.547550201416,464.81556701660156,460.89086151123047,460.08102798461914,448.320011138916,453.1093559265137,448.73572540283203,444.46577072143555,441.7221145629883,435.72674560546875,430.3402862548828,411.1610794067383,401.705078125,395.91141510009766,400.0167770385742,382.8833923339844,374.8675765991211,403.29952239990234,365.74310302734375,310.21189880371094,284.9185028076172,256.2464904785156,254.00953674316406,245.29251098632812,242.34490966796875,226.61087036132812,194.63824462890625,186.39773559570312,223.48263549804688,196.1285400390625,153.99005126953125,204.32794189453125,170.00332641601562,190.25341796875,187.7958984375,197.71878051757812,203.69342041015625,217.9891357421875,166.00650024414062,173.08255004882812,168.054443359375,172.66632080078125,134.32205200195312,146.64947509765625,158.4234619140625,81.2508544921875,161.93701171875,69.94552612304688,147.51016235351562,101.67718505859375,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,110.19845581054688,94.40176391601562,175.52224731445312,33.426177978515625,22.459197998046875,69.20828247070312,-3.932952880859375,20.40899658203125,42.014251708984375,58.35430908203125,107.95120239257812,117.56210327148438,127.517333984375,119.26760864257812,77.7799072265625,121.99066162109375,155.48135375976562,176.53369140625,183.7471923828125,218.43746948242188,205.71688842773438,230.7547607421875,274.7823944091797,259.51080322265625,292.9654541015625,308.4542694091797,309.67864990234375,321.4557342529297,320.04534912109375,335.8242492675781,342.84246826171875,323.1182098388672,342.8833465576172,347.4523162841797,357.5306701660156,355.13661193847656,371.30517578125,361.50489807128906,372.7723846435547,403.6533889770508,399.3220977783203,403.73242950439453,416.5765151977539,410.74627685546875,420.05137634277344,400.2992248535156,414.14666748046875,425.2427215576172,368.1107940673828,386.95704650878906,419.1331024169922,427.57645416259766,420.11131286621094,432.84618377685547
"S3",364.1699981689453,366.15673828125,374.4557418823242,378.1632995605469,381.6882629394531,384.2669906616211,377.8150939941406,378.5353775024414,370.1790771484375,369.77752685546875,375.25926971435547,376.6437683105469,391.37579345703125,381.37205505371094,376.779296875,379.22985076904297,401.2015686035156,399.51883697509766,396.6281967163086,404.2330551147461,400.60767364501953,407.6598434448242,408.44361114501953,409.36976623535156,416.8216247558594,420.23966217041016,418.0526580810547,417.33385467529297,406.75889587402344,406.5448455810547,408.20919036865234,409.4974365234375,406.90052795410156,431.37269592285156,433.24293518066406,427.12430572509766,426.1466293334961,400.9244842529297,408.76551818847656,405.07391357421875,406.0608444213867,400.9980926513672,386.6205749511719,370.9129943847656,355.0232391357422,327.23475646972656,325.96435546875,314.00282287597656,283.54481506347656,230.27981567382812,176.15338134765625,167.29779052734375,114.92794799804688,92.73504638671875,88.65826416015625,95.04736328125,85.43423461914062,18.572998046875,-23.8875732421875,-1.05841064453125,-28.10723876953125,63.80706787109375,60.50811767578125,9.869720458984375,67.31689453125,44.954345703125,70.94952392578125,63.0028076171875,63.77008056640625,73.56735229492188,116.48965454101562,49.253021240234375,50.876983642578125,43.2298583984375,42.4052734375,12.264312744140625,4.089813232421875,12.605499267578125,-56.0782470703125,-14.0054931640625,-74.3505859375,-3.60760498046875,-22.45458984375,-21.16748046875,-25.7791748046875,-14.9207763671875,-87.84881591796875,-65.29925537109375,-50.4044189453125,23.80615234375,33.426177978515625,22.271728515625,69.13861083984375,-5.714630126953125,18.22479248046875,39.692108154296875,55.306884765625,105.43841552734375,114.74801635742188,124.24472045898438,115.61297607421875,73.48123168945312,117.92340087890625,151.56613159179688,176.53369140625,96.56903076171875,105.104736328125,130.31793212890625,104.67984008789062,162.62149047851562,110.45712280273438,120.18121337890625,138.61911010742188,157.989501953125,193.68792724609375,191.68743896484375,222.28109741210938,209.82843017578125,211.351806640625,249.52474975585938,257.3140106201172,267.384765625,266.0509796142578,277.71311950683594,236.22787475585938,269.6295471191406,283.3119354248047,279.3023681640625,282.7601013183594,308.13954162597656,302.7767791748047,319.8819580078125,301.4837188720703,304.8789367675781,297.64964294433594,249.12612915039062,274.36265563964844,312.4894256591797,326.95574951171875,336.3505554199219,334.63917541503906
"S4",248.35780334472656,260.2189025878906,270.36749267578125,269.7014617919922,281.24974060058594,298.9455261230469,291.2753601074219,299.0349426269531,287.5355682373047,282.448486328125,279.41477966308594,269.5116729736328,315.7011260986328,306.95689392089844,280.245849609375,302.51368713378906,309.6369171142578,304.2720184326172,317.2840270996094,324.64141845703125,320.2559814453125,342.97987365722656,344.9562072753906,348.3400115966797,358.149169921875,364.6089630126953,358.25978088378906,361.53076171875,337.92103576660156,338.7114715576172,339.35694885253906,340.82762145996094,336.5772399902344,370.59336853027344,363.7641906738281,355.9532165527344,357.5304412841797,337.24462890625,342.880859375,339.17237854003906,338.0058288574219,329.8663787841797,311.8337097167969,289.0187072753906,264.6180877685547,215.06674194335938,192.17132568359375,176.2802734375,133.89114379882812,62.217132568359375,48.537445068359375,54.892852783203125,54.525054931640625,39.227783203125,56.17669677734375,45.2940673828125,68.390380859375,71.32351684570312,57.142852783203125,71.38760375976562,40.229766845703125,40.572845458984375,49.11334228515625,66.44412231445312,65.11709594726562,20.4349365234375,33.407318115234375,64.36056518554688,6.8690185546875,21.451080322265625,98.753662109375,48.018096923828125,86.38906860351562,84.057373046875,98.26861572265625,88.535888671875,102.170654296875,95.28201293945312,-100.06781005859375,56.019744873046875,76.82846069335938,72.98141479492188,111.57156372070312,72.04861450195312,88.60592651367188,70.25677490234375,69.28329467773438,64.49920654296875,78.16775512695312,73.93588256835938,103.43313598632812,122.49105834960938,119.75234985351562,124.67019653320312,25.03765869140625,90.57916259765625,108.84432983398438,136.03521728515625,148.00051879882812,161.84725952148438,138.04925537109375,142.17556762695312,150.6688232421875,133.05197143554688,163.19317626953125,155.29708862304688,147.92739868164062,174.61947631835938,133.84246826171875,174.85940551757812,136.05224609375,124.35955810546875,136.43896484375,123.29537963867188,126.68878173828125,147.62152099609375,88.06155395507812,149.03662109375,161.0848388671875,138.4599609375,156.4830322265625,131.5150146484375,156.548095703125,146.46441650390625,57.843719482421875,163.17852783203125,156.89852905273438,171.53421020507812,163.68408203125,199.75665283203125,192.402099609375,216.34500122070312,187.55035400390625,202.041748046875,188.81539916992188,178.70626831054688,188.65994262695312,216.60952758789062,213.93960571289062,227.799072265625,214.4205322265625
"S5",209.14651489257812,222.74160766601562,253.1231689453125,240.59368896484375,257.6110076904297,260.79200744628906,253.78675842285156,263.0303039550781,264.5592498779297,266.25205993652344,239.4652099609375,234.52789306640625,281.8853759765625,284.5989074707031,280.245849609375,306.0315399169922,309.6369171142578,304.2720184326172,317.2840270996094,311.0803680419922,317.23487854003906,324.5150909423828,316.98228454589844,322.4585266113281,332.2314758300781,323.57020568847656,324.32933044433594,328.9906768798828,310.12652587890625,311.18287658691406,313.3125457763672,314.2948913574219,309.64414978027344,351.38999938964844,348.8699951171875,339.6299591064453,342.55198669433594,318.23289489746094,317.5265350341797,312.9738006591797,316.0764465332031,309.52293395996094,287.4469757080078,258.0184631347656,222.12689208984375,213.15557861328125,125.57833862304688,133.86984252929688,72.4610595703125,57.899383544921875,106.72891235351562,54.892852783203125,54.525054931640625,39.227783203125,56.17669677734375,45.2940673828125,84.78347778320312,89.88421630859375,90.98074340820312,89.07986450195312,40.229766845703125,40.572845458984375,53.91497802734375,105.13143920898438,92.41452026367188,82.90087890625,103.45947265625,113.21600341796875,21.124725341796875,68.61795043945312,111.8876953125,95.11444091796875,122.01812744140625,109.49099731445312,123.08828735351562,94.14990234375,131.46881103515625,127.91326904296875,105.97406005859375,134.758056640625,125.842041015625,112.11383056640625,111.57156372070312,72.04861450195312,105.00738525390625,111.94363403320312,108.561279296875,106.28076171875,108.04458618164062,73.93588256835938,103.43313598632812,125.83401489257812,123.73757934570312,129.02328491210938,77.98519897460938,96.61212158203125,114.9615478515625,136.03521728515625,148.00051879882812,161.84725952148438,138.04925537109375,142.17556762695312,156.73171997070312,133.05197143554688,163.19317626953125,155.29708862304688,147.92739868164062,174.61947631835938,146.00949096679688,177.75833129882812,142.2567138671875,124.35955810546875,136.43896484375,137.20809936523438,133.23663330078125,147.62152099609375,108.0447998046875,149.03662109375,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,100.28976440429688,163.17852783203125,156.89852905273438,171.53421020507812,157.001220703125,178.46051025390625,148.24227905273438,165.12921142578125,159.53131103515625,176.693115234375,188.16189575195312,178.70626831054688,162.1568603515625,180.48385620117188,157.21585083007812,187.45208740234375,167.40469360351562
"S6",212.662841796875,250.17156982421875,261.48316955566406,225.95233154296875,256.38023376464844,265.5890350341797,296.69557189941406,295.2866516113281,299.3388671875,289.2578125,296.2281951904297,287.54449462890625,318.04515075683594,332.58526611328125,322.8672332763672,340.7271728515625,309.6369171142578,304.2720184326172,317.2840270996094,319.2181091308594,319.31178283691406,324.5150909423828,316.98228454589844,322.4585266113281,332.2314758300781,325.29132080078125,324.32933044433594,328.9906768798828,359.5318603515625,352.1549987792969,351.2238311767578,353.068603515625,348.2407684326172,343.9818572998047,339.2268829345703,340.6183776855469,342.55198669433594,318.23289489746094,322.50462341308594,312.9738006591797,316.0764465332031,309.52293395996094,287.4469757080078,258.0184631347656,247.95433044433594,214.15066528320312,144.72091674804688,177.93661499023438,139.65847778320312,136.00692749023438,227.3843994140625,177.93093872070312,204.693115234375,154.41937255859375,194.77874755859375,213.22372436523438,212.27203369140625,220.643798828125,224.10983276367188,223.5887451171875,219.34686279296875,228.40127563476562,232.89505004882812,223.24563598632812,225.09408569335938,226.86257934570312,212.88082885742188,221.553955078125,193.38345336914062,218.85043334960938,226.66458129882812,235.42269897460938,215.54437255859375,173.3779296875,195.89935302734375,167.45440673828125,213.4342041015625,217.22213745117188,245.66964721679688,238.9796142578125,186.59521484375,215.1304931640625,224.27297973632812,222.9434814453125,216.15087890625,234.6741943359375,241.41458129882812,239.74136352539062,236.26791381835938,248.7696533203125,162.42929077148438,173.7642822265625,183.42593383789062,165.3409423828125,166.98675537109375,163.77536010742188,174.36273193359375,148.81268310546875,175.25375366210938,175.60159301757812,155.27957153320312,173.4970703125,156.73171997070312,133.05197143554688,206.60052490234375,224.56207275390625,208.14334106445312,177.7821044921875,183.06723022460938,177.75833129882812,142.2567138671875,124.35955810546875,140.2408447265625,152.89410400390625,133.23663330078125,147.62152099609375,108.0447998046875,149.03662109375,161.0848388671875,152.37579345703125,162.97442626953125,125.27487182617188,158.1046142578125,146.46441650390625,100.28976440429688,163.17852783203125,184.8990478515625,171.79739379882812,158.09393310546875,189.66323852539062,172.7213134765625,177.4566650390625,159.53131103515625,176.693115234375,191.54864501953125,191.91635131835938,176.56927490234375,188.03573608398438,176.35037231445312,171.43017578125,174.52142333984375
"S7",227.24441528320312,260.46226501464844,261.48316955566406,240.10379028320312,256.38023376464844,274.2192077636719,296.69557189941406,295.2866516113281,304.02601623535156,297.3043670654297,307.0115203857422,302.8038635253906,318.04515075683594,332.58526611328125,322.8672332763672,340.7271728515625,333.7285919189453,340.6723937988281,344.84344482421875,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,359.5318603515625,355.8795928955078,357.4694366455078,358.9482727050781,356.32379150390625,343.9818572998047,338.0496063232422,340.6183776855469,342.55198669433594,350.8252868652344,352.91790771484375,343.4219665527344,341.06983947753906,336.46644592285156,295.2549743652344,296.5968322753906,293.6564025878906,266.02040100097656,203.1690673828125,229.11819458007812,208.58370971679688,195.51852416992188,227.3843994140625,177.93093872070312,204.693115234375,154.41937255859375,194.77874755859375,213.22372436523438,212.27203369140625,220.643798828125,224.10983276367188,223.5887451171875,219.34686279296875,228.40127563476562,232.89505004882812,223.24563598632812,225.09408569335938,226.86257934570312,212.88082885742188,221.553955078125,193.38345336914062,218.85043334960938,226.66458129882812,235.42269897460938,215.54437255859375,173.3779296875,195.89935302734375,167.45440673828125,213.4342041015625,217.22213745117188,245.66964721679688,238.9796142578125,186.59521484375,215.1304931640625,224.27297973632812,222.9434814453125,216.15087890625,234.6741943359375,241.41458129882812,239.74136352539062,236.26791381835938,248.7696533203125,162.42929077148438,178.485595703125,183.78274536132812,170.86361694335938,170.4061279296875,172.74078369140625,174.36273193359375,148.81268310546875,175.25375366210938,175.60159301757812,155.27957153320312,175.82247924804688,159.61212158203125,123.38253784179688,206.60052490234375,224.56207275390625,223.88473510742188,170.45947265625,183.06723022460938,177.75833129882812,154.45907592773438,134.6715087890625,150.71124267578125,166.05203247070312,139.52740478515625,138.73507690429688,141.74948120117188,134.766845703125,156.686767578125,141.23956298828125,145.22311401367188,119.90731811523438,158.1046142578125,134.775146484375,145.24581909179688,137.50167846679688,146.73446655273438,155.09945678710938,164.60540771484375,172.06497192382812,172.7213134765625,151.77679443359375,157.1068115234375,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,187.82568359375,176.35037231445312,166.9388427734375,165.6434326171875
"S8",296.3999328613281,298.7955322265625,294.8922882080078,303.4952087402344,304.1659851074219,324.2578430175781,336.5290222167969,351.5785217285156,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,360.68919372558594,336.0058898925781,344.48126220703125,345.1146545410156,352.0681915283203,353.1301574707031,355.1724548339844,353.5204315185547,358.5560607910156,366.23255920410156,360.70587158203125,362.2866516113281,362.8092803955078,367.4092254638672,372.5899658203125,373.5198440551758,373.0137405395508,363.33807373046875,352.72410583496094,353.91001892089844,350.2950744628906,350.20066833496094,350.8252868652344,352.91790771484375,343.4219665527344,340.35894775390625,336.46644592285156,308.9468231201172,307.5396270751953,293.6564025878906,266.02040100097656,203.8521728515625,229.11819458007812,208.58370971679688,195.51852416992188,227.3843994140625,177.93093872070312,204.693115234375,154.41937255859375,194.77874755859375,213.22372436523438,208.77313232421875,220.643798828125,224.10983276367188,223.5887451171875,219.34686279296875,228.40127563476562,232.89505004882812,217.86123657226562,225.09408569335938,226.86257934570312,211.41189575195312,221.553955078125,193.38345336914062,218.85043334960938,226.66458129882812,235.42269897460938,211.33023071289062,136.98919677734375,195.89935302734375,152.72772216796875,213.4342041015625,217.22213745117188,245.66964721679688,238.9796142578125,135.37646484375,215.1304931640625,224.27297973632812,222.9434814453125,216.15087890625,234.6741943359375,241.41458129882812,239.74136352539062,236.26791381835938,248.7696533203125,162.42929077148438,178.485595703125,183.78274536132812,158.98739624023438,170.4061279296875,172.74078369140625,157.7947998046875,132.95867919921875,163.11984252929688,158.34820556640625,136.49008178710938,162.651123046875,145.57489013671875,101.09988403320312,206.60052490234375,217.46295166015625,223.88473510742188,149.7689208984375,183.06723022460938,157.99588012695312,154.15335083007812,134.6715087890625,150.71124267578125,166.05203247070312,139.52740478515625,97.21710205078125,136.52215576171875,111.23699951171875,134.63143920898438,141.23956298828125,145.22311401367188,119.90731811523438,158.1046142578125,134.48614501953125,145.24581909179688,137.50167846679688,146.73446655273438,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,220.73239135742188,254.7091827392578
"S9",296.3999328613281,298.7955322265625,294.8922882080078,303.4952087402344,304.1659851074219,324.2578430175781,336.5290222167969,351.5785217285156,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,360.68919372558594,343.68482971191406,348.9553680419922,352.03192138671875,352.0681915283203,354.3406219482422,355.83819580078125,357.70916748046875,360.81236267089844,366.23255920410156,359.8863983154297,363.6707763671875,364.4540710449219,365.16748046875,368.2790069580078,370.02513122558594,373.0137405395508,363.33807373046875,352.72410583496094,353.91001892089844,350.2950744628906,347.34373474121094,346.5179748535156,347.1990051269531,333.5568084716797,329.8874816894531,326.96080017089844,312.8154602050781,307.5396270751953,288.02880859375,258.0838317871094,203.8521728515625,207.17242431640625,184.23190307617188,169.77520751953125,124.1402587890625,110.68524169921875,123.920654296875,103.0447998046875,122.35678100585938,141.55184936523438,141.80487060546875,133.17950439453125,111.75808715820312,91.037353515625,98.35702514648438,118.17160034179688,97.57778930664062,116.94821166992188,145.67752075195312,133.60494995117188,124.14190673828125,135.68353271484375,115.33963012695312,142.19168090820312,132.93765258789062,132.46539306640625,90.87710571289062,50.06634521484375,76.35467529296875,56.667388916015625,88.54367065429688,111.20571899414062,126.57208251953125,112.3040771484375,81.70339965820312,92.29116821289062,94.04312133789062,95.91647338867188,100.09463500976562,114.92523193359375,133.43780517578125,143.2811279296875,152.69189453125,149.21240234375,126.45651245117188,163.20144653320312,169.5828857421875,145.43359375,157.56448364257812,160.4471435546875,145.93679809570312,113.60037231445312,146.88870239257812,127.05752563476562,117.93563842773438,153.12335205078125,115.35830688476562,91.6976318359375,92.06784057617188,101.56271362304688,162.4703369140625,149.7689208984375,148.199951171875,84.60354614257812,136.02133178710938,124.50155639648438,141.67056274414062,148.07498168945312,123.38644409179688,83.093017578125,116.55255126953125,76.291748046875,119.59829711914062,110.197509765625,122.192138671875,133.798095703125,141.86965942382812,134.48614501953125,145.24581909179688,96.58248901367188,137.42758178710938,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,220.73239135742188,254.7091827392578
