"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",446.3998222351074,452.183780670166,461.81482315063477,462.5100975036621,460.2123222351074,462.2338981628418,450.9953727722168,462.55157470703125,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,464.0242156982422,458.19074630737305,463.88416290283203,463.97883224487305,461.08690643310547,460.49170684814453,457.59555435180664,461.2073783874512,462.4129981994629,463.8751907348633,463.0496597290039,462.4210624694824,464.7755699157715,465.6945152282715,465.0198745727539,463.73268127441406,466.1741256713867,470.95176696777344,466.73065185546875,468.1954822540283,469.9664421081543,453.9120101928711,457.60741806030273,452.8474807739258,451.66783905029297,456.24703216552734,460.30982971191406,456.4966926574707,452.8731918334961,450.4034423828125,445.2285385131836,440.6920356750488,424.21669006347656,416.26732635498047,411.39913177490234,414.83654022216797,400.3305206298828,393.43607330322266,421.3149108886719,365.74310302734375,313.77256774902344,318.4547576904297,259.0669250488281,298.5691223144531,292.36802673339844,290.0514831542969,270.00318908691406,201.217529296875,227.2120361328125,251.926513671875,215.47430419921875,132.88690185546875,159.96279907226562,142.81192016601562,159.52304077148438,141.45086669921875,174.91265869140625,147.62960815429688,154.88687133789062,102.56063842773438,110.79693603515625,97.7576904296875,83.06460571289062,107.83270263671875,113.47268676757812,99.52847290039062,44.928253173828125,66.51095581054688,73.19497680664062,124.38742065429688,100.01153564453125,113.36773681640625,85.40557861328125,120.43463134765625,81.5804443359375,62.5048828125,71.35061645507812,107.20697021484375,100.439208984375,154.23751831054688,150.12277221679688,58.758026123046875,84.10955810546875,140.92404174804688,125.0908203125,182.96051025390625,150.4622802734375,170.7562255859375,140.50863647460938,100.46279907226562,139.53207397460938,177.76205444335938,142.94918823242188,154.45245361328125,192.93643188476562,190.73397827148438,206.51577758789062,254.97702026367188,294.3456726074219,323.521240234375,337.07386779785156,338.55133056640625,347.9970397949219,347.1525421142578,360.4136505126953,366.5109100341797,341.1467742919922,366.22096252441406,370.05743408203125,378.6335754394531,376.5219192504883,390.428466796875,382.1670913696289,391.87313079833984,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,430.11973571777344,368.1107940673828,386.95704650878906,427.5949249267578,434.8021469116211,420.11131286621094,438.55693435668945
"S1",446.3998222351074,452.183780670166,461.81482315063477,462.5100975036621,460.2123222351074,462.2338981628418,450.9953727722168,462.55157470703125,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,464.0242156982422,458.19074630737305,463.88416290283203,463.97883224487305,461.08690643310547,460.49170684814453,457.59555435180664,461.2073783874512,462.4129981994629,463.8751907348633,463.0496597290039,462.4210624694824,464.7755699157715,465.6945152282715,465.0198745727539,463.73268127441406,466.1741256713867,470.95176696777344,466.73065185546875,468.1954822540283,469.9664421081543,453.9120101928711,457.60741806030273,452.8474807739258,451.66783905029297,456.24703216552734,460.30982971191406,456.4966926574707,452.8731918334961,450.4034423828125,445.2285385131836,440.6920356750488,424.21669006347656,416.26732635498047,411.39913177490234,414.83654022216797,400.3305206298828,393.43607330322266,421.3149108886719,365.74310302734375,313.77256774902344,318.4547576904297,259.0669250488281,298.5691223144531,292.36802673339844,290.0514831542969,270.00318908691406,201.217529296875,227.2120361328125,251.926513671875,218.11737060546875,153.99005126953125,196.78793334960938,170.00332641601562,199.44717407226562,187.7958984375,194.15304565429688,201.0091552734375,231.47607421875,166.00650024414062,173.08255004882812,168.054443359375,174.95034790039062,134.32205200195312,146.64947509765625,157.96762084960938,85.19046020507812,139.27374267578125,97.19354248046875,146.82952880859375,106.21734619140625,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,104.43240356445312,94.40176391601562,166.94866943359375,100.439208984375,154.23751831054688,150.12277221679688,58.758026123046875,94.40780639648438,140.92404174804688,136.04055786132812,194.89993286132812,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,183.51467895507812,172.83001708984375,205.96035766601562,205.71688842773438,206.58258056640625,254.97702026367188,294.3456726074219,323.521240234375,337.07386779785156,338.55133056640625,347.9970397949219,347.1525421142578,360.4136505126953,366.5109100341797,341.1467742919922,366.22096252441406,370.05743408203125,378.6335754394531,376.5219192504883,390.428466796875,382.1670913696289,391.87313079833984,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,430.11973571777344,368.1107940673828,386.95704650878906,427.5949249267578,434.8021469116211,420.11131286621094,438.55693435668945
"S2",446.3998222351074,452.183780670166,461.81482315063477,462.5100975036621,460.2123222351074,462.2338981628418,450.9953727722168,462.55157470703125,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,464.0242156982422,458.19074630737305,463.88416290283203,463.97883224487305,461.08690643310547,460.49170684814453,457.59555435180664,461.2073783874512,462.4129981994629,463.8751907348633,463.0496597290039,462.4210624694824,464.7755699157715,465.6945152282715,465.0198745727539,463.73268127441406,466.1741256713867,470.95176696777344,466.73065185546875,468.1954822540283,469.9664421081543,453.9120101928711,457.60741806030273,452.8474807739258,451.66783905029297,456.24703216552734,460.30982971191406,456.4966926574707,452.8731918334961,450.4034423828125,445.2285385131836,440.6920356750488,424.21669006347656,416.26732635498047,411.39913177490234,414.83654022216797,400.3305206298828,393.43607330322266,421.3149108886719,365.74310302734375,313.77256774902344,318.4547576904297,259.0669250488281,298.5691223144531,292.36802673339844,290.0514831542969,270.00318908691406,201.217529296875,227.2120361328125,251.926513671875,218.11737060546875,153.99005126953125,196.78793334960938,170.00332641601562,199.44717407226562,187.7958984375,194.15304565429688,201.0091552734375,231.47607421875,166.00650024414062,173.08255004882812,168.054443359375,174.95034790039062,134.32205200195312,146.64947509765625,157.71746826171875,81.2508544921875,138.1239013671875,69.94552612304688,144.760498046875,101.67718505859375,125.32064819335938,117.079833984375,136.33047485351562,81.5804443359375,100.03488159179688,94.40176391601562,162.7864990234375,96.84707641601562,136.78884887695312,150.12277221679688,58.758026123046875,94.40780639648438,140.92404174804688,136.04055786132812,194.89993286132812,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,183.51467895507812,172.83001708984375,205.96035766601562,205.71688842773438,206.58258056640625,254.97702026367188,294.3456726074219,323.521240234375,337.07386779785156,338.55133056640625,347.9970397949219,347.1525421142578,360.4136505126953,366.5109100341797,341.1467742919922,366.22096252441406,370.05743408203125,378.6335754394531,376.5219192504883,390.428466796875,382.1670913696289,391.87313079833984,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,430.11973571777344,368.1107940673828,386.95704650878906,427.5949249267578,434.8021469116211,420.11131286621094,438.55693435668945
"S3",395.31285858154297,396.3398971557617,403.2153091430664,406.15909576416016,408.84144592285156,409.4684066772461,405.8964309692383,406.3566436767578,399.813720703125,402.9075241088867,405.2687225341797,404.92920684814453,416.3145294189453,410.4957962036133,405.1629867553711,406.98787689208984,411.2375259399414,409.6908950805664,409.7885971069336,417.8056411743164,417.18900299072266,423.5127258300781,422.70008087158203,417.9903564453125,426.6148223876953,432.3625183105469,429.6651306152344,430.1789321899414,433.83277130126953,434.17529296875,434.59154510498047,436.4119644165039,434.5726852416992,415.3240737915039,417.5722961425781,410.04173278808594,408.84459686279297,421.25401306152344,430.2248764038086,424.6812973022461,428.46961212158203,417.0585479736328,407.7701187133789,397.1986083984375,381.0948257446289,357.56065368652344,366.82835388183594,349.92555236816406,324.82440185546875,286.0475616455078,272.30421447753906,265.70237731933594,227.84640502929688,214.14999389648438,211.94497680664062,216.4718017578125,209.78768920898438,162.84542846679688,131.15350341796875,150.91650390625,130.05364990234375,194.30633544921875,192.28079223632812,153.99005126953125,196.78793334960938,170.00332641601562,199.44717407226562,187.7958984375,194.15304565429688,201.0091552734375,231.47607421875,166.00650024414062,173.08255004882812,168.054443359375,174.95034790039062,133.74252319335938,146.64947509765625,157.71746826171875,81.2508544921875,138.1239013671875,28.094329833984375,141.788330078125,98.37417602539062,124.96099853515625,117.079833984375,131.76654052734375,43.8353271484375,100.03488159179688,94.40176391601562,162.7864990234375,77.38650512695312,97.23556518554688,117.96429443359375,46.21697998046875,94.40780639648438,76.86935424804688,93.521240234375,125.955322265625,135.3673095703125,144.22723388671875,136.1324462890625,97.17434692382812,158.10049438476562,188.1387939453125,183.51467895507812,96.56903076171875,113.7095947265625,137.85348510742188,113.39883422851562,169.89694213867188,153.072265625,192.84176635742188,196.6422119140625,208.84466552734375,243.82150268554688,238.77310180664062,261.80104064941406,249.4169921875,249.30654907226562,284.4244842529297,291.1154479980469,298.65794372558594,296.5349426269531,304.31471252441406,259.26171875,300.1092834472656,329.2062530517578,327.8931579589844,330.3808898925781,351.71278381347656,344.0060272216797,360.87538146972656,343.0277099609375,344.0305480957031,332.6964874267578,310.1581268310547,325.8173370361328,355.11244201660156,366.44244384765625,373.6731262207031,370.5953826904297
"S4",280.4153747558594,270.9266662597656,287.7367706298828,296.0960388183594,286.41017150878906,299.3611145019531,302.4258270263672,295.7136688232422,287.1090087890625,288.932373046875,290.20252990722656,292.06829833984375,319.35133361816406,306.75799560546875,302.3298034667969,322.5740051269531,316.14939880371094,311.26487731933594,318.78875732421875,324.64141845703125,320.2559814453125,342.97987365722656,344.9562072753906,348.3400115966797,358.149169921875,364.6089630126953,358.25978088378906,361.53076171875,347.21832275390625,342.9817352294922,350.6339416503906,341.8398132324219,341.55967712402344,351.20045471191406,348.50341796875,339.19187927246094,341.33958435058594,338.4193878173828,342.880859375,341.01910400390625,339.88600158691406,329.8663787841797,311.8337097167969,289.0187072753906,264.6180877685547,222.99407958984375,210.30062866210938,185.70867919921875,168.976806640625,105.58624267578125,107.99871826171875,113.59088134765625,113.83270263671875,100.90737915039062,116.11849975585938,106.4091796875,126.44168090820312,123.59423828125,112.95404052734375,130.110107421875,103.05545043945312,103.67892456054688,103.15658569335938,118.02706909179688,111.3885498046875,73.881103515625,97.54299926757812,116.65878295898438,73.05615234375,80.18023681640625,148.33987426757812,97.09768676757812,137.65975952148438,135.869384765625,145.19387817382812,134.7874755859375,148.26995849609375,141.19125366210938,-100.06781005859375,108.26132202148438,129.6087646484375,111.187744140625,162.34304809570312,111.03271484375,130.38580322265625,118.37387084960938,122.52703857421875,110.24557495117188,120.55648803710938,116.24932861328125,60.49395751953125,82.12246704101562,81.23019409179688,87.52890014648438,25.03765869140625,52.435699462890625,72.4716796875,102.77020263671875,115.859375,130.86941528320312,105.324951171875,109.01736450195312,125.12374877929688,122.57260131835938,120.06130981445312,112.13037109375,115.07489013671875,133.2891845703125,109.59475708007812,138.2911376953125,111.805419921875,92.8885498046875,109.35885620117188,108.55239868164062,123.5819091796875,136.40386962890625,88.06155395507812,144.2098388671875,161.0848388671875,138.4599609375,156.4830322265625,131.5150146484375,156.548095703125,146.46441650390625,57.843719482421875,177.46218872070312,184.8990478515625,201.33331298828125,180.9410400390625,209.23538208007812,199.734619140625,228.84042358398438,207.68307495117188,203.31842041015625,202.14102172851562,196.16021728515625,193.53082275390625,219.5474853515625,230.31060791015625,258.5812225341797,236.74703979492188
"S5",237.73788452148438,252.07461547851562,287.7367706298828,264.66082763671875,280.1541748046875,276.99940490722656,307.4254455566406,295.2866516113281,276.9178466796875,288.932373046875,264.28138732910156,260.29627990722656,313.7309265136719,336.9359130859375,309.2990417480469,349.2597961425781,333.7376251220703,311.26487731933594,335.8216247558594,331.6773986816406,334.97361755371094,345.12139892578125,335.2401428222656,337.5796661376953,354.83949279785156,343.1004333496094,348.686279296875,346.5503234863281,337.0977020263672,342.1510925292969,348.13230895996094,341.380615234375,341.5419006347656,351.20045471191406,348.50341796875,339.19187927246094,341.33958435058594,335.19065856933594,335.913818359375,330.40753173828125,334.0896453857422,327.6026153564453,305.5205078125,273.4884490966797,247.32888793945312,239.07916259765625,177.39263916015625,206.52200317382812,110.57940673828125,72.46484375,210.36068725585938,128.8973388671875,119.33544921875,100.90737915039062,134.3009033203125,110.71688842773438,192.837890625,189.92214965820312,192.18630981445312,175.26913452148438,106.25674438476562,149.50918579101562,169.39031982421875,207.13116455078125,167.9295654296875,195.10577392578125,210.22457885742188,193.21197509765625,96.14547729492188,180.32113647460938,210.58779907226562,183.97421264648438,215.54437255859375,192.91079711914062,203.39230346679688,168.8974609375,220.8499755859375,198.28594970703125,187.56793212890625,209.35797119140625,208.59872436523438,171.36886596679688,185.13290405273438,136.58807373046875,205.90420532226562,200.05422973632812,182.42645263671875,168.06488037109375,174.3756103515625,116.24932861328125,135.23361206054688,165.355224609375,177.42913818359375,172.48397827148438,164.69186401367188,160.38565063476562,173.21856689453125,156.95965576171875,173.45114135742188,179.58389282226562,160.0535888671875,175.94241333007812,170.21389770507812,170.02481079101562,120.06130981445312,112.13037109375,115.07489013671875,133.2891845703125,109.59475708007812,138.2911376953125,159.46591186523438,110.1553955078125,109.37802124023438,149.60983276367188,147.05740356445312,161.53665161132812,151.55975341796875,167.7696533203125,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,114.75289916992188,177.46218872070312,184.8990478515625,201.33331298828125,180.9410400390625,205.89913940429688,175.87789916992188,195.94454956054688,190.96533203125,203.31842041015625,202.14102172851562,196.16021728515625,194.77297973632812,211.00799560546875,216.3902587890625,217.26608276367188,199.17254638671875
"S6",212.662841796875,250.17156982421875,277.57171630859375,225.95233154296875,267.3233642578125,265.5890350341797,307.4254455566406,295.2866516113281,299.3388671875,289.2578125,296.2281951904297,287.54449462890625,315.4805908203125,336.9359130859375,322.8672332763672,349.2597961425781,324.6730041503906,331.1841583251953,339.7421875,344.0579071044922,339.56214904785156,340.49713134765625,339.24615478515625,340.4031677246094,348.2840118408203,349.2490234375,345.2065734863281,348.6363220214844,359.43536376953125,352.1549987792969,351.2238311767578,353.068603515625,348.2407684326172,326.2738800048828,322.0363311767578,323.78761291503906,330.2377014160156,337.5657043457031,342.79266357421875,332.5768737792969,334.0896453857422,327.6026153564453,303.440673828125,278.26885986328125,275.21717834472656,245.3963623046875,177.39263916015625,206.52200317382812,186.48342895507812,183.68475341796875,234.22369384765625,157.90304565429688,152.82379150390625,110.43292236328125,166.32998657226562,163.61114501953125,220.00558471679688,224.52340698242188,224.74868774414062,222.74014282226562,169.53076171875,181.67471313476562,199.4495849609375,223.24563598632812,225.05844116210938,222.77914428710938,212.88082885742188,225.4957275390625,177.77142333984375,210.2601318359375,234.6732177734375,228.03506469726562,215.54437255859375,192.91079711914062,208.51654052734375,168.8974609375,229.2357177734375,217.22213745117188,234.81005859375,238.9796142578125,208.59872436523438,217.75592041015625,230.78695678710938,205.78823852539062,216.15087890625,235.08041381835938,240.846923828125,239.489990234375,236.26791381835938,212.70855712890625,214.9783935546875,222.43035888671875,226.876953125,206.96826171875,208.9058837890625,212.22061157226562,216.94265747070312,192.26681518554688,221.87136840820312,215.43276977539062,201.08883666992188,216.166015625,195.51022338867188,171.44290161132812,206.60052490234375,245.93836975097656,223.88473510742188,177.7821044921875,183.06723022460938,177.75833129882812,181.50054931640625,163.55218505859375,179.98297119140625,205.37191772460938,173.75946044921875,161.53665161132812,152.6297607421875,167.7696533203125,161.0848388671875,161.87506103515625,162.97442626953125,125.27487182617188,158.1046142578125,145.96499633789062,142.58612060546875,175.37203979492188,184.8990478515625,201.33331298828125,158.09393310546875,189.66323852539062,172.7213134765625,178.95065307617188,190.96533203125,193.84515380859375,202.14102172851562,196.16021728515625,176.56927490234375,211.00799560546875,216.3902587890625,195.27728271484375,179.92999267578125
"S7",228.04180908203125,267.9866943359375,276.7570495605469,240.10379028320312,268.48924255371094,290.2236633300781,307.4254455566406,295.2866516113281,304.02601623535156,295.0152587890625,303.9043273925781,299.83726501464844,315.4805908203125,336.9359130859375,322.8672332763672,349.2597961425781,335.17864990234375,340.6723937988281,349.9661102294922,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,359.43536376953125,355.8795928955078,357.4694366455078,359.2610626220703,357.47181701660156,326.2738800048828,322.0363311767578,323.78761291503906,330.2377014160156,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,315.79798889160156,302.38230895996094,288.657470703125,226.81195068359375,273.1464538574219,236.18344116210938,226.38796997070312,234.22369384765625,157.90304565429688,152.82379150390625,110.43292236328125,166.32998657226562,163.61114501953125,220.00558471679688,224.52340698242188,224.74868774414062,222.74014282226562,169.53076171875,181.67471313476562,199.4495849609375,223.24563598632812,225.05844116210938,222.77914428710938,212.88082885742188,225.4957275390625,177.77142333984375,210.2601318359375,234.6732177734375,228.03506469726562,215.54437255859375,192.91079711914062,208.51654052734375,168.8974609375,229.2357177734375,217.22213745117188,234.81005859375,238.9796142578125,208.59872436523438,217.75592041015625,230.78695678710938,205.78823852539062,216.15087890625,235.08041381835938,240.846923828125,239.489990234375,236.26791381835938,212.70855712890625,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,207.046630859375,206.60052490234375,245.93836975097656,223.88473510742188,170.45947265625,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,159.23956298828125,163.929931640625,162.97442626953125,119.90731811523438,158.1046142578125,134.775146484375,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,172.06497192382812,172.7213134765625,151.77679443359375,163.99349975585938,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,187.82568359375,216.3902587890625,166.9388427734375,165.6434326171875
"S8",276.90081787109375,290.11114501953125,291.57965087890625,285.09584045410156,293.0900115966797,308.6985321044922,322.6927795410156,339.36492919921875,334.09234619140625,326.92091369628906,333.53135681152344,326.45314025878906,327.94676208496094,335.52943420410156,335.58399963378906,348.2790222167969,352.41070556640625,359.9637756347656,362.1715393066406,366.7938995361328,358.182373046875,369.58448791503906,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,359.43536376953125,360.0466766357422,360.54588317871094,362.44664001464844,356.8646545410156,354.3240203857422,352.4007110595703,351.55250549316406,352.0362243652344,358.56243896484375,352.91790771484375,345.46209716796875,340.35894775390625,342.1451873779297,327.4175262451172,328.52659606933594,310.927001953125,280.00645446777344,235.52377319335938,255.19000244140625,236.18344116210938,226.38796997070312,179.18215942382812,130.16680908203125,152.82379150390625,110.43292236328125,141.80047607421875,163.61114501953125,162.51272583007812,172.2572021484375,175.892822265625,174.201904296875,169.53076171875,180.03887939453125,185.35244750976562,180.27896118164062,177.66802978515625,178.59951782226562,165.53506469726562,172.5665283203125,139.5125732421875,170.0706787109375,180.07955932617188,189.6300048828125,171.3497314453125,118.76638793945312,143.12738037109375,106.6953125,162.43768310546875,172.04351806640625,200.8275146484375,202.74069213867188,135.37646484375,165.07217407226562,182.9749755859375,180.00003051757812,184.41348266601562,192.58877563476562,200.95635986328125,210.5003662109375,211.39395141601562,212.70855712890625,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,176.70913696289062,206.60052490234375,245.93836975097656,223.88473510742188,149.7689208984375,183.06723022460938,157.99588012695312,181.04473876953125,168.65591430664062,187.36309814453125,206.6702880859375,162.56301879882812,97.21710205078125,160.8951416015625,111.23699951171875,144.19219970703125,163.929931640625,154.51068115234375,119.90731811523438,158.1046142578125,134.48614501953125,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,148.74493408203125,158.3231201171875,175.0177001953125,184.76812744140625,198.45196533203125,202.19241333007812,163.96176147460938,186.07864379882812,225.38595581054688
"S9",276.90081787109375,290.11114501953125,291.57965087890625,285.09584045410156,293.0900115966797,308.6985321044922,322.6927795410156,339.36492919921875,334.09234619140625,326.92091369628906,333.53135681152344,326.45314025878906,327.94676208496094,335.52943420410156,335.58399963378906,348.2790222167969,352.41070556640625,359.9637756347656,362.1715393066406,366.7938995361328,358.182373046875,369.58448791503906,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,358.0903015136719,359.75221252441406,360.54588317871094,364.032958984375,355.4282531738281,351.1492156982422,352.4007110595703,348.75831604003906,345.7220001220703,358.56243896484375,349.54515075683594,341.85577392578125,340.35894775390625,342.1451873779297,342.8450927734375,328.52659606933594,310.927001953125,280.00645446777344,235.52377319335938,236.98672485351562,215.95941162109375,198.4990234375,136.89743041992188,124.10415649414062,90.75534057617188,92.56219482421875,95.82083129882812,111.25588989257812,111.633544921875,102.2606201171875,78.73941040039062,56.790740966796875,63.832672119140625,85.68069458007812,63.4444580078125,84.29421997070312,116.23236083984375,102.89486694335938,92.45828247070312,104.57684326171875,82.34356689453125,111.486572265625,101.28289794921875,100.38565063476562,54.558502197265625,9.1470947265625,34.38995361328125,14.8134765625,49.323394775390625,70.89120483398438,92.01199340820312,76.46707153320312,42.496337890625,53.645294189453125,58.65557861328125,59.446624755859375,63.272613525390625,79.54385375976562,100.33700561523438,111.07147216796875,121.02734375,117.53839111328125,126.45651245117188,181.85147094726562,170.66433715820312,145.71395874023438,161.93179321289062,169.80331420898438,151.91751098632812,113.60037231445312,151.10916137695312,127.05752563476562,117.93563842773438,173.11862182617188,115.35830688476562,92.94723510742188,91.43124389648438,97.97637939453125,132.39434814453125,131.57931518554688,130.24942016601562,84.60354614257812,136.02133178710938,124.50155639648438,141.67056274414062,148.07498168945312,123.38644409179688,83.093017578125,116.55255126953125,76.291748046875,119.59829711914062,110.197509765625,122.192138671875,133.798095703125,141.86965942382812,134.48614501953125,145.24581909179688,96.58248901367188,115.51718139648438,131.79000854492188,136.83331298828125,147.82632446289062,126.63424682617188,134.158935546875,131.5059814453125,138.47454833984375,156.28790283203125,166.04928588867188,198.45196533203125,202.19241333007812,163.96176147460938,186.07864379882812,225.38595581054688
