"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",446.3998222351074,450.67346954345703,455.19214248657227,456.8459815979004,459.1030158996582,460.2120590209961,450.9953727722168,458.7127799987793,457.60181045532227,459.36974716186523,458.8096160888672,459.251651763916,462.60523986816406,458.19074630737305,457.37271881103516,460.02346420288086,458.06542587280273,457.43785095214844,454.3400001525879,458.29666900634766,459.5465393066406,461.1369209289551,460.3164253234863,459.6376495361328,462.12095642089844,463.18507385253906,462.45006561279297,461.01392364501953,464.54496002197266,465.55807876586914,464.9856948852539,464.46937561035156,464.3890953063965,459.26547622680664,462.56335067749023,458.29659271240234,457.2181587219238,452.75062561035156,457.1742820739746,453.0664863586426,449.26931381225586,446.6257019042969,441.0248603820801,436.12316513061523,418.5516052246094,410.0249710083008,404.7147445678711,408.39598083496094,392.6900329589844,385.1007995605469,407.40806579589844,365.74310302734375,313.77256774902344,292.6712341308594,249.60833740234375,262.0191650390625,254.6178741455078,251.8361358642578,236.41073608398438,201.217529296875,209.19381713867188,207.04428100585938,171.36846923828125,128.71343994140625,156.07717895507812,138.97042846679688,141.14498901367188,138.66726684570312,155.28945922851562,145.96856689453125,153.99078369140625,104.21835327148438,113.27133178710938,102.96929931640625,94.10797119140625,113.912841796875,124.48556518554688,113.10714721679688,85.19046020507812,115.67025756835938,134.96279907226562,154.81491088867188,106.21734619140625,125.32064819335938,98.24038696289062,140.90673828125,81.5804443359375,89.2054443359375,88.89407348632812,128.63723754882812,72.00576782226562,82.20431518554688,114.68658447265625,41.011077880859375,55.65966796875,91.77728271484375,93.2554931640625,137.16009521484375,128.34613037109375,131.19534301757812,112.68521118164062,63.752655029296875,89.437255859375,140.27874755859375,166.94540405273438,200.85250854492188,232.75747680664062,205.71688842773438,241.67202758789062,282.2644348144531,278.9518585205078,309.5848693847656,324.54774475097656,325.1585998535156,335.3580627441406,334.69459533691406,349.09986877441406,355.7763977050781,337.2786560058594,355.34033203125,359.54823303222656,368.6813507080078,366.3045196533203,381.3108444213867,372.3755340576172,382.7174835205078,403.6533889770508,399.3220977783203,402.8715515136719,413.4116973876953,410.74627685546875,417.1551818847656,400.2992248535156,411.1101989746094,422.7327423095703,368.1107940673828,386.95704650878906,416.56964111328125,425.54598236083984,420.11131286621094,431.0589065551758
"S1",446.3998222351074,450.67346954345703,455.19214248657227,456.8459815979004,459.1030158996582,460.2120590209961,450.9953727722168,458.7127799987793,457.60181045532227,459.36974716186523,458.8096160888672,459.251651763916,462.60523986816406,458.19074630737305,457.37271881103516,460.02346420288086,458.06542587280273,457.43785095214844,454.3400001525879,458.29666900634766,459.5465393066406,461.1369209289551,460.3164253234863,459.6376495361328,462.12095642089844,463.18507385253906,462.45006561279297,461.01392364501953,464.54496002197266,465.55807876586914,464.9856948852539,464.46937561035156,464.3890953063965,459.26547622680664,462.56335067749023,458.29659271240234,457.2181587219238,452.75062561035156,457.1742820739746,453.0664863586426,449.26931381225586,446.6257019042969,441.0248603820801,436.12316513061523,418.5516052246094,410.0249710083008,404.7147445678711,408.39598083496094,392.6900329589844,385.1007995605469,407.40806579589844,365.74310302734375,313.77256774902344,292.6712341308594,249.60833740234375,262.0191650390625,254.6178741455078,251.8361358642578,236.41073608398438,201.217529296875,209.19381713867188,207.04428100585938,197.944580078125,153.99005126953125,202.11495971679688,170.00332641601562,204.43212890625,187.7958984375,197.71878051757812,205.44677734375,235.58428955078125,166.00650024414062,173.08255004882812,168.054443359375,174.95034790039062,134.32205200195312,146.64947509765625,158.4234619140625,85.19046020507812,153.26788330078125,134.96279907226562,154.81491088867188,106.21734619140625,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,110.19845581054688,94.40176391601562,166.04275512695312,100.439208984375,125.02774047851562,150.12277221679688,58.758026123046875,94.40780639648438,135.4420166015625,136.04055786132812,175.40377807617188,171.09921264648438,179.30340576171875,171.9202880859375,137.01580810546875,166.33932495117188,203.0843505859375,204.71469116210938,200.85250854492188,232.75747680664062,205.71688842773438,241.67202758789062,282.2644348144531,278.9518585205078,309.5848693847656,324.54774475097656,325.1585998535156,335.3580627441406,334.69459533691406,349.09986877441406,355.7763977050781,337.2786560058594,355.34033203125,359.54823303222656,368.6813507080078,366.3045196533203,381.3108444213867,372.3755340576172,382.7174835205078,403.6533889770508,399.3220977783203,402.8715515136719,413.4116973876953,410.74627685546875,417.1551818847656,400.2992248535156,411.1101989746094,422.7327423095703,368.1107940673828,386.95704650878906,416.56964111328125,425.54598236083984,420.11131286621094,431.0589065551758
"S2",446.3998222351074,450.67346954345703,455.19214248657227,456.8459815979004,459.1030158996582,460.2120590209961,450.9953727722168,458.7127799987793,457.60181045532227,459.36974716186523,458.8096160888672,459.251651763916,462.60523986816406,458.19074630737305,457.37271881103516,460.02346420288086,458.06542587280273,457.43785095214844,454.3400001525879,458.29666900634766,459.5465393066406,461.1369209289551,460.3164253234863,459.6376495361328,462.12095642089844,463.18507385253906,462.45006561279297,461.01392364501953,464.54496002197266,465.55807876586914,464.9856948852539,464.46937561035156,464.3890953063965,459.26547622680664,462.56335067749023,458.29659271240234,457.2181587219238,452.75062561035156,457.1742820739746,453.0664863586426,449.26931381225586,446.6257019042969,441.0248603820801,436.12316513061523,418.5516052246094,410.0249710083008,404.7147445678711,408.39598083496094,392.6900329589844,385.1007995605469,407.40806579589844,365.74310302734375,313.77256774902344,292.6712341308594,249.60833740234375,262.0191650390625,254.6178741455078,251.8361358642578,236.41073608398438,190.68215942382812,181.19061279296875,207.04428100585938,197.944580078125,153.99005126953125,202.11495971679688,170.00332641601562,204.43212890625,187.7958984375,197.71878051757812,205.44677734375,235.58428955078125,166.00650024414062,173.08255004882812,168.054443359375,174.95034790039062,134.32205200195312,146.64947509765625,158.4234619140625,81.2508544921875,142.83566284179688,69.94552612304688,147.51016235351562,101.67718505859375,125.32064819335938,117.079833984375,140.24954223632812,81.5804443359375,103.8941650390625,94.40176391601562,166.04275512695312,96.84707641601562,125.02774047851562,150.12277221679688,58.758026123046875,94.40780639648438,135.4420166015625,136.04055786132812,175.40377807617188,171.09921264648438,179.30340576171875,171.9202880859375,137.01580810546875,166.33932495117188,203.0843505859375,204.71469116210938,200.85250854492188,232.75747680664062,205.71688842773438,241.67202758789062,282.2644348144531,278.9518585205078,309.5848693847656,324.54774475097656,325.1585998535156,335.3580627441406,334.69459533691406,349.09986877441406,355.7763977050781,337.2786560058594,355.34033203125,359.54823303222656,368.6813507080078,366.3045196533203,381.3108444213867,372.3755340576172,382.7174835205078,403.6533889770508,399.3220977783203,402.8715515136719,413.4116973876953,410.74627685546875,417.1551818847656,400.2992248535156,411.1101989746094,422.7327423095703,368.1107940673828,386.95704650878906,416.56964111328125,425.54598236083984,420.11131286621094,431.0589065551758
"S3",390.5580368041992,396.3398971557617,399.0418395996094,402.2203598022461,405.1742706298828,407.3089065551758,404.95513916015625,408.08011627197266,399.813720703125,403.67430877685547,409.0786895751953,409.01332092285156,419.74781036376953,410.4957962036133,409.0799102783203,410.9799575805664,409.4508056640625,407.82676696777344,408.1613998413086,417.8056411743164,415.9759216308594,422.0261993408203,422.80025482177734,416.96561431884766,425.6884231567383,433.068115234375,431.1998291015625,430.51343536376953,434.71216583251953,435.63417053222656,436.5157051086426,436.4876937866211,434.7371139526367,431.98841857910156,436.96091079711914,433.7052536010742,430.0161666870117,417.6142044067383,423.5115432739258,420.3289566040039,421.2980651855469,416.9892044067383,404.9138946533203,391.97149658203125,378.60242462158203,355.36375427246094,354.6798858642578,344.7479248046875,319.3767852783203,274.5388488769531,275.91741943359375,266.1444549560547,227.84640502929688,217.77313232421875,216.30667114257812,220.94906616210938,213.88772583007812,168.30831909179688,120.39541625976562,155.01788330078125,136.16796875,199.88607788085938,197.944580078125,153.99005126953125,202.11495971679688,170.00332641601562,204.43212890625,187.7958984375,197.71878051757812,205.44677734375,235.58428955078125,166.00650024414062,173.08255004882812,168.054443359375,174.95034790039062,133.74252319335938,146.64947509765625,158.4234619140625,81.2508544921875,142.83566284179688,28.094329833984375,141.788330078125,98.37417602539062,124.96099853515625,117.079833984375,131.76654052734375,43.8353271484375,103.8941650390625,94.40176391601562,166.04275512695312,77.38650512695312,93.32098388671875,133.0296630859375,46.21697998046875,87.334228515625,107.16473388671875,120.43173217773438,163.1312255859375,171.09921264648438,179.30340576171875,171.9202880859375,137.01580810546875,166.33932495117188,203.0843505859375,204.71469116210938,96.56903076171875,130.52554321289062,179.3272705078125,137.96221923828125,207.1524658203125,153.072265625,172.15396118164062,187.94244384765625,203.10922241210938,233.0374755859375,232.16943359375,258.7724609375,247.58743286132812,242.68130493164062,274.4019775390625,281.54969787597656,296.4075164794922,285.1894989013672,302.407958984375,259.26171875,287.9272766113281,323.41380310058594,314.66558837890625,317.65867614746094,339.13807678222656,335.0526428222656,350.36814880371094,343.0277099609375,344.0305480957031,332.6964874267578,310.1581268310547,333.9984130859375,361.80332946777344,363.30812072753906,366.77928161621094,370.5953826904297
"S4",273.58055114746094,270.9266662597656,287.7367706298828,299.18675231933594,286.41017150878906,299.3611145019531,314.15419006347656,300.9079284667969,287.5355682373047,293.2508850097656,302.4306640625,300.2753448486328,329.9244079589844,318.1888122558594,309.2990417480469,324.01768493652344,316.08717346191406,311.26487731933594,318.02317810058594,324.64141845703125,320.2559814453125,342.97987365722656,344.9562072753906,348.3400115966797,358.149169921875,364.6089630126953,358.25978088378906,361.53076171875,356.4373474121094,352.41424560546875,359.03045654296875,351.2795867919922,351.1471405029297,366.5841522216797,363.7641906738281,354.1846466064453,354.09886169433594,338.4193878173828,342.880859375,341.01910400390625,339.88600158691406,329.8663787841797,311.8337097167969,289.0187072753906,264.6180877685547,222.99407958984375,209.70944213867188,185.70867919921875,154.9058837890625,87.44439697265625,119.86166381835938,135.09359741210938,129.88455200195312,115.00732421875,133.74075317382812,110.71688842773438,130.0625,145.77206420898438,112.95404052734375,134.40997314453125,106.25674438476562,107.31881713867188,128.4158935546875,142.12423706054688,111.3885498046875,73.881103515625,103.88748168945312,145.02899169921875,84.3851318359375,87.18234252929688,172.72891235351562,97.09768676757812,149.3531494140625,138.64068603515625,150.21084594726562,147.2166748046875,154.32315063476562,141.19125366210938,-100.06781005859375,130.10824584960938,144.93115234375,111.187744140625,180.11831665039062,111.03271484375,130.38580322265625,118.37387084960938,122.52703857421875,110.24557495117188,120.55648803710938,116.24932861328125,99.22100830078125,118.33447265625,115.775634765625,122.75640869140625,25.03765869140625,86.53375244140625,104.43106079101562,132.744873046875,144.86508178710938,157.4420166015625,132.36810302734375,138.38186645507812,149.23223876953125,129.12374877929688,89.009521484375,73.21746826171875,75.24252319335938,96.57809448242188,69.3251953125,101.66677856445312,131.84075927734375,112.99835205078125,128.95571899414062,123.29537963867188,120.166748046875,134.90744018554688,88.06155395507812,135.066162109375,154.0841064453125,138.4599609375,155.18536376953125,131.5150146484375,156.548095703125,146.46441650390625,57.843719482421875,154.90081787109375,184.8990478515625,207.7904052734375,180.9410400390625,217.501708984375,205.21453857421875,241.09036254882812,211.40316772460938,203.31842041015625,202.14102172851562,196.16021728515625,210.26760864257812,232.62774658203125,246.22352600097656,253.68698120117188,236.74703979492188
"S5",243.88131713867188,252.07461547851562,287.7367706298828,271.72113037109375,286.41017150878906,276.99940490722656,307.4254455566406,295.2866516113281,276.9178466796875,289.90956115722656,264.28138732910156,266.43328857421875,314.55921936035156,330.56797790527344,309.2990417480469,349.2597961425781,333.7376251220703,311.26487731933594,349.9661102294922,331.6773986816406,339.56214904785156,347.03965759277344,335.2401428222656,337.5796661376953,354.83949279785156,343.1004333496094,348.686279296875,346.5503234863281,337.0977020263672,342.1510925292969,348.13230895996094,341.380615234375,341.5419006347656,351.67893981933594,349.5650634765625,342.4158020019531,347.5153503417969,354.01133728027344,351.4194030761719,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,273.4884490966797,291.4571990966797,288.657470703125,226.81195068359375,273.1464538574219,176.85699462890625,119.38088989257812,164.58932495117188,135.09359741210938,129.88455200195312,115.00732421875,137.66561889648438,110.71688842773438,160.99484252929688,163.08590698242188,151.55752563476562,162.63336181640625,106.25674438476562,138.025390625,144.69619750976562,158.76608276367188,156.60055541992188,144.8382568359375,162.17453002929688,165.98336791992188,96.14547729492188,128.40859985351562,184.31988525390625,152.01132202148438,175.3612060546875,174.228271484375,178.73532104492188,168.8974609375,180.9384765625,175.03326416015625,156.44735717773438,181.78994750976562,180.30728149414062,162.36734008789062,185.13290405273438,136.58807373046875,179.78875732421875,170.09295654296875,167.5595703125,165.99032592773438,173.50949096679688,116.24932861328125,201.31524658203125,220.03277587890625,211.59912109375,205.02523803710938,190.9410400390625,185.63967895507812,213.85165405273438,172.72802734375,199.65383911132812,199.40408325195312,181.31390380859375,213.8089599609375,188.59432983398438,214.87557983398438,141.35577392578125,137.716064453125,125.09902954101562,141.23068237304688,120.5989990234375,141.70635986328125,181.50054931640625,130.369873046875,136.43896484375,183.93365478515625,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,114.75289916992188,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,205.89913940429688,175.87789916992188,206.98056030273438,207.534423828125,203.31842041015625,202.14102172851562,196.16021728515625,194.77297973632812,221.12939453125,216.3902587890625,224.4017333984375,205.00390625
"S6",212.662841796875,250.17156982421875,277.57171630859375,225.95233154296875,267.3233642578125,265.5890350341797,307.4254455566406,295.2866516113281,299.3388671875,289.2578125,296.2281951904297,287.54449462890625,320.6322479248047,336.9359130859375,322.8672332763672,349.2597961425781,333.7376251220703,340.6723937988281,349.9661102294922,344.5148162841797,339.56214904785156,347.03965759277344,341.0893096923828,340.4031677246094,354.83949279785156,355.1075744628906,348.686279296875,349.6798095703125,359.5318603515625,352.1549987792969,351.2238311767578,353.068603515625,348.2407684326172,349.74229431152344,347.1015625,342.4158020019531,347.5153503417969,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,311.44557189941406,301.10443115234375,288.657470703125,226.81195068359375,273.1464538574219,220.88690185546875,216.174072265625,240.63015747070312,177.93093872070312,214.46762084960938,154.41937255859375,205.0572509765625,223.02859497070312,224.28851318359375,230.22393798828125,233.40924072265625,232.65786743164062,228.95169067382812,236.8038330078125,241.99411010742188,223.24563598632812,225.09408569335938,236.1976318359375,212.88082885742188,225.4957275390625,203.72149658203125,228.44223022460938,234.90106201171875,244.72103881835938,215.54437255859375,192.91079711914062,208.51654052734375,168.8974609375,236.6004638671875,217.22213745117188,250.3993682861328,238.9796142578125,208.59872436523438,234.12408447265625,233.8035888671875,232.98263549804688,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,214.87557983398438,177.43780517578125,205.1390380859375,207.17315673828125,157.6226806640625,153.37417602539062,142.34817504882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,163.929931640625,162.97442626953125,125.27487182617188,158.1046142578125,146.46441650390625,142.58612060546875,177.46218872070312,184.8990478515625,202.01040649414062,158.09393310546875,189.66323852539062,172.7213134765625,178.95065307617188,196.9993896484375,193.84515380859375,202.14102172851562,196.16021728515625,176.56927490234375,211.8489990234375,216.3902587890625,202.41311645507812,179.92999267578125
"S7",228.04180908203125,267.9866943359375,276.7570495605469,240.10379028320312,268.48924255371094,290.2236633300781,307.4254455566406,295.2866516113281,304.02601623535156,297.3043670654297,314.25067138671875,306.1658020019531,320.6322479248047,336.9359130859375,322.8672332763672,349.2597961425781,335.17864990234375,340.6723937988281,349.9661102294922,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,359.5318603515625,355.8795928955078,357.4694366455078,365.7545928955078,362.1780548095703,366.8022766113281,361.50840759277344,362.5821228027344,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,315.79798889160156,302.38230895996094,288.657470703125,226.81195068359375,273.1464538574219,220.88690185546875,216.174072265625,240.63015747070312,177.93093872070312,214.46762084960938,154.41937255859375,205.0572509765625,223.02859497070312,224.28851318359375,230.22393798828125,233.40924072265625,232.65786743164062,228.95169067382812,236.8038330078125,241.99411010742188,223.24563598632812,225.09408569335938,236.1976318359375,212.88082885742188,225.4957275390625,203.72149658203125,228.44223022460938,234.90106201171875,244.72103881835938,215.54437255859375,192.91079711914062,208.51654052734375,168.8974609375,236.6004638671875,217.22213745117188,250.3993682861328,238.9796142578125,208.59872436523438,234.12408447265625,233.8035888671875,232.98263549804688,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,214.87557983398438,177.43780517578125,205.1390380859375,207.17315673828125,161.18875122070312,161.031982421875,142.34817504882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,159.23956298828125,163.929931640625,162.97442626953125,119.90731811523438,158.1046142578125,134.775146484375,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,172.06497192382812,172.7213134765625,151.77679443359375,163.99349975585938,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,187.82568359375,216.3902587890625,166.9388427734375,165.6434326171875
"S8",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.5716552734375,355.4610290527344,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,363.81333923339844,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,376.8379898071289,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,352.91790771484375,345.46209716796875,340.35894775390625,342.1451873779297,340.1902770996094,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,234.3634033203125,218.65447998046875,216.174072265625,235.877197265625,177.93093872070312,214.46762084960938,154.41937255859375,205.0572509765625,223.02859497070312,208.77313232421875,230.22393798828125,233.40924072265625,232.65786743164062,228.95169067382812,236.8038330078125,241.99411010742188,217.86123657226562,225.09408569335938,236.1976318359375,211.41189575195312,225.4957275390625,203.72149658203125,228.44223022460938,234.90106201171875,244.72103881835938,211.33023071289062,136.98919677734375,202.56362915039062,152.72772216796875,218.37716674804688,217.22213745117188,250.3993682861328,238.9796142578125,135.37646484375,220.67401123046875,233.8035888671875,232.98263549804688,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,176.70913696289062,177.43780517578125,205.1390380859375,207.17315673828125,149.7689208984375,161.031982421875,142.34817504882812,181.04473876953125,168.65591430664062,187.36309814453125,206.6702880859375,162.56301879882812,97.21710205078125,160.8951416015625,111.23699951171875,144.19219970703125,163.929931640625,154.51068115234375,119.90731811523438,158.1046142578125,134.48614501953125,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,232.69183349609375,257.32806396484375
"S9",295.52728271484375,298.7955322265625,294.8922882080078,302.3668518066406,304.1659851074219,323.40513610839844,335.74102783203125,350.8260955810547,335.78431701660156,330.9427032470703,343.35581970214844,337.8814697265625,338.6720733642578,345.44798278808594,345.20965576171875,356.8023681640625,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,376.8379898071289,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,365.33995056152344,366.4805908203125,366.92083740234375,368.2851867675781,359.2907409667969,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,349.54515075683594,341.85577392578125,340.35894775390625,342.1451873779297,340.1902770996094,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,232.39328002929688,194.57211303710938,133.38714599609375,127.17462158203125,114.15185546875,128.07455444335938,107.50384521484375,127.04049682617188,146.00930786132812,146.30523681640625,137.6614990234375,116.34466552734375,96.30706787109375,102.30010986328125,121.839111328125,101.40472412109375,120.29025268554688,148.974853515625,137.1907958984375,127.73068237304688,138.69674682617188,118.68826293945312,145.35018920898438,136.87246704101562,136.30419921875,95.201904296875,54.96563720703125,72.77822875976562,61.1129150390625,92.63192749023438,106.1754150390625,131.22958374023438,118.04541015625,88.06240844726562,98.75201416015625,99.83248901367188,102.16421508789062,106.65386962890625,121.62258911132812,140.26171875,150.1995849609375,159.75323486328125,156.77261352539062,102.26483154296875,114.69314575195312,135.85586547851562,111.9124755859375,123.83346557617188,124.87997436523438,107.936279296875,92.50042724609375,110.64495849609375,113.59329223632812,89.82797241210938,92.71435546875,97.06655883789062,49.81134033203125,92.06784057617188,101.56271362304688,156.6087646484375,149.7689208984375,148.199951171875,84.60354614257812,114.78594970703125,85.05160522460938,74.8734130859375,112.66146850585938,62.021881103515625,36.852081298828125,62.733673095703125,55.97845458984375,60.4637451171875,92.543212890625,105.18661499023438,133.34390258789062,141.86965942382812,134.48614501953125,145.24581909179688,96.58248901367188,137.42758178710938,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,220.16140747070312,253.92063903808594
