"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",446.3998222351074,452.183780670166,462.6464653015137,462.5100975036621,460.2123222351074,462.2338981628418,450.9953727722168,462.55157470703125,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,464.0242156982422,458.19074630737305,463.88416290283203,463.97883224487305,466.5401039123535,466.0533218383789,460.8598327636719,464.34211349487305,466.8216361999512,466.73065185546875,466.1780319213867,467.81591033935547,467.1432189941406,469.2062683105469,469.251651763916,466.63988876342773,466.1741256713867,471.91270446777344,466.73065185546875,468.1954822540283,470.07678413391113,461.7303466796875,467.7011947631836,464.01392364501953,463.1021919250488,462.35572052001953,465.3684196472168,461.99538803100586,458.87732315063477,456.7084045410156,452.17698669433594,448.16199493408203,429.06768798828125,426.87056732177734,422.48404693603516,425.39794158935547,412.65478515625,406.86634063720703,422.6171569824219,365.74310302734375,313.77256774902344,318.4547576904297,259.0669250488281,303.07862854003906,295.55775451660156,294.9593200683594,270.00318908691406,201.217529296875,227.2120361328125,255.415283203125,215.47430419921875,149.73486328125,188.20819091796875,157.8043212890625,181.53292846679688,171.037109375,186.35720825195312,176.59555053710938,183.33905029296875,135.21774291992188,143.01370239257812,130.86422729492188,117.58639526367188,134.32205200195312,142.89193725585938,132.72607421875,83.19369506835938,106.36276245117188,125.74887084960938,154.81491088867188,106.21734619140625,125.32064819335938,98.24038696289062,140.90673828125,81.5804443359375,98.43569946289062,88.89407348632812,139.51690673828125,100.439208984375,154.23751831054688,150.12277221679688,58.758026123046875,84.10955810546875,140.92404174804688,125.0908203125,182.96051025390625,150.4622802734375,170.7562255859375,140.50863647460938,100.46279907226562,152.5987548828125,177.76205444335938,166.94540405273438,167.63766479492188,175.04421997070312,178.190185546875,189.33169555664062,240.20388793945312,318.06834411621094,343.63734436035156,347.8583526611328,343.82757568359375,352.12451171875,359.64537048339844,367.6285400390625,381.0819549560547,341.1467742919922,374.0285339355469,379.5104446411133,386.64871978759766,380.55814361572266,394.0119323730469,392.0240173339844,403.17452239990234,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,430.11973571777344,368.1107940673828,386.95704650878906,431.1719970703125,434.8021469116211,420.11131286621094,438.55693435668945
"S1",446.3998222351074,452.183780670166,462.6464653015137,462.5100975036621,460.2123222351074,462.2338981628418,450.9953727722168,462.55157470703125,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,464.0242156982422,458.19074630737305,463.88416290283203,463.97883224487305,466.5401039123535,466.0533218383789,460.8598327636719,464.34211349487305,466.8216361999512,466.73065185546875,466.1780319213867,467.81591033935547,467.1432189941406,469.2062683105469,469.251651763916,466.63988876342773,466.1741256713867,471.91270446777344,466.73065185546875,468.1954822540283,470.07678413391113,461.7303466796875,467.7011947631836,464.01392364501953,463.1021919250488,462.35572052001953,465.3684196472168,461.99538803100586,458.87732315063477,456.7084045410156,452.17698669433594,448.16199493408203,429.06768798828125,426.87056732177734,422.48404693603516,425.39794158935547,412.65478515625,406.86634063720703,422.6171569824219,365.74310302734375,313.77256774902344,318.4547576904297,259.0669250488281,303.07862854003906,295.55775451660156,294.9593200683594,270.00318908691406,201.217529296875,227.2120361328125,255.415283203125,218.11737060546875,153.99005126953125,188.20819091796875,170.00332641601562,186.700927734375,171.05111694335938,186.35720825195312,177.87164306640625,210.82589721679688,158.72274780273438,160.07965087890625,154.79852294921875,153.0015869140625,134.32205200195312,145.587646484375,132.72607421875,83.19369506835938,106.36276245117188,125.74887084960938,154.81491088867188,106.21734619140625,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,98.43569946289062,94.40176391601562,139.51690673828125,100.439208984375,154.23751831054688,150.12277221679688,58.758026123046875,94.40780639648438,140.92404174804688,136.04055786132812,194.89993286132812,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,192.5211181640625,191.24713134765625,205.71688842773438,191.40304565429688,241.18478393554688,318.06834411621094,343.63734436035156,347.8583526611328,343.82757568359375,352.12451171875,359.64537048339844,367.6285400390625,381.0819549560547,341.1467742919922,374.0285339355469,379.5104446411133,386.64871978759766,380.55814361572266,394.0119323730469,392.0240173339844,403.17452239990234,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,430.11973571777344,368.1107940673828,386.95704650878906,431.1719970703125,434.8021469116211,420.11131286621094,438.55693435668945
"S2",446.3998222351074,452.183780670166,462.6464653015137,462.5100975036621,460.2123222351074,462.2338981628418,450.9953727722168,462.55157470703125,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,464.0242156982422,458.19074630737305,463.88416290283203,463.97883224487305,466.5401039123535,466.0533218383789,460.8598327636719,464.34211349487305,466.8216361999512,466.73065185546875,466.1780319213867,467.81591033935547,467.1432189941406,469.2062683105469,469.251651763916,466.63988876342773,466.1741256713867,471.91270446777344,466.73065185546875,468.1954822540283,470.07678413391113,461.7303466796875,467.7011947631836,464.01392364501953,463.1021919250488,462.35572052001953,465.3684196472168,461.99538803100586,458.87732315063477,456.7084045410156,452.17698669433594,448.16199493408203,429.06768798828125,426.87056732177734,422.48404693603516,425.39794158935547,412.65478515625,406.86634063720703,422.6171569824219,365.74310302734375,313.77256774902344,318.4547576904297,259.0669250488281,303.07862854003906,295.55775451660156,294.9593200683594,270.00318908691406,201.217529296875,227.2120361328125,255.415283203125,218.11737060546875,142.39984130859375,184.171630859375,167.9451904296875,186.700927734375,171.05111694335938,181.61627197265625,177.87164306640625,210.82589721679688,158.72274780273438,160.07965087890625,154.79852294921875,153.0015869140625,134.32205200195312,140.48910522460938,132.72607421875,81.2508544921875,105.09912109375,69.94552612304688,146.62088012695312,101.67718505859375,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,98.43569946289062,94.40176391601562,139.51690673828125,96.84707641601562,145.88311767578125,150.12277221679688,58.758026123046875,94.40780639648438,140.92404174804688,136.04055786132812,194.89993286132812,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,192.5211181640625,191.24713134765625,205.71688842773438,191.40304565429688,241.18478393554688,318.06834411621094,343.63734436035156,347.8583526611328,343.82757568359375,352.12451171875,359.64537048339844,367.6285400390625,381.0819549560547,341.1467742919922,374.0285339355469,379.5104446411133,386.64871978759766,380.55814361572266,394.0119323730469,392.0240173339844,403.17452239990234,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,430.11973571777344,368.1107940673828,386.95704650878906,431.1719970703125,434.8021469116211,420.11131286621094,438.55693435668945
"S3",404.22342681884766,396.3398971557617,412.9130325317383,417.4148712158203,409.0166549682617,409.4684066772461,408.1454620361328,408.08011627197266,399.813720703125,403.67430877685547,412.70755767822266,413.6781463623047,423.72853088378906,410.4957962036133,418.1990737915039,415.43907928466797,404.2274169921875,401.8110809326172,406.8160629272461,417.8056411743164,417.18900299072266,425.73201751708984,424.8323974609375,410.8974304199219,424.0266418457031,433.95872497558594,431.2635040283203,431.87149810791016,434.71216583251953,435.63417053222656,436.5157051086426,436.5959663391113,435.5248565673828,433.5038833618164,439.80794525146484,434.0854797363281,430.3774108886719,422.22611236572266,430.2248764038086,424.6812973022461,427.26245880126953,417.0585479736328,407.7701187133789,397.1986083984375,381.0948257446289,357.56065368652344,360.2601013183594,349.92555236816406,324.82440185546875,286.0475616455078,290.74977111816406,266.1444549560547,227.84640502929688,211.60345458984375,200.55398559570312,205.26263427734375,199.05899047851562,173.82516479492188,175.4346923828125,173.91839599609375,140.41845703125,181.41647338867188,172.53402709960938,131.67886352539062,175.18804931640625,157.98861694335938,177.60549926757812,171.05111694335938,171.5804443359375,177.87164306640625,210.82589721679688,158.72274780273438,160.07965087890625,154.79852294921875,153.0015869140625,128.59341430664062,121.11456298828125,127.25579833984375,72.966796875,105.09912109375,28.094329833984375,111.48458862304688,95.832275390625,107.46646118164062,108.75244140625,111.3094482421875,43.8353271484375,58.65692138671875,69.35247802734375,126.93475341796875,77.38650512695312,81.91836547851562,123.0513916015625,46.21697998046875,77.45962524414062,98.913818359375,112.05950927734375,155.2442626953125,163.36923217773438,171.61285400390625,164.35015869140625,129.02301025390625,166.33932495117188,196.73062133789062,204.71469116210938,96.56903076171875,130.52554321289062,180.37078857421875,137.96221923828125,208.118408203125,153.072265625,195.36224365234375,196.6422119140625,208.84466552734375,243.82150268554688,238.77310180664062,271.3442840576172,249.4169921875,241.41629028320312,277.5975036621094,284.782958984375,298.65794372558594,289.21722412109375,304.31471252441406,259.26171875,278.3308563232422,329.2062530517578,327.8931579589844,330.3808898925781,352.4098358154297,344.0060272216797,362.43125915527344,343.0277099609375,344.0305480957031,332.6964874267578,310.1581268310547,338.34437561035156,362.4073944091797,375.3771209716797,378.7414779663086,370.5953826904297
"S4",270.0749816894531,270.9266662597656,278.76385498046875,283.00010681152344,286.41017150878906,299.3611145019531,316.6532897949219,300.9079284667969,287.5355682373047,293.2508850097656,307.0004425048828,306.99363708496094,327.9477996826172,319.6101531982422,288.8363037109375,305.5186767578125,283.8484344482422,277.8798522949219,282.63519287109375,320.32135009765625,318.04307556152344,330.3056945800781,330.1890106201172,327.0182189941406,341.22935485839844,347.1417999267578,344.7353820800781,345.73712158203125,357.0820770263672,353.9875183105469,358.52381896972656,351.56004333496094,351.3350067138672,322.3682861328125,318.0563659667969,304.58399963378906,311.6292724609375,313.9605712890625,323.52532958984375,315.9348449707031,314.4805603027344,305.0568389892578,287.41217041015625,260.8486328125,229.64590454101562,172.53622436523438,146.14471435546875,127.53878784179688,78.88824462890625,-0.608734130859375,42.351226806640625,57.32989501953125,49.12200927734375,33.385528564453125,50.871826171875,39.471771240234375,62.67205810546875,65.85122680664062,51.21142578125,65.43212890625,33.149078369140625,32.94732666015625,41.33026123046875,58.838165283203125,57.472259521484375,12.608795166015625,25.318634033203125,56.896820068359375,-0.410552978515625,14.008514404296875,92.751708984375,41.492462158203125,80.73394775390625,79.70291137695312,93.88885498046875,83.9288330078125,98.3955078125,91.364990234375,-100.06781005859375,53.57421875,72.92666625976562,71.2945556640625,111.29391479492188,72.14544677734375,86.50033569335938,68.62173461914062,68.8328857421875,64.61001586914062,78.8067626953125,74.84225463867188,-65.81353759765625,-38.4954833984375,-42.57763671875,-34.66455078125,-114.50335693359375,-82.05517578125,-55.77606201171875,-16.58636474609375,0.4154052734375,18.827667236328125,-15.47821044921875,-8.051300048828125,10.760406494140625,-20.276611328125,147.23226928710938,140.15176391601562,141.96560668945312,159.40689086914062,133.84246826171875,163.76296997070312,-10.196685791015625,-35.94512939453125,-13.7720947265625,-19.0911865234375,-23.0291748046875,-4.22320556640625,18.65594482421875,-1.71923828125,34.91961669921875,80.40292358398438,93.30435180664062,103.60879516601562,115.19378662109375,117.98275756835938,45.43402099609375,93.68478393554688,172.346923828125,190.53622436523438,180.9410400390625,217.501708984375,205.21453857421875,241.09036254882812,211.40316772460938,203.31842041015625,202.14102172851562,188.06887817382812,214.606201171875,232.62774658203125,247.01947021484375,269.19598388671875,236.74703979492188
"S5",242.59271240234375,252.07461547851562,277.4728240966797,269.8747863769531,284.6698303222656,276.99940490722656,277.9807586669922,279.9927978515625,272.96299743652344,277.07456970214844,264.28138732910156,266.43328857421875,303.01051330566406,291.6571350097656,288.22035217285156,311.9988098144531,319.7474060058594,305.7806701660156,323.7671813964844,323.5866241455078,327.84486389160156,332.1205139160156,324.87457275390625,326.03363037109375,338.80731201171875,331.6637268066406,334.50379943847656,335.4732208251953,334.3748474121094,331.8953399658203,338.03941345214844,333.8294677734375,331.0385437011719,347.40264892578125,343.7774658203125,345.3547821044922,351.0751495361328,330.66046142578125,331.62664794921875,323.6139221191406,329.4441223144531,322.88079833984375,298.3588409423828,250.0183563232422,240.72262573242188,231.95120239257812,168.71502685546875,198.68804931640625,100.82620239257812,58.123016357421875,111.55697631835938,57.32989501953125,49.12200927734375,33.385528564453125,50.871826171875,39.471771240234375,86.11984252929688,91.276123046875,92.07138061523438,90.10015869140625,33.149078369140625,32.94732666015625,53.43499755859375,104.24252319335938,91.62155151367188,87.90289306640625,107.93060302734375,112.50967407226562,21.95037841796875,68.9588623046875,112.41439819335938,95.63729858398438,122.59524536132812,111.35488891601562,124.70709228515625,95.3092041015625,133.06881713867188,130.48956298828125,110.05865478515625,138.82522583007812,127.43020629882812,115.67926025390625,111.29391479492188,72.14544677734375,109.05859375,116.63775634765625,114.42669677734375,112.31314086914062,114.68746948242188,74.84225463867188,126.11599731445312,156.52767944335938,168.20333862304688,163.1978759765625,154.80654907226562,150.04867553710938,163.36871337890625,146.44638061523438,163.9459228515625,169.4608154296875,149.04110717773438,167.49166870117188,160.51852416992188,160.78683471679688,176.02822875976562,201.775390625,147.92739868164062,177.7821044921875,146.00949096679688,177.75833129882812,151.06182861328125,100.26480102539062,99.30322265625,138.91458129882812,137.41619873046875,153.3197021484375,143.2930908203125,160.29071044921875,158.76248168945312,138.4599609375,153.78884887695312,129.55633544921875,155.99459838867188,146.46441650390625,98.60226440429688,149.00473022460938,172.346923828125,190.53622436523438,180.9410400390625,205.89913940429688,175.87789916992188,204.508544921875,192.53851318359375,203.21170043945312,197.38189697265625,188.06887817382812,184.76876831054688,206.952880859375,195.71090698242188,222.97872924804688,205.00390625
"S6",212.662841796875,250.17156982421875,277.57171630859375,225.95233154296875,267.3233642578125,265.5890350341797,307.4254455566406,295.2866516113281,299.3388671875,289.2578125,296.2281951904297,287.54449462890625,320.6322479248047,336.9359130859375,322.8672332763672,349.2597961425781,319.7474060058594,308.13165283203125,323.7671813964844,323.5866241455078,327.84486389160156,332.1205139160156,324.87457275390625,326.03363037109375,338.80731201171875,331.6637268066406,334.50379943847656,335.4732208251953,359.5318603515625,352.1549987792969,351.2238311767578,353.068603515625,348.2407684326172,350.18438720703125,346.9901885986328,348.66259765625,354.52809143066406,330.66046142578125,331.62664794921875,323.6139221191406,329.4441223144531,322.88079833984375,298.3588409423828,248.8773651123047,245.059326171875,231.95120239257812,168.71502685546875,198.68804931640625,144.47576904296875,142.33511352539062,242.62774658203125,177.93093872070312,221.88778686523438,154.41937255859375,212.6376953125,229.76312255859375,228.044677734375,236.77249145507812,239.66802978515625,232.65786743164062,230.74288940429688,236.8038330078125,246.8990020751953,223.24563598632812,225.09408569335938,241.4244384765625,212.88082885742188,225.4957275390625,205.99887084960938,229.299560546875,234.90106201171875,250.17135620117188,215.54437255859375,192.91079711914062,208.51654052734375,168.8974609375,230.54885864257812,217.22213745117188,261.50953674316406,238.9796142578125,206.57098388671875,233.48095703125,238.92474365234375,234.9886474609375,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,177.18576049804688,185.1488037109375,189.23785400390625,166.70822143554688,168.76177978515625,171.58724975585938,177.05233764648438,152.65237426757812,183.60696411132812,178.63229370117188,159.16647338867188,178.25253295898438,160.51852416992188,160.78683471679688,206.60052490234375,226.25018310546875,222.77963256835938,177.7821044921875,183.06723022460938,177.75833129882812,151.06182861328125,118.71051025390625,136.76507568359375,164.30874633789062,137.41619873046875,153.3197021484375,143.2930908203125,160.29071044921875,158.76248168945312,117.32876586914062,131.09115600585938,105.8270263671875,121.76101684570312,115.74847412109375,105.1884765625,132.57992553710938,184.8990478515625,202.01040649414062,158.09393310546875,189.66323852539062,172.7213134765625,178.95065307617188,191.77139282226562,193.84515380859375,202.14102172851562,196.16021728515625,176.56927490234375,211.8489990234375,206.69552612304688,202.41311645507812,179.92999267578125
"S7",228.04180908203125,267.9866943359375,276.7570495605469,240.10379028320312,268.48924255371094,290.2236633300781,307.4254455566406,295.2866516113281,304.02601623535156,297.3043670654297,314.25067138671875,306.1658020019531,320.6322479248047,336.9359130859375,322.8672332763672,349.2597961425781,335.17864990234375,336.81715393066406,341.7177734375,344.848876953125,345.71229553222656,349.1712341308594,346.4162139892578,351.6801300048828,359.8381652832031,356.54150390625,353.15745544433594,354.5021209716797,359.5318603515625,355.8795928955078,357.4694366455078,365.7545928955078,362.1780548095703,366.8022766113281,361.50840759277344,362.5821228027344,361.78814697265625,349.8592834472656,352.91790771484375,340.02500915527344,333.8278503417969,329.9013366699219,304.8648376464844,300.2384490966797,292.0245361328125,261.8357849121094,207.69949340820312,213.50189208984375,190.87579345703125,177.99526977539062,242.62774658203125,177.93093872070312,221.88778686523438,154.41937255859375,212.6376953125,229.76312255859375,228.044677734375,236.77249145507812,239.66802978515625,232.65786743164062,230.74288940429688,236.8038330078125,246.8990020751953,223.24563598632812,225.09408569335938,241.4244384765625,212.88082885742188,225.4957275390625,205.99887084960938,229.299560546875,234.90106201171875,250.17135620117188,215.54437255859375,192.91079711914062,208.51654052734375,168.8974609375,230.54885864257812,217.22213745117188,261.50953674316406,238.9796142578125,206.57098388671875,233.48095703125,238.92474365234375,234.9886474609375,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,177.18576049804688,185.1488037109375,189.23785400390625,166.70822143554688,168.76177978515625,171.58724975585938,177.05233764648438,152.65237426757812,183.60696411132812,178.63229370117188,159.16647338867188,178.25253295898438,160.51852416992188,160.78683471679688,206.60052490234375,226.25018310546875,222.77963256835938,170.45947265625,183.06723022460938,177.75833129882812,177.54153442382812,137.69296264648438,140.74993896484375,171.36932373046875,147.95657348632812,153.3197021484375,150.28482055664062,160.29071044921875,158.76248168945312,137.9241943359375,160.74609375,119.90731811523438,144.6318359375,134.775146484375,144.79745483398438,148.09228515625,146.73446655273438,155.09945678710938,164.60540771484375,172.06497192382812,172.7213134765625,151.77679443359375,163.99349975585938,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,187.82568359375,203.40655517578125,166.9388427734375,165.6434326171875
"S8",280.22705078125,293.171630859375,294.68609619140625,288.08909606933594,295.9482727050781,311.3222961425781,325.1207733154297,341.56797790527344,335.78431701660156,329.29705810546875,335.6815185546875,328.8902587890625,337.8586730957031,345.44798278808594,347.02146911621094,357.2901611328125,356.2234191894531,360.6124267578125,367.6687927246094,362.8511047363281,358.182373046875,370.8374481201172,360.5598907470703,368.4669647216797,371.3104705810547,361.3091125488281,367.63368225097656,369.6983184814453,367.4092254638672,370.8612060546875,369.7034606933594,371.1251220703125,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,350.74578857421875,352.91790771484375,340.02500915527344,333.8278503417969,332.39080810546875,323.7866973876953,309.18092346191406,299.88189697265625,271.46693420410156,220.36114501953125,213.50189208984375,190.87579345703125,177.99526977539062,240.91647338867188,177.93093872070312,221.88778686523438,154.41937255859375,212.6376953125,229.76312255859375,208.77313232421875,236.77249145507812,239.66802978515625,232.65786743164062,230.74288940429688,236.8038330078125,246.8990020751953,217.86123657226562,225.09408569335938,241.4244384765625,211.41189575195312,225.4957275390625,205.99887084960938,229.299560546875,234.90106201171875,250.17135620117188,211.33023071289062,136.98919677734375,208.51654052734375,152.72772216796875,230.54885864257812,217.22213745117188,261.50953674316406,238.9796142578125,135.37646484375,233.48095703125,238.92474365234375,234.9886474609375,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,177.18576049804688,185.1488037109375,189.23785400390625,166.70822143554688,168.76177978515625,171.58724975585938,177.05233764648438,152.65237426757812,183.60696411132812,178.63229370117188,159.16647338867188,178.25253295898438,159.45635986328125,126.3909912109375,160.17819213867188,191.86419677734375,193.75180053710938,149.7689208984375,176.48809814453125,157.99588012695312,144.57159423828125,122.30783081054688,140.74993896484375,166.92953491210938,133.24234008789062,96.94992065429688,118.09329223632812,94.62454223632812,116.465087890625,123.85183715820312,127.9573974609375,119.90731811523438,144.5787353515625,134.48614501953125,145.24581909179688,129.24246215820312,146.73446655273438,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,220.45736694335938,163.96176147460938,205.73989868164062,227.67318725585938
"S9",280.22705078125,293.171630859375,294.8922882080078,306.3426971435547,304.1659851074219,326.0218505859375,333.6581573486328,350.68446350097656,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,357.39695739746094,356.2234191894531,360.6124267578125,367.6687927246094,362.8511047363281,358.182373046875,370.8374481201172,360.5598907470703,368.4669647216797,371.3104705810547,361.3091125488281,367.63368225097656,369.6983184814453,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,350.74578857421875,349.54515075683594,340.02500915527344,333.8278503417969,332.39080810546875,323.7866973876953,309.18092346191406,299.88189697265625,271.46693420410156,220.36114501953125,213.50189208984375,190.87579345703125,177.99526977539062,153.97171020507812,167.29571533203125,167.3018798828125,149.24435424804688,167.34439086914062,184.41586303710938,184.55828857421875,177.01412963867188,152.6627197265625,133.03976440429688,146.20947265625,163.852783203125,145.86505126953125,163.35028076171875,188.90817260742188,178.12957763671875,169.30624389648438,179.14010620117188,160.83197021484375,184.11380004882812,175.6077880859375,174.89505004882812,128.00164794921875,81.36285400390625,123.2149658203125,103.56658935546875,131.74264526367188,152.80801391601562,165.88705444335938,143.78787231445312,112.49114990234375,133.190185546875,136.66323852539062,138.42904663085938,139.98114013671875,152.57260131835938,169.669677734375,166.35488891601562,184.2772216796875,173.46795654296875,126.45651245117188,162.20782470703125,167.6778564453125,142.16244506835938,153.91860961914062,157.745849609375,142.092041015625,113.60037231445312,142.31307983398438,127.05752563476562,114.26107788085938,146.99435424804688,115.35830688476562,82.70697021484375,92.06784057617188,101.56271362304688,148.16650390625,147.15899658203125,146.05276489257812,84.60354614257812,136.02133178710938,116.88204956054688,133.31121826171875,148.07498168945312,120.857666015625,83.093017578125,116.55255126953125,76.291748046875,116.465087890625,110.197509765625,122.192138671875,130.85971069335938,141.86965942382812,134.48614501953125,145.24581909179688,96.58248901367188,137.42758178710938,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,205.05972290039062,163.96176147460938,189.60455322265625,227.67318725585938
