2013-11-11 00:30:00,2013-11-11 00:40:00,2013-11-11 00:50:00,2013-11-11 01:00:00,2013-11-11 01:10:00,2013-11-11 01:20:00,2013-11-11 01:30:00,2013-11-11 01:40:00,2013-11-11 01:50:00,2013-11-11 02:00:00,2013-11-11 02:10:00,2013-11-11 02:20:00,2013-11-11 02:30:00,2013-11-11 02:40:00,2013-11-11 02:50:00,2013-11-11 03:00:00,2013-11-11 03:10:00,2013-11-11 03:20:00,2013-11-11 03:30:00,2013-11-11 03:40:00,2013-11-11 03:50:00,2013-11-11 04:00:00,2013-11-11 04:10:00,2013-11-11 04:20:00,2013-11-11 04:30:00,2013-11-11 04:40:00,2013-11-11 04:50:00,2013-11-11 05:00:00,2013-11-11 05:10:00,2013-11-11 05:20:00,2013-11-11 05:30:00,2013-11-11 05:40:00,2013-11-11 05:50:00,2013-11-11 06:00:00,2013-11-11 06:10:00,2013-11-11 06:20:00,2013-11-11 06:30:00,2013-11-11 06:40:00,2013-11-11 06:50:00,2013-11-11 07:00:00,2013-11-11 07:10:00,2013-11-11 07:20:00,2013-11-11 07:30:00,2013-11-11 07:40:00,2013-11-11 07:50:00,2013-11-11 08:00:00,2013-11-11 08:10:00,2013-11-11 08:20:00,2013-11-11 08:30:00,2013-11-11 08:40:00,2013-11-11 08:50:00,2013-11-11 09:00:00,2013-11-11 09:10:00,2013-11-11 09:20:00,2013-11-11 09:30:00,2013-11-11 09:40:00,2013-11-11 09:50:00,2013-11-11 10:00:00,2013-11-11 10:10:00,2013-11-11 10:20:00,2013-11-11 10:30:00,2013-11-11 10:40:00,2013-11-11 10:50:00,2013-11-11 11:00:00,2013-11-11 11:10:00,2013-11-11 11:20:00,2013-11-11 11:30:00,2013-11-11 11:40:00,2013-11-11 11:50:00,2013-11-11 12:00:00,2013-11-11 12:10:00,2013-11-11 12:20:00,2013-11-11 12:30:00,2013-11-11 12:40:00,2013-11-11 12:50:00,2013-11-11 13:00:00,2013-11-11 13:10:00,2013-11-11 13:20:00,2013-11-11 13:30:00,2013-11-11 13:40:00,2013-11-11 13:50:00,2013-11-11 14:00:00,2013-11-11 14:10:00,2013-11-11 14:20:00,2013-11-11 14:30:00,2013-11-11 14:40:00,2013-11-11 14:50:00,2013-11-11 15:00:00,2013-11-11 15:10:00,2013-11-11 15:20:00,2013-11-11 15:30:00,2013-11-11 15:40:00,2013-11-11 15:50:00,2013-11-11 16:00:00,2013-11-11 16:10:00,2013-11-11 16:20:00,2013-11-11 16:30:00,2013-11-11 16:40:00,2013-11-11 16:50:00,2013-11-11 17:00:00,2013-11-11 17:10:00,2013-11-11 17:20:00,2013-11-11 17:30:00,2013-11-11 17:40:00,2013-11-11 17:50:00,2013-11-11 18:00:00,2013-11-11 18:10:00,2013-11-11 18:20:00,2013-11-11 18:30:00,2013-11-11 18:40:00,2013-11-11 18:50:00,2013-11-11 19:00:00,2013-11-11 19:10:00,2013-11-11 19:20:00,2013-11-11 19:30:00,2013-11-11 19:40:00,2013-11-11 19:50:00,2013-11-11 20:00:00,2013-11-11 20:10:00,2013-11-11 20:20:00,2013-11-11 20:30:00,2013-11-11 20:40:00,2013-11-11 20:50:00,2013-11-11 21:00:00,2013-11-11 21:10:00,2013-11-11 21:20:00,2013-11-11 21:30:00,2013-11-11 21:40:00,2013-11-11 21:50:00,2013-11-11 22:00:00,2013-11-11 22:10:00,2013-11-11 22:20:00,2013-11-11 22:30:00,2013-11-11 22:40:00,2013-11-11 22:50:00,2013-11-11 23:00:00,2013-11-11 23:10:00,2013-11-11 23:20:00,2013-11-11 23:30:00,2013-11-11 23:40:00,2013-11-11 23:50:00
76.08778560046777,67.19686380541863,67.97532179632553,64.02768169587127,59.78995490505099,61.33738481744938,62.65750750284074,55.19310886242104,55.555592476624646,50.02956846781769,54.8832662798068,56.6456203124161,48.75933066922617,50.3655246473332,53.686739131705245,47.06613151116631,46.67247551943709,53.06939371323931,59.48646093276752,56.19324437039069,50.540874572380886,46.73465672359827,45.48554867674041,50.45121350029677,45.98811543194367,46.01021850172332,46.605742321770485,46.78893797903935,45.179776019429454,47.918421646236816,43.26319096285594,44.01002652706629,47.79483824485698,46.50473426452468,44.09258276782972,48.36626517000792,46.12572578506781,54.19386925875788,52.31409163908246,58.11770774581091,61.48363504691866,64.14114903430035,68.40732563110282,69.0440744356318,83.15722888089662,95.40893424711297,99.52117136454508,102.97752193901552,116.46167002629724,121.81480208138174,123.36152282510982,153.11600853941866,189.99670260807773,212.81816450709377,228.3596120359752,216.05122745637564,230.8743465295087,231.91594380080969,233.25576075639557,262.3011228530871,259.2215459215005,259.3044707670826,296.16781548658446,340.71250786045994,305.9563734499321,314.95422947625144,311.4616039701388,313.3881710512324,307.4319806912507,319.44791914114,309.1059553120471,341.5499758329182,325.76105707122235,339.34204114209194,354.74381447617696,338.5247288539407,326.8995154769258,338.0728360093904,366.2801133554453,345.2947848740517,336.76472022321923,296.6222985835223,322.33118274306975,319.61076137886977,340.3695043258518,307.18568954006093,338.53424238632056,349.92073713741115,344.8681717706049,316.2060363644032,325.479695850472,301.5930542803431,293.8280813680096,338.5634639276144,336.60590608197845,311.0155487158094,314.123205318761,287.1255490085973,302.2259067868245,298.4024846132822,326.7669909397783,361.79032833054174,335.1966115791786,286.48386560172406,289.7106147106081,281.1110003142213,272.2633022217625,284.027847352688,274.0402686742802,245.4872563536779,225.10416354063872,207.596196038774,194.5224141950027,190.4669858967605,179.57731409965132,188.86983695103035,166.31491927718068,167.93936401807184,177.59550448035452,157.41035319543053,160.63707067562936,157.7668307256931,152.52396680790588,126.23908145504676,143.05526921149115,161.12353569674187,115.130821072911,119.17868323216912,120.31356649850947,116.4552514083683,109.9273734968663,109.56932601229389,111.54284758670184,110.1138007761668,92.085350315162,116.01070867038376,117.67406320115424,99.7379122053526,97.22586255571828,99.40557096694278,92.52656735256902
57.86167793428112,54.184216000339255,49.0718752690776,47.1720734595748,44.7930666329326,43.5798655364643,50.625689641617136,45.25268156574298,46.46770397598681,44.49185324303795,45.08055475782,44.56848123473827,40.9080898668424,45.45251369110046,46.52723565879263,43.64191090764321,41.37550344915427,41.93769235065298,45.1271383641319,41.2592076060007,39.9813203897781,38.41904958875564,39.28626298350072,39.87855209801291,37.45057587797756,36.51508646063631,37.24997933369061,38.70878992497454,39.04136822880693,37.12808974554488,37.76099397699417,38.3365706536735,38.39438709038399,42.07555310023611,38.54278131630883,42.83939795427876,43.78342248642076,46.93323551699072,41.48812595341629,45.51597820421528,49.2821286544363,51.81480944377507,56.93300200206618,61.71395193490722,79.26065037524886,87.44943913283582,92.58784852276682,88.77155193916383,103.86745488848084,111.02960692203315,99.80301325562448,138.20005566767685,198.1919815088008,223.8649184943272,270.9312354769771,257.5917890644407,265.7972365572352,268.05720044557273,285.85798788407834,335.80683356185034,346.1778387359018,318.4779861600284,357.5640079400213,487.5119289211901,450.9270753046512,473.5886575800701,451.2914811422552,474.8228683807754,429.8844826991044,465.9219232584736,455.9450571799954,524.6921597375037,512.5390295538597,529.9801687757503,549.9180923528977,516.5265385038263,508.46704828603134,526.4757625922242,595.7727203160473,567.0191208447353,576.2519699464501,503.9815887431483,522.7432061578285,506.8207919433248,541.945898475352,495.3633408861969,529.1023786764079,569.127861547279,557.5617594196098,510.5969248027382,517.8943336255875,456.4432766788659,443.6626965561079,515.5974201701009,518.5810399002534,494.0173751789532,484.8389546281271,438.8359693379619,440.258025105856,408.3030517007455,466.6427096688704,491.5760506001184,424.3233378926284,374.8071193629733,380.9657761055312,370.96747856929727,330.2275522967582,332.5840660712868,316.337825516246,264.7333214992643,224.44288421195708,193.6860803250398,179.3415833821268,177.13979044464767,167.10027822140162,167.17354125197258,152.0933004719233,145.54603499114629,164.73828022442885,146.0393083656687,141.91283906922885,132.64430643449998,134.89440613409175,119.83253200275551,128.96259855257208,118.1256777526731,101.72754915682368,109.7117863749064,109.276217224709,97.34772623033236,99.32466194315356,93.14516274545396,106.3307052820873,99.9195286259566,86.59672351609058,124.7022608511438,126.7531436999546,93.31419884689248,83.18608380613257,87.47348371202402,77.11190106528122
109.9511930471087,108.41566417951424,101.49765780881886,98.22848670554198,95.4894821995981,93.43148607774964,98.57172310919438,97.87373845960286,104.31605953757712,104.63638092828684,99.9139465597782,98.64222552047852,86.67494094946557,94.71606969814756,97.94844829121712,95.88544260298332,89.08701139821356,90.60207697248607,93.54447873670829,86.7446658413944,89.97571059618657,83.50802209503847,82.72241171458114,81.71667499203957,75.05273526678721,71.98922362441087,74.10773489389183,74.86993998557914,73.59039969051857,73.83306877730706,72.3204377516192,75.97022647565933,75.64137259431959,75.8593828123997,73.67766119655087,80.4242894587297,81.27753528738002,89.88137283545966,83.82298019698305,89.58072110337204,93.0589684468136,97.48166401918084,108.00324858154336,120.60391315461996,143.81018099870596,170.57992519069333,180.50353487898607,184.9044561427242,215.0739887223381,254.18166204466397,255.30045198138717,279.80542690236086,333.7670546937728,359.899412142377,398.6287085805905,379.30439383705897,378.02187503415786,395.6645779382541,396.6770486834391,410.78307423563433,433.0463587881774,423.6540042669569,458.5397300975746,595.6771123220825,522.9038484514643,526.6580573894325,494.9845138984844,527.7160247859395,520.6380749886122,558.6504362529269,504.1839317608852,612.445722687396,570.1637283376164,565.476359471996,558.982725960451,566.796921375341,564.323966443511,567.3093856147559,624.7529769919855,653.2472327717524,660.6113135327271,576.4647380478696,559.8217780682133,542.8347079060177,540.0984947240099,535.9092917746477,592.3664234908302,660.6938504843904,604.5443711617852,571.9411589018264,555.2726047935117,529.814590999531,501.5955017444705,574.2910594733486,543.8547172279685,567.6328811771428,542.4848658884692,494.9832542662249,490.1037740837726,464.9922619335263,514.248519301312,542.6708134351732,449.8354855678402,410.9156919634848,426.0190829399546,453.3049821703025,440.1086135932527,415.2819116419526,409.8819475666993,344.1076711595304,369.43663494265337,346.55264399614964,329.5350085166749,317.92839707955204,285.8311339518743,286.06281192127386,257.0709869920891,269.1417076586636,268.4523616908275,232.68487480956856,225.8168739278385,216.7146133543664,217.6832185071549,206.9731031933441,246.1614712241309,214.06956504862575,184.05539372563973,186.8509638892924,184.06169465996584,162.56507207027298,166.90414225384848,152.155415502781,167.89433972098118,164.6890829469951,170.7662078072804,215.39159626061257,189.53748209145436,157.16078576603277,144.39944951324014,136.48602664717677,137.99010889728305
200.37019751627307,199.15899740426465,190.63535082305037,186.21688369173216,181.69812382078268,179.7174514228174,181.1685822606793,187.1940305273379,201.1759212171237,203.83296398842649,192.4684502158856,190.75468489787937,166.07046416116103,177.72396627370622,185.7453941605196,184.22094361490943,172.49788383273588,177.18468078153694,177.32471264659034,167.46117216849467,176.11970507810804,163.33277281890452,161.8218241874509,158.51459114444106,146.01787183667827,142.134235004878,145.4566714912614,144.24814365720889,142.39373802127298,146.67090553357187,139.56582497791462,147.88632179402404,148.4031327022042,141.02838907545927,143.37719088404313,153.79504436367134,153.33830727314245,171.26433181275917,166.14052041139314,173.20256434724973,175.75663386828236,186.56812294209243,202.54006631326016,227.2492457190326,259.2086410049399,315.31809707967415,336.5496671637304,349.9686972132796,393.9604659222737,469.3385757081347,493.60554223422105,476.9903539538056,511.104191328378,544.3277349847789,566.4157865335073,546.6452871089685,536.618381520936,569.6158195214309,537.4108526974741,503.34011076183657,541.9700066846362,573.1350256766348,599.2700248374404,690.9869544518335,594.8627907561157,581.5732325580409,552.7779523954177,586.0234450724779,638.0149298354773,667.1944798032313,561.9151876513445,705.3832067552245,624.7796006088842,593.5286761389606,554.3641552926097,606.6515620897717,610.2640563747359,599.1068257258315,642.0147429167614,731.2239541038091,726.6679252382171,645.6289559184281,590.9184241405356,582.3558749608039,525.1006963403509,578.2351023848896,660.028098926356,750.0700008864784,645.4407849129797,633.5060196679419,588.2265312872601,616.8294408449366,578.3786512700849,636.3314781277023,574.7486787990919,649.5250546782087,612.5933452274202,575.530796355476,570.4076590436395,555.0245051525133,592.7917430824932,620.2257936170195,502.2621598603789,475.362729403224,492.5110287717429,570.3419657732239,591.0546692574735,536.3717963848035,549.3337395486099,469.7775862466228,579.6283904477633,574.9246995657652,549.110641511883,521.1190590977025,465.9399582550471,461.7312929979705,416.02704058238646,448.41736338116,412.632001419163,362.9200373571265,352.72918349481523,349.30581178611664,336.71353501705494,336.3970808371743,415.0583451160872,350.75363641729416,311.27464998010663,304.5492589600237,299.19440371556607,268.40580851852627,277.3629300328232,250.6611795584672,270.2441744900959,269.95207948423547,297.2057649679357,343.3416455964228,286.11459180349266,259.41386974349604,249.57765334703964,223.5865283410433,243.70740867791832
168.4532223387947,161.05132889324804,145.76957184383548,150.56758766845778,141.01207377943322,139.24468542169052,145.30754903318922,143.73523978719564,148.3426310819149,145.50554249756095,151.67742471686446,154.61304791857654,128.3248253706623,137.20603260730246,137.8519986780609,130.29217463686405,127.66579897740498,130.1591412233739,126.5301337841142,126.35661513897756,127.38311776677696,119.38518741451918,120.99093567756142,117.29722713566096,110.60927874675846,112.39232399141736,113.83514836142068,111.45930391694316,112.14583698977144,114.22978844371032,111.41995650325406,113.35994005635636,114.94484946840404,109.48302486949956,111.25868719279262,118.03116351250826,116.1854240464025,124.89298451115778,124.8239336427764,127.41073927415434,127.93546072720264,136.05829086436066,146.03639627930528,163.34484951530357,202.4928626287173,226.0344087941568,304.4876955462638,324.52283435171745,297.3648506065694,320.73283344586685,327.7667299796133,308.1764232269261,317.46892399852584,330.2817419358276,339.25433803421583,333.8418857009539,326.8032795356513,338.1131514801733,332.0072587256633,312.47381058023615,332.97338412543,351.1046079275349,357.6368287197629,383.81998347113824,351.05575899539514,362.2617865385304,349.2516832337303,349.5067528829192,384.5352000530636,393.2036861562181,323.0370505289375,392.9449819502668,351.4436087414544,339.99861585436383,321.11849458044253,344.7681702336984,343.6531194284224,341.99301788722033,423.3127184278021,413.3780741948591,394.9029450310924,370.5828448872669,328.8497226650464,340.10503457039744,315.1993792375344,342.31743555067527,371.3416879201104,409.0635488936987,364.27844095439326,360.56800379159785,344.27570206003406,346.7151572304786,334.55489410578235,349.60303135385794,360.8625146486629,376.28590778621833,352.52930281296545,323.17337056446706,315.2524899024704,306.56250981797945,327.5402849641377,334.73983655312486,291.2961257038177,288.490560096789,288.62618418274604,319.9492343947733,325.3115526503408,297.16465281317846,310.50099236500586,272.35892751569384,326.48072073777286,329.3526525724275,312.3942384423691,307.6447195251948,289.0003864399696,279.77856454067137,279.7413061088618,275.8410575058484,252.90575127251523,241.07981699633928,234.40166769350213,241.8656560910421,228.99248108841292,231.49981980712056,284.1332583538219,232.5215524607673,213.8238578868867,201.38061173163644,204.14963314232804,190.7067571671169,205.40029567168875,192.1806425113324,199.59020919492045,192.7242424180965,200.96455739357685,220.0888943155135,205.1471517767684,190.3359224249205,197.87257327835823,179.58142743696823,191.41527820264915
237.91205594317444,217.20586475948335,189.1091834927112,211.11992961672092,191.56712708526615,183.85786171338668,190.93353025601647,181.8315744169003,180.7026307481527,179.3318041621899,201.8607727971567,210.89934180399345,167.40729241882423,171.85554355857272,168.7538393570839,151.7459241182402,156.71176386883224,161.2499220766217,150.44123180878077,156.0075889113021,150.7367513063733,144.713729889763,151.01222453356104,146.32743581854592,138.30958232560664,145.71333956990694,145.24731575175753,141.0136663412312,146.1451951002888,145.3878875817187,144.38825294973248,142.69028134406642,146.28542299075576,140.25935482934972,142.9221387272289,147.55358142081715,142.8973393787245,149.55358664625342,152.02487819968104,154.08581299257352,153.67092941027943,163.866665866989,175.6117716892773,199.95772030334263,252.3782667671909,259.7519325407516,398.7634281532506,424.4471221561381,365.3145994764686,364.57250037763873,349.59771102863886,344.55837748022435,344.66326379142265,355.61351119091904,342.28836840203775,351.4385663365043,333.4705018400793,329.9071814972562,342.5379935741071,330.26685582655364,355.6690618399278,354.9246238780865,348.0131752405157,334.9223333447275,336.31694333364425,370.7501740287089,360.3656529148111,336.1971120427597,380.5700855041818,368.8120812593785,308.64010233731216,348.49559932638203,317.876292040878,319.51163689492955,309.9144035889467,317.8012452381286,307.68183242354746,312.9201640498949,434.3914246766234,342.5938035891917,324.5873834853953,328.8511389536312,297.1380407046707,326.3698012555225,314.95722777545006,328.66333314254905,329.14823084933334,333.029965174291,322.52668213538186,325.783877534449,324.2615355554837,308.1089495719909,311.1084542258707,306.18731170771565,352.3098451280274,332.63726919660843,317.426902242093,294.042036705254,283.70054531447374,272.73497974106635,292.3945152641373,287.57468904310605,281.5630194581892,293.87564944491174,282.0640927251493,288.9987908763364,287.4591999226678,273.2876842503386,291.29709856146286,268.9087580230568,291.0393322971365,305.1274055052971,291.99108305066125,295.86481893770383,299.0319832777552,287.88456298415474,323.08688852422586,288.61166985893766,272.98744666412034,285.29021352976304,275.510903292202,294.18325448890545,280.1039253812044,279.628564776443,327.5244978792546,275.2735304334397,261.2324992994293,249.8395931864186,261.36468153205493,245.0079544015073,268.45714039201937,260.0547972184748,259.22884010784423,246.3052149893577,237.70453844961992,245.2425211180024,258.52605284721864,243.76800573449088,261.9151230067735,256.8317470033691,261.23542107838153
248.75324309439807,214.9296292179893,194.0393921008373,238.97934920272172,216.98996045515025,199.45741935785213,178.2003419710791,174.2949850515913,180.27696674886027,207.42065773677547,220.92065719560136,232.6093990444178,178.43631339422967,156.22587392513594,162.36601154507642,140.84028768071354,144.31090714725806,162.3416918911187,140.9162011895518,141.3334462900572,137.95753556652886,134.34405154482477,140.47005085635982,139.289319052394,128.90905326209057,134.8153493395666,132.34174530624543,131.32905386440515,141.58017272583888,139.30784407430798,135.71853523934823,138.04462382951917,139.1353667056111,129.0671209113981,131.98932163987482,130.50098361413393,125.4109455626526,132.66572281169962,131.88620627273747,137.99011871491425,133.017123507258,138.16050431370022,157.597687577559,198.21058185675557,202.57390999980157,208.72337943580925,258.44535550421125,234.31082583579573,311.9223850733047,346.0437606319582,285.14094032388067,372.8627250461834,382.3203594283476,453.5996385315134,362.6171252633504,371.73573447211584,302.64798317960225,298.13427305168165,298.8211380377571,299.2341707854251,380.1488161127053,345.2692212768483,325.55314857406125,288.20259346429674,297.8603093327301,300.29607692790887,285.2431693698512,282.28957821287946,349.8319245888586,314.2454170751836,282.2590982929968,294.7012876527239,274.6185838404652,283.5924999530945,274.7701401916265,296.47698473867354,269.4680886402296,271.7380697689397,287.1251666995568,265.8422382778658,271.49917434121704,282.52116786017206,294.10536513987023,320.8511850344521,285.78210076252697,280.20294233723934,282.62909069009964,284.66656671109206,283.5880725997959,317.3641447945582,292.0524840312241,267.5248665300672,259.71986680650576,263.83987434969333,269.9527270716059,274.00058286389014,263.4946220305364,276.5090565808426,262.39205876141847,257.5173384351407,273.8966685926198,259.0532904783282,263.3866469254262,263.8364072875157,266.0312269170462,262.3924090991944,278.2453224532092,281.226273255976,295.6003158998523,280.77407716601056,277.3083621073222,318.0545082241102,318.04319447198867,287.6840165384612,288.73515738272675,279.7124154783799,283.6353093646025,271.33843557613864,271.7173901919043,314.52708324502817,293.75512019955227,315.53037331125785,306.8937770923642,306.6096540179048,319.3652242059593,302.83881016685666,298.36233350011105,319.2139258310014,353.38876161393966,300.9448820047193,291.8924146077754,295.7227461420378,293.362360925109,284.0743858350321,272.74050912085124,284.11294278753337,277.1618270599793,273.4524250224288,255.87552378547483,292.53027569338553,295.7892045892501
290.92916658386423,255.723502900396,255.18914050275384,276.57796053500414,260.7511962930824,243.73384137857644,217.1950594881509,207.9154542954435,199.279737806212,215.8696852815599,206.61074598875732,211.13743293530288,195.0070801080146,179.49852530353863,179.40409633310068,170.75249591960713,183.9018502749416,170.96091371307463,162.44327089734435,157.90620438335873,157.9932006122421,161.9156432352785,163.21446463590476,160.56100345472504,154.03590495405734,152.9441264559279,157.09738111517234,153.221755966126,150.51903724172868,150.2775121454891,151.2821459153995,151.37781357783152,154.1848623282221,146.28409073767844,151.8630649802451,149.24541744480334,148.71876901995967,161.05572690205258,155.52026415881,165.5469061564748,168.51317242150782,173.0993401100493,222.04296877915928,219.18476244059065,222.1900596684839,251.7640539537767,319.9067371412763,291.3122000931242,308.6669071309139,311.3873998527843,295.134388187837,340.4796656530154,319.6137883275171,358.2877858900213,329.2243103913921,309.53933399807283,310.4466801827485,300.1221194350956,297.71796848538685,297.27493837233806,302.86725148302946,292.72080050006207,287.85316918352805,292.75233437202286,295.3051394045464,294.17571621582795,306.4795957358873,299.9461334844673,330.3484101805384,302.46565386516784,293.4671728940102,283.7085970995284,301.45392673436777,350.3935585870763,326.81312082673213,358.2727755903731,308.8139150626544,299.8021636347477,273.3949502000086,271.80913877714374,334.66266560898106,305.4368904046476,293.7100824419021,294.33053213899615,290.77819824582923,282.8969702687938,275.65039775466965,267.1663667542762,266.8851020147061,265.6554346421059,280.4561418488004,273.1292368442953,270.3324281666175,289.81951621838743,287.68391988466203,285.3979366646278,280.79027334042735,302.30841206631663,274.85978009889567,278.3313702968793,295.71632833432767,278.47659108470043,293.79181549723177,323.4677678555265,302.5713176767844,271.3389017257394,269.432258504336,316.50827247584965,320.8240924848407,330.2908546367951,318.2784776815156,337.00298576842,319.8182178554509,297.3367174709997,327.2140505984623,367.1339752649193,347.85365359119027,362.5453032260705,348.16403131148087,339.4252287220585,335.3305702560108,357.2453781809885,335.5429664115573,354.77131429348657,348.9214836800051,325.17750790320923,330.1634522414496,349.0690949644056,343.9319912732265,325.84092276044044,341.3566038158773,342.6391730487148,364.26060453109534,347.7003494997295,327.49669042603864,327.26204151174665,314.4898019642862,331.94149679854365,344.4299011983172,348.9841827393504,346.03338556997863
198.99454455391896,174.8531559745006,182.7732597275524,193.06880760067557,176.02612291763765,158.69249977936354,151.37576503244802,148.09944238891765,144.21275265882275,149.29324706183334,140.16157353995814,143.63731389535394,139.78377345872863,135.4690019344068,140.81417392905618,129.92018809978316,128.48997846794094,121.88175173442424,121.8433802687613,116.20657700724875,115.49944370265705,114.06321124380456,115.42826267238324,111.4701835494782,105.5027022014203,108.02851666773772,108.95430165893414,108.43289468719097,109.3142842097102,109.00766977079846,109.02782886794598,105.32880170148805,106.6351119144037,104.57367192506254,106.66921040594336,106.09255922048727,110.05993904355137,116.36175899541274,115.69048218051624,125.94915954423712,128.43770309224738,132.2023566187694,154.6193025860571,153.8613471095907,160.52522119340742,183.67552966237625,225.76506924023155,220.8510316219345,238.109920490162,248.76765848498565,266.55784313148155,276.27053174875886,266.3444258620856,280.5488588144765,266.3069486118103,252.84415393103416,252.54476387533003,257.78896618491456,274.24400695040674,287.70195296414965,283.7541989364136,269.0781608776908,283.6396399369364,269.9614879394809,249.22509442027825,257.8398396539433,264.6197016534491,256.5449603969683,271.0283067129739,251.9071570862632,258.5234859767586,258.87601782061773,288.6079104166109,317.5307054882852,299.3080828334196,311.1780749874706,288.9321875090095,275.23311578381686,262.0063114276557,272.08562275954336,294.00863504241954,286.19977132880257,284.8767551868948,282.6208390587058,280.6157772798046,269.8816153722644,256.79140537655724,250.14090118286083,243.8451134697878,246.16220025866863,270.1699159648319,254.16948343999096,249.8826121812595,268.7026060038702,259.0257857811007,256.2760710979196,267.5349626115513,285.8798755675994,265.75242396556126,269.56780355462973,285.7533456122443,260.2185206940859,272.4977013639987,306.0740910591442,297.2980478755596,293.22864703403,263.86421492855555,264.6085389375812,265.4901607223461,285.95975591010074,266.56621409231474,280.85021582583545,268.0760010079576,256.91445277150035,277.0867714142745,294.816319989602,280.51706776163974,295.2180551646722,281.16031843395285,275.5833529756748,272.2853621365496,271.58043287561725,259.6088274043655,270.3094756812083,258.6050392125621,276.91230573070493,263.21209821220407,252.04358128870308,248.95087690372907,241.2685163034366,255.9877572807821,250.99742771874213,253.0010128965652,248.0830956380135,236.2916276579024,229.76500773884476,224.5582896391238,230.71350527750732,242.2082446343537,252.079873350764,243.506303924036
235.664662248493,218.33591206900303,214.53070734056925,217.35317015342304,217.2110885621066,201.6776777565531,183.730839001604,168.44407740880322,173.3683232303714,175.25321244325772,168.13570854695325,172.98134104082013,162.67424275124773,160.67421033881357,163.13776131915003,149.45409217615898,151.82821649245778,148.2253291274462,143.9668526899212,150.9504422912002,150.948359110154,141.82505193934406,149.0030626044605,144.0396352128871,141.31818636131626,145.4723231145556,145.6456621154831,143.42322705971986,144.05222242371838,140.65662410952018,138.25895422400245,134.07719239693787,139.01075019382023,144.75783906995937,143.79374505903493,142.5085149032355,149.19789849718947,153.33453823211693,156.0690989214024,170.31504734314098,179.49442272552434,173.07571227381007,186.72275453275856,212.4263769867129,220.81733802246933,240.10438264123653,293.80403323639564,304.88516456320616,344.6805207605268,386.5356083140584,410.5953758463559,438.5117465761225,466.93513573097647,453.7045628982321,454.418892720829,445.4747501478235,452.48687631414026,507.43016913304746,507.2112198606351,499.8839035886794,546.6683559069456,570.2561235385369,613.7091327065541,553.0045157346627,515.2204777280023,548.2548453033056,530.9206788766982,546.673646458913,533.2843564527302,494.1918842280729,503.0478424872901,502.9611830238324,544.0668618050346,547.1078818302412,540.2648734117417,529.5134396150708,523.6376324766535,524.2341736187117,528.7604257358533,569.088767841767,514.7143947813606,544.3740570262689,589.3986477306363,552.2995175195177,573.1792199587524,534.8995997889992,537.0298718414783,513.8998356582072,506.6347547786106,490.6153048863659,501.819991112252,490.56011089792514,486.8433909356853,523.9054241181007,484.8560054950002,494.719550071869,552.3968741617538,567.052052493583,538.301472029761,527.5604454933942,576.0990994500406,519.4743713840084,492.98029060900245,603.0174653435876,582.1627838716437,577.0879510131555,508.6293022747052,503.38497867957375,514.5298165255809,537.6823005196349,467.3621549022345,459.9194346595826,436.5169927264616,432.4647109681681,440.1369350658792,414.5448969155884,385.5145128130975,392.21850046198506,392.2309851216416,366.9304777965666,362.5498549911355,338.6360801352673,355.6077697619922,379.1316566343939,371.56992478928345,401.38060498932776,365.94121486991696,342.8452651680118,354.88300602562475,358.38198597075893,387.9037198138813,381.2951603171947,363.0657245190032,355.00009545223884,326.33648425263186,300.5977332500472,283.9590010203015,292.3303014545032,296.4494684490487,319.940608494292,287.1095815692968
