"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S100",168.75140380859375,187.8611297607422,130.0852508544922,60.436676025390625,70.35306549072266,92.39122772216797,63.36408233642578,80.44700622558594,45.235836029052734,38.561710357666016,41.03859329223633,8.837045669555664,27.669118881225586,3.8418259620666504,68.31328582763672,10.22477912902832,25.72530746459961,24.95844268798828,3.4758009910583496,24.591794967651367,8.511225700378418,8.353689193725586,1.3657852411270142,24.894784927368164,35.960472106933594,31.048799514770508,7.227494716644287,25.1882381439209,37.003143310546875,7.853268623352051,36.10091781616211,46.02928161621094,3.550795078277588,13.410013198852539,58.520172119140625,41.66936111450195,17.269515991210938,87.59208679199219,75.28140258789062,94.26158905029297,134.4194793701172,148.6288604736328,143.6106414794922,198.43838500976562,294.1786804199219,421.8551025390625,583.6590576171875,884.7117309570312,1417.237548828125,1857.6439208984375,1982.1881103515625,2067.790771484375,2719.5888671875,3592.17724609375,3905.58349609375,4193.1103515625,4578.6376953125,3903.91162109375,3973.511474609375,5073.1455078125,4980.81982421875,5558.9931640625,5718.2236328125,5949.919921875,6131.533203125,6708.79296875,7342.67578125,7138.03857421875,6733.22802734375,6508.04931640625,6598.66796875,5762.3017578125,5666.67626953125,5285.74169921875,5481.3798828125,5023.27783203125,4812.564453125,5791.5869140625,5756.72265625,5073.10205078125,5565.18017578125,4510.50537109375,4965.931640625,4942.3017578125,5210.1689453125,4623.78369140625,4291.45361328125,3869.502197265625,3506.3994140625,4111.142578125,4363.48974609375,3729.322509765625,3092.31396484375,3273.18310546875,2616.866455078125,2676.5498046875,2647.806640625,2728.123779296875,2802.333984375,2558.116455078125,1994.790283203125,2057.066162109375,2410.641845703125,2482.539794921875,2572.632568359375,1715.8629150390625,1517.17919921875,1498.114501953125,1590.840576171875,1293.423095703125,1150.246337890625,825.7283325195312,925.12109375,840.6040649414062,941.875,780.793212890625,943.8088989257812,719.493408203125,642.393310546875,726.8340454101562,822.822021484375,638.276611328125,750.7349853515625,707.0320434570312,521.7085571289062,505.1590576171875,443.1813659667969,508.3211975097656,364.75128173828125,229.38446044921875,350.16131591796875,403.0433654785156,352.8033447265625,378.4560852050781,379.960693359375,367.38787841796875,324.82696533203125,397.4430847167969,351.9594421386719,364.7276611328125
"S101",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S102",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S103",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S104",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S105",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S106",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S107",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S108",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S109",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S110",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S111",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S112",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S113",1963.642822265625,2045.2086181640625,1935.872314453125,1701.822021484375,1914.9923095703125,1527.6708984375,1601.3846435546875,1495.6527099609375,1046.508056640625,156.52511596679688,887.655517578125,832.5616455078125,314.9925842285156,914.0479736328125,1213.9769287109375,1029.26953125,771.1333618164062,861.1710205078125,851.8004760742188,724.0526733398438,627.32080078125,563.5693359375,588.6492309570312,625.0314331054688,493.2005920410156,546.200439453125,453.76031494140625,450.7017822265625,450.6264953613281,455.0151672363281,504.1612854003906,480.87738037109375,575.5064697265625,575.9595947265625,547.2882080078125,633.3401489257812,617.1945190429688,675.9859619140625,844.7693481445312,836.6122436523438,1090.43310546875,1141.7298583984375,1432.989990234375,1435.5576171875,1970.8397216796875,3027.18994140625,3617.833984375,6741.61083984375,11232.1171875,11977.6552734375,9889.56640625,13947.6533203125,18372.15625,25932.390625,31339.04296875,39733.2734375,41622.40234375,42670.671875,46527.2109375,50351.421875,61067.59375,61221.87109375,64748.37890625,67542.1953125,81848.3671875,72431.8515625,76344.703125,73148.7890625,79254.3046875,80889.7734375,82059.4140625,78959.234375,77867.3984375,77094.921875,86874.1328125,93529.5625,86548.3828125,77598.65625,70731.484375,67616.296875,69257.921875,68587.625,60723.98046875,54868.81640625,61510.6953125,57802.23046875,62191.4296875,57854.703125,52264.01171875,56489.78125,54816.43359375,56951.57421875,60870.84375,60025.76953125,54302.37109375,53344.125,55390.62109375,54430.94921875,51363.9453125,64448.26953125,51649.71484375,46563.0546875,40856.1484375,47001.99609375,39759.52734375,42727.5859375,35499.11328125,31242.953125,34796.234375,31069.9296875,26924.330078125,23191.46484375,14724.900390625,8527.7490234375,5667.419921875,4341.162109375,0.0,749.4210815429688,17.05719757080078,3.0174851417541504E-7,5.9604644775390625E-8,9.313225746154785E-8,432.267333984375,61.3434944152832,2983.897216796875,4621.06640625,1926.8587646484375,598.6907958984375,1136.0687255859375,2021.844970703125,349.581298828125,1513.071044921875,119.52819061279297,2634.019287109375,2345.6689453125,2861.58154296875,190.9155731201172,4398.64013671875,5878.71826171875,112.06533813476562
"S114",8.381903171539307E-9,39.0933723449707,254.1806182861328,162.88206481933594,72.39871978759766,2.2318694591522217,2.0954757928848267E-9,0.0,0.01970280148088932,4.71482053399086E-9,5.820766091346741E-11,0.7592997550964355,0.0,0.36713847517967224,5.238689482212067E-10,1.4901161193847656E-8,10.091828346252441,9.635522842407227,76.31258392333984,25.013839721679688,0.7991829514503479,0.12712174654006958,0.09169095754623413,8.381903171539307E-9,60.607200622558594,3.5741193294525146,5.391524791717529,16.705520629882812,74.7867660522461,19.397968292236328,33.71938705444336,5.375067710876465,35.360225677490234,25.107568740844727,79.83175659179688,22.659133911132812,82.95881652832031,44.65373229980469,109.04600524902344,410.51116943359375,142.15298461914062,287.8157958984375,1063.255126953125,788.255615234375,108.06317138671875,2453.63818359375,3052.163818359375,5771.3232421875,10615.2998046875,8749.2294921875,6823.2255859375,9313.4599609375,3201.929931640625,22114.287109375,26891.09765625,29484.732421875,29728.580078125,29347.234375,32148.482421875,34659.63671875,42769.55859375,44171.51953125,42817.96875,49039.7890625,58890.8046875,51256.0703125,58115.40625,55404.765625,60480.8046875,60942.55859375,60851.76953125,58606.21875,56157.19921875,56775.015625,69343.703125,72519.953125,65208.01171875,60262.484375,53088.375,51691.734375,52506.33984375,49736.75390625,45882.78515625,36427.7265625,33877.30859375,32787.296875,39128.23828125,39287.36328125,35010.94921875,33885.3125,37188.8046875,36363.03515625,42060.01171875,40899.27734375,36481.328125,34445.02734375,35560.55859375,15997.724609375,18050.791015625,15298.0009765625,12521.62890625,18834.130859375,1215.77392578125,9544.1650390625,1357.471435546875,9653.3291015625,0.8594096302986145,56.81283187866211,269.0404968261719,82.62779235839844,99.980712890625,5.364418029785156E-7,3.3527612686157227E-8,9.5367431640625E-7,1.825392246246338E-7,1.2069940567016602E-6,2.518296241760254E-6,2.384185791015625E-7,9.5367431640625E-7,1.2069940567016602E-6,4.507601261138916E-7,2.384185791015625E-7,0.0,4.507601261138916E-7,3.725290298461914E-7,2.384185791015625E-7,2.384185791015625E-7,1.4901161193847656E-8,1.126900315284729E-7,1.341104507446289E-7,1.4901161193847656E-8,2.3283064365386963E-8,1.126900315284729E-7,1.5739351511001587E-7,49.8173942565918,99.00965118408203,7.543712854385376E-8,295.450927734375,761.5699462890625,5.9604644775390625E-8
"S115",48.85820388793945,68.06539154052734,120.05004119873047,15.527770042419434,2.0954757928848267E-9,7.043126970529556E-9,5.820766091346741E-9,1.885928213596344E-8,3.725290298461914E-9,0.0023754143621772528,2.3283064365386963E-10,3.934837877750397E-8,2.8172507882118225E-8,7.0120320320129395,5.332688808441162,1.1408701539039612E-8,7.543712854385376E-8,5.2386894822120667E-8,2.3283064365386963E-10,1.882501482963562,3.502042531967163,6.4636969566345215,2.2496390342712402,0.12976795434951782,18.793254852294922,0.00246602576225996,6.15000057220459,7.147388935089111,12.68065071105957,18.945096969604492,2.8989992141723633,7.338510036468506,7.337793350219727,17.50458335876465,5.534825325012207,0.1090296283364296,4.162050724029541,2.9458658695220947,5.6782121658325195,33.688438415527344,16.015878677368164,53.684871673583984,256.22869873046875,1006.5596313476562,360.1290588378906,2581.606689453125,3249.4501953125,3482.880615234375,5765.63232421875,8510.85546875,381.8642578125,4653.69873046875,7155.72314453125,16904.10546875,20070.951171875,23781.283203125,22494.806640625,19169.08984375,22801.1328125,25329.779296875,25385.97265625,14744.0859375,8445.76171875,13435.5263671875,23257.2578125,28055.64453125,21724.515625,10322.76953125,19633.423828125,15928.7978515625,5490.8935546875,13220.92578125,4060.1640625,454.5902404785156,9612.1611328125,2689.299072265625,10748.5634765625,6996.63330078125,1860.6356201171875,10050.1689453125,15485.1015625,14137.7841796875,13382.73046875,0.5726475119590759,222.21270751953125,100.28307342529297,1.2069940567016602E-6,112.291015625,33.978790283203125,1977.1025390625,136.03750610351562,170.96923828125,418.19854736328125,566.8856811523438,308.1419982910156,20.938762664794922,21.1339054107666,3.725290298461914E-7,46.545631408691406,42.953182220458984,5.9604644775390625E-8,12.280268669128418,1.2069940567016602E-6,1.341104507446289E-7,3.725290298461914E-7,8.087965965270996,3.3527612686157227E-8,3.0174851417541504E-7,5.9604644775390625E-8,5.9604644775390625E-8,6.295740604400635E-7,3.3527612686157227E-8,3.725290298461914E-9,9.313225746154785E-8,2.384185791015625E-7,3.0174851417541504E-7,5.364418029785156E-7,1.341104507446289E-7,1.341104507446289E-7,3.725290298461914E-9,1.126900315284729E-7,2.3283064365386963E-8,51.5260124206543,2.184727668762207,202.12159729003906,116.40167236328125,5.388116359710693,1.2479585409164429,22.078065872192383,6.598010063171387,178.6556854248047,55.532352447509766,113.44239044189453,0.18924833834171295,121.84379577636719,9.313225746154785E-10,6.728805601596832E-8,2.3283064365386963E-10,1356.717041015625,8.381903171539307E-9
"S116",0.0,2.0954757928848267E-9,2.3283064365386963E-10,1.3133103493601084E-9,1.760781742632389E-9,1.4551915228366852E-9,0.0,2.0954757928848267E-9,2.852175384759903E-9,5.820766091346741E-9,8.381903171539307E-9,1.1408701539039612E-8,2.3283064365386963E-10,9.313225746154785E-10,2.3283064365386963E-8,2.3283064365386963E-10,2.852175384759903E-9,2.3283064365386963E-10,9.313225746154785E-10,3.3527612686157227E-8,2.3283064365386963E-10,5.2386894822120667E-8,7.543712854385376E-8,2.3283064365386963E-10,7.543712854385376E-8,9.313225746154785E-8,3.3527612686157227E-8,3.3527612686157227E-8,2.3283064365386963E-8,2.3283064365386963E-8,3.725290298461914E-9,3.3527612686157227E-8,2.3283064365386963E-8,3.725290298461914E-9,4.563480615615845E-8,1.341104507446289E-7,5.9604644775390625E-8,9.313225746154785E-8,9.313225746154785E-8,4.563480615615845E-8,1.885928213596344E-8,4.563480615615845E-8,2.3283064365386963E-10,1.885928213596344E-8,1.1408701539039612E-8,5.820766091346741E-9,2.0954757928848267E-9,3.637978807091713E-10,0.0,4.71482053399086E-9,2.852175384759903E-9,4.563480615615845E-8,9.313225746154785E-10,6.728805601596832E-8,8.721421241760254,17.987886428833008,2.4402003288269043,10.122781753540039,1.4901161193847656E-8,0.23931476473808289,72.77426147460938,133.11431884765625,151.60150146484375,97.31627655029297,216.39552307128906,646.2525634765625,2197.56591796875,1199.07470703125,1367.22216796875,1799.4024658203125,1393.814697265625,122.02693176269531,380.7412414550781,224.1903839111328,28.687681198120117,0.18308140337467194,4.563480615615845E-8,31.858840942382812,0.0,18.535968780517578,1.4901161193847656E-8,13.579041481018066,102.00048828125,7.543712854385376E-8,4.071041107177734,5.2386894822120667E-8,2.3283064365386963E-8,3.3527612686157227E-8,8.381903171539307E-9,3.3527612686157227E-8,3.3527612686157227E-8,2.8172507882118225E-8,8.381903171539307E-9,8.381903171539307E-9,1.1408701539039612E-8,2.3283064365386963E-8,3.3527612686157227E-8,4.507601261138916E-7,1.825392246246338E-7,1.1408701539039612E-8,5.2386894822120667E-8,2.8172507882118225E-8,3.3527612686157227E-8,1.885928213596344E-8,3.3527612686157227E-8,3.3527612686157227E-8,9.313225746154785E-10,1.341104507446289E-7,9.313225746154785E-8,0.12584960460662842,0.0,2.0954757928848267E-9,7.543712854385376E-8,1.4901161193847656E-8,9.313225746154785E-8,7.543712854385376E-8,3.725290298461914E-9,2.3283064365386963E-8,3.3527612686157227E-8,2.8172507882118225E-8,5.9604644775390625E-8,3.3527612686157227E-8,8.381903171539307E-9,4.563480615615845E-8,2.3283064365386963E-8,9.313225746154785E-8,8.381903171539307E-9,3.3527612686157227E-8,2.3283064365386963E-8,5.9604644775390625E-8,9.313225746154785E-8,1.1408701539039612E-8,1.885928213596344E-8,1.126900315284729E-7,4.563480615615845E-8,0.0,4.563480615615845E-8,8.381903171539307E-9,8.381903171539307E-9,2.8172507882118225E-8
