"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",39.19593048095703,35.866371154785156,27.82754898071289,25.241622924804688,24.088123321533203,23.165430068969727,31.283161163330078,24.750621795654297,25.774511337280273,23.623889923095703,23.791461944580078,22.73963165283203,20.08724594116211,24.677034378051758,24.066267013549805,21.950172424316406,19.614110946655273,19.7044620513916,23.59177017211914,20.762582778930664,18.911083221435547,17.6668701171875,18.282852172851562,17.736785888671875,16.708066940307617,15.726262092590332,16.04544448852539,17.445924758911133,18.005891799926758,15.544207572937012,16.67620277404785,16.995756149291992,16.60199737548828,20.804086685180664,17.1630802154541,20.739484786987305,21.775230407714844,23.622451782226562,19.09302520751953,22.49737548828125,26.389881134033203,29.664480209350586,35.10572052001953,40.853919982910156,68.1572494506836,78.42922973632812,89.77326202392578,80.4378433227539,110.25115203857422,123.56881713867188,101.31195068359375,211.36447143554688,432.5938415527344,546.2714233398438,667.8343505859375,632.9893188476562,707.188232421875,736.3408813476562,756.1156005859375,891.645263671875,837.1842041015625,899.54638671875,1106.63134765625,1508.4610595703125,1259.185302734375,1338.709228515625,1305.97900390625,1408.905029296875,1287.5738525390625,1445.2855224609375,1391.888916015625,1691.143798828125,1542.510986328125,1630.65625,1761.2896728515625,1514.1468505859375,1383.6973876953125,1555.1658935546875,1736.56689453125,1564.4329833984375,1513.8067626953125,1202.865966796875,1394.9013671875,1385.8924560546875,1556.049560546875,1351.5115966796875,1619.8907470703125,1794.71826171875,1743.7542724609375,1531.3582763671875,1498.4498291015625,1251.5172119140625,1251.333984375,1612.51513671875,1650.3416748046875,1411.721923828125,1453.8822021484375,1234.9267578125,1343.2672119140625,1246.7685546875,1608.875,1847.48193359375,1579.939697265625,1168.6644287109375,1174.0196533203125,1203.7001953125,1119.28857421875,1200.545654296875,1095.6163330078125,835.25927734375,569.2071533203125,422.7978820800781,376.0609130859375,370.1871032714844,335.997802734375,326.8682861328125,277.1002197265625,244.72372436523438,327.880126953125,258.97674560546875,238.78125,209.0695343017578,216.75640869140625,174.96652221679688,191.5406494140625,157.87379455566406,128.7756805419922,146.87327575683594,144.30458068847656,114.15876007080078,117.92347717285156,103.98403930664062,134.16453552246094,120.02249145507812,89.02793884277344,186.29444885253906,193.4868927001953,101.8893051147461,79.48295593261719,90.37089538574219
"S1",39.19593048095703,35.866371154785156,27.82754898071289,25.241622924804688,24.088123321533203,23.165430068969727,31.283161163330078,24.750621795654297,25.774511337280273,23.623889923095703,23.791461944580078,22.73963165283203,20.08724594116211,24.677034378051758,24.066267013549805,21.950172424316406,19.614110946655273,19.7044620513916,23.59177017211914,20.762582778930664,18.911083221435547,17.6668701171875,18.282852172851562,17.736785888671875,16.708066940307617,15.726262092590332,16.04544448852539,17.445924758911133,18.005891799926758,15.544207572937012,16.67620277404785,16.995756149291992,16.60199737548828,20.804086685180664,17.1630802154541,20.739484786987305,21.775230407714844,23.622451782226562,19.09302520751953,22.49737548828125,26.389881134033203,29.664480209350586,35.10572052001953,40.853919982910156,68.1572494506836,78.42922973632812,89.77326202392578,80.4378433227539,110.25115203857422,123.56881713867188,101.31195068359375,211.36447143554688,432.5938415527344,546.2714233398438,659.8395385742188,627.7081298828125,696.23388671875,733.83349609375,737.339111328125,829.7639770507812,799.665283203125,857.3861083984375,807.17724609375,1050.8037109375,849.8831176757812,910.8150024414062,804.5410766601562,908.347900390625,822.6896362304688,917.5150146484375,801.002197265625,1044.3297119140625,1006.2435913085938,1026.5543212890625,1042.43017578125,1051.0537109375,1039.59423828125,1060.1826171875,1319.72607421875,1171.3927001953125,1386.7879638671875,1048.7698974609375,1103.7298583984375,1076.89794921875,1164.8026123046875,1062.4476318359375,1332.5079345703125,1403.8642578125,1337.49365234375,1080.824462890625,1155.9110107421875,1050.8133544921875,998.6162719726562,1305.837890625,1278.1290283203125,1134.000244140625,1102.577392578125,886.7474975585938,862.0300903320312,760.84375,931.5538330078125,1044.8021240234375,805.6951293945312,653.6199340820312,674.4419555664062,1035.848388671875,1088.96484375,1003.288330078125,1062.53955078125,789.0333862304688,569.2071533203125,422.7978820800781,376.0609130859375,370.1871032714844,335.997802734375,326.8682861328125,277.1002197265625,244.72372436523438,327.880126953125,258.97674560546875,238.78125,209.0695343017578,216.75640869140625,174.96652221679688,191.5406494140625,157.87379455566406,128.7756805419922,146.87327575683594,144.30458068847656,114.15876007080078,117.92347717285156,103.98403930664062,134.16453552246094,120.02249145507812,89.02793884277344,186.29444885253906,192.73855590820312,101.8893051147461,79.48295593261719,90.37089538574219
"S2",39.19593048095703,35.866371154785156,27.82754898071289,25.241622924804688,24.088123321533203,23.165430068969727,31.283161163330078,24.750621795654297,25.774511337280273,23.623889923095703,23.791461944580078,22.73963165283203,20.08724594116211,24.677034378051758,24.066267013549805,21.950172424316406,19.614110946655273,19.7044620513916,23.59177017211914,20.762582778930664,18.911083221435547,17.6668701171875,18.282852172851562,17.736785888671875,16.708066940307617,15.726262092590332,16.04544448852539,17.445924758911133,18.005891799926758,15.544207572937012,16.67620277404785,16.995756149291992,16.60199737548828,20.804086685180664,17.1630802154541,20.739484786987305,21.775230407714844,23.622451782226562,19.09302520751953,22.49737548828125,26.389881134033203,29.664480209350586,35.10572052001953,40.853919982910156,68.1572494506836,78.42922973632812,89.77326202392578,80.4378433227539,110.25115203857422,123.56881713867188,101.31195068359375,211.36447143554688,433.07183837890625,546.2714233398438,769.3947143554688,703.1805419921875,738.53662109375,775.176513671875,869.5692138671875,1011.3489990234375,1089.2911376953125,893.9417114257812,812.9576416015625,1161.161376953125,919.9166259765625,974.933837890625,821.89892578125,951.379638671875,853.4419555664062,944.1016235351562,809.0244750976562,1076.187255859375,1064.2384033203125,1075.3143310546875,1084.2919921875,1152.7633056640625,1181.15478515625,1173.8653564453125,1528.819580078125,1385.3604736328125,1788.256591796875,1377.583251953125,1319.3536376953125,1232.04833984375,1200.3675537109375,1238.6356201171875,1521.020263671875,1670.0712890625,1507.1669921875,1196.7794189453125,1307.2557373046875,1296.5350341796875,1114.2835693359375,1476.0472412109375,1302.925048828125,1339.8533935546875,1187.21044921875,964.6134643554688,892.5322875976562,788.6697387695312,946.40673828125,1057.143798828125,813.5633544921875,670.8436889648438,687.9818115234375,1102.8355712890625,1202.266845703125,1009.9397583007812,1074.80712890625,789.0333862304688,569.2071533203125,422.7978820800781,376.0609130859375,370.1871032714844,335.997802734375,326.8682861328125,277.1002197265625,244.72372436523438,327.880126953125,258.97674560546875,238.78125,209.0695343017578,216.75640869140625,174.96652221679688,191.5406494140625,157.87379455566406,128.7756805419922,146.87327575683594,144.30458068847656,114.15876007080078,117.92347717285156,103.98403930664062,134.16453552246094,120.02249145507812,89.02793884277344,186.87937927246094,193.22006225585938,101.8893051147461,79.48295593261719,90.37089538574219
"S3",184.33168029785156,186.37522888183594,161.86451721191406,147.44403076171875,147.81039428710938,146.10690307617188,155.52639770507812,153.87437438964844,142.22462463378906,140.10194396972656,132.1048583984375,142.77357482910156,114.87028503417969,109.44317626953125,126.08316040039062,129.86407470703125,120.53800964355469,125.23408508300781,128.8505401611328,84.6413803100586,100.66839599609375,91.29537200927734,91.15936279296875,100.81895446777344,85.60728454589844,65.60221862792969,72.08889770507812,70.97492980957031,61.493629455566406,60.705345153808594,60.352046966552734,53.82536697387695,59.58281707763672,60.921165466308594,49.21858215332031,51.4167594909668,61.17766571044922,88.48348999023438,69.24040985107422,71.34099578857422,64.76187133789062,76.57422637939453,105.92145538330078,138.08413696289062,160.9915313720703,226.53598022460938,212.9390411376953,258.1446228027344,345.46624755859375,580.7301635742188,686.7357177734375,704.9902954101562,877.7901000976562,959.9935302734375,837.6695556640625,884.790771484375,969.115966796875,1515.0966796875,1984.7667236328125,1499.12548828125,1670.9146728515625,966.1998291015625,1006.1903686523438,1556.71875,1225.056640625,1240.863525390625,1096.49365234375,1237.8631591796875,1203.09423828125,1314.8927001953125,1085.013916015625,1512.048095703125,1415.2724609375,1387.783447265625,1312.92822265625,1412.0330810546875,1416.272216796875,1412.65234375,1825.9107666015625,1884.96923828125,1958.741455078125,1553.6527099609375,1460.8353271484375,1400.8026123046875,1361.2979736328125,1402.4041748046875,1728.2593994140625,2007.4725341796875,1707.2152099609375,1529.4720458984375,1481.08642578125,1476.2716064453125,1298.7386474609375,1639.6416015625,1539.8153076171875,1585.7149658203125,1438.4281005859375,1181.7716064453125,1147.6683349609375,1060.7713623046875,1237.99560546875,1336.084228515625,1029.218994140625,876.49560546875,921.5310668945312,1203.9007568359375,1311.650634765625,1062.200927734375,1361.0662841796875,1017.596435546875,1271.4532470703125,1408.3388671875,1308.9744873046875,1156.9976806640625,962.0728149414062,970.2156982421875,868.6387329101562,1023.9413452148438,1099.87060546875,809.6978149414062,752.114501953125,640.8358764648438,727.734375,632.3817138671875,732.2587280273438,715.1871948242188,550.3311767578125,560.4158325195312,542.4144287109375,427.63629150390625,441.16485595703125,367.67120361328125,419.8328857421875,396.4833068847656,402.66326904296875,427.4652404785156,461.0747985839844,340.2730712890625,322.36871337890625,289.40020751953125
"S4",454.43359375,420.585205078125,377.2505798339844,453.40472412109375,377.04296875,320.7978515625,324.74200439453125,315.6170959472656,335.73846435546875,326.5505676269531,360.2933654785156,353.80743408203125,258.8495178222656,283.1332702636719,278.2000732421875,287.73895263671875,270.5550842285156,280.2091064453125,267.7272644042969,250.96290588378906,245.70729064941406,217.3114776611328,221.86831665039062,200.4466552734375,183.1547088623047,195.75941467285156,203.7728271484375,189.9606475830078,197.10008239746094,204.55551147460938,187.91622924804688,193.95449829101562,206.22698974609375,188.21954345703125,194.84571838378906,207.71133422851562,195.2733917236328,213.9309539794922,223.9327392578125,225.43417358398438,231.38909912109375,259.327880859375,296.9696350097656,374.833984375,587.6464233398438,646.4187622070312,1064.2867431640625,1177.4278564453125,1122.5206298828125,1324.924560546875,1492.57470703125,1417.9659423828125,1572.3387451171875,1777.8846435546875,1910.953125,1871.177978515625,1831.5751953125,1914.5775146484375,1909.0089111328125,1658.3236083984375,1877.829833984375,2071.5029296875,2118.31494140625,2252.127685546875,2074.324462890625,2136.95068359375,1942.4356689453125,2043.9923095703125,2460.638916015625,2589.317626953125,1772.2423095703125,2463.38134765625,2031.8868408203125,1957.1461181640625,1772.5902099609375,1987.108154296875,1933.451416015625,1956.069091796875,2708.26025390625,2577.093994140625,2298.15283203125,2284.84912109375,1787.24951171875,1998.942138671875,1791.2674560546875,2068.47021484375,2283.216796875,2523.370361328125,2226.69384765625,2237.89599609375,2083.843017578125,2006.08984375,1993.039794921875,2006.3543701171875,2372.01025390625,2372.1689453125,2115.093994140625,1785.3514404296875,1717.864990234375,1616.3223876953125,1828.971435546875,1826.8470458984375,1566.776123046875,1563.012939453125,1536.3206787109375,1761.233642578125,1824.4190673828125,1547.5753173828125,1721.09814453125,1391.04638671875,1855.57666015625,1908.9454345703125,1776.989013671875,1739.9412841796875,1544.3453369140625,1485.8587646484375,1333.79443359375,1436.4981689453125,1231.6636962890625,1043.1436767578125,976.783203125,971.575927734375,917.892578125,900.555908203125,1230.4327392578125,986.0731201171875,799.280029296875,758.99365234375,747.2930297851562,612.5911254882812,677.815673828125,588.2767333984375,636.3545532226562,606.6348876953125,658.9124755859375,792.8392333984375,656.6593017578125,562.7283935546875,584.019775390625,468.7943420410156
"S5",773.1560668945312,579.3142700195312,448.46832275390625,660.5887451171875,538.3516845703125,471.427978515625,380.9184875488281,344.7294921875,365.39495849609375,431.266845703125,577.3269653320312,630.5879516601562,363.5585632324219,329.39923095703125,290.45574951171875,274.9515686035156,268.0255432128906,297.2437744140625,264.889892578125,293.7218322753906,279.90960693359375,236.74778747558594,238.54881286621094,220.2772674560547,202.38352966308594,216.1258544921875,219.6542510986328,203.9273223876953,228.32891845703125,216.24281311035156,210.43992614746094,208.1350555419922,216.71749877929688,200.58529663085938,205.87037658691406,239.83609008789062,237.63868713378906,256.95965576171875,277.56524658203125,262.8179626464844,280.88934326171875,315.5474548339844,341.3199157714844,409.9381103515625,729.879150390625,806.9498291015625,1382.3956298828125,1171.50146484375,1303.8623046875,1360.3963623046875,1490.6798095703125,1362.2568359375,1400.7103271484375,1793.415771484375,1444.616455078125,1524.529052734375,1407.3927001953125,1376.1837158203125,1484.5826416015625,1355.2115478515625,1513.8516845703125,1555.8837890625,1475.6690673828125,1448.4493408203125,1487.6468505859375,1757.1170654296875,1662.09912109375,1468.1270751953125,1742.42529296875,1801.37255859375,1216.24072265625,1599.3526611328125,1362.3631591796875,1365.1767578125,1278.1949462890625,1310.9168701171875,1286.5509033203125,1342.0643310546875,1907.5699462890625,1528.630615234375,1397.86328125,1500.4447021484375,1183.239013671875,1389.7952880859375,1319.040771484375,1493.98779296875,1492.24072265625,1550.3519287109375,1469.969970703125,1461.3070068359375,1454.57958984375,1319.3623046875,1355.49462890625,1300.636962890625,1704.3883056640625,1514.7615966796875,1384.4482421875,1166.03857421875,1115.7294921875,1032.951416015625,1178.2225341796875,1160.223876953125,1093.95556640625,1194.110595703125,1078.6622314453125,1156.1566162109375,1156.6422119140625,1056.887939453125,1195.8087158203125,1024.5543212890625,1185.8924560546875,1310.7401123046875,1243.7576904296875,1212.7706298828125,1208.48583984375,1109.724365234375,1390.3536376953125,1100.2200927734375,999.687255859375,1072.0023193359375,952.494873046875,1097.7969970703125,1034.4532470703125,1003.001708984375,1292.5667724609375,991.1454467773438,922.62744140625,939.784423828125,1069.4029541015625,882.3365478515625,964.5543823242188,983.7267456054688,884.1201782226562,822.2208862304688,760.8872680664062,814.89404296875,885.32470703125,790.9906005859375,747.18310546875,960.8800659179688
"S6",668.5078735351562,551.2926025390625,438.2325744628906,606.8947143554688,503.2246398925781,433.21820068359375,417.0663757324219,376.5685119628906,391.3138732910156,428.677978515625,482.2070617675781,522.8812255859375,347.7930908203125,313.3514404296875,319.2807922363281,254.64259338378906,279.9633483886719,313.0364990234375,252.84197998046875,268.9149475097656,248.82623291015625,234.72215270996094,250.4180908203125,239.86630249023438,213.27464294433594,232.11859130859375,225.41854858398438,212.87371826171875,249.07728576660156,244.2554473876953,231.51235961914062,233.3835906982422,237.2153778076172,210.0498046875,217.86656188964844,218.0130615234375,208.63858032226562,229.58877563476562,227.10272216796875,239.51748657226562,249.46409606933594,266.9692077636719,378.36541748046875,445.5733642578125,518.83447265625,579.1202392578125,950.3094482421875,787.8095092773438,1037.646728515625,1188.3555908203125,955.6930541992188,1251.69580078125,1257.1068115234375,1422.51416015625,1199.5894775390625,1229.8511962890625,1074.4647216796875,996.0576782226562,972.9481811523438,979.836181640625,1186.6087646484375,1106.8785400390625,1031.5235595703125,980.363525390625,1002.0009155273438,974.2862548828125,1032.564453125,1011.8348388671875,1267.5704345703125,1063.235595703125,956.4966430664062,928.3306274414062,965.6478271484375,1079.07470703125,972.0346069335938,1063.592041015625,914.3795166015625,961.7506103515625,884.385009765625,881.0109252929688,1062.9276123046875,1069.028076171875,948.6006469726562,1094.67626953125,997.1165771484375,956.1825561523438,898.960205078125,907.0140380859375,905.0088500976562,996.95703125,962.8487548828125,899.6320190429688,899.18798828125,920.14013671875,1005.0326538085938,986.237548828125,935.4475708007812,970.90869140625,878.59375,859.3217163085938,964.3040771484375,879.9112548828125,899.0137329101562,950.7642822265625,903.636474609375,863.6172485351562,902.2103881835938,890.8468017578125,1044.6612548828125,868.304443359375,957.09326171875,1146.3343505859375,1035.0692138671875,1017.3656005859375,1028.6865234375,977.035400390625,1156.17431640625,984.017822265625,865.4268798828125,1098.6875,941.463623046875,1070.862060546875,1030.115234375,983.711669921875,1280.5838623046875,1012.6021728515625,935.9395141601562,1052.1644287109375,1050.72900390625,905.4627075195312,876.62353515625,921.6690063476562,898.3236083984375,859.272216796875,794.7245483398438,844.5083618164062,834.470458984375,774.5399780273438,850.7435302734375,884.1185302734375
"S7",556.892822265625,473.5047607421875,480.6792297363281,569.2599487304688,480.0561218261719,437.7490539550781,348.35125732421875,326.71331787109375,298.9740905761719,308.6779479980469,301.3438720703125,319.0245361328125,272.34808349609375,235.90457153320312,250.92715454101562,213.04693603515625,239.0050811767578,196.6009979248047,195.46434020996094,190.6924591064453,190.1123046875,197.66152954101562,199.2699737548828,188.95883178710938,180.19790649414062,172.90110778808594,183.56646728515625,170.26123046875,165.3592987060547,166.24188232421875,173.44384765625,167.1534423828125,173.72052001953125,166.27618408203125,177.2230224609375,170.6959228515625,160.28353881835938,180.40902709960938,176.70982360839844,192.0872802734375,201.86163330078125,209.5262451171875,357.1003112792969,312.3136291503906,343.4185485839844,413.44415283203125,647.3916625976562,552.3169555664062,702.9721069335938,815.8264770507812,872.0117797851562,990.9293212890625,965.816650390625,1105.45263671875,917.7357788085938,884.7581176757812,818.2930297851562,823.61083984375,924.7728881835938,975.1854858398438,1155.9443359375,1003.15869140625,1023.0232543945312,898.28369140625,786.88818359375,821.379638671875,842.6924438476562,806.5906372070312,946.6514282226562,826.60107421875,839.6110229492188,858.3145141601562,957.570068359375,1115.6322021484375,987.0714721679688,1089.3104248046875,932.3358764648438,933.030029296875,867.3739013671875,874.1842041015625,981.207763671875,1041.7786865234375,991.0526733398438,1085.728759765625,993.3780517578125,934.8701782226562,847.5089721679688,870.8934936523438,823.4190063476562,950.3563232421875,949.04833984375,853.44677734375,834.57763671875,900.239013671875,876.4097900390625,857.8046875,912.5803833007812,1033.549072265625,909.0362548828125,919.2801513671875,1020.8671264648438,884.7672119140625,944.090576171875,1035.53759765625,1003.33642578125,887.8328247070312,908.7778930664062,888.655029296875,940.38671875,1029.294921875,904.3912353515625,1066.262939453125,999.9337768554688,902.22802734375,964.4028930664062,1145.0096435546875,994.0572509765625,1163.352783203125,1008.6080322265625,1082.9351806640625,978.8029174804688,1055.7176513671875,996.4212646484375,995.2667846679688,1021.9287719726562,1063.9713134765625,934.6943969726562,897.17578125,826.423095703125,810.396728515625,855.9740600585938,867.7498168945312,957.9540405273438,893.0092163085938,822.6331176757812,783.8283081054688,720.933349609375,725.2593994140625,877.9791259765625,900.1248168945312
"S8",523.96484375,421.6322326660156,440.6659240722656,489.96844482421875,438.0730895996094,366.49249267578125,319.7313232421875,289.95233154296875,284.54071044921875,292.9549560546875,254.4794158935547,256.2486572265625,223.3173065185547,204.18328857421875,219.0341339111328,198.7516632080078,206.4727783203125,166.7100372314453,177.1924285888672,164.7398223876953,154.61563110351562,166.09228515625,161.12718200683594,152.54562377929688,144.4282684326172,132.8808135986328,152.21981811523438,140.53221130371094,135.64132690429688,134.8025665283203,133.7344207763672,125.11318969726562,125.37091827392578,129.8499755859375,129.185791015625,127.51444244384766,129.76866149902344,143.0897979736328,140.11387634277344,155.071533203125,165.81158447265625,163.6020965576172,280.9620056152344,283.39044189453125,270.1781005859375,329.60968017578125,506.6163024902344,480.6410827636719,635.1473999023438,809.3761596679688,989.3905639648438,1019.976318359375,970.0293579101562,1096.656494140625,985.9728393554688,893.8753662109375,897.39990234375,949.9893798828125,1096.3109130859375,1145.467041015625,1155.9443359375,1018.3963012695312,1059.3309326171875,1063.5821533203125,880.0621948242188,952.290771484375,1009.8629760742188,941.3825073242188,1031.38232421875,923.3286743164062,991.9428100585938,991.802734375,1210.3616943359375,1516.2398681640625,1339.9464111328125,1432.0283203125,1245.5953369140625,1141.07421875,986.5574340820312,1023.473388671875,1306.5059814453125,1253.0068359375,1161.833740234375,1152.8909912109375,1170.014404296875,1104.4840087890625,991.2011108398438,985.2028198242188,925.1651611328125,956.0909423828125,1104.68701171875,1012.591796875,987.8915405273438,1122.2969970703125,1046.8809814453125,1014.8740844726562,1086.0504150390625,1274.471435546875,1071.8653564453125,1121.32177734375,1244.3770751953125,1065.1531982421875,1199.567138671875,1454.4136962890625,1319.6434326171875,1034.29052734375,1045.04638671875,1070.0543212890625,1079.1636962890625,1301.7264404296875,1109.8525390625,1196.9815673828125,1114.4127197265625,1049.2034912109375,1171.7266845703125,1340.5191650390625,1216.6610107421875,1347.77294921875,1230.52099609375,1171.787841796875,1081.3670654296875,909.16748046875,933.4586791992188,930.2265014648438,903.3560791015625,1068.6759033203125,883.0472412109375,796.4205322265625,735.8286743164062,730.3749389648438,844.6214599609375,809.3794555664062,809.4308471679688,806.7252197265625,738.3236694335938,610.3909301757812,533.2034912109375,571.5574340820312,595.0635375976562,790.5714721679688
"S9",527.70361328125,431.747802734375,408.6578369140625,456.96112060546875,396.0932922363281,335.02569580078125,313.7655029296875,277.7825012207031,280.5408935546875,269.1703186035156,240.03199768066406,237.4044189453125,224.1026153564453,219.3502197265625,232.94140625,212.9658660888672,206.38427734375,179.96099853515625,189.87255859375,186.46226501464844,169.95294189453125,174.6607208251953,164.28773498535156,156.46368408203125,153.09483337402344,151.53977966308594,148.3737335205078,146.30975341796875,136.7372589111328,136.1708221435547,137.15478515625,120.5763931274414,129.44256591796875,147.5658721923828,132.21490478515625,137.1841278076172,146.73512268066406,148.5700225830078,151.4717254638672,184.88568115234375,205.99998474121094,180.54351806640625,234.11892700195312,290.29241943359375,328.2109375,375.7938537597656,569.64404296875,629.7711791992188,921.81298828125,1401.666748046875,1417.5474853515625,1591.2198486328125,1926.971435546875,2053.70556640625,2134.17529296875,2040.5831298828125,2080.05517578125,2237.935302734375,2412.16650390625,2601.4501953125,2598.966796875,2367.113037109375,2627.926025390625,2404.044677734375,2102.44677734375,2222.50537109375,2321.828125,2194.572998046875,2460.822265625,2184.257568359375,2321.73583984375,2303.443603515625,2842.426513671875,3261.40869140625,2940.33349609375,3177.500244140625,2839.07177734375,2550.628173828125,2294.2880859375,2453.44384765625,2773.89501953125,2685.85302734375,2753.283447265625,2720.701171875,2643.590087890625,2402.084716796875,2304.529541015625,2175.042236328125,1979.239990234375,1976.25048828125,1982.54052734375,1888.912353515625,1697.11865234375,1927.1658935546875,1828.735595703125,1790.068115234375,1951.299560546875,2026.2537841796875,1958.67724609375,1818.742919921875,2100.81884765625,2191.675048828125,2143.9228515625,2634.864990234375,2409.292724609375,2105.23486328125,2045.5340576171875,1927.67724609375,2181.3994140625,2136.270751953125,1689.49853515625,2110.9033203125,2321.234130859375,1892.478759765625,2403.91015625,2042.4771728515625,1736.1279296875,1542.4993896484375,1703.842529296875,1275.198974609375,1291.981689453125,974.93505859375,1072.9444580078125,1326.9085693359375,1258.9395751953125,1195.6741943359375,996.61669921875,877.2357177734375,790.6033325195312,832.0194702148438,960.1871337890625,981.300537109375,912.9527587890625,920.4794311523438,891.2518920898438,716.3032836914062,582.9866333007812,616.23193359375,667.75048828125,887.4376831054688
