"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",1.4901161193847656E-8,5.820766091346741E-9,1.682201400399208E-8,0.0,1.3096723705530167E-8,2.852175384759903E-9,1.3096723705530167E-8,8.381903171539307E-9,4.71482053399086E-9,2.3283064365386963E-10,5.238689482212067E-10,5.820766091346741E-9,5.238689482212067E-10,5.820766091346741E-11,5.820766091346741E-9,1.760781742632389E-9,5.820766091346741E-9,2.0954757928848267E-9,5.820766091346741E-9,5.820766091346741E-9,2.0954757928848267E-9,1.4551915228366852E-11,1.760781742632389E-9,1.4551915228366852E-9,4.71482053399086E-9,2.852175384759903E-9,1.4551915228366852E-9,5.238689482212067E-10,1.4551915228366852E-11,3.2741809263825417E-9,7.130438461899757E-10,1.178705133497715E-9,1.4551915228366852E-9,5.238689482212067E-10,4.20550350099802E-9,1.4551915228366852E-9,2.3283064365386963E-10,7.043126970529556E-9,2.852175384759903E-9,1.1408701539039612E-8,7.043126970529556E-9,5.820766091346741E-9,2.852175384759903E-9,1.4901161193847656E-8,9.837094694375992E-9,3.725290298461914E-9,1.885928213596344E-8,2.3283064365386963E-10,3.934837877750397E-8,2.3283064365386963E-8,1.885928213596344E-8,5.2386894822120667E-8,2.0954757928848267E-9,2.3283064365386963E-8,3.725290298461914E-9,1.341104507446289E-7,0.0,9.313225746154785E-8,1.4901161193847656E-8,0.0,8.381903171539307E-9,1.4901161193847656E-8,4.563480615615845E-8,3.725290298461914E-9,3.725290298461914E-9,3.3527612686157227E-8,4.563480615615845E-8,7.543712854385376E-8,9.313225746154785E-8,4.563480615615845E-8,4.563480615615845E-8,1.4901161193847656E-8,8.381903171539307E-9,1.4901161193847656E-8,2.3283064365386963E-8,1.4901161193847656E-8,4.563480615615845E-8,8.381903171539307E-9,9.313225746154785E-10,3.3527612686157227E-8,2.3283064365386963E-8,2.691522240638733E-7,1.341104507446289E-7,2.691522240638733E-7,3.3527612686157227E-8,3.725290298461914E-9,3.725290298461914E-9,3.3620744943618774E-7,2.691522240638733E-7,4.563480615615845E-8,1.5739351511001587E-7,0.0,3.725290298461914E-9,5.9604644775390625E-8,3.0174851417541504E-7,3.725290298461914E-9,3.3527612686157227E-8,2.691522240638733E-7,3.725290298461914E-9,1.4901161193847656E-8,1.4901161193847656E-8,9.313225746154785E-8,3.3620744943618774E-7,3.725290298461914E-9,3.3527612686157227E-8,1.126900315284729E-7,0.0,1.126900315284729E-7,3.3527612686157227E-8,2.384185791015625E-7,1.825392246246338E-7,3.3527612686157227E-8,3.725290298461914E-9,8.381903171539307E-9,0.0,4.563480615615845E-8,5.9604644775390625E-8,3.3527612686157227E-8,1.4901161193847656E-8,1.1408701539039612E-8,0.0,3.3527612686157227E-8,1.1408701539039612E-8,1.1408701539039612E-8,2.8172507882118225E-8,3.725290298461914E-9,1.885928213596344E-8,5.820766091346741E-9,3.3527612686157227E-8,1.1408701539039612E-8,9.313225746154785E-10,0.0,3.725290298461914E-9,1.1408701539039612E-8,9.313225746154785E-10,4.563480615615845E-8,5.2386894822120667E-8,1.4901161193847656E-8,8.381903171539307E-9,9.313225746154785E-10
"S1",1.760781742632389E-9,5.820766091346741E-11,2.3283064365386963E-10,1.178705133497715E-9,9.313225746154785E-10,5.820766091346741E-11,1.178705133497715E-9,2.0954757928848267E-9,1.4551915228366852E-11,1.178705133497715E-9,2.0954757928848267E-9,7.130438461899757E-10,9.313225746154785E-10,3.637978807091713E-10,2.0954757928848267E-9,3.637978807091713E-10,5.238689482212067E-10,1.3096723705530167E-10,7.130438461899757E-10,3.637978807091713E-10,9.313225746154785E-10,1.760781742632389E-9,1.178705133497715E-9,2.9467628337442875E-10,3.637978807091713E-10,6.148184183984995E-10,1.4551915228366852E-9,0.0,1.178705133497715E-9,4.4019543565809727E-10,1.760781742632389E-9,1.7826096154749393E-10,1.3133103493601084E-9,2.852175384759903E-9,1.178705133497715E-9,3.637978807091713E-10,5.238689482212067E-10,5.238689482212067E-10,8.185452315956354E-10,1.4551915228366852E-9,2.0954757928848267E-9,2.459273673593998E-9,1.760781742632389E-9,7.130438461899757E-10,2.852175384759903E-9,3.725290298461914E-9,9.313225746154785E-10,2.3283064365386963E-10,2.852175384759903E-9,4.71482053399086E-9,2.3283064365386963E-10,2.0954757928848267E-9,9.313225746154785E-10,1.885928213596344E-8,2.3283064365386963E-10,1.4901161193847656E-8,8.381903171539307E-9,3.3527612686157227E-8,2.3283064365386963E-8,9.313225746154785E-10,7.543712854385376E-8,1.4901161193847656E-8,3.3527612686157227E-8,8.381903171539307E-9,0.0,2.3283064365386963E-8,8.381903171539307E-9,4.563480615615845E-8,3.725290298461914E-9,8.381903171539307E-9,0.0,1.5739351511001587E-7,7.543712854385376E-8,3.3527612686157227E-8,7.543712854385376E-8,5.9604644775390625E-8,1.5739351511001587E-7,3.725290298461914E-9,1.4901161193847656E-8,4.563480615615845E-8,1.4901161193847656E-8,1.341104507446289E-7,5.9604644775390625E-8,5.9604644775390625E-8,3.3527612686157227E-8,3.3527612686157227E-8,2.3283064365386963E-8,1.5739351511001587E-7,1.341104507446289E-7,9.313225746154785E-8,8.381903171539307E-9,1.126900315284729E-7,9.313225746154785E-8,9.313225746154785E-8,3.0174851417541504E-7,1.4901161193847656E-8,3.3620744943618774E-7,9.313225746154785E-10,5.9604644775390625E-8,5.9604644775390625E-8,3.3527612686157227E-8,8.381903171539307E-9,9.313225746154785E-8,5.9604644775390625E-8,4.563480615615845E-8,1.825392246246338E-7,9.313225746154785E-10,3.725290298461914E-9,1.4901161193847656E-8,5.820766091346741E-9,5.9604644775390625E-8,1.1408701539039612E-8,9.313225746154785E-10,2.8172507882118225E-8,4.563480615615845E-8,5.820766091346741E-9,5.820766091346741E-9,2.0954757928848267E-9,8.381903171539307E-9,1.885928213596344E-8,2.0954757928848267E-9,5.820766091346741E-11,1.3096723705530167E-8,1.3096723705530167E-8,2.852175384759903E-9,2.852175384759903E-9,2.0954757928848267E-9,8.381903171539307E-9,0.0,9.313225746154785E-10,5.820766091346741E-9,9.313225746154785E-10,2.3283064365386963E-10,2.3283064365386963E-10,5.820766091346741E-9,1.885928213596344E-8,5.820766091346741E-11,7.043126970529556E-9,3.725290298461914E-9,5.820766091346741E-11
"S2",1.1408701539039612E-8,2.0954757928848267E-9,2.0954757928848267E-9,4.71482053399086E-9,2.0954757928848267E-9,2.3283064365386963E-10,1.4551915228366852E-9,9.313225746154785E-10,2.1012965589761734E-8,4.71482053399086E-9,0.0,9.313225746154785E-10,5.820766091346741E-11,1.1408701539039612E-8,2.852175384759903E-9,4.71482053399086E-9,3.725290298461914E-9,8.381903171539307E-9,4.71482053399086E-9,8.381903171539307E-9,2.3283064365386963E-10,2.0954757928848267E-9,1.4551915228366852E-9,0.0,5.820766091346741E-11,0.0,7.043126970529556E-9,1.4551915228366852E-9,7.043126970529556E-9,4.71482053399086E-9,2.0954757928848267E-9,2.852175384759903E-9,1.4551915228366852E-9,2.3283064365386963E-10,3.725290298461914E-9,4.71482053399086E-9,5.238689482212067E-10,3.725290298461914E-9,8.381903171539307E-9,2.852175384759903E-9,1.3096723705530167E-8,1.4551915228366852E-9,5.820766091346741E-11,5.820766091346741E-11,2.0954757928848267E-9,2.3283064365386963E-8,8.381903171539307E-9,1.4901161193847656E-8,2.3283064365386963E-8,5.820766091346741E-9,2.8172507882118225E-8,4.563480615615845E-8,7.543712854385376E-8,3.3527612686157227E-8,4.563480615615845E-8,3.725290298461914E-9,1.4901161193847656E-8,2.0954757928848267E-7,9.313225746154785E-10,9.313225746154785E-10,1.341104507446289E-7,0.0,7.543712854385376E-8,3.0174851417541504E-7,1.341104507446289E-7,1.341104507446289E-7,1.126900315284729E-7,1.341104507446289E-7,3.3527612686157227E-8,1.126900315284729E-7,1.341104507446289E-7,1.825392246246338E-7,1.126900315284729E-7,9.313225746154785E-8,4.563480615615845E-8,3.3620744943618774E-7,9.313225746154785E-8,9.313225746154785E-8,0.0,7.301568984985352E-7,5.364418029785156E-7,7.543712854385376E-8,4.563480615615845E-8,5.9604644775390625E-8,1.4901161193847656E-8,3.3527612686157227E-8,5.9604644775390625E-8,5.364418029785156E-7,3.725290298461914E-7,9.313225746154785E-8,2.0954757928848267E-7,2.3283064365386963E-8,8.381903171539307E-9,1.341104507446289E-7,1.825392246246338E-7,4.507601261138916E-7,3.725290298461914E-7,1.5739351511001587E-7,8.381903171539307E-9,0.0,4.563480615615845E-8,3.725290298461914E-7,3.3527612686157227E-8,3.0174851417541504E-7,7.543712854385376E-8,0.0,2.0954757928848267E-7,8.381903171539307E-9,1.4901161193847656E-8,1.126900315284729E-7,8.381903171539307E-9,1.5739351511001587E-7,5.9604644775390625E-8,1.341104507446289E-7,3.3527612686157227E-8,4.563480615615845E-8,0.0,9.313225746154785E-8,5.820766091346741E-9,1.1408701539039612E-8,1.4901161193847656E-8,1.1408701539039612E-8,2.8172507882118225E-8,1.1408701539039612E-8,0.0,5.820766091346741E-9,1.1408701539039612E-8,1.885928213596344E-8,2.3283064365386963E-10,1.1408701539039612E-8,1.1408701539039612E-8,1.1408701539039612E-8,1.885928213596344E-8,5.820766091346741E-9,1.4901161193847656E-8,2.8172507882118225E-8,2.3283064365386963E-8,1.1408701539039612E-8,9.837094694375992E-9,2.3283064365386963E-10
"S3",2.0954757928848267E-9,5.9604644775390625E-8,8.405186235904694E-8,2.3283064365386963E-8,0.0,1.4901161193847656E-8,3.725290298461914E-9,1.4901161193847656E-8,1.4901161193847656E-8,2.8172507882118225E-8,2.8172507882118225E-8,9.313225746154785E-10,2.3283064365386963E-10,3.3527612686157227E-8,1.885928213596344E-8,2.3283064365386963E-10,1.1408701539039612E-8,2.8172507882118225E-8,1.1408701539039612E-8,1.1408701539039612E-8,3.934837877750397E-8,2.0954757928848267E-9,2.3283064365386963E-10,2.3283064365386963E-8,1.1408701539039612E-8,5.820766091346741E-9,2.0954757928848267E-9,1.1408701539039612E-8,1.1408701539039612E-8,9.313225746154785E-10,2.8172507882118225E-8,2.3283064365386963E-8,5.820766091346741E-9,3.725290298461914E-9,1.1408701539039612E-8,1.4901161193847656E-8,2.3283064365386963E-10,2.0954757928848267E-9,2.3283064365386963E-10,8.381903171539307E-9,2.3283064365386963E-10,3.3527612686157227E-8,0.0,2.3283064365386963E-8,5.9604644775390625E-8,1.4901161193847656E-8,9.313225746154785E-8,4.563480615615845E-8,5.9604644775390625E-8,1.341104507446289E-7,3.3527612686157227E-8,3.725290298461914E-9,3.0174851417541504E-7,1.341104507446289E-7,1.341104507446289E-7,1.825392246246338E-7,9.313225746154785E-8,1.825392246246338E-7,4.507601261138916E-7,4.507601261138916E-7,9.313225746154785E-8,2.384185791015625E-7,4.507601261138916E-7,8.381903171539307E-7,1.341104507446289E-7,1.341104507446289E-7,1.825392246246338E-7,1.825392246246338E-7,1.341104507446289E-7,1.0766088962554932E-6,4.507601261138916E-7,7.301568984985352E-7,3.725290298461914E-9,5.9604644775390625E-8,4.507601261138916E-7,6.295740604400635E-7,8.381903171539307E-7,3.725290298461914E-7,3.725290298461914E-7,1.341104507446289E-7,1.4901161193847656E-8,3.725290298461914E-9,3.0174851417541504E-7,0.0,3.0174851417541504E-7,1.341104507446289E-7,1.341104507446289E-7,8.381903171539307E-7,1.825392246246338E-7,1.341104507446289E-7,2.384185791015625E-7,0.0,3.0174851417541504E-7,5.9604644775390625E-8,2.384185791015625E-7,3.725290298461914E-9,4.507601261138916E-7,3.725290298461914E-7,5.9604644775390625E-8,9.313225746154785E-8,1.825392246246338E-7,2.384185791015625E-7,1.825392246246338E-7,5.364418029785156E-7,2.384185791015625E-7,2.384185791015625E-7,9.313225746154785E-8,9.313225746154785E-8,4.507601261138916E-7,9.313225746154785E-8,5.9604644775390625E-8,9.313225746154785E-8,6.295740604400635E-7,1.341104507446289E-7,3.725290298461914E-9,5.9604644775390625E-8,1.825392246246338E-7,3.725290298461914E-9,9.313225746154785E-8,3.3527612686157227E-8,4.563480615615845E-8,8.381903171539307E-9,1.126900315284729E-7,7.543712854385376E-8,1.341104507446289E-7,8.381903171539307E-9,2.691522240638733E-7,1.341104507446289E-7,2.0954757928848267E-7,1.4901161193847656E-8,2.0954757928848267E-7,7.543712854385376E-8,7.543712854385376E-8,1.126900315284729E-7,7.543712854385376E-8,1.825392246246338E-7,5.9604644775390625E-8,1.341104507446289E-7,7.543712854385376E-8,2.8172507882118225E-8
"S4",3.3527612686157227E-8,5.9604644775390625E-8,5.9604644775390625E-8,5.2386894822120667E-8,0.0,2.0954757928848267E-9,6.728805601596832E-8,1.1408701539039612E-8,1.885928213596344E-8,2.3283064365386963E-10,8.381903171539307E-9,2.8172507882118225E-8,9.313225746154785E-10,5.820766091346741E-9,2.3283064365386963E-8,9.313225746154785E-10,4.563480615615845E-8,2.0954757928848267E-9,1.4901161193847656E-8,0.0,3.725290298461914E-9,2.3283064365386963E-10,5.820766091346741E-9,2.3283064365386963E-10,2.0954757928848267E-9,8.381903171539307E-9,2.3283064365386963E-10,2.8172507882118225E-8,9.313225746154785E-10,0.0,1.4901161193847656E-8,2.8172507882118225E-8,2.3283064365386963E-8,3.3527612686157227E-8,2.8172507882118225E-8,9.313225746154785E-10,1.1408701539039612E-8,3.725290298461914E-9,9.313225746154785E-10,8.381903171539307E-9,1.1408701539039612E-8,8.381903171539307E-9,3.725290298461914E-9,1.4901161193847656E-8,2.3283064365386963E-8,0.0,0.0,2.0954757928848267E-7,1.4901161193847656E-8,2.0954757928848267E-7,7.543712854385376E-8,1.4901161193847656E-8,3.3527612686157227E-8,3.3527612686157227E-8,2.691522240638733E-7,3.3527612686157227E-8,1.341104507446289E-7,2.0954757928848267E-7,1.126900315284729E-7,5.9604644775390625E-8,1.126900315284729E-7,0.0,7.543712854385376E-8,9.313225746154785E-8,7.543712854385376E-8,3.0174851417541504E-7,8.381903171539307E-9,0.0,5.9604644775390625E-8,9.313225746154785E-8,3.725290298461914E-9,1.825392246246338E-7,9.313225746154785E-10,8.381903171539307E-9,7.543712854385376E-8,1.4901161193847656E-8,3.0174851417541504E-7,1.126900315284729E-7,3.725290298461914E-9,3.725290298461914E-9,3.0174851417541504E-7,1.4901161193847656E-8,3.3620744943618774E-7,3.3620744943618774E-7,7.543712854385376E-8,9.313225746154785E-8,4.507601261138916E-7,3.3527612686157227E-8,5.9604644775390625E-8,4.507601261138916E-7,3.725290298461914E-9,7.543712854385376E-8,9.313225746154785E-10,8.381903171539307E-9,4.507601261138916E-7,0.0,1.126900315284729E-7,1.825392246246338E-7,0.0,9.313225746154785E-10,4.563480615615845E-8,1.5739351511001587E-7,1.341104507446289E-7,1.341104507446289E-7,5.9604644775390625E-8,9.313225746154785E-10,3.725290298461914E-9,2.691522240638733E-7,0.0,3.0174851417541504E-7,1.341104507446289E-7,5.9604644775390625E-8,1.5739351511001587E-7,7.543712854385376E-8,4.563480615615845E-8,3.3527612686157227E-8,8.381903171539307E-9,2.3283064365386963E-8,4.563480615615845E-8,2.691522240638733E-7,1.4901161193847656E-8,0.0,4.563480615615845E-8,0.0,1.825392246246338E-7,4.563480615615845E-8,2.0954757928848267E-7,3.3527612686157227E-8,5.9604644775390625E-8,7.543712854385376E-8,2.0954757928848267E-7,9.313225746154785E-10,2.3283064365386963E-8,9.313225746154785E-10,9.313225746154785E-10,1.341104507446289E-7,1.126900315284729E-7,1.126900315284729E-7,5.9604644775390625E-8,9.313225746154785E-8
"S5",4.563480615615845E-8,4.563480615615845E-8,0.0,5.9604644775390625E-8,2.8172507882118225E-8,2.8172507882118225E-8,2.8172507882118225E-8,9.313225746154785E-10,1.1408701539039612E-8,0.0,2.3283064365386963E-8,1.126900315284729E-7,2.0954757928848267E-9,2.3283064365386963E-10,2.3283064365386963E-8,8.381903171539307E-9,0.0,1.885928213596344E-8,1.4901161193847656E-8,2.8172507882118225E-8,1.1408701539039612E-8,9.313225746154785E-10,5.2386894822120667E-8,1.4901161193847656E-8,1.4901161193847656E-8,2.3283064365386963E-10,5.820766091346741E-9,1.1408701539039612E-8,3.725290298461914E-9,5.9604644775390625E-8,1.4901161193847656E-8,0.0,3.725290298461914E-9,1.885928213596344E-8,1.885928213596344E-8,1.1408701539039612E-8,0.0,5.820766091346741E-9,3.3527612686157227E-8,2.3283064365386963E-8,1.4901161193847656E-8,1.1408701539039612E-8,2.3283064365386963E-10,1.1408701539039612E-8,2.3283064365386963E-8,9.313225746154785E-10,1.825392246246338E-7,1.341104507446289E-7,9.313225746154785E-8,5.9604644775390625E-8,9.313225746154785E-10,3.3527612686157227E-8,3.725290298461914E-9,1.341104507446289E-7,9.313225746154785E-10,4.563480615615845E-8,0.0,3.725290298461914E-9,2.384185791015625E-7,2.3283064365386963E-8,3.3527612686157227E-8,9.313225746154785E-10,1.4901161193847656E-8,1.126900315284729E-7,3.3527612686157227E-8,7.543712854385376E-8,1.341104507446289E-7,7.543712854385376E-8,2.3283064365386963E-8,0.0,1.126900315284729E-7,0.0,1.4901161193847656E-8,9.313225746154785E-10,3.725290298461914E-9,9.313225746154785E-10,1.126900315284729E-7,1.4901161193847656E-8,3.725290298461914E-7,3.3527612686157227E-8,4.563480615615845E-8,4.563480615615845E-8,3.725290298461914E-9,3.725290298461914E-9,2.384185791015625E-7,2.3283064365386963E-8,4.563480615615845E-8,4.563480615615845E-8,1.4901161193847656E-8,9.313225746154785E-8,5.9604644775390625E-8,9.313225746154785E-10,0.0,5.9604644775390625E-8,9.313225746154785E-8,3.725290298461914E-9,5.9604644775390625E-8,1.341104507446289E-7,5.9604644775390625E-8,1.341104507446289E-7,1.341104507446289E-7,3.3527612686157227E-8,1.5739351511001587E-7,9.313225746154785E-10,9.313225746154785E-8,0.0,8.381903171539307E-9,1.341104507446289E-7,1.4901161193847656E-8,0.0,3.3527612686157227E-8,1.4901161193847656E-8,3.3527612686157227E-8,8.381903171539307E-9,8.381903171539307E-9,0.0,5.9604644775390625E-8,4.563480615615845E-8,9.313225746154785E-8,1.4901161193847656E-8,3.3527612686157227E-8,3.725290298461914E-9,2.384185791015625E-7,9.313225746154785E-8,0.0,9.313225746154785E-8,4.563480615615845E-8,4.563480615615845E-8,2.3283064365386963E-8,1.126900315284729E-7,5.9604644775390625E-8,1.4901161193847656E-8,4.563480615615845E-8,2.3283064365386963E-8,7.543712854385376E-8,9.313225746154785E-10,1.4901161193847656E-8,3.3527612686157227E-8,3.725290298461914E-9,1.825392246246338E-7
"S6",3.3527612686157227E-8,3.3527612686157227E-8,8.381903171539307E-9,0.0,1.885928213596344E-8,1.1408701539039612E-8,2.3283064365386963E-8,6.728805601596832E-8,2.3283064365386963E-10,9.313225746154785E-8,1.4901161193847656E-8,1.5739351511001587E-7,1.4901161193847656E-8,1.885928213596344E-8,2.8172507882118225E-8,2.3283064365386963E-10,1.1408701539039612E-8,8.405186235904694E-8,8.381903171539307E-9,1.885928213596344E-8,2.3283064365386963E-8,1.885928213596344E-8,5.820766091346741E-9,3.3527612686157227E-8,1.4901161193847656E-8,1.1408701539039612E-8,3.3527612686157227E-8,3.934837877750397E-8,1.1408701539039612E-8,5.820766091346741E-9,4.563480615615845E-8,3.3527612686157227E-8,5.820766091346741E-9,2.0954757928848267E-9,2.8172507882118225E-8,3.3527612686157227E-8,2.0954757928848267E-9,1.4901161193847656E-8,3.934837877750397E-8,1.4901161193847656E-8,5.820766091346741E-9,4.563480615615845E-8,6.728805601596832E-8,5.820766091346741E-9,1.4901161193847656E-8,9.313225746154785E-10,8.381903171539307E-9,2.3283064365386963E-10,1.341104507446289E-7,7.543712854385376E-8,1.4901161193847656E-8,5.9604644775390625E-8,8.381903171539307E-9,1.825392246246338E-7,3.3527612686157227E-8,4.563480615615845E-8,4.563480615615845E-8,3.3527612686157227E-8,7.543712854385376E-8,7.543712854385376E-8,1.341104507446289E-7,2.384185791015625E-7,9.313225746154785E-8,1.126900315284729E-7,8.381903171539307E-9,7.543712854385376E-8,0.0,1.5739351511001587E-7,3.0174851417541504E-7,1.341104507446289E-7,3.725290298461914E-9,7.543712854385376E-8,1.4901161193847656E-8,5.9604644775390625E-8,2.3283064365386963E-8,2.0954757928848267E-7,5.9604644775390625E-8,7.543712854385376E-8,9.313225746154785E-8,2.3283064365386963E-8,1.126900315284729E-7,2.3283064365386963E-8,2.3283064365386963E-8,3.725290298461914E-9,3.725290298461914E-9,1.126900315284729E-7,7.543712854385376E-8,7.543712854385376E-8,5.9604644775390625E-8,1.341104507446289E-7,7.543712854385376E-8,9.313225746154785E-8,1.341104507446289E-7,1.4901161193847656E-8,5.9604644775390625E-8,1.825392246246338E-7,3.725290298461914E-9,7.543712854385376E-8,1.126900315284729E-7,3.3527612686157227E-8,2.3283064365386963E-8,5.9604644775390625E-8,3.3527612686157227E-8,2.3283064365386963E-8,1.5739351511001587E-7,0.0,9.313225746154785E-10,1.341104507446289E-7,9.313225746154785E-10,2.3283064365386963E-8,2.3283064365386963E-8,1.5739351511001587E-7,9.313225746154785E-8,9.313225746154785E-10,4.563480615615845E-8,2.3283064365386963E-8,4.563480615615845E-8,2.3283064365386963E-8,4.563480615615845E-8,1.126900315284729E-7,8.381903171539307E-9,1.4901161193847656E-8,3.725290298461914E-9,0.0,5.9604644775390625E-8,3.725290298461914E-9,3.725290298461914E-9,7.543712854385376E-8,2.0954757928848267E-7,1.4901161193847656E-8,5.9604644775390625E-8,1.825392246246338E-7,4.563480615615845E-8,2.384185791015625E-7,1.4901161193847656E-8,3.3527612686157227E-8,7.543712854385376E-8,1.341104507446289E-7,5.9604644775390625E-8,3.3527612686157227E-8
"S7",1.341104507446289E-7,1.4901161193847656E-8,5.9604644775390625E-8,1.341104507446289E-7,1.4901161193847656E-8,1.1408701539039612E-8,8.381903171539307E-9,3.3527612686157227E-8,2.3283064365386963E-8,3.725290298461914E-9,2.8172507882118225E-8,5.2386894822120667E-8,2.0954757928848267E-9,2.3283064365386963E-8,9.313225746154785E-10,1.885928213596344E-8,3.725290298461914E-9,4.563480615615845E-8,1.4901161193847656E-8,1.1408701539039612E-8,2.0954757928848267E-9,5.820766091346741E-9,3.934837877750397E-8,1.1408701539039612E-8,1.885928213596344E-8,8.381903171539307E-9,3.3527612686157227E-8,1.1408701539039612E-8,1.1408701539039612E-8,5.820766091346741E-9,1.885928213596344E-8,3.3527612686157227E-8,3.3527612686157227E-8,3.3527612686157227E-8,4.563480615615845E-8,2.8172507882118225E-8,2.3283064365386963E-10,8.381903171539307E-9,2.0954757928848267E-9,1.4901161193847656E-8,3.725290298461914E-9,0.0,9.313225746154785E-8,5.820766091346741E-9,1.4901161193847656E-8,1.1408701539039612E-8,5.9604644775390625E-8,3.725290298461914E-9,1.4901161193847656E-8,5.9604644775390625E-8,9.313225746154785E-8,9.313225746154785E-8,7.543712854385376E-8,8.381903171539307E-9,9.313225746154785E-8,2.3283064365386963E-8,3.3527612686157227E-8,2.3283064365386963E-8,5.9604644775390625E-8,4.563480615615845E-8,5.9604644775390625E-8,5.9604644775390625E-8,2.8172507882118225E-8,3.725290298461914E-9,4.563480615615845E-8,3.725290298461914E-9,3.3527612686157227E-8,5.9604644775390625E-8,9.313225746154785E-8,3.3527612686157227E-8,3.3527612686157227E-8,3.3527612686157227E-8,1.4901161193847656E-8,2.384185791015625E-7,1.341104507446289E-7,5.9604644775390625E-8,3.725290298461914E-9,8.381903171539307E-9,7.543712854385376E-8,5.9604644775390625E-8,3.3527612686157227E-8,1.126900315284729E-7,9.313225746154785E-8,5.9604644775390625E-8,1.341104507446289E-7,4.563480615615845E-8,6.728805601596832E-8,5.9604644775390625E-8,4.563480615615845E-8,1.1408701539039612E-8,9.313225746154785E-8,3.725290298461914E-9,1.341104507446289E-7,1.126900315284729E-7,3.3527612686157227E-8,1.126900315284729E-7,2.3283064365386963E-8,7.543712854385376E-8,1.126900315284729E-7,9.313225746154785E-8,9.313225746154785E-8,4.563480615615845E-8,1.126900315284729E-7,1.4901161193847656E-8,1.5739351511001587E-7,8.381903171539307E-9,0.0,3.3527612686157227E-8,1.341104507446289E-7,3.3527612686157227E-8,2.3283064365386963E-8,4.563480615615845E-8,2.3283064365386963E-8,5.9604644775390625E-8,2.3283064365386963E-8,1.4901161193847656E-8,4.563480615615845E-8,3.725290298461914E-9,1.341104507446289E-7,4.563480615615845E-8,1.341104507446289E-7,2.3283064365386963E-8,1.5739351511001587E-7,1.4901161193847656E-8,2.3283064365386963E-8,7.543712854385376E-8,3.725290298461914E-9,3.725290298461914E-9,5.9604644775390625E-8,4.563480615615845E-8,1.126900315284729E-7,1.4901161193847656E-8,1.126900315284729E-7,1.5739351511001587E-7,4.563480615615845E-8,4.563480615615845E-8,1.825392246246338E-7,1.341104507446289E-7,1.4901161193847656E-8,4.563480615615845E-8
