"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,68.16167449951172,75.25733947753906,75.25733947753906,75.25733947753906,75.25733947753906,75.25733947753906,75.25733947753906,75.25733947753906,75.25733947753906,75.25733947753906,75.95165252685547,75.95165252685547,75.95165252685547,75.95165252685547,75.95165252685547,75.95165252685547,75.95165252685547,75.95165252685547,75.95165252685547,75.95165252685547,75.95165252685547,75.95165252685547,75.95165252685547,75.95165252685547,99.8360824584961,154.44268798828125,154.4569091796875,159.92120361328125,159.92120361328125,159.92120361328125,179.25653076171875,205.87205505371094,234.93505859375,254.97789001464844,268.17987060546875,273.79736328125,276.3926086425781,276.3926086425781,288.8516845703125,288.8516845703125,288.8516845703125,308.2220764160156,308.2220764160156,309.23406982421875,309.23406982421875,309.23406982421875,309.23406982421875,309.23406982421875,356.8587646484375,356.8587646484375,356.8587646484375,360.3465270996094,361.4031677246094,361.4031677246094,361.4031677246094,361.4031677246094,361.4031677246094,361.4031677246094,361.9956359863281,381.4659423828125,382.40606689453125,382.40606689453125
"S1",40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,40.10594177246094,49.34720230102539,49.34720230102539,51.679534912109375,51.679534912109375,51.679534912109375,51.679534912109375,51.679534912109375,51.679534912109375,51.679534912109375,67.24075317382812,90.37891387939453,90.37891387939453,90.37891387939453,90.37891387939453,90.37891387939453,90.37891387939453,113.7501449584961,120.2715072631836,122.96101379394531,122.96101379394531,122.96101379394531,122.96101379394531,128.33348083496094,175.34152221679688,201.96603393554688,201.96603393554688,220.7510528564453,240.52566528320312,240.52566528320312,260.6045227050781,297.0376892089844,339.5176086425781,355.8626708984375,360.83245849609375,361.6020202636719,367.1346130371094,368.6792907714844,368.92633056640625,368.92633056640625,368.92633056640625,385.92254638671875,390.5415344238281,394.7738342285156,394.7738342285156,400.3078918457031,400.3078918457031,400.3078918457031,400.3078918457031,400.3078918457031,400.3078918457031,400.3078918457031,400.3078918457031,400.3078918457031,400.3078918457031,400.3078918457031,400.3078918457031,400.3078918457031,401.0079040527344,430.3149108886719,431.7773132324219,431.7773132324219
"S2",-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.50308609008789,-38.421390533447266,-38.421390533447266,-38.421390533447266,-38.421390533447266,-38.421390533447266,-38.421390533447266,-38.421390533447266,21.930410385131836,35.001522064208984,39.11555099487305,39.11555099487305,39.11555099487305,39.11555099487305,39.2357063293457,39.2357063293457,66.80708312988281,72.3817367553711,72.3817367553711,72.3817367553711,72.3817367553711,73.24671173095703,139.57342529296875,141.15106201171875,141.15106201171875,141.15106201171875,149.08782958984375,169.0851593017578,176.7645263671875,202.24171447753906,202.24171447753906,226.58055114746094,234.6070556640625,245.1332244873047,270.5816955566406,271.66424560546875,284.5489196777344,284.5489196777344,285.1800842285156,303.6209411621094,303.6209411621094,303.6209411621094,303.6209411621094,303.6209411621094,303.6209411621094,327.3594970703125,327.3594970703125,327.3594970703125,327.3594970703125,327.3594970703125,327.3594970703125,327.3594970703125,327.3594970703125,327.3594970703125,327.3594970703125,327.3594970703125,353.2807312011719,376.4964599609375,386.85894775390625,389.7597961425781
"S3",-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-259.01190185546875,-156.54214477539062,-156.54214477539062,-156.54214477539062,-156.54214477539062,-156.54214477539062,-156.54214477539062,-156.54214477539062,-156.54214477539062,-112.56558227539062,-110.02657318115234,-110.02657318115234,-110.02657318115234,-110.02657318115234,-110.02657318115234,-95.1494369506836,-95.1494369506836,-95.1494369506836,-95.1494369506836,-95.1494369506836,-84.90819549560547,-84.90819549560547,-84.90819549560547,-84.90819549560547,-65.80891418457031,-46.305721282958984,-11.603052139282227,41.00692367553711,44.818748474121094,56.35693359375,56.35693359375,90.55450439453125,92.07569122314453,92.07569122314453,92.07569122314453,92.07569122314453,92.07569122314453,92.07569122314453,157.59808349609375,163.4620361328125,163.4620361328125,163.4620361328125,163.4620361328125,163.4620361328125,163.4620361328125,163.4620361328125,163.4620361328125,163.4620361328125,163.4620361328125,230.16636657714844,245.9447479248047,256.0403137207031,259.3955383300781
"S4",-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-56.22850036621094,-41.35773849487305,-38.56785583496094,-38.56785583496094,-38.56785583496094,-38.56785583496094,-38.56785583496094,-38.56785583496094,-38.56785583496094,-38.56785583496094,13.038415908813477,13.038415908813477,13.038415908813477,13.038415908813477,13.038415908813477,13.038415908813477,13.038415908813477,13.038415908813477,48.265716552734375,66.00926971435547,66.00926971435547,66.00926971435547,66.00926971435547,66.00926971435547,71.52155303955078,71.52155303955078,71.52155303955078,71.52155303955078,71.52155303955078,72.0068588256836,72.0068588256836,72.0068588256836,72.0068588256836,78.58721923828125,94.40083312988281,101.8425064086914,125.29279327392578,133.754150390625,133.7664031982422,133.76695251464844,133.76695251464844,133.76695251464844,133.76695251464844,133.76695251464844,133.76695251464844,133.76695251464844,133.76695251464844,204.82806396484375,218.15127563476562,218.15127563476562,218.15127563476562,218.15127563476562,218.15127563476562,218.15127563476562,218.15127563476562,218.15127563476562,218.15127563476562,218.15127563476562,237.6575927734375,245.30908203125,245.30908203125,255.07066345214844
"S5",9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,9.265678405761719,105.57659149169922,105.57659149169922,105.57659149169922,105.57659149169922,105.57659149169922,105.57659149169922,105.57659149169922,105.57659149169922,105.57659149169922,105.57659149169922,105.57659149169922,105.57659149169922,105.57659149169922,105.57659149169922,105.57659149169922,105.57659149169922,139.24234008789062,145.16334533691406,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,145.3015594482422,147.23764038085938,147.23764038085938,147.23764038085938,147.23764038085938,147.23764038085938,147.23764038085938,147.23764038085938,147.23764038085938,205.58905029296875,211.2124481201172,211.2124481201172,211.2124481201172,211.2124481201172,211.2124481201172,217.0083465576172,217.0083465576172,217.0083465576172,217.0083465576172,217.0083465576172,217.0083465576172,217.0083465576172,217.0083465576172,224.04559326171875
"S6",28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,28.437427520751953,100.93840789794922,100.93840789794922,100.93840789794922,100.93840789794922,100.93840789794922,100.93840789794922,100.93840789794922,126.37141418457031,126.37141418457031,126.37141418457031,126.37141418457031,126.37141418457031,126.37141418457031,126.37141418457031,126.37141418457031,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,130.48260498046875,194.01336669921875,196.92359924316406,196.92359924316406,197.64048767089844,197.64048767089844,197.64048767089844,197.64048767089844,197.64048767089844,197.64048767089844,197.64048767089844,197.64048767089844
"S7",164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.7975616455078,164.9431610107422,164.9431610107422,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,166.69544982910156,171.80906677246094,171.80906677246094,174.21197509765625,174.21197509765625,174.21197509765625,174.21197509765625,174.21197509765625,174.21197509765625,174.21197509765625,174.21197509765625,174.21197509765625,174.21197509765625,174.21197509765625,174.21197509765625,174.21197509765625,174.21197509765625,174.21197509765625,189.8850555419922,191.3330841064453,191.3330841064453,191.3330841064453,191.3330841064453,191.3330841064453,191.57504272460938
"S8",115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,115.9056625366211,124.28321075439453,124.28321075439453,131.39572143554688,131.39572143554688,131.39572143554688,131.39572143554688,131.39572143554688,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,132.14944458007812,135.48764038085938,139.16961669921875,140.7442626953125,140.7442626953125,140.7442626953125,140.7442626953125,140.7442626953125,140.7442626953125,140.7442626953125,140.7442626953125,140.7442626953125,140.7442626953125,140.74594116210938,140.74594116210938,157.8014678955078,161.2320556640625,161.36033630371094,161.36033630371094,161.36033630371094,161.36033630371094,161.36033630371094,161.36033630371094,184.48056030273438,197.23268127441406,197.23268127441406,197.23268127441406,197.23268127441406,198.9755859375,198.9755859375,202.30450439453125,202.30450439453125,202.30450439453125,202.30450439453125,202.30450439453125,202.30450439453125,202.30450439453125
"S9",-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-124.72429656982422,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-116.96485137939453,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-113.62677001953125,-97.71382904052734,-90.31957244873047,-57.623199462890625,-57.623199462890625,-57.623199462890625,-57.623199462890625,28.684551239013672,46.98353576660156,56.44349670410156,56.44349670410156,59.46773910522461,81.04867553710938,87.3559799194336,87.3559799194336,87.3559799194336,87.3559799194336,87.3559799194336,87.3559799194336,87.3559799194336,87.3559799194336,87.3559799194336,87.3559799194336,111.18795776367188,111.18795776367188,111.18795776367188,111.18795776367188,111.18795776367188,117.81643676757812,137.92071533203125,145.6472625732422,173.3146514892578,177.1617431640625,177.1617431640625,177.1617431640625,177.1617431640625,177.1617431640625
