"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",29.06122589111328,37.50535202026367,40.03261947631836,32.85929870605469,24.552114486694336,26.79907989501953,21.164657592773438,32.25885009765625,29.298555374145508,27.999441146850586,30.308059692382812,30.911235809326172,23.13937759399414,22.761085510253906,34.86382293701172,28.474119186401367,28.26165771484375,29.201940536499023,27.854413986206055,27.082334518432617,26.373435974121094,22.70406723022461,23.627578735351562,28.305742263793945,20.998361587524414,21.873641967773438,23.03281021118164,22.90304946899414,23.953649520874023,26.689329147338867,21.370161056518555,25.393474578857422,27.9669189453125,24.184309005737305,29.195226669311523,31.30638885498047,31.922929763793945,42.80397415161133,35.80891036987305,36.93219757080078,42.75703048706055,49.275970458984375,59.113765716552734,69.35582733154297,78.41510772705078,148.91268920898438,147.21109008789062,160.7335968017578,183.2272491455078,239.48606872558594,205.6259002685547,175.15899658203125,357.22686767578125,780.8364868164062,626.6405639648438,958.5767211914062,1068.81103515625,1152.090576171875,1020.6903076171875,920.5731811523438,1339.3779296875,1395.35009765625,1491.608154296875,1716.75244140625,1706.377197265625,1468.88232421875,1822.6251220703125,1607.534423828125,1658.67431640625,1701.243896484375,1551.1953125,1693.896240234375,1738.356201171875,1684.927490234375,1828.7427978515625,1664.7822265625,1599.84765625,1653.6712646484375,1585.571533203125,2182.408447265625,2091.13037109375,1230.444091796875,891.4467163085938,1273.39306640625,1193.0205078125,1359.993896484375,1291.2108154296875,1758.819580078125,1373.24853515625,1633.9173583984375,912.4642944335938,1467.3046875,1006.6856079101562,614.0870971679688,1001.0430297851562,1266.3988037109375,986.77880859375,1185.272216796875,834.9173583984375,1132.66259765625,1139.0625,1271.9541015625,1524.9376220703125,903.2901000976562,738.9449462890625,1246.9261474609375,1188.3675537109375,824.6366577148438,1052.73046875,872.795654296875,755.0809326171875,554.1148681640625,407.2929382324219,339.15118408203125,314.5960998535156,358.8134765625,276.2051696777344,289.0710754394531,178.62229919433594,259.3291320800781,248.41624450683594,212.70025634765625,188.9984588623047,152.1136474609375,194.02615356445312,201.6806640625,86.58457946777344,106.7280044555664,129.33363342285156,121.99152374267578,95.08397674560547,104.4666519165039,73.7812271118164,124.39415740966797,103.46774291992188,30.218896865844727,139.94161987304688,141.22889709472656,100.24092102050781,68.29303741455078
"S1",29.06122589111328,37.50535202026367,40.03261947631836,32.85929870605469,24.552114486694336,26.79907989501953,21.164657592773438,32.25885009765625,29.298555374145508,27.999441146850586,30.308059692382812,30.911235809326172,23.13937759399414,22.761085510253906,34.86382293701172,28.474119186401367,28.26165771484375,29.201940536499023,27.854413986206055,27.082334518432617,26.373435974121094,22.70406723022461,23.627578735351562,28.305742263793945,20.998361587524414,21.873641967773438,23.03281021118164,22.90304946899414,23.953649520874023,26.689329147338867,21.370161056518555,25.393474578857422,27.9669189453125,24.184309005737305,29.195226669311523,31.30638885498047,31.922929763793945,42.80397415161133,35.80891036987305,36.93219757080078,42.75703048706055,49.275970458984375,59.113765716552734,69.35582733154297,78.41510772705078,148.91268920898438,147.21109008789062,160.7335968017578,183.2272491455078,239.48606872558594,205.6259002685547,175.15899658203125,353.0601806640625,771.81201171875,567.707275390625,938.3314208984375,997.783203125,1123.7001953125,961.5638427734375,610.4268188476562,1081.67529296875,1034.4056396484375,851.850341796875,787.0003051757812,890.2700805664062,654.1500244140625,830.5491333007812,728.2477416992188,807.5086059570312,925.1300048828125,788.0245361328125,702.5858764648438,747.7316284179688,752.353515625,866.5667114257812,544.72216796875,723.5346069335938,842.8016357421875,524.1824340820312,1247.3321533203125,1436.7841796875,691.2042846679688,324.6476745605469,502.71954345703125,545.81103515625,626.5133666992188,557.1114501953125,920.388916015625,548.45751953125,929.426513671875,271.93194580078125,894.126953125,427.44464111328125,174.3144073486328,416.150390625,584.1875610351562,475.7314758300781,659.5030517578125,391.99774169921875,404.8289489746094,574.0519409179688,567.2506103515625,323.1222229003906,345.21734619140625,304.83123779296875,819.838134765625,1050.1966552734375,500.23077392578125,871.6568603515625,683.8942260742188,751.9785766601562,554.1148681640625,407.2929382324219,339.15118408203125,314.5960998535156,358.8134765625,276.2051696777344,289.0710754394531,178.62229919433594,253.4986572265625,237.74404907226562,210.62010192871094,183.32318115234375,152.1136474609375,194.02615356445312,201.6806640625,86.58457946777344,106.7280044555664,129.33363342285156,121.99152374267578,95.08397674560547,102.49224853515625,73.68063354492188,124.29576110839844,103.46774291992188,30.218896865844727,138.5353546142578,141.22889709472656,100.24092102050781,61.44105529785156
"S2",29.06122589111328,37.50535202026367,40.03261947631836,32.85929870605469,24.552114486694336,26.79907989501953,21.164657592773438,32.25885009765625,29.298555374145508,28.049057006835938,30.308059692382812,30.911235809326172,23.13937759399414,22.98245620727539,34.86382293701172,29.097766876220703,28.26165771484375,29.201940536499023,27.854413986206055,27.082334518432617,26.373435974121094,22.70406723022461,23.627578735351562,28.305742263793945,20.998361587524414,21.873641967773438,23.03281021118164,22.90304946899414,23.953649520874023,26.689329147338867,21.370161056518555,25.393474578857422,27.9669189453125,24.464157104492188,29.195226669311523,31.30638885498047,33.61259460449219,42.80397415161133,35.80891036987305,36.93219757080078,42.75703048706055,49.275970458984375,59.113765716552734,69.35582733154297,84.07929992675781,149.86285400390625,150.42237854003906,160.7335968017578,183.2272491455078,239.70094299316406,205.6259002685547,178.5706787109375,416.1259460449219,844.2022705078125,674.7630615234375,1069.162841796875,1125.8284912109375,1282.3343505859375,1266.1236572265625,836.4269409179688,1392.5224609375,1140.4949951171875,882.796875,972.5655517578125,1025.6405029296875,845.957763671875,955.9017333984375,879.0809936523438,942.90087890625,999.5508422851562,838.5474853515625,811.177734375,918.0608520507812,930.6860961914062,1019.7521362304688,801.8358764648438,1009.7835693359375,1086.887451171875,811.4788208007812,1417.6097412109375,794.6875610351562,1045.770751953125,602.5054321289062,856.2823486328125,811.2894287109375,991.1497802734375,1035.4732666015625,1338.5328369140625,894.3194580078125,1102.0838623046875,488.182373046875,1286.33837890625,669.3544311523438,361.615966796875,588.2603759765625,913.758056640625,668.8671264648438,779.8328247070312,488.6948547363281,491.5823059082031,645.100341796875,636.3273315429688,325.9634704589844,377.1210021972656,342.11834716796875,896.6408081054688,1200.8575439453125,516.730224609375,944.4932861328125,721.06884765625,800.7803955078125,555.032470703125,407.71734619140625,348.36285400390625,324.2934265136719,358.8134765625,278.1437072753906,289.0710754394531,181.1436767578125,253.4986572265625,237.74404907226562,210.62010192871094,183.32318115234375,161.31275939941406,194.02615356445312,201.6806640625,86.58457946777344,110.46498107910156,129.34837341308594,121.99152374267578,95.08397674560547,102.49224853515625,73.57219696044922,124.29576110839844,106.93840026855469,46.47806167602539,147.0297393798828,143.06455993652344,100.24092102050781,61.44105529785156
"S3",135.45663452148438,71.09000396728516,136.06756591796875,137.41944885253906,96.70301055908203,80.1079330444336,83.2839584350586,75.56472778320312,35.048072814941406,48.186668395996094,68.31669616699219,79.6187973022461,70.26785278320312,27.218738555908203,74.90174102783203,67.27735137939453,97.20256805419922,94.83723449707031,58.633426666259766,21.328533172607422,38.429744720458984,51.55855941772461,49.67522048950195,98.75474548339844,51.986122131347656,33.71367645263672,38.20726013183594,36.87653732299805,28.139915466308594,30.389976501464844,31.535722732543945,32.19403839111328,32.964988708496094,29.126718521118164,33.731021881103516,31.5096435546875,30.660133361816406,58.49113464355469,46.74979019165039,39.30057144165039,57.71548843383789,36.7415885925293,53.19520568847656,72.1948013305664,87.52609252929688,103.83404541015625,202.19532775878906,152.8113555908203,191.14462280273438,286.0164489746094,498.629638671875,401.9481506347656,491.8653564453125,689.0546875,941.493896484375,849.129638671875,816.494384765625,979.571533203125,1676.2359619140625,1343.1884765625,981.236328125,1128.728759765625,1187.6083984375,1664.767822265625,1472.0196533203125,1294.563720703125,1336.631103515625,1361.8843994140625,1430.5072021484375,1585.08447265625,1304.527099609375,1562.2752685546875,1450.6239013671875,1341.5732421875,1251.1605224609375,1144.5355224609375,1334.741455078125,1364.0277099609375,1363.0687255859375,2078.724853515625,752.2672119140625,1532.5797119140625,901.1298217773438,1182.8140869140625,1042.5677490234375,1217.38720703125,813.515380859375,1904.174560546875,1271.185546875,1475.67578125,546.6570434570312,958.3499145507812,1083.651611328125,458.033447265625,962.29345703125,1374.885498046875,1106.80078125,1066.7286376953125,779.5647583007812,758.829345703125,961.5726318359375,899.0084228515625,484.4696044921875,562.6304931640625,550.749267578125,68.5903549194336,387.2411193847656,638.222900390625,253.0631866455078,409.81695556640625,127.42247772216797,554.001953125,367.7559509277344,296.14404296875,335.6307678222656,269.4536437988281,368.9822692871094,324.70880126953125,440.5590515136719,374.2178039550781,291.9912109375,196.9794464111328,277.9413757324219,196.2860565185547,75.41846466064453,482.3396911621094,247.64852905273438,276.2550048828125,280.5770568847656,231.24722290039062,185.6124267578125,188.29466247558594,134.24757385253906,115.84371185302734,78.80420684814453,102.46631622314453,238.37786865234375,162.08604431152344,199.8505401611328,166.7581787109375
"S4",163.15267944335938,30.44272232055664,34.871986389160156,132.03530883789062,15.999102592468262,32.93052673339844,109.09249877929688,37.837158203125,23.600019454956055,33.17131042480469,173.92471313476562,150.05630493164062,114.57745361328125,68.81109619140625,49.28737258911133,118.06407928466797,44.35442352294922,43.5888557434082,56.10955047607422,46.60932540893555,27.214731216430664,69.8337631225586,84.12173461914062,79.33826446533203,77.6139144897461,113.56124114990234,90.76901245117188,90.95243072509766,117.70159912109375,93.43292999267578,133.9443817138672,75.63502502441406,123.40251922607422,133.12132263183594,110.85993957519531,116.58080291748047,116.36060333251953,89.78180694580078,120.42870330810547,124.36914825439453,131.526123046875,138.44268798828125,124.09447479248047,158.04673767089844,403.10076904296875,345.43035888671875,1075.087646484375,1087.3031005859375,989.712158203125,976.2695922851562,1278.761962890625,1309.912841796875,1496.51513671875,1759.162353515625,2231.730712890625,1885.439697265625,2010.6798095703125,2386.152099609375,1885.3773193359375,1747.7498779296875,1849.4317626953125,2389.15673828125,2639.9140625,2829.57373046875,2120.47119140625,1989.8448486328125,2190.335693359375,2697.4892578125,2823.607421875,2877.271240234375,2385.808349609375,2463.36083984375,2427.179931640625,2175.93994140625,1972.1932373046875,2282.94970703125,2147.177734375,2038.9420166015625,261.83331298828125,3481.2119140625,2636.59912109375,2088.785888671875,2209.575439453125,1610.3260498046875,1576.334716796875,1929.056884765625,2229.187255859375,2352.824951171875,2023.4390869140625,2012.0211181640625,1737.542236328125,2074.4755859375,1508.3839111328125,1926.3018798828125,619.5394287109375,2530.88671875,1967.623779296875,1774.2481689453125,1344.8184814453125,1278.398193359375,1246.1004638671875,1412.016845703125,930.9285278320312,871.7489624023438,1162.0400390625,1293.096923828125,1160.744873046875,1163.1287841796875,818.2482299804688,914.7091674804688,966.7449951171875,1136.3631591796875,938.9100952148438,729.044677734375,579.0836181640625,792.9136962890625,85.48873901367188,1107.4461669921875,400.4173583984375,60.92790985107422,92.65861511230469,22.86477279663086,57.06169891357422,22.45397186279297,0.7622058987617493,273.0518493652344,74.82447814941406,114.53829193115234,13.991171836853027,48.59177780151367,63.81459426879883,133.43455505371094,40.66520309448242,10.037884712219238,31.891403198242188,98.96627807617188,235.1309051513672,74.02259063720703,171.57273864746094,218.00991821289062
"S5",345.1082458496094,102.05972290039062,134.1967315673828,207.3516845703125,170.08412170410156,61.249141693115234,195.68675231933594,68.90699005126953,33.16276168823242,118.33694458007812,105.84648132324219,176.11473083496094,188.85195922851562,227.16781616210938,57.0588264465332,186.26910400390625,92.29332733154297,67.09724426269531,192.1543731689453,89.37033081054688,109.96764373779297,103.6186294555664,67.8485336303711,64.9613265991211,101.8855209350586,66.83270263671875,93.36337280273438,66.87596130371094,70.61043548583984,91.02155303955078,101.10235595703125,74.22760009765625,91.64122772216797,137.93618774414062,107.0433120727539,166.7752685546875,162.29525756835938,175.93678283691406,181.26535034179688,200.52706909179688,243.58546447753906,296.1161193847656,186.2146453857422,152.117431640625,655.0004272460938,806.6400146484375,1200.362548828125,1389.785888671875,1211.322998046875,866.9209594726562,2025.5545654296875,1260.82470703125,1202.2098388671875,1651.7042236328125,1935.6015625,1059.5765380859375,2028.4356689453125,1676.86669921875,1704.896728515625,1338.3409423828125,1180.6036376953125,2161.485107421875,2093.785888671875,2017.0361328125,1530.723876953125,2179.318359375,2010.7734375,1599.1109619140625,1295.1724853515625,2309.98046875,1671.2576904296875,1769.16064453125,1673.0506591796875,1524.5439453125,1447.7105712890625,1274.19873046875,1565.014404296875,1331.5133056640625,1845.9371337890625,1508.6422119140625,1484.3660888671875,1179.3265380859375,1213.0213623046875,984.4989624023438,1495.0386962890625,1534.7388916015625,1264.95068359375,1150.4312744140625,1204.5372314453125,683.7203979492188,1687.708251953125,1372.9644775390625,1178.2763671875,1045.924560546875,1194.9161376953125,1082.480712890625,1243.260986328125,578.707763671875,802.3292846679688,610.3826293945312,669.02880859375,937.5560913085938,523.3211059570312,924.8937377929688,328.9564208984375,754.1168212890625,220.75518798828125,400.8139343261719,272.4217834472656,330.83917236328125,621.5078735351562,314.573974609375,289.6733703613281,777.398681640625,520.2332153320312,470.6588134765625,462.7275085449219,370.3378601074219,100.35647583007812,75.05780792236328,122.65579986572266,66.41510772705078,112.21875,56.673187255859375,143.86842346191406,259.7076416015625,147.5154266357422,277.9387512207031,145.8162384033203,151.15260314941406,86.93816375732422,315.8230285644531,240.99893188476562,105.4899673461914,69.64572143554688,108.6827621459961,162.8615264892578,206.5365753173828,206.1801300048828,537.519775390625
"S6",80.3397445678711,145.24610900878906,121.93550872802734,44.20323181152344,150.7172393798828,44.57490539550781,250.24093627929688,86.3701171875,113.0243911743164,148.650146484375,321.808349609375,308.815673828125,219.6397247314453,210.45094299316406,118.65634155273438,176.36453247070312,127.79817199707031,216.46810913085938,164.38665771484375,126.6774673461914,71.38435363769531,107.35371398925781,98.85812377929688,79.99401092529297,110.3299789428711,132.1522216796875,97.1781997680664,83.0636215209961,187.89462280273438,125.42671966552734,108.38339233398438,127.0554428100586,114.44256591796875,141.26817321777344,99.83412170410156,136.01458740234375,136.34886169433594,157.63299560546875,143.7882537841797,177.30482482910156,241.28988647460938,265.2958068847656,277.3659362792969,453.51776123046875,487.96112060546875,576.6416625976562,770.8023681640625,962.4531860351562,1360.447998046875,1430.6065673828125,1161.9205322265625,1179.1488037109375,1534.3790283203125,1208.328857421875,1524.8377685546875,1608.18701171875,1263.2001953125,1232.1463623046875,1264.810791015625,1181.081787109375,1516.0198974609375,1471.0849609375,1442.7540283203125,991.9531860351562,1153.5152587890625,1383.599365234375,971.8905639648438,1089.9151611328125,1635.65771484375,1446.8043212890625,1060.3487548828125,1318.943603515625,796.8086547851562,969.0331420898438,871.9441528320312,677.6070556640625,1069.677001953125,771.944091796875,1270.580322265625,846.52685546875,982.441650390625,1217.7684326171875,1014.7793579101562,1221.7457275390625,770.6036987304688,951.921630859375,1036.6834716796875,920.5271606445312,856.207763671875,1089.8590087890625,791.9046020507812,716.2652587890625,665.0744018554688,467.2049255371094,676.752685546875,767.7943725585938,746.5418701171875,326.4235534667969,696.7413940429688,316.74285888671875,419.22601318359375,585.4769287109375,224.12908935546875,624.0488891601562,397.1979675292969,769.2159423828125,486.95770263671875,173.22201538085938,396.04827880859375,181.9109344482422,255.12442016601562,432.38714599609375,519.062744140625,503.1932067871094,260.9180603027344,407.642333984375,332.4459228515625,334.5653991699219,60.0399055480957,322.3263854980469,116.40937805175781,44.13579559326172,159.4503173828125,73.18070983886719,261.5652160644531,288.5141296386719,256.6522216796875,509.7109680175781,166.23178100585938,188.9163055419922,115.7805404663086,169.86676025390625,327.49041748046875,170.19735717773438,137.73789978027344,157.07147216796875,61.6473503112793,253.93017578125,386.4324645996094,347.500244140625
"S7",47.25312423706055,100.31529998779297,122.8056869506836,118.56006622314453,114.58670043945312,152.42660522460938,136.48751831054688,36.350799560546875,42.81800842285156,57.07347106933594,110.77783966064453,84.59224700927734,88.6802749633789,102.65031433105469,37.01668167114258,107.7225112915039,52.41824722290039,55.84247589111328,76.89962768554688,68.33525085449219,30.131729125976562,54.1538200378418,64.51632690429688,71.77320861816406,77.40926361083984,62.64848709106445,43.829925537109375,31.192171096801758,81.84405517578125,55.927513122558594,74.22123718261719,107.80896759033203,97.6036605834961,103.4578628540039,99.19844055175781,87.62474822998047,94.57234191894531,104.92263793945312,83.89781188964844,137.16505432128906,181.3071746826172,194.66314697265625,198.0133819580078,264.9635925292969,242.21710205078125,393.5652770996094,431.0946350097656,653.3648681640625,823.4835815429688,905.888427734375,968.9024047851562,896.811767578125,1188.1708984375,862.609375,1161.95654296875,1110.60107421875,945.3841552734375,1038.5238037109375,1132.6292724609375,1179.3284912109375,1385.959228515625,1232.9527587890625,1383.3963623046875,846.3019409179688,869.6034545898438,1100.8514404296875,745.9692993164062,837.800537109375,1167.1385498046875,1052.8804931640625,929.01953125,1141.448974609375,805.7457885742188,1005.8289794921875,924.8532104492188,759.394775390625,1127.362548828125,741.4527587890625,1165.7730712890625,793.98095703125,898.448486328125,1144.3321533203125,1167.7332763671875,1247.5870361328125,744.8634643554688,867.5753173828125,907.1229858398438,803.458251953125,711.7561645507812,935.7091674804688,740.8353271484375,611.5315551757812,538.678466796875,436.3398742675781,509.3847961425781,584.072998046875,680.1884155273438,387.6861267089844,717.3318481445312,387.399169921875,486.4725341796875,557.6218872070312,260.4771728515625,731.4559326171875,510.682861328125,826.1099853515625,492.44549560546875,177.12185668945312,380.3595275878906,364.5971374511719,245.03953552246094,437.16925048828125,547.215576171875,413.0848083496094,243.26927185058594,544.7914428710938,218.47293090820312,463.06866455078125,122.66757202148438,391.8315124511719,207.9634552001953,62.52485656738281,186.7209930419922,86.01475524902344,135.53717041015625,331.85369873046875,30.13280487060547,75.08776092529297,108.48057556152344,63.17039108276367,106.2612075805664,16.816194534301758,94.3218765258789,36.850276947021484,59.38917541503906,47.9559326171875,18.032678604125977,33.5461540222168,338.59637451171875,109.57575988769531
"S8",272.9169006347656,134.67213439941406,112.86614227294922,301.7251892089844,153.55245971679688,195.6729736328125,188.11407470703125,179.63482666015625,60.19407653808594,81.78153991699219,111.26693725585938,116.90921783447266,104.36251831054688,73.77864074707031,86.3763198852539,121.15653228759766,92.02291107177734,77.2095947265625,94.22709655761719,79.7328872680664,40.30652618408203,120.3667984008789,53.212215423583984,78.12500762939453,80.76136016845703,32.500465393066406,90.73406982421875,64.96085357666016,55.55902862548828,75.58427429199219,80.87288665771484,64.6578598022461,45.6093864440918,63.95956039428711,78.44721221923828,48.163795471191406,46.914058685302734,87.289306640625,52.099952697753906,73.39651489257812,76.33818817138672,96.17057800292969,282.3302917480469,223.01425170898438,159.3395538330078,164.8603515625,288.19171142578125,475.3945007324219,578.2640380859375,744.60205078125,1014.3033447265625,764.3031005859375,1185.250244140625,830.96435546875,1206.9300537109375,1158.1976318359375,958.420166015625,1263.66650390625,1424.2923583984375,1481.915771484375,1459.5570068359375,1303.9000244140625,1474.7366943359375,1181.5081787109375,1067.4183349609375,1319.0897216796875,1193.2252197265625,1190.6055908203125,1298.1505126953125,1192.79541015625,1285.616943359375,1324.1607666015625,1317.6322021484375,1215.520263671875,1708.8509521484375,1472.5128173828125,1643.3203125,1261.2559814453125,1317.7677001953125,1134.036376953125,709.4142456054688,1555.0574951171875,1420.786376953125,1342.756591796875,1126.745361328125,1195.33984375,1097.0911865234375,926.5331420898438,849.5486450195312,970.3786010742188,971.5921630859375,949.230224609375,890.517333984375,920.7045288085938,922.8515014648438,937.6182861328125,1038.45166015625,870.9050903320312,1041.06396484375,809.458740234375,943.2011108398438,925.717529296875,730.5145263671875,978.2786865234375,1097.2054443359375,1128.2774658203125,675.9642333984375,206.38356018066406,678.4915771484375,654.897705078125,581.6044311523438,687.224365234375,751.5789794921875,708.4721069335938,519.7741088867188,147.9268035888672,619.6941528320312,200.21763610839844,426.34539794921875,447.203369140625,214.9188690185547,26.771129608154297,174.4114227294922,89.1615982055664,95.62496948242188,375.3773498535156,42.296653747558594,46.9096565246582,33.514854431152344,33.817386627197266,33.34962463378906,24.425302505493164,121.65847778320312,60.216861724853516,75.56970977783203,71.75173950195312,125.11649322509766,167.4624481201172,5.879220008850098,509.84405517578125
"S9",281.1335144042969,138.85647583007812,88.35052490234375,254.5234832763672,116.90653991699219,160.19422912597656,179.4746551513672,161.071533203125,58.32674789428711,62.5335807800293,95.60298919677734,99.18903350830078,99.20744323730469,87.57389831542969,105.59850311279297,135.74258422851562,90.56201171875,90.92073059082031,109.34234619140625,102.55758666992188,54.66043472290039,133.41334533691406,57.67408752441406,82.79285430908203,89.56344604492188,44.91706848144531,88.1583480834961,73.7166748046875,58.90485763549805,78.72451782226562,84.43450927734375,58.063690185546875,46.79352951049805,88.54475402832031,75.16808319091797,62.619140625,70.49591064453125,92.32749938964844,50.42416000366211,91.71149444580078,125.85464477539062,119.35615539550781,214.45626831054688,243.4254913330078,226.95912170410156,233.1245574951172,365.1053771972656,542.234130859375,850.7603149414062,1212.5760498046875,809.4801635742188,1243.3841552734375,1838.5126953125,1556.735595703125,1926.860107421875,2221.034423828125,2304.93505859375,2797.5771484375,2828.357177734375,2425.022705078125,2952.767578125,3132.54052734375,3375.948486328125,2997.370361328125,2777.54931640625,2686.7080078125,2859.801025390625,2982.230224609375,3252.551513671875,2882.85009765625,2871.357421875,2787.67333984375,3155.859130859375,2534.470947265625,3333.405029296875,2959.561767578125,3353.06494140625,3011.10302734375,2887.96875,2501.79150390625,2435.57275390625,2919.18310546875,3447.07958984375,3188.107177734375,2877.444580078125,2361.271484375,2972.458984375,2212.9677734375,1939.6214599609375,1662.197021484375,1063.43310546875,1717.5487060546875,1248.196533203125,1315.8082275390625,1315.5240478515625,1362.384521484375,1446.994384765625,1146.9967041015625,1453.2364501953125,895.0131225585938,1259.05517578125,1935.62060546875,878.12890625,1563.1285400390625,1197.5040283203125,1007.0018920898438,1566.2607421875,1144.360107421875,1416.5855712890625,575.6978759765625,708.944580078125,1030.3028564453125,1408.41455078125,889.242919921875,1128.962158203125,504.8702392578125,584.406005859375,168.19833374023438,582.2506103515625,143.2947540283203,249.39251708984375,98.56285858154297,174.5722198486328,406.1933898925781,273.1540222167969,47.710933685302734,119.4012680053711,107.24027252197266,99.10542297363281,98.31790924072266,77.57315826416016,113.06669616699219,156.03448486328125,94.34754180908203,139.04043579101562,119.19619750976562,151.69488525390625,222.70193481445312,9.651152610778809,606.163330078125
