"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S116",-42.23486328125,-69.17835998535156,-89.01713562011719,-25.488988876342773,34.16090774536133,65.6360855102539,13.5098876953125,68.84019470214844,85.31995391845703,144.2546844482422,105.03799438476562,182.98829650878906,210.98634338378906,191.12417602539062,184.83770751953125,231.85935974121094,120.00318145751953,150.30760192871094,111.45535278320312,220.74798583984375,178.40708923339844,255.5364990234375,237.61981201171875,248.99951171875,264.9901123046875,253.63414001464844,266.57177734375,295.4822998046875,258.1391296386719,260.5913391113281,273.5585632324219,233.18228149414062,245.0469207763672,277.3183288574219,254.57176208496094,279.4693298339844,294.1658935546875,259.5818786621094,260.2286682128906,244.66616821289062,123.76570129394531,241.35531616210938,213.6353302001953,155.4660186767578,121.55265808105469,159.4181671142578,69.59754943847656,41.6613883972168,22.851318359375,-57.01482391357422,-98.15526580810547,-294.2344055175781,-200.90884399414062,-176.89625549316406,-114.9178695678711,-123.97405242919922,-178.38677978515625,-109.22317504882812,-224.39385986328125,-226.07276916503906,-147.77073669433594,-166.45144653320312,-171.9177703857422,-203.6333465576172,-184.8343963623047,-173.2833251953125,-147.63442993164062,-167.81739807128906,-139.58139038085938,-114.13946533203125,-130.61825561523438,-181.4596710205078,-135.0885009765625,-128.60513305664062,-206.0530242919922,-222.76695251464844,-254.85336303710938,-224.19253540039062,-279.94140625,-190.99484252929688,-281.65667724609375,-153.22686767578125,-138.11708068847656,-235.84835815429688,-219.2627410888672,-230.9446258544922,-275.8852233886719,-257.3204345703125,-141.38107299804688,-169.74603271484375,-231.39837646484375,-153.48606872558594,-112.16415405273438,-91.82327270507812,-150.4255828857422,-208.14437866210938,-208.01971435546875,-548.2887573242188,-294.02288818359375,-152.3289031982422,-231.1731414794922,-131.4589080810547,-155.24603271484375,-218.17063903808594,-224.95526123046875,-257.9959716796875,-461.7723693847656,-1344.1092529296875,-818.8438110351562,-307.62078857421875,-296.1796875,-239.00782775878906,-273.0611267089844,-286.13714599609375,-322.8399658203125,-438.6341857910156,-393.38909912109375,-256.4238586425781,-323.8277587890625,-243.93031311035156,-300.02886962890625,-378.4254150390625,-222.75527954101562,-285.5332336425781,-458.9286193847656,-344.8240966796875,-457.6200256347656,-345.642822265625,-287.4375305175781,-270.00531005859375,-289.4588623046875,-221.58595275878906,-202.2355499267578,-324.8823547363281,-191.05880737304688,-152.76953125,-224.20578002929688,-478.8935241699219,-171.06338500976562,-131.3682403564453
"S117",148.5662078857422,196.8552703857422,185.7547607421875,225.18763732910156,233.46893310546875,262.1426086425781,172.75460815429688,207.98951721191406,231.85491943359375,275.2181701660156,250.60693359375,310.8712158203125,322.6781311035156,316.8729248046875,320.6484069824219,338.3179016113281,313.2269592285156,343.78472900390625,338.3065490722656,338.6715087890625,342.4038391113281,347.3984069824219,333.8535461425781,352.8384704589844,357.92401123046875,349.7148742675781,371.9062194824219,379.2886657714844,358.3751220703125,365.5286865234375,372.5482482910156,342.0698547363281,345.7172546386719,380.95440673828125,361.1462097167969,372.5508117675781,383.6939697265625,366.2816162109375,369.2601318359375,344.5717468261719,338.11328125,348.7638244628906,325.9702453613281,274.4101257324219,260.3919982910156,281.7889404296875,221.93878173828125,217.93443298339844,202.94717407226562,143.6587677001953,113.0250015258789,-36.90992736816406,65.23016357421875,59.684669494628906,70.73933410644531,69.6202392578125,24.661771774291992,83.10205078125,78.77458953857422,34.7711067199707,35.071205139160156,13.758556365966797,9.115188598632812,-5.67678165435791,-7.819595813751221,-30.696439743041992,-53.802581787109375,-49.134132385253906,-31.413694381713867,-22.098800659179688,-24.833101272583008,6.460516452789307,9.880738258361816,21.823081970214844,-30.93305206298828,-21.462549209594727,5.1137166023254395,-17.732555389404297,-72.4969253540039,1.6774166822433472,-75.33197784423828,49.6092414855957,35.252540588378906,-9.981955528259277,-9.79958438873291,12.253339767456055,-32.9758415222168,-6.078323841094971,95.28591918945312,43.39570236206055,-4.812881946563721,82.23722839355469,72.78633117675781,87.48978424072266,35.913021087646484,27.100793838500977,5.167718410491943,-127.5029296875,-48.928504943847656,80.97032928466797,-8.73046875,69.06230163574219,55.87909698486328,15.138294219970703,34.8693962097168,-15.753620147705078,-124.708984375,-866.61474609375,-465.6133117675781,-33.624755859375,-40.161197662353516,-6.99420166015625,-46.36474609375,-68.14501190185547,-76.4210205078125,-153.21315002441406,-122.66862487792969,-36.20905303955078,-84.25354766845703,-32.38454055786133,-83.23193359375,-95.81155395507812,-12.4732666015625,-28.11270523071289,-107.96155548095703,-65.31689453125,-28.734619140625,-55.27045822143555,-1.053863525390625,-55.02442932128906,2.770416259765625,13.578660011291504,50.401065826416016,-38.891666412353516,10.6466703414917,80.11373901367188,-12.856689453125,-237.2109375,46.50054168701172,78.12804412841797
"S118",438.5892333984375,437.6190490722656,442.6050720214844,444.78765869140625,444.2554931640625,453.8550720214844,460.05804443359375,453.19610595703125,460.21954345703125,460.1185302734375,460.3511047363281,463.1850280761719,462.58905029296875,462.3617858886719,427.92950439453125,453.901123046875,461.8135681152344,464.6273193359375,465.31951904296875,462.5147399902344,460.694580078125,462.6352844238281,463.0870361328125,455.94921875,460.0893859863281,458.9505615234375,464.4204406738281,468.70257568359375,463.87237548828125,461.5206298828125,460.326904296875,459.8926086425781,465.0369567871094,459.9195251464844,458.0755615234375,462.5985412597656,458.31915283203125,458.0295715332031,455.90289306640625,445.130126953125,436.5442199707031,428.8129577636719,418.9452819824219,397.37139892578125,373.8623046875,358.7123107910156,338.663818359375,304.26385498046875,252.9263916015625,219.35911560058594,205.44882202148438,201.98590087890625,159.4525909423828,111.08187866210938,93.66598510742188,80.3981704711914,63.067832946777344,97.09672546386719,92.917236328125,39.744651794433594,43.72629928588867,18.14214515686035,12.0384521484375,2.193561315536499,-5.230296611785889,-28.507051467895508,-53.172847747802734,-45.826358795166016,-30.116018295288086,-21.51241683959961,-24.568681716918945,9.920495986938477,12.752220153808594,30.409807205200195,21.319843292236328,40.99797439575195,50.74834442138672,6.826920986175537,7.524243354797363,35.520633697509766,13.18212890625,63.42609786987305,39.847633361816406,43.335357666015625,30.7698974609375,56.866233825683594,69.80249786376953,90.12946319580078,112.86529541015625,79.92218017578125,68.65560150146484,100.62364959716797,136.2059326171875,125.8938980102539,157.90899658203125,151.02101135253906,155.2316131591797,134.65365600585938,143.4981231689453,161.58998107910156,194.40451049804688,193.63442993164062,170.43777465820312,165.10325622558594,161.80267333984375,199.4716033935547,211.27401733398438,217.82618713378906,223.34317016601562,240.7607421875,260.5707702636719,292.88336181640625,291.49822998046875,303.5122375488281,292.2872619628906,303.07647705078125,285.49884033203125,308.1557312011719,323.2071533203125,328.3211669921875,338.05120849609375,347.469970703125,336.53045654296875,359.0240478515625,351.1123352050781,362.715087890625,374.42596435546875,364.1589050292969,370.1890563964844,384.80804443359375,375.0931701660156,392.15838623046875,406.7870788574219,401.065185546875,399.301513671875,397.7017822265625,401.779052734375,409.0287170410156,414.07000732421875,422.7965087890625
"S119",437.8536376953125,428.4029235839844,437.85772705078125,444.7792663574219,443.0244140625,444.4494934082031,458.3490295410156,443.6372985839844,453.5117492675781,452.0164794921875,450.4091796875,454.50347900390625,458.22686767578125,451.3949279785156,441.5914306640625,453.46234130859375,447.90155029296875,460.0504150390625,461.41363525390625,456.3794250488281,457.857666015625,459.1753845214844,451.7614440917969,455.5869140625,458.9447937011719,453.3177490234375,462.90838623046875,459.298583984375,454.5435485839844,457.4004821777344,458.83941650390625,453.82647705078125,456.2678527832031,459.7311706542969,456.34588623046875,458.6849365234375,458.1512451171875,452.1007385253906,450.461181640625,444.9593505859375,436.3911437988281,428.67401123046875,418.8371887207031,397.37139892578125,373.8623046875,358.7123107910156,338.663818359375,304.26385498046875,252.9263916015625,219.35911560058594,205.44882202148438,201.98590087890625,159.4525909423828,111.08187866210938,93.66598510742188,80.3981704711914,63.067832946777344,97.09672546386719,92.917236328125,39.744651794433594,43.72629928588867,18.14214515686035,12.0384521484375,2.193561315536499,-5.230296611785889,-28.507051467895508,-53.172847747802734,-45.826358795166016,-30.116018295288086,-21.51241683959961,-24.568681716918945,9.920495986938477,12.752220153808594,30.409807205200195,21.319843292236328,40.99797439575195,50.74834442138672,6.826920986175537,7.524243354797363,35.520633697509766,13.18212890625,63.42609786987305,39.847633361816406,43.335357666015625,30.7698974609375,56.866233825683594,69.80249786376953,90.12946319580078,112.86529541015625,79.92218017578125,68.65560150146484,100.62364959716797,136.2059326171875,125.8938980102539,157.90899658203125,151.02101135253906,155.2316131591797,134.65365600585938,143.4981231689453,161.58998107910156,194.40451049804688,193.63442993164062,170.43777465820312,165.10325622558594,161.80267333984375,199.4716033935547,211.27401733398438,217.82618713378906,223.34317016601562,240.7607421875,260.5707702636719,292.6515197753906,291.1471862792969,302.82794189453125,292.0728759765625,301.5680236816406,285.22357177734375,307.8899841308594,321.28240966796875,328.2356262207031,335.4416809082031,345.6627197265625,333.3135986328125,356.952392578125,348.8385925292969,353.5322265625,370.5655517578125,353.77667236328125,368.5801086425781,381.5821228027344,368.5062255859375,381.55596923828125,397.4990539550781,377.96746826171875,382.9063720703125,386.98260498046875,389.36993408203125,400.014404296875,413.63043212890625,414.57208251953125
"S120",434.6186218261719,429.8670959472656,437.634033203125,441.3703918457031,440.7478942871094,446.0792236328125,455.9433288574219,449.16241455078125,456.1922302246094,452.85919189453125,449.7344665527344,453.203369140625,456.12652587890625,452.6886291503906,440.0415344238281,451.201171875,452.604736328125,460.2049560546875,461.1844177246094,457.7450866699219,457.649658203125,459.159423828125,456.1162414550781,454.1518859863281,457.51324462890625,455.2442321777344,461.4327392578125,461.8246154785156,455.79705810546875,457.6975402832031,456.7618713378906,454.5391540527344,458.9272766113281,457.4683837890625,454.72418212890625,457.7265625,455.3231506347656,453.31683349609375,451.15655517578125,441.0881652832031,431.7669677734375,423.892333984375,414.3519287109375,393.8372802734375,370.9235534667969,357.5860595703125,338.1902770996094,304.2153625488281,252.9214324951172,219.35911560058594,205.21165466308594,201.93783569335938,159.4525909423828,111.08187866210938,93.66598510742188,80.3981704711914,63.067832946777344,97.09672546386719,92.917236328125,39.744651794433594,43.72629928588867,18.14214515686035,12.0384521484375,2.193561315536499,-5.230296611785889,-28.507051467895508,-53.172847747802734,-45.826358795166016,-30.116018295288086,-21.51241683959961,-24.568681716918945,9.920495986938477,12.752220153808594,30.409807205200195,21.319843292236328,40.99797439575195,50.74834442138672,6.826920986175537,7.524243354797363,35.520633697509766,13.18212890625,63.42609786987305,39.847633361816406,43.335357666015625,30.7698974609375,56.866233825683594,69.78512573242188,90.04621124267578,112.86529541015625,79.92218017578125,68.65560150146484,100.62364959716797,136.2059326171875,125.8938980102539,157.3597412109375,149.82118225097656,154.674072265625,131.65843200683594,142.5847625732422,161.2754364013672,192.796875,192.71331787109375,170.0834503173828,164.76283264160156,161.7388916015625,195.6841278076172,203.97836303710938,214.20069885253906,221.74423217773438,238.01925659179688,258.7252197265625,285.6820373535156,282.8045654296875,295.158935546875,283.6160583496094,295.2710266113281,277.253173828125,301.2493896484375,316.0459899902344,320.8056640625,329.51483154296875,340.6426696777344,329.2650451660156,352.1667175292969,345.8145446777344,356.6659240722656,368.3204040527344,358.7497253417969,355.6446838378906,379.4139404296875,370.6264953613281,384.59918212890625,400.3329162597656,394.87750244140625,394.0173034667969,391.9210510253906,396.60382080078125,406.6860656738281,411.274169921875,420.15234375
"S121",431.52130126953125,425.482421875,427.71453857421875,433.706298828125,433.5851135253906,437.5459899902344,449.2130432128906,439.6014404296875,452.51312255859375,446.95550537109375,439.2948913574219,443.8094787597656,450.03948974609375,446.18609619140625,437.1490478515625,446.7567443847656,448.28631591796875,455.86663818359375,457.6314697265625,451.60491943359375,451.0487365722656,458.5744934082031,445.9112243652344,450.4794616699219,456.7066345214844,452.486572265625,460.622802734375,462.51739501953125,451.91058349609375,455.1912841796875,455.249267578125,452.9038391113281,457.8310852050781,455.8384094238281,451.2823791503906,454.6742248535156,453.78240966796875,452.6952819824219,450.6593017578125,439.1692199707031,426.3202819824219,421.1427307128906,412.167724609375,388.9151611328125,363.42718505859375,346.9883728027344,325.4810485839844,288.4590759277344,233.2537841796875,197.18576049804688,181.78164672851562,178.13552856445312,132.41287231445312,80.55642700195312,61.6013069152832,47.28841781616211,28.652589797973633,65.0294418334961,60.47665023803711,3.415806531906128,7.484115123748779,-20.065649032592773,-26.6979923248291,-37.35893249511719,-45.308982849121094,-70.17063903808594,-96.5723648071289,-88.54637908935547,-71.53025817871094,-62.08831024169922,-65.10900115966797,-27.839994430541992,-24.588376998901367,-5.288173675537109,-14.69676399230957,6.522875785827637,17.26983070373535,-29.31529998779297,-28.398818969726562,1.6281524896621704,-21.913288116455078,32.06043243408203,7.025886058807373,11.182696342468262,-1.9350214004516602,26.037240982055664,39.89732360839844,61.70572280883789,86.37226867675781,51.568809509277344,40.00355529785156,74.16847229003906,112.23432922363281,101.5704574584961,135.2134246826172,127.92194366455078,132.90008544921875,109.73822021484375,120.96669006347656,140.53709411621094,174.81011962890625,174.60289001464844,150.54356384277344,145.15219116210938,142.18060302734375,180.45437622070312,191.97149658203125,200.55531311035156,206.7606201171875,224.91488647460938,246.2451629638672,276.364990234375,272.6781005859375,287.8191223144531,276.0379333496094,288.1811218261719,272.3842468261719,294.1195373535156,309.9410400390625,308.82562255859375,305.6210021972656,330.7419128417969,328.5321960449219,343.4293212890625,344.5365905761719,355.8652648925781,364.208740234375,358.18670654296875,274.5912170410156,374.11651611328125,367.0087585449219,380.3074645996094,399.9209899902344,395.3969421386719,394.24609375,392.22625732421875,396.37921142578125,406.72723388671875,410.20367431640625,419.871826171875
"S122",-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
"S123",-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
"S124",-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
"S125",-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
"S126",1.0857700109481812,-85.33834838867188,-58.77836608886719,55.931884765625,159.4363555908203,155.8673553466797,158.8479461669922,166.24652099609375,139.8306884765625,126.51527404785156,10.068628311157227,165.12367248535156,211.18963623046875,193.80384826660156,211.85987854003906,223.7521514892578,215.13134765625,237.86257934570312,230.44090270996094,229.92796325683594,227.8848876953125,229.26913452148438,237.2779083251953,253.84742736816406,258.6885986328125,259.0543518066406,274.466064453125,275.8559265136719,271.41552734375,269.8769836425781,280.35400390625,271.1541442871094,269.32745361328125,264.2107238769531,268.095947265625,264.4219055175781,263.4841003417969,252.8324432373047,249.6772003173828,250.9410400390625,215.60372924804688,151.94503784179688,169.41976928710938,145.33120727539062,118.16783142089844,25.9591121673584,-10.896854400634766,-99.52291870117188,-169.99220275878906,-215.2599639892578,-294.0669860839844,-322.5501708984375,-419.7310485839844,-449.208740234375,-502.795166015625,-616.8516235351562,-605.6172485351562,-654.8324584960938,-758.69091796875,-696.8482666015625,-836.0543212890625,-743.584716796875,-753.826416015625,-843.2232055664062,-940.93701171875,-875.5733642578125,-934.5809936523438,-949.9718017578125,-1033.59912109375,-1007.24560546875,-1009.2784423828125,-930.3895874023438,-874.0504760742188,-831.27978515625,-960.0352172851562,-827.8091430664062,-916.2617797851562,-878.9501342773438,-790.6908569335938,-795.182373046875,-788.0299072265625,-772.2310180664062,-815.4501342773438,-794.4703979492188,-765.5653686523438,-717.5142822265625,-675.6251831054688,-763.1552124023438,-744.7728271484375,-762.7955322265625,-733.0359497070312,-633.893310546875,-613.4880981445312,-604.40087890625,-677.9669799804688,-674.0971069335938,-656.950927734375,-574.265869140625,-639.1502685546875,-524.259765625,-542.1307373046875,-550.3818969726562,-518.5156860351562,-477.566162109375,-466.705322265625,-461.9208068847656,-425.9039001464844,-423.929443359375,-419.2259826660156,-360.22198486328125,-302.9494323730469,-265.8306884765625,-328.5332336425781,-307.83538818359375,-384.1053466796875,-316.4075622558594,-255.51931762695312,-220.06658935546875,-319.0538330078125,-260.6845397949219,-192.8346710205078,-171.41476440429688,-140.7449951171875,-123.22425079345703,-142.932861328125,-188.99227905273438,-113.08761596679688,-123.2470474243164,-159.2869873046875,-159.5832061767578,-113.53773498535156,-125.9674301147461,-120.8045883178711,-60.44293975830078,-42.07249069213867,-51.41006851196289,-33.18795394897461,-30.67498779296875,0.35674622654914856,-101.69706726074219
"S127",-6.6812262535095215,-125.118896484375,-69.37940216064453,33.61359405517578,171.66790771484375,158.3538360595703,164.75807189941406,189.25804138183594,148.9010772705078,138.16839599609375,47.002662658691406,178.50613403320312,239.1326904296875,232.6923370361328,225.49415588378906,243.84422302246094,245.94708251953125,251.75914001464844,254.44815063476562,248.2010955810547,250.75071716308594,254.36183166503906,262.8617248535156,263.0181884765625,273.8753662109375,275.9844970703125,281.4051208496094,286.947509765625,278.11773681640625,274.0189514160156,288.91741943359375,278.1915283203125,272.0788879394531,267.9404602050781,272.8085021972656,268.628173828125,272.4007568359375,264.95941162109375,258.2455749511719,260.6678161621094,224.83551025390625,163.017333984375,179.77920532226562,162.3766326904297,125.90275573730469,30.0614070892334,-4.793295383453369,-97.27141571044922,-163.6492919921875,-206.33546447753906,-288.9456481933594,-315.5506286621094,-401.37335205078125,-436.1800842285156,-483.05609130859375,-576.9791870117188,-581.8900756835938,-629.7119140625,-724.6126708984375,-672.7039184570312,-798.89404296875,-714.2019653320312,-738.0569458007812,-812.83251953125,-902.766845703125,-854.4691162109375,-899.39111328125,-916.184326171875,-990.9540405273438,-978.4523315429688,-963.95458984375,-897.994140625,-833.8543090820312,-799.1151733398438,-899.9505615234375,-798.6902465820312,-865.4120483398438,-838.055908203125,-764.18505859375,-772.3560180664062,-772.2700805664062,-753.073974609375,-794.3582153320312,-769.0220336914062,-741.9252319335938,-697.5830688476562,-638.6016235351562,-688.2503051757812,-681.8040771484375,-692.2542724609375,-676.46435546875,-610.47998046875,-598.9420166015625,-588.1257934570312,-657.7747802734375,-634.7322998046875,-625.7178344726562,-551.493408203125,-609.383056640625,-508.86090087890625,-527.880126953125,-533.5120849609375,-497.7286376953125,-462.38836669921875,-450.32281494140625,-448.2402038574219,-407.55731201171875,-380.98785400390625,-383.2372131347656,-335.1189880371094,-285.44903564453125,-247.7154083251953,-299.8248291015625,-259.1285095214844,-323.1639709472656,-298.01727294921875,-299.0916748046875,-214.46554565429688,-316.774658203125,-245.56752014160156,-186.68980407714844,-214.51988220214844,-132.3140869140625,-120.60894775390625,-126.39840698242188,-155.2875518798828,-101.9636001586914,-109.35188293457031,-142.4479522705078,-135.9127960205078,-77.57494354248047,-107.85885620117188,-121.44153594970703,-75.4409408569336,-32.373538970947266,-37.268577575683594,-9.334872245788574,-18.749561309814453,11.525116920471191,-127.99654388427734
