2013-11-11 00:30:00,2013-11-11 00:40:00,2013-11-11 00:50:00,2013-11-11 01:00:00,2013-11-11 01:10:00,2013-11-11 01:20:00,2013-11-11 01:30:00,2013-11-11 01:40:00,2013-11-11 01:50:00,2013-11-11 02:00:00,2013-11-11 02:10:00,2013-11-11 02:20:00,2013-11-11 02:30:00,2013-11-11 02:40:00,2013-11-11 02:50:00,2013-11-11 03:00:00,2013-11-11 03:10:00,2013-11-11 03:20:00,2013-11-11 03:30:00,2013-11-11 03:40:00,2013-11-11 03:50:00,2013-11-11 04:00:00,2013-11-11 04:10:00,2013-11-11 04:20:00,2013-11-11 04:30:00,2013-11-11 04:40:00,2013-11-11 04:50:00,2013-11-11 05:00:00,2013-11-11 05:10:00,2013-11-11 05:20:00,2013-11-11 05:30:00,2013-11-11 05:40:00,2013-11-11 05:50:00,2013-11-11 06:00:00,2013-11-11 06:10:00,2013-11-11 06:20:00,2013-11-11 06:30:00,2013-11-11 06:40:00,2013-11-11 06:50:00,2013-11-11 07:00:00,2013-11-11 07:10:00,2013-11-11 07:20:00,2013-11-11 07:30:00,2013-11-11 07:40:00,2013-11-11 07:50:00,2013-11-11 08:00:00,2013-11-11 08:10:00,2013-11-11 08:20:00,2013-11-11 08:30:00,2013-11-11 08:40:00,2013-11-11 08:50:00,2013-11-11 09:00:00,2013-11-11 09:10:00,2013-11-11 09:20:00,2013-11-11 09:30:00,2013-11-11 09:40:00,2013-11-11 09:50:00,2013-11-11 10:00:00,2013-11-11 10:10:00,2013-11-11 10:20:00,2013-11-11 10:30:00,2013-11-11 10:40:00,2013-11-11 10:50:00,2013-11-11 11:00:00,2013-11-11 11:10:00,2013-11-11 11:20:00,2013-11-11 11:30:00,2013-11-11 11:40:00,2013-11-11 11:50:00,2013-11-11 12:00:00,2013-11-11 12:10:00,2013-11-11 12:20:00,2013-11-11 12:30:00,2013-11-11 12:40:00,2013-11-11 12:50:00,2013-11-11 13:00:00,2013-11-11 13:10:00,2013-11-11 13:20:00,2013-11-11 13:30:00,2013-11-11 13:40:00,2013-11-11 13:50:00,2013-11-11 14:00:00,2013-11-11 14:10:00,2013-11-11 14:20:00,2013-11-11 14:30:00,2013-11-11 14:40:00,2013-11-11 14:50:00,2013-11-11 15:00:00,2013-11-11 15:10:00,2013-11-11 15:20:00,2013-11-11 15:30:00,2013-11-11 15:40:00,2013-11-11 15:50:00,2013-11-11 16:00:00,2013-11-11 16:10:00,2013-11-11 16:20:00,2013-11-11 16:30:00,2013-11-11 16:40:00,2013-11-11 16:50:00,2013-11-11 17:00:00,2013-11-11 17:10:00,2013-11-11 17:20:00,2013-11-11 17:30:00,2013-11-11 17:40:00,2013-11-11 17:50:00,2013-11-11 18:00:00,2013-11-11 18:10:00,2013-11-11 18:20:00,2013-11-11 18:30:00,2013-11-11 18:40:00,2013-11-11 18:50:00,2013-11-11 19:00:00,2013-11-11 19:10:00,2013-11-11 19:20:00,2013-11-11 19:30:00,2013-11-11 19:40:00,2013-11-11 19:50:00,2013-11-11 20:00:00,2013-11-11 20:10:00,2013-11-11 20:20:00,2013-11-11 20:30:00,2013-11-11 20:40:00,2013-11-11 20:50:00,2013-11-11 21:00:00,2013-11-11 21:10:00,2013-11-11 21:20:00,2013-11-11 21:30:00,2013-11-11 21:40:00,2013-11-11 21:50:00,2013-11-11 22:00:00,2013-11-11 22:10:00,2013-11-11 22:20:00,2013-11-11 22:30:00,2013-11-11 22:40:00,2013-11-11 22:50:00,2013-11-11 23:00:00,2013-11-11 23:10:00,2013-11-11 23:20:00,2013-11-11 23:30:00,2013-11-11 23:40:00,2013-11-11 23:50:00
92.50215601276444,86.55511821420131,85.21834592081561,79.27198673017102,77.53739302845821,78.50805484955403,77.92753829658831,72.1177552494921,70.57760762196813,65.04746550505023,68.48283225602187,69.7305039545506,64.17880074081738,64.06656695766672,65.22520358221475,60.15117794661328,59.31606775657218,64.79643383303824,72.66348813297348,73.43052856530137,66.23246735868892,62.33295451796575,59.30725659501704,62.10747040370117,60.68356239688484,60.275708270311455,59.693614937651226,59.90609978540102,58.70144851094162,60.781536119498014,56.61990886115812,56.94827610789472,60.13344928204573,59.59396009754207,58.53581003906508,60.79522880589143,59.10901177981715,66.05341849162942,67.57355006011696,72.00969502482968,75.31719914737984,80.24766933420483,84.30575149111195,84.78603157983457,98.83627969753456,110.38036869680236,119.7253541893521,125.6669547178567,137.1744842511563,142.9919151067521,152.0606792518331,181.11625437621535,215.1210057447813,247.64706343686015,270.49456235372327,269.68144425762995,284.1309294003216,290.02135537770414,290.2001238331117,325.3146398356622,324.0146901749631,335.60486082630115,360.4673747061095,409.2248391506162,396.86962103793167,399.0524701907551,395.5641248166732,403.1067554526306,398.5680453469995,408.9338113091558,404.0925961665373,422.56119782277074,418.1592932306687,431.9680149081499,449.191329673423,436.1201017677282,422.0416435469472,431.31108525510905,452.7559470803397,443.4055130492803,431.5936214268411,399.2763825248225,412.4786002871767,409.0308374071692,428.0181978932319,399.2750718387576,414.20734207757056,439.8835931837856,439.9988892272353,418.208200084324,415.133859189643,389.1166955608596,386.5945033020741,411.42541907244953,423.9597931892554,402.6748627063528,400.7544299946698,377.8884536999185,382.706279506014,378.1749191952191,401.58895617017777,431.12919721048337,424.6368121391204,380.1339641112804,370.560521570941,351.781885030616,343.57215554564846,355.0693304056564,341.31892334160807,320.17062674337166,291.2546995533104,268.0547508418354,251.81817985428123,242.36959077724669,231.44856866974365,233.22633854625616,214.1984774999302,210.3624018255231,216.9391989311792,200.51115427743505,199.41940423709136,197.78554500779225,187.9640555136969,164.79555103920757,171.6009197772756,188.68957425316825,152.82378787087023,148.5798048782139,148.9576634385517,146.6657244570855,136.58695024487795,136.38142289460976,133.82733573285446,135.42023413138708,116.92382453703738,133.12994584719326,138.7848006913237,127.5422033252732,122.07991608104356,122.55259928214404,116.80604509274518
43.879782563430375,43.396628238532486,37.40987359430145,35.32570736272869,35.777768290040946,34.88739082743397,40.26889231832113,36.58319831159488,36.76347112325757,35.77925367438588,35.01753763729621,33.865666841465064,33.56723644191382,36.54071176301078,34.87540243787204,34.18439631004936,32.24086283769721,31.372885744422323,34.48647895532152,33.997357409787895,32.45581491786726,31.9164764342412,32.03792164452422,30.211019932958507,30.86080212125258,30.03117049300162,29.69441510578502,31.04329164635752,31.91252597173902,29.029662078347013,30.904936765363026,30.94594541418239,29.92723996150569,34.14450903543208,31.75681213770904,33.726354868807206,35.07663943010895,35.06768192883477,32.84618061351662,35.08403538940652,38.01936922163883,40.58337179708833,43.784686910656816,47.21715234239906,60.00725736389643,62.87143609598584,69.51408630891518,66.33519856563119,76.02482777130514,79.62833129527088,73.76561760651555,105.64804693202554,148.3380427507436,168.05536572617544,208.965853222734,203.250022376161,205.49793013978388,206.72461701101608,221.4094833241124,269.3554142440402,272.981550867751,257.4695452681496,274.7358889219028,378.5316789370393,373.51851768585936,379.602113115977,359.666836712154,383.28145010307225,341.3541399327832,373.929607664435,377.9430407711925,405.8626401080269,413.09655914179984,424.4126584269085,439.5916421468846,409.794032316897,405.90594988674894,420.1390048737439,461.8950083813643,452.5350351457951,457.7623000127304,421.4720917944156,418.3507075857026,403.7493349770104,429.74988905314177,398.4885687473749,399.46667328571874,448.0360647609963,446.9048581073626,422.8022889293759,411.979692066048,358.98784758813383,363.6320127408128,391.8694914754452,412.2915104537849,398.0754994378842,386.3063589273493,360.36883913069886,349.02324545807994,320.12710920076927,361.6953883634541,364.5909947895241,334.2520685665638,308.0244173598281,303.09183012248246,282.3475493925992,251.66001575221011,258.41755737650504,242.2052830409101,212.91912176945144,172.15601431869774,148.61433627063153,140.78519472533074,139.57209255729165,134.60568191091895,128.38715072253584,121.50164145461046,110.8886146559134,126.65693432257405,116.65716411098164,109.73865058107154,102.97159561880856,103.20657490767952,96.23806521492332,94.49149632301678,84.1689049034135,83.48380021839297,85.36008532012602,83.8627946045696,75.88144038979718,76.4819438378829,71.94656908996475,79.90912250350571,76.03497260629076,66.49663084063033,91.38118191596465,95.18565316710894,72.55168441165702,63.01081979044919,67.05226060396588,59.04122088620418
88.93674317541115,92.51033610074931,84.91824885315302,79.61910849106161,82.11325156604106,82.92200293206687,84.17547645351532,84.94599760484812,89.71987937383417,89.7719565904979,84.95053320386837,82.63152227076856,76.16417143675613,81.17151353994392,79.13439435802755,79.91536740505762,74.8894738247164,75.2183326347664,79.46301473757156,79.72609087037286,79.6236968783384,74.29637193792925,71.9835099945797,67.82962413073332,66.46720431253051,64.00664875002589,64.04512090637195,64.56726746308348,64.23755864924725,63.69375144147864,63.13329580435383,65.98205147419853,64.87932018860238,65.77426195018795,65.07667989271272,68.54804541430339,69.55551150716398,73.14479451721924,73.10154783717533,75.94292414142888,78.65434793922635,82.16837526866213,89.08045868331153,98.0790542783056,114.69805250638568,132.98751539795478,145.07720892081807,150.66739578304387,171.09114837678848,198.71461983854653,208.86970647617613,230.34690239275164,264.8842762847484,290.4136844009767,326.0163424773664,320.4091968810282,319.1003220521222,330.2215649744797,329.5221361658328,354.6364864722834,365.6543399719596,373.4979683278303,388.8495272613256,493.9203414447506,462.0339622816245,452.9634683179684,429.83410309744335,457.0504280504463,447.233508862144,483.24625811389166,453.73445185769657,511.1248058558786,494.67348189052393,490.346064362069,486.6909686733758,486.266336178402,484.8077066581445,489.7277155131905,520.2775361647839,560.6684864015716,562.7237779317604,517.3147660798885,489.7898662617204,470.59810144308335,467.6235235154324,463.785203238649,489.7135505402533,558.7421563363126,523.883188520512,510.8330758941659,479.1011689086338,452.7464702702248,443.7370890168903,475.5577520086114,467.5793830810073,488.7262325073224,468.0437555975901,436.8863895650643,424.695505778501,400.875299397366,431.4802520985785,440.40210533333016,392.08338884256193,363.8660433315637,366.3492810789986,369.9341983014321,366.336430482776,352.01043526888327,340.2924552160045,302.3092276021639,310.1679960239897,290.520690869256,281.6326494670116,270.7909816059528,247.21920517993604,240.40631469606487,219.57078211335212,222.63739612825267,221.592414323288,199.95515681105263,190.50053475249277,183.40657259242383,180.495105398745,175.90740791394552,196.15425282465867,173.0261280988271,159.24865312438126,154.55538901453784,151.34215725894424,138.26134557590885,137.72519464969818,127.8906236620498,134.11443866932464,136.25614706602036,142.89204453384298,169.3161653978248,153.58945086383656,134.52574615150658,120.38948044805392,113.48609573740084,115.18908309037636
142.57818027016705,149.14608289841237,143.29647985201697,135.13245691891933,138.56021089734082,141.82833480071997,136.3075419815222,141.42303462054653,151.70876150674044,152.67151208382296,144.0850989513189,141.8650094085708,129.47535211141596,133.92020816440183,133.18970455049555,136.1383241467794,128.88733155596026,131.36887044519773,135.052813123824,135.7300171875769,137.70118252285704,128.1733261934184,123.96599268200214,118.43516710830072,113.9847252333731,110.37446124894004,111.117997026091,110.22215465668587,109.4036174016352,112.17494664445688,107.35414256724246,113.13151474463378,113.15998250121342,108.71102956542978,111.1628528090296,115.75869125237854,116.73708424107105,124.68544133119612,127.93880956251314,130.33077168628438,132.95075533948798,138.705453504923,148.7626460644854,163.72232375489168,182.4673076875164,220.49595976359225,233.52570214429724,249.67960489997984,281.20702001162226,329.6692191863428,359.0215889027213,352.992439917704,366.3044584589117,394.2680096370458,410.7032154298693,405.81911023607535,403.77878435717486,422.1829055076459,395.5411542420821,382.2463099010805,402.396139377384,441.237577431427,450.0886527100724,503.276044235545,459.2493533297076,435.5491105819456,422.5941385609513,445.1075293199036,476.6277564289924,504.5355958753784,445.9163366635474,519.356502955667,478.0724813525666,453.1053330418204,424.76956970780026,459.1198619504743,461.6387185480451,453.26001038616806,462.9896576061929,554.6109513336551,549.9101139519607,505.74798757926345,456.9512211502914,441.8003984456961,397.43121297674446,437.2700509107192,487.9949356250525,558.7166497722762,491.1930382091857,493.4803895678072,446.47496207267073,466.5845036565277,447.4088142325552,469.31533774603696,430.6673518983521,487.80860181488936,463.2897425793407,444.0963404433019,437.5399119152344,424.2084205138265,437.11804547778775,447.9045600127821,386.5858389464523,364.8938638922362,371.3421629487926,411.93950911016015,437.0568230341234,402.6398805721257,403.8214502421532,364.3158534021728,426.5894397712445,421.915611735988,413.9004331288904,390.2780080050536,353.2093037781437,344.69954282813694,308.8628869325097,328.2717488730778,304.8887177771685,274.1237387981673,263.9680684318511,258.69457921388147,247.3869369575432,249.51423417342545,290.39063266259654,257.38831385681306,234.8973891566092,222.9480040416921,217.57131131625425,201.54935329272243,200.8010709527939,184.89797806706108,188.7062398041654,197.29652950877627,218.8765997555444,241.08376696610344,206.2870811274762,194.33042023032203,182.62158850110453,163.0546341583241,177.09593391988324
207.19337907953064,207.6368788168984,190.00427349423185,190.33242277798243,184.5029920004421,186.7141094318992,187.3645380848104,183.30803505954356,189.58358564768596,183.7373090465913,194.23533781165037,197.97788249319424,171.38959001693917,177.23040654089206,170.56347182292075,166.3736455994118,164.49030942305458,165.14176285047586,165.9057590115211,172.3717073048365,169.64340333513013,159.33828632440267,157.49547405137525,151.65360119001292,147.370111098481,146.99771116767835,148.8022936531867,146.09695839063792,146.24431850863394,148.64332038878828,146.89344090541914,147.20640053583296,149.48648944406727,145.44361852422935,145.9844261772974,151.34240676507693,152.4833609547148,156.85225139440917,162.72771038678522,162.37049157368222,165.31162657332283,170.15073159873054,183.9039116545888,200.51992119811965,246.927414853087,272.20325042878176,362.0680389939653,398.8888229779327,357.45289304055825,385.2506549460041,407.469495227596,390.1848586643362,395.4402890459646,411.5328457784349,424.6849319810088,421.2438713894247,424.1847531490409,432.1603220800671,425.32756969687694,409.64719119730165,423.2841674093239,452.6518844681673,456.96131942615307,487.0231429191852,464.59209027332463,464.4917565252027,455.79691642460654,453.5170313730522,477.5333685142753,505.7546489795328,437.975670895562,499.0349923974158,467.0416506468488,448.4081849442616,425.6460636379175,447.3186179173328,447.30648572294393,443.7659376873629,533.9038879567184,536.2129178814554,515.5569832503728,491.9501150926976,434.1156847676816,438.5406248706079,413.3437416295533,438.84631695624216,473.976555840088,523.548520187129,477.3601398314096,474.5123066073311,450.57636651551786,446.7944735042644,438.3518394372881,446.6028935660454,468.4846720155593,477.6333177765216,450.5717318808963,416.1160440298628,409.1175363238313,399.81531018422896,411.8668803351332,419.1511931714177,382.76638152365786,372.2549616817717,369.32146966142926,395.356647109441,410.6917478802063,379.0122271005517,389.5102569844358,356.2994274473171,406.184270751158,406.4410509183588,400.6081528102806,392.3928105319162,369.9556738502,355.3058810486956,351.1214116812415,344.1704089439599,323.4353165329198,308.1070779169097,299.1090521344849,301.2203365557213,288.60117960770555,292.1308039788629,341.3231682728556,295.1570509787967,271.3979306132385,250.6118270280504,254.9153560037187,244.8108309903804,254.98171704678631,241.31627799709477,237.4646309984359,239.55214795318255,252.4712798632396,268.20763942683806,256.9521495951743,239.79826625895825,247.2032609417192,221.3989713806975,233.99675706257548
271.1640334455209,261.88253149490174,229.33666867196013,245.49711767050985,229.82093382608417,224.68797267006644,227.3115409896272,212.7560851180689,212.74726306618177,206.07441577335624,237.3414515836943,247.78221988970336,205.01138172156607,206.42875836891983,195.6065380511133,181.2563655960053,186.52198106627608,187.86455490445695,182.0505960650352,192.5422188863945,183.35778914677064,175.89664585835808,179.5213640711235,174.28817469254062,169.14416648145328,174.01622135892978,174.7150318068577,170.2262075989475,174.1171375308295,173.66255515700723,174.79219947844732,170.25473471181553,175.32062892113854,171.8773410181854,172.12683206482075,174.63999950315178,173.4423287221669,174.2273195601508,182.2863492781071,179.29721585804924,182.8888886762557,187.39835500275493,202.35647457509685,224.91014181963425,288.04427071717043,290.5612786204884,438.04365417600746,488.3076469171851,397.6287337918722,401.6558246115815,403.2267050400863,392.6706463279504,394.2360438539355,404.1961696282358,397.5260044078413,409.51157108480027,402.4972526070376,389.6860731496138,404.5870260899036,397.319563469898,413.04887134327873,418.81777356575685,408.019098816095,395.2908101396765,409.67564529387766,438.3151168238216,432.0914279549174,400.3665347493485,427.7925317636545,437.5989953196124,380.7477609943087,410.1692582616993,389.2079551101213,386.9987285496812,378.1945775807189,376.3455180840575,370.2735428085408,375.22108975662815,521.8131011290088,407.5845377083304,385.9436656848137,397.3144771979571,354.85561803108084,382.9086892085545,382.7768337600622,389.31666557436216,388.53908741420827,394.8017839016276,390.6090093347351,390.7427675070839,391.1335210919338,365.83639656134727,374.4994495233075,359.7420211091828,423.4285300989568,386.05822634766434,370.62221314814207,342.53250788039367,337.34334590398373,326.5226293875492,338.24623727713526,334.23103206833014,337.2336123416703,343.5319639313356,329.2111459237378,328.7709973990471,333.68210214710456,318.36402950356296,336.2658613053918,319.9393085835198,333.91976078941457,342.66068763939967,342.4022523433584,348.5353901752863,348.94141572900327,334.46204651347307,373.7412195681711,329.6816759094848,320.1258729345961,329.28292101534214,320.9535896986632,333.24005721353035,324.05626891553965,322.4671943229649,366.1954270131321,320.7539660131353,299.4436781267414,281.73897418810344,297.5230790016269,287.302791268275,306.97483471308504,297.30631845871005,283.96471583561856,280.49349437674414,274.71263267924473,276.27039675806066,299.5519782119695,278.0790135816863,301.38724621147827,284.9334102077436,290.7725062735471
222.39286154813192,201.40329255883725,181.2739430729619,215.93494653535095,200.3471859275156,186.6130015222413,162.0027273213315,158.61369682628774,167.9892836133155,189.80286042805284,202.64376594786336,211.8281027402581,165.43638037693418,141.6141804924573,147.62029486497914,129.59922029731604,130.36805162303108,150.1032561392282,130.74875977576772,132.20303539409826,129.2642931599199,124.74041251282944,128.4970245066655,129.09926129715203,121.3252486152212,123.886428232066,122.49608814672612,123.13083992212536,131.44816530010738,129.29071797182797,125.97400815892536,128.01321399775722,129.0182741648544,120.8268141187734,121.8567686269344,119.63689666100171,117.099239300845,120.01799035192823,122.6909827102854,124.35688964858493,121.44124625940428,122.14224992346298,138.7250843385072,178.20768708177064,177.8625623238608,179.51770411762848,208.98606938264535,200.4728246678613,279.62353389637394,314.01456640533826,254.91551508637087,338.87013621666284,349.9113029741878,415.6383473402593,322.82408311210594,336.024820601802,272.4432658471586,269.82246176740443,267.4611647366774,274.6914121767648,355.65548025045,317.70423190581,293.5278597112244,260.9433534658198,276.92386938993855,268.35102526090344,257.20200307127686,262.5674178281282,310.7794846089856,290.06291093912023,265.6870209980044,269.40599926026164,254.48486000001157,259.5463058875791,255.895310795311,271.4057222587382,250.69828766587736,253.4675251117138,259.8309153270093,250.96649393855705,247.56165483748524,263.6783800844297,275.96842506165075,291.0799670997948,262.2935396161237,254.1792060781373,258.9625682899304,267.4310665786215,267.372313417821,300.64726676849875,265.4720847753275,242.6895352672229,237.53566820981536,238.1484245434345,244.302051194454,248.7700022602401,236.7643266322167,251.22446430024084,243.3035748984097,239.71967368569815,245.97569372474123,232.9512044736531,238.92808552529303,228.6806919355758,241.44757965837667,234.990877648584,256.4774162975156,254.5100171416468,264.4229762140817,253.4996230830295,246.88550914646328,279.51564451880085,290.15723189280715,258.7512449907473,251.19255589164072,242.6996762825139,246.76140264583057,240.26016347295737,247.9597228391765,286.21106309620853,263.7099978086621,276.25631263061695,276.5249821392876,270.6051559702159,276.49990818959304,274.94763612661774,265.2396501156684,283.4730507868504,318.2899795993462,268.132060952901,249.78189516198967,258.6280574118285,250.04119861526505,250.7575060388611,245.8586819871317,251.96030383725503,246.05189089495263,238.5525341400206,220.5914469419896,250.42587805468915,257.25791840105586
365.5559536709385,336.95507951733055,333.11850433826424,337.32456840862415,334.26808489922087,319.4162598655398,281.2619542010699,267.0876032341199,257.603997021544,270.9895434285697,262.2008314139068,265.3707091011996,254.1550612164257,232.88742849975904,228.97767263508103,223.4498007982837,236.0143948456469,217.3631181431676,210.9624270944927,204.985540485814,206.55284839218768,210.47890972692937,208.07662073397776,207.733537177802,203.4449854081673,195.11261436043296,204.12731216981177,200.1204605613236,191.11603190252484,193.5362300293408,195.82708588715104,195.6556293394705,199.72012606760515,190.40885308984423,195.53846187687853,193.07524455412744,193.57466693183343,204.6643046296942,202.27574849382768,207.6257982942093,214.9049319790713,216.3156743252215,274.2964275590997,265.6852303228172,270.8500521991199,301.5704362987067,366.51333232667145,351.0452573150969,360.8651277396988,373.550504708882,367.4113945211057,414.3402511402343,395.2388863493884,445.80470423203735,418.3462583828874,392.317949571785,403.8939133143501,382.9286060628876,372.8078040041999,375.7835152030572,379.6476126374656,376.1666407294322,362.9940367969607,385.23435088494034,388.9478063016769,373.8252725594991,395.2056685877558,392.4106460912732,407.0066037478509,393.5307354852262,383.0478404891401,362.41301843981375,388.24819817517925,455.51389150981936,426.60095678293527,460.0640069809872,398.4247801148651,394.8991799340436,351.21790705111897,357.28428943713305,436.7843252211056,392.8493723339277,371.9859957943444,366.2042922466439,378.4864638648216,367.6630916089125,351.5617647847682,351.6383418715092,353.8005032630285,344.0619661200225,360.5097715138112,355.00334408116913,352.8070333070602,368.25954115917335,369.5431771180398,362.8591464043133,351.3637446614824,379.79717618732207,352.6927874124784,361.40516946748886,371.67146583712,351.5024542762027,372.9963866393626,394.9613744378983,380.78403749389656,335.7368679913626,342.76287854396213,408.35793792451466,401.519197597002,415.3273512507658,403.6017772576436,407.5072538603887,394.98378091550654,374.7996433603359,397.1636002665349,450.1676460137119,428.0141271734389,452.821899282129,439.72937412948505,418.968642012416,416.59665101566696,440.0720205380952,420.8782427901166,431.9980187414136,427.83052875717215,402.771555336583,411.9230258901807,435.5743278576009,426.8130260899142,406.8889086048427,413.54845535309335,421.8179057722027,445.0543784832284,428.6939792713971,409.30025289797805,406.2238941502307,394.67857085943166,410.8865437475894,424.5035514540262,410.6866095893141,424.1785211913245
206.39190997207425,185.53660713321187,192.5068027125416,192.97492212693643,180.84258942207185,166.28227839482875,160.9503549360182,157.9616825200192,152.09744056194185,152.97350603673195,145.98023886859593,147.02727442200992,145.8755462017378,143.1291031526232,147.93865059788735,137.54925512383537,131.77242100100543,127.27276852948428,129.52929869590528,121.55026555975498,121.0547770398062,119.41860976412674,119.24417501004908,116.90451799632066,112.06728989037543,112.50867499581696,114.70881037271074,115.22831303021454,114.43295479457608,114.85511348876165,114.66198859500815,110.86562518403342,111.20271117214192,109.4449377529205,111.41024893469913,112.01232843456312,116.27421023239928,120.51122086749275,123.11470689680316,129.3371347157664,132.37496390405286,136.9781182879076,154.69523791874522,154.43105491486713,161.02876823200975,179.6732842272574,210.2960364105121,216.83470692473463,230.0214989864433,244.3572262167876,271.3861483739668,272.2250745897271,266.8416594843132,283.82359264136807,272.17582171673104,262.19581443457463,260.970643178252,265.45303654845264,282.68013282719164,299.2434509325281,291.3112130765505,274.2909634242509,286.70258216107976,284.39676428766035,263.0835052521592,267.64116221234195,276.7087588559699,268.56372277497934,276.96570904627185,268.5787922182651,272.7869396291935,271.77807264050847,296.3960651513504,328.2430671981804,313.9251053521478,323.63944914889856,303.1116166638913,293.8710856427527,278.1742714168331,288.3658892154024,306.8729237160464,298.7750246413837,291.6282922300658,290.4322506835697,292.68993080985587,287.18653600056865,263.92818861187914,268.0178493442459,260.631802666374,262.2019986582259,283.9546911107504,266.47325510045107,264.39067600107074,274.5091848182751,270.4762068296361,264.549026263412,269.9386035915636,288.6217762320848,278.565491519043,284.86792843814567,290.818840315354,267.25797880002824,283.36491957470884,299.2026021266763,305.54011586082044,303.6900491931823,274.39962055524,268.72720787722324,267.1099508188619,292.389052608674,280.4444032019563,280.6231315893423,272.6202176672725,266.1386720173839,273.71410979303977,293.1412808468904,286.77269179206934,300.50741550409384,287.2812331999398,285.2506717685466,278.8698477406604,276.43487961512585,265.6398888901884,264.0317903440836,258.6684564357422,280.7265859467338,267.9708615968358,255.3484249506471,251.89237780156844,242.25990296708244,247.9880970118118,248.78425258526897,250.18839692928623,247.13935993909317,238.92204517463824,233.75497460522897,232.84407145349985,231.99283713343036,238.71612736900275,244.47903248246615,247.4396025495016
314.0955543434921,297.1532618393251,292.0207239745906,281.5030032111068,290.63856940920607,273.2786039133605,246.47177151921156,229.25806621041843,233.4995584719411,231.7878052313452,226.22428781370223,226.2323227380705,213.1831237860736,216.7732205864945,218.26154398920488,203.45213093178884,202.6215461800499,198.86820523937968,196.13554057695657,204.66449406325165,203.28290081601256,190.09702734164276,198.74724747678417,194.04112198767373,193.16689647417596,194.37154658579263,197.8870448470356,193.27293489390928,194.43102782387828,189.34051414328547,185.3371572041644,182.44236616923703,184.63625710327136,195.49645773920895,193.5458192294855,191.34157971000732,200.5572523763976,203.57989969681375,211.6657344472732,224.18036202085744,237.2861146417264,229.67790755797765,239.99067153398565,276.54521315627954,280.8506554030754,300.23517658825745,350.9823021193106,381.2506068006805,425.308604468179,485.4460874946069,527.8430932719721,561.9900814276083,600.4506816445643,584.0549581911506,597.1504688447228,594.3841273478414,599.1795834754995,677.5384850832002,664.1207869319159,658.599246101251,729.9734615191998,750.5012284584496,798.0424198178241,746.3000705118119,706.6002918441654,747.1515621654072,707.6831360567489,718.5914410642717,703.6506359313552,678.2716779342583,683.1742374410733,680.9055158697311,703.8665864007738,717.4482226213004,728.7097985310693,710.3457479698087,706.3923463036275,721.4282013716037,721.7277751852512,770.2827202954594,687.7071946957727,734.585506894374,779.4801588463027,728.9003126586392,765.838880511756,735.9871669564809,714.9738365213046,706.1447373809617,696.1167193632185,671.8894094764294,670.1752481643507,666.9363411973352,668.8819857360374,688.450105464736,646.6858717934502,658.6500802597023,719.9638856440091,726.7326075918947,726.3280163956351,713.7091433554799,752.7795532983666,688.2242196943802,654.6294032879523,754.7740025048121,770.1882297252324,768.0978553958968,682.784296040766,656.7591335585658,665.3076654694917,712.1790600731947,634.4674212272461,580.1414933159731,565.571321502226,574.0269920105817,560.7969464988057,533.0197629501972,509.1711911232457,509.8920136587332,512.7665846320647,489.4701110163166,474.6011345569376,444.7455901301631,468.1299147646992,476.6637113114429,482.2656231564105,519.0029048439244,476.72558944528464,447.731140119328,464.17147904591184,464.091782573301,483.8146390630003,481.5795709936312,463.9284999036393,451.629500307155,417.77337025769714,387.972715252713,376.4156508645586,372.1622952235592,372.1283334401882,403.91704996103726,374.49474254662647
