"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",449.50513076782227,450.5597457885742,451.5710220336914,452.5390739440918,453.43054962158203,454.2870864868164,455.0483932495117,455.7686653137207,456.3774299621582,456.9225959777832,457.41705322265625,457.85057067871094,458.24233627319336,458.57505798339844,458.78733825683594,458.96457290649414,459.1087951660156,459.19736099243164,459.2561912536621,459.2597885131836,459.26670837402344,459.2255210876465,459.1683692932129,459.0727005004883,458.9598617553711,458.7866325378418,458.58770751953125,458.3548049926758,458.0613708496094,457.7159729003906,457.29566192626953,456.8169593811035,456.2724914550781,455.66173553466797,454.95801162719727,454.1728744506836,453.2964630126953,452.33203125,451.28857421875,450.16951751708984,448.93301010131836,447.62536239624023,446.2557792663574,444.8051643371582,443.24954986572266,441.6411666870117,439.9922866821289,438.26900482177734,436.56621170043945,434.7705383300781,432.9120559692383,431.03160095214844,429.06507110595703,427.0256805419922,424.98409271240234,422.9004898071289,420.6742858886719,418.3358612060547,415.8720474243164,413.45084381103516,411.09081268310547,408.52503967285156,405.84073638916016,403.02664947509766,400.167236328125,397.17396545410156,394.0963134765625,390.92108154296875,387.653564453125,384.39395904541016,381.03050994873047,377.6481399536133,374.2896957397461,371.0439147949219,367.86598205566406,364.6748504638672,361.505859375,358.4382781982422,355.50433349609375,352.65040588378906,349.9103698730469,347.3011779785156,344.7552795410156,342.3453826904297,340.19775390625,338.1805877685547,336.21063232421875,334.4601287841797,332.810302734375,331.39320373535156,330.05419921875,328.97198486328125,328.0909881591797,327.4022674560547,326.95982360839844,326.7302703857422,326.78736877441406,327.0321960449219,327.64117431640625,328.5370788574219,329.62770080566406,330.8997802734375,332.48362731933594,334.2735900878906,336.3526306152344,338.5397033691406,340.8144226074219,343.2451171875,345.7658386230469,348.4737548828125,351.35145568847656,354.27516174316406,357.2847900390625,360.3799133300781,363.4653015136719,366.73870849609375,370.0291748046875,373.35668182373047,376.72975158691406,380.1934127807617,383.71092224121094,387.2716293334961,390.8820495605469,394.41461181640625,397.83518981933594,401.36353302001953,404.8380889892578,408.1430130004883,411.36204528808594,414.53126525878906,417.48028564453125,420.38885498046875,423.17308807373047,425.8016586303711,428.29137420654297,430.67279052734375,432.9508743286133,435.0719680786133,437.04536056518555,438.8866729736328,440.66808700561523
"S1",449.50513076782227,450.5597457885742,451.5710220336914,452.5390739440918,453.43054962158203,454.2870864868164,455.0483932495117,455.7686653137207,456.3774299621582,456.9225959777832,457.41705322265625,457.85057067871094,458.24233627319336,458.57505798339844,458.78733825683594,458.96457290649414,459.1087951660156,459.19736099243164,459.2561912536621,459.2597885131836,459.26670837402344,459.2255210876465,459.1683692932129,459.0727005004883,458.9598617553711,458.7866325378418,458.58770751953125,458.3548049926758,458.0613708496094,457.7159729003906,457.29566192626953,456.8169593811035,456.2724914550781,455.66173553466797,454.95801162719727,454.1728744506836,453.2964630126953,452.33203125,451.28857421875,450.16951751708984,448.93301010131836,447.62536239624023,446.2557792663574,444.8051643371582,443.24954986572266,441.6411666870117,439.9922866821289,438.26900482177734,436.56621170043945,434.7705383300781,432.9120559692383,431.03160095214844,429.06507110595703,427.0256805419922,424.98409271240234,422.9004898071289,420.6742858886719,418.3358612060547,415.8720474243164,413.45084381103516,411.09081268310547,408.52503967285156,405.84073638916016,403.02664947509766,400.167236328125,397.17396545410156,394.0963134765625,390.92108154296875,387.653564453125,384.39395904541016,381.03050994873047,377.6481399536133,374.2896957397461,371.0439147949219,367.86598205566406,364.6748504638672,361.505859375,358.4382781982422,355.50433349609375,352.65040588378906,349.9103698730469,347.3011779785156,344.7552795410156,342.3453826904297,340.19775390625,338.1805877685547,336.21063232421875,334.4601287841797,332.810302734375,331.39320373535156,330.05419921875,328.97198486328125,328.0909881591797,327.4022674560547,326.95982360839844,326.7302703857422,326.78736877441406,327.0321960449219,327.64117431640625,328.5370788574219,329.62770080566406,330.8997802734375,332.48362731933594,334.2735900878906,336.3526306152344,338.5397033691406,340.8144226074219,343.2451171875,345.7658386230469,348.4737548828125,351.35145568847656,354.27516174316406,357.2847900390625,360.3799133300781,363.4653015136719,366.73870849609375,370.0291748046875,373.35668182373047,376.72975158691406,380.1934127807617,383.71092224121094,387.2716293334961,390.8820495605469,394.41461181640625,397.83518981933594,401.36353302001953,404.8380889892578,408.1430130004883,411.36204528808594,414.53126525878906,417.48028564453125,420.38885498046875,423.17308807373047,425.8016586303711,428.29137420654297,430.67279052734375,432.9508743286133,435.0719680786133,437.04536056518555,438.8866729736328,440.66808700561523
"S2",449.50513076782227,450.5597457885742,451.5710220336914,452.5390739440918,453.43054962158203,454.2870864868164,455.0483932495117,455.7686653137207,456.3774299621582,456.9225959777832,457.41705322265625,457.85057067871094,458.24233627319336,458.57505798339844,458.78733825683594,458.96457290649414,459.1087951660156,459.19736099243164,459.2561912536621,459.2597885131836,459.26670837402344,459.2255210876465,459.1683692932129,459.0727005004883,458.9598617553711,458.7866325378418,458.58770751953125,458.3548049926758,458.0613708496094,457.7159729003906,457.29566192626953,456.8169593811035,456.2724914550781,455.66173553466797,454.95801162719727,454.1728744506836,453.2964630126953,452.33203125,451.28857421875,450.16951751708984,448.93301010131836,447.62536239624023,446.2557792663574,444.8051643371582,443.24954986572266,441.6411666870117,439.9922866821289,438.26900482177734,436.56621170043945,434.7705383300781,432.9120559692383,431.03160095214844,429.06507110595703,427.0256805419922,424.98409271240234,422.9004898071289,420.6742858886719,418.3358612060547,415.8720474243164,413.45084381103516,411.09081268310547,408.52503967285156,405.84073638916016,403.02664947509766,400.167236328125,397.17396545410156,394.0963134765625,390.92108154296875,387.653564453125,384.39395904541016,381.03050994873047,377.6481399536133,374.2896957397461,371.0439147949219,367.86598205566406,364.6748504638672,361.505859375,358.4382781982422,355.50433349609375,352.65040588378906,349.9103698730469,347.3011779785156,344.7552795410156,342.3453826904297,340.19775390625,338.1805877685547,336.21063232421875,334.4601287841797,332.810302734375,331.39320373535156,330.05419921875,328.97198486328125,328.0909881591797,327.4022674560547,326.95982360839844,326.7302703857422,326.78736877441406,327.0321960449219,327.64117431640625,328.5370788574219,329.62770080566406,330.8997802734375,332.48362731933594,334.2735900878906,336.3526306152344,338.5397033691406,340.8144226074219,343.2451171875,345.7658386230469,348.4737548828125,351.35145568847656,354.27516174316406,357.2847900390625,360.3799133300781,363.4653015136719,366.73870849609375,370.0291748046875,373.35668182373047,376.72975158691406,380.1934127807617,383.71092224121094,387.2716293334961,390.8820495605469,394.41461181640625,397.83518981933594,401.36353302001953,404.8380889892578,408.1430130004883,411.36204528808594,414.53126525878906,417.48028564453125,420.38885498046875,423.17308807373047,425.8016586303711,428.29137420654297,430.67279052734375,432.9508743286133,435.0719680786133,437.04536056518555,438.8866729736328,440.66808700561523
"S3",465.89083099365234,466.60646057128906,467.28644943237305,467.94071197509766,468.5476894378662,469.12574005126953,469.64280128479004,470.1337203979492,470.5457057952881,470.9178771972656,471.2527618408203,471.5482406616211,471.8120365142822,472.03856086730957,472.1855888366699,472.3067455291748,472.40673065185547,472.4692325592041,472.51164054870605,472.5118408203125,472.519775390625,472.4941711425781,472.45716857910156,472.39328384399414,472.3193893432617,472.20348739624023,472.0734157562256,471.9178009033203,471.72231101989746,471.4905700683594,471.2089672088623,470.88884353637695,470.52121925354004,470.1089172363281,469.63614654541016,469.10962867736816,468.52111053466797,467.8715362548828,467.17170333862305,466.4181098937988,465.58464431762695,464.7046775817871,463.78086853027344,462.80793380737305,461.7580795288086,460.67174530029297,459.56463623046875,458.4041290283203,457.2611503601074,456.050838470459,454.8031005859375,453.54105377197266,452.2112503051758,450.84326171875,449.46788787841797,448.06897354125977,446.57252502441406,445.00219345092773,443.3468017578125,441.71834564208984,440.12812423706055,438.40257263183594,436.6012153625488,434.7074890136719,432.79486083984375,430.77801513671875,428.71630096435547,426.57666015625,424.3976593017578,422.2055206298828,419.9498825073242,417.68668365478516,415.43282318115234,413.2585144042969,411.12184143066406,408.9883346557617,406.8592529296875,404.80123138427734,402.8323669433594,400.9193420410156,399.08914947509766,397.34107208251953,395.62325286865234,394.02540588378906,392.58785247802734,391.2355499267578,389.93077850341797,388.7528533935547,387.6435546875,386.69921875,385.8057174682617,385.0918731689453,384.5168685913086,384.05574798583984,383.7678909301758,383.6164093017578,383.6774673461914,383.84593963623047,384.2608413696289,384.8710403442383,385.61637115478516,386.4812698364258,387.5447311401367,388.76180267333984,390.1684265136719,391.64695739746094,393.1724166870117,394.81707763671875,396.5154800415039,398.3462829589844,400.2835006713867,402.2513122558594,404.27281188964844,406.35987854003906,408.43194580078125,410.6326675415039,412.8497772216797,415.08241271972656,417.35103607177734,419.68587493896484,422.04723358154297,424.4303283691406,426.85963439941406,429.2317581176758,431.5318069458008,433.8978729248047,436.2327537536621,438.45250701904297,440.60901641845703,442.74195861816406,444.7111701965332,446.66548919677734,448.5345687866211,450.29648208618164,451.9656448364258,453.56395721435547,455.09241104125977,456.5163116455078,457.8409080505371,459.07579803466797,460.26944732666016
"S4",465.89083099365234,466.60646057128906,467.28644943237305,467.94071197509766,468.5476894378662,469.12574005126953,469.64280128479004,470.1337203979492,470.5457057952881,470.9178771972656,471.2527618408203,471.5482406616211,471.8120365142822,472.03856086730957,472.1855888366699,472.3067455291748,472.40673065185547,472.4692325592041,472.51164054870605,472.5118408203125,472.519775390625,472.4941711425781,472.45716857910156,472.39328384399414,472.3193893432617,472.20348739624023,472.0734157562256,471.9178009033203,471.72231101989746,471.4905700683594,471.2089672088623,470.88884353637695,470.52121925354004,470.1089172363281,469.63614654541016,469.10962867736816,468.52111053466797,467.8715362548828,467.17170333862305,466.4181098937988,465.58464431762695,464.7046775817871,463.78086853027344,462.80793380737305,461.7580795288086,460.67174530029297,459.56463623046875,458.4041290283203,457.2611503601074,456.050838470459,454.8031005859375,453.54105377197266,452.2112503051758,450.84326171875,449.46788787841797,448.06897354125977,446.57252502441406,445.00219345092773,443.3468017578125,441.71834564208984,440.12812423706055,438.40257263183594,436.6012153625488,434.7074890136719,432.79486083984375,430.77801513671875,428.71630096435547,426.57666015625,424.3976593017578,422.2055206298828,419.9498825073242,417.68668365478516,415.43282318115234,413.2585144042969,411.12184143066406,408.9883346557617,406.8592529296875,404.80123138427734,402.8323669433594,400.9193420410156,399.08914947509766,397.34107208251953,395.62325286865234,394.02540588378906,392.58785247802734,391.2355499267578,389.93077850341797,388.7528533935547,387.6435546875,386.69921875,385.8057174682617,385.0918731689453,384.5168685913086,384.05574798583984,383.7678909301758,383.6164093017578,383.6774673461914,383.84593963623047,384.2608413696289,384.8710403442383,385.61637115478516,386.4812698364258,387.5447311401367,388.76180267333984,390.1684265136719,391.64695739746094,393.1724166870117,394.81707763671875,396.5154800415039,398.3462829589844,400.2835006713867,402.2513122558594,404.27281188964844,406.35987854003906,408.43194580078125,410.6326675415039,412.8497772216797,415.08241271972656,417.35103607177734,419.68587493896484,422.04723358154297,424.4303283691406,426.85963439941406,429.2317581176758,431.5318069458008,433.8978729248047,436.2327537536621,438.45250701904297,440.60901641845703,442.74195861816406,444.7111701965332,446.66548919677734,448.5345687866211,450.29648208618164,451.9656448364258,453.56395721435547,455.09241104125977,456.5163116455078,457.8409080505371,459.07579803466797,460.26944732666016
"S5",465.89083099365234,466.60646057128906,467.28644943237305,467.94071197509766,468.5476894378662,469.12574005126953,469.64280128479004,470.1337203979492,470.5457057952881,470.9178771972656,471.2527618408203,471.5482406616211,471.8120365142822,472.03856086730957,472.1855888366699,472.3067455291748,472.40673065185547,472.4692325592041,472.51164054870605,472.5118408203125,472.519775390625,472.4941711425781,472.45716857910156,472.39328384399414,472.3193893432617,472.20348739624023,472.0734157562256,471.9178009033203,471.72231101989746,471.4905700683594,471.2089672088623,470.88884353637695,470.52121925354004,470.1089172363281,469.63614654541016,469.10962867736816,468.52111053466797,467.8715362548828,467.17170333862305,466.4181098937988,465.58464431762695,464.7046775817871,463.78086853027344,462.80793380737305,461.7580795288086,460.67174530029297,459.56463623046875,458.4041290283203,457.2611503601074,456.050838470459,454.8031005859375,453.54105377197266,452.2112503051758,450.84326171875,449.46788787841797,448.06897354125977,446.57252502441406,445.00219345092773,443.3468017578125,441.71834564208984,440.12812423706055,438.40257263183594,436.6012153625488,434.7074890136719,432.79486083984375,430.77801513671875,428.71630096435547,426.57666015625,424.3976593017578,422.2055206298828,419.9498825073242,417.68668365478516,415.43282318115234,413.2585144042969,411.12184143066406,408.9883346557617,406.8592529296875,404.80123138427734,402.8323669433594,400.9193420410156,399.08914947509766,397.34107208251953,395.62325286865234,394.02540588378906,392.58785247802734,391.2355499267578,389.93077850341797,388.7528533935547,387.6435546875,386.69921875,385.8057174682617,385.0918731689453,384.5168685913086,384.05574798583984,383.7678909301758,383.6164093017578,383.6774673461914,383.84593963623047,384.2608413696289,384.8710403442383,385.61637115478516,386.4812698364258,387.5447311401367,388.76180267333984,390.1684265136719,391.64695739746094,393.1724166870117,394.81707763671875,396.5154800415039,398.3462829589844,400.2835006713867,402.2513122558594,404.27281188964844,406.35987854003906,408.43194580078125,410.6326675415039,412.8497772216797,415.08241271972656,417.35103607177734,419.68587493896484,422.04723358154297,424.4303283691406,426.85963439941406,429.2317581176758,431.5318069458008,433.8978729248047,436.2327537536621,438.45250701904297,440.60901641845703,442.74195861816406,444.7111701965332,446.66548919677734,448.5345687866211,450.29648208618164,451.9656448364258,453.56395721435547,455.09241104125977,456.5163116455078,457.8409080505371,459.07579803466797,460.26944732666016
"S6",426.22068786621094,427.7577590942383,429.23448181152344,430.645263671875,431.9427719116211,433.1926574707031,434.2992248535156,435.34720611572266,436.2332000732422,437.0252799987793,437.7454147338867,438.37521743774414,438.9451026916504,439.4277534484863,439.7344741821289,439.9905128479004,440.196720123291,440.3219337463379,440.4032440185547,440.40843963623047,440.4143600463867,440.3508529663086,440.26488494873047,440.1220054626465,439.95373916625977,439.6979789733887,439.403133392334,439.0591011047363,438.6266441345215,438.1191177368164,437.5011291503906,436.79786682128906,436.0000457763672,435.1043930053711,434.0722122192383,432.92024993896484,431.6341552734375,430.2214584350586,428.69026947021484,427.0503692626953,425.2399597167969,423.3232879638672,421.31651306152344,419.1878662109375,416.90918731689453,414.5527114868164,412.13353729248047,409.60484313964844,407.10569763183594,404.4723587036133,401.7437744140625,398.98152923583984,396.09971618652344,393.1039581298828,390.10826110839844,387.0476379394531,383.77874755859375,380.34242248535156,376.72399139404297,373.1689147949219,369.7076873779297,365.93931579589844,361.9939880371094,357.8618927001953,353.65589904785156,349.2621765136719,344.7355041503906,340.0741882324219,335.26234436035156,330.47344970703125,325.5260314941406,320.5494842529297,315.6123504638672,310.83660888671875,306.16729736328125,301.4679260253906,296.8089599609375,292.2953643798828,287.9794616699219,283.7781677246094,279.74037170410156,275.8941345214844,272.15199279785156,268.5908966064453,265.42417907714844,262.4489440917969,259.5347900390625,256.9507751464844,254.51744079589844,252.4190216064453,250.43894958496094,248.82630920410156,247.50936889648438,246.48133850097656,245.8093719482422,245.4564208984375,245.51376342773438,245.85801696777344,246.7357177734375,248.0334014892578,249.6136474609375,251.46653747558594,253.78236389160156,256.3917236328125,259.42669677734375,262.6227264404297,265.9571533203125,269.51104736328125,273.1990051269531,277.1607971191406,281.37608337402344,285.66099548339844,290.0754089355469,294.6137390136719,299.1391906738281,303.9418182373047,308.7672424316406,313.65283203125,318.60406494140625,323.68467712402344,328.85289001464844,334.08648681640625,339.38685607910156,344.57550048828125,349.59983825683594,354.78875732421875,359.8930358886719,364.7510223388672,369.4859161376953,374.1424789428711,378.4840087890625,382.760498046875,386.8532257080078,390.7200012207031,394.38379669189453,397.88858795166016,401.24059295654297,404.35838317871094,407.25989532470703,409.96910858154297,412.59033966064453
"S7",428.0429992675781,429.53907012939453,430.98767852783203,432.36714935302734,433.62740325927734,434.8495788574219,435.9291534423828,436.94622802734375,437.8126678466797,438.5813102722168,439.2843437194824,439.8966827392578,440.45746994018555,440.9281997680664,441.22288513183594,441.47269439697266,441.6731643676758,441.7939682006836,441.87249755859375,441.88287353515625,441.8859405517578,441.8227348327637,441.73804473876953,441.6006393432617,441.43506622314453,441.18615341186523,440.89342880249023,440.5583038330078,440.1345329284668,439.63920974731445,439.0356101989746,438.346622467041,437.5708236694336,436.70054626464844,435.6924591064453,434.56556701660156,433.3096008300781,431.9315185546875,430.43412017822266,428.83496856689453,427.06945037841797,425.19940185546875,423.24576568603516,421.1641159057617,418.94628143310547,416.6553726196289,414.2919616699219,411.83011627197266,409.38883209228516,406.8257293701172,404.1620635986328,401.4661331176758,398.6689147949219,395.743408203125,392.82799530029297,389.84205627441406,386.6557083129883,383.30570220947266,379.7776107788086,376.3143844604492,372.94458770751953,369.2744598388672,365.42613220214844,361.40330505371094,357.2899169921875,353.0166778564453,348.59657287597656,344.06410217285156,339.3492126464844,334.6868133544922,329.8621520996094,324.99853515625,320.18414306640625,315.5228576660156,310.9760437011719,306.38417053222656,301.8470916748047,297.448974609375,293.24346923828125,289.14820861816406,285.20188903808594,281.456787109375,277.8289337158203,274.3321838378906,271.2467041015625,268.35377502441406,265.4927062988281,262.9931182861328,260.6347198486328,258.5906524658203,256.66139221191406,255.0851593017578,253.78829956054688,252.8017120361328,252.15052795410156,251.81857299804688,251.85208129882812,252.19647216796875,253.05833435058594,254.32546997070312,255.8620147705078,257.66246032714844,259.9342956542969,262.46734619140625,265.42515563964844,268.5387878417969,271.8042755126953,275.26097106933594,278.8622283935547,282.71592712402344,286.8301696777344,291.01051330566406,295.3229217529297,299.73870849609375,304.160400390625,308.84544372558594,313.54388427734375,318.3163299560547,323.14141845703125,328.0843963623047,333.1256103515625,338.24562072753906,343.4076843261719,348.4692687988281,353.3629455566406,358.4248046875,363.3990173339844,368.13250732421875,372.7555160522461,377.28472900390625,381.5344543457031,385.6981735229492,389.68811798095703,393.46075439453125,397.0330505371094,400.4456558227539,403.7116241455078,406.75133514404297,409.57952880859375,412.2205505371094,414.7781753540039
"S8",448.784366607666,449.8537406921387,450.8799057006836,451.861873626709,452.76564025878906,453.634521484375,454.40656661987305,455.1366958618164,455.75417709350586,456.30677032470703,456.8082504272461,457.24773025512695,457.6453056335449,457.9826774597168,458.19761657714844,458.3773002624512,458.5234184265137,458.6130485534668,458.6725273132324,458.6764831542969,458.68321228027344,458.6412658691406,458.5831718444824,458.48616790771484,458.371524810791,458.1957778930664,457.9935760498047,457.757266998291,457.4594192504883,457.1089782714844,456.68249893188477,456.1966667175293,455.64448165893555,455.0251045227051,454.31114196777344,453.5144462585449,452.62527084350586,451.6469383239746,450.58815002441406,449.45299530029297,448.1987190246582,446.87218856811523,445.48311614990234,444.011173248291,442.43346786499023,440.80238342285156,439.1294288635254,437.38149642944336,435.6538314819336,433.83255767822266,431.947021484375,430.03917694091797,428.04512786865234,425.97591400146484,423.9051742553711,421.7912902832031,419.5329284667969,417.16064453125,414.6611785888672,412.2051544189453,409.8113784790039,407.20872497558594,404.4853973388672,401.63094329833984,398.72924041748047,395.69335174560547,392.5705795288086,389.3501739501953,386.03365325927734,382.7272262573242,379.31483459472656,375.8825988769531,372.4753646850586,369.18206787109375,365.9584197998047,362.72015380859375,359.50550842285156,356.3934326171875,353.41697692871094,350.5215301513672,347.7408752441406,345.0937957763672,342.51214599609375,340.0652770996094,337.8863220214844,335.8400573730469,333.8397979736328,332.0647888183594,330.39161682128906,328.95359802246094,327.59483337402344,326.4960632324219,325.600830078125,324.902587890625,324.4533386230469,324.2206573486328,324.27647399902344,324.52491760253906,325.1425323486328,326.05096435546875,327.1565399169922,328.4461364746094,330.05340576171875,331.8680725097656,333.97654724121094,336.19464111328125,338.5029296875,340.96783447265625,343.5249481201172,346.2710266113281,349.19032287597656,352.15618896484375,355.20973205566406,358.34886169433594,361.4792785644531,364.8000183105469,368.13755798339844,371.5137023925781,374.9353332519531,378.4483413696289,382.0169372558594,385.63031005859375,389.29258728027344,392.87644958496094,396.3462677001953,399.92603302001953,403.4507598876953,406.80348205566406,410.06968688964844,413.2842025756836,416.27720642089844,419.22767639160156,422.05228424072266,424.71923065185547,427.24520111083984,429.6610107421875,431.9721374511719,434.12401580810547,436.12601470947266,437.9940986633301,439.80156326293945
"S9",448.784366607666,449.8537406921387,450.8799057006836,451.861873626709,452.76564025878906,453.634521484375,454.40656661987305,455.1366958618164,455.75417709350586,456.30677032470703,456.8082504272461,457.24773025512695,457.6453056335449,457.9826774597168,458.19761657714844,458.3773002624512,458.5234184265137,458.6130485534668,458.6725273132324,458.6764831542969,458.68321228027344,458.6412658691406,458.5831718444824,458.48616790771484,458.371524810791,458.1957778930664,457.9935760498047,457.757266998291,457.4594192504883,457.1089782714844,456.68249893188477,456.1966667175293,455.64448165893555,455.0251045227051,454.31114196777344,453.5144462585449,452.62527084350586,451.6469383239746,450.58815002441406,449.45299530029297,448.1987190246582,446.87218856811523,445.48311614990234,444.011173248291,442.43346786499023,440.80238342285156,439.1294288635254,437.38149642944336,435.6538314819336,433.83255767822266,431.947021484375,430.03917694091797,428.04512786865234,425.97591400146484,423.9051742553711,421.7912902832031,419.5329284667969,417.16064453125,414.6611785888672,412.2051544189453,409.8113784790039,407.20872497558594,404.4853973388672,401.63094329833984,398.72924041748047,395.69335174560547,392.5705795288086,389.3501739501953,386.03365325927734,382.7272262573242,379.31483459472656,375.8825988769531,372.4753646850586,369.18206787109375,365.9584197998047,362.72015380859375,359.50550842285156,356.3934326171875,353.41697692871094,350.5215301513672,347.7408752441406,345.0937957763672,342.51214599609375,340.0652770996094,337.8863220214844,335.8400573730469,333.8397979736328,332.0647888183594,330.39161682128906,328.95359802246094,327.59483337402344,326.4960632324219,325.600830078125,324.902587890625,324.4533386230469,324.2206573486328,324.27647399902344,324.52491760253906,325.1425323486328,326.05096435546875,327.1565399169922,328.4461364746094,330.05340576171875,331.8680725097656,333.97654724121094,336.19464111328125,338.5029296875,340.96783447265625,343.5249481201172,346.2710266113281,349.19032287597656,352.15618896484375,355.20973205566406,358.34886169433594,361.4792785644531,364.8000183105469,368.13755798339844,371.5137023925781,374.9353332519531,378.4483413696289,382.0169372558594,385.63031005859375,389.29258728027344,392.87644958496094,396.3462677001953,399.92603302001953,403.4507598876953,406.80348205566406,410.06968688964844,413.2842025756836,416.27720642089844,419.22767639160156,422.05228424072266,424.71923065185547,427.24520111083984,429.6610107421875,431.9721374511719,434.12401580810547,436.12601470947266,437.9940986633301,439.80156326293945
