"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",430.2801208496094,431.72876739501953,433.13951873779297,434.47274017333984,435.6921081542969,436.88196563720703,437.92407989501953,438.9103584289551,439.74718856811523,440.4865493774414,441.17397689819336,441.76562881469727,442.3123092651367,442.7677993774414,443.04735946655273,443.2904624938965,443.4807815551758,443.59475326538086,443.6660385131836,443.68925857543945,443.6847839355469,443.62083435058594,443.53746795654297,443.40577697753906,443.2435111999512,443.00218963623047,442.71119689941406,442.38785552978516,441.9733123779297,441.4926414489746,440.90679931640625,440.23754119873047,439.48770904541016,438.6471862792969,437.67163467407227,436.5800590515137,435.3625717163086,434.0255432128906,432.57154083251953,431.0232849121094,429.31771087646484,427.5044708251953,425.61842346191406,423.5987014770508,421.4553451538086,419.24363708496094,416.9575500488281,414.5693130493164,412.2059631347656,409.7274856567383,407.1451110839844,404.5298538208008,401.83887481689453,398.99810791015625,396.1883087158203,393.29235076904297,390.2095031738281,386.9669876098633,383.54418182373047,380.1941452026367,376.9393081665039,373.3889846801758,369.6579132080078,365.7639465332031,361.7776794433594,357.64247131347656,353.3551788330078,348.9684753417969,344.3892059326172,339.8699188232422,335.1883544921875,330.4803009033203,325.8069763183594,321.2777557373047,316.8913116455078,312.43870544433594,308.03529357910156,303.7767333984375,299.70849609375,295.7315673828125,291.8868103027344,288.27101135253906,284.78961181640625,281.3785705566406,278.3971710205078,275.57643127441406,272.80418395996094,270.3775177001953,268.1140441894531,266.14659118652344,264.28810119628906,262.7600555419922,261.48081970214844,260.52984619140625,259.9098815917969,259.6018829345703,259.62879943847656,259.9678497314453,260.8018493652344,262.0691680908203,263.5485076904297,265.2950744628906,267.50604248046875,269.94451904296875,272.81324768066406,275.8287048339844,279.0061950683594,282.3610382080078,285.8376007080078,289.5634460449219,293.5608825683594,297.6048126220703,301.7986602783203,306.0649719238281,310.3463592529297,314.89886474609375,319.43821716308594,324.0656433105469,328.7406463623047,333.51597595214844,338.4022674560547,343.37660217285156,348.3756103515625,353.27972412109375,358.0049133300781,362.918701171875,367.7335205078125,372.3206253051758,376.79315185546875,381.1637649536133,385.2951202392578,389.3246841430664,393.18206787109375,396.8354034423828,400.29627990722656,403.59867095947266,406.76654052734375,409.6965866088867,412.44042205810547,414.9938507080078,417.47117614746094
"S1",430.2801208496094,431.72876739501953,433.13951873779297,434.47274017333984,435.6921081542969,436.88196563720703,437.92407989501953,438.9103584289551,439.74718856811523,440.4865493774414,441.17397689819336,441.76562881469727,442.3123092651367,442.7677993774414,443.04735946655273,443.2904624938965,443.4807815551758,443.59475326538086,443.6660385131836,443.68925857543945,443.6847839355469,443.62083435058594,443.53746795654297,443.40577697753906,443.2435111999512,443.00218963623047,442.71119689941406,442.38785552978516,441.9733123779297,441.4926414489746,440.90679931640625,440.23754119873047,439.48770904541016,438.6471862792969,437.67163467407227,436.5800590515137,435.3625717163086,434.0255432128906,432.57154083251953,431.0232849121094,429.31771087646484,427.5044708251953,425.61842346191406,423.5987014770508,421.4553451538086,419.24363708496094,416.9575500488281,414.5693130493164,412.2059631347656,409.7274856567383,407.1451110839844,404.5298538208008,401.83887481689453,398.99810791015625,396.1883087158203,393.29235076904297,390.2095031738281,386.9669876098633,383.54418182373047,380.1941452026367,376.9393081665039,373.3889846801758,369.6579132080078,365.7639465332031,361.7776794433594,357.64247131347656,353.3551788330078,348.9684753417969,344.3892059326172,339.8699188232422,335.1883544921875,330.4803009033203,325.8069763183594,321.2777557373047,316.8913116455078,312.43870544433594,308.03529357910156,303.7767333984375,299.70849609375,295.7315673828125,291.8868103027344,288.27101135253906,284.78961181640625,281.3785705566406,278.3971710205078,275.57643127441406,272.80418395996094,270.3775177001953,268.1140441894531,266.14659118652344,264.28810119628906,262.7600555419922,261.48081970214844,260.52984619140625,259.9098815917969,259.6018829345703,259.62879943847656,259.9678497314453,260.8018493652344,262.0691680908203,263.5485076904297,265.2950744628906,267.50604248046875,269.94451904296875,272.81324768066406,275.8287048339844,279.0061950683594,282.3610382080078,285.8376007080078,289.5634460449219,293.5608825683594,297.6048126220703,301.7986602783203,306.0649719238281,310.3463592529297,314.89886474609375,319.43821716308594,324.0656433105469,328.7406463623047,333.51597595214844,338.4022674560547,343.37660217285156,348.3756103515625,353.27972412109375,358.0049133300781,362.918701171875,367.7335205078125,372.3206253051758,376.79315185546875,381.1637649536133,385.2951202392578,389.3246841430664,393.18206787109375,396.8354034423828,400.29627990722656,403.59867095947266,406.76654052734375,409.6965866088867,412.44042205810547,414.9938507080078,417.47117614746094
"S2",439.07751083374023,440.35828399658203,441.56200790405273,442.7189025878906,443.8156089782715,444.8372459411621,445.7486267089844,446.6311492919922,447.36510467529297,448.0340270996094,448.623966217041,449.1566925048828,449.61573791503906,450.0095748901367,450.28674697875977,450.5023536682129,450.68123626708984,450.7964324951172,450.8672676086426,450.8566703796387,450.87807846069336,450.8289222717285,450.7640266418457,450.6370849609375,450.5116729736328,450.30583572387695,450.0842704772949,449.78811264038086,449.4446220397949,449.03258514404297,448.51533126831055,447.94793701171875,447.2884941101074,446.54393005371094,445.68560791015625,444.7445869445801,443.67797470092773,442.525691986084,441.2823028564453,439.925350189209,438.426944732666,436.8532943725586,435.18082427978516,433.4474639892578,431.55589294433594,429.5796356201172,427.5917510986328,425.51197814941406,423.4577331542969,421.28260803222656,419.0331344604492,416.75011444091797,414.3451919555664,411.8939895629883,409.40975189208984,406.89732360839844,404.2054443359375,401.3828353881836,398.41492462158203,395.4681167602539,392.5965270996094,389.4683074951172,386.2329788208008,382.81556701660156,379.4003219604492,375.75682830810547,372.0338592529297,368.18272399902344,364.2831573486328,360.3114318847656,356.2517395019531,352.18785095214844,348.1293182373047,344.2323303222656,340.36997985839844,336.5307159423828,332.7175750732422,328.9818878173828,325.45570373535156,322.0124969482422,318.75701904296875,315.5658721923828,312.4097442626953,309.583984375,306.9725799560547,304.52210998535156,302.2261657714844,300.0159606933594,297.97235107421875,296.21913146972656,294.626708984375,293.34339904785156,292.3047332763672,291.4701843261719,290.9115295410156,290.58265686035156,290.72149658203125,290.99462890625,291.70704650878906,292.7420349121094,294.04681396484375,295.6186981201172,297.5235290527344,299.7119598388672,302.21617126464844,304.8549346923828,307.57891845703125,310.4963836669922,313.5279541015625,316.8282928466797,320.2943115234375,323.83135986328125,327.4160461425781,331.2013244628906,334.8795471191406,338.8318786621094,342.8229217529297,346.8279571533203,350.8933563232422,355.0859069824219,359.33013916015625,363.58058166503906,367.9751281738281,372.2131576538086,376.3910903930664,380.6289978027344,384.84588623046875,388.80989837646484,392.70741271972656,396.5784606933594,400.0921859741211,403.640625,406.9882507324219,410.16448974609375,413.1850357055664,416.0884552001953,418.84037017822266,421.41991424560547,423.80419921875,426.0435333251953,428.1936340332031
"S3",439.07751083374023,440.35828399658203,441.56200790405273,442.7189025878906,443.8156089782715,444.8372459411621,445.7486267089844,446.6311492919922,447.36510467529297,448.0340270996094,448.623966217041,449.1566925048828,449.61573791503906,450.0095748901367,450.28674697875977,450.5023536682129,450.68123626708984,450.7964324951172,450.8672676086426,450.8566703796387,450.87807846069336,450.8289222717285,450.7640266418457,450.6370849609375,450.5116729736328,450.30583572387695,450.0842704772949,449.78811264038086,449.4446220397949,449.03258514404297,448.51533126831055,447.94793701171875,447.2884941101074,446.54393005371094,445.68560791015625,444.7445869445801,443.67797470092773,442.525691986084,441.2823028564453,439.925350189209,438.426944732666,436.8532943725586,435.18082427978516,433.4474639892578,431.55589294433594,429.5796356201172,427.5917510986328,425.51197814941406,423.4577331542969,421.28260803222656,419.0331344604492,416.75011444091797,414.3451919555664,411.8939895629883,409.40975189208984,406.89732360839844,404.2054443359375,401.3828353881836,398.41492462158203,395.4681167602539,392.5965270996094,389.4683074951172,386.2329788208008,382.81556701660156,379.4003219604492,375.75682830810547,372.0338592529297,368.18272399902344,364.2831573486328,360.3114318847656,356.2517395019531,352.18785095214844,348.1293182373047,344.2323303222656,340.36997985839844,336.5307159423828,332.7175750732422,328.9818878173828,325.45570373535156,322.0124969482422,318.75701904296875,315.5658721923828,312.4097442626953,309.583984375,306.9725799560547,304.52210998535156,302.2261657714844,300.0159606933594,297.97235107421875,296.21913146972656,294.626708984375,293.34339904785156,292.3047332763672,291.4701843261719,290.9115295410156,290.58265686035156,290.72149658203125,290.99462890625,291.70704650878906,292.7420349121094,294.04681396484375,295.6186981201172,297.5235290527344,299.7119598388672,302.21617126464844,304.8549346923828,307.57891845703125,310.4963836669922,313.5279541015625,316.8282928466797,320.2943115234375,323.83135986328125,327.4160461425781,331.2013244628906,334.8795471191406,338.8318786621094,342.8229217529297,346.8279571533203,350.8933563232422,355.0859069824219,359.33013916015625,363.58058166503906,367.9751281738281,372.2131576538086,376.3910903930664,380.6289978027344,384.84588623046875,388.80989837646484,392.70741271972656,396.5784606933594,400.0921859741211,403.640625,406.9882507324219,410.16448974609375,413.1850357055664,416.0884552001953,418.84037017822266,421.41991424560547,423.80419921875,426.0435333251953,428.1936340332031
"S4",439.07751083374023,440.35828399658203,441.56200790405273,442.7189025878906,443.8156089782715,444.8372459411621,445.7486267089844,446.6311492919922,447.36510467529297,448.0340270996094,448.623966217041,449.1566925048828,449.61573791503906,450.0095748901367,450.28674697875977,450.5023536682129,450.68123626708984,450.7964324951172,450.8672676086426,450.8566703796387,450.87807846069336,450.8289222717285,450.7640266418457,450.6370849609375,450.5116729736328,450.30583572387695,450.0842704772949,449.78811264038086,449.4446220397949,449.03258514404297,448.51533126831055,447.94793701171875,447.2884941101074,446.54393005371094,445.68560791015625,444.7445869445801,443.67797470092773,442.525691986084,441.2823028564453,439.925350189209,438.426944732666,436.8532943725586,435.18082427978516,433.4474639892578,431.55589294433594,429.5796356201172,427.5917510986328,425.51197814941406,423.4577331542969,421.28260803222656,419.0331344604492,416.75011444091797,414.3451919555664,411.8939895629883,409.40975189208984,406.89732360839844,404.2054443359375,401.3828353881836,398.41492462158203,395.4681167602539,392.5965270996094,389.4683074951172,386.2329788208008,382.81556701660156,379.4003219604492,375.75682830810547,372.0338592529297,368.18272399902344,364.2831573486328,360.3114318847656,356.2517395019531,352.18785095214844,348.1293182373047,344.2323303222656,340.36997985839844,336.5307159423828,332.7175750732422,328.9818878173828,325.45570373535156,322.0124969482422,318.75701904296875,315.5658721923828,312.4097442626953,309.583984375,306.9725799560547,304.52210998535156,302.2261657714844,300.0159606933594,297.97235107421875,296.21913146972656,294.626708984375,293.34339904785156,292.3047332763672,291.4701843261719,290.9115295410156,290.58265686035156,290.72149658203125,290.99462890625,291.70704650878906,292.7420349121094,294.04681396484375,295.6186981201172,297.5235290527344,299.7119598388672,302.21617126464844,304.8549346923828,307.57891845703125,310.4963836669922,313.5279541015625,316.8282928466797,320.2943115234375,323.83135986328125,327.4160461425781,331.2013244628906,334.8795471191406,338.8318786621094,342.8229217529297,346.8279571533203,350.8933563232422,355.0859069824219,359.33013916015625,363.58058166503906,367.9751281738281,372.2131576538086,376.3910903930664,380.6289978027344,384.84588623046875,388.80989837646484,392.70741271972656,396.5784606933594,400.0921859741211,403.640625,406.9882507324219,410.16448974609375,413.1850357055664,416.0884552001953,418.84037017822266,421.41991424560547,423.80419921875,426.0435333251953,428.1936340332031
"S5",392.64256286621094,394.87791442871094,397.02147674560547,399.062744140625,400.9542922973633,402.7676696777344,404.3648986816406,405.89110565185547,407.1748275756836,408.3246765136719,409.3689727783203,410.2850341796875,411.1060791015625,411.7994918823242,412.2494201660156,412.6197738647461,412.9148864746094,413.09471893310547,413.20469665527344,413.21107482910156,413.2176055908203,413.1197814941406,412.9930191040039,412.7759246826172,412.5315399169922,412.15782165527344,411.72924041748047,411.2162322998047,410.5858840942383,409.845947265625,408.93553924560547,407.91162109375,406.7476806640625,405.43790435791016,403.9261245727539,402.2467575073242,400.36263275146484,398.30786895751953,396.0778579711914,393.6823425292969,391.0419921875,388.2468719482422,385.31241607666016,382.2103576660156,378.8827133178711,375.4309997558594,371.90003967285156,368.20603942871094,364.5556335449219,360.71018981933594,356.7179870605469,352.6703186035156,348.45994567871094,344.08201599121094,339.70338439941406,335.2285614013672,330.4506072998047,325.4267120361328,320.13880920410156,314.9328918457031,309.8724670410156,304.34999084472656,298.5802764892578,292.5325469970703,286.3935089111328,279.9614562988281,273.3282470703125,266.51145935058594,259.47630310058594,252.4537353515625,245.2088165283203,237.93316650390625,230.70339965820312,223.71591186523438,216.88314819335938,210.00112915039062,203.18899536132812,196.5640869140625,190.25836181640625,184.10150146484375,178.198974609375,172.54248046875,167.04193115234375,161.8394775390625,157.18801879882812,152.80740356445312,148.56256103515625,144.71627807617188,141.13006591796875,138.0235595703125,135.13031005859375,132.75527954101562,130.80148315429688,129.28134155273438,128.26318359375,127.70703125,127.78903198242188,128.26461791992188,129.5142822265625,131.3812255859375,133.65225219726562,136.3612060546875,139.73660278320312,143.53219604492188,147.94326782226562,152.59295654296875,157.45599365234375,162.6224365234375,167.98434448242188,173.76834106445312,179.91796875,186.171875,192.59957885742188,199.24411010742188,205.82662963867188,212.84793090820312,219.89593505859375,227.03277587890625,234.26290893554688,241.67953491210938,249.23741149902344,256.8761291503906,264.6394348144531,272.210693359375,279.5747528076172,287.1617736816406,294.63482666015625,301.72711181640625,308.6624450683594,315.4868927001953,321.8305969238281,328.10560607910156,334.08148193359375,339.7432861328125,345.11656188964844,350.26234436035156,355.17259216308594,359.737060546875,363.9853820800781,367.95860290527344,371.7964782714844
"S6",458.4456787109375,459.3152275085449,460.1514358520508,460.9461135864258,461.6841735839844,462.39078521728516,463.0150718688965,463.61103439331055,464.11302947998047,464.5615348815918,464.97086334228516,465.3299331665039,465.6536178588867,465.9258499145508,466.10258865356445,466.2506217956543,466.3699264526367,466.4444694519043,466.4913749694824,466.4998359680176,466.5055236816406,466.47070693969727,466.42461013793945,466.34516525268555,466.25504302978516,466.1146545410156,465.9512252807617,465.7569160461426,465.5167694091797,465.2344093322754,464.8854789733887,464.4933166503906,464.0476188659668,463.547061920166,462.96606826782227,462.3216667175293,461.59803771972656,460.80809020996094,459.95248794555664,459.03178787231445,458.01617431640625,456.9422492980957,455.81644439697266,454.6263008117676,453.3490524291992,452.0248718261719,450.6714172363281,449.25782012939453,447.85908126831055,446.387638092041,444.85801696777344,443.3080406188965,441.7006530761719,440.0251808166504,438.3544273376465,436.6436309814453,434.818603515625,432.9030990600586,430.8815460205078,428.89208221435547,426.95557403564453,424.8463821411133,422.6447448730469,420.33509826660156,417.99530029296875,415.53857421875,413.00714111328125,410.4059753417969,407.72425842285156,405.0421371459961,402.28148651123047,399.51134490966797,396.7514877319336,394.0887908935547,391.4877700805664,388.87047576904297,386.27579498291016,383.75479888916016,381.3603210449219,379.01890563964844,376.77552032470703,374.63651275634766,372.55297088623047,370.58294677734375,368.824951171875,367.1648864746094,365.57025146484375,364.1169738769531,362.77037048339844,361.6081085205078,360.52850341796875,359.6531524658203,358.9263610839844,358.37811279296875,358.02301025390625,357.8380889892578,357.8997344970703,358.106689453125,358.6077575683594,359.3560333251953,360.24656677246094,361.3043518066406,362.61846923828125,364.0871124267578,365.7978057861328,367.5946350097656,369.4717102050781,371.4635772705078,373.52909088134766,375.7559509277344,378.12635803222656,380.5284118652344,382.99696350097656,385.54222869873047,388.06456756591797,390.76024627685547,393.45721435546875,396.19080352783203,398.95520782470703,401.78846740722656,404.67491149902344,407.5967712402344,410.56593322753906,413.4567413330078,416.26641845703125,419.15818786621094,422.0112533569336,424.71134185791016,427.35367584228516,429.95123291015625,432.3695297241211,434.75982666015625,437.0335121154785,439.1891670227051,441.2338180541992,443.1891555786133,445.05691146850586,446.794002532959,448.41382598876953,449.92477798461914,451.38509368896484
"S7",458.4456787109375,459.3152275085449,460.1514358520508,460.9461135864258,461.6841735839844,462.39078521728516,463.0150718688965,463.61103439331055,464.11302947998047,464.5615348815918,464.97086334228516,465.3299331665039,465.6536178588867,465.9258499145508,466.10258865356445,466.2506217956543,466.3699264526367,466.4444694519043,466.4913749694824,466.4998359680176,466.5055236816406,466.47070693969727,466.42461013793945,466.34516525268555,466.25504302978516,466.1146545410156,465.9512252807617,465.7569160461426,465.5167694091797,465.2344093322754,464.8854789733887,464.4933166503906,464.0476188659668,463.547061920166,462.96606826782227,462.3216667175293,461.59803771972656,460.80809020996094,459.95248794555664,459.03178787231445,458.01617431640625,456.9422492980957,455.81644439697266,454.6263008117676,453.3490524291992,452.0248718261719,450.6714172363281,449.25782012939453,447.85908126831055,446.387638092041,444.85801696777344,443.3080406188965,441.7006530761719,440.0251808166504,438.3544273376465,436.6436309814453,434.818603515625,432.9030990600586,430.8815460205078,428.89208221435547,426.95557403564453,424.8463821411133,422.6447448730469,420.33509826660156,417.99530029296875,415.53857421875,413.00714111328125,410.4059753417969,407.72425842285156,405.0421371459961,402.28148651123047,399.51134490966797,396.7514877319336,394.0887908935547,391.4877700805664,388.87047576904297,386.27579498291016,383.75479888916016,381.3603210449219,379.01890563964844,376.77552032470703,374.63651275634766,372.55297088623047,370.58294677734375,368.824951171875,367.1648864746094,365.57025146484375,364.1169738769531,362.77037048339844,361.6081085205078,360.52850341796875,359.6531524658203,358.9263610839844,358.37811279296875,358.02301025390625,357.8380889892578,357.8997344970703,358.106689453125,358.6077575683594,359.3560333251953,360.24656677246094,361.3043518066406,362.61846923828125,364.0871124267578,365.7978057861328,367.5946350097656,369.4717102050781,371.4635772705078,373.52909088134766,375.7559509277344,378.12635803222656,380.5284118652344,382.99696350097656,385.54222869873047,388.06456756591797,390.76024627685547,393.45721435546875,396.19080352783203,398.95520782470703,401.78846740722656,404.67491149902344,407.5967712402344,410.56593322753906,413.4567413330078,416.26641845703125,419.15818786621094,422.0112533569336,424.71134185791016,427.35367584228516,429.95123291015625,432.3695297241211,434.75982666015625,437.0335121154785,439.1891670227051,441.2338180541992,443.1891555786133,445.05691146850586,446.794002532959,448.41382598876953,449.92477798461914,451.38509368896484
"S8",458.4456787109375,459.3152275085449,460.1514358520508,460.9461135864258,461.6841735839844,462.39078521728516,463.0150718688965,463.61103439331055,464.11302947998047,464.5615348815918,464.97086334228516,465.3299331665039,465.6536178588867,465.9258499145508,466.10258865356445,466.2506217956543,466.3699264526367,466.4444694519043,466.4913749694824,466.4998359680176,466.5055236816406,466.47070693969727,466.42461013793945,466.34516525268555,466.25504302978516,466.1146545410156,465.9512252807617,465.7569160461426,465.5167694091797,465.2344093322754,464.8854789733887,464.4933166503906,464.0476188659668,463.547061920166,462.96606826782227,462.3216667175293,461.59803771972656,460.80809020996094,459.95248794555664,459.03178787231445,458.01617431640625,456.9422492980957,455.81644439697266,454.6263008117676,453.3490524291992,452.0248718261719,450.6714172363281,449.25782012939453,447.85908126831055,446.387638092041,444.85801696777344,443.3080406188965,441.7006530761719,440.0251808166504,438.3544273376465,436.6436309814453,434.818603515625,432.9030990600586,430.8815460205078,428.89208221435547,426.95557403564453,424.8463821411133,422.6447448730469,420.33509826660156,417.99530029296875,415.53857421875,413.00714111328125,410.4059753417969,407.72425842285156,405.0421371459961,402.28148651123047,399.51134490966797,396.7514877319336,394.0887908935547,391.4877700805664,388.87047576904297,386.27579498291016,383.75479888916016,381.3603210449219,379.01890563964844,376.77552032470703,374.63651275634766,372.55297088623047,370.58294677734375,368.824951171875,367.1648864746094,365.57025146484375,364.1169738769531,362.77037048339844,361.6081085205078,360.52850341796875,359.6531524658203,358.9263610839844,358.37811279296875,358.02301025390625,357.8380889892578,357.8997344970703,358.106689453125,358.6077575683594,359.3560333251953,360.24656677246094,361.3043518066406,362.61846923828125,364.0871124267578,365.7978057861328,367.5946350097656,369.4717102050781,371.4635772705078,373.52909088134766,375.7559509277344,378.12635803222656,380.5284118652344,382.99696350097656,385.54222869873047,388.06456756591797,390.76024627685547,393.45721435546875,396.19080352783203,398.95520782470703,401.78846740722656,404.67491149902344,407.5967712402344,410.56593322753906,413.4567413330078,416.26641845703125,419.15818786621094,422.0112533569336,424.71134185791016,427.35367584228516,429.95123291015625,432.3695297241211,434.75982666015625,437.0335121154785,439.1891670227051,441.2338180541992,443.1891555786133,445.05691146850586,446.794002532959,448.41382598876953,449.92477798461914,451.38509368896484
"S9",319.76832580566406,323.5082244873047,327.0970001220703,330.51470947265625,333.6707458496094,336.7073516845703,339.37452697753906,341.9207458496094,344.0634460449219,345.9815673828125,347.7247619628906,349.249267578125,350.6173095703125,351.7732238769531,352.51646423339844,353.1266784667969,353.6079406738281,353.8954162597656,354.0683288574219,354.0707092285156,354.0696105957031,353.89703369140625,353.6758270263672,353.3028106689453,352.8790588378906,352.2407531738281,351.5094757080078,350.64076232910156,349.5700988769531,348.3169403076172,346.7814636230469,345.04954528808594,343.0850067138672,340.8730010986328,338.3263702392578,335.49151611328125,332.31573486328125,328.85064697265625,325.084228515625,321.04811096191406,316.60206604003906,311.88897705078125,306.9436340332031,301.7053680419922,296.09715270996094,290.2826843261719,284.32203674316406,278.0812072753906,271.91761779785156,265.42376708984375,258.6837463378906,251.848876953125,244.738037109375,237.33792114257812,229.93594360351562,222.37039184570312,214.29159545898438,205.7872314453125,196.84646606445312,188.05035400390625,179.50784301757812,170.1749267578125,160.4097900390625,150.186279296875,139.78182983398438,128.9119873046875,117.68707275390625,106.15850830078125,94.23175048828125,82.36172485351562,70.090576171875,57.758636474609375,45.52606201171875,33.685516357421875,22.117279052734375,10.444732666015625,-1.09698486328125,-12.31805419921875,-23.0184326171875,-33.458740234375,-43.4844970703125,-53.09381103515625,-62.41436767578125,-71.27996826171875,-79.1878662109375,-86.6285400390625,-93.8927001953125,-100.41693115234375,-106.52337646484375,-111.8272705078125,-116.78558349609375,-120.88665771484375,-124.2510986328125,-126.897705078125,-128.69647216796875,-129.69110107421875,-129.64605712890625,-128.89788818359375,-126.83843994140625,-123.7520751953125,-119.969482421875,-115.45263671875,-109.79962158203125,-103.43780517578125,-96.04071044921875,-88.2293701171875,-80.0438232421875,-71.34991455078125,-62.324462890625,-52.5953369140625,-42.24383544921875,-31.70208740234375,-20.85125732421875,-9.6448974609375,1.47723388671875,13.320648193359375,25.221038818359375,37.277008056640625,49.498748779296875,62.034027099609375,74.81851196289062,87.74197387695312,100.85391235351562,113.66683959960938,126.11618041992188,138.96945190429688,151.60623168945312,163.62738037109375,175.37158203125,186.92236328125,197.67767333984375,208.29782104492188,218.42730712890625,228.01986694335938,237.12411499023438,245.84556579589844,254.16937255859375,261.89857482910156,269.09088134765625,275.82322692871094,282.32838439941406
