"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",355.99769592285156,359.00733947753906,361.83184814453125,364.55450439453125,367.1042785644531,369.5198211669922,371.65281677246094,373.7174530029297,375.4267883300781,376.9851608276367,378.3781204223633,379.60888671875,380.6746368408203,381.60398864746094,382.22335052490234,382.7193145751953,383.1106262207031,383.3488082885742,383.49732208251953,383.47130584716797,383.4921340942383,383.36891174316406,383.19847869873047,382.89166259765625,382.5715026855469,382.0571517944336,381.5063934326172,380.8218078613281,379.9801025390625,378.98421478271484,377.77335357666016,376.4059753417969,374.82726287841797,373.0486068725586,371.02899169921875,368.7923889160156,366.2755584716797,363.5069580078125,360.52378845214844,357.3106231689453,353.7649688720703,350.0103454589844,346.05406188964844,341.906005859375,337.4083251953125,332.73655700683594,328.0173645019531,323.0198669433594,318.1360626220703,312.930419921875,307.5814208984375,302.14515686035156,296.40887451171875,290.5456237792969,284.617431640625,278.60833740234375,272.1649169921875,265.38433837890625,258.2632141113281,251.2476348876953,244.40354919433594,236.965087890625,229.19281005859375,221.02099609375,212.80206298828125,204.10009765625,195.19818115234375,185.92672729492188,176.57516479492188,167.09603881835938,157.32974243164062,147.59103393554688,137.84228515625,128.43194580078125,119.19879150390625,109.94772338867188,100.73150634765625,91.7916259765625,83.25985717773438,74.9609375,67.03665161132812,59.360198974609375,51.8597412109375,44.94879150390625,38.6590576171875,32.711944580078125,27.031494140625,21.772796630859375,16.8511962890625,12.663848876953125,8.707427978515625,5.51446533203125,2.943206787109375,0.743865966796875,-0.663238525390625,-1.500579833984375,-1.31512451171875,-0.748931884765625,0.877105712890625,3.377593994140625,6.455841064453125,10.091644287109375,14.53607177734375,19.704498291015625,25.62109375,31.87725830078125,38.346343994140625,45.346221923828125,52.5289306640625,60.33856201171875,68.57766723632812,76.97140502929688,85.60357666015625,94.5865478515625,103.42312622070312,112.84988403320312,122.38519287109375,131.93695068359375,141.70327758789062,151.76071166992188,161.9434814453125,172.13442993164062,182.61041259765625,192.80120849609375,202.74945068359375,212.9676513671875,223.02713012695312,232.63446044921875,241.93161010742188,251.17359924316406,259.63983154296875,268.1182403564453,276.1849365234375,283.79847717285156,291.0324401855469,297.9951934814453,304.62474060058594,310.7703857421875,316.49217224121094,321.8493347167969,327.0152587890625
"S1",355.99769592285156,359.00733947753906,361.83184814453125,364.55450439453125,367.1042785644531,369.5198211669922,371.65281677246094,373.7174530029297,375.4267883300781,376.9851608276367,378.3781204223633,379.60888671875,380.6746368408203,381.60398864746094,382.22335052490234,382.7193145751953,383.1106262207031,383.3488082885742,383.49732208251953,383.47130584716797,383.4921340942383,383.36891174316406,383.19847869873047,382.89166259765625,382.5715026855469,382.0571517944336,381.5063934326172,380.8218078613281,379.9801025390625,378.98421478271484,377.77335357666016,376.4059753417969,374.82726287841797,373.0486068725586,371.02899169921875,368.7923889160156,366.2755584716797,363.5069580078125,360.52378845214844,357.3106231689453,353.7649688720703,350.0103454589844,346.05406188964844,341.906005859375,337.4083251953125,332.73655700683594,328.0173645019531,323.0198669433594,318.1360626220703,312.930419921875,307.5814208984375,302.14515686035156,296.40887451171875,290.5456237792969,284.617431640625,278.60833740234375,272.1649169921875,265.38433837890625,258.2632141113281,251.2476348876953,244.40354919433594,236.965087890625,229.19281005859375,221.02099609375,212.80206298828125,204.10009765625,195.19818115234375,185.92672729492188,176.57516479492188,167.09603881835938,157.32974243164062,147.59103393554688,137.84228515625,128.43194580078125,119.19879150390625,109.94772338867188,100.73150634765625,91.7916259765625,83.25985717773438,74.9609375,67.03665161132812,59.360198974609375,51.8597412109375,44.94879150390625,38.6590576171875,32.711944580078125,27.031494140625,21.772796630859375,16.8511962890625,12.663848876953125,8.707427978515625,5.51446533203125,2.943206787109375,0.743865966796875,-0.663238525390625,-1.500579833984375,-1.31512451171875,-0.748931884765625,0.877105712890625,3.377593994140625,6.455841064453125,10.091644287109375,14.53607177734375,19.704498291015625,25.62109375,31.87725830078125,38.346343994140625,45.346221923828125,52.5289306640625,60.33856201171875,68.57766723632812,76.97140502929688,85.60357666015625,94.5865478515625,103.42312622070312,112.84988403320312,122.38519287109375,131.93695068359375,141.70327758789062,151.76071166992188,161.9434814453125,172.13442993164062,182.61041259765625,192.80120849609375,202.74945068359375,212.9676513671875,223.02713012695312,232.63446044921875,241.93161010742188,251.17359924316406,259.63983154296875,268.1182403564453,276.1849365234375,283.79847717285156,291.0324401855469,297.9951934814453,304.62474060058594,310.7703857421875,316.49217224121094,321.8493347167969,327.0152587890625
"S2",379.22679138183594,381.7338638305664,384.1497573852539,386.4523620605469,388.5632781982422,390.60963439941406,392.4017639160156,394.1060562133789,395.55186462402344,396.8401870727539,398.01338958740234,399.0367202758789,399.9611129760742,400.74356842041016,401.24066162109375,401.65657806396484,401.9810485839844,402.17547607421875,402.2971878051758,402.3061218261719,402.30826568603516,402.1986999511719,402.0536346435547,401.80967712402344,401.53015899658203,401.10425567626953,400.6153030395508,400.0445861816406,399.32678985595703,398.4906997680664,397.4719772338867,396.31063079833984,395.0016098022461,393.5284194946289,391.8301239013672,389.9369354248047,387.82019805908203,385.4996795654297,382.9770050048828,380.2845153808594,377.31441497802734,374.16502380371094,370.86769104003906,367.3630828857422,363.6217956542969,359.7484893798828,355.7734375,351.6088104248047,347.4969940185547,343.1622772216797,338.6673126220703,334.1091003417969,329.3748016357422,324.44313049316406,319.51051330566406,314.47047424316406,309.08477783203125,303.4127197265625,297.45343017578125,291.59844970703125,285.8983917236328,279.68994140625,273.1802978515625,266.3736877441406,259.42393493652344,252.19789123535156,244.71759033203125,237.0294189453125,229.07186889648438,221.17575073242188,213.00210571289062,204.78890991210938,196.63638305664062,188.7393798828125,181.047119140625,173.25787353515625,165.57351684570312,158.11163330078125,150.99551391601562,144.05691528320312,137.37362670898438,130.9906005859375,124.82955932617188,118.91265869140625,113.677490234375,108.7489013671875,103.89263916015625,99.61282348632812,95.58062744140625,92.0877685546875,88.80209350585938,86.10079956054688,83.88616943359375,82.15280151367188,80.99441528320312,80.37765502929688,80.41879272460938,80.95510864257812,82.36129760742188,84.482421875,87.03521728515625,90.05136108398438,93.8543701171875,98.12332153320312,103.07223510742188,108.30654907226562,113.80368041992188,119.6180419921875,125.65692138671875,132.15878295898438,139.08026123046875,146.1224365234375,153.39382934570312,160.85769653320312,168.30499267578125,176.20770263671875,184.14395141601562,192.1844482421875,200.35000610351562,208.705078125,217.23251342773438,225.85653686523438,234.59408569335938,243.131591796875,251.41868591308594,259.98521423339844,268.3928527832031,276.4105529785156,284.22520446777344,291.90040588378906,299.0700378417969,306.12818908691406,312.87481689453125,319.2585754394531,325.3105163574219,331.1071472167969,336.6441650390625,341.78277587890625,346.5671081542969,351.0446014404297,355.3766174316406
"S3",379.22679138183594,381.7338638305664,384.1497573852539,386.4523620605469,388.5632781982422,390.60963439941406,392.4017639160156,394.1060562133789,395.55186462402344,396.8401870727539,398.01338958740234,399.0367202758789,399.9611129760742,400.74356842041016,401.24066162109375,401.65657806396484,401.9810485839844,402.17547607421875,402.2971878051758,402.3061218261719,402.30826568603516,402.1986999511719,402.0536346435547,401.80967712402344,401.53015899658203,401.10425567626953,400.6153030395508,400.0445861816406,399.32678985595703,398.4906997680664,397.4719772338867,396.31063079833984,395.0016098022461,393.5284194946289,391.8301239013672,389.9369354248047,387.82019805908203,385.4996795654297,382.9770050048828,380.2845153808594,377.31441497802734,374.16502380371094,370.86769104003906,367.3630828857422,363.6217956542969,359.7484893798828,355.7734375,351.6088104248047,347.4969940185547,343.1622772216797,338.6673126220703,334.1091003417969,329.3748016357422,324.44313049316406,319.51051330566406,314.47047424316406,309.08477783203125,303.4127197265625,297.45343017578125,291.59844970703125,285.8983917236328,279.68994140625,273.1802978515625,266.3736877441406,259.42393493652344,252.19789123535156,244.71759033203125,237.0294189453125,229.07186889648438,221.17575073242188,213.00210571289062,204.78890991210938,196.63638305664062,188.7393798828125,181.047119140625,173.25787353515625,165.57351684570312,158.11163330078125,150.99551391601562,144.05691528320312,137.37362670898438,130.9906005859375,124.82955932617188,118.91265869140625,113.677490234375,108.7489013671875,103.89263916015625,99.61282348632812,95.58062744140625,92.0877685546875,88.80209350585938,86.10079956054688,83.88616943359375,82.15280151367188,80.99441528320312,80.37765502929688,80.41879272460938,80.95510864257812,82.36129760742188,84.482421875,87.03521728515625,90.05136108398438,93.8543701171875,98.12332153320312,103.07223510742188,108.30654907226562,113.80368041992188,119.6180419921875,125.65692138671875,132.15878295898438,139.08026123046875,146.1224365234375,153.39382934570312,160.85769653320312,168.30499267578125,176.20770263671875,184.14395141601562,192.1844482421875,200.35000610351562,208.705078125,217.23251342773438,225.85653686523438,234.59408569335938,243.131591796875,251.41868591308594,259.98521423339844,268.3928527832031,276.4105529785156,284.22520446777344,291.90040588378906,299.0700378417969,306.12818908691406,312.87481689453125,319.2585754394531,325.3105163574219,331.1071472167969,336.6441650390625,341.78277587890625,346.5671081542969,351.0446014404297,355.3766174316406
"S4",379.22679138183594,381.7338638305664,384.1497573852539,386.4523620605469,388.5632781982422,390.60963439941406,392.4017639160156,394.1060562133789,395.55186462402344,396.8401870727539,398.01338958740234,399.0367202758789,399.9611129760742,400.74356842041016,401.24066162109375,401.65657806396484,401.9810485839844,402.17547607421875,402.2971878051758,402.3061218261719,402.30826568603516,402.1986999511719,402.0536346435547,401.80967712402344,401.53015899658203,401.10425567626953,400.6153030395508,400.0445861816406,399.32678985595703,398.4906997680664,397.4719772338867,396.31063079833984,395.0016098022461,393.5284194946289,391.8301239013672,389.9369354248047,387.82019805908203,385.4996795654297,382.9770050048828,380.2845153808594,377.31441497802734,374.16502380371094,370.86769104003906,367.3630828857422,363.6217956542969,359.7484893798828,355.7734375,351.6088104248047,347.4969940185547,343.1622772216797,338.6673126220703,334.1091003417969,329.3748016357422,324.44313049316406,319.51051330566406,314.47047424316406,309.08477783203125,303.4127197265625,297.45343017578125,291.59844970703125,285.8983917236328,279.68994140625,273.1802978515625,266.3736877441406,259.42393493652344,252.19789123535156,244.71759033203125,237.0294189453125,229.07186889648438,221.17575073242188,213.00210571289062,204.78890991210938,196.63638305664062,188.7393798828125,181.047119140625,173.25787353515625,165.57351684570312,158.11163330078125,150.99551391601562,144.05691528320312,137.37362670898438,130.9906005859375,124.82955932617188,118.91265869140625,113.677490234375,108.7489013671875,103.89263916015625,99.61282348632812,95.58062744140625,92.0877685546875,88.80209350585938,86.10079956054688,83.88616943359375,82.15280151367188,80.99441528320312,80.37765502929688,80.41879272460938,80.95510864257812,82.36129760742188,84.482421875,87.03521728515625,90.05136108398438,93.8543701171875,98.12332153320312,103.07223510742188,108.30654907226562,113.80368041992188,119.6180419921875,125.65692138671875,132.15878295898438,139.08026123046875,146.1224365234375,153.39382934570312,160.85769653320312,168.30499267578125,176.20770263671875,184.14395141601562,192.1844482421875,200.35000610351562,208.705078125,217.23251342773438,225.85653686523438,234.59408569335938,243.131591796875,251.41868591308594,259.98521423339844,268.3928527832031,276.4105529785156,284.22520446777344,291.90040588378906,299.0700378417969,306.12818908691406,312.87481689453125,319.2585754394531,325.3105163574219,331.1071472167969,336.6441650390625,341.78277587890625,346.5671081542969,351.0446014404297,355.3766174316406
"S5",338.5922393798828,341.9427032470703,345.15577697753906,348.2214050292969,351.0447082519531,353.76922607421875,356.1585388183594,358.43890380859375,360.3607635498047,362.0811309814453,363.64454650878906,365.0095672607422,366.2338409423828,367.2737579345703,367.9386749267578,368.48863220214844,368.9184875488281,369.1747131347656,369.33221435546875,369.3345947265625,369.3351287841797,369.1849365234375,368.98773193359375,368.6551055908203,368.27796936035156,367.7041931152344,367.0514221191406,366.281982421875,365.3217315673828,364.20001220703125,362.8332824707031,361.28114318847656,359.52293395996094,357.5437316894531,355.2698974609375,352.73658752441406,349.9012451171875,346.7947235107422,343.42103576660156,339.813720703125,335.83717346191406,331.61912536621094,327.197998046875,322.50917053222656,317.49119567871094,312.2930145263672,306.9680633544922,301.37957763671875,295.8714294433594,290.0565948486328,284.0330047607422,277.92259216308594,271.55934143066406,264.94610595703125,258.3244171142578,251.56251525878906,244.33599853515625,236.72512817382812,228.72817993164062,220.86831665039062,213.22305297851562,204.88699340820312,196.15155029296875,187.01031494140625,177.70059204101562,167.98712158203125,157.95440673828125,147.626953125,136.9713134765625,126.36428833007812,115.3895263671875,104.37249755859375,93.42977905273438,82.83291625976562,72.4957275390625,62.050628662109375,51.72320556640625,41.696990966796875,32.12701416015625,22.79827880859375,13.827117919921875,5.238006591796875,-3.074005126953125,-11.003204345703125,-18.05853271484375,-24.70501708984375,-31.21539306640625,-37.0162353515625,-42.466796875,-47.18304443359375,-51.62127685546875,-55.27471923828125,-58.26348876953125,-60.64276123046875,-62.23406982421875,-63.10888671875,-63.05975341796875,-62.38189697265625,-60.531005859375,-57.73065185546875,-54.32781982421875,-50.29339599609375,-45.23602294921875,-39.525634765625,-32.90570068359375,-25.90667724609375,-18.57421875,-10.779693603515625,-2.70306396484375,6.005767822265625,15.268310546875,24.6976318359375,34.425933837890625,44.444366455078125,54.41015625,65.00189208984375,75.65176391601562,86.42678833007812,97.37454223632812,108.59521484375,120.03414916992188,131.58663940429688,143.3115234375,154.77084350585938,165.89810180664062,177.39697265625,188.68606567382812,199.45413208007812,209.94091796875,220.26101684570312,229.8734130859375,239.36090087890625,248.4220733642578,256.9934997558594,265.1250915527344,272.9192199707031,280.36102294921875,287.2628631591797,293.69007873535156,299.70509338378906,305.5208435058594
"S6",338.5922393798828,341.9427032470703,345.15577697753906,348.2214050292969,351.0447082519531,353.76922607421875,356.1585388183594,358.43890380859375,360.3607635498047,362.0811309814453,363.64454650878906,365.0095672607422,366.2338409423828,367.2737579345703,367.9386749267578,368.48863220214844,368.9184875488281,369.1747131347656,369.33221435546875,369.3345947265625,369.3351287841797,369.1849365234375,368.98773193359375,368.6551055908203,368.27796936035156,367.7041931152344,367.0514221191406,366.281982421875,365.3217315673828,364.20001220703125,362.8332824707031,361.28114318847656,359.52293395996094,357.5437316894531,355.2698974609375,352.73658752441406,349.9012451171875,346.7947235107422,343.42103576660156,339.813720703125,335.83717346191406,331.61912536621094,327.197998046875,322.50917053222656,317.49119567871094,312.2930145263672,306.9680633544922,301.37957763671875,295.8714294433594,290.0565948486328,284.0330047607422,277.92259216308594,271.55934143066406,264.94610595703125,258.3244171142578,251.56251525878906,244.33599853515625,236.72512817382812,228.72817993164062,220.86831665039062,213.22305297851562,204.88699340820312,196.15155029296875,187.01031494140625,177.70059204101562,167.98712158203125,157.95440673828125,147.626953125,136.9713134765625,126.36428833007812,115.3895263671875,104.37249755859375,93.42977905273438,82.83291625976562,72.4957275390625,62.050628662109375,51.72320556640625,41.696990966796875,32.12701416015625,22.79827880859375,13.827117919921875,5.238006591796875,-3.074005126953125,-11.003204345703125,-18.05853271484375,-24.70501708984375,-31.21539306640625,-37.0162353515625,-42.466796875,-47.18304443359375,-51.62127685546875,-55.27471923828125,-58.26348876953125,-60.64276123046875,-62.23406982421875,-63.10888671875,-63.05975341796875,-62.38189697265625,-60.531005859375,-57.73065185546875,-54.32781982421875,-50.29339599609375,-45.23602294921875,-39.525634765625,-32.90570068359375,-25.90667724609375,-18.57421875,-10.779693603515625,-2.70306396484375,6.005767822265625,15.268310546875,24.6976318359375,34.425933837890625,44.444366455078125,54.41015625,65.00189208984375,75.65176391601562,86.42678833007812,97.37454223632812,108.59521484375,120.03414916992188,131.58663940429688,143.3115234375,154.77084350585938,165.89810180664062,177.39697265625,188.68606567382812,199.45413208007812,209.94091796875,220.26101684570312,229.8734130859375,239.36090087890625,248.4220733642578,256.9934997558594,265.1250915527344,272.9192199707031,280.36102294921875,287.2628631591797,293.69007873535156,299.70509338378906,305.5208435058594
"S7",361.3340759277344,364.22314453125,366.96588134765625,369.5962219238281,372.0372085571289,374.3727493286133,376.4277038574219,378.4017333984375,380.0528335571289,381.54339599609375,382.8867874145508,384.06690216064453,385.10790252685547,386.00366973876953,386.58831787109375,387.06512451171875,387.4394760131836,387.66558837890625,387.8064422607422,387.7964172363281,387.8080749511719,387.6856384277344,387.51998138427734,387.2307586669922,386.9161911010742,386.4232177734375,385.87867736816406,385.22039794921875,384.4034957885742,383.4435043334961,382.27515411376953,380.9507598876953,379.43736267089844,377.7330780029297,375.7854309082031,373.6221160888672,371.194580078125,368.5286865234375,365.6448516845703,362.5508575439453,359.1376190185547,355.5207214355469,351.72019958496094,347.711669921875,343.3946228027344,338.91688537597656,334.3619079589844,329.5608367919922,324.8480224609375,319.84901428222656,314.69146728515625,309.45489501953125,303.9670867919922,298.3107452392578,292.61927795410156,286.8293151855469,280.6306915283203,274.1053009033203,267.25079345703125,260.5060272216797,253.9332275390625,246.78143310546875,239.29730224609375,231.447509765625,223.50045776367188,215.15194702148438,206.5677490234375,197.67959594726562,188.61138916015625,179.50509643554688,170.1033935546875,160.69635009765625,151.31536865234375,142.245849609375,133.37481689453125,124.446044921875,115.58798217773438,106.99148559570312,98.78909301757812,90.80194091796875,83.1466064453125,75.77630615234375,68.61233520507812,61.890869140625,55.847747802734375,50.14459228515625,44.62359619140625,39.618255615234375,34.9217529296875,30.893402099609375,27.094879150390625,24.0023193359375,21.491790771484375,19.42474365234375,18.07574462890625,17.3082275390625,17.42559814453125,17.998321533203125,19.582977294921875,21.998992919921875,24.946746826171875,28.430755615234375,32.74713134765625,37.689788818359375,43.380889892578125,49.3990478515625,55.664398193359375,62.378143310546875,69.30331420898438,76.80059814453125,84.74203491210938,92.82830810546875,101.1585693359375,109.77716064453125,118.30697631835938,127.38644409179688,136.54180908203125,145.75897216796875,155.15435791015625,164.80377197265625,174.60791015625,184.46536254882812,194.53350830078125,204.3480224609375,213.9044189453125,223.74853515625,233.4266357421875,242.66354370117188,251.63075256347656,260.4980926513672,268.69105529785156,276.8343963623047,284.5979309082031,291.9336242675781,298.8970642089844,305.5851135253906,311.9620819091797,317.87611389160156,323.38246154785156,328.5368957519531,333.5143737792969
"S8",361.3340759277344,364.22314453125,366.96588134765625,369.5962219238281,372.0372085571289,374.3727493286133,376.4277038574219,378.4017333984375,380.0528335571289,381.54339599609375,382.8867874145508,384.06690216064453,385.10790252685547,386.00366973876953,386.58831787109375,387.06512451171875,387.4394760131836,387.66558837890625,387.8064422607422,387.7964172363281,387.8080749511719,387.6856384277344,387.51998138427734,387.2307586669922,386.9161911010742,386.4232177734375,385.87867736816406,385.22039794921875,384.4034957885742,383.4435043334961,382.27515411376953,380.9507598876953,379.43736267089844,377.7330780029297,375.7854309082031,373.6221160888672,371.194580078125,368.5286865234375,365.6448516845703,362.5508575439453,359.1376190185547,355.5207214355469,351.72019958496094,347.711669921875,343.3946228027344,338.91688537597656,334.3619079589844,329.5608367919922,324.8480224609375,319.84901428222656,314.69146728515625,309.45489501953125,303.9670867919922,298.3107452392578,292.61927795410156,286.8293151855469,280.6306915283203,274.1053009033203,267.25079345703125,260.5060272216797,253.9332275390625,246.78143310546875,239.29730224609375,231.447509765625,223.50045776367188,215.15194702148438,206.5677490234375,197.67959594726562,188.61138916015625,179.50509643554688,170.1033935546875,160.69635009765625,151.31536865234375,142.245849609375,133.37481689453125,124.446044921875,115.58798217773438,106.99148559570312,98.78909301757812,90.80194091796875,83.1466064453125,75.77630615234375,68.61233520507812,61.890869140625,55.847747802734375,50.14459228515625,44.62359619140625,39.618255615234375,34.9217529296875,30.893402099609375,27.094879150390625,24.0023193359375,21.491790771484375,19.42474365234375,18.07574462890625,17.3082275390625,17.42559814453125,17.998321533203125,19.582977294921875,21.998992919921875,24.946746826171875,28.430755615234375,32.74713134765625,37.689788818359375,43.380889892578125,49.3990478515625,55.664398193359375,62.378143310546875,69.30331420898438,76.80059814453125,84.74203491210938,92.82830810546875,101.1585693359375,109.77716064453125,118.30697631835938,127.38644409179688,136.54180908203125,145.75897216796875,155.15435791015625,164.80377197265625,174.60791015625,184.46536254882812,194.53350830078125,204.3480224609375,213.9044189453125,223.74853515625,233.4266357421875,242.66354370117188,251.63075256347656,260.4980926513672,268.69105529785156,276.8343963623047,284.5979309082031,291.9336242675781,298.8970642089844,305.5851135253906,311.9620819091797,317.87611389160156,323.38246154785156,328.5368957519531,333.5143737792969
"S9",412.2597427368164,414.0811309814453,415.84574127197266,417.5255584716797,419.0577697753906,420.55065155029297,421.8561019897461,423.0926055908203,424.1491928100586,425.08594512939453,425.94097900390625,426.6859588623047,427.36424255371094,427.9361572265625,428.2968978881836,428.6025695800781,428.84053802490234,428.9839553833008,429.07545471191406,429.0877227783203,429.09063720703125,429.0132598876953,428.90985107421875,428.7365951538086,428.53562927246094,428.22896575927734,427.8732604980469,427.46265411376953,426.9417190551758,426.3368835449219,425.5999069213867,424.7562026977539,423.8104782104492,422.7464370727539,421.5151138305664,420.14156341552734,418.6075668334961,416.92488861083984,415.0934829711914,413.1427536010742,410.9893035888672,408.7066879272461,406.31986236572266,403.7767791748047,401.06954193115234,398.26866912841797,395.3882141113281,392.37625885009766,389.396728515625,386.2606430053711,383.00475311279297,379.7043685913086,376.28665924072266,372.7171096801758,369.1513214111328,365.5053253173828,361.6098937988281,357.50738525390625,353.19749450683594,348.9648132324219,344.8402404785156,340.3530578613281,335.6450958251953,330.72682189941406,325.69073486328125,320.4747314453125,315.06158447265625,309.5077667236328,303.7388458251953,298.0348205566406,292.12725830078125,286.18443298339844,280.2899627685547,274.57843017578125,269.0240783691406,263.38616943359375,257.8380584716797,252.44918823242188,247.31492614746094,242.3072509765625,237.47518920898438,232.87295532226562,228.44375610351562,224.15774536132812,220.38943481445312,216.84445190429688,213.328369140625,210.26748657226562,207.3751220703125,204.8662109375,202.50732421875,200.57049560546875,198.97860717773438,197.7568359375,196.94094848632812,196.52304077148438,196.55615234375,196.96896362304688,198.00753784179688,199.56881713867188,201.42849731445312,203.6175537109375,206.39535522460938,209.49337768554688,213.0850830078125,216.88552856445312,220.88754272460938,225.09722900390625,229.48077392578125,234.19256591796875,239.21353149414062,244.31895446777344,249.59523010253906,254.99172973632812,260.3943786621094,266.11756896972656,271.857177734375,277.6810607910156,283.5923614501953,289.6295623779297,295.7993621826172,302.04872131347656,308.3679504394531,314.54100036621094,320.53038024902344,326.7239990234375,332.8006896972656,338.5939025878906,344.2456512451172,349.7842559814453,354.97486877441406,360.0699462890625,364.9447021484375,369.5587615966797,373.9295425415039,378.1125717163086,382.11021423339844,385.8229293823242,389.2789306640625,392.51326751708984,395.64478302001953
