"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",318.84837341308594,327.2283630371094,335.8597717285156,343.49237060546875,351.1612548828125,358.6071014404297,365.62571716308594,371.63893127441406,377.8763427734375,382.8721466064453,387.4844284057617,391.89856719970703,395.9733581542969,399.3545684814453,403.0008239746094,405.7520980834961,408.3875427246094,410.8557434082031,413.4969940185547,415.6926498413086,417.87327575683594,420.19437408447266,422.3726043701172,424.6510925292969,426.61009979248047,428.6813430786133,430.470703125,432.4877471923828,433.9099349975586,435.27527618408203,436.2381896972656,436.8917694091797,437.27315521240234,437.2042121887207,436.7379150390625,436.03051376342773,434.97259521484375,433.2237777709961,430.9481964111328,428.48780822753906,424.9952850341797,420.8099594116211,416.1016845703125,410.26246643066406,403.95311737060547,396.44666290283203,387.3616027832031,378.0556640625,367.5384216308594,356.06524658203125,343.7117462158203,331.44642639160156,318.9322052001953,305.6084899902344,293.5925750732422,281.11749267578125,270.5765686035156,261.004638671875,252.02740478515625,244.72454833984375,238.99090576171875,233.84402465820312,229.70077514648438,226.00860595703125,222.45846557617188,220.1090087890625,217.2286376953125,214.7830810546875,211.85968017578125,210.200927734375,206.56240844726562,203.28030395507812,200.11334228515625,197.00466918945312,193.943603515625,190.42303466796875,186.45867919921875,182.02786254882812,178.21551513671875,173.7454833984375,169.68930053710938,167.082275390625,163.72024536132812,160.31271362304688,159.67074584960938,158.679931640625,157.61505126953125,157.96856689453125,156.61532592773438,155.43856811523438,155.59259033203125,154.40939331054688,153.71987915039062,153.59927368164062,151.40032958984375,148.90505981445312,146.59530639648438,144.15756225585938,140.29568481445312,137.32583618164062,133.72445678710938,131.43887329101562,128.48727416992188,125.35153198242188,123.88421630859375,123.52023315429688,123.13595581054688,122.39590454101562,123.69979858398438,124.80838012695312,128.87570190429688,133.91677856445312,138.91769409179688,144.37313842773438,151.20782470703125,157.50396728515625,164.77325439453125,172.39773559570312,179.51715087890625,186.68270874023438,194.71969604492188,201.41458129882812,207.7275390625,215.14471435546875,221.02877807617188,226.0428466796875,231.41177368164062,236.88067626953125,242.41671752929688,246.75669860839844,252.69300842285156,256.7231903076172,262.15147399902344,267.322998046875,273.70884704589844,280.3501892089844,287.35621643066406,294.9403839111328,302.7387390136719,310.4851379394531,317.97357177734375
"S1",318.84837341308594,327.2283630371094,335.8597717285156,343.49237060546875,351.1612548828125,358.6071014404297,365.62571716308594,371.63893127441406,377.8763427734375,382.8721466064453,387.4844284057617,391.89856719970703,395.9733581542969,399.3545684814453,403.0008239746094,405.7520980834961,408.3875427246094,410.8557434082031,413.4969940185547,415.6926498413086,417.87327575683594,420.19437408447266,422.3726043701172,424.6510925292969,426.61009979248047,428.6813430786133,430.470703125,432.4877471923828,433.9099349975586,435.27527618408203,436.2381896972656,436.8917694091797,437.27315521240234,437.2042121887207,436.7379150390625,436.03051376342773,434.97259521484375,433.2237777709961,430.9481964111328,428.48780822753906,424.9952850341797,420.8099594116211,416.1016845703125,410.26246643066406,403.95311737060547,396.44666290283203,387.3616027832031,378.0556640625,367.5384216308594,356.06524658203125,343.7117462158203,331.44642639160156,318.9322052001953,305.6084899902344,293.5925750732422,281.11749267578125,270.5765686035156,261.004638671875,252.02740478515625,244.72454833984375,238.99090576171875,233.84402465820312,229.70077514648438,226.00860595703125,222.45846557617188,220.1090087890625,217.2286376953125,214.7830810546875,211.85968017578125,210.200927734375,206.56240844726562,203.28030395507812,200.11334228515625,197.00466918945312,193.943603515625,190.42303466796875,186.45867919921875,182.02786254882812,178.21551513671875,173.7454833984375,169.68930053710938,167.082275390625,163.72024536132812,160.31271362304688,159.67074584960938,158.679931640625,157.61505126953125,157.96856689453125,156.61532592773438,155.43856811523438,155.59259033203125,154.40939331054688,153.71987915039062,153.59927368164062,151.40032958984375,148.90505981445312,146.59530639648438,144.15756225585938,140.29568481445312,137.32583618164062,133.72445678710938,131.43887329101562,128.48727416992188,125.35153198242188,123.88421630859375,123.52023315429688,123.13595581054688,122.39590454101562,123.69979858398438,124.80838012695312,128.87570190429688,133.91677856445312,138.91769409179688,144.37313842773438,151.20782470703125,157.50396728515625,164.77325439453125,172.39773559570312,179.51715087890625,186.68270874023438,194.71969604492188,201.41458129882812,207.7275390625,215.14471435546875,221.02877807617188,226.0428466796875,231.41177368164062,236.88067626953125,242.41671752929688,246.75669860839844,252.69300842285156,256.7231903076172,262.15147399902344,267.322998046875,273.70884704589844,280.3501892089844,287.35621643066406,294.9403839111328,302.7387390136719,310.4851379394531,317.97357177734375
"S2",303.5365753173828,312.65260314941406,321.7621612548828,330.4575500488281,338.84681701660156,346.7195281982422,354.35919189453125,360.97047424316406,367.38818359375,372.88443756103516,377.92893981933594,382.64331817626953,386.9594421386719,390.8682556152344,394.64698791503906,397.59947204589844,400.46630096435547,403.2051467895508,405.86273193359375,408.3505325317383,410.78004455566406,413.2785186767578,415.6504592895508,418.0353469848633,420.2579574584961,422.47222900390625,424.45127868652344,426.4289321899414,428.0578842163086,429.47413635253906,430.5640869140625,431.22599029541016,431.60082244873047,431.61446380615234,431.1920623779297,430.3935241699219,429.12377166748047,427.21531677246094,424.7688980102539,421.88832092285156,418.18731689453125,413.6754684448242,408.4479064941406,402.2593536376953,395.29791259765625,387.1141815185547,377.5704040527344,367.2921905517578,355.7864227294922,343.4333038330078,330.1788635253906,316.67779541015625,303.03607177734375,289.0557861328125,275.66871643066406,262.5406188964844,250.90020751953125,240.30343627929688,230.780517578125,222.68081665039062,216.32772827148438,211.0946044921875,206.7030029296875,202.85040283203125,199.19186401367188,196.36322021484375,193.6260986328125,190.84353637695312,187.97781372070312,185.26629638671875,181.89300537109375,178.40216064453125,174.84848022460938,171.09909057617188,167.54388427734375,163.859130859375,159.40579223632812,154.94985961914062,150.828369140625,146.25479125976562,142.167724609375,138.9180908203125,135.77749633789062,132.7188720703125,131.03927612304688,129.73251342773438,128.80178833007812,128.46231079101562,127.82949829101562,127.19281005859375,127.28427124023438,126.40826416015625,125.5291748046875,124.79074096679688,122.8924560546875,120.67385864257812,118.1043701171875,115.03302001953125,111.213134765625,107.95089721679688,104.47756958007812,101.3963623046875,97.95272827148438,94.85513305664062,92.70269775390625,92.02865600585938,91.45709228515625,91.36328125,92.48834228515625,93.725341796875,97.61587524414062,102.94317626953125,108.40673828125,114.67526245117188,121.99459838867188,128.888671875,136.76202392578125,144.81402587890625,152.65032958984375,160.33108520507812,168.49960327148438,176.02572631835938,183.47763061523438,191.12167358398438,197.62567138671875,202.95428466796875,208.88394165039062,214.75161743164062,220.17813110351562,225.2916259765625,231.24917602539062,236.14962768554688,241.96914672851562,247.98370361328125,254.67567443847656,261.78843688964844,269.1266174316406,277.2117156982422,285.46429443359375,293.79673767089844,301.9192657470703
"S3",301.07652282714844,310.29193115234375,319.6033020019531,328.2650146484375,336.73516845703125,344.7730712890625,352.4985809326172,359.1599578857422,365.7732849121094,371.3092803955078,376.40258026123047,381.1988220214844,385.6076126098633,389.4791717529297,393.36732482910156,396.3668670654297,399.2658996582031,402.01698303222656,404.78063201904297,407.26131439208984,409.7003860473633,412.23487091064453,414.6324920654297,417.0797348022461,419.2951431274414,421.5479507446289,423.53797912597656,425.61798095703125,427.23394775390625,428.69378662109375,429.7796096801758,430.4679641723633,430.86270904541016,430.83971405029297,430.38240814208984,429.5845031738281,428.34425354003906,426.41600036621094,423.9290542602539,421.0949249267578,417.3101043701172,412.72850799560547,407.4803924560547,401.1547164916992,394.14915466308594,385.874755859375,376.09434509277344,365.7439727783203,354.125,341.58168029785156,328.1025390625,314.4967346191406,300.70318603515625,286.3787078857422,272.9329528808594,259.4956970214844,247.7690887451172,237.10690307617188,227.38662719726562,219.24044799804688,212.8548583984375,207.43316650390625,202.94647216796875,198.99102783203125,195.22378540039062,192.44381713867188,189.54931640625,186.77117919921875,183.77093505859375,181.31137084960938,177.7066650390625,174.13922119140625,170.58062744140625,166.896484375,163.3739013671875,159.59207153320312,155.12551879882812,150.49667358398438,146.31488037109375,141.59088134765625,137.36029052734375,134.18771362304688,130.83914184570312,127.56546020507812,126.14190673828125,124.8948974609375,123.86636352539062,123.75399780273438,122.84869384765625,122.017578125,122.12255859375,121.1243896484375,120.27487182617188,119.6998291015625,117.63674926757812,115.259033203125,112.66900634765625,109.66415405273438,105.69064331054688,102.39865112304688,98.76394653320312,95.79583740234375,92.37246704101562,89.13504028320312,87.12451171875,86.51663208007812,85.98382568359375,85.68441772460938,86.9029541015625,88.14300537109375,92.23678588867188,97.66754150390625,103.18756103515625,109.43185424804688,116.86978149414062,123.83999633789062,131.8192138671875,140.03781127929688,147.93777465820312,155.74713134765625,164.19912719726562,171.74221801757812,179.10446166992188,186.96539306640625,193.51605224609375,198.94927978515625,204.91873168945312,210.88284301757812,216.56344604492188,221.6148681640625,227.81146240234375,232.59716796875,238.52264404296875,244.4952850341797,251.3436279296875,258.5752410888672,266.0921630859375,274.33567810058594,282.7554168701172,291.22314453125,299.4545440673828
"S4",346.631591796875,353.68389892578125,361.47991943359375,367.71568298339844,374.39823150634766,380.2650146484375,386.28763580322266,391.5956497192383,396.9383544921875,401.01707458496094,404.8355255126953,408.72682189941406,412.37257385253906,414.7609405517578,418.18993377685547,420.58631134033203,422.8009338378906,424.7664031982422,427.4239044189453,429.0653610229492,430.7728042602539,432.7840118408203,434.6112365722656,436.7078056335449,438.16875076293945,439.98942947387695,441.42708587646484,443.5586853027344,444.5903549194336,445.870792388916,446.5959815979004,447.2421989440918,447.64110565185547,447.4145698547363,446.8434638977051,446.30858612060547,445.6593475341797,444.19942474365234,442.2301712036133,440.57422256469727,437.4421043395996,433.84505462646484,430.1022720336914,424.8680191040039,419.7592086791992,413.4917297363281,405.1654357910156,397.6839370727539,388.9782409667969,379.0633010864258,368.320068359375,358.3312225341797,347.8662109375,335.63319396972656,326.1950988769531,314.828857421875,306.3338928222656,298.66139221191406,290.62416076660156,284.8045959472656,280.1958312988281,275.13328552246094,271.4247589111328,268.537353515625,266.01084899902344,263.40074157714844,261.8899230957031,259.5371856689453,257.8014678955078,255.4757537841797,252.55938720703125,249.9431915283203,247.02342224121094,244.03091430664062,241.9044189453125,238.66253662109375,235.63327026367188,231.1593017578125,227.99053955078125,224.86514282226562,222.213623046875,219.03457641601562,217.36294555664062,216.071044921875,213.18948364257812,211.83148193359375,211.43936157226562,211.63641357421875,210.92306518554688,211.46951293945312,211.4368896484375,211.45852661132812,210.6026611328125,209.06137084960938,208.40335083007812,207.53427124023438,205.44754028320312,202.3553466796875,200.00900268554688,197.44113159179688,195.50888061523438,192.10198974609375,189.04544067382812,187.11148071289062,184.57943725585938,183.63003540039062,182.97744750976562,184.08255004882812,184.49948120117188,185.54119873046875,187.7611083984375,191.68246459960938,196.030029296875,201.48095703125,207.03054809570312,212.53036499023438,218.64035034179688,224.56277465820312,230.84103393554688,236.69094848632812,242.21951293945312,248.4777069091797,255.2309112548828,260.5460968017578,265.80426025390625,269.7693328857422,274.5386962890625,279.0276184082031,282.7358703613281,286.95362854003906,291.54811096191406,295.46856689453125,299.9070281982422,305.2317810058594,310.06019592285156,315.4318389892578,320.7279357910156,327.0380096435547,334.10670471191406,340.8041534423828,347.14617919921875
"S5",346.631591796875,353.68389892578125,361.47991943359375,367.71568298339844,374.39823150634766,380.2650146484375,386.28763580322266,391.5956497192383,396.9383544921875,401.01707458496094,404.8355255126953,408.72682189941406,412.37257385253906,414.7609405517578,418.18993377685547,420.58631134033203,422.8009338378906,424.7664031982422,427.4239044189453,429.0653610229492,430.7728042602539,432.7840118408203,434.6112365722656,436.7078056335449,438.16875076293945,439.98942947387695,441.42708587646484,443.5586853027344,444.5903549194336,445.870792388916,446.5959815979004,447.2421989440918,447.64110565185547,447.4145698547363,446.8434638977051,446.30858612060547,445.6593475341797,444.19942474365234,442.2301712036133,440.57422256469727,437.4421043395996,433.84505462646484,430.1022720336914,424.8680191040039,419.7592086791992,413.4917297363281,405.1654357910156,397.6839370727539,388.9782409667969,379.0633010864258,368.320068359375,358.3312225341797,347.8662109375,335.63319396972656,326.1950988769531,314.828857421875,306.3338928222656,298.66139221191406,290.62416076660156,284.8045959472656,280.1958312988281,275.13328552246094,271.4247589111328,268.537353515625,266.01084899902344,263.40074157714844,261.8899230957031,259.5371856689453,257.8014678955078,255.4757537841797,252.55938720703125,249.9431915283203,247.02342224121094,244.03091430664062,241.9044189453125,238.66253662109375,235.63327026367188,231.1593017578125,227.99053955078125,224.86514282226562,222.213623046875,219.03457641601562,217.36294555664062,216.071044921875,213.18948364257812,211.83148193359375,211.43936157226562,211.63641357421875,210.92306518554688,211.46951293945312,211.4368896484375,211.45852661132812,210.6026611328125,209.06137084960938,208.40335083007812,207.53427124023438,205.44754028320312,202.3553466796875,200.00900268554688,197.44113159179688,195.50888061523438,192.10198974609375,189.04544067382812,187.11148071289062,184.57943725585938,183.63003540039062,182.97744750976562,184.08255004882812,184.49948120117188,185.54119873046875,187.7611083984375,191.68246459960938,196.030029296875,201.48095703125,207.03054809570312,212.53036499023438,218.64035034179688,224.56277465820312,230.84103393554688,236.69094848632812,242.21951293945312,248.4777069091797,255.2309112548828,260.5460968017578,265.80426025390625,269.7693328857422,274.5386962890625,279.0276184082031,282.7358703613281,286.95362854003906,291.54811096191406,295.46856689453125,299.9070281982422,305.2317810058594,310.06019592285156,315.4318389892578,320.7279357910156,327.0380096435547,334.10670471191406,340.8041534423828,347.14617919921875
"S6",346.631591796875,353.68389892578125,361.47991943359375,367.71568298339844,374.39823150634766,380.2650146484375,386.28763580322266,391.5956497192383,396.9383544921875,401.01707458496094,404.8355255126953,408.72682189941406,412.37257385253906,414.7609405517578,418.18993377685547,420.58631134033203,422.8009338378906,424.7664031982422,427.4239044189453,429.0653610229492,430.7728042602539,432.7840118408203,434.6112365722656,436.7078056335449,438.16875076293945,439.98942947387695,441.42708587646484,443.5586853027344,444.5903549194336,445.870792388916,446.5959815979004,447.2421989440918,447.64110565185547,447.4145698547363,446.8434638977051,446.30858612060547,445.6593475341797,444.19942474365234,442.2301712036133,440.57422256469727,437.4421043395996,433.84505462646484,430.1022720336914,424.8680191040039,419.7592086791992,413.4917297363281,405.1654357910156,397.6839370727539,388.9782409667969,379.0633010864258,368.320068359375,358.3312225341797,347.8662109375,335.63319396972656,326.1950988769531,314.828857421875,306.3338928222656,298.66139221191406,290.62416076660156,284.8045959472656,280.1958312988281,275.13328552246094,271.4247589111328,268.537353515625,266.01084899902344,263.40074157714844,261.8899230957031,259.5371856689453,257.8014678955078,255.4757537841797,252.55938720703125,249.9431915283203,247.02342224121094,244.03091430664062,241.9044189453125,238.66253662109375,235.63327026367188,231.1593017578125,227.99053955078125,224.86514282226562,222.213623046875,219.03457641601562,217.36294555664062,216.071044921875,213.18948364257812,211.83148193359375,211.43936157226562,211.63641357421875,210.92306518554688,211.46951293945312,211.4368896484375,211.45852661132812,210.6026611328125,209.06137084960938,208.40335083007812,207.53427124023438,205.44754028320312,202.3553466796875,200.00900268554688,197.44113159179688,195.50888061523438,192.10198974609375,189.04544067382812,187.11148071289062,184.57943725585938,183.63003540039062,182.97744750976562,184.08255004882812,184.49948120117188,185.54119873046875,187.7611083984375,191.68246459960938,196.030029296875,201.48095703125,207.03054809570312,212.53036499023438,218.64035034179688,224.56277465820312,230.84103393554688,236.69094848632812,242.21951293945312,248.4777069091797,255.2309112548828,260.5460968017578,265.80426025390625,269.7693328857422,274.5386962890625,279.0276184082031,282.7358703613281,286.95362854003906,291.54811096191406,295.46856689453125,299.9070281982422,305.2317810058594,310.06019592285156,315.4318389892578,320.7279357910156,327.0380096435547,334.10670471191406,340.8041534423828,347.14617919921875
"S7",317.12078857421875,325.6455535888672,333.8136291503906,342.4478759765625,350.35504150390625,357.4339599609375,364.5840606689453,370.85166931152344,376.38069915771484,381.59725189208984,386.3500671386719,390.6399688720703,394.53089141845703,398.47742462158203,401.7747116088867,404.4815139770508,407.16246795654297,409.79212188720703,412.0005569458008,414.45323944091797,416.80175018310547,419.0998001098633,421.3197326660156,423.4322738647461,425.62644958496094,427.6455764770508,429.53759002685547,431.1108932495117,432.73673248291016,433.97633361816406,435.04737091064453,435.6061019897461,435.9088897705078,436.0293960571289,435.74778747558594,434.966064453125,433.63208770751953,431.8445739746094,429.5978698730469,426.6548843383789,423.3229293823242,419.16082763671875,414.1502227783203,408.57743072509766,401.96055603027344,394.2970962524414,385.82704162597656,376.0264205932617,365.20758056640625,353.85365295410156,341.7176971435547,328.9218292236328,316.16444396972656,303.7828063964844,290.88343811035156,279.2014617919922,268.1193389892578,258.0019836425781,249.43846130371094,241.68887329101562,235.63348388671875,231.22509765625,227.28518676757812,223.90496826171875,220.77197265625,217.79031372070312,215.76657104492188,213.02294921875,210.76629638671875,207.07098388671875,204.68600463867188,201.52490234375,198.09033203125,194.11239624023438,190.51724243164062,187.26593017578125,182.93020629882812,179.260986328125,175.46417236328125,171.58074951171875,168.22100830078125,164.6480712890625,162.37661743164062,160.41571044921875,157.55401611328125,156.05288696289062,155.46334838867188,154.21658325195312,154.74594116210938,155.01214599609375,155.00091552734375,154.74899291992188,153.789306640625,152.31121826171875,151.21133422851562,149.82809448242188,147.36700439453125,143.94509887695312,140.89645385742188,137.8370361328125,135.2110595703125,131.545654296875,128.03842163085938,125.54434204101562,122.84432983398438,121.8585205078125,121.14547729492188,122.02212524414062,122.68927001953125,123.89657592773438,126.83486938476562,131.59130859375,136.73529052734375,143.0311279296875,149.70315551757812,156.213623046875,163.51290893554688,170.70248413085938,178.12741088867188,185.15151977539062,192.03073120117188,199.37167358398438,207.083740234375,213.65664672851562,219.85888671875,224.66152954101562,230.29684448242188,235.67623901367188,239.95236206054688,245.23802185058594,250.16720581054688,255.37774658203125,260.70977783203125,266.82989501953125,272.73304748535156,279.2070617675781,285.6758270263672,293.0071716308594,300.3729705810547,308.02027893066406,315.5505065917969
"S8",324.86061096191406,332.9454040527344,341.474853515625,348.5343322753906,355.8909606933594,363.2419738769531,370.0055694580078,375.7536087036133,382.0515823364258,386.8246383666992,391.25035858154297,395.57777404785156,399.5897903442383,402.6795425415039,406.3340301513672,409.0191345214844,411.5607223510742,413.9004592895508,416.6093215942383,418.65283203125,420.7089157104492,422.97066497802734,425.0702362060547,427.3340835571289,429.1553649902344,431.18277740478516,432.8839797973633,434.98705291748047,436.3007698059082,437.66417694091797,438.56357192993164,439.22778701782227,439.6224365234375,439.49778747558594,438.9826011657715,438.3218574523926,437.3864097595215,435.70275115966797,433.4877014160156,431.2557907104492,427.82027435302734,423.7560119628906,419.2880859375,413.54224395751953,407.5234375,400.29764556884766,391.28324127197266,382.4326400756836,372.3352737426758,361.1665802001953,349.11651611328125,337.4019775390625,325.34788513183594,312.1053009033203,300.76434326171875,288.39581298828125,278.3666687011719,269.2731170654297,260.4252166748047,253.49935913085938,248.04391479492188,242.79977416992188,238.71450805664062,235.02749633789062,231.43475341796875,229.38442993164062,226.28326416015625,224.0177001953125,220.94497680664062,220.06338500976562,216.093994140625,212.87835693359375,209.8968505859375,207.19818115234375,204.41452026367188,200.91168212890625,197.20343017578125,192.63827514648438,188.93701171875,184.39608764648438,180.20281982421875,178.03448486328125,174.39337158203125,170.53994750976562,170.7470703125,169.96347045898438,168.77789306640625,169.68829345703125,167.701904296875,166.0262451171875,166.24627685546875,164.74456787109375,164.17047119140625,164.5592041015625,162.0169677734375,159.17037963867188,156.99142456054688,155.01104736328125,150.9600830078125,148.11029052734375,144.24368286132812,142.56240844726562,139.90997314453125,136.6441650390625,135.66781616210938,135.55020141601562,135.2962646484375,133.97705078125,135.4825439453125,136.52383422851562,140.88385009765625,145.8857421875,150.68511962890625,155.66891479492188,162.36245727539062,168.38287353515625,175.42202758789062,182.97946166992188,189.77734375,196.7762451171875,204.97915649414062,211.23812866210938,216.85598754882812,224.36056518554688,229.95260620117188,234.89059448242188,240.00717163085938,245.3415069580078,251.1603546142578,255.03146362304688,261.1358337402344,264.6378479003906,269.92588806152344,274.59397888183594,280.9650421142578,287.46917724609375,294.45489501953125,301.8905029296875,309.6156921386719,317.15855407714844,324.40357971191406
"S9",324.86061096191406,332.9454040527344,341.474853515625,348.5343322753906,355.8909606933594,363.2419738769531,370.0055694580078,375.7536087036133,382.0515823364258,386.8246383666992,391.25035858154297,395.57777404785156,399.5897903442383,402.6795425415039,406.3340301513672,409.0191345214844,411.5607223510742,413.9004592895508,416.6093215942383,418.65283203125,420.7089157104492,422.97066497802734,425.0702362060547,427.3340835571289,429.1553649902344,431.18277740478516,432.8839797973633,434.98705291748047,436.3007698059082,437.66417694091797,438.56357192993164,439.22778701782227,439.6224365234375,439.49778747558594,438.9826011657715,438.3218574523926,437.3864097595215,435.70275115966797,433.4877014160156,431.2557907104492,427.82027435302734,423.7560119628906,419.2880859375,413.54224395751953,407.5234375,400.29764556884766,391.28324127197266,382.4326400756836,372.3352737426758,361.1665802001953,349.11651611328125,337.4019775390625,325.34788513183594,312.1053009033203,300.76434326171875,288.39581298828125,278.3666687011719,269.2731170654297,260.4252166748047,253.49935913085938,248.04391479492188,242.79977416992188,238.71450805664062,235.02749633789062,231.43475341796875,229.38442993164062,226.28326416015625,224.0177001953125,220.94497680664062,220.06338500976562,216.093994140625,212.87835693359375,209.8968505859375,207.19818115234375,204.41452026367188,200.91168212890625,197.20343017578125,192.63827514648438,188.93701171875,184.39608764648438,180.20281982421875,178.03448486328125,174.39337158203125,170.53994750976562,170.7470703125,169.96347045898438,168.77789306640625,169.68829345703125,167.701904296875,166.0262451171875,166.24627685546875,164.74456787109375,164.17047119140625,164.5592041015625,162.0169677734375,159.17037963867188,156.99142456054688,155.01104736328125,150.9600830078125,148.11029052734375,144.24368286132812,142.56240844726562,139.90997314453125,136.6441650390625,135.66781616210938,135.55020141601562,135.2962646484375,133.97705078125,135.4825439453125,136.52383422851562,140.88385009765625,145.8857421875,150.68511962890625,155.66891479492188,162.36245727539062,168.38287353515625,175.42202758789062,182.97946166992188,189.77734375,196.7762451171875,204.97915649414062,211.23812866210938,216.85598754882812,224.36056518554688,229.95260620117188,234.89059448242188,240.00717163085938,245.3415069580078,251.1603546142578,255.03146362304688,261.1358337402344,264.6378479003906,269.92588806152344,274.59397888183594,280.9650421142578,287.46917724609375,294.45489501953125,301.8905029296875,309.6156921386719,317.15855407714844,324.40357971191406
