"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",410.1923828125,412.0609436035156,413.8643798828125,415.57889556884766,417.15865325927734,418.6786117553711,420.0193328857422,421.28942108154297,422.3694305419922,423.33258056640625,424.20745849609375,424.97381591796875,425.66529083251953,426.249755859375,426.6243133544922,426.9372787475586,427.18310546875,427.3320083618164,427.42974853515625,427.4371871948242,427.4396286010742,427.36031341552734,427.2531280517578,427.0767135620117,426.8717346191406,426.55860137939453,426.19811248779297,425.77571868896484,425.2447738647461,424.6260299682617,423.86962127685547,423.0098114013672,422.04039764404297,420.9492416381836,419.6841049194336,418.2792205810547,416.7040481567383,414.98807525634766,413.11708068847656,411.11714935302734,408.91349029541016,406.5707015991211,404.12535095214844,401.52787017822266,398.75183868408203,395.87681579589844,392.92627716064453,389.84032440185547,386.79290771484375,383.58045959472656,380.24510192871094,376.8668518066406,373.3572311401367,369.70387268066406,366.04888916015625,362.3072204589844,358.32066345214844,354.11878967285156,349.71119689941406,345.36634826660156,341.1490173339844,336.55784606933594,331.7325897216797,326.6893005371094,321.5602569580078,316.20770263671875,310.66363525390625,304.9809875488281,299.08856201171875,293.2447204589844,287.2089080810547,281.1217803955078,275.0944061279297,269.2605743408203,263.5683898925781,257.8164520263672,252.134765625,246.61712646484375,241.34344482421875,236.221435546875,231.29421997070312,226.57037353515625,222.03060913085938,217.66067504882812,213.78497314453125,210.15634155273438,206.58480834960938,203.4144287109375,200.44683837890625,197.86907958984375,195.45819091796875,193.47616577148438,191.85360717773438,190.59555053710938,189.74539184570312,189.3131103515625,189.37686157226562,189.78256225585938,190.85128784179688,192.42041015625,194.33294677734375,196.58755493164062,199.40673828125,202.58804321289062,206.27789306640625,210.16339111328125,214.24105834960938,218.5653076171875,223.05038452148438,227.88009643554688,233.01763916015625,238.24282836914062,243.62283325195312,249.16558837890625,254.68167114257812,260.5420684814453,266.419921875,272.38340759277344,278.4216003417969,284.6095275878906,290.92015075683594,297.30755615234375,303.7698516845703,310.0946350097656,316.2310485839844,322.5662384033203,328.7887725830078,334.7177276611328,340.5008544921875,346.17991638183594,351.4916229248047,356.71131896972656,361.7022247314453,366.42608642578125,370.90431213378906,375.1908264160156,379.2824401855469,383.0869445800781,386.6272888183594,389.9396438598633,393.1433334350586
"S1",410.1923828125,412.0609436035156,413.8643798828125,415.57889556884766,417.15865325927734,418.6786117553711,420.0193328857422,421.28942108154297,422.3694305419922,423.33258056640625,424.20745849609375,424.97381591796875,425.66529083251953,426.249755859375,426.6243133544922,426.9372787475586,427.18310546875,427.3320083618164,427.42974853515625,427.4371871948242,427.4396286010742,427.36031341552734,427.2531280517578,427.0767135620117,426.8717346191406,426.55860137939453,426.19811248779297,425.77571868896484,425.2447738647461,424.6260299682617,423.86962127685547,423.0098114013672,422.04039764404297,420.9492416381836,419.6841049194336,418.2792205810547,416.7040481567383,414.98807525634766,413.11708068847656,411.11714935302734,408.91349029541016,406.5707015991211,404.12535095214844,401.52787017822266,398.75183868408203,395.87681579589844,392.92627716064453,389.84032440185547,386.79290771484375,383.58045959472656,380.24510192871094,376.8668518066406,373.3572311401367,369.70387268066406,366.04888916015625,362.3072204589844,358.32066345214844,354.11878967285156,349.71119689941406,345.36634826660156,341.1490173339844,336.55784606933594,331.7325897216797,326.6893005371094,321.5602569580078,316.20770263671875,310.66363525390625,304.9809875488281,299.08856201171875,293.2447204589844,287.2089080810547,281.1217803955078,275.0944061279297,269.2605743408203,263.5683898925781,257.8164520263672,252.134765625,246.61712646484375,241.34344482421875,236.221435546875,231.29421997070312,226.57037353515625,222.03060913085938,217.66067504882812,213.78497314453125,210.15634155273438,206.58480834960938,203.4144287109375,200.44683837890625,197.86907958984375,195.45819091796875,193.47616577148438,191.85360717773438,190.59555053710938,189.74539184570312,189.3131103515625,189.37686157226562,189.78256225585938,190.85128784179688,192.42041015625,194.33294677734375,196.58755493164062,199.40673828125,202.58804321289062,206.27789306640625,210.16339111328125,214.24105834960938,218.5653076171875,223.05038452148438,227.88009643554688,233.01763916015625,238.24282836914062,243.62283325195312,249.16558837890625,254.68167114257812,260.5420684814453,266.419921875,272.38340759277344,278.4216003417969,284.6095275878906,290.92015075683594,297.30755615234375,303.7698516845703,310.0946350097656,316.2310485839844,322.5662384033203,328.7887725830078,334.7177276611328,340.5008544921875,346.17991638183594,351.4916229248047,356.71131896972656,361.7022247314453,366.42608642578125,370.90431213378906,375.1908264160156,379.2824401855469,383.0869445800781,386.6272888183594,389.9396438598633,393.1433334350586
"S2",423.52242279052734,425.1206741333008,426.6526184082031,428.1119689941406,429.4668273925781,430.7588424682617,431.90316009521484,432.98697662353516,433.9113311767578,434.7397918701172,435.4818115234375,436.1407661437988,436.72569274902344,437.2241439819336,437.55468368530273,437.8239631652832,438.0367088317871,438.16776275634766,438.2576332092285,438.2550277709961,438.26423263549805,438.20045471191406,438.1130065917969,437.9617042541504,437.791805267334,437.5268440246582,437.2303009033203,436.8711700439453,436.421817779541,435.89810943603516,435.2556381225586,434.5277633666992,433.70274353027344,432.77201080322266,431.6949768066406,430.50333404541016,429.16424560546875,427.7081756591797,426.1217956542969,424.4205017089844,422.5426559448242,420.5494384765625,418.4644317626953,416.26414489746094,413.89852142333984,411.4417037963867,408.93555450439453,406.31295013427734,403.7267608642578,400.98839569091797,398.1537628173828,395.28089904785156,392.28316497802734,389.1890869140625,386.0724105834961,382.89784240722656,379.50999450683594,375.9354934692383,372.1984558105469,368.50050354003906,364.9064178466797,361.0000915527344,356.9057159423828,352.61224365234375,348.27642822265625,343.7207489013672,339.01231384277344,334.1790313720703,329.1929473876953,324.22132873535156,319.11004638671875,313.94158935546875,308.8246154785156,303.8859558105469,299.03981018066406,294.1642150878906,289.34849548339844,284.6593780517578,280.1871795654297,275.84605407714844,271.69195556640625,267.66700744628906,263.7923583984375,260.118408203125,256.8251037597656,253.75802612304688,250.7593231201172,248.04559326171875,245.5163116455078,243.31723022460938,241.27890014648438,239.62265014648438,238.262939453125,237.20553588867188,236.47637939453125,236.10110473632812,236.197021484375,236.542724609375,237.45849609375,238.78134155273438,240.41244506835938,242.3424072265625,244.72994995117188,247.4635772705078,250.60519409179688,253.91595458984375,257.3672637939453,261.0513458251953,264.86863708496094,268.98851013183594,273.3529052734375,277.80223083496094,282.3560333251953,287.0909881591797,291.75633239746094,296.744140625,301.74195861816406,306.80397033691406,311.93479919433594,317.19085693359375,322.55535888671875,327.9611053466797,333.4578857421875,338.8241729736328,344.0522155761719,349.4179229736328,354.70635986328125,359.7326354980469,364.6460418701172,369.4809265136719,373.9694290161133,378.40992736816406,382.6453399658203,386.6526184082031,390.4569854736328,394.1027145385742,397.57261657714844,400.80882263183594,403.8147277832031,406.6320343017578,409.34566497802734
"S3",423.52242279052734,425.1206741333008,426.6526184082031,428.1119689941406,429.4668273925781,430.7588424682617,431.90316009521484,432.98697662353516,433.9113311767578,434.7397918701172,435.4818115234375,436.1407661437988,436.72569274902344,437.2241439819336,437.55468368530273,437.8239631652832,438.0367088317871,438.16776275634766,438.2576332092285,438.2550277709961,438.26423263549805,438.20045471191406,438.1130065917969,437.9617042541504,437.791805267334,437.5268440246582,437.2303009033203,436.8711700439453,436.421817779541,435.89810943603516,435.2556381225586,434.5277633666992,433.70274353027344,432.77201080322266,431.6949768066406,430.50333404541016,429.16424560546875,427.7081756591797,426.1217956542969,424.4205017089844,422.5426559448242,420.5494384765625,418.4644317626953,416.26414489746094,413.89852142333984,411.4417037963867,408.93555450439453,406.31295013427734,403.7267608642578,400.98839569091797,398.1537628173828,395.28089904785156,392.28316497802734,389.1890869140625,386.0724105834961,382.89784240722656,379.50999450683594,375.9354934692383,372.1984558105469,368.50050354003906,364.9064178466797,361.0000915527344,356.9057159423828,352.61224365234375,348.27642822265625,343.7207489013672,339.01231384277344,334.1790313720703,329.1929473876953,324.22132873535156,319.11004638671875,313.94158935546875,308.8246154785156,303.8859558105469,299.03981018066406,294.1642150878906,289.34849548339844,284.6593780517578,280.1871795654297,275.84605407714844,271.69195556640625,267.66700744628906,263.7923583984375,260.118408203125,256.8251037597656,253.75802612304688,250.7593231201172,248.04559326171875,245.5163116455078,243.31723022460938,241.27890014648438,239.62265014648438,238.262939453125,237.20553588867188,236.47637939453125,236.10110473632812,236.197021484375,236.542724609375,237.45849609375,238.78134155273438,240.41244506835938,242.3424072265625,244.72994995117188,247.4635772705078,250.60519409179688,253.91595458984375,257.3672637939453,261.0513458251953,264.86863708496094,268.98851013183594,273.3529052734375,277.80223083496094,282.3560333251953,287.0909881591797,291.75633239746094,296.744140625,301.74195861816406,306.80397033691406,311.93479919433594,317.19085693359375,322.55535888671875,327.9611053466797,333.4578857421875,338.8241729736328,344.0522155761719,349.4179229736328,354.70635986328125,359.7326354980469,364.6460418701172,369.4809265136719,373.9694290161133,378.40992736816406,382.6453399658203,386.6526184082031,390.4569854736328,394.1027145385742,397.57261657714844,400.80882263183594,403.8147277832031,406.6320343017578,409.34566497802734
"S4",423.52242279052734,425.1206741333008,426.6526184082031,428.1119689941406,429.4668273925781,430.7588424682617,431.90316009521484,432.98697662353516,433.9113311767578,434.7397918701172,435.4818115234375,436.1407661437988,436.72569274902344,437.2241439819336,437.55468368530273,437.8239631652832,438.0367088317871,438.16776275634766,438.2576332092285,438.2550277709961,438.26423263549805,438.20045471191406,438.1130065917969,437.9617042541504,437.791805267334,437.5268440246582,437.2303009033203,436.8711700439453,436.421817779541,435.89810943603516,435.2556381225586,434.5277633666992,433.70274353027344,432.77201080322266,431.6949768066406,430.50333404541016,429.16424560546875,427.7081756591797,426.1217956542969,424.4205017089844,422.5426559448242,420.5494384765625,418.4644317626953,416.26414489746094,413.89852142333984,411.4417037963867,408.93555450439453,406.31295013427734,403.7267608642578,400.98839569091797,398.1537628173828,395.28089904785156,392.28316497802734,389.1890869140625,386.0724105834961,382.89784240722656,379.50999450683594,375.9354934692383,372.1984558105469,368.50050354003906,364.9064178466797,361.0000915527344,356.9057159423828,352.61224365234375,348.27642822265625,343.7207489013672,339.01231384277344,334.1790313720703,329.1929473876953,324.22132873535156,319.11004638671875,313.94158935546875,308.8246154785156,303.8859558105469,299.03981018066406,294.1642150878906,289.34849548339844,284.6593780517578,280.1871795654297,275.84605407714844,271.69195556640625,267.66700744628906,263.7923583984375,260.118408203125,256.8251037597656,253.75802612304688,250.7593231201172,248.04559326171875,245.5163116455078,243.31723022460938,241.27890014648438,239.62265014648438,238.262939453125,237.20553588867188,236.47637939453125,236.10110473632812,236.197021484375,236.542724609375,237.45849609375,238.78134155273438,240.41244506835938,242.3424072265625,244.72994995117188,247.4635772705078,250.60519409179688,253.91595458984375,257.3672637939453,261.0513458251953,264.86863708496094,268.98851013183594,273.3529052734375,277.80223083496094,282.3560333251953,287.0909881591797,291.75633239746094,296.744140625,301.74195861816406,306.80397033691406,311.93479919433594,317.19085693359375,322.55535888671875,327.9611053466797,333.4578857421875,338.8241729736328,344.0522155761719,349.4179229736328,354.70635986328125,359.7326354980469,364.6460418701172,369.4809265136719,373.9694290161133,378.40992736816406,382.6453399658203,386.6526184082031,390.4569854736328,394.1027145385742,397.57261657714844,400.80882263183594,403.8147277832031,406.6320343017578,409.34566497802734
"S5",340.89466857910156,344.20945739746094,347.3745574951172,350.39208984375,353.1935119628906,355.8709716796875,358.2313232421875,360.4759521484375,362.3793487548828,364.0887908935547,365.6201934814453,366.9776916503906,368.17803955078125,369.2012634277344,369.87957763671875,370.4241027832031,370.85276794433594,371.1119079589844,371.2807159423828,371.26365661621094,371.27392578125,371.12977600097656,370.94142150878906,370.6116943359375,370.24444580078125,369.682373046875,369.05604553222656,368.2942657470703,367.3495178222656,366.24842834472656,364.8989562988281,363.3749237060547,361.64234924316406,359.6865234375,357.4385986328125,354.94349670410156,352.1446533203125,349.0949249267578,345.7774200439453,342.21873474121094,338.2911834716797,334.1280517578125,329.7596740722656,325.1544952392578,320.20135498046875,315.0542755126953,309.8029327392578,304.30084228515625,298.8774719238281,293.13360595703125,287.1921081542969,281.1640930175781,274.86891174316406,268.37022399902344,261.8232879638672,255.16363525390625,248.04339599609375,240.53103637695312,232.6719970703125,224.9091796875,217.36273193359375,209.13638305664062,200.53677368164062,191.5103759765625,182.38311767578125,172.79632568359375,162.90243530273438,152.73593139648438,142.24981689453125,131.7845458984375,121.01220703125,110.13531494140625,99.36428833007812,88.96316528320312,78.74996948242188,68.4769287109375,58.3294677734375,48.4425048828125,39.02117919921875,29.845367431640625,21.070648193359375,12.5694580078125,4.34527587890625,-3.412628173828125,-10.38580322265625,-16.8978271484375,-23.251220703125,-29.02716064453125,-34.41558837890625,-39.1109619140625,-43.46942138671875,-47.032958984375,-49.9696044921875,-52.27978515625,-53.8946533203125,-54.7802734375,-54.66778564453125,-54.00872802734375,-52.17059326171875,-49.47479248046875,-46.1319580078125,-42.1357421875,-37.1800537109375,-31.5076904296875,-24.97991943359375,-18.0797119140625,-10.893585205078125,-3.20660400390625,4.761077880859375,13.36114501953125,22.478485107421875,31.789031982421875,41.320220947265625,51.247100830078125,61.00714111328125,71.46578979492188,81.95236206054688,92.5697021484375,103.34454345703125,114.38015747070312,125.6591796875,137.0123291015625,148.56851196289062,159.85092163085938,170.8460693359375,182.14141845703125,193.27334594726562,203.85205078125,214.203125,224.39364624023438,233.83303833007812,243.19656372070312,252.11830139160156,260.55934143066406,268.5818176269531,276.274169921875,283.5953674316406,290.4126281738281,296.7464599609375,302.6864471435547,308.4013214111328
"S6",442.3830223083496,443.5877456665039,444.7458305358887,445.84822845458984,446.8703384399414,447.8456382751465,448.7105293273926,449.52831649780273,450.22710037231445,450.85230255126953,451.41363525390625,451.91127014160156,452.3550567626953,452.73259353637695,452.98144149780273,453.1863594055176,453.3483238220215,453.4485206604004,453.51810455322266,453.51919174194336,453.52647399902344,453.47967529296875,453.4142303466797,453.3027153015137,453.17617416381836,452.97798919677734,452.7545356750488,452.4861488342285,452.1487464904785,451.75554275512695,451.2732391357422,450.72575759887695,450.10662841796875,449.40868377685547,448.5983238220215,447.7023582458496,446.6951904296875,445.60064697265625,444.4071464538574,443.1281623840332,441.7168426513672,440.21744537353516,438.6517677307129,436.9967231750488,435.21961975097656,433.3754577636719,431.4922637939453,429.52276611328125,427.57975006103516,425.5243377685547,423.39478302001953,421.2377624511719,418.9896240234375,416.6657028198242,414.32794189453125,411.94313049316406,409.40088653564453,406.71907806396484,403.91439056396484,401.13878631591797,398.44210052490234,395.51403045654297,392.43990325927734,389.2195358276367,385.9650650024414,382.54930114746094,379.01539611816406,375.39034271240234,371.6468505859375,367.91941833496094,364.0860137939453,360.2091979980469,356.3712158203125,352.6659393310547,349.0348815917969,345.3784637451172,341.76698303222656,338.2531433105469,334.8992462158203,331.6480255126953,328.5328826904297,325.5204315185547,322.62767028808594,319.8706970214844,317.40721130371094,315.11351013183594,312.86590576171875,310.8433532714844,308.95753479003906,307.3196716308594,305.8000946044922,304.56591796875,303.5549621582031,302.77313232421875,302.2395324707031,301.97389221191406,302.0535888671875,302.32318115234375,303.02247619628906,304.0294494628906,305.2656555175781,306.7210235595703,308.5232696533203,310.5815887451172,312.94964599609375,315.4415740966797,318.0437316894531,320.81549072265625,323.68756103515625,326.78594970703125,330.06964111328125,333.4132995605469,336.8390808105469,340.3924865722656,343.9033660888672,347.6488494873047,351.4014129638672,355.2040252685547,359.0555877685547,363.00177001953125,367.0263671875,371.08717346191406,375.210693359375,379.2380599975586,383.15826416015625,387.18441009521484,391.1501159667969,394.9213333129883,398.60475158691406,402.2271957397461,405.5980987548828,408.9248352050781,412.100830078125,415.1060104370117,417.95692443847656,420.68768310546875,423.28819274902344,425.71380615234375,427.9673156738281,430.0782241821289,432.114013671875
"S7",442.3830223083496,443.5877456665039,444.7458305358887,445.84822845458984,446.8703384399414,447.8456382751465,448.7105293273926,449.52831649780273,450.22710037231445,450.85230255126953,451.41363525390625,451.91127014160156,452.3550567626953,452.73259353637695,452.98144149780273,453.1863594055176,453.3483238220215,453.4485206604004,453.51810455322266,453.51919174194336,453.52647399902344,453.47967529296875,453.4142303466797,453.3027153015137,453.17617416381836,452.97798919677734,452.7545356750488,452.4861488342285,452.1487464904785,451.75554275512695,451.2732391357422,450.72575759887695,450.10662841796875,449.40868377685547,448.5983238220215,447.7023582458496,446.6951904296875,445.60064697265625,444.4071464538574,443.1281623840332,441.7168426513672,440.21744537353516,438.6517677307129,436.9967231750488,435.21961975097656,433.3754577636719,431.4922637939453,429.52276611328125,427.57975006103516,425.5243377685547,423.39478302001953,421.2377624511719,418.9896240234375,416.6657028198242,414.32794189453125,411.94313049316406,409.40088653564453,406.71907806396484,403.91439056396484,401.13878631591797,398.44210052490234,395.51403045654297,392.43990325927734,389.2195358276367,385.9650650024414,382.54930114746094,379.01539611816406,375.39034271240234,371.6468505859375,367.91941833496094,364.0860137939453,360.2091979980469,356.3712158203125,352.6659393310547,349.0348815917969,345.3784637451172,341.76698303222656,338.2531433105469,334.8992462158203,331.6480255126953,328.5328826904297,325.5204315185547,322.62767028808594,319.8706970214844,317.40721130371094,315.11351013183594,312.86590576171875,310.8433532714844,308.95753479003906,307.3196716308594,305.8000946044922,304.56591796875,303.5549621582031,302.77313232421875,302.2395324707031,301.97389221191406,302.0535888671875,302.32318115234375,303.02247619628906,304.0294494628906,305.2656555175781,306.7210235595703,308.5232696533203,310.5815887451172,312.94964599609375,315.4415740966797,318.0437316894531,320.81549072265625,323.68756103515625,326.78594970703125,330.06964111328125,333.4132995605469,336.8390808105469,340.3924865722656,343.9033660888672,347.6488494873047,351.4014129638672,355.2040252685547,359.0555877685547,363.00177001953125,367.0263671875,371.08717346191406,375.210693359375,379.2380599975586,383.15826416015625,387.18441009521484,391.1501159667969,394.9213333129883,398.60475158691406,402.2271957397461,405.5980987548828,408.9248352050781,412.100830078125,415.1060104370117,417.95692443847656,420.68768310546875,423.28819274902344,425.71380615234375,427.9673156738281,430.0782241821289,432.114013671875
"S8",442.3830223083496,443.5877456665039,444.7458305358887,445.84822845458984,446.8703384399414,447.8456382751465,448.7105293273926,449.52831649780273,450.22710037231445,450.85230255126953,451.41363525390625,451.91127014160156,452.3550567626953,452.73259353637695,452.98144149780273,453.1863594055176,453.3483238220215,453.4485206604004,453.51810455322266,453.51919174194336,453.52647399902344,453.47967529296875,453.4142303466797,453.3027153015137,453.17617416381836,452.97798919677734,452.7545356750488,452.4861488342285,452.1487464904785,451.75554275512695,451.2732391357422,450.72575759887695,450.10662841796875,449.40868377685547,448.5983238220215,447.7023582458496,446.6951904296875,445.60064697265625,444.4071464538574,443.1281623840332,441.7168426513672,440.21744537353516,438.6517677307129,436.9967231750488,435.21961975097656,433.3754577636719,431.4922637939453,429.52276611328125,427.57975006103516,425.5243377685547,423.39478302001953,421.2377624511719,418.9896240234375,416.6657028198242,414.32794189453125,411.94313049316406,409.40088653564453,406.71907806396484,403.91439056396484,401.13878631591797,398.44210052490234,395.51403045654297,392.43990325927734,389.2195358276367,385.9650650024414,382.54930114746094,379.01539611816406,375.39034271240234,371.6468505859375,367.91941833496094,364.0860137939453,360.2091979980469,356.3712158203125,352.6659393310547,349.0348815917969,345.3784637451172,341.76698303222656,338.2531433105469,334.8992462158203,331.6480255126953,328.5328826904297,325.5204315185547,322.62767028808594,319.8706970214844,317.40721130371094,315.11351013183594,312.86590576171875,310.8433532714844,308.95753479003906,307.3196716308594,305.8000946044922,304.56591796875,303.5549621582031,302.77313232421875,302.2395324707031,301.97389221191406,302.0535888671875,302.32318115234375,303.02247619628906,304.0294494628906,305.2656555175781,306.7210235595703,308.5232696533203,310.5815887451172,312.94964599609375,315.4415740966797,318.0437316894531,320.81549072265625,323.68756103515625,326.78594970703125,330.06964111328125,333.4132995605469,336.8390808105469,340.3924865722656,343.9033660888672,347.6488494873047,351.4014129638672,355.2040252685547,359.0555877685547,363.00177001953125,367.0263671875,371.08717346191406,375.210693359375,379.2380599975586,383.15826416015625,387.18441009521484,391.1501159667969,394.9213333129883,398.60475158691406,402.2271957397461,405.5980987548828,408.9248352050781,412.100830078125,415.1060104370117,417.95692443847656,420.68768310546875,423.28819274902344,425.71380615234375,427.9673156738281,430.0782241821289,432.114013671875
"S9",430.88160705566406,432.3279800415039,433.7124481201172,435.0319061279297,436.2591018676758,437.4266777038574,438.46220779418945,439.4426078796387,440.2797508239746,441.0308303833008,441.7012405395508,442.2986946105957,442.82703399658203,443.27819442749023,443.5798797607422,443.8244285583496,444.01795959472656,444.1378860473633,444.2212600708008,444.21729278564453,444.2275848388672,444.1711959838867,444.0932846069336,443.9568214416504,443.8048400878906,443.56614685058594,443.30089569091797,442.9769744873047,442.57186126708984,442.0996742248535,441.5198860168457,440.86341094970703,440.11846923828125,439.2776107788086,438.30455780029297,437.22924041748047,436.0199966430664,434.7059555053711,433.2744598388672,431.73795318603516,430.04122161865234,428.24083709716797,426.3569107055664,424.37203216552734,422.2347869873047,420.0136947631836,417.75146484375,415.3841018676758,413.05035400390625,410.57652282714844,408.0175552368164,405.4238815307617,402.7146682739258,399.9244155883789,397.1089401245117,394.24449920654297,391.1868438720703,387.95987701416016,384.5891418457031,381.2500457763672,378.00370025634766,374.4775390625,370.7834014892578,366.9068145751953,362.9991455078125,358.88636779785156,354.6374206542969,350.2745819091797,345.7794952392578,341.2917938232422,336.6837463378906,332.0205078125,327.404052734375,322.9517059326172,318.576904296875,314.1802520751953,309.8376922607422,305.6066589355469,301.57330322265625,297.65972900390625,293.91954040527344,290.2860107421875,286.78797912597656,283.482421875,280.5120544433594,277.7499084472656,275.05360412597656,272.6024932861328,270.32057189941406,268.3366241455078,266.50189208984375,265.01637268066406,263.79637145996094,262.8479309082031,262.1911926269531,261.8541259765625,261.9533386230469,262.26795959472656,263.0993347167969,264.29388427734375,265.77037048339844,267.5176086425781,269.6728515625,272.1493225097656,274.98876953125,277.9810333251953,281.0951385498047,284.4242401123047,287.87278747558594,291.5966491699219,295.5373229980469,299.55653381347656,303.6637420654297,307.94371032714844,312.15087890625,316.65516662597656,321.1671905517578,325.7353210449219,330.3662567138672,335.10987854003906,339.9518127441406,344.8259735107422,349.78807067871094,354.6293487548828,359.3505096435547,364.18858337402344,368.96119689941406,373.49424743652344,377.92769622802734,382.29232025146484,386.33729553222656,390.3450698852539,394.1656723022461,397.78011322021484,401.2124481201172,404.50245666503906,407.6315231323242,410.552490234375,413.2642593383789,415.80686950683594,418.25357818603516
