"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S74",331.6441650390625,338.0034484863281,340.2952880859375,364.0903625488281,360.7118835449219,383.6297607421875,383.5776062011719,389.2298889160156,382.3301086425781,383.8469543457031,390.579833984375,393.5199279785156,384.3267517089844,389.5462646484375,389.6087951660156,405.7500915527344,407.58355712890625,402.0478820800781,410.860595703125,415.0733947753906,410.5784912109375,414.997314453125,417.97296142578125,416.6268310546875,420.122802734375,414.79046630859375,416.2221374511719,412.7782897949219,413.42987060546875,414.3111267089844,418.1202392578125,427.2192687988281,420.6477355957031,427.2481384277344,428.2759704589844,425.03875732421875,428.4648742675781,407.1603088378906,410.1791687011719,419.73944091796875,418.6323547363281,416.1565246582031,402.6436462402344,403.0189208984375,393.667724609375,398.6465148925781,379.2920227050781,322.00238037109375,321.99822998046875,324.4960021972656,290.066162109375,242.15557861328125,207.82510375976562,197.1574249267578,189.0039825439453,218.5253143310547,218.90525817871094,227.6044464111328,223.3611297607422,194.16812133789062,192.4111328125,191.92303466796875,155.47445678710938,163.8534393310547,180.34042358398438,207.1046905517578,211.99664306640625,199.5609130859375,199.7371826171875,190.17466735839844,199.8594512939453,192.8804931640625,146.33506774902344,164.1373291015625,185.01693725585938,122.05280303955078,135.39222717285156,140.4704132080078,131.8489227294922,171.9564208984375,172.3954620361328,100.27552795410156,96.24187469482422,104.3923110961914,114.37317657470703,134.92916870117188,144.10604858398438,139.98667907714844,179.50265502929688,190.44207763671875,161.95718383789062,146.2170867919922,185.86097717285156,172.3808135986328,179.80899047851562,175.69036865234375,154.7145233154297,161.04058837890625,168.4208984375,166.57009887695312,170.56240844726562,176.1291961669922,174.81898498535156,182.00106811523438,192.41587829589844,145.6117401123047,123.64447021484375,141.01002502441406,165.1437530517578,192.5695343017578,199.9296875,195.05198669433594,206.73828125,172.99993896484375,108.65939331054688,130.22703552246094,152.74606323242188,152.67770385742188,141.8524627685547,169.80126953125,180.99876403808594,195.67481994628906,229.34408569335938,226.39129638671875,232.38043212890625,251.65658569335938,257.40423583984375,273.379150390625,253.59722900390625,250.40704345703125,268.9788513183594,245.85324096679688,281.9430236816406,300.72039794921875,308.2906494140625,310.7880859375,319.8930969238281,299.4244079589844,333.6802978515625,337.74591064453125
"S75",327.43524169921875,327.0781555175781,330.6023864746094,362.18878173828125,360.050048828125,383.544921875,382.5122985839844,386.7386779785156,382.2976989746094,383.4571533203125,389.5585021972656,392.8476257324219,384.6483154296875,388.071044921875,388.4527587890625,404.620361328125,405.9627380371094,400.2254333496094,409.14300537109375,412.1615295410156,408.4925842285156,413.03790283203125,416.38909912109375,415.3041687011719,418.8006286621094,412.9833984375,414.9193115234375,411.2978515625,411.8110656738281,412.8193054199219,417.0312194824219,426.8222351074219,420.2816467285156,427.0513000488281,428.1246337890625,424.93792724609375,428.41839599609375,407.3551940917969,409.9180603027344,419.58270263671875,418.3773498535156,415.9521789550781,402.26934814453125,402.49566650390625,393.4365539550781,398.6465148925781,379.2625732421875,320.9101867675781,321.8482971191406,324.4960021972656,290.066162109375,242.12716674804688,207.90599060058594,197.07257080078125,188.9737091064453,218.9150390625,219.0879669189453,228.1273956298828,224.05908203125,196.30545043945312,195.16554260253906,196.22210693359375,159.68968200683594,169.18875122070312,184.87811279296875,208.02195739746094,212.81430053710938,201.24583435058594,200.6249237060547,192.00572204589844,203.03036499023438,197.1480255126953,158.6240692138672,170.068359375,191.2507781982422,139.71458435058594,163.1915740966797,151.7145538330078,141.09793090820312,175.0486297607422,174.62742614746094,119.19819641113281,107.42082977294922,113.46759796142578,122.49961853027344,138.80575561523438,147.61012268066406,146.42605590820312,186.7314453125,198.85707092285156,173.25595092773438,165.14697265625,195.91156005859375,184.67474365234375,190.35865783691406,190.76495361328125,174.14955139160156,174.45509338378906,176.75421142578125,177.29319763183594,179.48435974121094,180.21197509765625,180.33274841308594,185.49420166015625,195.61012268066406,150.9217071533203,136.07958984375,146.5377197265625,168.8762664794922,194.28448486328125,200.8170166015625,196.7620086669922,207.89675903320312,174.1104736328125,111.33348846435547,131.07652282714844,154.09649658203125,154.35482788085938,144.36447143554688,171.51446533203125,180.33529663085938,195.60275268554688,229.10195922851562,226.56605529785156,231.6543426513672,251.5809326171875,256.8339538574219,272.71337890625,251.57151794433594,246.2847137451172,266.9150085449219,243.79190063476562,280.8332214355469,300.369873046875,308.1922302246094,310.70428466796875,319.7489013671875,298.47796630859375,333.69000244140625,337.5696105957031
"S76",367.68292236328125,374.0435791015625,381.01971435546875,392.5456237792969,396.2209777832031,406.431884765625,405.2818603515625,397.1904602050781,398.48223876953125,403.1860656738281,408.3036193847656,413.5205993652344,422.7203369140625,416.1082458496094,404.3200378417969,404.8003845214844,401.09942626953125,404.5955505371094,410.9793395996094,411.9281005859375,413.1417236328125,419.603271484375,409.6386413574219,424.8485412597656,428.0137939453125,422.3498840332031,434.7118835449219,429.3500061035156,429.1644287109375,433.1493835449219,429.8974609375,430.7403259277344,428.8832092285156,430.5140380859375,427.3793640136719,433.7262878417969,429.25567626953125,427.0522766113281,418.8649597167969,419.624755859375,406.53497314453125,399.72186279296875,386.7127380371094,371.248779296875,349.7593994140625,345.536376953125,311.5257873535156,280.3916015625,268.349365234375,252.49862670898438,238.3594207763672,220.58445739746094,195.5106964111328,178.39744567871094,187.46298217773438,213.92431640625,212.49658203125,226.37310791015625,219.25991821289062,198.50474548339844,195.1739501953125,196.28369140625,160.1908721923828,169.2606658935547,184.87811279296875,208.16648864746094,212.8563995361328,201.3278350830078,200.94149780273438,198.81199645996094,204.57736206054688,201.65338134765625,166.64236450195312,172.9364013671875,193.02587890625,155.72589111328125,166.78501892089844,152.43115234375,142.40956115722656,175.5992431640625,174.8297882080078,127.05538177490234,115.48382568359375,124.74588012695312,136.50042724609375,140.3002166748047,152.32286071777344,152.6752166748047,187.64573669433594,199.1464385986328,174.29713439941406,167.74282836914062,196.8126220703125,187.80406188964844,193.10728454589844,192.79818725585938,177.78253173828125,175.9794158935547,178.3577117919922,180.67547607421875,182.5392608642578,184.9234619140625,182.3607940673828,186.44662475585938,197.20445251464844,157.3721160888672,146.33108520507812,155.13949584960938,171.9061279296875,194.4764862060547,200.8170166015625,196.7620086669922,207.89675903320312,174.1104736328125,114.02476501464844,131.0167999267578,154.17080688476562,154.7982177734375,147.5467987060547,174.65318298339844,170.7976531982422,188.8307647705078,219.64878845214844,221.76124572753906,221.15859985351562,246.47454833984375,250.50167846679688,237.45408630371094,241.25146484375,232.32798767089844,223.14120483398438,235.58892822265625,244.96873474121094,228.2413330078125,253.83050537109375,245.25335693359375,256.681884765625,270.72186279296875,306.0635681152344,307.5142822265625
"S77",444.0199279785156,440.482177734375,448.9316101074219,448.16436767578125,440.7187805175781,447.6358337402344,447.930419921875,449.01287841796875,451.5340270996094,451.62176513671875,450.5477600097656,450.077880859375,455.96356201171875,452.8304443359375,451.6819152832031,453.2582702636719,455.1344909667969,457.8455505371094,457.7699890136719,457.3132019042969,455.8442687988281,457.29754638671875,453.5825500488281,459.5126037597656,461.49200439453125,460.1605529785156,459.8705139160156,458.68963623046875,459.3524169921875,459.2226257324219,458.8720397949219,456.37371826171875,454.9532165527344,456.5096740722656,459.7149658203125,458.6188659667969,450.57391357421875,454.04425048828125,453.4710998535156,451.1665344238281,448.73382568359375,448.0277099609375,441.6044006347656,429.8145751953125,421.8740539550781,414.00018310546875,404.0859680175781,396.9421081542969,388.1087646484375,377.6601257324219,382.8544921875,375.2679748535156,358.7739562988281,358.46124267578125,352.1597900390625,356.1783142089844,350.29547119140625,351.80548095703125,351.40704345703125,352.82794189453125,340.98828125,342.20257568359375,341.62091064453125,335.7650146484375,329.32586669921875,329.26898193359375,321.6293029785156,335.268798828125,348.5178527832031,351.8676452636719,354.6252746582031,352.6658935546875,339.741455078125,334.5551452636719,346.8183288574219,335.2657470703125,332.84161376953125,325.30584716796875,329.4973449707031,340.0605773925781,339.844482421875,340.075927734375,334.1789855957031,347.2818603515625,341.9580078125,333.4216003417969,342.4155578613281,350.0895690917969,346.8011474609375,345.2176513671875,343.2080993652344,336.93878173828125,331.859619140625,335.2827453613281,344.837890625,351.1820373535156,344.35284423828125,338.74066162109375,344.69378662109375,351.8183898925781,350.8636779785156,355.7689514160156,339.0477294921875,341.5577697753906,352.3514099121094,349.519775390625,353.20367431640625,354.9501647949219,348.7782897949219,358.4023742675781,349.27288818359375,346.1601867675781,338.45843505859375,329.0093688964844,334.4867858886719,335.4897766113281,346.0209045410156,348.07794189453125,343.8638610839844,349.77227783203125,336.78436279296875,350.30328369140625,371.0958557128906,365.26837158203125,358.04266357421875,365.6209716796875,358.2112121582031,367.34490966796875,379.2744140625,379.909423828125,379.84112548828125,385.801025390625,393.15570068359375,386.7071838378906,399.305908203125,398.8024597167969,406.5750427246094,414.3204650878906,413.0281677246094,414.4567565917969
"S78",444.9901123046875,441.6901550292969,449.41973876953125,448.4871826171875,442.248291015625,448.788330078125,449.1872253417969,450.2680358886719,452.9361572265625,452.7919921875,452.0726623535156,451.9136657714844,456.9944152832031,453.9593505859375,453.1685485839844,454.1982116699219,456.2667236328125,459.10675048828125,458.6826477050781,458.23284912109375,456.8370666503906,458.0315246582031,454.3929748535156,459.9146423339844,462.0585632324219,461.1786193847656,460.67510986328125,459.7718811035156,460.5115966796875,460.01324462890625,459.818359375,457.3917541503906,455.94354248046875,457.1142883300781,460.5703125,458.9945983886719,451.5942077636719,455.5240478515625,454.2935485839844,452.0580139160156,449.4932861328125,448.2640380859375,442.1695251464844,430.7744445800781,422.3826599121094,414.4749755859375,405.66583251953125,398.986083984375,390.6484069824219,381.5952453613281,387.1641845703125,378.9653625488281,363.86968994140625,363.6365661621094,358.2037048339844,364.3664855957031,359.88433837890625,359.09490966796875,359.18695068359375,362.44378662109375,353.258056640625,351.9608154296875,349.98712158203125,348.08831787109375,344.7049255371094,342.9147644042969,335.5937194824219,349.0664978027344,359.2907409667969,361.8205871582031,362.8719482421875,361.8750915527344,351.7866516113281,348.7065124511719,357.23809814453125,344.2425842285156,346.2193298339844,341.55841064453125,343.6126708984375,353.7953186035156,353.9887390136719,351.1577453613281,347.6666259765625,358.11346435546875,354.07489013671875,346.414306640625,354.0469665527344,360.14410400390625,356.8671875,355.4554748535156,354.2304992675781,347.2216491699219,339.7073059082031,348.5804443359375,359.1164855957031,364.6319885253906,355.99871826171875,354.9232482910156,357.2472229003906,362.10968017578125,361.4527282714844,365.5108947753906,352.9257507324219,354.97576904296875,364.34356689453125,361.5067138671875,364.75213623046875,366.80609130859375,359.2504577636719,368.0072326660156,359.76617431640625,356.9444274902344,350.5612487792969,346.43707275390625,349.82342529296875,352.6042175292969,360.09844970703125,360.16168212890625,357.52734375,359.707763671875,349.1364440917969,360.48846435546875,379.3299255371094,375.3255615234375,371.6221008300781,378.8941345214844,375.832275390625,382.7388610839844,388.2862243652344,387.3437805175781,388.96136474609375,395.7538146972656,401.0544128417969,397.87518310546875,409.43304443359375,408.3221740722656,412.1282958984375,420.2267150878906,415.71832275390625,418.29803466796875
"S79",453.34588623046875,451.24066162109375,457.2491760253906,455.3741760253906,454.6883850097656,459.9212646484375,458.9542541503906,455.7115173339844,458.47430419921875,458.32440185546875,459.3846435546875,460.46466064453125,462.93634033203125,459.9136657714844,460.6866760253906,461.6942443847656,462.4119873046875,465.8388366699219,465.2453918457031,464.336669921875,464.85272216796875,464.0553894042969,460.5478515625,464.6285400390625,466.472900390625,467.31561279296875,466.8194274902344,466.29425048828125,466.6048889160156,465.7254333496094,465.3189392089844,464.21014404296875,463.40997314453125,460.1545715332031,464.9745788574219,462.6343078613281,457.9945373535156,461.41241455078125,459.9831237792969,457.9405212402344,453.90838623046875,451.5087890625,444.19195556640625,433.13214111328125,424.3739929199219,414.6558837890625,408.9513244628906,401.23065185546875,392.7549743652344,382.6685485839844,387.2275390625,378.9728088378906,364.187744140625,364.1156311035156,358.7022399902344,365.0562438964844,361.4384460449219,359.8903503417969,360.0132141113281,362.9936828613281,353.76397705078125,352.5268859863281,350.56683349609375,348.900146484375,345.676513671875,344.23828125,336.5684509277344,349.585205078125,359.2907409667969,361.8205871582031,362.8719482421875,361.8750915527344,351.7866516113281,348.7065124511719,357.23809814453125,344.2425842285156,346.2193298339844,341.55841064453125,343.6126708984375,353.7953186035156,353.9887390136719,351.1577453613281,347.6666259765625,358.11346435546875,354.07489013671875,346.414306640625,354.05206298828125,360.213134765625,357.2855529785156,355.83538818359375,354.8371887207031,349.50762939453125,342.14788818359375,351.381591796875,361.1078186035156,365.5156555175781,356.72808837890625,357.0316162109375,357.6322937011719,362.83831787109375,362.5297546386719,365.58258056640625,353.2140197753906,355.359619140625,364.5345764160156,361.9525146484375,365.0219421386719,367.0771179199219,359.63787841796875,368.2912902832031,359.93609619140625,357.2508544921875,351.6806335449219,349.5350036621094,353.6583251953125,358.0167541503906,362.2969970703125,361.0934753417969,361.87921142578125,364.29461669921875,354.5538330078125,366.6969909667969,381.732177734375,378.94866943359375,381.2983093261719,391.5137023925781,391.2647705078125,398.49957275390625,404.36187744140625,403.9764099121094,411.3825378417969,413.0534362792969,416.2616882324219,423.38507080078125,431.23992919921875,425.6087646484375,424.388916015625,435.1954040527344,421.38055419921875,427.56036376953125
"S80",452.9227600097656,450.8912353515625,456.8198547363281,454.57781982421875,454.5714416503906,459.84197998046875,458.7264404296875,454.7106628417969,457.5858459472656,457.318115234375,458.863525390625,460.2247009277344,462.3158264160156,459.28009033203125,460.3477783203125,461.3876647949219,461.7690734863281,465.47003173828125,464.7645263671875,463.7127380371094,464.623046875,463.4355163574219,459.86346435546875,463.6930847167969,465.5130920410156,466.8753967285156,466.3590087890625,465.9027404785156,466.1772766113281,465.1488952636719,464.6580810546875,463.7962646484375,463.0926818847656,457.9911804199219,464.09686279296875,461.1030578613281,457.19097900390625,460.877197265625,459.3850402832031,457.19952392578125,452.5721435546875,448.9478454589844,440.4593505859375,431.2766418457031,424.2455749511719,403.5099182128906,405.81640625,400.74273681640625,389.2647399902344,373.582763671875,377.6499938964844,366.9083557128906,354.9129333496094,358.3334655761719,351.2691650390625,358.3189697265625,357.4707336425781,354.74200439453125,355.6080322265625,358.0909729003906,349.21636962890625,347.5290222167969,344.5865173339844,346.75946044921875,342.7586364746094,341.69683837890625,336.8245849609375,345.6542663574219,352.02703857421875,353.8692932128906,353.4813232421875,352.2690734863281,344.0730895996094,342.8447265625,348.9421081542969,336.9256286621094,340.434326171875,337.9947204589844,337.13983154296875,348.26116943359375,348.90655517578125,346.725341796875,340.9889831542969,349.47027587890625,347.13934326171875,339.2906188964844,347.6702880859375,352.8753662109375,350.20074462890625,349.2934875488281,349.5390319824219,344.4151611328125,335.92352294921875,348.4559631347656,357.6124267578125,360.9373474121094,352.5139465332031,355.1861267089844,352.58807373046875,358.53765869140625,357.3348693847656,357.2919006347656,348.0727233886719,349.80914306640625,358.4256286621094,356.0287170410156,358.72222900390625,360.85821533203125,351.9649353027344,361.0796203613281,352.3807678222656,349.79132080078125,346.4900817871094,347.4046630859375,351.71453857421875,357.1766662597656,359.41094970703125,356.5108642578125,361.6177673339844,363.576171875,354.3773498535156,367.619140625,378.2236328125,379.21270751953125,382.12078857421875,394.00262451171875,393.5323791503906,399.4261779785156,405.5406494140625,405.6412048339844,412.2153625488281,414.7372741699219,418.2964782714844,426.2977294921875,432.0216369628906,428.49774169921875,426.41180419921875,436.8494873046875,426.91766357421875,432.49285888671875
"S81",453.29425048828125,451.821044921875,457.68231201171875,455.1584777832031,455.44696044921875,460.1172790527344,460.1928405761719,459.3306884765625,459.9906921386719,459.046630859375,461.6452331542969,462.1800537109375,464.5364074707031,465.1260986328125,463.6632080078125,467.4764404296875,465.4649353027344,467.4248046875,467.9786071777344,466.7054443359375,467.6192321777344,468.4029235839844,465.35589599609375,469.1883850097656,469.37322998046875,469.139892578125,469.2666320800781,469.2023010253906,468.650634765625,467.03143310546875,467.4477233886719,467.6313171386719,466.7871398925781,462.5405578613281,465.21759033203125,462.521728515625,460.8592834472656,463.5325927734375,462.3501892089844,459.8116455078125,457.1278076171875,454.4376220703125,444.3453369140625,441.6030578613281,440.0475769042969,418.21038818359375,415.2919006347656,416.2724609375,405.036376953125,371.10467529296875,379.6731262207031,374.62225341796875,371.65850830078125,383.521484375,374.6542663574219,362.5194396972656,370.0169677734375,377.4809265136719,377.5941467285156,371.8358459472656,362.4170227050781,364.1960144042969,359.8861389160156,372.8532409667969,367.5736389160156,364.6561279296875,368.6310119628906,361.84344482421875,355.0024719238281,357.0704650878906,358.5654602050781,348.0072021484375,349.6343688964844,354.32550048828125,346.45550537109375,360.76202392578125,353.96343994140625,362.2345275878906,349.6245422363281,361.90960693359375,363.9517517089844,370.5263977050781,351.06805419921875,340.7322998046875,354.25799560546875,347.8937072753906,357.9248046875,358.8609313964844,356.780517578125,358.3643798828125,365.6276550292969,354.382568359375,349.2779541015625,361.8995361328125,357.279541015625,357.6478271484375,373.9471740722656,374.3213195800781,370.9979248046875,381.6756591796875,373.7073059082031,354.879638671875,358.5058898925781,353.8009338378906,354.87127685546875,359.0019226074219,360.0789794921875,358.82391357421875,349.548583984375,365.46600341796875,359.34295654296875,357.69989013671875,359.4906921386719,356.5612487792969,359.4245300292969,367.1075439453125,365.9161071777344,364.73028564453125,374.1890869140625,377.1767578125,368.0633544921875,380.4864501953125,381.783203125,392.1046447753906,386.84454345703125,400.3277282714844,400.0122985839844,403.088134765625,411.333984375,412.6969909667969,415.1224365234375,421.3327331542969,428.0341796875,432.9582824707031,436.5223388671875,440.0755920410156,435.8889465332031,444.3634338378906,443.5608215332031,440.8659362792969
"S82",475.2869567871094,475.2613220214844,477.7960510253906,477.8338928222656,476.2403564453125,475.7526550292969,480.26629638671875,479.05023193359375,477.265625,479.8541259765625,478.0403137207031,476.9922790527344,480.2846374511719,477.9804382324219,476.6503601074219,480.8018493652344,476.2055358886719,476.7749938964844,481.05096435546875,478.4546203613281,476.94781494140625,480.3470458984375,477.4604797363281,478.7611389160156,478.6251220703125,476.99871826171875,478.8865661621094,479.02105712890625,476.7174072265625,477.5657958984375,478.5989990234375,477.1597595214844,478.1106262207031,479.453857421875,476.34710693359375,474.7877197265625,477.0648193359375,475.17852783203125,473.3892517089844,475.0487060546875,470.25811767578125,466.5770568847656,466.9671936035156,464.4149475097656,463.5799255371094,457.5744934082031,454.4305725097656,453.4625244140625,453.7176818847656,441.7672119140625,435.95672607421875,428.37286376953125,426.8872985839844,432.6595458984375,429.0653991699219,420.3964538574219,426.6102600097656,435.5152282714844,429.5008239746094,430.2455139160156,432.6322937011719,430.0814208984375,420.0118408203125,425.8080749511719,424.77752685546875,429.4762878417969,431.8656921386719,430.1923828125,431.7336730957031,437.8487243652344,439.927001953125,438.22686767578125,434.8660583496094,422.8471374511719,420.1650390625,425.60687255859375,428.7685241699219,434.8087158203125,436.2743835449219,439.3556213378906,439.9053955078125,435.4302062988281,427.510009765625,423.0170593261719,433.82391357421875,431.2718505859375,431.85406494140625,434.1361389160156,426.66015625,430.70977783203125,437.1004638671875,432.3618469238281,429.0426025390625,431.52899169921875,431.5722351074219,429.9956970214844,434.2110595703125,429.9559631347656,429.77996826171875,432.4017333984375,425.8648376464844,417.9115295410156,425.98785400390625,426.7266845703125,425.4995422363281,428.06640625,427.41546630859375,430.42071533203125,432.84979248046875,434.7147216796875,430.47711181640625,431.6605529785156,429.19952392578125,430.475341796875,428.060546875,430.08551025390625,430.60028076171875,427.8143005371094,434.46746826171875,437.55426025390625,433.8177490234375,433.09979248046875,439.4281311035156,437.889404296875,431.872802734375,437.4190368652344,440.0780029296875,438.17169189453125,439.5185852050781,444.2212219238281,444.3461608886719,449.2627258300781,454.80523681640625,453.9082336425781,455.3201904296875,460.35546875,457.3553161621094,457.2275695800781,459.8053894042969,456.06219482421875
"S83",475.2869567871094,475.2613220214844,477.7960510253906,477.8338928222656,476.2403564453125,475.7526550292969,480.26629638671875,479.05023193359375,477.265625,479.8541259765625,478.0403137207031,476.9922790527344,480.2846374511719,477.9804382324219,476.6503601074219,480.8018493652344,476.2055358886719,476.7749938964844,481.05096435546875,478.4546203613281,476.94781494140625,480.3470458984375,477.4604797363281,478.7611389160156,478.6251220703125,476.99871826171875,478.8865661621094,479.02105712890625,476.7174072265625,477.5657958984375,478.5989990234375,477.1597595214844,478.1106262207031,479.453857421875,476.34710693359375,474.7877197265625,477.0648193359375,475.17852783203125,473.3892517089844,475.0487060546875,470.25811767578125,466.5770568847656,466.9671936035156,464.4149475097656,463.5799255371094,457.5744934082031,454.4305725097656,453.4625244140625,453.7176818847656,441.7672119140625,435.95672607421875,428.37286376953125,426.8872985839844,432.6595458984375,429.0653991699219,420.3964538574219,426.6102600097656,435.5152282714844,429.5008239746094,430.2455139160156,432.6322937011719,430.0814208984375,420.0118408203125,425.8080749511719,424.77752685546875,429.4762878417969,431.8656921386719,430.1923828125,431.7336730957031,437.8487243652344,439.927001953125,438.22686767578125,434.8660583496094,422.8471374511719,420.1650390625,425.60687255859375,428.7685241699219,434.8087158203125,436.2743835449219,439.3556213378906,439.9053955078125,435.4302062988281,427.510009765625,423.0170593261719,433.82391357421875,431.2718505859375,431.85406494140625,434.1361389160156,426.66015625,430.70977783203125,437.1004638671875,432.3618469238281,429.0426025390625,431.52899169921875,431.5722351074219,429.9956970214844,434.2110595703125,429.9559631347656,429.77996826171875,432.4017333984375,425.8648376464844,417.9115295410156,425.98785400390625,426.7266845703125,425.4995422363281,428.06640625,427.41546630859375,430.42071533203125,432.84979248046875,434.7147216796875,430.47711181640625,431.6605529785156,429.19952392578125,430.475341796875,428.060546875,430.08551025390625,430.60028076171875,427.8143005371094,434.46746826171875,437.55426025390625,433.8177490234375,433.09979248046875,439.4281311035156,437.889404296875,431.872802734375,437.4190368652344,440.0780029296875,438.17169189453125,439.5185852050781,444.2212219238281,444.3461608886719,449.2627258300781,454.80523681640625,453.9082336425781,455.3201904296875,460.35546875,457.3553161621094,457.2275695800781,459.8053894042969,456.06219482421875
"S84",317.3524475097656,332.0143737792969,347.9467468261719,346.82952880859375,361.0220642089844,374.564697265625,356.418212890625,363.5286865234375,363.29718017578125,369.10528564453125,370.72601318359375,378.1230163574219,384.9273681640625,382.3150634765625,379.6104431152344,386.9224548339844,382.7635498046875,387.3384094238281,391.4017639160156,398.46148681640625,397.995361328125,399.9387512207031,401.8154602050781,396.5586242675781,399.274169921875,402.0510559082031,402.224365234375,396.44512939453125,398.0245056152344,399.16839599609375,399.50811767578125,397.5541687011719,404.2665710449219,407.554443359375,409.5251159667969,408.1682434082031,404.96612548828125,393.6492919921875,399.8936767578125,393.15625,372.0624084472656,381.4818115234375,370.3227233886719,361.5585632324219,360.7884826660156,342.685546875,321.1531677246094,297.7137451171875,252.77813720703125,199.94134521484375,220.68984985351562,284.1233825683594,278.9444274902344,297.4830017089844,251.16770935058594,209.5348663330078,157.92825317382812,189.54376220703125,205.02664184570312,230.0743408203125,199.30189514160156,225.9898681640625,173.89418029785156,189.53875732421875,166.25709533691406,186.55621337890625,129.27224731445312,162.6920166015625,182.29476928710938,195.85702514648438,207.68946838378906,195.75221252441406,196.36158752441406,207.63255310058594,197.7957763671875,188.44113159179688,170.1002197265625,163.3922119140625,159.5108642578125,123.47987365722656,136.25067138671875,155.8062744140625,149.27548217773438,152.595703125,155.99781799316406,155.6085968017578,113.53965759277344,128.61703491210938,139.41065979003906,134.68272399902344,133.31982421875,129.947021484375,159.76596069335938,143.91336059570312,177.25857543945312,156.42367553710938,169.91773986816406,206.9471893310547,188.32363891601562,193.9027099609375,216.8920135498047,186.42196655273438,209.21217346191406,212.02377319335938,190.56729125976562,192.4574432373047,206.90333557128906,223.37039184570312,185.7052764892578,219.67196655273438,232.4011688232422,238.19761657714844,249.1074981689453,250.66162109375,277.2109680175781,272.8852844238281,280.49755859375,265.28826904296875,277.05462646484375,264.88226318359375,229.0926971435547,258.1560363769531,257.841796875,262.71514892578125,246.62142944335938,252.6494903564453,246.85806274414062,276.56622314453125,276.0824890136719,269.4560241699219,266.544921875,267.2876281738281,261.670166015625,266.96466064453125,268.261962890625,271.71405029296875,271.7377014160156,269.4085388183594,284.097900390625,292.19110107421875
"S85",317.3524475097656,332.0143737792969,347.9467468261719,346.931884765625,361.0220642089844,374.77764892578125,358.01495361328125,367.7339782714844,370.4434509277344,373.78936767578125,377.6436462402344,386.22381591796875,392.3419494628906,392.85504150390625,379.8581237792969,386.9237060546875,382.7774963378906,387.3384094238281,391.4017639160156,398.4871520996094,398.0570983886719,402.4937744140625,407.45135498046875,402.8680419921875,408.22308349609375,408.89007568359375,411.3912353515625,408.8277282714844,409.7956237792969,411.5575256347656,411.7165222167969,408.5257568359375,414.9874572753906,418.2894592285156,418.16839599609375,417.1275634765625,414.6733093261719,395.59405517578125,403.25225830078125,400.12371826171875,388.4312438964844,398.4790954589844,392.4144592285156,386.7536315917969,384.6298522949219,370.51544189453125,352.12652587890625,335.1294250488281,312.7513732910156,277.22052001953125,276.09942626953125,312.0252990722656,293.5555725097656,302.60595703125,257.0884094238281,213.99844360351562,209.6021270751953,269.4989929199219,300.72589111328125,336.5527038574219,248.04916381835938,304.8048095703125,329.1820983886719,347.8953552246094,358.6399230957031,363.5819396972656,332.7291259765625,286.1386413574219,341.38458251953125,361.2210693359375,321.88519287109375,292.2206115722656,351.5025329589844,358.7233581542969,363.5704650878906,351.5361328125,327.3987121582031,318.9129638671875,329.5802001953125,342.2790222167969,362.6113586425781,368.8817443847656,377.424072265625,387.6004333496094,396.5714111328125,393.6082458496094,382.7576904296875,322.0992126464844,349.39385986328125,299.6181640625,349.15667724609375,361.86395263671875,375.7825012207031,374.1121520996094,372.6337890625,313.1716003417969,312.842529296875,255.80459594726562,220.15699768066406,208.8608856201172,219.75506591796875,186.8944091796875,210.77586364746094,217.84262084960938,206.20541381835938,209.63851928710938,223.38290405273438,232.9628143310547,195.51425170898438,227.29429626464844,239.57452392578125,243.6566162109375,253.5528106689453,255.0546112060547,280.0775146484375,275.88580322265625,281.4079895019531,267.704833984375,279.2243347167969,271.0169677734375,244.90017700195312,268.7928161621094,282.4537353515625,278.4370422363281,266.5264892578125,268.9339599609375,285.9823913574219,300.0536804199219,296.8379821777344,301.6815490722656,298.2475891113281,296.523681640625,262.82110595703125,271.7610778808594,300.4373779296875,308.3612976074219,314.93341064453125,325.91424560546875,333.7700500488281,339.3570556640625
