"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",24.956523895263672,29.387147903442383,41.6737060546875,35.34186935424805,19.479372024536133,21.264673233032227,14.135795593261719,28.188405990600586,23.9095401763916,22.66632652282715,27.64248275756836,30.901792526245117,17.116092681884766,15.953137397766113,36.18048858642578,26.36858367919922,26.92434310913086,29.909587860107422,23.287395477294922,19.78245735168457,22.3657283782959,16.79374122619629,17.92920684814453,28.36355972290039,15.117327690124512,17.694278717041016,20.080472946166992,17.739002227783203,17.402597427368164,25.238821029663086,14.999048233032227,20.805044174194336,25.699138641357422,15.474225044250488,24.448915481567383,25.844806671142578,26.968416213989258,40.822872161865234,32.12700653076172,33.623531341552734,38.26958084106445,41.726287841796875,52.370933532714844,62.01539993286133,58.364784240722656,144.2425537109375,139.77215576171875,155.56634521484375,180.76287841796875,236.5652313232422,203.15476989746094,109.4771957397461,239.60916137695312,663.8056030273438,351.95953369140625,793.1777954101562,953.2599487304688,1092.653076171875,920.213623046875,362.0561218261719,834.3095092773438,872.0840454101562,899.9053344726562,931.8663940429688,1005.8595581054688,642.4383544921875,1162.58056640625,780.1207885742188,839.844482421875,950.2661743164062,776.591552734375,907.008544921875,867.0608520507812,754.0823364257812,892.1942749023438,770.8593139648438,775.3768920898438,762.9443969726562,645.5724487304688,1481.9156494140625,1219.5213623046875,405.52276611328125,182.98582458496094,439.87432861328125,359.1099853515625,565.22412109375,655.7070922851562,877.8831176757812,545.08447265625,874.7454833984375,287.7022705078125,941.643798828125,363.0252380371094,188.34365844726562,316.12860107421875,612.1378784179688,394.3739318847656,611.55029296875,295.13671875,455.286865234375,451.7576599121094,492.8450012207031,655.4717407226562,275.4461669921875,191.2694854736328,807.431640625,1106.6859130859375,492.07366943359375,1068.181396484375,786.6402587890625,856.22900390625,600.1622924804688,379.8441467285156,303.00250244140625,262.6487731933594,345.40447998046875,239.9180145263672,301.25311279296875,145.8108367919922,230.31484985351562,235.3594970703125,200.09910583496094,170.38607788085938,135.1949462890625,207.59317016601562,234.18270874023438,63.13718795776367,91.42967987060547,115.70570373535156,115.9346694946289,84.6904296875,97.95808410644531,73.71510314941406,116.8284683227539,108.39605712890625,32.62012481689453,135.49057006835938,150.86642456054688,109.39971923828125,60.02207565307617
"S1",24.956523895263672,29.387147903442383,41.6737060546875,35.34186935424805,19.479372024536133,21.264673233032227,14.135795593261719,28.188405990600586,23.9095401763916,22.66632652282715,27.64248275756836,30.901792526245117,17.116092681884766,15.953137397766113,36.18048858642578,26.36858367919922,26.92434310913086,29.909587860107422,23.287395477294922,19.78245735168457,22.3657283782959,16.79374122619629,17.92920684814453,28.36355972290039,15.117327690124512,17.694278717041016,20.080472946166992,17.739002227783203,17.402597427368164,25.238821029663086,14.999048233032227,20.805044174194336,25.699138641357422,14.814258575439453,24.448915481567383,25.844806671142578,26.968416213989258,40.822872161865234,32.12700653076172,33.623531341552734,38.26958084106445,41.726287841796875,52.370933532714844,62.01539993286133,56.841514587402344,144.2425537109375,139.77215576171875,155.56634521484375,180.76287841796875,236.5652313232422,203.15476989746094,109.4771957397461,201.8554229736328,587.322021484375,271.2154541015625,679.9403076171875,748.4813842773438,894.29541015625,699.2388305664062,218.96437072753906,709.0621948242188,713.1484375,537.5480346679688,406.53167724609375,590.5800170898438,295.14959716796875,713.4506225585938,371.2752685546875,411.3041076660156,607.0074462890625,524.4668579101562,348.6261291503906,336.2187805175781,360.5121765136719,488.24591064453125,173.08473205566406,309.2218933105469,469.364013671875,174.7266387939453,856.6812744140625,862.063720703125,230.22525024414062,56.67131805419922,163.8636474609375,225.7781982421875,259.0492248535156,223.45025634765625,475.5331726074219,169.76535034179688,531.8270874023438,48.51789855957031,566.4483642578125,110.29972839355469,17.089967727661133,76.3463363647461,248.14056396484375,140.4673309326172,319.9785461425781,124.91998291015625,172.2153778076172,349.9029541015625,371.673095703125,92.37046813964844,135.44053649902344,123.63691711425781,451.606201171875,795.8796997070312,188.41880798339844,649.115478515625,460.2387390136719,786.762939453125,581.6124877929688,375.26788330078125,289.6376037597656,237.22816467285156,318.7417907714844,215.40597534179688,299.50244140625,113.53581237792969,195.31613159179688,201.4297637939453,176.45726013183594,144.7310791015625,122.82396697998047,207.59317016601562,228.75082397460938,59.513912200927734,79.56281280517578,102.23316192626953,104.17939758300781,73.64697265625,85.67115020751953,54.954036712646484,103.07138061523438,108.39605712890625,22.436601638793945,93.01144409179688,140.1558837890625,103.120849609375,45.330238342285156
"S2",24.956523895263672,29.592994689941406,41.6737060546875,35.34186935424805,19.479372024536133,21.264673233032227,14.268233299255371,28.472753524780273,24.276161193847656,23.273191452026367,27.928211212158203,30.901792526245117,17.393718719482422,16.414894104003906,36.86602020263672,27.056848526000977,27.54193687438965,29.92742156982422,23.287395477294922,19.78245735168457,22.384305953979492,16.983417510986328,18.312665939331055,28.38812828063965,15.260180473327637,17.73270606994629,20.151037216186523,17.959854125976562,17.77638816833496,25.238821029663086,15.342926025390625,21.224512100219727,25.815866470336914,15.241866111755371,24.906442642211914,26.410911560058594,27.779924392700195,41.4674072265625,32.178733825683594,33.623531341552734,38.42940902709961,41.97792434692383,52.98238754272461,63.280517578125,59.54633712768555,147.3142852783203,143.3057861328125,157.58480834960938,184.34112548828125,241.46664428710938,204.24916076660156,112.22820281982422,221.83460998535156,642.9454956054688,324.0859680175781,766.4540405273438,829.3775024414062,1007.7034301757812,913.2908325195312,303.6937255859375,926.364013671875,785.1177978515625,578.9390869140625,514.185302734375,678.5250244140625,378.06170654296875,779.3541259765625,442.1029968261719,494.1814880371094,677.8560180664062,565.8884887695312,398.6573486328125,408.2811584472656,435.98858642578125,563.2341918945312,260.1106262207031,478.6016845703125,610.1802978515625,288.5255126953125,1024.2437744140625,253.76025390625,500.45916748046875,171.49046325683594,379.2794494628906,425.48687744140625,539.3642578125,452.0054931640625,826.2164306640625,371.96124267578125,687.899658203125,143.97222900390625,765.6447143554688,224.7669677734375,75.05072021484375,217.44940185546875,511.0995178222656,291.5800476074219,459.5601806640625,189.78611755371094,208.8915557861328,371.5000915527344,384.5946350097656,96.60542297363281,144.6107940673828,131.4728240966797,498.34979248046875,852.8641357421875,201.1172332763672,711.5820922851562,505.5984802246094,819.8618774414062,596.8558959960938,385.4812927246094,298.2895202636719,244.7622833251953,327.66082763671875,222.17918395996094,305.7267150878906,116.86892700195312,201.65602111816406,207.5081024169922,179.84361267089844,149.3125457763672,126.43682861328125,212.75180053710938,228.75082397460938,61.04865646362305,81.8577880859375,105.36763763427734,105.87559509277344,75.95925903320312,87.44033813476562,56.98191452026367,106.10809326171875,111.16248321533203,25.007122039794922,103.04307556152344,143.82229614257812,104.87732696533203,46.996219635009766
"S3",106.25299835205078,43.326419830322266,98.64726257324219,107.08695220947266,49.02717590332031,33.37574768066406,48.625423431396484,42.60221862792969,25.91809844970703,39.402366638183594,61.84388732910156,68.59114837646484,54.07521057128906,22.614330291748047,84.50139617919922,63.25477981567383,79.39452362060547,70.62381744384766,45.19078063964844,10.280257225036621,23.458677291870117,38.60408020019531,40.985084533691406,74.86626434326172,37.079498291015625,29.779329299926758,33.521636962890625,32.58582305908203,22.9804744720459,25.609729766845703,25.724634170532227,24.964235305786133,25.937789916992188,20.881593704223633,26.16472816467285,23.621946334838867,22.937789916992188,59.62529754638672,37.41169738769531,33.92543029785156,54.580528259277344,26.648094177246094,42.380615234375,61.58438491821289,73.45123291015625,98.23865509033203,196.50460815429688,141.51580810546875,185.17205810546875,292.863525390625,500.157470703125,357.8638916015625,501.2233581542969,637.8935546875,965.6235961914062,735.1046752929688,696.9869384765625,843.8624267578125,1698.2867431640625,1193.769775390625,852.11669921875,1152.1488037109375,1229.0877685546875,1232.3009033203125,1194.2977294921875,875.2393188476562,1202.296142578125,908.584228515625,1042.6844482421875,1219.876953125,941.84912109375,901.2178955078125,861.2186889648438,819.14892578125,843.4566650390625,632.701904296875,953.2535400390625,1033.776123046875,833.0108032226562,1746.4228515625,237.54385375976562,1070.9462890625,423.7632141113281,853.614990234375,676.8680419921875,925.8167114257812,449.7197265625,1531.4798583984375,817.5535278320312,1166.4462890625,212.88966369628906,584.4606323242188,722.8671875,218.41845703125,562.422119140625,1026.2890625,741.4266357421875,841.0169677734375,459.976806640625,465.5762939453125,618.6536865234375,642.2747192382812,204.8452911376953,302.52081298828125,280.614013671875,16.334569931030273,159.56993103027344,395.0398864746094,128.3608856201172,230.39869689941406,74.4053955078125,419.585205078125,250.1337432861328,208.67694091796875,251.28521728515625,219.57301330566406,317.0351867675781,249.91036987304688,304.9523010253906,297.53021240234375,229.06918334960938,159.20419311523438,200.25209045410156,131.15846252441406,73.52105712890625,398.0934753417969,156.01547241210938,180.42115783691406,182.0736541748047,153.97158813476562,124.60311889648438,136.28887939453125,118.5999526977539,85.40125274658203,50.561737060546875,84.91776275634766,218.34291076660156,143.89630126953125,163.56268310546875,127.52301788330078
"S4",196.79220581054688,22.248079299926758,42.89498519897461,163.64292907714844,15.35998249053955,6.982924938201904,61.1470947265625,16.068418502807617,14.672232627868652,27.118959426879883,119.26192474365234,103.29073333740234,78.71427154541016,40.29999923706055,71.77454376220703,102.05123138427734,50.116493225097656,50.81821823120117,41.71083450317383,14.184172630310059,13.841081619262695,38.50791931152344,55.220848083496094,63.0284538269043,50.58335876464844,73.82933807373047,51.764827728271484,59.836753845214844,73.29153442382812,52.454349517822266,91.61324310302734,46.58504867553711,79.20191192626953,93.36408996582031,65.68114471435547,79.76731872558594,84.43388366699219,81.47799682617188,78.35511016845703,104.12907409667969,105.1513442993164,112.5962142944336,103.46723937988281,136.77590942382812,302.61444091796875,385.2176818847656,918.5479736328125,855.0621337890625,1074.641357421875,1325.0999755859375,1287.5400390625,1406.9820556640625,1481.35986328125,1603.2384033203125,1845.3553466796875,1554.560302734375,1498.0589599609375,1910.8310546875,1453.8870849609375,1385.7515869140625,1555.350830078125,1674.970947265625,2057.328369140625,2536.874755859375,1507.6947021484375,1483.5386962890625,1685.24267578125,2146.9453125,2196.109619140625,2180.320556640625,1924.8431396484375,2084.390380859375,2006.97314453125,1681.481689453125,1450.52392578125,1859.32470703125,1775.4462890625,1627.4432373046875,163.0445556640625,3194.14404296875,2282.721923828125,1666.0999755859375,1933.2099609375,1259.7398681640625,1103.4451904296875,1445.6956787109375,1916.814697265625,1909.44677734375,1655.3419189453125,1600.7301025390625,1357.4224853515625,1816.1871337890625,1145.0399169921875,1739.08349609375,317.2122802734375,2210.239990234375,1770.416748046875,1620.2884521484375,1163.7412109375,1107.47119140625,1140.888916015625,1351.8358154296875,683.6871948242188,635.41259765625,939.1227416992188,1255.3682861328125,1057.3824462890625,1081.831787109375,754.5161743164062,699.5550537109375,913.94921875,1099.2811279296875,806.457763671875,607.159912109375,495.8829650878906,678.864501953125,154.50096130371094,1009.4118041992188,403.18304443359375,111.20417022705078,136.64727783203125,55.70746612548828,90.99549102783203,54.25749969482422,57.931026458740234,294.01959228515625,99.47885131835938,171.19691467285156,42.83937072753906,53.71565246582031,53.35771179199219,112.95446014404297,72.45931243896484,18.732681274414062,60.00156784057617,141.98020935058594,221.05734252929688,64.14673614501953,149.36117553710938,242.27767944335938
"S5",374.33770751953125,95.49404907226562,133.74200439453125,232.3836669921875,149.8758544921875,46.37803268432617,229.86581420898438,96.54307556152344,39.773075103759766,154.94285583496094,92.80937194824219,156.26463317871094,175.54429626464844,279.5903625488281,88.5811538696289,200.5205535888672,123.3171157836914,64.2027587890625,194.6229248046875,88.13482666015625,112.44503784179688,110.26648712158203,81.53836059570312,74.99168395996094,105.78118133544922,77.15789031982422,103.66094970703125,72.25951385498047,63.54289627075195,85.75128936767578,95.34949493408203,71.14225006103516,87.7763900756836,133.81678771972656,104.77595520019531,180.5760498046875,161.46054077148438,192.3303680419922,176.91226196289062,218.53878784179688,240.40464782714844,289.2685852050781,221.15518188476562,147.39019775390625,606.66357421875,772.234619140625,1116.792236328125,1284.09423828125,1266.9366455078125,1000.391357421875,1685.1400146484375,1254.045654296875,1245.4256591796875,1624.2886962890625,1780.5819091796875,1053.615966796875,1589.446044921875,1347.991455078125,1480.6893310546875,1099.760498046875,1104.7655029296875,1642.377197265625,1630.5333251953125,1571.05419921875,1102.18798828125,1793.56689453125,1691.7974853515625,1215.828857421875,1033.3583984375,1737.7969970703125,1212.9100341796875,1358.54345703125,1263.1246337890625,1105.7022705078125,1049.8199462890625,852.3599853515625,1166.687744140625,936.2876586914062,1791.552001953125,1229.53173828125,1137.47607421875,795.9295043945312,798.5045166015625,626.2742309570312,1187.531982421875,1170.3514404296875,961.6336059570312,779.7822875976562,795.466064453125,279.7452087402344,1270.951416015625,1081.3455810546875,886.9866943359375,825.751220703125,1036.22216796875,854.1006469726562,994.51220703125,382.681640625,538.3456420898438,370.0968017578125,454.5535888671875,741.4569702148438,349.0871887207031,831.6551513671875,220.94476318359375,609.6382446289062,100.67118072509766,271.15838623046875,177.65750122070312,223.5098876953125,447.6257019042969,250.1316375732422,207.6894989013672,628.9841918945312,489.1625671386719,456.51837158203125,551.48779296875,368.8403015136719,89.49346923828125,160.10440063476562,195.8118896484375,143.76353454589844,204.62123107910156,144.9363555908203,258.5948486328125,382.600341796875,268.7899169921875,352.4828186035156,209.1133270263672,203.7679901123047,133.7667999267578,338.867431640625,375.47821044921875,177.2837371826172,167.41766357421875,226.63230895996094,202.8890838623047,271.5755920410156,294.7052001953125,672.2614135742188
"S6",105.14777374267578,110.48267364501953,102.43722534179688,53.990177154541016,120.5499496459961,32.099571228027344,225.81675720214844,69.7784194946289,102.76554870605469,142.951904296875,293.5364685058594,296.393310546875,202.99697875976562,185.22474670410156,112.9883041381836,146.58505249023438,90.8807601928711,212.07070922851562,129.4769287109375,87.85591125488281,45.97645950317383,72.17821502685547,73.55289459228516,55.015220642089844,72.56289672851562,104.5906753540039,67.29525756835938,57.91388702392578,158.73007202148438,95.85476684570312,81.14788818359375,102.04171752929688,87.36970520019531,107.82333374023438,72.96562194824219,101.11698150634766,96.56428527832031,119.89983367919922,95.15068054199219,140.81289672851562,181.69866943359375,211.83071899414062,198.26780700683594,446.06390380859375,435.8740234375,520.9784545898438,742.797607421875,826.759765625,1292.6590576171875,1426.53173828125,1061.3045654296875,1170.9576416015625,1581.7152099609375,1177.7208251953125,1582.6409912109375,1534.6561279296875,1094.3572998046875,1120.1695556640625,1147.52880859375,1010.4777221679688,1415.4097900390625,1273.6907958984375,1338.0877685546875,750.5173950195312,878.8959350585938,1231.7293701171875,741.70458984375,817.3597412109375,1453.32373046875,1194.5782470703125,829.4478759765625,1158.393310546875,597.6558837890625,691.60986328125,647.2207641601562,476.0620422363281,918.1844482421875,557.9929809570312,1187.614501953125,601.0812377929688,687.8565063476562,955.1528930664062,954.24755859375,1140.8345947265625,559.2879638671875,750.8449096679688,882.6876831054688,679.1126708984375,606.920654296875,899.6779174804688,600.2551879882812,554.041015625,459.132568359375,339.3365173339844,474.4478454589844,603.3380737304688,594.576171875,242.3877716064453,539.3057861328125,211.80938720703125,326.9730529785156,478.19573974609375,151.88027954101562,525.3541259765625,312.71612548828125,707.6065673828125,378.4203186035156,145.80760192871094,365.1424255371094,138.83160400390625,198.38841247558594,448.6822509765625,507.67987060546875,449.8428955078125,245.75445556640625,373.5671081542969,278.8551940917969,295.3960266113281,50.89486312866211,274.7612609863281,128.7222442626953,75.89828491210938,165.3175811767578,102.79669189453125,302.6629333496094,269.995849609375,258.5526123046875,491.5565490722656,196.86093139648438,219.97036743164062,159.34739685058594,186.41287231445312,378.7862854003906,185.9327392578125,139.2681121826172,186.50572204589844,80.24739074707031,264.7989196777344,393.41656494140625,393.9328918457031
"S7",97.54035186767578,139.41314697265625,141.28701782226562,163.12657165527344,168.7014617919922,168.16746520996094,140.6322479248047,35.19181442260742,65.83255004882812,105.91873168945312,176.0004119873047,143.6755828857422,125.0091781616211,143.43898010253906,79.50365447998047,128.9940185546875,59.66438293457031,89.40442657470703,95.08369445800781,76.19282531738281,38.30402755737305,45.063560485839844,65.99331665039062,76.59199523925781,66.62992858886719,66.13458251953125,41.41484069824219,39.49185562133789,88.04888916015625,60.6151123046875,70.4319839477539,113.45685577392578,106.97256469726562,87.023681640625,81.90381622314453,76.4501724243164,67.41966247558594,84.61554718017578,63.208740234375,122.76719665527344,169.49600219726562,190.14283752441406,185.5318145751953,327.632080078125,279.11920166015625,402.26190185546875,475.638916015625,709.3389282226562,973.5555419921875,1131.02001953125,1057.4609375,993.9754638671875,1463.188720703125,924.5728759765625,1411.9425048828125,1309.6927490234375,1041.2283935546875,1167.5072021484375,1200.5128173828125,1063.87109375,1389.7359619140625,1223.5523681640625,1375.501220703125,768.2433471679688,812.3194580078125,1197.0244140625,673.8343505859375,772.1200561523438,1262.2901611328125,1050.00537109375,881.004150390625,1165.7379150390625,590.6017456054688,800.8060302734375,717.0513916015625,589.2472534179688,967.7196655273438,562.3212280273438,1166.4432373046875,559.630615234375,724.6143798828125,971.9307250976562,1039.38134765625,1214.8011474609375,592.3477172851562,751.6211547851562,899.495849609375,684.635986328125,598.7383422851562,848.8818969726562,638.3015747070312,565.0033569335938,453.2426452636719,341.32159423828125,449.3089599609375,588.726318359375,578.779541015625,278.1192321777344,580.2750854492188,245.39279174804688,369.3655090332031,506.7435302734375,177.76611328125,597.6234130859375,358.8525390625,758.8231201171875,441.3208923339844,147.84938049316406,413.43719482421875,286.120849609375,222.79791259765625,543.4700317382812,627.5443115234375,509.8515930175781,281.8115539550781,563.606689453125,246.7029266357422,445.407470703125,106.7275619506836,449.4292907714844,238.63868713378906,69.5674819946289,219.55958557128906,118.94266510009766,173.5413055419922,443.72882080078125,122.21250915527344,194.96890258789062,269.035400390625,156.59698486328125,283.75616455078125,89.49225616455078,194.20082092285156,82.83318328857422,88.17901611328125,130.92039489746094,50.16780090332031,106.8377456665039,412.6542053222656,204.86131286621094
"S8",268.92596435546875,108.71513366699219,82.82955169677734,305.6412353515625,136.69525146484375,175.15570068359375,183.59130859375,164.85711669921875,48.18974685668945,68.56969451904297,97.23223876953125,117.2820053100586,111.11620330810547,72.65583801269531,92.69183349609375,112.92350769042969,90.77490234375,88.54945373535156,85.5011215209961,77.69697570800781,43.075252532958984,120.71521759033203,58.339290618896484,82.68704986572266,79.82991790771484,40.26054763793945,90.11934661865234,73.24372863769531,55.39830017089844,77.89047241210938,87.66265869140625,68.22872924804688,53.0346794128418,63.3331298828125,88.66932678222656,55.63285827636719,46.17301940917969,98.47130584716797,51.082542419433594,79.80817413330078,78.24893188476562,104.78140258789062,320.0911560058594,277.78704833984375,212.1672821044922,222.49929809570312,456.2947998046875,621.3134155273438,760.7767333984375,860.9767456054688,1117.793701171875,785.07080078125,1385.989501953125,673.465087890625,1294.023193359375,1269.1170654296875,908.2242431640625,1375.70458984375,1457.3682861328125,1399.3785400390625,1527.84716796875,1356.4124755859375,1560.4862060546875,1076.47216796875,1011.3662719726562,1401.1031494140625,1105.72900390625,1157.240966796875,1392.0699462890625,1171.432373046875,1210.9603271484375,1344.7713623046875,1235.439208984375,835.4692993164062,1587.349853515625,1203.2144775390625,1691.4793701171875,1150.1878662109375,1398.7645263671875,1028.4072265625,411.43585205078125,1598.034423828125,1473.9407958984375,1414.26611328125,1056.884765625,1158.614013671875,1147.6611328125,851.1765747070312,746.091796875,933.5401000976562,877.9470825195312,910.5209350585938,815.401611328125,887.8565673828125,824.9249267578125,911.5055541992188,1123.52001953125,848.38720703125,1068.774169921875,731.9613037109375,939.5133666992188,1022.51123046875,630.3419799804688,1089.215576171875,1175.425537109375,1273.12939453125,682.49365234375,247.9351043701172,761.2892456054688,650.2672729492188,601.0174560546875,760.5820922851562,760.7637329101562,710.6306762695312,519.593994140625,137.56956481933594,641.4695434570312,227.15322875976562,400.6158447265625,508.03253173828125,274.55535888671875,50.17546844482422,187.76548767089844,145.2803192138672,150.4026336669922,463.70880126953125,95.39566040039062,150.97914123535156,121.20777130126953,102.43415069580078,100.00345611572266,84.84233093261719,316.05731201171875,175.6259307861328,165.21958923339844,201.6049346923828,241.79193115234375,321.9086608886719,33.1787109375,597.148681640625
"S9",273.10040283203125,116.3080825805664,82.27421569824219,288.2465515136719,125.52616119384766,166.0980682373047,186.8852081298828,164.10610961914062,51.514427185058594,63.07291030883789,91.47662353515625,105.96707916259766,105.97087860107422,81.18844604492188,107.0813980102539,131.7940216064453,93.98870086669922,93.82466125488281,99.12301635742188,96.22613525390625,46.64692306518555,134.9863739013672,51.841064453125,78.01573944091797,83.55259704589844,35.646934509277344,79.52377319335938,67.19029998779297,44.030399322509766,67.43218994140625,79.86691284179688,44.0069694519043,31.521326065063477,58.97705078125,63.99164581298828,45.10951232910156,47.278480529785156,78.48673248291016,32.974246978759766,69.96123504638672,97.217529296875,106.51848602294922,262.6451721191406,280.1411437988281,233.54266357421875,218.06117248535156,411.63604736328125,520.3320922851562,801.2547607421875,1060.080078125,785.9141235351562,1536.6600341796875,1703.4207763671875,1464.1834716796875,1845.7503662109375,1911.64111328125,1932.5428466796875,2095.320556640625,2106.22509765625,2071.3828125,2522.41552734375,2686.91748046875,2746.07666015625,2360.022705078125,2282.28271484375,2198.564208984375,2203.69677734375,2343.52197265625,2479.279541015625,2132.2939453125,2123.32275390625,2127.485107421875,2348.741943359375,2120.5009765625,2538.963134765625,2374.77392578125,2576.184814453125,2160.24462890625,2164.300537109375,1815.4959716796875,1751.42578125,2143.49755859375,2577.76171875,2389.57421875,2121.831298828125,1733.29248046875,2264.048095703125,1524.822509765625,1423.2496337890625,1219.7012939453125,902.792236328125,1389.24169921875,1052.537841796875,1203.9710693359375,1143.1170654296875,1215.7921142578125,1364.1368408203125,1132.0731201171875,1261.39453125,776.7863159179688,1233.746826171875,1580.8404541015625,762.0513305664062,1633.78759765625,1171.1990966796875,1089.3973388671875,1387.0001220703125,1163.80859375,1296.26806640625,497.1493835449219,670.78173828125,1019.5126342773438,1072.824462890625,793.2098388671875,956.827880859375,455.3316345214844,509.8733215332031,142.51963806152344,607.6329345703125,123.02389526367188,244.41925048828125,94.50907135009766,274.01971435546875,480.279541015625,393.7760009765625,120.48528289794922,251.15086364746094,216.29493713378906,203.3429718017578,216.51675415039062,241.97412109375,223.27806091308594,326.28076171875,242.23756408691406,266.6830139160156,220.98260498046875,213.490234375,347.2284851074219,17.96535873413086,699.9998168945312
