"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",163.10751342773438,125.55687713623047,132.07357788085938,95.33378601074219,108.71076965332031,117.5790786743164,106.8728256225586,81.54924011230469,84.886962890625,63.10006332397461,89.79251098632812,83.93899536132812,59.87901306152344,68.76038360595703,68.00163269042969,47.54612350463867,54.59197235107422,78.99906921386719,104.61651611328125,91.58649444580078,54.5349006652832,55.58197784423828,49.078453063964844,62.81172180175781,55.74372482299805,56.278053283691406,51.925621032714844,53.518043518066406,48.825050354003906,57.4559440612793,37.785560607910156,46.48408508300781,55.612648010253906,46.29221725463867,46.186973571777344,51.385169982910156,39.4370002746582,68.32699584960938,61.853702545166016,71.2192153930664,68.43254089355469,88.61267852783203,87.43193054199219,70.65259552001953,155.4407196044922,148.64370727539062,178.27670288085938,179.34786987304688,216.17987060546875,177.7231903076172,281.2884826660156,528.6592407226562,649.7276611328125,844.5460815429688,859.9801025390625,705.9271850585938,945.36181640625,919.8392333984375,828.2726440429688,1597.694580078125,1014.3722534179688,1457.6312255859375,1581.458251953125,2405.97314453125,1609.6043701171875,1731.8857421875,1605.65234375,1972.0445556640625,1777.93994140625,2070.945556640625,1909.3414306640625,2177.343994140625,1997.549072265625,2483.20654296875,2752.836181640625,2147.214111328125,2045.432373046875,2540.847412109375,2829.919677734375,2453.782958984375,2272.628662109375,1907.0189208984375,2535.431884765625,2271.807861328125,2821.158203125,1890.71728515625,2499.85107421875,3226.366455078125,2850.789306640625,2439.42041015625,2553.695556640625,1975.53173828125,2404.6904296875,2901.748779296875,3075.594970703125,2386.991943359375,2631.952880859375,2185.643798828125,2567.78369140625,2402.9052734375,3137.760009765625,3635.640380859375,3165.908447265625,2171.852294921875,2433.3349609375,2003.741455078125,2098.958984375,2514.662353515625,1983.5078125,1769.9697265625,1364.9112548828125,1182.3314208984375,1106.4840087890625,1071.6683349609375,974.8082885742188,1077.18310546875,782.9720458984375,856.0007934570312,998.3505249023438,715.3602294921875,810.99755859375,807.57373046875,669.0296630859375,459.28948974609375,660.0779418945312,880.1699829101562,342.47442626953125,451.6082763671875,478.93609619140625,453.7305603027344,345.9595031738281,396.3467102050781,356.3448181152344,395.5360412597656,212.77366638183594,447.2567138671875,418.60101318359375,290.02178955078125,282.4315490722656,305.705078125
"S1",36.549957275390625,28.89533233642578,10.655123710632324,12.993477821350098,19.889036178588867,17.253751754760742,29.080032348632812,14.761470794677734,19.654586791992188,17.223344802856445,14.818473815917969,12.058950424194336,15.73604965209961,21.53189468383789,10.573694229125977,13.340959548950195,9.806415557861328,8.748442649841309,18.03455352783203,14.81143569946289,11.391546249389648,12.894408226013184,13.150249481201172,6.745973110198975,12.796463966369629,10.215653419494629,9.473002433776855,12.6768159866333,13.148024559020996,5.388965606689453,12.903120994567871,10.153264999389648,7.04123592376709,17.04778289794922,8.047648429870605,12.814726829528809,13.25413703918457,7.996511459350586,6.567123889923096,11.960962295532227,14.757271766662598,16.497709274291992,18.36664581298828,20.829914093017578,54.93305206298828,22.704486846923828,46.0380859375,17.2838191986084,56.41158676147461,33.9378547668457,14.795836448669434,186.78457641601562,375.7835693359375,300.1383972167969,642.44677734375,277.1854553222656,308.3227233886719,300.2765197753906,471.30157470703125,1043.3642578125,612.9937744140625,437.8006591796875,694.6556396484375,2379.262939453125,1270.8968505859375,1315.0489501953125,831.807861328125,1649.84423828125,526.9010009765625,1696.6903076171875,1487.7021484375,1737.8519287109375,1711.72509765625,1881.189697265625,2117.804931640625,1140.219482421875,1552.050048828125,2015.6763916015625,2789.181884765625,1969.0882568359375,2268.031005859375,1628.182861328125,1861.0166015625,1563.045166015625,2524.639892578125,1385.072998046875,1524.84033203125,3162.927734375,2420.290771484375,2018.161376953125,1902.6568603515625,856.7597045898438,1863.7281494140625,2265.3623046875,2607.3330078125,1991.112060546875,1870.7208251953125,1579.3355712890625,1554.17626953125,1052.45068359375,2377.503662109375,1710.2420654296875,1249.505126953125,1246.565185546875,1395.9326171875,880.6654663085938,587.391845703125,1104.1982421875,687.282958984375,497.9002990722656,177.57333374023438,186.19027709960938,267.6744689941406,309.8874816894531,278.80633544921875,221.8318328857422,219.07420349121094,140.5242462158203,318.2333068847656,195.61488342285156,171.5523223876953,154.89788818359375,186.81956481933594,147.06919860839844,133.89747619628906,63.634124755859375,120.65902709960938,134.98147583007812,121.75453186035156,79.26708221435547,105.746826171875,78.193115234375,130.0968475341797,86.87049865722656,49.52995300292969,196.54493713378906,168.44175720214844,30.988998413085938,38.320030212402344,83.342041015625
"S2",96.59894561767578,119.7164535522461,77.02880096435547,65.12345886230469,91.94866943359375,88.99235534667969,94.4288101196289,94.44043731689453,110.54558563232422,103.31172180175781,78.81570434570312,76.90161895751953,60.14588928222656,87.84130859375,60.692378997802734,74.27301025390625,52.05876922607422,62.421939849853516,80.98262023925781,74.07386016845703,74.4790267944336,54.955020904541016,54.2198600769043,37.60099411010742,48.048675537109375,42.368656158447266,44.282283782958984,45.2696647644043,43.561912536621094,40.625755310058594,40.011375427246094,49.29959487915039,38.470279693603516,43.555747985839844,40.664546966552734,49.424495697021484,44.92934036254883,47.801300048828125,48.43843078613281,53.92012023925781,55.86160659790039,61.56218719482422,76.6246337890625,94.43138885498047,149.53292846679688,182.80767822265625,189.72096252441406,172.65748596191406,287.3070983886719,397.3304443359375,347.719482421875,515.651123046875,710.4835205078125,761.0880737304688,1071.393310546875,679.629150390625,719.5574951171875,869.9495849609375,717.3401489257812,1262.0714111328125,1091.322509765625,1248.731689453125,1300.4091796875,3176.703369140625,1402.4781494140625,1487.7344970703125,1178.77783203125,2043.5347900390625,1432.0797119140625,2400.873779296875,1528.977783203125,2909.136962890625,1868.33251953125,2043.9315185546875,2073.18896484375,2038.55615234375,2067.396484375,2264.68408203125,2744.894287109375,3606.133544921875,2993.614013671875,2208.0986328125,2044.6422119140625,1973.287841796875,2159.246826171875,2136.39404296875,2637.90966796875,4157.18603515625,2448.089111328125,2808.9580078125,2078.273681640625,1878.5654296875,2185.705078125,2888.94091796875,2423.817626953125,3051.577880859375,2349.281494140625,2031.07275390625,2103.23583984375,1741.9459228515625,2617.496337890625,2437.98974609375,1527.2230224609375,1518.8433837890625,1779.9605712890625,1765.9608154296875,1724.2589111328125,1528.5831298828125,1409.2620849609375,993.0179443359375,1360.1990966796875,993.307373046875,1039.891357421875,958.8909301757812,725.0953369140625,771.82275390625,574.9581909179688,719.8035888671875,699.3538818359375,486.2928466796875,489.3701171875,467.5624694824219,472.8465576171875,442.7364501953125,645.8355712890625,322.5684509277344,341.8299560546875,346.8749694824219,336.5503234863281,251.0581512451172,284.9068908691406,216.7363739013672,288.3251037597656,282.45050048828125,310.6210632324219,500.92340087890625,271.00262451171875,206.92251586914062,164.40585327148438,163.4186248779297
"S3",473.6297607421875,800.3195190429688,618.1978759765625,473.597412109375,659.7083740234375,690.1129150390625,537.1722412109375,684.1768798828125,830.7120361328125,729.1953735351562,533.5214233398438,570.037841796875,410.3022155761719,569.1300048828125,443.5609436035156,543.7803344726562,383.8027648925781,489.6684265136719,550.116943359375,556.32763671875,568.8533325195312,388.68389892578125,380.6954650878906,304.23712158203125,324.4140319824219,302.0638122558594,326.49249267578125,303.4532165527344,299.0547790527344,337.0496826171875,241.31942749023438,355.3182373046875,296.6238708496094,237.60177612304688,307.57366943359375,322.1124267578125,293.7232666015625,354.7515563964844,377.6203918457031,345.09417724609375,360.9398498535156,396.1707458496094,479.3097229003906,599.29052734375,712.2449951171875,1377.553466796875,816.5585327148438,1142.5489501953125,1813.719482421875,2761.620361328125,2790.8818359375,1778.28564453125,2130.43798828125,3139.45068359375,2878.6904296875,2409.927978515625,2639.32666015625,3417.53759765625,1583.8109130859375,2178.091064453125,3132.93408203125,4841.9716796875,3644.572265625,5867.34130859375,2438.601318359375,2284.53564453125,2681.016845703125,4197.568359375,4920.95751953125,5534.96240234375,2391.6357421875,7627.26513671875,2935.300537109375,3091.194580078125,2670.970703125,5275.9326171875,4285.54296875,3849.15087890625,3848.1298828125,10312.6845703125,6282.283203125,4503.52490234375,3197.7763671875,3854.110107421875,2182.784912109375,5714.94482421875,7286.10986328125,10436.41015625,3415.125732421875,6494.958984375,3380.53564453125,6238.3173828125,4783.52392578125,6298.677734375,3507.870849609375,8453.9365234375,5083.642578125,5144.63427734375,5425.37451171875,4932.50390625,5891.505859375,5966.21875,2997.24072265625,3626.98291015625,4447.71826171875,6361.70361328125,6798.08251953125,4150.6669921875,5111.03515625,3484.9140625,7602.82763671875,5625.02978515625,5535.42919921875,4490.74365234375,3354.6171875,3835.1044921875,2427.94580078125,4139.9091796875,2709.984130859375,2106.183837890625,2289.447265625,2301.92724609375,2005.48779296875,2324.7568359375,3902.97021484375,1837.157958984375,1739.9302978515625,1647.6812744140625,1657.5745849609375,1305.4093017578125,1453.3681640625,1047.23779296875,1295.79345703125,1537.414794921875,2037.1986083984375,2451.92041015625,919.9456787109375,1195.5380859375,1006.5546264648438,666.4718627929688
"S4",536.4190063476562,665.9623413085938,447.13299560546875,538.174072265625,484.5196228027344,540.1819458007812,523.627685546875,460.0957946777344,558.569091796875,424.83172607421875,600.87060546875,574.91259765625,272.80157470703125,468.03009033203125,294.6317443847656,332.32281494140625,341.073974609375,343.376220703125,370.56640625,439.6555480957031,373.9225769042969,281.7018127441406,300.9307861328125,246.7945556640625,259.2928466796875,265.0106506347656,280.2469482421875,242.9505615234375,252.85116577148438,268.7071533203125,240.94610595703125,239.63955688476562,255.64947509765625,216.18316650390625,229.8921661376953,253.40089416503906,241.98487854003906,227.77642822265625,291.54754638671875,213.40940856933594,258.4861145019531,240.5586700439453,361.6507568359375,405.29620361328125,921.09326171875,704.333251953125,2292.374267578125,1679.280517578125,223.81723022460938,1184.6602783203125,1442.4937744140625,833.3231811523438,1066.7939453125,1336.569580078125,1372.660888671875,1119.2073974609375,1439.1253662109375,1461.3338623046875,1206.20068359375,1143.4395751953125,1427.4508056640625,2056.632568359375,1537.0526123046875,2202.08447265625,1413.337646484375,1518.1246337890625,1460.504638671875,1517.1175537109375,1802.414794921875,2478.667724609375,866.2959594726562,3085.544921875,1430.9156494140625,1482.146240234375,1315.846923828125,2095.77783203125,1778.094970703125,1708.1829833984375,4379.92724609375,2785.247802734375,2175.546630859375,2104.01025390625,1064.9473876953125,1974.3616943359375,1385.7618408203125,2364.715576171875,2935.662109375,3924.405517578125,1719.39990234375,2577.990966796875,1942.1834716796875,2191.906494140625,2173.69482421875,2436.898681640625,3095.92431640625,2882.29833984375,1975.61865234375,1613.7623291015625,2090.769287109375,2016.620361328125,2368.360107421875,2373.100830078125,1586.150634765625,1800.3438720703125,1876.806884765625,2473.596435546875,2609.01416015625,1591.802001953125,2282.971923828125,1525.4307861328125,3021.062744140625,2356.7275390625,2369.988525390625,2253.265869140625,1837.8143310546875,1778.99072265625,1853.5330810546875,1748.779541015625,1458.623779296875,1388.86328125,1374.951416015625,1489.458251953125,1261.32958984375,1438.3348388671875,2434.59619140625,1006.6637573242188,1050.042236328125,861.0968627929688,1122.253173828125,950.6724243164062,1158.893310546875,870.4673461914062,839.2566528320312,967.1375122070312,1151.8126220703125,1295.931884765625,987.1394653320312,798.8097534179688,1039.776611328125,527.5818481445312
"S5",908.7991333007812,832.942626953125,525.0853881835938,827.3446655273438,594.0670776367188,605.988525390625,647.7642822265625,478.7445983886719,549.9954223632812,465.5599670410156,752.4449462890625,778.64794921875,308.54302978515625,501.47052001953125,368.38250732421875,312.89080810546875,412.2679443359375,393.5682678222656,350.918212890625,436.63104248046875,341.2462463378906,316.1743469238281,365.644287109375,305.0650634765625,295.04132080078125,343.00115966796875,329.7735595703125,288.8000183105469,330.71173095703125,307.3249816894531,318.5621337890625,262.9233703613281,326.31085205078125,280.669189453125,284.3736267089844,287.6502380371094,275.6449890136719,254.1616668701172,337.9844665527344,236.20233154296875,301.6480712890625,278.98443603515625,401.8496398925781,515.5409545898438,1073.4329833984375,542.8480834960938,2693.6552734375,2568.625244140625,102.00164031982422,905.8357543945312,1138.5401611328125,849.244384765625,1015.3194580078125,1142.9022216796875,976.7115478515625,1297.899169921875,1182.209716796875,929.6720581054688,1381.32568359375,1142.4300537109375,1331.5732421875,1319.915283203125,1000.79345703125,932.428466796875,1475.53271484375,1754.85009765625,1307.8525390625,794.56787109375,1393.6986083984375,1518.6781005859375,638.7040405273438,1588.0489501953125,1030.841064453125,1204.860107421875,1122.1015625,1070.511474609375,1079.2431640625,1238.62646484375,3280.405029296875,304.8677062988281,1019.3409423828125,1549.1259765625,675.8661499023438,1574.0975341796875,1380.306884765625,1437.408447265625,1367.618408203125,1527.197509765625,1464.1468505859375,1505.30322265625,1546.279052734375,1062.1998291015625,1521.2568359375,1143.3675537109375,2209.09130859375,1064.3770751953125,1257.868408203125,946.4899291992188,1207.249267578125,1109.8162841796875,1353.947021484375,1210.491943359375,1328.8251953125,1408.3509521484375,1148.3721923828125,1225.12255859375,1354.1048583984375,1086.979248046875,1467.8023681640625,1144.040771484375,1458.6112060546875,1489.5087890625,1463.940673828125,1567.52685546875,1548.875,1321.525146484375,1961.10400390625,1024.2845458984375,1291.75146484375,1498.6678466796875,1335.8089599609375,1589.823486328125,1388.4051513671875,1426.8309326171875,2064.8955078125,1128.7418212890625,1113.202880859375,983.8320922851562,1311.26416015625,1103.22265625,1383.8131103515625,1178.944580078125,994.5616455078125,1073.1912841796875,1013.8269653320312,1049.0926513671875,1272.2945556640625,901.8350219726562,1306.175048828125,936.7828979492188
"S6",1040.0869140625,728.4955444335938,570.31884765625,1210.4295654296875,730.34423828125,648.1771850585938,365.33343505859375,491.6752014160156,647.9513549804688,890.50439453125,945.60986328125,984.4660034179688,220.6005859375,222.27769470214844,448.66070556640625,211.23104858398438,308.4707946777344,536.055419921875,202.4687042236328,331.2666015625,288.8515930175781,252.59959411621094,308.1343078613281,296.0930480957031,221.85626220703125,274.1177673339844,246.99974060058594,262.8926086425781,342.03485107421875,263.0641174316406,236.8508758544922,270.2304992675781,265.2749938964844,180.94740295410156,225.68775939941406,187.90890502929688,182.9022979736328,202.38734436035156,223.3498077392578,195.53643798828125,162.35562133789062,159.2395477294922,325.2022705078125,720.4405517578125,306.5997009277344,286.395751953125,592.4146728515625,242.06468200683594,1811.9111328125,1663.694091796875,152.6392822265625,2565.53271484375,1580.252685546875,3374.9462890625,156.29727172851562,1392.1011962890625,175.3420867919922,713.6136474609375,668.1356811523438,922.45068359375,2646.32958984375,622.2418823242188,562.0819702148438,339.512451171875,1060.634521484375,573.6654663085938,515.0244750976562,835.023193359375,1719.2711181640625,677.8660278320312,581.953857421875,847.616943359375,590.882080078125,832.30126953125,770.2704467773438,1081.3165283203125,577.4588012695312,884.996826171875,889.3942260742188,783.5609130859375,739.84765625,1173.7261962890625,1259.6898193359375,1373.69677734375,629.5753784179688,784.267822265625,1031.08544921875,1209.4013671875,1136.30908203125,1894.392822265625,640.5070190429688,632.69677734375,839.0086669921875,897.1329956054688,1031.0567626953125,1073.2965087890625,782.31103515625,1256.9984130859375,983.5148315429688,1020.5015869140625,1146.3447265625,840.5407104492188,1128.361572265625,786.1935424804688,1267.7822265625,972.50146484375,1540.1259765625,1255.582763671875,1497.0994873046875,1163.382568359375,1140.716796875,1989.1590576171875,1905.59814453125,1036.23193359375,1169.3603515625,1086.51025390625,1311.9766845703125,1160.98974609375,1436.1209716796875,2071.32958984375,1303.2958984375,1865.7310791015625,1770.7576904296875,1620.6993408203125,1825.290283203125,1769.627685546875,1556.53076171875,2098.90673828125,2660.358642578125,1135.8779296875,1203.419921875,1662.6607666015625,1317.4376220703125,1481.19189453125,1378.6473388671875,1532.2589111328125,1332.606689453125,1197.77294921875,874.9359130859375,1725.7884521484375
"S7",855.4176635742188,702.95361328125,761.1144409179688,789.2698974609375,760.4208374023438,657.42578125,389.7985534667969,433.48089599609375,415.3709716796875,525.052734375,412.8265380859375,463.0717468261719,386.2080993652344,273.6328430175781,310.2115478515625,298.8267517089844,379.98516845703125,207.20872497558594,251.2679901123047,236.22207641601562,262.9354553222656,276.891357421875,238.66741943359375,252.77377319335938,235.56517028808594,180.63778686523438,265.8915100097656,216.77499389648438,158.38345336914062,210.37716674804688,212.1866455078125,199.17446899414062,220.6102752685547,151.14154052734375,204.02627563476562,167.88943481445312,179.30133056640625,223.7200164794922,178.08236694335938,185.97341918945312,218.34149169921875,175.6299285888672,557.6630859375,172.68138122558594,253.99667358398438,438.7393798828125,799.9860229492188,238.91909790039062,320.5919494628906,428.6358337402344,380.4789123535156,862.1787719726562,327.37188720703125,1059.2867431640625,389.7752685546875,324.76361083984375,675.5285034179688,345.2539978027344,346.49957275390625,463.3775634765625,442.0332336425781,450.599609375,310.73095703125,702.9380493164062,581.4830932617188,335.5048828125,674.8270874023438,536.277099609375,530.1259155273438,464.86700439453125,466.8580322265625,313.850830078125,720.1838989257812,1327.5318603515625,527.5596923828125,1091.857421875,258.2371520996094,651.91796875,238.1020965576172,598.4613037109375,1312.99658203125,368.5878601074219,411.11773681640625,461.0018310546875,748.9371337890625,559.9996948242188,448.5474548339844,629.7301025390625,670.013427734375,528.6009521484375,753.74609375,625.081787109375,661.73779296875,802.892333984375,749.8650512695312,659.525146484375,559.30908203125,967.1052856445312,561.665771484375,832.6776733398438,871.8829956054688,606.7422485351562,961.49853515625,1059.307861328125,814.076904296875,399.0345458984375,790.170166015625,1246.22509765625,1006.890380859375,1213.5645751953125,1041.8388671875,1092.782470703125,962.041748046875,865.2259521484375,1184.63427734375,1634.844970703125,1134.64501953125,1576.7484130859375,1327.1373291015625,1157.201171875,1255.4200439453125,1537.031982421875,1233.022705078125,1456.3575439453125,1355.7041015625,1110.94970703125,1328.542236328125,1523.4437255859375,1349.7208251953125,1178.6005859375,1330.91796875,1393.2489013671875,1619.97265625,1313.2933349609375,1180.262451171875,1217.400146484375,1107.3670654296875,1322.3017578125,1396.384033203125,1041.4747314453125
"S8",738.4932861328125,500.05523681640625,696.629150390625,645.0402221679688,485.5921936035156,400.2062072753906,424.6389465332031,416.6269226074219,363.499755859375,386.6258850097656,309.677001953125,347.9336242675781,333.7422790527344,313.336669921875,365.1229248046875,240.47720336914062,215.65267944335938,215.66920471191406,262.73583984375,171.66233825683594,209.5417938232422,194.9473419189453,193.5578155517578,179.54193115234375,155.87269592285156,171.0225830078125,189.30331420898438,183.70164489746094,165.67886352539062,172.19903564453125,162.9232635498047,130.1370849609375,144.5394287109375,126.74417114257812,147.2037811279297,142.8950653076172,168.2208251953125,166.1597900390625,176.56277465820312,188.46922302246094,172.9647674560547,195.72872924804688,311.99786376953125,158.15621948242188,224.59646606445312,348.8636779785156,475.90594482421875,310.8006591796875,365.6471862792969,466.3894958496094,885.7144775390625,388.6350402832031,354.04620361328125,754.7041625976562,357.7584228515625,383.35992431640625,460.7403564453125,540.1256103515625,801.6013793945312,924.05859375,466.0276184082031,292.4116516113281,649.9736938476562,604.7396240234375,312.44732666015625,560.9808349609375,681.662109375,445.8013000488281,599.7811279296875,516.3314208984375,662.2158813476562,597.1434326171875,1005.0357666015625,1375.62890625,681.4525146484375,1052.820068359375,582.003173828125,783.6599731445312,591.1373291015625,987.68017578125,1197.6268310546875,791.095458984375,686.8656005859375,812.3766479492188,952.58837890625,900.495361328125,435.1114807128906,925.4796142578125,766.1956787109375,881.169189453125,1251.08056640625,680.033447265625,893.5277099609375,1043.7398681640625,929.8692016601562,851.2427368164062,986.35107421875,1339.3416748046875,1028.15380859375,1291.7701416015625,1307.731689453125,770.2804565429688,1411.3023681640625,1493.629638671875,1572.07666015625,1488.81005859375,918.655517578125,1101.746337890625,1119.461669921875,1665.391845703125,1264.67724609375,1316.7655029296875,1202.9942626953125,1197.634521484375,1368.98046875,1716.4827880859375,1443.032470703125,1787.920654296875,1424.9080810546875,1523.3203125,1437.1365966796875,1457.0762939453125,1301.2183837890625,1341.7626953125,1278.939697265625,1699.314208984375,1351.272216796875,1219.96923828125,1248.9892578125,1109.5634765625,1271.1253662109375,1241.3974609375,1259.44677734375,1191.104736328125,1069.916015625,1030.8607177734375,1040.6309814453125,1028.5936279296875,1137.0469970703125,1162.0361328125
"S9",1008.0803833007812,796.77294921875,843.6389770507812,662.0569458007812,897.7609252929688,636.241943359375,421.8356628417969,420.931640625,538.4578247070312,475.03533935546875,440.0802001953125,437.9007873535156,304.1391296386719,436.90643310546875,413.42462158203125,290.5379333496094,335.3204040527344,307.2261047363281,311.4873962402344,391.4533996582031,329.43438720703125,217.72523498535156,351.36981201171875,273.6835632324219,297.1422424316406,291.2514343261719,323.2115478515625,257.5166015625,288.0123291015625,234.69790649414062,215.01170349121094,223.44065856933594,230.36627197265625,311.9295654296875,230.71978759765625,215.3148193359375,297.0201721191406,249.24476623535156,321.38275146484375,342.5535583496094,384.0549621582031,230.84262084960938,313.8418273925781,659.0245971679688,345.693115234375,466.294677734375,810.9226684570312,827.2217407226562,1077.080322265625,1668.7381591796875,1769.4237060546875,1790.3778076171875,2098.721435546875,1157.31689453125,1804.29443359375,1671.7730712890625,1733.33642578125,3699.4755859375,1756.2315673828125,1936.5667724609375,4027.325927734375,2966.066650390625,3703.01806640625,1986.61572265625,2084.1162109375,3769.583740234375,1752.60009765625,2475.039794921875,2002.025146484375,2147.76416015625,2584.65966796875,2454.457763671875,2518.222900390625,2700.473388671875,3189.84912109375,2428.058349609375,2804.503662109375,3643.33154296875,3251.24072265625,4668.85791015625,1504.3731689453125,4313.61572265625,4605.39697265625,2261.071533203125,4564.990234375,3347.56103515625,2918.8349609375,3521.796142578125,3478.85302734375,3011.1298828125,3158.9619140625,3339.20947265625,3587.96875,3767.517578125,2455.4482421875,3599.982421875,5105.1494140625,3952.800048828125,4532.61083984375,4268.5341796875,5528.40185546875,2931.073974609375,3228.34130859375,6732.7724609375,5795.970703125,5530.1533203125,3042.93896484375,3511.332275390625,4166.99755859375,5736.63330078125,2952.4755859375,2004.9354248046875,2844.15380859375,3460.287841796875,2769.100830078125,2358.92138671875,2376.7431640625,2671.2001953125,2799.784423828125,2342.6826171875,2240.181396484375,1836.607666015625,2616.585205078125,2525.369140625,2680.56494140625,3384.949951171875,2083.691162109375,1959.818115234375,2601.07958984375,2469.180908203125,2815.781005859375,2511.48583984375,2162.14453125,2078.30322265625,1516.7125244140625,1316.4659423828125,1475.0517578125,1396.833251953125,1387.8375244140625,2010.6942138671875
