"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",414.5963134765625,424.606689453125,423.6589050292969,428.880126953125,432.56378173828125,430.70672607421875,429.6725769042969,438.1029357910156,437.56390380859375,444.0545959472656,438.0118713378906,436.43035888671875,445.38165283203125,443.36175537109375,440.0677795410156,447.75079345703125,447.7214050292969,440.14202880859375,432.7153625488281,436.47137451171875,443.814208984375,447.46807861328125,449.0804748535156,443.4071960449219,448.2157897949219,448.15643310546875,447.7471618652344,447.49066162109375,449.34991455078125,446.1119384765625,451.9063720703125,450.5871887207031,446.29119873046875,448.0775146484375,450.4798889160156,445.9017639160156,448.9413757324219,439.1937561035156,441.39105224609375,435.1365661621094,431.98895263671875,428.3711853027344,424.2855224609375,424.7132873535156,407.08160400390625,395.3641357421875,390.1781311035156,386.877685546875,372.5944519042969,369.0786437988281,363.8837890625,329.0537109375,290.66729736328125,264.8778381347656,249.7402801513672,264.60882568359375,245.81890869140625,245.05020141601562,245.46359252929688,206.44041442871094,217.234375,210.95233154296875,173.5245361328125,121.25088500976562,163.70281982421875,153.1799774169922,158.3633270263672,152.0284423828125,160.1184844970703,145.26173400878906,156.83363342285156,122.12010955810547,139.603515625,121.76039123535156,104.49859619140625,126.03075408935547,138.31283569335938,122.44401550292969,92.1900405883789,116.5881118774414,126.01221466064453,169.14918518066406,138.18804931640625,143.36439514160156,118.5876693725586,159.71067810058594,123.14983367919922,106.3272476196289,113.6799545288086,145.7406768798828,135.7570343017578,164.60763549804688,168.6968536376953,120.53921508789062,121.07626342773438,152.13711547851562,147.33709716796875,178.00807189941406,160.21371459960938,165.15966796875,131.7708740234375,93.75650024414062,123.37704467773438,179.1160888671875,173.9744873046875,186.17193603515625,194.25711059570312,179.71380615234375,193.9169464111328,224.25411987304688,248.38331604003906,267.58233642578125,281.6308898925781,286.2293701171875,298.2393798828125,287.88116455078125,313.8067321777344,311.2430114746094,300.0975341796875,323.7384033203125,319.41180419921875,322.4011535644531,329.4633483886719,358.751953125,339.0277404785156,318.37518310546875,372.1407775878906,365.99884033203125,364.3544006347656,368.660888671875,376.9526062011719,376.4712219238281,375.1412353515625,375.83758544921875,397.57781982421875,368.9964904785156,367.834228515625,388.1639404296875,390.8028869628906,388.1460876464844
"S1",456.93194580078125,459.8396911621094,465.14495849609375,465.91778564453125,466.74859619140625,467.7501525878906,462.1808166503906,466.9012756347656,465.62371826171875,467.1416320800781,466.97589111328125,467.651123046875,469.638427734375,466.1099548339844,466.6084899902344,468.08477783203125,470.048095703125,469.8570251464844,466.55902099609375,469.4632568359375,470.70343017578125,471.5615539550781,470.9423522949219,471.56011962890625,472.1861572265625,473.091064453125,472.7085876464844,471.3428955078125,471.0780334472656,473.60321044921875,471.9453430175781,471.85858154296875,472.3551940917969,468.6518859863281,472.0581359863281,468.5288391113281,467.8597412109375,466.7215576171875,470.4826965332031,466.8811340332031,464.0528869628906,462.2059631347656,458.6216125488281,455.2200927734375,441.2677001953125,438.7852783203125,433.0167541503906,439.1105041503906,424.996826171875,422.7508239746094,433.28790283203125,397.51702880859375,353.05938720703125,337.4022521972656,299.86077880859375,316.5404968261719,310.2563781738281,308.9359436035156,292.8878173828125,251.38543701171875,250.80126953125,272.8130187988281,241.8646697998047,138.2139892578125,172.10792541503906,156.69952392578125,179.0747833251953,151.92498779296875,200.82289123535156,157.13204956054688,165.98170471191406,117.9540786743164,126.02745819091797,112.97085571289062,97.52775573730469,131.7654571533203,130.74069213867188,113.93492889404297,61.30805587768555,87.77033996582031,78.77008056640625,132.67755126953125,117.93366241455078,131.75091552734375,99.36656951904297,141.373291015625,117.68280029296875,76.70068359375,89.68480682373047,124.45964050292969,120.69662475585938,175.90109252929688,170.6287078857422,119.30855560302734,114.70441436767578,136.09031677246094,143.41432189941406,176.7957763671875,176.07196044921875,203.3769073486328,151.8959503173828,141.11093139648438,190.6089324951172,223.29441833496094,217.7025604248047,230.68080139160156,262.52276611328125,253.03538513183594,269.5286560058594,306.7437744140625,342.7532043457031,361.35308837890625,368.078857421875,368.6031188964844,376.0076904296875,377.3608093261719,387.4457092285156,394.2830810546875,377.0966796875,392.24237060546875,395.68695068359375,402.36175537109375,400.0026550292969,411.232177734375,405.6579284667969,416.35870361328125,424.2803649902344,418.47430419921875,419.1552734375,428.663330078125,426.3661193847656,431.4959411621094,420.95550537109375,426.6713562011719,437.2991027832031,407.00238037109375,406.1396179199219,434.8789978027344,440.34222412109375,435.0610046386719
"S2",416.096923828125,416.3938293457031,422.7939147949219,425.6163635253906,426.3104248046875,427.80645751953125,423.9879150390625,424.4751892089844,419.4301452636719,419.4019775390625,423.5801086425781,424.5210266113281,433.60699462890625,426.8306579589844,425.8232727050781,426.5176696777344,432.418212890625,430.71258544921875,427.8153381347656,432.9488525390625,430.6387939453125,436.02618408203125,436.5750732421875,438.38604736328125,442.2381896972656,444.69451904296875,443.0948791503906,442.50653076171875,443.50054931640625,443.4799499511719,444.5542297363281,441.4526062011719,442.34918212890625,441.8677978515625,443.5771484375,438.3340759277344,438.01239013671875,431.9380798339844,436.0684509277344,431.7725524902344,429.2813415527344,425.9544677734375,417.902587890625,408.3857116699219,390.3033447265625,370.7738037109375,363.8719177246094,361.696533203125,337.4205017089844,307.9397888183594,308.5195617675781,287.94708251953125,247.4562530517578,228.73284912109375,197.65493774414062,217.4947509765625,217.5380096435547,202.4091033935547,205.05508422851562,187.1044464111328,174.08511352539062,178.4108428955078,154.00306701660156,43.21015548706055,108.9409408569336,105.30056762695312,130.9505615234375,98.26332092285156,109.83025360107422,73.418701171875,119.4761734008789,32.175376892089844,70.41778564453125,71.83875274658203,75.93766784667969,70.70713806152344,72.16516876220703,68.12692260742188,23.97488784790039,-1.4893875122070312,-2.492648124694824,61.975006103515625,75.0640640258789,87.50756072998047,87.48938751220703,90.51934814453125,47.08805847167969,-10.128312110900879,40.4560546875,60.41986846923828,77.76421356201172,97.38550567626953,114.23249816894531,58.246192932128906,82.68923950195312,62.141929626464844,84.65974426269531,120.42105102539062,123.19329833984375,143.94598388671875,102.97042846679688,84.44642639160156,157.0035400390625,184.17254638671875,171.53404235839844,152.39553833007812,162.02796936035156,181.2220916748047,186.30091857910156,236.60060119628906,215.15074157714844,234.98007202148438,246.4615020751953,255.55899047851562,280.89398193359375,280.2033996582031,303.181396484375,292.942626953125,293.8036804199219,321.84039306640625,326.6429748535156,333.4455871582031,332.7348327636719,340.8746032714844,310.7280578613281,338.511962890625,358.74188232421875,356.7308349609375,358.8358154296875,375.512939453125,371.8534240722656,383.5372009277344,371.0773010253906,373.41973876953125,368.6100769042969,334.3017578125,356.4471130371094,380.2099609375,390.23712158203125,395.7305908203125
"S3",313.4530944824219,309.3105163574219,318.9346008300781,325.0679016113281,325.9500732421875,327.20867919921875,327.948974609375,320.6580505371094,306.9039306640625,305.7366943359375,318.20458984375,318.9380187988281,342.7163391113281,329.9920349121094,325.3197937011719,324.69500732421875,337.6943054199219,331.4805603027344,330.322265625,338.859130859375,331.215576171875,345.12078857421875,346.4623107910156,350.95672607421875,360.9761657714844,364.8080749511719,361.3778076171875,362.9159240722656,364.5804443359375,360.0013732910156,368.3008728027344,358.4362487792969,359.3117980957031,367.1214599609375,363.3143615722656,354.0104675292969,355.0727233886719,338.4160461425781,342.2376708984375,337.005859375,334.5393371582031,324.6520080566406,309.36944580078125,286.2283020019531,257.3812561035156,200.9432373046875,191.73455810546875,175.27024841308594,130.00563049316406,57.7271728515625,37.061378479003906,61.5297966003418,29.069711685180664,-8.395005226135254,-24.249116897583008,-3.0952467918395996,2.8588814735412598,-32.324989318847656,15.53689193725586,35.19773864746094,-5.986342906951904,-43.96430206298828,-57.98660659790039,-149.87547302246094,-42.61741256713867,-29.857704162597656,-11.11417007446289,-51.354000091552734,-100.04600524902344,-128.63771057128906,-15.490734100341797,-171.0321807861328,-72.95611572265625,-48.7630615234375,-12.162862777709961,-75.67731475830078,-72.48131561279297,-60.08112335205078,-96.12657928466797,-203.56607055664062,-182.64462280273438,-103.83948516845703,-47.630760192871094,-45.9231071472168,17.305858612060547,-53.64015197753906,-131.177001953125,-220.49195861816406,-93.68167877197266,-104.33988952636719,-46.478050231933594,-88.73503875732422,-48.09857940673828,-105.45834350585938,-36.157691955566406,-124.90676879882812,-78.03276062011719,-46.9151496887207,-43.9463996887207,-27.869077682495117,-64.76483154296875,-87.94474792480469,30.568016052246094,48.517391204833984,29.390268325805664,-46.17121124267578,-65.63920593261719,-5.717799186706543,-21.9365234375,55.18864440917969,-57.57252502441406,-45.68722152709961,-22.96478843688965,6.294178009033203,60.386688232421875,61.083885192871094,109.65313720703125,71.61234283447266,110.87197875976562,157.60711669921875,164.96893310546875,167.90704345703125,181.10182189941406,179.4128875732422,103.36917114257812,171.4292449951172,205.49436950683594,212.05410766601562,216.4071502685547,245.80113220214844,236.85589599609375,263.4576110839844,244.2210693359375,242.38616943359375,215.26800537109375,172.63534545898438,235.7325439453125,254.02703857421875,264.4590148925781,291.0932922363281
"S4",290.28167724609375,297.13323974609375,317.7876281738281,310.80657958984375,322.7098083496094,324.0096740722656,316.9579162597656,319.7306213378906,312.9643859863281,318.250244140625,308.4951477050781,305.3726501464844,340.84722900390625,327.0220947265625,329.4102478027344,337.26800537109375,340.0604553222656,337.101806640625,340.7405090332031,339.9639892578125,339.7348327636719,350.59918212890625,348.3432922363281,353.7650451660156,361.103759765625,358.8736572265625,356.9118347167969,360.4828796386719,359.45703125,356.6759338378906,360.4682312011719,358.2677001953125,356.0910949707031,363.28765869140625,360.870361328125,352.51617431640625,355.0137939453125,345.424560546875,343.96990966796875,343.0780334472656,341.3056945800781,332.6840515136719,318.5511169433594,298.08123779296875,246.09442138671875,221.91482543945312,117.06169128417969,98.81696319580078,160.2427215576172,108.69686889648438,97.52572631835938,128.28424072265625,114.0414047241211,95.7896957397461,85.39826965332031,95.06724548339844,98.49480438232422,85.16645812988281,95.63685607910156,118.22854614257812,91.74917602539062,64.9900894165039,62.851783752441406,26.55353355407715,71.85055541992188,57.59495162963867,73.09014892578125,71.87915802001953,29.228914260864258,13.061592102050781,110.78502655029297,8.82007122039795,70.15013122558594,82.52359008789062,106.0400390625,71.06465911865234,75.11022186279297,77.6392593383789,-33.70762252807617,-12.916563987731934,12.998412132263184,41.044639587402344,100.37042236328125,77.07949829101562,111.44692993164062,71.29195404052734,34.036346435546875,-15.102265357971191,51.894081115722656,48.67637252807617,72.5291519165039,67.67839813232422,81.59496307373047,62.54558181762695,45.302703857421875,29.01435089111328,63.21061706542969,100.3041763305664,104.97540283203125,115.52332305908203,88.94510650634766,80.80026245117188,137.02407836914062,138.44761657714844,137.69219970703125,97.40331268310547,90.4763412475586,130.74412536621094,110.0759048461914,159.89981079101562,87.73519897460938,88.19730377197266,107.9409408569336,114.24984741210938,138.9292449951172,149.97802734375,149.4149932861328,154.77188110351562,183.57423400878906,197.97328186035156,205.9966278076172,196.47901916503906,213.27503967285156,209.02401733398438,141.6091766357422,212.11166381835938,232.94261169433594,249.0972137451172,243.16079711914062,260.4322814941406,241.6576385498047,259.51873779296875,251.31869506835938,257.78155517578125,246.5686492919922,223.11929321289062,243.2474365234375,262.2598571777344,250.98446655273438,278.4736022949219
"S5",257.4862365722656,277.7581481933594,307.771728515625,283.3384704589844,304.4585266113281,311.39892578125,304.1837158203125,315.1090393066406,315.0726623535156,317.5903625488281,292.6253967285156,283.8174743652344,331.7999267578125,323.8179626464844,328.939208984375,345.9375915527344,339.3695068359375,335.3786315917969,346.1270446777344,339.6332092285156,346.073974609375,352.1831970214844,345.3182678222656,350.7828063964844,358.3817443847656,350.4389953613281,351.2253112792969,355.9434509277344,350.3190612792969,351.4573974609375,352.1063537597656,354.7852783203125,350.0359802246094,356.6701965332031,354.0188293457031,349.61077880859375,354.2787170410156,348.69769287109375,344.39129638671875,345.2070617675781,343.7344665527344,335.0565490722656,321.3345031738281,296.6101379394531,240.8780517578125,242.45542907714844,91.1711654663086,67.7878646850586,180.20318603515625,141.96652221679688,150.9404754638672,160.77174377441406,157.36328125,145.32830810546875,160.15379333496094,146.78521728515625,164.76580810546875,171.99130249023438,153.9201202392578,168.17794799804688,142.88319396972656,143.63401794433594,155.01248168945312,167.8720703125,158.87901306152344,124.2549057006836,138.97705078125,169.6700439453125,119.4092025756836,128.1781005859375,197.3105926513672,146.1729736328125,180.84600830078125,176.9677276611328,186.8647003173828,180.38539123535156,189.5803680419922,182.83755493164062,53.819969177246094,180.97686767578125,175.22677612304688,164.57667541503906,206.25265502929688,166.6340789794922,179.05320739746094,165.50851440429688,165.84848022460938,160.79515075683594,171.2192840576172,167.86671447753906,168.8086700439453,189.41769409179688,181.39581298828125,190.08929443359375,138.03729248046875,167.47015380859375,178.4170379638672,204.10240173339844,210.1170654296875,221.56765747070312,200.97442626953125,206.98687744140625,211.56613159179688,199.5039825439453,213.0111541748047,205.66819763183594,205.98101806640625,221.8551025390625,201.5394287109375,225.4419403076172,202.06617736816406,188.86990356445312,201.53147888183594,196.8594512939453,194.26318359375,206.59466552734375,168.8123779296875,209.72853088378906,221.19898986816406,208.0414581298828,218.69419860839844,199.33299255371094,214.17855834960938,214.57005310058594,165.18902587890625,221.4552764892578,234.61065673828125,246.53704833984375,232.83535766601562,249.93170166015625,225.97125244140625,235.2241668701172,237.81411743164062,248.9658966064453,257.4156494140625,250.0502471923828,235.8040771484375,252.7199249267578,231.9552764892578,240.41917419433594
"S6",255.27845764160156,289.0705261230469,309.8494873046875,262.6000061035156,287.1744384765625,303.73150634765625,327.4446105957031,328.4906921386719,321.1210021972656,293.9155578613281,280.9525146484375,269.9773864746094,331.86492919921875,350.3278503417969,339.5906677246094,363.9903259277344,358.2984313964844,338.5299987792969,363.99688720703125,360.4210205078125,364.2430725097656,368.2740478515625,361.617431640625,362.8404541015625,373.7249755859375,367.16961669921875,370.059326171875,370.5796813964844,359.8565979003906,363.4239196777344,367.185546875,364.1963806152344,363.33831787109375,374.60284423828125,370.624267578125,372.9976806640625,377.6661682128906,370.6615905761719,370.7501525878906,366.25433349609375,371.709716796875,367.4365539550781,345.6058654785156,303.2209777832031,306.9583740234375,302.356689453125,251.51226806640625,283.0375061035156,190.91049194335938,160.68533325195312,249.1876220703125,130.43594360351562,129.0513916015625,52.093711853027344,189.85205078125,140.42160034179688,233.37962341308594,214.63510131835938,215.04718017578125,210.08250427246094,123.76358032226562,177.43084716796875,195.5636749267578,234.3657684326172,209.87574768066406,216.29367065429688,230.6138458251953,226.6382598876953,156.7191925048828,201.82247924804688,231.27996826171875,215.3385772705078,237.4424285888672,225.24537658691406,234.09645080566406,210.55393981933594,242.51824951171875,235.1963653564453,221.3701171875,241.64976501464844,237.59725952148438,222.07408142089844,210.88369750976562,185.72821044921875,227.47044372558594,229.01309204101562,223.35382080078125,219.78057861328125,221.63169860839844,185.05931091308594,222.21051025390625,243.34791564941406,246.46694946289062,242.15611267089844,235.0609893798828,231.0658721923828,244.2945556640625,227.02296447753906,242.39242553710938,246.52757263183594,230.68374633789062,247.6804656982422,240.4150390625,244.49156188964844,236.9813232421875,243.14263916015625,223.93360900878906,223.45213317871094,208.51773071289062,224.91419982910156,228.41421508789062,185.29103088378906,185.9148406982422,220.7504425048828,218.41909790039062,227.36581420898438,221.47201538085938,234.16526794433594,231.6181182861328,188.7039794921875,213.09649658203125,189.1235809326172,197.67848205566406,199.20431518554688,186.21597290039062,201.6126708984375,207.1754150390625,184.74874877929688,150.79196166992188,209.32266235351562,216.3701171875,208.8271942138672,213.72537231445312,220.58584594726562,231.47274780273438,220.12205505371094,227.95277404785156,232.26437377929688,251.5583953857422,210.95582580566406
"S7",250.86288452148438,280.4192199707031,280.3112487792969,263.00750732421875,275.9307556152344,290.5668029785156,315.60577392578125,321.8313903808594,328.9208984375,314.24017333984375,323.1464538574219,318.71649169921875,332.73980712890625,347.22991943359375,346.39337158203125,353.38787841796875,341.5782470703125,355.57855224609375,360.9165954589844,364.796630859375,364.1170654296875,360.7291259765625,360.5830383300781,362.29278564453125,367.783447265625,370.1835632324219,364.7266540527344,368.8726806640625,372.73980712890625,371.3389892578125,370.3861083984375,370.6855773925781,367.9228515625,376.1161804199219,370.120361328125,373.2678527832031,373.2875061035156,362.4666442871094,368.1546630859375,360.2029724121094,356.9670715332031,354.9693603515625,308.9936828613281,321.07366943359375,315.5559997558594,288.0248718261719,229.18466186523438,265.2821960449219,249.05099487304688,243.50733947753906,256.921630859375,212.52638244628906,240.6932830810547,196.02122497558594,231.1199188232422,247.95330810546875,238.19012451171875,253.7695770263672,255.7007598876953,252.52969360351562,249.0420379638672,256.4141845703125,264.48309326171875,251.65525817871094,251.57484436035156,258.7113952636719,241.25978088378906,248.87188720703125,226.02484130859375,248.63890075683594,255.08460998535156,266.8209228515625,243.9754638671875,198.62832641601562,228.44003295898438,194.74562072753906,251.0170440673828,246.25991821289062,277.428955078125,268.8162841796875,211.10433959960938,248.59039306640625,255.98202514648438,254.18524169921875,251.49021911621094,260.77313232421875,268.8448791503906,271.8322448730469,271.478759765625,274.80078125,259.7183837890625,267.26434326171875,268.9360656738281,251.7548370361328,254.02810668945312,257.44879150390625,262.85400390625,240.2813720703125,267.567626953125,260.699951171875,246.52244567871094,263.9609680175781,247.18267822265625,222.7577362060547,242.02894592285156,274.1944580078125,268.5488586425781,227.16920471191406,226.01919555664062,216.5840301513672,227.77032470703125,212.56982421875,227.57870483398438,246.3673858642578,219.74017333984375,184.6020050048828,203.96742248535156,188.5674285888672,201.89552307128906,210.51402282714844,212.90406799316406,193.33912658691406,212.91680908203125,195.8336181640625,201.29917907714844,222.20579528808594,216.37091064453125,199.82870483398438,205.00523376464844,221.01515197753906,207.2303924560547,205.74636840820312,186.74957275390625,202.23533630371094,219.3329620361328,219.0587921142578,230.31988525390625,214.58718872070312,203.9907684326172,203.9337158203125
"S8",263.5807189941406,293.37200927734375,281.83428955078125,271.1264343261719,292.36993408203125,312.470947265625,319.82916259765625,323.57196044921875,328.7264709472656,322.7161865234375,334.1477355957031,329.5220031738281,334.00238037109375,339.0235595703125,332.1036682128906,346.8856506347656,349.1255798339844,356.03240966796875,354.7782897949219,363.5304260253906,362.97393798828125,364.9795837402344,363.53485107421875,368.13592529296875,375.3086242675781,371.994140625,370.4827880859375,371.1552734375,370.7996826171875,370.8907775878906,371.1310119628906,376.3391418457031,374.2753601074219,377.2366943359375,374.06463623046875,374.82403564453125,369.62615966796875,362.9229736328125,363.2908630371094,352.0231628417969,349.98516845703125,345.2039794921875,317.6841735839844,324.4460754394531,314.5067138671875,285.98675537109375,238.29373168945312,249.00880432128906,229.07733154296875,214.6071319580078,186.8511199951172,189.3817901611328,200.7956085205078,174.07510375976562,200.5062255859375,213.0843505859375,210.6688995361328,202.76806640625,179.9312286376953,163.3354949951172,178.98126220703125,201.2474822998047,173.5911102294922,188.9335479736328,220.00132751464844,202.5784912109375,192.63519287109375,207.3524932861328,187.76547241210938,209.75994873046875,199.2263641357422,200.46148681640625,160.97747802734375,125.02290344238281,156.46127319335938,136.29583740234375,169.91961669921875,179.28543090820312,197.27874755859375,178.8438262939453,152.81381225585938,167.43421936035156,171.2725830078125,170.77865600585938,170.28175354003906,182.42465209960938,207.6446533203125,203.4987335205078,212.87925720214844,208.60546875,178.05621337890625,203.8709716796875,204.4142608642578,182.19021606445312,194.2696075439453,198.60804748535156,184.5213623046875,160.29542541503906,185.8015594482422,178.7797088623047,161.21136474609375,196.80349731445312,174.85231018066406,137.79737854003906,146.5270538330078,151.84710693359375,190.77157592773438,187.3098602294922,186.2790069580078,158.8470001220703,183.7254638671875,168.01226806640625,183.11146545410156,195.22598266601562,171.8916015625,149.5965118408203,167.59201049804688,149.10597229003906,167.46121215820312,172.75888061523438,177.2915802001953,177.9387664794922,192.5132598876953,180.7772979736328,194.00259399414062,170.76109313964844,188.40647888183594,201.77980041503906,204.89112854003906,214.70533752441406,197.14022827148438,202.74868774414062,200.32972717285156,206.2650909423828,220.1025848388672,227.60289001464844,233.30970764160156,226.4881591796875,212.79763793945312,201.8399200439453
"S9",263.6355895996094,281.8110046386719,284.6293640136719,284.5517272949219,281.5556335449219,298.8722839355469,318.8628234863281,332.3612365722656,325.9009704589844,325.1911926269531,332.1004943847656,327.7801208496094,340.0625305175781,338.8430480957031,337.019287109375,352.0709228515625,348.7978210449219,352.64044189453125,356.26544189453125,348.3393859863281,349.5975341796875,360.7652282714844,350.8188171386719,357.0509338378906,358.8201904296875,355.1903381347656,354.33624267578125,357.919189453125,356.52362060546875,361.06500244140625,363.7346496582031,367.13104248046875,362.5209045410156,355.1823425292969,358.2019958496094,359.86968994140625,351.5343322753906,349.2110290527344,344.7843322753906,331.72540283203125,322.61663818359375,333.0498046875,318.3376159667969,288.0877990722656,288.442626953125,268.27557373046875,214.0393524169922,204.5821075439453,165.52801513671875,120.45682525634766,98.29363250732422,73.78402709960938,45.15487289428711,71.39797973632812,59.53080749511719,69.23485565185547,62.305702209472656,-5.388133525848389,15.617931365966797,18.717817306518555,-41.649478912353516,-53.572227478027344,-98.28697967529297,-26.215269088745117,4.230700492858887,-41.433292388916016,-3.9853289127349854,-27.86174774169922,-10.21407699584961,20.905311584472656,8.127002716064453,9.568220138549805,-27.148305892944336,-31.680625915527344,-30.444887161254883,-13.403717041015625,-12.52630615234375,-19.939485549926758,-21.276325225830078,-67.33686065673828,12.608704566955566,-42.838321685791016,-84.9557113647461,-31.155807495117188,-70.38866424560547,-27.879133224487305,-25.646947860717773,-10.310318946838379,-3.369009017944336,14.457929611206055,3.2512292861938477,12.088471412658691,13.607404708862305,-20.723796844482422,25.041481018066406,6.810527324676514,-54.17904281616211,-59.96707534790039,-38.19475173950195,-26.68108558654785,-77.0571060180664,-8.824288368225098,11.997864723205566,-106.12071990966797,-83.1448745727539,-77.18701934814453,0.30530425906181335,1.3161718845367432,-12.875282287597656,-41.55275344848633,38.061031341552734,54.107112884521484,66.58777618408203,66.24683380126953,64.52288818359375,90.72897338867188,116.29900360107422,108.42704772949219,107.59273529052734,133.8925018310547,138.716552734375,163.6055908203125,142.71168518066406,122.11913299560547,128.00144958496094,97.06067657470703,137.7463836669922,159.2486572265625,143.855224609375,141.61151123046875,112.61457824707031,120.57463073730469,139.5323486328125,147.44996643066406,178.03326416015625,202.89193725585938,216.24374389648438,209.26954650878906,205.65509033203125,179.0785369873047
