"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,27.3736572265625,61.71435546875,125.372314453125,151.4517822265625,158.85403442382812,158.85403442382812,158.85403442382812,170.92462158203125,202.69912719726562,202.69912719726562,225.12066650390625,242.44692993164062,246.15672302246094,247.92037963867188,247.92037963867188,266.0468444824219,266.0468444824219,266.0468444824219,286.6627502441406,286.6627502441406,286.6627502441406,286.6627502441406,286.6627502441406,286.6627502441406,286.6627502441406,398.2362594604492,398.2362594604492,398.2362594604492,399.6661834716797,399.6661834716797,399.6661834716797,399.6661834716797,399.6661834716797,399.6661834716797,399.6661834716797,399.6661834716797,414.74854278564453,414.86163330078125,414.86163330078125,420.62694549560547
"S1",79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,79.69534301757812,95.70657348632812,95.70657348632812,104.09869384765625,104.09869384765625,104.09869384765625,104.09869384765625,104.09869384765625,104.09869384765625,104.09869384765625,113.254150390625,129.15579223632812,129.15579223632812,129.15579223632812,129.15579223632812,129.15579223632812,129.15579223632812,146.58868408203125,147.24887084960938,147.24887084960938,147.24887084960938,147.24887084960938,147.24887084960938,147.24887084960938,194.8070068359375,194.8070068359375,194.8070068359375,204.394287109375,235.37109375,235.37109375,248.06715393066406,289.64813232421875,338.9745788574219,361.3734588623047,372.01721954345703,373.30430603027344,380.06566619873047,380.06566619873047,381.4157943725586,381.4157943725586,381.4157943725586,394.7613830566406,397.64495849609375,402.4933319091797,402.4933319091797,406.84434509277344,406.84434509277344,414.53033447265625,416.30431365966797,416.30431365966797,416.30431365966797,416.30431365966797,416.30431365966797,416.30431365966797,416.30431365966797,416.30431365966797,416.30431365966797,416.30431365966797,416.30431365966797,437.8960304260254,441.7314682006836,441.7314682006836,448.46877670288086
"S2",-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-8.653472900390625,-5.555084228515625,-5.555084228515625,-5.555084228515625,-5.555084228515625,-5.555084228515625,-5.555084228515625,-5.555084228515625,21.82958984375,21.82958984375,21.82958984375,21.82958984375,21.82958984375,21.82958984375,23.970367431640625,23.970367431640625,46.0262451171875,53.2454833984375,53.2454833984375,53.2454833984375,53.2454833984375,53.2454833984375,125.1419677734375,125.1419677734375,125.1419677734375,125.1419677734375,135.91287231445312,156.05755615234375,160.83334350585938,191.74844360351562,191.74844360351562,209.60714721679688,223.56103515625,239.79092407226562,265.67481994628906,265.67481994628906,279.4772033691406,279.4772033691406,280.34942626953125,298.7311248779297,298.7311248779297,298.7311248779297,298.7311248779297,298.7311248779297,298.7311248779297,324.40704345703125,344.15773010253906,344.15773010253906,344.15773010253906,344.15773010253906,344.15773010253906,344.15773010253906,344.15773010253906,344.15773010253906,344.15773010253906,344.15773010253906,362.1380615234375,385.31554412841797,394.3678436279297,399.05052185058594,399.05052185058594
"S3",-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-276.2056884765625,-171.739990234375,-171.739990234375,-171.739990234375,-171.739990234375,-171.739990234375,-171.739990234375,-171.739990234375,-171.739990234375,-147.0748291015625,-147.0748291015625,-147.0748291015625,-147.0748291015625,-147.0748291015625,-147.0748291015625,-93.5198974609375,-93.5198974609375,-93.5198974609375,-93.5198974609375,-93.5198974609375,-93.5198974609375,-93.5198974609375,-93.5198974609375,-93.5198974609375,-91.144775390625,-65.60894775390625,-46.41815185546875,15.19091796875,16.599273681640625,33.59368896484375,33.59368896484375,69.50189208984375,87.35873413085938,87.35873413085938,87.35873413085938,87.35873413085938,87.35873413085938,87.35873413085938,149.98837280273438,165.40402221679688,165.40402221679688,165.40402221679688,165.40402221679688,165.40402221679688,165.40402221679688,165.40402221679688,165.40402221679688,165.40402221679688,165.40402221679688,219.36871337890625,245.3988037109375,254.45086669921875,259.9282989501953,259.9282989501953
"S4",-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-49.20574951171875,-45.94482421875,-45.94482421875,-45.94482421875,-45.94482421875,-45.94482421875,-45.94482421875,-45.94482421875,-45.94482421875,-45.94482421875,-45.94482421875,-45.94482421875,-45.94482421875,-45.94482421875,-45.94482421875,-45.94482421875,-45.94482421875,-45.94482421875,9.30865478515625,9.30865478515625,9.30865478515625,9.30865478515625,9.30865478515625,9.30865478515625,9.30865478515625,9.30865478515625,9.30865478515625,9.30865478515625,9.30865478515625,16.838348388671875,16.838348388671875,16.838348388671875,16.838348388671875,16.838348388671875,39.198974609375,50.799285888671875,75.91976928710938,89.41619873046875,89.41619873046875,89.41619873046875,89.41619873046875,89.41619873046875,89.41619873046875,89.41619873046875,89.41619873046875,89.41619873046875,89.41619873046875,171.12857055664062,200.64413452148438,200.64413452148438,200.64413452148438,200.64413452148438,200.64413452148438,200.64413452148438,200.64413452148438,200.64413452148438,200.64413452148438,200.64413452148438,221.04660034179688,231.32968139648438,231.32968139648438,240.49221801757812,240.49221801757812
"S5",10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,10.903472900390625,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,42.1571044921875,88.88058471679688,88.88058471679688,88.88058471679688,88.88058471679688,88.88058471679688,88.88058471679688,88.88058471679688,88.88058471679688,88.88058471679688,88.88058471679688,88.88058471679688,88.88058471679688,88.88058471679688,88.88058471679688,88.88058471679688,88.88058471679688,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,126.02056884765625,184.27572631835938,213.62216186523438,213.62216186523438,213.62216186523438,213.62216186523438,213.62216186523438,220.82492065429688,220.82492065429688,220.82492065429688,220.82492065429688,220.82492065429688,220.82492065429688,220.82492065429688,220.82492065429688,221.747802734375,221.747802734375
"S6",40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,40.02008056640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,116.01806640625,172.51980590820312,178.73532104492188,178.73532104492188,180.83468627929688,180.83468627929688,180.83468627929688,180.83468627929688,180.83468627929688,180.83468627929688,180.83468627929688,180.83468627929688,180.83468627929688
"S7",134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,134.45693969726562,136.30642700195312,136.30642700195312,142.5391845703125,142.5391845703125,142.5391845703125,142.5391845703125,143.50701904296875,143.50701904296875,150.0780029296875,170.34930419921875,170.34930419921875,170.34930419921875,170.34930419921875,170.34930419921875,170.34930419921875,170.34930419921875,170.34930419921875,183.17318725585938,183.17318725585938,183.17318725585938,183.17318725585938,183.17318725585938,183.17318725585938,183.17318725585938,185.94003295898438
"S8",120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,120.21533203125,128.67074584960938,135.76211547851562,140.91250610351562,140.91250610351562,140.91250610351562,140.91250610351562,140.91250610351562,140.91250610351562,140.91250610351562,140.91250610351562,140.91250610351562,140.91250610351562,140.91250610351562,140.91250610351562,162.7987060546875,167.19937133789062,167.19937133789062,167.19937133789062,167.19937133789062,167.19937133789062,167.19937133789062,167.19937133789062,208.03207397460938,215.53500366210938,215.53500366210938,215.53500366210938,215.53500366210938,218.80438232421875,218.80438232421875,220.68185424804688,220.68185424804688,220.68185424804688,220.68185424804688,220.68185424804688,220.68185424804688,220.68185424804688,230.229736328125
"S9",-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-80.02178955078125,-21.18402099609375,-21.18402099609375,13.21319580078125,13.21319580078125,13.21319580078125,13.21319580078125,46.553680419921875,52.684326171875,72.0941162109375,72.0941162109375,72.0941162109375,97.18328857421875,107.31982421875,107.31982421875,107.31982421875,107.31982421875,107.31982421875,107.31982421875,107.31982421875,107.31982421875,107.31982421875,107.31982421875,186.28860473632812,186.28860473632812,186.28860473632812,186.28860473632812,186.28860473632812,191.73110961914062,206.17254638671875,213.12088012695312,236.0338134765625,242.3287353515625,242.3287353515625,242.3287353515625,242.3287353515625,242.3287353515625,268.5621795654297
