"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,48.54547119140625,75.56533813476562,76.70162963867188,76.70162963867188,76.70162963867188,76.70162963867188,76.70162963867188,76.70162963867188,76.70162963867188,76.70162963867188,83.02349853515625,113.51934814453125,113.51934814453125,113.51934814453125,113.51934814453125,113.51934814453125,113.51934814453125,113.51934814453125,113.51934814453125,113.51934814453125,113.51934814453125,113.51934814453125,113.51934814453125,113.51934814453125,113.51934814453125,113.51934814453125,113.51934814453125,120.81637573242188,120.81637573242188,120.81637573242188,136.89031982421875,170.56005859375,267.3702087402344,285.0637512207031,298.5027618408203,301.3539276123047,302.3987274169922,302.3987274169922,319.07884216308594,319.07884216308594,319.07884216308594,335.81910705566406,335.81910705566406,335.81910705566406,335.81910705566406,335.81910705566406,335.81910705566406,335.81910705566406,362.9967041015625,362.9967041015625,362.9967041015625,364.7210693359375,364.7210693359375,364.7210693359375,364.7210693359375,364.7210693359375,364.7210693359375,364.7210693359375,364.7210693359375,385.12174224853516,385.21443939208984,385.21443939208984,392.98887634277344
"S1",17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,17.74285888671875,35.2396240234375,35.2396240234375,46.74053955078125,46.74053955078125,46.74053955078125,46.74053955078125,46.74053955078125,46.74053955078125,46.74053955078125,56.393798828125,69.52828979492188,69.52828979492188,69.52828979492188,69.52828979492188,69.52828979492188,69.52828979492188,89.50869750976562,95.7523193359375,95.7523193359375,95.7523193359375,95.7523193359375,95.7523193359375,95.7523193359375,152.5987548828125,166.70571899414062,166.70571899414062,200.85250854492188,205.95986938476562,205.95986938476562,241.67202758789062,282.2644348144531,333.88038635253906,350.02410888671875,351.61949157714844,352.9331970214844,360.8022766113281,360.8022766113281,362.4820556640625,362.4820556640625,362.4820556640625,377.8471374511719,381.096435546875,386.78697204589844,386.78697204589844,392.0240173339844,392.0240173339844,404.4320068359375,404.4320068359375,404.4320068359375,404.4320068359375,404.4320068359375,404.4320068359375,404.4320068359375,404.4320068359375,404.4320068359375,404.4320068359375,404.4320068359375,404.4320068359375,431.1719970703125,433.5383758544922,433.5383758544922,441.2307891845703
"S2",-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-105.37030029296875,-14.7347412109375,-14.7347412109375,100.97079467773438,100.97079467773438,100.97079467773438,100.97079467773438,100.97079467773438,100.97079467773438,100.97079467773438,100.97079467773438,100.97079467773438,100.97079467773438,100.97079467773438,100.97079467773438,100.97079467773438,100.97079467773438,100.97079467773438,100.97079467773438,112.99636840820312,134.78573608398438,138.61557006835938,195.88754272460938,249.55828857421875,264.51324462890625,275.88124084472656,289.8422393798828,310.5734405517578,310.5734405517578,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,314.14691162109375,338.34437561035156,363.2641906738281,375.3771209716797,379.49002838134766,379.49002838134766
"S3",-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-290.72332763671875,-167.80364990234375,-167.80364990234375,-153.05078125,-153.05078125,-153.05078125,-153.05078125,-153.05078125,-153.05078125,-153.05078125,-153.05078125,-153.05078125,-153.05078125,-153.05078125,-153.05078125,-153.05078125,-153.05078125,-153.05078125,-153.05078125,-153.05078125,-109.1368408203125,-109.1368408203125,-20.7230224609375,-3.385833740234375,-1.0445556640625,21.348785400390625,32.798492431640625,87.37356567382812,87.37356567382812,104.04534912109375,104.04534912109375,134.18988037109375,147.77224731445312,147.77224731445312,147.77224731445312,147.77224731445312,147.77224731445312,147.77224731445312,147.77224731445312,147.77224731445312,147.77224731445312,147.77224731445312,147.77224731445312,147.77224731445312,147.77224731445312,147.77224731445312,147.77224731445312,147.77224731445312,147.77224731445312,206.11004638671875,233.12692260742188,242.74951171875,248.9154510498047,248.9154510498047
"S4",-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-117.116943359375,-117.116943359375,-117.116943359375,-117.116943359375,-117.116943359375,-117.116943359375,-117.116943359375,-117.116943359375,-117.116943359375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,6.913604736328125,6.913604736328125,6.913604736328125,6.913604736328125,6.913604736328125,6.913604736328125,6.913604736328125,6.913604736328125,6.913604736328125,6.913604736328125,6.913604736328125,6.913604736328125,6.913604736328125,6.913604736328125,6.913604736328125,16.838348388671875,27.42510986328125,37.72210693359375,66.10269165039062,66.10269165039062,66.10269165039062,66.10269165039062,66.10269165039062,66.10269165039062,66.10269165039062,66.10269165039062,66.10269165039062,66.10269165039062,66.10269165039062,156.69091796875,156.69091796875,156.69091796875,156.69091796875,156.69091796875,156.69091796875,156.69091796875,156.69091796875,156.69091796875,156.69091796875,156.69091796875,191.98504638671875,191.98504638671875,191.98504638671875,205.00390625,205.00390625
"S5",-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,-123.1063232421875,104.63226318359375,104.63226318359375,104.63226318359375,104.63226318359375,104.63226318359375,104.63226318359375,104.63226318359375,104.63226318359375,104.63226318359375,104.63226318359375,104.63226318359375,104.63226318359375,104.63226318359375,104.63226318359375,104.63226318359375,104.63226318359375,136.77896118164062,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,137.47991943359375,144.24887084960938,144.24887084960938,144.24887084960938,144.24887084960938,144.24887084960938,144.24887084960938,151.96340942382812,151.96340942382812,151.96340942382812,151.96340942382812,151.96340942382812,151.96340942382812,151.96340942382812,151.96340942382812,179.92999267578125,179.92999267578125
"S6",-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,-49.2955322265625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,26.5289306640625,128.69866943359375,128.69866943359375,128.69866943359375,128.69866943359375,128.69866943359375,128.69866943359375,128.69866943359375,128.69866943359375,128.69866943359375,128.69866943359375,128.69866943359375,144.62588500976562
"S7",136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,136.52304077148438,152.30160522460938,153.29083251953125,153.29083251953125,153.29083251953125,153.29083251953125,153.29083251953125,153.29083251953125,153.29083251953125
"S8",81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,106.11831665039062,106.11831665039062,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,111.01828002929688,118.00143432617188,126.50308227539062,126.50308227539062,126.50308227539062,126.50308227539062,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,147.65438842773438,147.65438842773438,147.65438842773438,147.65438842773438,149.31301879882812,149.31301879882812,156.99594116210938,156.99594116210938,156.99594116210938,156.99594116210938,156.99594116210938,156.99594116210938,156.99594116210938,156.99594116210938
"S9",-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-149.36163330078125,-149.36163330078125,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-104.576904296875,-63.642578125,-63.642578125,-63.642578125,-63.642578125,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,37.716705322265625,52.757720947265625,79.59194946289062,88.38510131835938,117.41018676757812,117.41018676757812,117.41018676757812,117.41018676757812,117.41018676757812,117.41018676757812,175.57107543945312
