"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,64.65081787109375,87.37762451171875,87.37762451171875,87.37762451171875,87.37762451171875,87.37762451171875,87.37762451171875,87.37762451171875,87.37762451171875,87.37762451171875,93.3092041015625,127.40447998046875,156.72927856445312,156.72927856445312,156.72927856445312,156.72927856445312,156.72927856445312,156.72927856445312,156.72927856445312,156.72927856445312,156.72927856445312,156.72927856445312,156.72927856445312,156.72927856445312,174.87298583984375,174.87298583984375,174.87298583984375,180.34564208984375,180.34564208984375,180.34564208984375,191.13699340820312,222.26654052734375,284.29063415527344,300.1798095703125,313.01023864746094,314.8472900390625,316.0774230957031,316.0774230957031,333.8862762451172,333.8862762451172,333.8862762451172,349.7539367675781,349.7539367675781,350.1793670654297,350.1793670654297,350.1793670654297,350.1793670654297,350.1793670654297,360.3822021484375,360.3822021484375,360.3822021484375,363.01222229003906,363.01222229003906,363.01222229003906,363.01222229003906,363.01222229003906,363.01222229003906,363.01222229003906,363.01222229003906,383.92950439453125,384.1808853149414,384.1808853149414,392.04236602783203
"S1",75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,75.39166259765625,90.31634521484375,90.31634521484375,101.15997314453125,101.15997314453125,101.15997314453125,101.15997314453125,101.15997314453125,101.15997314453125,101.15997314453125,110.29815673828125,143.35244750976562,144.52053833007812,144.52053833007812,144.52053833007812,144.52053833007812,144.52053833007812,160.46160888671875,161.93453979492188,161.93453979492188,161.93453979492188,161.93453979492188,161.93453979492188,161.93453979492188,201.11849975585938,201.11849975585938,201.11849975585938,209.68637084960938,240.27944946289062,240.27944946289062,253.29161071777344,293.77587890625,345.60047912597656,367.31346130371094,377.50353240966797,378.62567138671875,385.06471252441406,385.06471252441406,386.3779983520508,386.3779983520508,386.3779983520508,399.042236328125,401.8653564453125,406.59143829345703,406.59143829345703,410.6844024658203,410.6844024658203,415.6686019897461,415.6686019897461,415.6686019897461,415.6686019897461,415.6686019897461,415.6686019897461,415.6686019897461,415.6686019897461,415.6686019897461,415.6686019897461,415.6686019897461,415.6686019897461,437.43777084350586,441.31647872924805,441.31647872924805,448.09508514404297
"S2",-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,-25.5606689453125,19.24700927734375,44.9976806640625,66.09564208984375,66.09564208984375,66.09564208984375,66.09564208984375,66.10946655273438,66.10946655273438,85.22857666015625,87.94174194335938,87.94174194335938,87.94174194335938,87.94174194335938,87.94174194335938,98.65234375,98.65234375,98.65234375,98.65234375,110.3685302734375,134.33944702148438,139.03744506835938,195.88754272460938,216.25643920898438,232.94198608398438,245.91891479492188,258.32440185546875,281.8058166503906,281.8058166503906,294.14491271972656,294.14491271972656,294.67344665527344,311.2401428222656,311.2401428222656,311.2401428222656,311.2401428222656,311.2401428222656,311.2401428222656,327.58154296875,327.58154296875,327.58154296875,327.58154296875,327.58154296875,327.58154296875,327.58154296875,327.58154296875,327.58154296875,327.58154296875,327.58154296875,347.7958984375,373.6133041381836,383.843994140625,389.4303207397461,389.4303207397461
"S3",-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-300.85797119140625,-176.45452880859375,-176.45452880859375,-139.025634765625,-139.025634765625,-139.025634765625,-139.025634765625,-139.025634765625,-139.025634765625,-139.025634765625,-139.025634765625,-139.025634765625,-139.025634765625,-139.025634765625,-139.025634765625,-139.025634765625,-139.025634765625,-139.025634765625,-139.025634765625,-139.025634765625,-95.0623779296875,-95.0623779296875,-10.39801025390625,39.655120849609375,40.5460205078125,61.246124267578125,72.31192016601562,121.26806640625,121.26806640625,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,128.60348510742188,206.11004638671875,219.5474853515625,230.31060791015625,237.36825561523438,237.36825561523438
"S4",28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,28.70556640625,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,36.165008544921875,56.85845947265625,56.85845947265625,92.13491821289062,92.13491821289062,92.13491821289062,112.74041748046875,121.00970458984375,142.58969116210938,145.225830078125,145.225830078125,145.225830078125,145.225830078125,145.225830078125,145.225830078125,145.225830078125,145.225830078125,145.225830078125,145.225830078125,209.18710327148438,261.8038787841797,261.8038787841797,261.8038787841797,261.8038787841797,261.8038787841797,261.8038787841797,261.8038787841797,261.8038787841797,261.8038787841797,261.8038787841797,277.9620666503906,285.6049499511719,285.6049499511719,292.45777893066406,292.45777893066406
"S5",14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,14.870391845703125,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,31.986083984375,92.51754760742188,92.51754760742188,92.51754760742188,92.51754760742188,92.51754760742188,92.51754760742188,92.51754760742188,92.51754760742188,92.51754760742188,92.51754760742188,92.51754760742188,92.51754760742188,92.51754760742188,92.51754760742188,92.51754760742188,92.51754760742188,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,120.00161743164062,179.88919067382812,209.00946044921875,209.00946044921875,209.00946044921875,209.00946044921875,209.00946044921875,216.47348022460938,216.47348022460938,216.47348022460938,216.47348022460938,216.47348022460938,216.47348022460938,216.47348022460938,216.47348022460938,217.08453369140625,217.08453369140625
"S6",83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,83.78973388671875,150.95050048828125,150.95050048828125,150.95050048828125,150.95050048828125,150.95050048828125,150.95050048828125,150.95050048828125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,169.427001953125,183.674072265625,183.674072265625,183.674072265625,183.674072265625,183.674072265625,183.674072265625,183.674072265625,183.674072265625,183.674072265625,183.674072265625,183.674072265625,183.674072265625,183.674072265625,183.674072265625,183.674072265625,183.674072265625,187.88827514648438,187.88827514648438,187.88827514648438,187.88827514648438,232.85919189453125,237.1859130859375,237.1859130859375,237.1859130859375,237.1859130859375,237.1859130859375,237.1859130859375,237.1859130859375,237.1859130859375,237.1859130859375,237.1859130859375,237.1859130859375
"S7",168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,168.7701416015625,171.35321044921875,171.35321044921875,174.27642822265625,174.27642822265625,174.27642822265625,174.27642822265625,174.80294799804688,174.80294799804688,180.80453491210938,191.30062866210938,191.30062866210938,191.30062866210938,191.30062866210938,191.30062866210938,191.30062866210938,191.30062866210938,191.30062866210938,204.31829833984375,204.31829833984375,204.31829833984375,204.31829833984375,204.31829833984375,204.31829833984375,204.31829833984375,207.01535034179688
"S8",81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,106.11831665039062,106.11831665039062,112.49114990234375,112.49114990234375,112.49114990234375,112.49114990234375,112.49114990234375,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,147.65438842773438,147.65438842773438,147.65438842773438,147.65438842773438,149.31301879882812,149.31301879882812,157.91897583007812,157.91897583007812,157.91897583007812,157.91897583007812,157.91897583007812,157.91897583007812,157.91897583007812,159.71279907226562
"S9",-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-161.37188720703125,-149.36163330078125,-149.36163330078125,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-97.7283935546875,-14.3822021484375,-14.3822021484375,19.459625244140625,19.459625244140625,19.459625244140625,19.459625244140625,31.62359619140625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,35.35400390625,52.757720947265625,79.59194946289062,88.38510131835938,108.55337524414062,108.55337524414062,108.55337524414062,108.55337524414062,108.55337524414062,108.55337524414062,175.57107543945312
