"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,34.26165771484375,58.74700927734375,58.74700927734375,58.74700927734375,58.74700927734375,58.74700927734375,58.74700927734375,58.74700927734375,58.74700927734375,58.74700927734375,65.28616333007812,84.89218139648438,84.89218139648438,84.89218139648438,84.89218139648438,84.89218139648438,84.89218139648438,84.89218139648438,84.89218139648438,84.89218139648438,84.89218139648438,84.89218139648438,84.89218139648438,84.89218139648438,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,136.89031982421875,163.62796020507812,240.47256469726562,259.9365692138672,275.0434265136719,276.4453887939453,278.25599670410156,278.25599670410156,300.29737854003906,300.29737854003906,300.29737854003906,319.3611602783203,319.3611602783203,319.3611602783203,319.3611602783203,319.3611602783203,319.3611602783203,319.3611602783203,356.2857208251953,356.2857208251953,356.2857208251953,358.2830505371094,358.2830505371094,358.2830505371094,358.2830505371094,358.2830505371094,358.2830505371094,358.2830505371094,358.2830505371094,379.5443115234375,379.69474029541016,379.69474029541016,387.9056091308594
"S1",82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,82.0567626953125,86.54669189453125,86.54669189453125,86.54669189453125,86.54669189453125,86.54669189453125,86.54669189453125,86.54669189453125,86.54669189453125,86.54669189453125,86.54669189453125,86.54669189453125,86.54669189453125,90.01568603515625,90.01568603515625,90.01568603515625,90.01568603515625,109.66156005859375,118.50717163085938,119.75405883789062,119.75405883789062,119.75405883789062,119.75405883789062,119.75405883789062,171.98458862304688,204.82843017578125,204.82843017578125,214.54827880859375,244.39724731445312,244.39724731445312,257.1618194580078,297.3053741455078,333.88038635253906,352.95751953125,364.29449462890625,364.82305908203125,372.05572509765625,372.05572509765625,374.87757110595703,374.87757110595703,374.87757110595703,388.73561096191406,392.09073638916016,397.5046844482422,397.5046844482422,401.9678649902344,401.9678649902344,410.22344970703125,416.4228744506836,416.4228744506836,416.4228744506836,416.4228744506836,416.4228744506836,416.4228744506836,416.4228744506836,416.4228744506836,416.4228744506836,416.4228744506836,416.4228744506836,437.97864151000977,441.8232421875,441.8232421875,448.58907318115234
"S2",-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,-18.817626953125,21.240234375,21.240234375,21.240234375,21.240234375,21.240234375,21.240234375,112.24978637695312,128.5205078125,150.13186645507812,150.13186645507812,160.34426879882812,160.38528442382812,160.38528442382812,160.38528442382812,160.38528442382812,195.36224365234375,196.6422119140625,211.16864013671875,239.45672607421875,239.45672607421875,254.5969696044922,254.5969696044922,255.2017822265625,273.81822204589844,273.81822204589844,273.81822204589844,273.81822204589844,273.81822204589844,273.81822204589844,319.9447021484375,355.8161315917969,355.8161315917969,355.8161315917969,355.8161315917969,355.8161315917969,355.8161315917969,355.8161315917969,355.8161315917969,355.8161315917969,355.8161315917969,372.35044860839844,393.93692779541016,402.29229736328125,406.63892364501953,406.63892364501953
"S3",-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-189.99884033203125,-119.51654052734375,-119.51654052734375,-81.39642333984375,-81.39642333984375,-77.88006591796875,-54.0206298828125,-37.32135009765625,24.104827880859375,24.104827880859375,40.669189453125,40.669189453125,76.09622192382812,89.19012451171875,89.19012451171875,89.19012451171875,89.19012451171875,89.19012451171875,89.19012451171875,152.58987426757812,258.62831115722656,258.62831115722656,258.62831115722656,258.62831115722656,258.62831115722656,258.62831115722656,258.62831115722656,258.62831115722656,258.62831115722656,258.62831115722656,297.5586395263672,316.3282928466797,322.85279846191406,326.95782470703125,326.95782470703125
"S4",-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-91.9451904296875,-78.03948974609375,-73.44366455078125,-73.44366455078125,-73.44366455078125,-73.44366455078125,-73.44366455078125,-73.44366455078125,-73.44366455078125,-73.44366455078125,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-22.953369140625,-22.953369140625,-22.953369140625,-22.953369140625,-22.953369140625,-22.953369140625,-22.953369140625,-22.953369140625,-22.953369140625,-22.953369140625,-22.953369140625,-22.953369140625,-22.953369140625,-22.953369140625,-22.953369140625,16.838348388671875,27.42510986328125,37.72210693359375,51.927093505859375,51.927093505859375,51.927093505859375,51.927093505859375,51.927093505859375,51.927093505859375,51.927093505859375,51.927093505859375,51.927093505859375,51.927093505859375,51.927093505859375,171.12857055664062,187.67788696289062,187.67788696289062,187.67788696289062,187.67788696289062,187.67788696289062,187.67788696289062,187.67788696289062,187.67788696289062,187.67788696289062,187.67788696289062,208.89144897460938,218.87265014648438,218.87265014648438,228.28250122070312,228.28250122070312
"S5",-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-40.85003662109375,-2.339385986328125,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,177.46218872070312,218.71221923828125,218.71221923828125,218.71221923828125,218.71221923828125,218.71221923828125,224.73974609375,224.73974609375,224.73974609375,224.73974609375,224.73974609375,224.73974609375,224.73974609375,224.73974609375,225.1087646484375,225.1087646484375
"S6",-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,-23.76336669921875,60.92303466796875,60.92303466796875,60.92303466796875,60.92303466796875,60.92303466796875,60.92303466796875,60.92303466796875,96.14547729492188,96.14547729492188,96.14547729492188,96.14547729492188,96.14547729492188,96.14547729492188,96.14547729492188,96.14547729492188,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,106.578857421875,168.2822265625,168.2822265625,168.2822265625,168.2822265625,168.2822265625,168.2822265625,168.2822265625,168.2822265625,168.2822265625,168.2822265625,168.2822265625,168.2822265625
"S7",144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,144.95550537109375,160.39080810546875,161.30978393554688,161.30978393554688,161.30978393554688,161.30978393554688,161.30978393554688,161.30978393554688,161.30978393554688
"S8",87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,87.56735229492188,146.07424926757812,146.07424926757812,146.07424926757812,146.07424926757812,146.07424926757812,146.07424926757812,146.07424926757812,146.07424926757812,164.82305908203125,167.98764038085938,167.98764038085938,167.98764038085938,167.98764038085938,167.98764038085938,167.98764038085938,167.98764038085938,181.81753540039062,190.12982177734375,190.12982177734375,190.12982177734375,190.12982177734375,193.89401245117188,193.89401245117188,195.0126953125,195.0126953125,195.0126953125,195.0126953125,195.0126953125,195.0126953125,195.0126953125,205.603515625
"S9",-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-180.435546875,-175.151611328125,-129.29705810546875,-129.29705810546875,-129.29705810546875,-129.29705810546875,3.9498291015625,13.43341064453125,32.245819091796875,32.245819091796875,32.245819091796875,59.6239013671875,70.6611328125,70.6611328125,70.6611328125,70.6611328125,70.6611328125,70.6611328125,70.6611328125,70.6611328125,70.6611328125,70.6611328125,113.31488037109375,113.31488037109375,113.31488037109375,113.31488037109375,113.31488037109375,119.94796752929688,137.66702270507812,145.68557739257812,173.853271484375,181.49783325195312,181.49783325195312,181.49783325195312,181.49783325195312,181.49783325195312,213.84420776367188
