"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,102.280517578125,136.89031982421875,163.62796020507812,255.1834716796875,273.2168273925781,287.8245086669922,290.5375061035156,292.4831848144531,292.4831848144531,310.3478088378906,310.3478088378906,310.3478088378906,327.4342041015625,327.4342041015625,327.4342041015625,327.4342041015625,327.4342041015625,327.4342041015625,327.4342041015625,392.4324645996094,392.4324645996094,392.4324645996094,393.76295471191406,393.76295471191406,393.76295471191406,393.76295471191406,393.76295471191406,393.76295471191406,393.76295471191406,393.76295471191406,409.7966613769531,409.8431701660156,409.8431701660156,415.91429901123047
"S1",86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,86.4647216796875,100.74166870117188,100.74166870117188,112.27682495117188,112.27682495117188,112.27682495117188,112.27682495117188,112.27682495117188,112.27682495117188,112.27682495117188,120.63143920898438,153.27084350585938,189.09109497070312,189.09109497070312,189.09109497070312,189.09109497070312,189.09109497070312,189.09109497070312,189.09109497070312,189.09109497070312,189.09109497070312,189.09109497070312,189.09109497070312,189.09109497070312,189.09109497070312,189.09109497070312,189.09109497070312,200.85250854492188,229.459716796875,229.459716796875,242.90478515625,285.05078125,403.9330520629883,417.405517578125,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,417.9109115600586,439.1232376098633,442.8676986694336,442.8676986694336,449.49003982543945
"S2",1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,1.958831787109375,9.82025146484375,9.82025146484375,9.82025146484375,9.82025146484375,9.82025146484375,9.82025146484375,9.82025146484375,51.33526611328125,76.49124145507812,113.36758422851562,113.36758422851562,113.36758422851562,113.36758422851562,113.36758422851562,113.36758422851562,128.556640625,128.556640625,128.556640625,128.556640625,128.556640625,128.556640625,128.556640625,128.556640625,128.556640625,128.556640625,139.64993286132812,160.5396728515625,164.41787719726562,217.46282958984375,253.82351684570312,267.777587890625,279.3697509765625,294.6428527832031,314.98114013671875,314.98114013671875,326.08103942871094,326.08103942871094,327.1320037841797,341.91209411621094,341.91209411621094,341.91209411621094,341.91209411621094,341.91209411621094,341.91209411621094,348.85198974609375,348.85198974609375,348.85198974609375,348.85198974609375,348.85198974609375,348.85198974609375,348.85198974609375,348.85198974609375,348.85198974609375,348.85198974609375,348.85198974609375,366.33204650878906,388.7279815673828,397.42112731933594,402.05767822265625,402.05767822265625
"S3",-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-380.9100341796875,-214.09417724609375,-214.09417724609375,-180.17645263671875,-180.17645263671875,-180.17645263671875,-180.17645263671875,-180.17645263671875,-180.17645263671875,-157.37896728515625,-157.37896728515625,-157.37896728515625,-157.37896728515625,-157.37896728515625,-157.37896728515625,-149.03851318359375,-149.03851318359375,-149.03851318359375,-149.03851318359375,-149.03851318359375,-111.61004638671875,-111.61004638671875,-111.61004638671875,-111.61004638671875,-109.4708251953125,-83.29119873046875,-58.5838623046875,2.08270263671875,4.71832275390625,18.443756103515625,18.443756103515625,56.072906494140625,63.109405517578125,63.109405517578125,63.109405517578125,63.109405517578125,63.109405517578125,63.109405517578125,88.56948852539062,88.56948852539062,88.56948852539062,88.56948852539062,88.56948852539062,88.56948852539062,88.56948852539062,88.56948852539062,88.56948852539062,88.56948852539062,88.56948852539062,204.83935546875,204.83935546875,204.88333129882812,204.88333129882812,204.88333129882812
"S4",-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,-2.741973876953125,4.64947509765625,4.64947509765625,4.64947509765625,4.64947509765625,4.64947509765625,4.64947509765625,4.64947509765625,4.64947509765625,4.64947509765625,4.64947509765625,4.64947509765625,33.214813232421875,33.214813232421875,53.113861083984375,53.113861083984375,53.113861083984375,75.24227905273438,85.96817016601562,108.95907592773438,114.1790771484375,114.1790771484375,114.1790771484375,114.1790771484375,114.1790771484375,114.1790771484375,114.1790771484375,114.1790771484375,114.1790771484375,114.1790771484375,183.82025146484375,250.39767456054688,250.39767456054688,250.39767456054688,250.39767456054688,250.39767456054688,250.39767456054688,250.39767456054688,250.39767456054688,250.39767456054688,250.39767456054688,267.38775634765625,275.5562438964844,275.5562438964844,283.0726013183594,283.0726013183594
"S5",126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,126.01031494140625,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,128.39297485351562,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,133.84246826171875,174.85940551757812,191.78704833984375,191.78704833984375,191.78704833984375,191.78704833984375,191.78704833984375,191.78704833984375,191.78704833984375,191.78704833984375,191.78704833984375,191.78704833984375,191.78704833984375,191.78704833984375,191.78704833984375,191.78704833984375,191.78704833984375,240.48068237304688,260.4196319580078,260.4196319580078,260.4196319580078,260.4196319580078,260.4196319580078,267.18739318847656,267.18739318847656,267.18739318847656,267.18739318847656,267.18739318847656,267.18739318847656,267.18739318847656,267.18739318847656,268.0786590576172,268.0786590576172
"S6",31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,31.828704833984375,110.4613037109375,110.4613037109375,110.4613037109375,110.4613037109375,110.4613037109375,110.4613037109375,110.4613037109375,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,111.48184204101562,172.06497192382812,174.72116088867188,174.72116088867188,176.53753662109375,176.53753662109375,176.53753662109375,176.53753662109375,176.53753662109375,176.53753662109375,176.53753662109375,176.53753662109375,176.53753662109375
"S7",156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,156.57772827148438,157.99588012695312,157.99588012695312,208.01834106445312,208.01834106445312,208.01834106445312,208.01834106445312,208.01834106445312,208.01834106445312,208.97122192382812,208.97122192382812,212.9403076171875,212.9403076171875,212.9403076171875,212.9403076171875,214.5159912109375,214.5159912109375,220.20071411132812,238.05783081054688,258.55604553222656,258.55604553222656,258.55604553222656,258.55604553222656,258.55604553222656,258.55604553222656,258.55604553222656,268.67010498046875,268.67010498046875,268.67010498046875,268.67010498046875,268.67010498046875,268.67010498046875,268.67010498046875,270.8445281982422
"S8",92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,92.06784057617188,101.56271362304688,103.05648803710938,103.05648803710938,103.05648803710938,103.05648803710938,191.19100952148438,191.19100952148438,191.19100952148438,191.19100952148438,191.19100952148438,191.19100952148438,191.19100952148438,191.19100952148438,209.86318969726562,213.29681396484375,213.29681396484375,213.29681396484375,213.29681396484375,213.29681396484375,213.29681396484375,213.29681396484375,255.87582397460938,262.4154357910156,262.4154357910156,262.4154357910156,262.4154357910156,265.23236083984375,265.23236083984375,266.62962341308594,266.62962341308594,266.62962341308594,266.62962341308594,266.62962341308594,266.62962341308594,266.62962341308594,274.675048828125
"S9",-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-175.48565673828125,-173.5596923828125,-127.6197509765625,-127.6197509765625,-127.6197509765625,-127.6197509765625,93.99917602539062,100.10403442382812,118.46484375,118.46484375,118.46484375,142.5819091796875,152.88015747070312,152.88015747070312,152.88015747070312,152.88015747070312,152.88015747070312,152.88015747070312,152.88015747070312,152.88015747070312,152.88015747070312,152.88015747070312,152.89215087890625,152.89215087890625,152.89215087890625,152.89215087890625,152.89215087890625,158.64605712890625,174.5872802734375,181.67083740234375,206.80862426757812,212.57427978515625,212.57427978515625,212.57427978515625,212.57427978515625,212.57427978515625,241.67510986328125
