"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,99.58197021484375,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,110.90554809570312,118.798583984375,118.798583984375,118.798583984375,136.89031982421875,168.41317749023438,271.40985107421875,288.04747009277344,302.0024719238281,303.5011291503906,304.6981201171875,304.6981201171875,323.58961486816406,323.58961486816406,323.58961486816406,340.4079895019531,340.4079895019531,340.92039489746094,340.92039489746094,340.92039489746094,340.92039489746094,340.92039489746094,372.13736724853516,372.13736724853516,372.13736724853516,374.52140045166016,374.52140045166016,374.52140045166016,374.52140045166016,374.52140045166016,374.52140045166016,374.52140045166016,374.52140045166016,393.6586227416992,393.81298065185547,393.81298065185547,401.1034622192383
"S1",19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,19.92230224609375,34.835968017578125,34.835968017578125,37.0675048828125,37.0675048828125,37.0675048828125,37.0675048828125,37.0675048828125,37.0675048828125,37.0675048828125,46.316253662109375,84.32241821289062,122.17959594726562,127.57510375976562,127.57510375976562,127.57510375976562,129.13006591796875,146.56439208984375,151.22198486328125,151.22198486328125,151.22198486328125,151.22198486328125,151.22198486328125,151.22198486328125,199.05307006835938,218.15432739257812,218.15432739257812,226.71807861328125,255.42083740234375,255.42083740234375,267.145263671875,305.3699951171875,343.3875732421875,365.29051208496094,375.60306549072266,376.24320220947266,383.1305923461914,383.1305923461914,385.4963836669922,385.4963836669922,385.4963836669922,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,398.21446990966797,429.56101989746094,429.56101989746094,429.56101989746094,438.55693435668945
"S2",-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-125.11932373046875,-14.7347412109375,-14.7347412109375,50.400970458984375,50.400970458984375,50.400970458984375,50.400970458984375,53.3526611328125,53.3526611328125,73.05010986328125,82.848388671875,82.848388671875,82.848388671875,82.848388671875,82.848388671875,140.69424438476562,140.69424438476562,140.69424438476562,140.69424438476562,151.03536987304688,170.892822265625,174.51602172851562,215.83969116210938,215.83969116210938,232.21798706054688,245.72244262695312,260.4125671386719,284.23692321777344,284.23692321777344,297.3851623535156,297.3851623535156,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,297.8101348876953,338.34437561035156,362.4073944091797,370.5953826904297,370.5953826904297,370.5953826904297
"S3",-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-230.11029052734375,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-175.8638916015625,-119.51654052734375,-119.51654052734375,-20.7230224609375,9.148223876953125,10.41717529296875,33.03790283203125,43.479705810546875,97.28469848632812,97.28469848632812,111.41976928710938,111.41976928710938,142.1431884765625,158.009765625,158.009765625,158.009765625,158.009765625,158.009765625,158.009765625,171.41238403320312,171.41238403320312,171.41238403320312,171.41238403320312,171.41238403320312,171.41238403320312,171.41238403320312,171.41238403320312,171.41238403320312,171.41238403320312,171.41238403320312,224.30807495117188,249.9213104248047,258.42442321777344,264.221923828125,264.221923828125
"S4",7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,7.61724853515625,18.794677734375,19.295501708984375,19.295501708984375,19.295501708984375,19.295501708984375,19.295501708984375,19.295501708984375,19.295501708984375,19.295501708984375,70.78134155273438,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,74.41482543945312,94.26052856445312,94.26052856445312,142.89947509765625,153.04788208007812,153.04788208007812,169.8941650390625,178.779296875,196.19973754882812,202.1097412109375,202.1097412109375,202.1097412109375,202.1097412109375,202.1097412109375,202.1097412109375,202.1097412109375,202.1097412109375,202.1097412109375,202.1097412109375,231.70858764648438,231.70858764648438,231.70858764648438,231.70858764648438,231.70858764648438,231.70858764648438,231.70858764648438,231.70858764648438,231.70858764648438,231.70858764648438,231.70858764648438,250.06204223632812,259.3205261230469,259.3205261230469,267.67015075683594,267.67015075683594
"S5",-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-27.3673095703125,-2.339385986328125,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,25.03765869140625,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,57.843719482421875,177.46218872070312,220.13629150390625,220.13629150390625,220.13629150390625,220.13629150390625,220.13629150390625,228.10586547851562,228.10586547851562,228.10586547851562,228.10586547851562,228.10586547851562,228.10586547851562,228.10586547851562,228.10586547851562,229.04574584960938,229.04574584960938
"S6",-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,-27.3829345703125,59.652923583984375,59.652923583984375,59.652923583984375,59.652923583984375,59.652923583984375,59.652923583984375,59.652923583984375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,84.05615234375,151.06680297851562,151.06680297851562,151.06680297851562,151.06680297851562,151.06680297851562,151.06680297851562,151.06680297851562,151.06680297851562,151.06680297851562,151.06680297851562,151.06680297851562,151.06680297851562
"S7",122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,122.18362426757812,123.11715698242188,123.11715698242188,126.69491577148438,126.69491577148438,126.69491577148438,126.69491577148438,130.11962890625,130.11962890625,142.58612060546875,153.56259155273438,153.56259155273438,153.56259155273438,153.56259155273438,153.56259155273438,153.56259155273438,153.56259155273438,153.56259155273438,169.22439575195312,169.22439575195312,169.22439575195312,169.22439575195312,169.22439575195312,169.22439575195312,169.22439575195312,172.49337768554688
"S8",81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,106.11831665039062,106.11831665039062,112.49114990234375,112.49114990234375,112.49114990234375,112.49114990234375,112.49114990234375,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,123.90536499023438,130.93777465820312,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,137.42758178710938,147.65438842773438,147.65438842773438,147.65438842773438,147.65438842773438,149.31301879882812,149.31301879882812,156.99594116210938,156.99594116210938,156.99594116210938,156.99594116210938,156.99594116210938,156.99594116210938,156.99594116210938,156.99594116210938
"S9",-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-202.2003173828125,-112.85626220703125,-110.80621337890625,-71.8779296875,-71.8779296875,-71.8779296875,-71.8779296875,-22.61663818359375,-9.696807861328125,-9.696807861328125,-9.696807861328125,3.021484375,24.27520751953125,24.27520751953125,24.27520751953125,24.27520751953125,24.27520751953125,24.27520751953125,24.27520751953125,24.27520751953125,24.27520751953125,24.27520751953125,24.27520751953125,45.570526123046875,45.570526123046875,45.570526123046875,45.570526123046875,45.570526123046875,53.557586669921875,79.59194946289062,88.38510131835938,128.14456176757812,128.14456176757812,128.14456176757812,128.14456176757812,128.14456176757812,128.14456176757812,175.57107543945312
