"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,65.59054565429688,86.16421508789062,86.16421508789062,86.16421508789062,86.16421508789062,86.16421508789062,86.16421508789062,86.16421508789062,86.16421508789062,86.16421508789062,91.87811279296875,104.431396484375,104.431396484375,104.431396484375,104.431396484375,104.431396484375,104.431396484375,104.431396484375,104.431396484375,104.431396484375,104.431396484375,104.431396484375,104.431396484375,104.431396484375,133.00717163085938,186.21182250976562,238.00143432617188,243.21478271484375,243.21478271484375,243.21478271484375,250.90699768066406,250.90699768066406,250.90699768066406,269.287109375,283.91200256347656,288.0572052001953,289.0893859863281,289.0893859863281,304.01708984375,304.01708984375,304.01708984375,321.1324920654297,321.1324920654297,321.1324920654297,321.1324920654297,321.1324920654297,321.1324920654297,321.1324920654297,360.36036682128906,360.36036682128906,360.36036682128906,362.6022491455078,362.6022491455078,362.6022491455078,362.6022491455078,362.6022491455078,362.6022491455078,362.6022491455078,362.6022491455078,383.5419921875,383.9372253417969,383.9372253417969,391.8911437988281
"S1",102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,102.73040771484375,116.52874755859375,116.52874755859375,118.41665649414062,118.41665649414062,118.41665649414062,118.41665649414062,118.41665649414062,118.41665649414062,118.41665649414062,118.41665649414062,118.41665649414062,118.41665649414062,118.61166381835938,118.61166381835938,118.61166381835938,118.61166381835938,135.11782836914062,135.58450317382812,135.58450317382812,135.58450317382812,135.58450317382812,135.58450317382812,135.58450317382812,185.33938598632812,222.38641357421875,272.9485778808594,280.25726318359375,304.0406036376953,304.0406036376953,313.33018493652344,334.2793273925781,334.2793273925781,357.35096740722656,368.0404052734375,369.383056640625,376.3110046386719,376.3110046386719,377.6042938232422,377.6042938232422,377.6042938232422,391.30084228515625,394.28218841552734,399.28079986572266,399.28079986572266,403.61702728271484,403.61702728271484,411.6264419555664,417.9197540283203,417.9197540283203,417.9197540283203,417.9197540283203,417.9197540283203,417.9197540283203,417.9197540283203,417.9197540283203,417.9197540283203,417.9197540283203,417.9197540283203,439.15514755249023,442.9172782897949,442.9172782897949,449.56525802612305
"S2",-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,15.330810546875,15.330810546875,15.330810546875,15.330810546875,15.330810546875,21.240234375,112.24978637695312,128.5205078125,153.072265625,153.072265625,153.072265625,153.072265625,153.072265625,153.072265625,153.072265625,195.36224365234375,196.6422119140625,208.84466552734375,238.77310180664062,238.77310180664062,249.4169921875,249.4169921875,253.1216583251953,261.40069580078125,261.40069580078125,261.40069580078125,261.40069580078125,261.40069580078125,261.40069580078125,319.9447021484375,375.55895233154297,375.55895233154297,375.55895233154297,375.55895233154297,375.55895233154297,375.55895233154297,375.55895233154297,375.55895233154297,375.55895233154297,375.55895233154297,389.89207458496094,408.4339904785156,415.50247955322266,419.35333251953125,419.35333251953125
"S3",-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-364.53466796875,-214.09417724609375,-214.09417724609375,-206.49072265625,-206.49072265625,-206.49072265625,-206.49072265625,-206.49072265625,-206.49072265625,-178.8919677734375,-178.8919677734375,-178.8919677734375,-178.8919677734375,-178.8919677734375,-178.8919677734375,-120.069580078125,-120.069580078125,-120.069580078125,-120.069580078125,-120.069580078125,-120.069580078125,-120.069580078125,-120.069580078125,-120.069580078125,-118.87066650390625,-92.07965087890625,-72.0411376953125,-6.659881591796875,-6.659881591796875,9.437469482421875,9.437469482421875,47.542327880859375,61.5731201171875,61.5731201171875,61.5731201171875,61.5731201171875,61.5731201171875,61.5731201171875,127.255615234375,127.255615234375,127.255615234375,127.255615234375,127.255615234375,127.255615234375,127.255615234375,127.255615234375,127.255615234375,127.255615234375,127.255615234375,206.11004638671875,216.35006713867188,226.07876586914062,232.12197875976562,232.12197875976562
"S4",-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-148.6368408203125,-117.116943359375,-117.116943359375,-117.116943359375,-117.116943359375,-117.116943359375,-117.116943359375,-117.116943359375,-117.116943359375,-117.116943359375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,-46.96478271484375,4.611724853515625,4.611724853515625,4.611724853515625,4.611724853515625,4.611724853515625,4.611724853515625,4.611724853515625,4.611724853515625,4.611724853515625,4.611724853515625,4.611724853515625,4.611724853515625,4.611724853515625,4.611724853515625,4.611724853515625,16.838348388671875,27.42510986328125,37.72210693359375,73.13577270507812,73.13577270507812,73.13577270507812,73.13577270507812,73.13577270507812,73.13577270507812,73.13577270507812,73.13577270507812,73.13577270507812,73.13577270507812,73.13577270507812,156.69091796875,156.69091796875,156.69091796875,156.69091796875,156.69091796875,156.69091796875,156.69091796875,156.69091796875,156.69091796875,156.69091796875,156.69091796875,191.98504638671875,191.98504638671875,191.98504638671875,205.00390625,205.00390625
"S5",-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,-11.044921875,110.24557495117188,110.24557495117188,110.24557495117188,110.24557495117188,110.24557495117188,110.24557495117188,110.24557495117188,110.24557495117188,110.24557495117188,117.902587890625,117.902587890625,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,182.5667724609375,190.8267822265625,190.8267822265625,190.8267822265625,190.8267822265625,190.8267822265625,190.8267822265625,190.8267822265625,190.8267822265625,190.8267822265625,190.8267822265625
"S6",60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,60.483795166015625,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,134.19415283203125,188.0677490234375,194.19607543945312,194.19607543945312,195.993408203125,195.993408203125,195.993408203125,195.993408203125,195.993408203125,195.993408203125,195.993408203125,195.993408203125,195.993408203125
"S7",170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,170.09967041015625,183.77304077148438,183.77304077148438,183.77304077148438,183.77304077148438,183.77304077148438,183.77304077148438,183.77304077148438,186.64212036132812
"S8",81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,81.36285400390625,106.11831665039062,106.11831665039062,112.49114990234375,112.49114990234375,112.49114990234375,112.49114990234375,112.49114990234375,139.98114013671875,139.98114013671875,139.98114013671875,139.98114013671875,152.57260131835938,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,156.9422607421875,165.6693115234375,165.6693115234375,165.6693115234375,165.6693115234375,169.40426635742188,169.40426635742188,170.23171997070312,170.23171997070312,170.23171997070312,170.23171997070312,170.23171997070312,170.23171997070312,170.23171997070312,180.91461181640625
"S9",-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-105.30633544921875,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-95.53863525390625,-79.50726318359375,-79.50726318359375,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,-76.62457275390625,50.393096923828125,50.393096923828125,50.393096923828125,50.393096923828125,50.393096923828125,50.393096923828125,50.393096923828125,56.77276611328125,77.827880859375,77.827880859375,77.827880859375,104.31906127929688,110.45504760742188,110.45504760742188,110.45504760742188,110.45504760742188,110.45504760742188,110.45504760742188,110.45504760742188,110.45504760742188,110.45504760742188,110.45504760742188,110.45504760742188,110.45504760742188,110.45504760742188,110.45504760742188,110.45504760742188,116.91781616210938,134.62228393554688,142.76434326171875,171.10958862304688,177.8646240234375,177.8646240234375,177.8646240234375,177.8646240234375,177.8646240234375,210.26956176757812
