"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,65.02850341796875,96.85812377929688,155.580810546875,215.7286376953125,220.7657470703125,220.7657470703125,220.7657470703125,226.90322875976562,226.90322875976562,226.90322875976562,247.46096801757812,263.4774169921875,266.4780731201172,267.3091583251953,267.3091583251953,284.94122314453125,284.94122314453125,284.94122314453125,303.89634704589844,303.89634704589844,303.89634704589844,303.89634704589844,303.89634704589844,303.89634704589844,303.89634704589844,378.6216354370117,378.6216354370117,378.6216354370117,380.9457244873047,380.9457244873047,380.9457244873047,380.9457244873047,380.9457244873047,380.9457244873047,380.9457244873047,380.9457244873047,399.0378189086914,399.22247314453125,399.22247314453125,406.12235260009766
"S1",72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,72.11395263671875,92.34719848632812,95.7523193359375,95.7523193359375,95.7523193359375,95.7523193359375,95.7523193359375,95.7523193359375,152.5987548828125,189.93942260742188,259.90052795410156,267.7803192138672,292.7985382080078,292.7985382080078,302.5638427734375,333.88038635253906,333.88038635253906,350.02410888671875,352.51771545410156,353.7476501464844,361.6148681640625,361.6148681640625,363.2239532470703,363.2239532470703,363.2239532470703,378.5158920288086,381.82360076904297,387.5789031982422,387.5789031982422,392.47623443603516,392.47623443603516,410.20125579833984,415.29341888427734,415.29341888427734,415.29341888427734,415.29341888427734,415.29341888427734,415.29341888427734,415.29341888427734,415.29341888427734,415.29341888427734,415.29341888427734,415.29341888427734,437.15798568725586,441.0954284667969,441.0954284667969,447.83455657958984
"S2",-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,-27.58795166015625,15.330810546875,15.330810546875,15.330810546875,15.330810546875,15.330810546875,21.240234375,112.24978637695312,128.5205078125,142.84854125976562,142.84854125976562,154.2886962890625,155.821533203125,155.821533203125,155.821533203125,155.821533203125,195.36224365234375,196.6422119140625,208.84466552734375,238.77310180664062,238.77310180664062,253.03811645507812,253.03811645507812,253.82125854492188,273.65272521972656,273.65272521972656,273.65272521972656,273.65272521972656,273.65272521972656,273.65272521972656,319.9447021484375,350.5205993652344,350.5205993652344,350.5205993652344,350.5205993652344,350.5205993652344,350.5205993652344,350.5205993652344,350.5205993652344,350.5205993652344,350.5205993652344,367.76548767089844,389.9977493286133,398.6793518066406,402.9178924560547,402.9178924560547
"S3",-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-205.696533203125,-183.05316162109375,-183.05316162109375,-183.05316162109375,-183.05316162109375,-183.05316162109375,-183.05316162109375,-183.05316162109375,-183.05316162109375,-161.2420654296875,-161.2420654296875,-161.2420654296875,-161.2420654296875,-161.2420654296875,-161.2420654296875,-112.858154296875,-112.858154296875,-112.858154296875,-112.858154296875,-112.858154296875,-112.858154296875,-112.858154296875,-112.858154296875,-112.858154296875,-110.7032470703125,-84.1943359375,-65.00433349609375,0.40570068359375,0.40570068359375,16.725738525390625,16.725738525390625,53.818634033203125,61.058258056640625,61.058258056640625,61.058258056640625,61.058258056640625,61.058258056640625,61.058258056640625,128.68878173828125,195.3123779296875,195.3123779296875,195.3123779296875,195.3123779296875,195.3123779296875,195.3123779296875,195.3123779296875,195.3123779296875,195.3123779296875,195.3123779296875,244.57240295410156,268.16986083984375,276.4703369140625,281.0700378417969,281.0700378417969
"S4",-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,-1.633209228515625,28.6944580078125,48.4483642578125,48.4483642578125,48.4483642578125,48.4483642578125,48.4483642578125,51.979736328125,51.979736328125,51.979736328125,51.979736328125,51.979736328125,51.979736328125,51.979736328125,51.979736328125,51.979736328125,51.979736328125,73.09683227539062,85.25546264648438,108.040771484375,121.281494140625,121.281494140625,121.281494140625,121.281494140625,121.281494140625,121.281494140625,121.281494140625,121.281494140625,121.281494140625,121.281494140625,189.35302734375,295.9459228515625,295.9459228515625,295.9459228515625,295.9459228515625,295.9459228515625,295.9459228515625,295.9459228515625,295.9459228515625,295.9459228515625,295.9459228515625,309.6696014404297,316.32920837402344,316.32920837402344,322.25299072265625,322.25299072265625
"S5",92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,92.47003173828125,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,130.2740478515625,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,149.68499755859375,175.9903564453125,180.8433837890625,180.8433837890625,180.8433837890625,180.8433837890625,180.8433837890625,180.8433837890625,180.8433837890625,180.8433837890625,180.8433837890625,180.8433837890625,180.8433837890625,180.8433837890625,180.8433837890625,180.8433837890625,180.8433837890625,231.55062866210938,279.8267517089844,279.8267517089844,279.8267517089844,279.8267517089844,279.8267517089844,284.8119659423828,284.8119659423828,284.8119659423828,284.8119659423828,284.8119659423828,284.8119659423828,284.8119659423828,284.8119659423828,285.0643768310547,285.0643768310547
"S6",106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,106.67886352539062,169.13494873046875,169.13494873046875,169.13494873046875,169.13494873046875,169.13494873046875,169.13494873046875,169.13494873046875,194.63607788085938,194.63607788085938,194.63607788085938,194.63607788085938,194.63607788085938,194.63607788085938,194.63607788085938,194.63607788085938,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,203.32577514648438,246.39515686035156,250.5266876220703,250.5266876220703,250.5266876220703,250.5266876220703,250.5266876220703,250.5266876220703,250.5266876220703,250.5266876220703,250.5266876220703,250.5266876220703,250.5266876220703
"S7",169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,169.65484619140625,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,170.74301147460938,183.78924560546875,183.78924560546875,183.78924560546875,183.78924560546875,183.78924560546875,183.78924560546875,183.78924560546875,186.41848754882812
"S8",86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,86.89810180664062,127.95541381835938,127.95541381835938,127.95541381835938,127.95541381835938,127.95541381835938,127.95541381835938,127.95541381835938,127.95541381835938,151.35357666015625,155.51422119140625,155.51422119140625,155.51422119140625,155.51422119140625,155.51422119140625,155.51422119140625,155.51422119140625,208.4735107421875,216.86141967773438,216.86141967773438,216.86141967773438,216.86141967773438,220.3118896484375,220.3118896484375,222.73138427734375,222.73138427734375,222.73138427734375,222.73138427734375,222.73138427734375,222.73138427734375,222.73138427734375,232.45840454101562
"S9",-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-151.1456298828125,-36.2554931640625,-34.548583984375,-10.356048583984375,-10.356048583984375,-10.356048583984375,-10.356048583984375,-10.356048583984375,13.43341064453125,19.15045166015625,19.15045166015625,19.15045166015625,51.3099365234375,69.86895751953125,69.86895751953125,69.86895751953125,69.86895751953125,69.86895751953125,69.86895751953125,69.86895751953125,69.86895751953125,69.86895751953125,69.86895751953125,126.21090698242188,126.21090698242188,126.21090698242188,126.21090698242188,126.21090698242188,132.7777099609375,150.19277954101562,158.29391479492188,186.45144653320312,194.0272216796875,194.0272216796875,194.0272216796875,194.0272216796875,194.0272216796875,225.58523559570312
