2013-11-11 00:40:00,2013-11-11 00:50:00,2013-11-11 01:00:00,2013-11-11 01:10:00,2013-11-11 01:20:00,2013-11-11 01:30:00,2013-11-11 01:40:00,2013-11-11 01:50:00,2013-11-11 02:00:00,2013-11-11 02:10:00,2013-11-11 02:20:00,2013-11-11 02:30:00,2013-11-11 02:40:00,2013-11-11 02:50:00,2013-11-11 03:00:00,2013-11-11 03:10:00,2013-11-11 03:20:00,2013-11-11 03:30:00,2013-11-11 03:40:00,2013-11-11 03:50:00,2013-11-11 04:00:00,2013-11-11 04:10:00,2013-11-11 04:20:00,2013-11-11 04:30:00,2013-11-11 04:40:00,2013-11-11 04:50:00,2013-11-11 05:00:00,2013-11-11 05:10:00,2013-11-11 05:20:00,2013-11-11 05:30:00,2013-11-11 05:40:00,2013-11-11 05:50:00,2013-11-11 06:00:00,2013-11-11 06:10:00,2013-11-11 06:20:00,2013-11-11 06:30:00,2013-11-11 06:40:00,2013-11-11 06:50:00,2013-11-11 07:00:00,2013-11-11 07:10:00,2013-11-11 07:20:00,2013-11-11 07:30:00,2013-11-11 07:40:00,2013-11-11 07:50:00,2013-11-11 08:00:00,2013-11-11 08:10:00,2013-11-11 08:20:00,2013-11-11 08:30:00,2013-11-11 08:40:00,2013-11-11 08:50:00,2013-11-11 09:00:00,2013-11-11 09:10:00,2013-11-11 09:20:00,2013-11-11 09:30:00,2013-11-11 09:40:00,2013-11-11 09:50:00,2013-11-11 10:00:00,2013-11-11 10:10:00,2013-11-11 10:20:00,2013-11-11 10:30:00,2013-11-11 10:40:00,2013-11-11 10:50:00,2013-11-11 11:00:00,2013-11-11 11:10:00,2013-11-11 11:20:00,2013-11-11 11:30:00,2013-11-11 11:40:00,2013-11-11 11:50:00,2013-11-11 12:00:00,2013-11-11 12:10:00,2013-11-11 12:20:00,2013-11-11 12:30:00,2013-11-11 12:40:00,2013-11-11 12:50:00,2013-11-11 13:00:00,2013-11-11 13:10:00,2013-11-11 13:20:00,2013-11-11 13:30:00,2013-11-11 13:40:00,2013-11-11 13:50:00,2013-11-11 14:00:00,2013-11-11 14:10:00,2013-11-11 14:20:00,2013-11-11 14:30:00,2013-11-11 14:40:00,2013-11-11 14:50:00,2013-11-11 15:00:00,2013-11-11 15:10:00,2013-11-11 15:20:00,2013-11-11 15:30:00,2013-11-11 15:40:00,2013-11-11 15:50:00,2013-11-11 16:00:00,2013-11-11 16:10:00,2013-11-11 16:20:00,2013-11-11 16:30:00,2013-11-11 16:40:00,2013-11-11 16:50:00,2013-11-11 17:00:00,2013-11-11 17:10:00,2013-11-11 17:20:00,2013-11-11 17:30:00,2013-11-11 17:40:00,2013-11-11 17:50:00,2013-11-11 18:00:00,2013-11-11 18:10:00,2013-11-11 18:20:00,2013-11-11 18:30:00,2013-11-11 18:40:00,2013-11-11 18:50:00,2013-11-11 19:00:00,2013-11-11 19:10:00,2013-11-11 19:20:00,2013-11-11 19:30:00,2013-11-11 19:40:00,2013-11-11 19:50:00,2013-11-11 20:00:00,2013-11-11 20:10:00,2013-11-11 20:20:00,2013-11-11 20:30:00,2013-11-11 20:40:00,2013-11-11 20:50:00,2013-11-11 21:00:00,2013-11-11 21:10:00,2013-11-11 21:20:00,2013-11-11 21:30:00,2013-11-11 21:40:00,2013-11-11 21:50:00,2013-11-11 22:00:00,2013-11-11 22:10:00,2013-11-11 22:20:00,2013-11-11 22:30:00,2013-11-11 22:40:00,2013-11-11 22:50:00,2013-11-11 23:00:00,2013-11-11 23:10:00,2013-11-11 23:20:00,2013-11-11 23:30:00,2013-11-11 23:40:00,2013-11-11 23:50:00
110.07971347787908,111.35113097566143,105.00407355765384,97.73723633526308,100.13550036611132,102.38309599358702,90.0792245813914,90.69275327871632,81.5021896672151,89.31814357285757,92.23676764260512,79.29130825721221,81.8100426814106,87.33564972888108,76.43033136112717,54.47577683520732,61.950474478757215,69.3829715650497,65.51063551504046,58.98606028176578,54.49889084470241,52.980073779019456,58.755469823089214,53.53156474669961,53.56591203953654,54.223328017150656,54.32917381592712,72.48762198059822,76.60050186399201,69.14431307551622,70.13805778489552,76.04413235136903,77.59996031555717,73.34607023588042,80.31210401731028,76.51514217691745,62.21515589000231,59.69630598183026,66.2539427086109,70.00065105333019,72.75518377957492,77.48243670822875,77.94712306150542,93.55324358617302,107.43094421360512,111.99885958423756,115.48813813936168,130.51359831400296,136.35960900723768,194.2509137877263,241.2008624898141,299.2162282731192,336.0953495797542,361.0372773155482,340.145646284017,364.0525689143311,367.0137600793902,366.9913892231708,413.0500298010469,407.6819932092441,407.4306029199775,465.712795134141,536.2058442067845,481.7767102903071,496.8659804285602,491.0515820395966,494.282806064325,484.8898871628395,504.13019277080616,489.1565863122414,541.6374677387936,517.0457880021366,538.1654062625644,562.2178380632672,537.6852550838065,519.6067343021075,538.0569197871454,584.7085895215863,550.9584158924209,538.9900247746585,474.3769239832909,515.6141662367207,510.62471752814486,544.8485375649246,492.5338839376478,543.5042669592839,562.5109434468285,555.5550600168211,508.96318661446,378.13505740731614,351.2494537718173,343.15676127206854,397.01384888458966,392.449783657506,363.6736453408647,367.3929801261494,335.5988207380872,353.9709619376604,350.800050212795,385.4582913724975,422.458064141027,392.1590389121365,334.7734432608131,404.598616158205,393.77539915901866,381.0384572799946,396.8646349986781,383.6701577277116,344.6129896026993,265.03133172537844,245.2526223769236,229.665489577274,226.73604949369167,213.2224115109601,225.47397536113937,194.81523341213384,197.0725780395333,208.62915182656724,185.02085279862524,189.12334259984684,185.69161268674893,179.83923784372735,148.81045465649402,168.6473063746609,190.03470825982183,188.8448060092836,195.6029776790511,197.1863147001808,190.560055239154,180.1564976721446,179.2189875960472,182.636187064833,180.13553545604316,150.50065132646395,189.5029752637783,192.23355718908297,162.7130841755085,158.6080117769024,162.03482033990426,150.7229556146583
48.56131409282431,44.11313350492384,42.43332891819027,40.139984797772286,39.03809540802301,45.26193808184982,40.47281595804208,41.55324305219199,39.76682075402597,40.27144687086583,39.83694166375932,36.50900922578283,40.53894316842994,41.59960746958017,38.91102236917945,32.22021118695267,32.68514116107655,35.088852373811946,32.01476244564215,31.012620616101778,29.78398498048668,30.45578686489983,30.961108438497064,29.05589586859645,28.346337003170497,28.87013544693976,29.952615370126217,34.38719084720006,33.35288219309104,33.86951983175998,34.310007925877834,34.33510356579855,51.21042648376261,46.87967072724233,52.03969168814746,53.16445003000169,36.016639154303995,32.25255729301637,35.27171064088236,38.07671512746882,39.93406282079899,43.97264134011559,47.55349835660461,60.73024541235383,67.00620707864793,70.8682325598232,67.79973479633313,79.38943429564212,84.7714409129079,86.96820741402763,120.2020065644744,172.26425745184716,195.1015810911213,236.2906590838793,224.03456946220413,231.4482246932377,234.2631175854632,248.317179843931,291.9834004149913,300.4528698041389,276.39512140002626,310.304594588296,422.7839629195231,391.70818940696256,412.117741811322,393.0514597501172,413.40060276754025,375.0953295278472,406.6156345598013,398.3162589151789,458.7458640954056,449.0375987017907,464.0214737431451,480.70203431977865,452.6232032085812,445.59456548841234,461.80639076095287,524.256287778717,499.27574269933297,507.8563100189277,444.2560025242928,461.0332394323992,446.50391462970094,479.1816380806383,438.9074274705277,469.4826069959124,505.32620001073,495.64808128834056,453.7199192882561,402.327109493343,354.9068622666848,345.8289972973216,401.0948829512224,402.992277314169,384.0739463590533,377.2552756380327,341.3977128993816,342.5926447783831,317.9620061821727,363.5240647371548,384.2177564617715,331.9097248790268,292.6331393869189,286.5245293667457,278.85807817715056,248.34808237588217,249.38292895556629,237.77042586155432,198.55594338057173,174.76176628943196,150.34300637820223,138.81730996934098,137.85641474035145,129.76167152743068,130.4195018879019,118.89474393535777,113.83406692171285,128.85154623342444,114.35084712407136,111.28616110000802,103.97371813464116,105.93797911430448,93.99120494254186,101.18771844073706,92.772211022635,91.20790887984296,98.36425459783788,97.82865284262962,87.12848610995611,88.79702623904798,83.24756435981867,94.8711082661303,89.20753638697302,77.2769422465922,110.94289543234312,113.03374351745028,83.4106927234812,74.34797024328846,77.9169872688782,68.62031610798924
115.81447739210412,108.61438510705068,105.222299646911,101.96707283791238,99.64792256166685,105.03209290568353,104.2352130823874,111.10780936442568,111.41636426722772,106.40725238276208,105.07372068888516,92.24199625003716,100.7017417840377,104.35998712249088,101.93580857807925,69.82453443740623,71.04490630469765,73.19237570821048,67.66894064133604,70.14766534574117,65.12904578262521,64.5555536374324,63.84067863500167,58.57961172140156,56.19502666658476,57.7373301447652,58.24329006172375,77.18467739298688,77.27773793753043,75.63961899460921,79.3460145016521,78.8969962755273,75.19743088220594,72.86271733297681,79.43425720112499,80.2243492060508,69.26849837351645,64.2412435231512,68.57272966711928,71.11693428111977,74.27817274003075,82.21914269005752,91.6782723681785,109.01304035099491,129.2914876875396,136.62406148389925,139.51055702589392,162.2809351029824,195.1837700459035,265.9113858232148,291.4471680508886,347.0166149067588,374.97006361755774,415.6046928481777,393.914985478065,392.6225793526794,412.3871357694504,410.66916451192566,425.48264503992925,446.77520856327953,436.878016413535,472.497569627003,613.1274862640367,539.228012249113,543.517878692452,511.3442545332118,544.7131502056359,538.2167458317526,578.1212366294221,522.3535568282629,634.6973000206714,592.2144550246552,586.8156190581623,578.4027579888102,588.2684565065464,585.7008610555426,589.3645247952338,651.3060519314118,681.3106993301211,689.9153100970199,602.277640680143,585.1959605099175,566.6036306369963,565.9253270043116,562.2424733607024,622.2577881688333,694.8429522639293,636.992923156933,601.9809199925717,432.9647098521457,413.9416793204694,393.2722289996588,446.817974671476,424.3549063886367,444.4144093501435,425.1782450871544,387.88139796386406,384.99268392353486,366.2449294595172,406.0265441255722,423.05427824457615,351.1262350764567,320.03428953366455,396.22553262977374,417.265668282989,404.8567873008522,382.0557470156468,377.5777735328442,317.8512643657494,291.13703829585074,274.1981219345668,260.86308709534234,248.20803702226445,222.99132250916776,223.6383429771775,201.12545655847265,210.73218771142643,210.2666857324903,182.35749535934016,177.22111780705688,169.94923587528777,171.23478860874914,162.65352836108673,193.3933963457522,168.31253691371165,196.148210828828,199.4631848428024,196.14884694020856,173.07112701481856,177.506345327301,161.75332357332476,178.3484801822619,174.80208828394268,180.8746147993226,228.27335670101172,201.55094529970012,166.9408406724223,153.37249729561378,144.7001073180359,145.92183095685604
243.57956794185915,233.28214421546656,228.1744082550653,222.03186959431235,219.2465045194824,220.92886404431425,228.26652306166235,245.419734582054,248.58491366622172,234.8869757926359,232.716628344172,202.26202081783995,216.28624025274692,226.54660604817784,224.4415699392552,201.24632149522137,206.8209688893473,206.41867747935493,194.433454940361,204.3608309867545,189.7210333823784,188.12504910952367,184.37905540002453,169.75275937163133,164.85852809862143,168.40211648255942,166.7719247484392,170.79640281998002,175.64161820224078,167.18472658276426,176.79876761248454,177.14302514766996,157.80036925652095,159.99749442778656,171.44541634801456,170.80959151466715,196.10530999066927,189.50917031318136,197.2639173542884,199.62265231197028,211.14369342799336,228.9234089047928,256.4318872837291,291.71177785381093,354.7303222670217,378.2874420573792,392.291535565268,441.6442649001708,525.3805568486443,573.5066810998194,554.5722631206922,594.4758870318104,634.1228786916411,660.1504597925355,635.9778184790558,624.7542049667019,666.4771290608147,624.7345591217553,585.8169702197281,639.2617475464958,675.2540107676282,706.3070309412134,813.0593923348731,701.0492276976219,686.0189717110909,651.9993066667555,690.5862958298758,752.5652278665323,788.1321180102516,664.8395200486035,833.9859173940271,740.6916905390785,703.1606760941316,653.4942978738362,716.9870436182729,721.7030050467979,709.2473758262176,762.9097559873487,869.176636469322,865.1708829161948,769.3170014600076,703.8532705300933,692.6007589702093,627.1501376309642,690.3448991110424,789.1703492399045,898.0849678385807,773.9174651385775,758.9823533061447,678.5659459525333,711.9988738763691,669.9766454273799,735.3198637738031,664.135984014788,751.6689910318447,710.4360946407303,668.1537417504225,663.9205530984227,647.3857334100677,692.9699201471069,727.3641752623031,589.2985363179054,557.5340264139717,533.0208903887054,622.3106107782608,645.4598374785288,587.6232446412364,602.8787886539367,515.9308302230547,675.1117253895458,672.9533600976441,643.3581329057192,618.3850041287847,550.0950801267295,548.0059158201426,492.3917246610792,531.2192712857354,489.78925008738486,431.1374710235408,419.61229086513976,415.7437233066051,392.65413629674623,392.06388301154647,483.033424124782,408.6337002060921,377.85784446191815,370.5979554920589,363.3341196589128,325.3385897252937,336.0003466801616,303.61730972492575,327.2931064511642,326.6209994486059,358.7722694707078,414.9220877117992,346.93541133567976,313.87389847328296,302.119659878864,270.514991834643,294.26047027394765
279.5135744993932,252.87829382267907,261.3252603081395,244.0699806829382,240.71167968530844,251.1252793127531,248.3382221122677,256.26228449012007,251.3036263894009,261.5950578644039,266.3039229508292,220.6609142337442,235.33628372837296,236.8906373519533,223.4323952317605,196.6047836051198,200.30874486561984,194.3499232230089,193.4299546213651,194.92318530204287,182.83392260871457,185.0332046989379,179.34723156706767,168.97033456028456,172.49499015356844,174.3948164588506,170.53532436547255,190.6747031925475,193.86450343816853,189.12419389177504,192.03123414690907,194.391698919443,176.74041583590562,179.22918868747362,189.87547178372893,186.5294437761993,188.65929006514773,187.91019869806408,191.450034062254,191.66170726620723,203.0152441550624,217.4658828840512,242.717396048996,299.98147316322707,334.8960832084045,451.1490045661053,480.07110435239775,439.9554328073799,473.9923369877017,539.8361133054698,507.5712822809842,522.5589681601692,544.7286135857595,559.506382534286,549.7550825934588,538.9339223827031,559.878300332736,546.422893192668,514.9225982552282,546.3071223445205,576.3733972097305,587.6513065549442,629.5516985684299,576.1939251135362,595.6259611211776,574.3777835996087,575.0713027705219,633.5177031666548,648.5103374129384,533.9545209310215,650.2601717177628,583.1880320284525,564.5508275267537,535.5188745861441,576.3963185180821,575.0606141292045,572.6208577946043,711.744271476686,695.7385561874324,665.5470456958592,624.8488594970548,554.2139019820295,572.2918133947288,532.0929036087408,578.875037544382,628.283587223879,693.0109380901905,618.9686112928143,612.83748537741,524.9629560553778,529.2975714281204,510.44973774075385,532.5221096467077,549.3020125013636,573.7948169882706,538.815002020873,494.339894168214,483.3046598988734,471.0995958819124,504.1250086651367,516.8349713499605,449.4140209579439,445.421838410319,371.6030242427924,415.4861629656911,422.4715190527691,386.9103885153476,404.8342131163437,355.23304258448314,509.7288739994441,515.7953728748876,489.9970304104656,479.6052982986888,451.9726129439917,436.5584122241016,435.66218984979486,430.3111184945072,395.1630348574563,376.893062240109,366.7315618728591,378.6748497465715,360.11244647137096,364.41759616677246,448.7530643400328,367.191375805838,377.2103293033031,356.19807757379124,360.53361293589074,336.3687835514443,361.9321561088911,338.5748255422044,352.1178814292049,339.6627863928831,353.14412530216816,386.5265998782287,360.13533668962066,333.83231206407885,346.8390717015524,314.8799752034492,334.9472109290136
296.67114039768245,258.3896138527756,288.383173751318,261.3076590058359,250.68085276672903,259.98690154147465,247.5058431013604,245.7854119163856,243.8386860217805,274.0466141866214,285.89675495797206,226.9090281723919,232.3993838751317,228.450269923604,204.94046642498333,198.83537209512545,204.503970913973,190.7815168650501,197.14406967390403,190.57199961715835,182.81993838076235,190.5701694139388,184.7111394336016,174.5292545881481,183.5025397327918,182.49502227324865,177.46870657443665,195.68752510945865,194.33986069007588,192.9944812179091,190.58968078472896,194.99004370134892,206.9855409656744,210.602989613529,217.1555075720484,209.85229246376423,186.27284811814607,188.6850021680601,190.90038607665247,190.0219990048884,202.1388567484664,216.36374336092487,246.0100712727572,309.4199331791796,318.2837458007186,487.9802608314602,518.8045612410117,446.7825558854219,445.1255818265286,454.0981410257833,447.3695850505599,447.1197142051079,462.2200865477359,444.9690120163943,455.9646045431496,432.81258394677377,429.83175642106073,443.4534592810242,428.156868627909,459.39232881054966,459.0483035095098,450.2724098855393,433.10668902368405,434.5923201807404,479.5324749598851,466.6910873894967,435.8314924394424,493.94475954870177,479.3498473841501,401.5971358239786,453.83444404502615,415.0271572546324,417.3237984135749,405.4826072125316,417.3226656376413,403.9184448256718,411.0730747119785,573.2855405739116,453.2311943870944,428.78888638340567,435.5387939431397,392.5050495860445,432.2709310254336,417.7587839548168,437.01192582607706,438.09121551779447,443.287276186424,429.4896237991191,434.26629042156384,406.43654932915416,387.082032598834,389.8420181618347,385.9666419169205,445.05072030605226,420.0974189577949,401.6054990420293,372.96753007312645,360.7006798815552,347.4451216105518,373.1176464750669,368.3173180004634,356.6256863620681,378.3684027442509,323.6138281753964,332.31669712511257,330.40680443429886,314.74537869368464,335.92840443417424,310.6495139725424,373.3123279395778,391.9368100983356,375.7685958466112,379.6218807769162,384.75719287963466,369.9238065593559,413.7148548056098,370.4082255701224,350.63895852611563,367.1096928057722,355.3634017350764,379.7157340052826,362.1910528332857,361.7676417020832,424.5599678510121,356.5108688432595,361.5571613699626,346.1117268100583,361.2853945571573,338.51665449302715,370.0937614258575,358.69758134051835,358.10547145654806,339.87386499715427,327.2542098713022,337.2640902619222,354.63920254586924,334.93334546876633,359.70626866584286,352.7360018821318,358.45230939445366
311.1757193677492,280.8485615373259,345.5485412667692,313.5451033146932,288.48200780889937,257.80839475851496,251.23385616202947,259.4278944920907,298.0459938630303,317.352544502141,333.9383423258041,256.52136834860335,224.42339278637672,232.68783784911128,201.19970826059367,162.91962114080508,183.10553637192763,159.01553197207906,159.0213746923708,155.2054428975833,150.9795869368504,157.66495157867897,156.3022869518555,144.69337903638086,151.17594208772135,148.03661712482125,147.0610411134067,200.50874404071308,197.10369345275848,191.9835499373108,195.1282772392784,196.2648638739836,156.78977346871153,160.0427252240007,158.0280832259932,151.52724205398195,146.77984670476854,145.4259654890527,151.83028629136533,146.11979548575684,151.26548858263305,172.25088020716552,216.37792601970332,220.3623790916824,226.92996950005733,280.9065022754011,253.9431884305744,338.02351480765105,375.1424379212916,391.9154570138404,511.5366594866134,524.7771866008281,623.8012641381749,500.4495163619388,511.3162195939561,416.7132548078833,411.399211078339,409.2504648125472,410.614941709604,518.729839660979,472.743952719387,445.7613284349914,394.6517677711293,407.2903571826714,411.184792639844,390.9590160657227,386.8972176043559,479.885384743683,432.00867879084217,388.3754118633904,406.06860667874855,379.0465795159623,391.5639252014449,379.5007332601554,411.21594554861474,373.4721632362474,377.0665121996906,399.8539778645095,370.7618378743936,377.9509094422773,394.4634180127812,410.1112272942414,448.7424680103903,400.894265448713,394.2407828635159,397.5433948607599,400.47465827328335,399.172312150244,446.8255687879652,325.52919036573627,298.8921155921845,289.3972627988684,295.51272959566245,303.1959858535685,307.1175088004065,295.9345094757022,311.55978327541845,296.49869870851046,291.49592133000914,310.5108553593688,294.87474581306503,301.4877600844114,302.01414743546763,329.6127560577426,329.2362768816634,349.4064019744284,352.9831380490856,371.316249472263,354.1866089104232,316.30946902606576,363.3169689354129,364.01646550841934,328.2877285464003,330.3317020465544,319.71540974252605,327.11317974456216,312.54022719026625,314.0044392907471,364.3236465147992,341.8529375160415,366.7257316564749,357.9261327261724,357.8413944376042,372.8139349094815,353.75212416434874,437.0990853720926,467.73268372623136,516.909273581799,441.2708834478411,427.8580469145261,432.5455515028448,429.6266754005748,415.1986912158209,397.7457473918764,413.9484377758119,403.34136035751385,397.89747628552016,372.6871709103529,425.10744732345705,429.3039177746337
307.68330482276093,306.29873913840606,332.39934755794275,312.9380017484502,292.3983389831108,260.527734070911,248.9413165661921,238.3402763479468,257.62507116048454,246.63847768810595,251.6900074648064,231.9772792866967,213.23807194165795,213.0049796506959,202.4026603848272,190.65339295421936,177.4082518568761,168.217310250114,163.2830204317117,163.2456501330906,167.14347154345413,168.41052331736373,165.4997407638763,158.7069571803264,157.40371081368667,161.30032903748696,157.50851169072757,176.93149900977775,176.18700808810712,177.44854250943814,177.1755290074381,180.12964346181084,159.84360593028865,165.5758067857069,162.39322128214263,161.56361126216325,163.52948171554624,157.38599069597586,167.2823406089406,169.86748660433716,173.82706281379248,222.3139936131912,219.13293523187625,221.32546777277065,250.717613101054,318.70656513707075,289.42637316465226,306.4456549070325,308.74430690111006,334.9431125944519,385.9855548080959,362.4916021136445,406.9394951154477,374.4397316066608,351.6224675675612,352.86638461121896,342.6177477759809,337.69832217787933,337.6479723803738,342.8163565509813,331.7424948102179,326.125545087702,331.09328459517945,334.3150540457414,333.63799330749794,347.6028930594905,340.34691324554353,375.4055877027035,344.04417433622143,334.57640340494976,324.2677853345669,344.7250745726284,401.0188970931357,375.33248882461567,412.70233451882586,355.7221824733502,345.9399306531597,316.3643618825044,314.52406643013484,387.9167494369069,354.8955349932568,340.79706376446416,342.18371203387176,338.3607598406324,329.5630693393334,321.177839522737,311.435411083457,311.0054005132438,310.0735703755256,286.42557463395417,279.6624728630111,276.1419846571162,297.9559015526206,296.7283289615457,293.55013203134257,289.3972731770159,312.6044427870017,284.75747209054094,289.19635282963816,307.93307362082686,291.0513322121533,308.4749182277812,340.1893446840152,301.77980562874023,273.55146864027574,271.80301697543064,318.1442112287511,322.8378842714722,333.6731903016854,333.1142965549307,353.583076958729,336.19202295715854,311.06647906739863,343.11751200000776,384.8759667442176,368.2335784102655,383.2571798683122,369.7098994319523,361.0547816960222,357.8801010122871,380.7875380963718,359.01587506822204,380.10012575280257,374.0738312599969,348.94413834511965,401.3645016411795,424.58600196703776,418.4617577768211,396.26905838512766,415.39119423138834,416.35533915671846,442.6933111997168,422.8952696224656,397.3903568710962,396.7990353498959,380.5628409143349,401.259577586239,416.65511183810565,422.8629704215044,418.6135607153744
235.36301770699032,245.484368419868,259.9795605400569,236.760003014391,213.5035764758812,203.25665889820172,198.3560632028704,193.00107207649663,199.69529284638773,187.39285520053195,191.5693952262185,186.0275601305713,180.05723136635996,187.07467014272,172.36511203803107,169.92144531959542,161.14714366204407,160.81923128252535,153.19907666074465,152.1191202285896,150.02001433420654,151.709176282192,146.46526430942194,138.5638382259272,141.7480972427024,142.60142524082536,142.04289536936733,144.06900398429246,143.3362269755633,143.39452807163337,138.3547925665565,139.83605253315142,138.8907798615159,141.40847678985813,140.4620299483666,145.41149184486096,150.96494569552058,149.61451736274887,162.5612344549734,165.47980947188637,169.74966981200566,198.3142294000657,197.0870188237513,204.78085132675344,234.13426167435665,287.70249955979153,280.7264659417615,302.6614146596124,315.5048570542125,339.9536598269315,351.85285521399027,339.2666433767298,357.79634854643024,339.7533732146652,322.1839193179641,322.0845471368615,329.9221748258543,348.8490387647416,366.6591616339616,360.3710304223803,342.2727067141308,360.7450782599393,342.9803421817763,316.8958578948364,327.87947592525944,336.5743521423005,326.55420717322033,345.4055115766876,321.40474467577195,330.2412354615731,331.1882920416112,369.72208342018087,407.30233864940334,385.8280136256738,402.50960615888096,373.9136434280328,356.14696827083594,340.1534649251329,353.56395005766444,382.2591119712123,372.5941143570044,370.963911544006,368.92142567323606,366.4926787754943,353.22210525330246,336.39426284257104,327.5217019518918,319.1902463798386,322.62722456530014,352.9028672487284,332.8976109299626,326.8443476917379,353.2767314589691,341.386271329063,337.5302808040667,352.9952188547457,378.5986225370633,352.9764443708831,358.6970227598558,380.9489564791881,348.1556442501305,366.4273428831069,412.1620412706303,497.8670577205756,491.1012811850532,447.87629574865247,448.2822466719442,449.723727429323,480.5093006331984,357.5529984591926,377.2349366260586,360.8234787933927,344.62669573122463,372.6470812886741,396.1708881496463,375.7105077637335,399.56691186467833,377.7431633410093,370.7822897208032,366.8328407599605,366.271837380258,350.6299621911796,365.5187327289635,350.57675409931454,374.6213169940076,359.40129764971925,344.4769166499032,339.68922014270413,329.1901197456713,349.2234865362656,342.1828932137707,344.81239424738925,338.1132355738532,321.4522211369889,312.1210261216085,304.2326886342553,312.6751096211706,328.28620226592864,341.79643136404536,329.7286903103967
304.4455721451287,298.5412905413625,303.0067598736264,302.21896694807486,280.98117509619715,255.5633107210248,233.71510891144223,240.0949785686008,242.8124528582315,232.7311581118745,240.09039005036064,225.79962104528485,222.7094270514889,226.0900426530316,206.85493126941708,173.58662878676492,169.47288010606928,164.40883242064558,172.25271826305894,172.3560112463772,161.97203430273282,170.21643927047342,164.52291395309447,161.3104729015207,166.08098725150438,165.93369868089334,163.13833866977794,196.985037767918,191.96190712266952,188.70323816561933,182.6305263819225,189.1088701111619,131.2946603793142,130.36700539725103,128.9655888893275,134.77638767501838,172.25585543986108,174.81279202236354,190.41426621629785,200.3333612381855,192.61115868796293,207.4759766085216,235.5969967928095,244.0423111378683,265.114376165353,324.3878373275349,335.6080559576428,379.5627465205106,424.7928972022781,544.076827331185,580.0730380468792,617.8877030238765,601.6090336517397,602.5910820719018,589.9599352177695,599.8475349111842,675.0054948594869,671.3349300065565,663.1546736757708,721.8145094683941,754.405150986392,812.5186745040837,731.9819593691051,681.918286741606,725.6066498510235,703.3840272951959,724.5274368456276,708.0798864634079,656.5088617051409,668.0930880638886,668.9705704315976,733.9355639168418,736.5445714814662,725.4093574901061,712.1207831072704,704.6144646415737,705.4064703622614,713.6810181071917,769.0988799521475,696.1605545981855,737.0236123475784,799.2741292964533,748.3075345079708,778.8370221507131,727.6630317298108,731.6301443541308,700.4292016745023,690.6545965559774,670.0886666627875,570.0840630303135,558.0604042472354,553.3985776746075,598.2497106672218,549.4782945569982,562.2360995407809,628.7336712699466,646.6618050938938,615.4167429524197,604.045005092319,660.787117133598,597.2229072297382,566.8317820897447,694.1603471661335,708.7385109289316,707.0914578290697,623.5448879032255,617.01518478285,631.1686970889596,662.5638091700081,545.1179905654974,537.1390133009801,510.4401291452386,503.7037488934534,513.767731212384,482.7887194837383,448.1962499801822,455.8458723597864,457.2953464830842,427.9569611247412,423.53427938808034,395.85138988027694,416.1612652276255,444.4688005395378,436.5957389848127,470.8576903378551,519.5056963458469,487.213857510014,503.1715239165546,508.09659993338266,550.2622786608399,540.6781535794122,514.9157100231256,503.0666115464924,461.8927740381806,425.0489444530119,400.0160928789152,411.7241670642627,417.3015406453557,449.9935917311574,403.6337505340007
