2013-11-11 00:40:00,2013-11-11 00:50:00,2013-11-11 01:00:00,2013-11-11 01:10:00,2013-11-11 01:20:00,2013-11-11 01:30:00,2013-11-11 01:40:00,2013-11-11 01:50:00,2013-11-11 02:00:00,2013-11-11 02:10:00,2013-11-11 02:20:00,2013-11-11 02:30:00,2013-11-11 02:40:00,2013-11-11 02:50:00,2013-11-11 03:00:00,2013-11-11 03:10:00,2013-11-11 03:20:00,2013-11-11 03:30:00,2013-11-11 03:40:00,2013-11-11 03:50:00,2013-11-11 04:00:00,2013-11-11 04:10:00,2013-11-11 04:20:00,2013-11-11 04:30:00,2013-11-11 04:40:00,2013-11-11 04:50:00,2013-11-11 05:00:00,2013-11-11 05:10:00,2013-11-11 05:20:00,2013-11-11 05:30:00,2013-11-11 05:40:00,2013-11-11 05:50:00,2013-11-11 06:00:00,2013-11-11 06:10:00,2013-11-11 06:20:00,2013-11-11 06:30:00,2013-11-11 06:40:00,2013-11-11 06:50:00,2013-11-11 07:00:00,2013-11-11 07:10:00,2013-11-11 07:20:00,2013-11-11 07:30:00,2013-11-11 07:40:00,2013-11-11 07:50:00,2013-11-11 08:00:00,2013-11-11 08:10:00,2013-11-11 08:20:00,2013-11-11 08:30:00,2013-11-11 08:40:00,2013-11-11 08:50:00,2013-11-11 09:00:00,2013-11-11 09:10:00,2013-11-11 09:20:00,2013-11-11 09:30:00,2013-11-11 09:40:00,2013-11-11 09:50:00,2013-11-11 10:00:00,2013-11-11 10:10:00,2013-11-11 10:20:00,2013-11-11 10:30:00,2013-11-11 10:40:00,2013-11-11 10:50:00,2013-11-11 11:00:00,2013-11-11 11:10:00,2013-11-11 11:20:00,2013-11-11 11:30:00,2013-11-11 11:40:00,2013-11-11 11:50:00,2013-11-11 12:00:00,2013-11-11 12:10:00,2013-11-11 12:20:00,2013-11-11 12:30:00,2013-11-11 12:40:00,2013-11-11 12:50:00,2013-11-11 13:00:00,2013-11-11 13:10:00,2013-11-11 13:20:00,2013-11-11 13:30:00,2013-11-11 13:40:00,2013-11-11 13:50:00,2013-11-11 14:00:00,2013-11-11 14:10:00,2013-11-11 14:20:00,2013-11-11 14:30:00,2013-11-11 14:40:00,2013-11-11 14:50:00,2013-11-11 15:00:00,2013-11-11 15:10:00,2013-11-11 15:20:00,2013-11-11 15:30:00,2013-11-11 15:40:00,2013-11-11 15:50:00,2013-11-11 16:00:00,2013-11-11 16:10:00,2013-11-11 16:20:00,2013-11-11 16:30:00,2013-11-11 16:40:00,2013-11-11 16:50:00,2013-11-11 17:00:00,2013-11-11 17:10:00,2013-11-11 17:20:00,2013-11-11 17:30:00,2013-11-11 17:40:00,2013-11-11 17:50:00,2013-11-11 18:00:00,2013-11-11 18:10:00,2013-11-11 18:20:00,2013-11-11 18:30:00,2013-11-11 18:40:00,2013-11-11 18:50:00,2013-11-11 19:00:00,2013-11-11 19:10:00,2013-11-11 19:20:00,2013-11-11 19:30:00,2013-11-11 19:40:00,2013-11-11 19:50:00,2013-11-11 20:00:00,2013-11-11 20:10:00,2013-11-11 20:20:00,2013-11-11 20:30:00,2013-11-11 20:40:00,2013-11-11 20:50:00,2013-11-11 21:00:00,2013-11-11 21:10:00,2013-11-11 21:20:00,2013-11-11 21:30:00,2013-11-11 21:40:00,2013-11-11 21:50:00,2013-11-11 22:00:00,2013-11-11 22:10:00,2013-11-11 22:20:00,2013-11-11 22:30:00,2013-11-11 22:40:00,2013-11-11 22:50:00,2013-11-11 23:00:00,2013-11-11 23:10:00,2013-11-11 23:20:00,2013-11-11 23:30:00,2013-11-11 23:40:00,2013-11-11 23:50:00
119.57898816029147,120.84138557063676,113.85509850633784,106.08778358339616,108.65130846846152,111.36592516133796,98.16934738626304,99.04196297606052,88.9537618061707,97.71480157176256,100.7911910318102,86.68345340120982,89.5297280271699,95.64740636200663,84.08876892615751,80.98142931753908,92.09018115211605,103.26748732084816,97.56018651608674,87.96477356178991,81.303301317312,79.16255670562617,87.77676040493303,79.93511968451776,79.81661528093223,80.8973974623424,81.09733527884924,80.26173190427721,84.90842711364233,76.96370364506785,78.15481676381606,84.78073337571085,48.320680692140456,45.71657922866064,50.16557932876722,47.81866893417672,93.3662696091231,89.88229693087996,99.6976341017323,105.46717782246576,109.59717084877366,116.73185305048136,117.577405257709,141.31465717743794,162.4597069421226,169.52828857663263,175.261881753046,198.21761221707004,207.3022485621659,220.9719692252421,274.10799342616343,340.4043761538418,381.4459461706131,409.8289275802711,388.1551490093773,415.118465093454,418.6929346102195,418.2839238222693,469.5247550114741,463.4544123579607,463.9913174612468,530.8217443229979,611.0187021102745,548.8955577564974,565.1323179194294,559.5341541742212,562.1243536093377,550.2026630933256,572.8306725390316,555.6666872018,613.742602713998,585.9320572968276,607.8917119511991,638.4013909474639,610.5139204498743,589.6827361326298,608.9276386631595,661.7671964257455,621.3996045421993,608.3078801339408,534.7915635038705,579.6608286203829,572.6708446081801,607.5099543407841,548.2983214900336,602.8349305948319,622.7639759278062,613.0871158390471,561.8383213759388,564.8798723474298,524.0096958071217,508.4651967631012,589.71706068228,581.4273088880685,537.3924310407422,543.7760856277599,496.5775151707974,522.7302474279983,517.9255784784904,567.2266637776588,618.4880936272148,572.7603959561006,488.7238495397128,442.4034482026356,432.3651917658059,417.5714730605969,434.85943278308713,419.7403594309706,376.9584155834626,386.86494644561645,358.27900071392565,335.72188067185857,329.5389058111349,309.9813129917269,328.1693082626394,282.08413665234565,285.0397209651842,301.2233961324751,267.3512267630631,272.2240277986298,266.8249165357578,258.6425058403819,214.5481274829475,243.13393507039848,273.34037975647266,200.53007319708988,208.15929990730507,209.7917417338737,202.65657075312447,191.82951911076927,190.83476746416267,194.67256258234,192.3194399199748,161.0158635631691,203.04783806124652,206.08483463292623,174.70739228306272,170.68934897027603,174.30430790114758,162.57922925330064
50.489418612814646,45.829232784165065,44.09379073530452,41.7806507943962,40.66566896686952,47.17944022610544,42.23165973594221,43.42453727642192,41.54797288760751,42.18221339234981,41.7211996846225,38.27204612288716,42.49752898187698,43.64210375662387,40.92374234154802,35.67116165048347,36.191993134211565,38.94159646799342,35.55922075603668,34.47678987962147,33.103416164305955,33.888693843055364,34.46440052198287,32.342854597994005,31.504572480238508,32.11094941194873,33.29321203969211,36.4753607422724,35.54458695403649,36.17873767261987,36.68397807517915,36.7546728623888,32.52293489134471,29.76942616171081,33.14795198491658,33.881202414156505,40.24822291355362,36.69230735417327,40.03003570105761,43.304271595999325,45.45855769109547,50.14408781736697,54.33526400795685,69.35918091479198,76.65748189206955,81.15683894076518,77.8261772506154,91.2366608454636,97.5330766063331,95.0160961814708,130.9970866452977,187.5827877216928,212.21501277429527,256.7557641921844,244.04868724273987,252.0853152118605,254.9022549745612,270.2076247041775,317.25384829146253,326.32952876179604,300.5856860383222,337.5237802705943,459.3164137442672,425.2500028941446,446.34686593431536,426.0189470961709,447.64926185155184,405.7607152223783,439.75421968766113,430.57406112249726,494.8526948195053,483.8692919398352,498.7331001643645,517.9054619825074,486.70347180147496,479.10835674895634,495.90120731295127,561.9425820353423,534.6229274553302,543.5508866883214,475.0091921193981,492.4099533310329,475.5149841797457,507.6378332064569,464.3184270431543,495.5628653021879,532.3336797964332,521.0816075418579,476.869000041008,441.9136338387952,389.8313789463292,378.5836586650838,439.2314747513336,440.2401231886284,420.1138281365745,412.11134724472527,373.1343095323165,373.6263743250873,346.6457138478682,394.4668166654327,416.357153368497,359.4098647641328,316.6300093374564,303.40773581808423,292.92879207617364,260.79948689805065,261.49018690931644,249.33547766260665,208.27869141445544,187.47292970034496,161.50734741246652,149.53504034754474,148.31042990017082,139.56983938663012,140.72995265340742,128.0748507839186,122.61122695406036,138.38530910512029,122.85868173595944,119.25466461151444,111.41859192199507,113.31998110919496,100.62541050670758,108.38152653429952,99.2304981855502,92.69528178831597,100.04461911409608,99.49927287789252,88.62689064499736,90.37155147755878,84.76868134966304,96.64946637516408,91.03236915079331,79.03779016444143,113.41919996751322,115.5590614331035,85.42097139884925,76.30820438829913,80.01980483246977,70.65961942553
111.54406326216576,104.56262280341588,101.366710477828,98.40455507656668,96.27785502861344,101.46074588197052,100.75918155662004,107.52190229928642,107.81488545057888,103.22298963907762,101.9686751993704,89.62981337104897,97.88173124298434,101.4934415703986,99.28189114088389,95.76473433282472,97.4158770070405,100.52458592943864,93.0567573388033,96.5311478649034,89.62913222518075,88.95725389483536,88.02877446029763,80.79217544067065,77.39775271531961,79.58557693906019,80.27734241004757,75.98062553519057,76.17991490472076,74.69031537268837,78.4676155016409,78.12360145663955,54.10777949709162,52.513206480329885,57.29686361513078,57.96154554546984,96.00216515772432,89.27306652796248,95.17589336017954,98.9028059595838,103.26593452372116,114.39134382354462,127.6072266589932,151.8477918760054,180.3188659726424,190.7542911902493,195.1012779560113,227.0634578442334,277.7315380570884,268.88123471065046,294.1959628618636,350.1864445250953,378.8402841675348,419.376058148433,398.1808716170511,397.08458907694137,416.3264365974157,415.2618117345649,430.3197308292585,451.91634820482017,441.9556945657414,477.9672626857735,619.7496941256093,544.9371695953728,548.5861217658586,515.8202914187767,549.2314762367699,542.1897506549376,581.8698695850886,525.6174616945032,637.5018655514459,593.8261313377614,587.3125173531131,579.6243089023956,587.5868602478613,584.792416613875,588.2499428723701,648.3971758388401,677.9174611867601,685.7944015595042,598.6131788496834,581.6930991778221,561.2709348471241,558.2921765753947,553.6086997946512,611.831446563386,681.3183082923845,623.6124575522368,589.3042885311905,596.7107697211412,570.1443519074897,537.5170044903253,609.0519615340615,580.3676572782417,604.6637029478163,578.9853275370422,529.6517002616741,524.3445857099662,499.0020442710448,551.5820393546966,571.8593287310845,474.16957652727393,431.780357006572,343.804110205777,358.08997171051215,346.5908816234833,327.41317742916834,322.9262014602623,272.0400027904797,392.697345002318,369.4373550922806,352.1636429841465,331.0871168405375,297.41952229329473,299.43605766513645,268.9585371544301,281.3598215060683,280.30543753864544,243.2051795952441,235.67673288042155,225.87191105733115,227.3865132613852,216.02009507808825,256.590500488517,223.38893177606903,184.83130494868013,188.1614725730294,185.03300912876983,163.34029125309257,167.62996281091455,152.8983841666816,168.64838442996432,165.4691531808269,171.37202123176422,216.1507375585216,190.9530871877981,158.47037559344025,145.86117529835474,137.84044870654432,139.1736795031337
249.2387679576248,238.61667443400555,233.3320755393696,227.3856218041549,224.6913175020231,226.6389737391496,234.2470425248408,251.9428949686761,255.0936701507744,241.63967434133923,239.52713482457224,208.49549660364127,223.1472077277648,233.78864188278808,231.9372087902716,222.8533493265542,228.90806693645425,228.910780287308,215.93148814048627,226.984912413444,210.7745889977496,209.13327585186343,205.12131992031752,189.0052026974551,183.76719014963547,187.80691056841857,185.94206587459132,178.65726483588475,183.96968535145564,175.4013037078047,185.7755965904313,186.343610305972,161.23543497804135,163.73860166209758,175.5940311661929,175.2442066362992,219.83758777589992,212.83391472381905,221.5136611239637,224.76561677264937,237.8909626744461,258.4783220282919,289.8308487090631,329.9863949291607,401.4578204832213,428.4654322128152,444.4101625489476,500.83688366756246,595.9349354131303,613.786433363222,594.4262587791872,637.1275070943888,679.7710919011641,707.5422512333206,682.5832178257425,670.4422061452101,714.5460891048368,671.1693309545867,630.0838150693543,688.2853823386737,727.1568724523379,760.5861579420268,875.765332308868,754.7653730900231,737.6371752625748,701.3946053533526,742.4682454601849,807.5980352091553,845.3088398030861,713.187901277874,892.2983323028268,791.7516381703557,750.3366279301977,700.2074121150621,766.6329919302831,770.9766806932637,756.8884245703415,812.4406572644378,923.6951918916424,918.4930631161866,816.3703419500924,747.2344338884899,732.4183781419774,660.0293177863499,725.3337437423389,827.0174306966536,938.6314155396932,808.1817854837346,792.2595114665057,759.1219357861381,795.6450387363938,743.7464522570177,811.6252898940954,738.2761800161722,830.642593333877,784.6552192164628,739.795938977004,732.548550555129,714.5690739281105,763.7062232126501,798.6912612437796,648.154959038397,612.6827476067709,468.26199285588046,544.5581305293935,563.7254138618625,513.3642986072865,525.2002485554909,450.4551751527732,735.6282382530144,731.4551257535188,700.7530848848107,673.4558226726799,596.045296509056,596.5361918750953,535.2164012225953,576.2680107115581,530.7228208650985,466.4140533794357,453.21634964144624,448.7067577003638,422.1051635702502,421.1439522842274,517.4823423797944,437.5478364040512,378.13869656853706,371.6140129376879,364.3119095748692,326.43376958610105,337.26927472054376,305.0993953110812,329.02193330674453,328.5195827605505,360.9697247115521,417.9230694241895,349.6686005859687,316.8601299671601,305.45996483542046,273.9219678098846,298.0936033610747
273.36406194406794,247.3662402569637,255.45569440365432,238.8415008857532,235.57389364940784,246.1025257905267,243.5010057662789,251.1113149702828,246.35978753051563,256.61176885612554,261.4403806479164,216.8350723360372,231.44428192246087,232.8941796811212,220.03371674788232,170.6201476475327,173.88184586242852,168.78661815972836,168.16322275067856,169.53026006426612,159.0190937236004,160.7594225747906,155.98690311159314,146.89133458782203,151.83682441468542,153.5291031194376,150.13661006787953,189.1771550089593,192.60166081155205,188.17542793169343,191.4202973963795,193.99344838033787,152.16545705648969,154.6505842273449,163.92673417816818,161.43478783264428,167.23435054771718,166.83682001716653,170.04931885857658,170.75286453402936,181.04893840316083,194.29849023173333,217.07617328375616,268.2559363320383,299.9200527448112,403.3699326615682,429.5995553957444,394.6772114875173,425.69176320809567,548.4258634499731,516.6419088743698,532.1043322633928,554.865923090703,570.0049338445345,560.6038482595025,549.4969915808191,570.4757533390476,557.5962996839647,526.086515599077,558.2318462221058,588.854479619834,600.7525514090103,643.7098462759044,589.0896550226934,608.2436848613218,586.9754297814493,587.2454121164607,646.367846942767,660.5849639091695,544.574498434444,661.525688055335,593.361403235178,573.6286093661939,545.583268578195,586.3445819558399,584.4426802488273,581.4628158191102,720.751345090231,703.0871640182069,672.2296279133678,630.7083833795417,559.2270453224321,574.8416940201932,535.6721439749896,582.0454842682819,630.6441604351066,694.0652971977937,619.7525995232943,613.0315931599722,462.3330515170409,465.5466663833989,449.32383550585007,466.4544304605848,483.34740630310887,502.30344191217415,471.4400490547318,433.1231997309406,422.0169505528644,411.3684729167424,439.6347194941742,449.5766794123513,391.7528565232688,387.2871552763785,425.6352002553953,474.0116843066488,481.5229331731715,441.0001159323175,460.0931519484353,404.5462879864832,440.09818805804855,444.8229176909844,422.9051489870626,414.02438839562126,389.8452209142243,376.5521209456738,374.3586905680913,369.4885679699996,339.047362519146,322.60125926230205,313.7056827474855,323.32038328849154,306.9575773732636,310.58852240372323,381.6305641273105,312.7715042266386,365.7618175496384,345.81009320840275,350.1987388905915,326.9619283834636,351.9186187159863,329.3961497549656,342.4651254755213,330.4070608428025,343.8977225317357,376.4272410608154,350.7348540023743,325.999122142702,338.3668851231103,307.7637993269173,327.4085590357679
295.2924730548972,257.30056831665365,286.8586644756352,260.1196268437306,249.4921962015958,259.2216917034653,247.03390542838827,245.26711389085136,243.44653716995128,273.6306785181569,285.6055234306243,226.9516273823198,232.6711472482634,228.6911447586183,205.6044411386691,183.47738593193992,188.78997807527207,176.020288046542,182.130011033092,176.14282978620446,169.04106791248927,175.92287951767875,170.68474511259595,161.1829883641174,170.03696335064583,169.11096901949787,164.78905835628242,197.716216346225,196.568678070656,195.6175714727129,193.5301174340917,198.1798198806728,185.72279229627875,189.12891833309908,195.28306776524303,189.12501816256096,175.66502884300036,178.31699770866098,180.46334913237064,180.05450462794093,191.5228376285808,205.2456764623794,233.44879330733465,293.5390713443671,302.78234264205673,462.9807284535696,493.1412338355337,426.039238463238,425.5091541431201,470.19619817146827,464.13222682849744,464.3294691852794,479.8799885674679,462.310801945692,474.1715302777839,450.2473759655775,447.0579650118512,461.63626098661393,446.002878959333,478.61912421585566,478.4187999275208,469.89163033844704,451.94580407096953,453.2433955450736,499.2599529395366,486.44463223701575,453.80167996945937,513.9706010892464,498.0829279072333,417.9490180309172,471.2055355687052,430.9850103409862,432.8235383802783,422.2819945804684,433.0062132825482,418.6024560622994,425.70843605661264,591.6554621785773,467.1196678430795,443.4581400029625,448.47411923934527,404.8822518046636,444.9366243270608,429.25267904376847,448.4433116731671,448.5770418532618,453.5967942739141,439.3196697446489,443.6957731221698,381.06708493642935,362.3822775569254,365.7763104305852,362.5691744156346,416.34463718251845,393.1204334381584,375.7041157548208,348.9757807174473,337.0507582533414,324.3945746222223,348.2263262015695,344.3987909970318,331.0442342020001,352.2264008004517,279.72580515485066,284.68539731772864,282.9182599578808,269.6419411829502,287.0441471305461,265.3027319446318,343.6073065476633,360.4276604264437,345.647000217062,349.48114459439984,353.3385181454413,340.1471537126982,377.8153876057538,338.2167678887747,319.97245064912363,334.0249263721722,322.89993537547656,343.9856413245806,328.4651517412581,328.2030931192351,384.5494194883898,323.7226042372847,357.1970275268814,342.1580365208833,357.2379105977715,334.9518673820853,366.4198897792885,355.12371426829355,354.5842016763875,336.63836305224703,324.76288182362657,334.8808568581617,352.0206719835373,333.1663646899916,357.3673839521672,350.73980955988856,356.6114447918298
251.73733275355,227.19908308955672,279.1935602286562,253.44301852476508,233.2131654872265,208.75067079986687,203.94510970103943,210.5076798901101,241.7489088915455,257.65289554944616,271.12590024061905,208.5973394669198,182.52446143590183,189.46695573927667,164.3244352595295,158.08333576972484,177.55822463079505,154.3216801540431,154.5476434667451,150.90929864889128,146.87717234195276,153.06727638051774,151.90664122131034,140.51113143577513,147.22874892109863,144.20883592813107,143.5538636120416,164.8138993353738,162.0941500362245,158.2852004211798,161.0408642097056,162.18042354487775,127.68390066851305,130.50593612304124,129.04808498154645,124.04611355617146,145.5716053647978,144.61894759323314,151.01474252862033,145.76272691858395,151.0105634114217,172.00132785928167,215.84863855649817,220.48229147666345,227.42396550648616,281.5360119269832,255.10496929415385,339.1438146156111,376.4529084142147,330.35524467931805,431.2559966223296,442.7831341081163,525.3884682671361,421.9100517363135,431.55026195189896,352.4246954559416,347.91138363638123,347.1216043510648,348.3515169665856,439.2708250651576,400.6082923526926,378.4222822573199,334.96810493356975,345.7143328593756,348.7619880296641,331.7678515872828,328.0121608503474,406.1213033849231,365.0270414662775,328.6937732576285,343.2617786352709,320.47369370448234,330.5849494977237,321.813346481468,347.2095071181259,315.15638599723417,318.0834591985873,336.48957785653704,311.823534640546,318.81563675499024,331.21123663214496,344.0755284278801,375.8894904776508,335.205187578891,329.0799300362735,331.59303611703416,333.6816154097821,332.21421215673723,371.3997562086536,321.1965211738885,294.65465641243264,285.92053511440884,292.1531851145085,298.99385256840606,302.76304390889817,291.4578090217514,306.03166923092186,291.08569596831154,285.8632189646382,304.5069532143516,289.8570725702348,295.46689588079226,295.76663196916365,247.2940368910777,246.89915658605383,262.0087620396315,265.34523190484015,278.3237666572734,263.7861188584424,306.21618371386256,350.9296910403426,351.5707264205552,317.904887818448,319.146718970508,308.4546148345785,315.3233527163712,300.695101495271,302.5111741045521,350.29185231538537,328.6735579927185,351.78967956104447,343.2193670314652,343.13948233899725,357.9018455946982,338.15377648492233,350.80138568233684,375.3134133141715,414.69235651026287,354.2005930083506,343.8562710269421,347.7043011585309,345.3964663468116,334.2181066518921,320.79024492104173,333.6104780818607,325.0397173592915,321.47409402095377,300.7778433006357,343.4308333135805,347.2165912083091
311.91446345609285,310.5651364415459,336.53525837913713,316.96985057289135,296.04825642451414,264.3766779703331,253.09506790729853,242.39412944438448,261.8998638521123,251.10515013883708,256.35211183383853,236.3319570680565,217.49574216972425,217.3530496224944,207.0422743186085,192.22962183510413,179.14471053637808,169.86555352069496,165.12989532198907,165.19170885943157,169.10630961297733,170.03097217462826,167.3561544020531,160.28460875808491,159.46274362854203,163.4200559148813,159.85249672853433,182.2581936146347,181.66988770992245,183.30999493232537,183.38414088237883,186.6608176688501,175.7569729624796,182.20360968272712,178.97501865819817,178.45628976206078,168.54532434946623,162.69290191774402,172.9552825143725,176.10087796527685,180.5023663368952,230.72255045778263,227.8123156151932,230.69107418096945,261.42177634359007,332.1627316697904,302.3944301279782,320.48696808414724,323.44808379568485,354.0767342381509,408.5410437763731,384.1821393646863,430.72244539056425,396.8960469469786,373.30445774608046,374.62023319289415,363.84561860307423,359.03102951808165,359.0060627765984,364.6661873789326,353.0337944918264,347.58813316095,352.9776792546057,356.03739189162195,355.0899137406983,370.21922162257874,362.0319421242949,398.8097277126408,365.168883648113,355.2851820205348,344.0932234031304,365.6318637789934,424.19674254957926,398.71077037291707,437.1400448222435,376.4297060682457,365.69488905399606,334.0185809125381,331.5947416313039,409.24218485330937,373.3777259684475,358.5090229912304,359.8866391124621,354.9558815284743,345.46926199694457,336.2212063656988,325.6544211085694,325.05388113019137,323.8886657093961,294.4148896999224,286.95279551687673,283.9815023546991,306.27298095768964,304.3956948625683,301.4638520310344,296.83997706560706,319.47721014125483,291.02959948668587,294.999736611485,314.0828278499745,297.709935280975,314.5656232369689,346.2368339017492,267.5840061981291,242.4706763131318,240.7860707832831,282.0002367222679,285.7741052275623,293.58160407221686,335.61734713556103,355.79666140093894,338.4158079047368,313.69220060033183,345.13897903242645,387.0244183747935,369.3189768294931,383.4326910432013,370.4738157669028,361.8292245215529,358.5018124853252,380.5242713619856,358.7031350329533,379.4418466529507,374.04981065227975,347.5484144104235,403.8009642692416,427.26606212729865,421.2898820585759,399.0794547416588,418.5391826237953,419.68741339326834,446.1625596615996,426.2220248368608,401.443964133052,401.1514024858687,384.711883872285,406.3198638613978,421.3718290568051,427.9213374535823,424.1252965761819
218.3270973772241,227.8468849588217,240.93644346801645,219.60266211338345,198.2215301210406,188.92799731057272,184.5338578450385,179.62873282474783,185.88129660615488,174.6799314792061,178.89600913807888,173.91325152160766,168.38276641207884,174.9587083785191,161.36016996105585,159.66982458749786,151.40167612026272,151.03267350113052,144.23906090825602,143.1665406095825,141.3846207240005,142.6994743622907,137.82797665291878,130.46757463458303,133.69577996874182,134.52435331978057,133.92901481613364,135.79163643061204,135.31344891087994,135.54021540676143,131.03466016542583,132.5964715446681,135.5433531807976,138.0929842863205,137.3913991761191,142.44219428331982,144.55926274545448,143.55021941136752,156.07688670700378,159.38778443426216,163.80806594340396,191.7818614838237,191.210052444592,199.02275250164823,227.5322738293533,279.46877334466853,272.5141386399043,294.1604512678446,307.41400982532207,329.1521628167399,341.1084560983027,328.9915801464249,347.14985096295464,329.9338637157218,312.76379777095843,312.72393550637406,320.1675627348256,338.92520296675804,356.5229281298941,350.57302555968374,332.9431637629748,351.0112876834878,333.8176485011344,308.45324297246,319.0478403060266,327.4926862756693,317.5501748988399,335.7920318184962,311.9013969296241,320.2523677109301,321.03345550165403,358.19203735025053,393.91458677453136,373.2360114882816,388.9525204096322,361.16367558815335,342.8680029860552,327.7457978734239,340.38955709931054,367.2412756333197,357.6588735501519,355.7054813033575,353.89053188110705,351.1380631796597,338.1158464229138,321.52500225760554,312.9523384196311,304.91227697804595,307.89978942989154,336.7339903751307,317.7846096281254,311.82683350072915,335.3816571944481,324.35770217186354,321.26518375515525,334.94039485555896,359.21317880368184,334.21000317252293,338.9595848760577,359.7722081775644,329.9152252384612,346.5573068151397,389.2895449928542,459.6518865948881,448.957750702252,412.4461643294524,413.4748249487274,414.2148869815425,438.33594727035774,335.09141047328046,352.7640124980675,337.37289593687257,321.8460047336247,347.6781455526321,369.07545306014464,349.54913919527326,371.86434306907694,350.3710076069061,342.8825907673058,338.98206609903787,338.3918151255632,323.66135521790005,336.7802123330408,323.1292066013512,344.641482729803,330.7603638219205,317.0344177548553,312.89166361393035,303.29485775024324,321.56747255135207,315.3153602909145,317.9189027429481,311.7812979922721,297.09669251748994,288.4751014946335,281.18479234894994,289.41903336454465,303.3977736871317,316.1763727601479,305.11549639039254
313.7082959412135,308.04435138065537,312.4226957451624,311.6218112311357,289.6075478382234,264.17747325912256,241.91415479705788,248.54202863905752,251.1380299869251,241.08669094425355,247.49004673782804,233.17786743978988,230.02346579865176,233.8800194364813,214.36535732381984,184.92085381356395,180.76140016731645,175.5395067350779,184.091819275298,184.3097235004384,173.32902995148785,182.0228160789449,176.1853598921957,172.70419182460876,177.63389781865283,177.64611446813453,174.60355398192647,205.9295806972221,200.90710698141984,197.8210756149054,191.7917498147016,198.7984679664765,167.4824747426487,166.37173056939315,164.90213157867362,172.56470408135092,185.38678317923748,188.59496410528405,205.46482753924928,216.59916833556747,208.7506946517516,225.0225305578195,255.6094866342613,265.4988614875194,288.66245501504784,353.2105717805566,365.93176320444496,413.824262405063,463.6345387641019,583.132043146154,622.285260333246,662.9456062993243,646.0117858058567,647.0375732280562,633.5356797407178,644.2206353102564,724.3377385704284,721.4254045763621,713.5226228483568,776.1627191285233,811.0126145950107,873.6164019542343,787.274560930496,733.634435082081,780.0884675387265,756.3907236428696,778.7090408049748,760.8303229026319,704.1735394576203,716.8441376111289,717.7010093720709,785.9187924355219,788.3290547028073,777.0375139522023,762.1842764965179,753.8013361249207,754.0383739034991,761.3731022110566,819.2536980566632,741.3763803292244,783.0528427176245,847.2428009217026,791.8950035134349,820.11693883532,765.1267407361755,773.7797563131048,740.5212178546719,729.3979215527639,707.2846463586433,610.6036105375538,596.3273815740326,591.9384417573524,637.9968346985714,587.1937218659215,598.9590765686273,669.0208501005776,687.4880254993341,653.3005301188289,640.2487970460977,698.9177408087834,632.2592359639789,599.9733897527751,732.2943312990419,542.5663124337053,540.5796962195685,476.01036493840815,471.45599786762745,481.74376917957903,505.1333636036399,573.6909584298797,565.3863521935604,537.2008740082194,529.0294767594914,539.3863160074486,506.546571880091,468.7088957735815,476.6271787261591,476.7190948337211,445.8431300757875,440.7074839911397,411.106365990387,431.533386080343,460.8919968621455,452.7824338296728,488.3792924689507,530.8753673827465,497.9264813883258,514.4771603044439,519.5599210249803,562.0191093719454,552.6157516282738,526.9116583680808,515.1023483578641,474.1634269051674,436.3134921266546,410.82218053889005,423.6314450085691,428.86843046773856,462.6260986773588,415.570678351792
