2013-11-11 00:40:00,2013-11-11 00:50:00,2013-11-11 01:00:00,2013-11-11 01:10:00,2013-11-11 01:20:00,2013-11-11 01:30:00,2013-11-11 01:40:00,2013-11-11 01:50:00,2013-11-11 02:00:00,2013-11-11 02:10:00,2013-11-11 02:20:00,2013-11-11 02:30:00,2013-11-11 02:40:00,2013-11-11 02:50:00,2013-11-11 03:00:00,2013-11-11 03:10:00,2013-11-11 03:20:00,2013-11-11 03:30:00,2013-11-11 03:40:00,2013-11-11 03:50:00,2013-11-11 04:00:00,2013-11-11 04:10:00,2013-11-11 04:20:00,2013-11-11 04:30:00,2013-11-11 04:40:00,2013-11-11 04:50:00,2013-11-11 05:00:00,2013-11-11 05:10:00,2013-11-11 05:20:00,2013-11-11 05:30:00,2013-11-11 05:40:00,2013-11-11 05:50:00,2013-11-11 06:00:00,2013-11-11 06:10:00,2013-11-11 06:20:00,2013-11-11 06:30:00,2013-11-11 06:40:00,2013-11-11 06:50:00,2013-11-11 07:00:00,2013-11-11 07:10:00,2013-11-11 07:20:00,2013-11-11 07:30:00,2013-11-11 07:40:00,2013-11-11 07:50:00,2013-11-11 08:00:00,2013-11-11 08:10:00,2013-11-11 08:20:00,2013-11-11 08:30:00,2013-11-11 08:40:00,2013-11-11 08:50:00,2013-11-11 09:00:00,2013-11-11 09:10:00,2013-11-11 09:20:00,2013-11-11 09:30:00,2013-11-11 09:40:00,2013-11-11 09:50:00,2013-11-11 10:00:00,2013-11-11 10:10:00,2013-11-11 10:20:00,2013-11-11 10:30:00,2013-11-11 10:40:00,2013-11-11 10:50:00,2013-11-11 11:00:00,2013-11-11 11:10:00,2013-11-11 11:20:00,2013-11-11 11:30:00,2013-11-11 11:40:00,2013-11-11 11:50:00,2013-11-11 12:00:00,2013-11-11 12:10:00,2013-11-11 12:20:00,2013-11-11 12:30:00,2013-11-11 12:40:00,2013-11-11 12:50:00,2013-11-11 13:00:00,2013-11-11 13:10:00,2013-11-11 13:20:00,2013-11-11 13:30:00,2013-11-11 13:40:00,2013-11-11 13:50:00,2013-11-11 14:00:00,2013-11-11 14:10:00,2013-11-11 14:20:00,2013-11-11 14:30:00,2013-11-11 14:40:00,2013-11-11 14:50:00,2013-11-11 15:00:00,2013-11-11 15:10:00,2013-11-11 15:20:00,2013-11-11 15:30:00,2013-11-11 15:40:00,2013-11-11 15:50:00,2013-11-11 16:00:00,2013-11-11 16:10:00,2013-11-11 16:20:00,2013-11-11 16:30:00,2013-11-11 16:40:00,2013-11-11 16:50:00,2013-11-11 17:00:00,2013-11-11 17:10:00,2013-11-11 17:20:00,2013-11-11 17:30:00,2013-11-11 17:40:00,2013-11-11 17:50:00,2013-11-11 18:00:00,2013-11-11 18:10:00,2013-11-11 18:20:00,2013-11-11 18:30:00,2013-11-11 18:40:00,2013-11-11 18:50:00,2013-11-11 19:00:00,2013-11-11 19:10:00,2013-11-11 19:20:00,2013-11-11 19:30:00,2013-11-11 19:40:00,2013-11-11 19:50:00,2013-11-11 20:00:00,2013-11-11 20:10:00,2013-11-11 20:20:00,2013-11-11 20:30:00,2013-11-11 20:40:00,2013-11-11 20:50:00,2013-11-11 21:00:00,2013-11-11 21:10:00,2013-11-11 21:20:00,2013-11-11 21:30:00,2013-11-11 21:40:00,2013-11-11 21:50:00,2013-11-11 22:00:00,2013-11-11 22:10:00,2013-11-11 22:20:00,2013-11-11 22:30:00,2013-11-11 22:40:00,2013-11-11 22:50:00,2013-11-11 23:00:00,2013-11-11 23:10:00,2013-11-11 23:20:00,2013-11-11 23:30:00,2013-11-11 23:40:00,2013-11-11 23:50:00
84.20071001953482,85.14111805528003,80.36090134557747,74.93040228773714,76.77067536623478,78.50721176490863,69.17317125391162,69.72134352903586,62.74062375884135,68.81204185684967,71.09032998341995,61.25665883006818,63.23235093666938,67.53599596763836,59.23585803972541,84.5982014916951,96.09261958455824,107.7159429485181,101.74829202484374,91.78253339537127,84.82769948874228,82.5153896341115,91.42677619335416,83.36365165898317,83.22617822230106,84.3402376717047,84.57343585060715,56.31709855986372,59.64592315893308,53.9448487494219,54.81979450922008,59.47343964811819,63.19774843510928,59.77427187115749,65.4646202739345,62.5726994945748,97.32473005384249,93.9826647701968,104.19155112422676,110.25088226876058,114.8150585612477,122.39142153022723,123.34276023601446,148.3062409664294,170.34929880750454,178.07722998490885,184.11839763915805,208.1230685043597,218.11239449615425,155.9941350895431,193.53199539259407,239.9224205623277,269.6169196779864,288.8740522395552,271.95145447113924,290.42192385576607,292.7705632880629,293.712838639504,330.1695054500844,326.12521064406855,325.56259383176706,371.6339220977432,427.34235262369486,383.861086593743,395.43505319220674,390.73930941197824,393.3311419591412,385.3250058134959,399.798515326905,387.2151878766418,427.1468778177369,407.35093481912486,422.73151312267584,441.79921930244825,422.3271080342993,408.1748147351728,422.2047699068171,457.81547402900367,430.8512748874054,421.2455782387557,370.69064883413074,401.9140250639636,397.0707526942345,421.71289731369376,380.51009371056097,419.6542188706416,433.807368010416,427.90351586424856,391.73591602595866,588.5201531848497,546.6651667847672,532.9380657002638,615.9305687637316,610.9732463819082,564.4705254732398,570.1604047979889,521.5544272274038,549.4747050419331,543.8287714959039,596.3739475722302,645.2702114767583,598.1284342317116,510.8857124911161,430.8934366274168,420.59586710629975,406.8580000270689,421.8757662589368,408.3104994506519,367.02598193534135,404.03495212455454,374.6869127166201,350.86232216000724,346.308445008287,325.67389801237704,344.3342104599646,295.1460229833829,298.21346383811016,314.76453233098675,278.94210376311867,283.94402940573093,278.7746139446389,270.62473851427745,224.3273108948835,254.1034290059604,286.56474218067024,140.5514862757082,145.63412508321585,146.9161781688261,142.0383189914021,134.31758043443187,133.71951451593537,136.36952235379923,134.57605042313762,112.9190100562208,141.91088627296818,144.00671621119076,122.16765165973932,119.11809880114626,121.67029566344252,113.31904992846468
54.22301899537812,49.20946118995752,47.383413292155446,44.91741619265877,43.664570286668834,50.68187648035688,45.36585693649601,46.58508403262295,44.60230777271501,45.241871286048415,44.75775105106749,41.08781925712718,45.60863380994817,46.82551642981798,43.91511459980616,40.40994556172636,40.980628904152304,44.06068276587349,40.21359729879329,39.00198503120822,37.46289979568974,38.32216333857081,38.966286793928994,36.57857892637786,35.58579958908575,36.27763255759751,37.69291753530685,38.91743871758649,37.884688184333584,38.49717020175895,39.05466853362479,39.13951536926726,46.81056050091161,42.83935580276543,47.62668090490215,48.795649674156735,45.468571692302696,41.26041618640603,45.14921781444469,48.77352996941938,51.25614672102773,56.70057875453059,61.32238902248008,78.1576947521493,86.3776302836603,91.55688122182526,87.98647496752854,103.05926711897212,110.21740663094452,101.5377021803566,140.226264746573,200.717933156818,227.4296476720915,274.8545094065518,260.4233471741253,268.52627534447873,271.60912895954925,288.48476442647234,338.82221717539164,348.68916393642263,320.6082059633443,359.7748861071362,488.7983173234607,452.8853061561131,475.7939530422667,453.647007860328,476.8621507254943,432.1651048656017,467.43505634644106,457.3083142711279,524.6516738115604,513.1296804734914,528.8544130917935,548.9412242869178,516.4615799020613,508.5869936064015,526.2840196229124,596.1046952049187,567.0570081664501,576.7873937471714,504.1176592965106,521.2895610573398,504.20058972840826,537.7174350871937,491.6145781991702,525.8066760753579,564.7774606736307,552.993302570821,505.91322365174256,500.17204119091247,441.3341347212504,428.8443703239044,496.9752442730745,498.3525275620647,475.6643242835924,466.4485908744046,421.303838444355,421.77610063008217,390.6375971366653,445.1475470215768,471.4912197793765,407.3457476395853,358.9188371310784,382.92560812696365,371.24402068414446,329.88371967313424,331.59382999241006,315.7033026485546,263.88012481524123,212.3384358556362,183.03599193022828,169.0117919236388,168.5132005262576,158.50012234722217,159.53246256355038,145.14462961352405,138.95703421756835,156.7879464489316,138.98988177877197,134.85945043167789,126.0402178342952,128.51453362113952,114.0193529534051,122.81810357087149,113.024413538444,99.0402202389376,106.80237297916018,106.25360120878868,94.71121877444806,96.54878163733044,90.62961540044928,103.2882665726832,97.20767582696116,84.54991147255816,121.09143050548506,123.33858648034168,91.26951225758222,81.43698106494465,85.3744802468234,75.38919729159353
83.78420567535525,78.5451901602349,76.14544081943275,73.91797524889694,72.2612190839171,76.23631518222444,75.7045287166385,80.69470606781812,80.94585564900794,77.44469752055525,76.50301368514953,67.30469827207799,73.48102829876902,76.20739057508399,74.56808794065063,74.98799604935245,76.29079850627578,78.6683376436248,72.8050336090843,75.50598158392398,70.15581965320281,69.60221343132346,68.89912786287125,63.24948792131207,60.52559027585456,62.24255362726201,62.81255899385726,56.64664100675076,56.80313778053851,55.67266920751769,58.4703357866115,58.23696107899837,68.56667295673108,66.51219893493128,72.56832148870507,73.47660014520415,74.95801061351013,69.87550305237185,74.65044048044497,77.50405107534611,81.12803915977189,89.94386185350184,100.35935420380508,119.58180603578973,141.84112082548137,150.2000272667684,153.7600568935677,178.78267112080263,217.1553660807729,201.1437487452532,220.57629599537725,262.67387382364063,283.98927381344345,314.07457473203505,297.5819083498151,296.32058043551893,311.0563915913067,310.83251341527983,321.84552662782056,337.9036561374898,330.09803153342943,356.8667419292961,461.54348577609534,406.0033263742892,408.8296672678876,384.47316175130334,409.32203045770814,403.8533464583364,432.678771559961,390.5979422722623,472.7746648784742,440.8430568534148,435.73297583688696,430.3749183609515,437.1128856671752,435.31703639303055,437.5165500020652,482.2484720686187,503.6297759373505,509.8135369663573,444.8325273397193,431.0423212530863,416.7200206643093,413.94282295320505,410.1753637542393,453.9850093297191,505.7105672432464,463.3266545578257,437.4513147418857,466.14074866151753,445.2837285992762,421.2264154218488,476.3096829366589,456.82552447911,477.1572150171076,456.5807720730591,417.1028161827162,413.6590230419108,392.7392776489545,434.7287252456345,446.04456240995216,369.9870661848783,337.37022824146004,435.2884944836043,455.3985749820194,442.3029288142205,415.26421314003335,410.1666333938896,345.7523498222567,307.25854405052377,289.6866822357329,275.77916735702394,260.0451134792655,233.4231812802717,234.4217304219072,210.6519754957673,220.022586035308,219.2202978257108,190.05797844887417,184.1652317193644,176.56858807909026,178.13236601931246,169.1785655025561,200.8815087568404,175.51297070625554,138.0841242458928,140.39312491696035,138.18102275212885,122.03374332928946,125.15553628702943,114.22978481330844,125.9386300489933,123.52918189027584,128.16467570630297,161.5151972349082,142.64878175441046,118.47657003802884,108.95865071233236,102.87086308393658,103.90415831991164
177.90037988123376,170.3572909529714,166.69244643083937,162.38523815388845,160.4261300495485,161.87784540930525,167.27558686111524,179.76880339701108,182.1428829962016,172.37539988442862,170.95879029399384,149.01829553212514,159.37758914069695,167.00507218923687,165.54654285246266,192.7571505571781,198.03448084803284,198.07009697689188,186.74853941586665,196.2845324431966,182.3121707164195,181.03274762673567,177.76130263517774,163.7541701818344,158.89433690826195,162.4518957775931,160.86442477595773,126.4902343207426,130.2585898063416,124.12300705920585,131.4245435428431,131.85826175768366,198.6259605224966,201.62093671598308,216.30096694470305,216.02069147281165,189.71429048409905,183.9969770679807,191.86670264267872,194.5653405207462,206.58432549178607,224.4010848241589,251.66266125339783,287.03490899320974,348.87723376122534,372.5912818078499,387.2257644690496,435.7607706003485,518.8568416136224,435.2974648834796,420.9839250737514,450.8485199673959,481.0903224329433,500.27190005261167,482.14963162316985,473.5381055100388,504.8978223470634,474.83418830873967,445.81818524184297,489.9922284153226,516.9704523064481,540.4674723215604,620.9212210566621,535.3563095024156,523.1690841275649,497.2707603868686,526.525731145867,572.7843482953514,598.2322504620404,504.2943751164632,630.0026636058102,559.2961468478165,529.7470780307484,492.57309655076216,539.8470045819327,543.3225516954534,533.3532238281834,572.268061750234,650.6804936875386,647.0693719125712,574.9382083465937,525.1069219641917,515.9251406769807,465.5957752071763,511.253453026134,584.1663416923825,662.947524659195,571.6027563140381,559.7563232821067,657.0231066627466,688.038654418735,645.7868562167266,712.9892466731603,641.6621785150049,724.6140607612676,684.3422037387326,643.8732696810242,639.4283851361387,622.2033054629469,665.6396123843615,696.2394799134586,565.3624083009742,534.6879913429439,688.3740625933073,800.9906930586222,830.7667858195616,754.3650844192923,773.1160505123866,662.4960177123244,636.9861390285911,635.8344847868965,608.3206775125907,593.1701163068117,520.551345364926,524.5353478581507,468.7289560467131,504.47453915159366,465.1279845357732,409.7684987456654,398.1141169478654,394.1188374581423,365.330213047194,364.6049234145588,447.7463290589448,379.90959132388633,268.777243310103,263.6623077764724,258.7849338777764,231.9918762924279,239.57983363962407,216.8313766651744,233.77038831894592,233.24849946006267,256.6887738231498,296.8629942202629,248.4232535831477,225.219292200642,216.8467248768029,194.3336552632588,211.56824441765173
207.61379007591825,187.96507275675543,194.14230427988628,181.4573080789762,179.04432408189828,187.11008042800697,184.96018343710293,190.7595107395653,187.1938572114557,194.90823858661275,198.5636387956557,165.08024208357517,176.04055280769396,177.20708105858407,167.31468514952692,149.78707266024324,152.54384435534269,148.2205207913018,147.60385914001156,148.68522865036562,139.54208220331063,141.2845846776645,136.97141482534758,129.1282748326461,132.8486626636179,134.42839709544634,131.4676518373124,144.1487669416724,146.76394713364067,143.2760155193388,145.7342294024238,147.71468956595595,155.75801562920688,158.15171965559762,167.74248347193313,165.2092519230539,146.10015417785124,145.94934677009476,149.067571143126,149.60376850482098,159.1148117994342,170.82689084029394,190.84938111512795,236.2061647178545,263.9469444196278,355.1455233552554,378.5252672955773,347.7014931464328,375.1470954455419,418.6560761318227,393.9612641387963,405.42366682246666,422.8612833387902,433.97879589344353,426.4669202253224,418.01091665282553,434.0774605268927,424.7515674745047,400.94559469664495,425.2361866238064,448.5718188812892,457.40272253586335,489.8209522245895,448.2998910726856,463.12947681522064,446.60741214719445,447.1642004310238,492.021923419028,503.4475669178346,414.4263608469717,503.1583412798803,451.3041795697601,436.6636103952944,413.2824618210326,444.4776109286727,443.3072787180016,440.9510695722134,545.9917753194732,532.9717335105792,509.55842834482775,478.1418105093496,423.4893481874515,436.5448523518065,407.54863810727727,442.5769278715609,479.92442070555694,528.24512894724,471.6960152299831,466.5541791141122,411.1869383530222,413.9130781872572,399.0250975915811,412.9907913058285,424.512503659086,443.3196821362864,415.61033925004847,381.462173962371,372.9295072502689,362.7572391871142,387.9229182482183,396.55372853016297,345.92200133081934,341.9618687002344,435.15181641176224,485.2085341485148,493.48765915756775,450.7877617696447,471.0243706734316,413.8135021634543,390.8480365401499,395.96594575431885,376.62671100167057,368.76717727940337,347.5965287281754,334.83098744548226,331.9527236003287,327.52824876333955,301.0183432252407,286.9846716141352,278.9597630268922,287.6552843956826,273.02821985188643,276.2498025124108,339.02602429993044,278.5522329694465,279.29559259490867,263.790098129961,267.29879730263224,249.6995891888309,268.57365460654324,251.5038713133152,261.36997485828834,252.14440828456,262.48278964615685,287.43947468217533,267.950003219032,248.8213854026097,258.4182762129,234.84732755312703,249.9687327049433
246.76473219809185,215.1856036295652,239.93182446458505,217.5315172671322,208.84372898361977,216.87235078499475,206.3940476699718,205.0361590155269,203.5911783624047,228.60401187418995,238.71782064527343,190.1562860433925,194.80208975877625,191.5963072602221,172.047855626748,182.2904803509369,187.37847431019608,174.9816437178435,180.9682415734028,174.82517134493364,167.88422170588052,174.99880313059123,169.7761046646465,160.53050832694268,168.59353166027554,167.78842780408667,163.05311072342724,165.607034345766,164.82032318433875,163.77757071580987,161.9883197554234,165.9778410326884,139.488612847961,142.07961374523157,146.66572219725623,142.16233971626048,173.7446967491317,176.4523018175384,179.00001491359646,178.56498455585617,190.5965122589325,204.34542895455417,232.7219736470385,293.1402495321132,302.078880493367,461.7860125586182,492.1530933509615,425.3129298679474,424.8651838928962,394.9912689449747,389.65884592216,389.2506471533413,402.6241602849233,387.30674184266,396.8072024355489,376.6402273347343,374.1065422219531,386.78053137425707,374.0719449922584,401.2110758840168,401.0472683071855,393.366424021574,378.6207669685404,379.7506068396007,418.49956437613525,407.3623634940259,380.50694054762494,430.7124290704221,417.9553990631149,349.9757348247727,394.5041175865768,360.85539594520986,362.51228993790767,354.9030634114756,366.02906512577033,353.4477254520081,359.61552662592874,498.57056357990047,394.1355503373564,368.6037234517993,378.8035420022234,338.873870008636,372.82718858439785,359.1905842068977,375.0813786988064,375.7538496787203,379.95774115646776,367.75533480857735,371.33129318648713,383.9569666148727,365.1361353888668,368.0573879479702,357.8194654711686,412.7689749094564,392.8590693053495,375.1231406937854,348.6016890240921,337.05048136617506,324.27046907321613,347.42043408126386,342.7493068834732,330.6515914696305,350.2080023189889,332.1476866320564,340.2894809652867,338.2555986566535,321.5040027268171,342.20378409381124,316.6294779841417,345.61593023331494,363.1390050243866,348.52865002784586,352.1195475793065,356.5168890891749,341.86314223477905,379.50887396173215,339.36109840120827,321.67630352003204,336.4196251255897,325.08469127764795,346.68204803325165,330.5041691062876,330.17796953589794,386.4565930874866,325.548804629023,299.96565529577623,287.2322473406896,300.1262505918731,281.55460995211195,307.646120336547,298.33897090325263,297.79569804614744,282.68966969840125,272.71307253943445,281.1672361269825,295.7341150466364,279.6609524005312,300.0987842249211,294.4554133782974,299.4352538869679
259.5033249316369,234.2251898545966,287.86773093524494,261.34938930490176,240.50548540652025,215.2750469014991,210.18699583903825,217.03321430616745,249.2619952184168,265.51564383382845,279.4112568590343,215.1387449829479,188.3115746279008,195.4988084210881,169.53489910907888,133.03589891887788,149.18988419807818,129.8731998897429,130.06506619315218,126.82423732155556,123.4855917494153,128.95510326546497,127.93187446010388,118.53242953004548,123.70861415625724,121.25378194654546,120.35084820874631,170.14763449846677,167.3886200972541,163.24179595679885,166.0801604794513,167.36099881312526,129.63010609855783,132.56514775937254,131.1267653540324,126.07036502835123,121.99569366246538,121.19093780129955,126.84344340589496,122.42619690240052,127.30367116693915,145.10373034147187,182.34439596374852,186.5298468288549,192.34753081691665,237.91990357721104,215.98124063906425,286.46699712487003,318.2132600453985,341.4857134724026,445.4015637104701,456.9273220300607,542.9435433185777,435.12228828058977,445.2881393090976,363.2528053983581,359.0161072981838,358.39630706312295,359.72447654046954,453.83878727203495,413.8864979163004,390.7368379003468,346.2084639025486,357.33883903716867,360.5183110241811,342.7404213325464,339.1049751514023,419.83730202884186,377.8949315719078,339.7953008378788,354.7131818263997,331.1942512182529,341.974388454506,334.6772331749125,362.7992449924711,328.99773730586304,331.9878641448125,350.8322349811431,325.13775218066075,327.95669081941486,345.80534445648266,356.0026694845994,389.5480404520062,346.4091047275474,339.9956426158058,342.6809078751449,344.7578587484172,342.8969215519464,383.2631942126881,273.95585902451273,251.294542063356,243.5938227444978,244.170421699542,251.1236082778152,256.05435747677194,246.2868779755609,258.77439261974035,246.30160087431912,241.9106957036324,257.11896600673066,244.10685966754664,247.99898727750136,248.84803285384032,359.92844984816537,361.9113391191205,383.2975856548252,387.30510621835776,405.742242544565,387.25939433428937,260.8009807077298,299.35531996701303,300.08975055827534,271.04707911259266,272.55631202443845,259.65824502756334,267.4640314198299,254.5662236154988,256.25667104779063,295.11183282513923,276.72450185164377,296.1548182338105,288.57733122562297,288.6590169421145,298.67374701965826,283.8431634742489,363.6547084421431,389.1395844599882,429.8059308642145,367.53315120329336,356.6391479822258,360.84589778507967,358.31344526755987,346.48098953187133,332.3693315608301,345.9657922741323,337.32529401808944,333.3411043386301,312.29302843711065,356.28424672800253,360.4858232531845
233.8484586375893,232.86763637881648,252.57824486196552,237.94666292762875,222.4208659370088,198.487584443686,189.89553815387285,181.90357381979064,196.74924780173848,188.41560035282492,192.3704581168452,177.6915298024115,163.46243557259618,163.4211509601515,155.46829696646907,140.06431815710593,130.39868231902796,123.72213021185166,120.27301361738677,120.14833761551652,123.06054882883116,123.9931105023159,121.99105974995967,116.9987693702856,116.0141895207306,118.94250517324086,116.13012603387472,137.06073695898357,136.79204602158543,137.80279448386062,137.8192307654127,140.31572252977284,150.4223720326764,155.9403888667092,153.25792791691765,152.8258996533985,122.3456744102923,118.12337547376691,125.82520181880898,128.10631306116716,131.7063911496716,168.58476728164916,166.52757714744405,168.9617748631207,191.3910966633737,242.99081840618072,221.57031244022423,234.5701615248952,236.80805508415287,267.2926006398203,308.02325805142044,289.1642501243886,324.6798966508946,298.5760669410536,280.5341163692537,281.61025582559205,273.33025284083044,270.18883662328795,270.52303942103066,274.7839397304434,265.9408919097184,261.4471879872906,265.5344600108922,267.97501901168226,267.31627953608967,278.55583660264745,272.6738329747432,300.4067265298438,275.3877556461392,267.4630453845418,259.0058041583824,274.91794621978454,319.45611048382074,301.17444857306793,331.34686586158205,285.2510079273346,277.5347477588678,252.9501519068849,251.2608533408264,305.9098691634912,283.0965864897493,270.0616619101507,271.0975775506966,266.9801195932834,259.74393091715336,253.00839754975885,245.152344617875,244.5481948263088,243.49102272477387,217.09472104999227,211.67438373492868,209.4050447107927,221.77528816017468,221.44360940168173,220.57237288765648,216.9407118197417,233.75815162818915,213.05294615201484,216.0285614164732,229.48973833936464,216.99349303899064,228.63477885159392,252.09761206890428,303.63020718500564,277.57399510481685,274.9549763581926,321.619947298891,325.4053089520445,336.53756717858107,247.1483654400448,262.45490921757585,249.8190143565114,231.50017144590004,254.84910729897007,284.9717483563936,270.962087187455,280.8022742717821,271.5840269766277,263.9525212469844,261.2765268770202,277.3765264137381,261.1930955956856,276.44541555562813,270.2824926753688,252.75096083369613,304.9055048940708,322.48097479682474,317.942204328434,301.4161365198694,315.9396963991469,316.8160421085919,336.69763105886085,321.4764508092568,302.7887708289379,302.54000836993754,290.3617483727201,306.34360357915443,318.111585852186,322.88599380328185,320.0553859322345
231.88174196147992,241.80997744973592,255.94777463680973,233.2086559375472,210.41383617747667,200.73044584301564,196.09817427697183,190.83581797596256,197.48144497983893,185.44797205456112,189.688362057317,184.48930427028293,178.64564712289007,185.6226062923926,171.29567145155855,139.2701755520484,132.05373861794965,131.72606196334272,125.78873475135278,124.791576199488,123.17700395895577,124.4384647002498,120.25591642658333,113.80326007957736,116.45384626590732,117.22601272483806,116.6918446614273,144.54795273201634,144.02699332251015,144.12140389502514,139.30045707685565,141.01919214193816,154.7292108950126,157.8331722166963,157.0121143828039,162.8306840368525,125.7111606563896,124.90916741349932,135.93460799802065,138.76016431266288,142.93830762186136,167.15806156016814,166.6228115054245,173.81736311702852,198.7065301354133,243.9878328459005,238.85898265906425,257.50471514674484,269.20768685936275,350.69383552622133,362.7175757018803,349.740485098588,369.05394192921295,350.3570900383714,332.60461005821224,332.4547567184396,340.34464972553195,360.22489402583705,379.2422694565935,372.99135245414936,354.456888412741,373.52763082935,355.4271401949034,328.5419033378711,339.76139938820006,348.82310232083626,338.3184058940016,357.5967403720931,332.8648096942115,341.5349133440905,342.10312761841374,381.015949791281,419.6914730499981,400.957974619263,413.2950609449543,384.00911939254433,369.9298181953227,348.3144261861455,361.5724151982982,390.6285399728232,380.2477877527447,379.8444748583021,377.7335614645957,373.7170477407177,359.80022501560313,342.6010898730637,333.31979751623305,324.4581986247666,327.6474125923233,296.4865024789845,279.4631739638759,274.65221960098347,292.3470475598992,283.30930195178547,281.7511443921589,294.04784660177893,314.82289047133185,293.32506237132924,297.5298665021165,315.3472871678105,288.68886719019645,302.0449531666338,339.7587638785052,438.7068377236757,431.0509588037976,396.4519861689186,397.1351396538114,397.1040099647009,420.72646047203807,294.8575097268517,310.9712063504899,297.73245681542176,284.63106892337373,307.4609684403885,325.9577314210606,307.1679765985492,325.78414463174954,308.2665051868077,302.75525160186925,299.20994885408174,298.3852393169246,285.1734362048979,297.454743704581,285.33395415719195,304.72214967652855,353.9154344959572,339.13297938585373,334.5989153945742,324.6134958721271,344.3625255951175,337.5441647429588,340.2415864426621,333.5294831523362,317.623687529732,308.63776817221617,301.0906214594832,309.6067406849213,325.0994347781472,338.676259641112,327.21943666872085
253.4864302301028,248.69428754708187,252.4077480319974,251.76785767280444,234.17738505362092,213.4257538629819,195.4527065253897,200.7967407838509,203.1432006984426,194.878618793986,202.26349609030024,190.4845652141273,188.01576675365692,191.0904037065652,175.1328419668344,146.92723320927504,143.59951250477016,139.30171058094487,146.05812323228193,146.11663270383536,137.5136356272278,144.3878433590985,139.8690858999557,137.18053933717346,141.12115904423078,141.1497454968179,138.89105959433817,167.05733798641276,163.09394011906778,160.46528949019373,155.579568402168,161.28189375564816,160.327440992675,159.47935242331124,158.1077262034895,165.42899758527943,147.21679776949333,149.80824127216002,163.32929791746903,172.17036431034677,166.23932010998973,179.42480361785988,203.92194549651387,212.07837327701748,230.5793777596597,282.061040754189,292.544961146601,330.6748104110511,370.93624234526817,474.1212040906963,504.91468914419545,537.4426573708682,523.8054587920873,524.2247201234392,513.5696725163434,521.9356790405583,586.7198483910018,584.6401174220797,578.4541236844016,629.8166705039723,658.0940846675469,708.4961165932036,638.8847387066784,595.3722222049316,633.0583343645967,613.95962497485,632.262387403699,617.4537494401611,572.8692698610259,581.8444249708997,582.023414058474,636.9026574055907,637.9504966143115,627.7339578620679,616.2392784395233,609.8612288344124,609.5344338714555,615.5105983415834,662.0949106514481,599.137054129701,633.64814736363,684.6329267264865,640.5320955865009,663.6910092687563,619.1366820920962,627.335172356264,600.2508230747845,590.9533692801426,573.0551202604022,489.4856887925639,478.5004166706244,474.8676758695969,507.41190737984834,468.62926949161937,478.521297930923,533.711509595529,548.6915591211822,521.7107484793744,510.8697301504721,558.1622552093672,505.1620979645507,480.114941799666,585.9454433633981,827.492346248188,823.5623655086478,726.2215827189905,717.9706501070083,734.3129979003999,769.7787474684047,459.924799391256,453.39414318452896,431.3750973344218,425.49640879641714,433.9108105641188,407.7036890984978,375.6612725900287,381.9796084222684,382.60541163386085,358.6786148777664,354.34031052231427,331.03202185784795,347.06236685715163,370.56317508882864,363.75238849968,392.4766815329395,431.9327095275737,405.05953919111647,418.5912287083767,422.95597804590176,457.7961268806034,449.9645378973897,428.848447037932,418.99415790152494,385.4008592215705,354.93129060417635,334.49310745708215,344.5835781261663,349.4394252615379,376.7697992276569,338.5245234228672
