2013-11-11 00:40:00,2013-11-11 00:50:00,2013-11-11 01:00:00,2013-11-11 01:10:00,2013-11-11 01:20:00,2013-11-11 01:30:00,2013-11-11 01:40:00,2013-11-11 01:50:00,2013-11-11 02:00:00,2013-11-11 02:10:00,2013-11-11 02:20:00,2013-11-11 02:30:00,2013-11-11 02:40:00,2013-11-11 02:50:00,2013-11-11 03:00:00,2013-11-11 03:10:00,2013-11-11 03:20:00,2013-11-11 03:30:00,2013-11-11 03:40:00,2013-11-11 03:50:00,2013-11-11 04:00:00,2013-11-11 04:10:00,2013-11-11 04:20:00,2013-11-11 04:30:00,2013-11-11 04:40:00,2013-11-11 04:50:00,2013-11-11 05:00:00,2013-11-11 05:10:00,2013-11-11 05:20:00,2013-11-11 05:30:00,2013-11-11 05:40:00,2013-11-11 05:50:00,2013-11-11 06:00:00,2013-11-11 06:10:00,2013-11-11 06:20:00,2013-11-11 06:30:00,2013-11-11 06:40:00,2013-11-11 06:50:00,2013-11-11 07:00:00,2013-11-11 07:10:00,2013-11-11 07:20:00,2013-11-11 07:30:00,2013-11-11 07:40:00,2013-11-11 07:50:00,2013-11-11 08:00:00,2013-11-11 08:10:00,2013-11-11 08:20:00,2013-11-11 08:30:00,2013-11-11 08:40:00,2013-11-11 08:50:00,2013-11-11 09:00:00,2013-11-11 09:10:00,2013-11-11 09:20:00,2013-11-11 09:30:00,2013-11-11 09:40:00,2013-11-11 09:50:00,2013-11-11 10:00:00,2013-11-11 10:10:00,2013-11-11 10:20:00,2013-11-11 10:30:00,2013-11-11 10:40:00,2013-11-11 10:50:00,2013-11-11 11:00:00,2013-11-11 11:10:00,2013-11-11 11:20:00,2013-11-11 11:30:00,2013-11-11 11:40:00,2013-11-11 11:50:00,2013-11-11 12:00:00,2013-11-11 12:10:00,2013-11-11 12:20:00,2013-11-11 12:30:00,2013-11-11 12:40:00,2013-11-11 12:50:00,2013-11-11 13:00:00,2013-11-11 13:10:00,2013-11-11 13:20:00,2013-11-11 13:30:00,2013-11-11 13:40:00,2013-11-11 13:50:00,2013-11-11 14:00:00,2013-11-11 14:10:00,2013-11-11 14:20:00,2013-11-11 14:30:00,2013-11-11 14:40:00,2013-11-11 14:50:00,2013-11-11 15:00:00,2013-11-11 15:10:00,2013-11-11 15:20:00,2013-11-11 15:30:00,2013-11-11 15:40:00,2013-11-11 15:50:00,2013-11-11 16:00:00,2013-11-11 16:10:00,2013-11-11 16:20:00,2013-11-11 16:30:00,2013-11-11 16:40:00,2013-11-11 16:50:00,2013-11-11 17:00:00,2013-11-11 17:10:00,2013-11-11 17:20:00,2013-11-11 17:30:00,2013-11-11 17:40:00,2013-11-11 17:50:00,2013-11-11 18:00:00,2013-11-11 18:10:00,2013-11-11 18:20:00,2013-11-11 18:30:00,2013-11-11 18:40:00,2013-11-11 18:50:00,2013-11-11 19:00:00,2013-11-11 19:10:00,2013-11-11 19:20:00,2013-11-11 19:30:00,2013-11-11 19:40:00,2013-11-11 19:50:00,2013-11-11 20:00:00,2013-11-11 20:10:00,2013-11-11 20:20:00,2013-11-11 20:30:00,2013-11-11 20:40:00,2013-11-11 20:50:00,2013-11-11 21:00:00,2013-11-11 21:10:00,2013-11-11 21:20:00,2013-11-11 21:30:00,2013-11-11 21:40:00,2013-11-11 21:50:00,2013-11-11 22:00:00,2013-11-11 22:10:00,2013-11-11 22:20:00,2013-11-11 22:30:00,2013-11-11 22:40:00,2013-11-11 22:50:00,2013-11-11 23:00:00,2013-11-11 23:10:00,2013-11-11 23:20:00,2013-11-11 23:30:00,2013-11-11 23:40:00,2013-11-11 23:50:00
90.07250182793896,91.02230658926588,85.83426069322401,80.04066921258448,81.91869332186755,83.76889990718877,73.7241792643212,74.14101009048343,66.64554125253866,73.09444224482779,75.45307677207738,64.88833457773606,66.9902415119914,71.48340764607674,62.57276916137402,59.270770949041655,67.3688264814998,75.47590911989147,71.28246153998923,64.16788627726044,59.29266099205903,57.59338592669437,63.90018907659103,58.20195906334708,58.07014700032888,58.8341424274405,58.86078455320158,59.12527986210187,62.64703845434289,56.54261165150108,57.38226367205899,62.21150696328134,59.37425464334563,56.14624008982585,61.496236163199775,58.554611291333465,67.15995303605352,64.57131693630082,71.60188462501341,75.692562716275,78.68490286915855,83.77678657369972,84.33680527331792,101.33957452124612,116.30700751333282,121.11616596457274,124.957105058811,141.17500806254478,147.80107590555698,158.89557338903003,197.28387732508165,244.583700113612,274.5328329690035,294.3278808782936,277.3744724392257,296.9939907492635,299.4970466239795,299.71845288801285,337.2862732679957,333.8698767805049,333.4051297966992,380.90541762868304,438.4370630637597,393.8399897530848,405.725851653978,400.91852028392617,404.31254217432144,396.4932030070658,412.3050155825713,399.9371518964096,442.50073741267016,422.18525031730906,439.74115843574754,457.95743614559694,437.2023198504919,422.80594803893325,438.47366174605605,475.77487147689584,448.096229185323,437.9955070868172,385.9374879135162,420.812081477461,417.2912092101229,444.9535320611593,402.1627504846622,444.0120500920752,459.164834072236,453.0175203599821,415.6218503616258,411.3875283548364,382.1267560410875,371.9852449437243,429.76966664379336,427.37510207001066,395.4388041666582,399.787501066527,365.5792657086934,385.57678613219633,381.69119111495377,418.5490438442444,458.50704119748497,425.4799571722595,363.5425932704829,346.7642831285421,339.5805704028493,328.6532709069159,341.62982275707407,330.314657660307,296.70244170073164,289.0281553397235,267.67317610505944,250.48791728378328,246.21323903831703,231.681375307775,245.4462952321008,212.0937113458648,214.3531261066627,227.09480382431053,201.5020439135189,205.66235547977604,201.90134017389263,195.7237120978789,161.9306355147384,183.7362597185122,207.03872067075645,154.71051757494754,160.26467439000427,161.65888677006626,156.39842806315576,147.6567089305094,146.82888700321348,149.69503748709198,147.4614704434522,123.23238631543984,155.3135067603605,157.62518695394547,133.41567772761465,129.75318654042985,132.61219554004867,123.3376689353144
46.93982543807214,42.58412521718,40.9799960672682,38.81609530500312,37.70672823274911,43.76217180821188,39.14038845134757,40.17180674679618,38.42016092341297,38.94024559754487,38.4906953243209,35.2810490437852,39.16219101014396,40.18172339102891,37.60520020987927,33.37853441120868,33.82628955590294,36.37562569473188,33.20395390323101,32.15743554784952,30.87258696124287,31.530746632140065,32.09630572823848,30.10804920462138,29.280826268666097,29.84595807243769,30.917877224814315,33.15477133692987,31.95797980256976,32.427893232546005,32.90661461149632,32.93568579408861,29.200421122232925,26.712724529092707,29.69082074123081,30.322197883637752,37.01017821621745,33.176476210169994,36.31340113208782,39.19503321116617,41.1495774565332,45.3046678217916,49.05238543118896,62.63116749947688,69.0897481216728,73.01672302420728,69.96273374556768,81.84930292209161,87.50221317238795,83.84044981580313,115.89524951490004,166.0796588975964,188.20024673549847,227.79855959867163,216.00194755990333,223.0893111743464,225.8855990344921,239.6408542539245,281.27041151558257,290.2815592948417,266.955565592858,299.7161971943909,408.3120298795865,378.5167467435038,397.7761949296144,379.40426339174905,399.5305630012115,362.1370545814853,392.6351993215232,384.4348467460436,442.7615718280232,433.5104464043624,448.308078482215,463.6290273877877,435.7902789548307,429.4074486798592,445.4085582642607,505.1831138859271,480.955087134322,488.9865121973376,428.1434688002273,445.3705912530891,431.8922488683512,462.4583366972894,423.4408152072816,453.2688427331106,487.6134178536136,477.898784104416,437.857570108095,416.8956651817233,368.1405888762917,356.75157839357854,413.0187370172658,416.2286528858597,397.35382818949216,389.9095634901676,352.1759028098538,353.61576967471547,327.8446785148413,374.1477982289094,396.67871384620105,342.82598114212163,302.437200996454,292.7739592011376,284.17339468579496,253.00452784527008,254.86719913371235,242.8857227240068,203.3942825970658,181.09381311068023,155.81868438125372,143.82389643264577,142.22907120226077,134.14015839412255,135.05040992605294,123.1749908377011,117.88016055757588,133.47176190787886,118.50354649138644,115.2380628459587,107.64909615512394,109.7085586530167,97.2664358524202,104.7833324183955,96.19340213245088,88.36564343021718,95.3260560969069,94.87682952687103,84.50803215104271,86.07996074408295,80.70274506088016,92.01548677235245,86.48084777020917,74.8801987646547,107.57765351758574,109.57431916810177,80.85485220087789,71.93412816897953,75.4462899983998,66.49853952867379
75.90034384313245,71.13439959819381,68.92138254964928,66.86515411089621,65.30056265512721,68.86728945785183,68.38228113342511,72.86370707854687,73.03481934530618,69.81135136926548,68.89732346119929,60.46603907291246,65.98927376767651,68.41283460851348,66.83859530244203,67.24080987810295,68.33845222691492,70.44747448936775,65.13473685062097,67.52814722183206,62.68766809847644,62.11701946227033,61.46486096542358,56.37130510900761,53.92664678298428,55.44374696968241,55.88327950890826,50.48161328393536,50.58606741496355,49.48235523437704,51.93977956080933,51.649413128737166,63.43979078613504,61.52105681914634,67.04192028163122,67.67967803807475,66.1921375666773,61.45367969073374,65.5173848029861,67.96314506073115,70.93601227604034,78.57576816095123,87.65052938684592,104.28029296851513,123.6030812730452,130.6010239406096,133.35815865096257,155.0779722599404,187.07327466058072,173.7618210852082,190.320183854044,226.588233036916,244.72823605433223,270.9375998565585,257.20243057661247,256.4362514731707,269.463059390041,268.6334335519996,278.04832117263334,292.98049071485474,286.20981670549406,309.58138337558256,401.9513207964342,353.5217949978944,355.88991948140887,334.78796717079405,357.0319252028407,352.54269252447654,378.7508363598155,342.2815320323583,415.7002811672908,387.9297310956492,384.5603524449633,378.3635857245469,384.10554283900007,382.76868670695023,385.4829989015727,425.7071749683342,445.2435109257539,450.5286511844251,393.8132739463188,383.32391783033154,371.6513278513257,370.5361496531568,367.9316537771713,407.66506702286665,454.8500033753924,416.5436179885166,394.1241892334809,416.096868372048,397.9772324639633,376.8111240329391,427.5783280843303,409.151521462014,427.678647193804,409.9275588156112,374.8834999003301,371.7114573274047,353.07177027388235,390.661334108766,406.2562647744143,336.9972314194164,307.38936416105014,291.18941570087054,307.3501500281226,298.3758256209302,281.22140523723783,277.4699801757865,233.70218888375572,280.87452683112326,264.6464330605239,252.02119865153395,237.91067691961223,214.10706425993456,215.08747215502973,193.72563717533995,202.54996156276923,202.37703415437184,175.59621068055944,170.3936973768713,163.3439171828412,164.6914769445742,156.4630498757283,186.0449953155033,162.22739989123298,128.78734059933782,131.0432773056516,128.9429454314437,113.81755317021884,116.6737456338012,106.3216933253228,117.21431715650957,114.89881632296832,118.85903873923311,150.06571892449514,132.4129805688366,109.7047493054114,100.64758106098634,95.03620286666616,95.9120533906364
188.53170370263425,180.47280205133657,176.52459320803632,172.0322231077296,169.75995036703577,171.11291113271602,176.76633903297744,189.75933753999428,192.26242743115424,181.8443390146704,180.07715776562037,156.57751391133974,167.61814567400623,175.5298887092351,173.70925705413023,167.34050539900576,171.71716289591308,171.6257737733026,161.6413673035669,169.91917574783474,157.71057841431698,156.36826010072068,153.39081069075985,141.19104395240214,136.98344054009033,140.02023937607535,138.5286770741756,132.02645985413565,136.04914566305732,129.3931527378481,136.92199379180195,137.1539159594234,186.44622593323612,189.16827309572656,202.60957633572028,201.7724639984607,162.23920231772917,156.82574047534587,163.10452491910897,165.17526495947513,174.8393481099665,189.6885492796052,212.5674290030761,241.9584842836505,293.94720937795864,313.4144917843235,324.89506809828134,365.62781237910656,436.05255357046167,444.6342752765578,429.0549066138824,459.2347740927203,489.1622721892687,508.49490779624455,490.3297934439454,481.75818220566026,513.8699920804337,481.7975114316795,452.6635134034635,495.7889188058545,523.0292361303593,546.7581231038157,630.2403413069313,542.7452552988765,530.1252687432337,503.9459593726298,534.8967545614902,582.9463700464673,610.5719872044473,515.2455134191611,645.3351131278764,572.6852751898539,543.6735284207485,503.9151575887125,552.0381995327004,556.0124328253273,546.9008375545146,587.7871581654783,669.4818622079936,665.2550329034244,592.5451709651336,543.667811571681,535.7293593730695,484.5073948693801,533.6633285671841,610.5700856860685,694.3872936489103,597.9561066772837,587.2110258672545,563.9795437493398,591.5565991989504,555.6481133496602,612.4963520537717,553.6123355676469,625.7814464752419,591.9546729819923,557.8249255917681,553.6559522739276,539.0227053949385,576.3969679257409,604.9704877436341,491.0384997301765,464.6571313392381,430.6772192392642,501.1108755614831,519.811556348879,473.707925710432,484.9704428273852,415.3032179462782,562.2269597128019,560.644477275563,536.709209505318,515.0028184916822,457.33633910023,456.3560237765784,410.8530146356584,442.5332426588985,408.8165030221058,359.83385051958754,349.8056195223014,346.30198940088644,326.4916773227958,325.9054393494899,401.05745739201694,339.7236485101903,293.03847152282566,287.5284031780799,281.96945326367074,252.8536752861107,260.8163950179496,235.5950306782716,254.02016507702024,253.0851240243525,278.1766088972772,322.13740442386927,269.2417874552249,243.6947413363654,233.892900605312,209.64925892870227,227.9914283988109
204.3091103266531,184.82255656714497,191.01122095599536,178.40764708910285,175.9375964962702,183.6635448370008,181.62866198486728,187.2778040811708,183.6436412787044,191.2243771505721,194.7046160014112,161.39213149949384,172.19745928095077,173.22849615888225,163.28110458303573,174.46566445084264,177.6035144570785,172.4049323861789,171.60770373142245,172.9806080838029,162.1707818869915,164.17058390363536,159.1091321526312,149.86161488336847,153.5042565648442,155.2336845068238,151.597645281674,139.2350544552137,141.73006108939407,138.14846115645244,140.37576235909293,142.10090185322662,164.80343276728868,167.24594820580668,177.1122918758369,173.9565854095144,167.32618672052425,166.68251586128653,169.6960363153051,170.00087751051004,180.2015569225973,193.17768660414413,215.6821941541822,266.53488826565103,297.42087976498885,400.2729328533915,425.78892630725744,390.5823178989817,421.8962875632452,394.70798053679744,370.4951900505256,381.0876996551288,396.8519319954351,407.1877939222805,400.5506835772102,392.6190237568845,407.8721059837743,398.2273995431909,375.50637616240425,399.3094763072925,421.22391758406553,429.3999388955547,460.2266991450552,420.8853998088976,434.9917683206849,419.570316309822,420.4006434871971,463.0869504803178,474.482572467385,390.8779437002876,475.5028535263904,426.1736145407213,412.5166942809925,390.5273174406552,419.8881544014981,419.2177063364964,417.577378320607,518.4614824511784,506.5322300518359,484.0573853978833,455.2156704213728,405.0017805101333,418.6534492005814,388.4412251913915,422.8743676062754,459.0312851682373,506.2118214826688,452.015898745853,447.8043192482919,468.1809880249084,472.1024240599899,455.2691227199609,475.6987655241649,489.5801844081524,511.6674558929229,480.8197668172715,441.934663118422,431.5265103341351,419.6645665754682,449.02831302505695,460.1729083555503,401.4168827033117,397.3162863065456,327.15043160880526,364.6375165308997,370.90501695699913,339.8341059413463,354.98278382545897,311.6879486312178,454.652340620656,460.1536917675655,437.8989059056392,428.0552857878949,404.0290696065592,389.6578395419015,389.4212050570405,384.19026686741296,353.4598713481281,337.0957322255786,327.7674314820366,338.17091117962264,321.1564962076747,325.13148197804065,399.15923603835625,327.4158094060276,276.33856176973603,261.02337097286363,264.4537325575015,246.798409281932,265.4033455741574,248.2344061267508,258.0192248908367,248.62889345444444,258.7035747846436,283.2178899502711,263.88012519066115,244.84286279798755,254.13743184652887,230.63372076858684,245.4870349070392
261.09907633222093,227.4083432559126,253.79322220128176,229.96116522299545,220.554428914523,228.85564146878127,217.84244043150943,216.1466538218684,214.49016415868056,241.0456181692473,251.61982680037127,199.73652623146657,204.62952672744896,201.0489084789498,180.25223125675492,199.91675373439503,205.4665614960008,191.7031109859236,198.262248355563,191.6314431878748,183.8997780975677,191.6233488098649,185.8202166919927,175.56301365601587,184.50039445744704,183.610131353954,178.08790781919768,172.0593292800777,171.09349586551377,169.73028753528394,167.6955310722084,171.59516312937268,208.07760533984936,211.81835051125543,218.34057498780905,210.98802264922304,187.45946965869163,189.9014102986284,192.14842179549723,191.3341047440605,203.6840699304958,217.91303389540488,247.998351508413,311.9261440893682,320.8615757692884,491.1109236829248,522.3146545508138,450.4484851693495,449.6852840455245,399.6972490818929,393.3161412695145,392.7078106569846,405.35608650137743,389.7630505983367,400.03738055153184,379.6711804862136,377.0284232306828,389.1895875002001,375.9751781039576,404.38455654107946,403.9959490212579,396.16961264143526,381.1908453469998,382.1958261484904,421.75764101049,410.64185867535,383.57383589231046,434.73188776209474,422.3062948442751,354.047607685614,399.5675266505679,365.1553903592585,367.0977241155147,355.948593090127,365.2801880663441,353.03360591925366,360.2216648756906,500.7459203424435,395.7371694011735,375.6928351962031,380.8273900081554,344.43950342507964,380.333569854738,367.2014391641434,384.3211069341353,385.2844712772176,389.79169056732064,377.8083554055792,382.16133623895706,411.0194183589989,391.377639037856,394.4614148343468,388.6012731299732,447.1733009830809,425.0664572999772,405.9927955886017,376.6120806218042,364.87230218474514,350.4692008550548,376.2406336290145,370.7966803565864,360.8716378968615,380.0062936313866,300.3959543371869,309.5045827584385,307.68478923102003,293.36383942384816,312.6364579386114,289.19206787513014,377.7017102333503,396.8576362370581,380.3952304361447,384.14565395223593,389.8477314747913,374.7049916636718,419.14731666261054,375.1063329115722,355.349527360354,372.0140389671124,359.4425084774906,383.8336089755411,366.37878383853655,365.7743711280706,428.3459030954475,360.85356359261885,319.04679833406686,305.425642137201,319.10430534184326,299.04116859062617,326.90028328908096,316.74622493261234,316.0527561045745,299.6679120472472,288.72765811838764,297.6209655762891,313.03262634741986,295.85672882740863,317.4006376539654,311.13390381762895,316.4798086736269
252.7112857387984,227.9434373533321,280.6358921185189,254.544083968025,234.0074124559252,209.04568342547623,204.0827967712357,210.7263430972144,242.12828617051568,257.7567989768235,271.2718830179294,208.19498823635075,182.07217038601652,188.83099897319744,163.43170683405873,180.104597563361,202.16432347031284,175.66543415519226,175.8152685076355,171.5770206866198,166.9208723283193,174.27936073407935,172.8090828975207,159.93869075024324,167.0256342875023,163.65515763638797,162.17289897424635,162.70922861842084,159.93234261766136,155.7587884772104,158.31865087071645,159.29085997544772,155.04594558203908,158.27327553011335,156.2460563501036,149.8198307985781,162.4222469047837,160.94525714998326,167.9717422523578,161.76326343982254,167.5654969273469,190.7908502073988,239.6606276260015,244.28609183549972,251.519032167176,311.1711661235613,281.49192120319213,374.0370221827116,416.0988011277176,317.5454792586942,414.4197459183632,424.7985684170165,504.8039382292293,403.5914789176484,413.4794949313738,337.0264678340181,332.87802655964657,331.6904395537274,332.6326596023474,420.9108540571286,383.6862997209991,361.9875983168872,320.3856881056163,330.6137534518924,333.84272954518974,317.3587213108166,314.12690643091645,389.60847947442,350.9902017970499,315.85265260354265,330.0081894473104,308.0401819742195,318.15023428002087,308.472831568835,333.0997283170391,302.1874444312381,305.7796304778436,323.2603673075012,299.6672464052059,306.8910288785834,319.5140359671148,333.291023801991,365.33337857512186,325.5005135257667,320.0098986399363,322.84581217001926,325.1559227497316,324.0065608048805,362.86002111767175,361.7831874386191,332.20857933825044,321.96992399600447,327.2324452269508,335.195373965058,341.61262894567614,328.9321675993481,345.6051601258375,329.18096367371896,322.8733705457962,344.0674105540363,326.111822990833,332.62938220693513,333.4437818272144,296.3600665035084,296.3139300050988,314.6891162425536,318.7817126493276,334.9570110360805,319.6024928761222,351.77742739526747,403.97816298155897,405.079018823293,365.3953082598531,368.0794304030636,355.7449096476368,363.4675405716643,347.2756304586525,348.3126062555378,403.4098277804846,377.7229231706649,405.5226918593366,395.3003584825143,395.0096648224008,410.735187932889,390.3702499295956,356.2479983324467,381.1654988475383,421.7316056957856,359.73976799765285,348.8371714452659,352.6687165786123,350.0428221158032,338.3757979747386,324.2345738055927,337.16963628408433,328.6282581728698,324.62896584007626,303.70004073957693,346.5482807886676,350.626479780415
295.2206361538318,293.9063106907086,318.9345011118373,300.2719308112927,280.37797435186565,249.781246287291,238.8186634884385,228.56331907011435,247.130527066984,236.57213263232663,241.4480789685555,222.57230890028063,204.57940551151623,204.28898353313275,194.1027413684983,196.50720657388672,182.7068612317699,173.25992567766116,168.1561006822976,168.1642171068202,172.06231119790905,173.4760601115849,170.39758825916553,163.31094587812552,162.09080687576446,166.1360019023069,161.94143514669557,169.63056279956015,169.04503244034692,170.10219684278954,169.97741961251,172.8387600064038,145.47844995305098,150.69403269487344,147.80190514492924,147.03096214211934,168.61026966027072,162.3707917370516,172.33058027925802,175.02189262932598,179.1329911970828,229.38511164272649,225.87942019571665,228.2914802893262,258.4794327200382,328.47069119622705,298.42950545252506,316.0575494432329,319.3251334279067,321.2620887298241,369.96004959311296,347.05678452853755,389.44447479685726,357.7641085775612,336.2525313625736,337.62235093590425,327.7207800987172,323.24836244883903,323.30369789073,328.99859971932,318.2249374348125,312.79973153395883,317.6080119780821,320.5907317443908,319.919994795335,333.57554824752594,326.6750886414934,360.22701691644363,330.30656305081715,321.3190300478931,311.28742904972614,330.7593041873207,384.6190427961449,359.54710713719624,394.5046588503028,339.4487991719697,330.8648434061444,301.7051425132924,299.9506544734503,370.936743473446,338.8888010848213,326.1747633992664,328.25509443585884,324.2025294195532,315.9954091160976,307.99272172786704,298.599850909776,298.4088624603648,297.5343311984659,296.0712672141405,289.09033291336027,286.07429082789486,307.3811717032702,305.61242032771247,304.25291423705835,300.14070522599934,323.5832261829158,294.5987051056805,298.5698856948485,318.1168614985892,300.1378111903812,317.2359103498253,349.7484525240193,265.8922963532115,241.6099711470503,239.98375133321653,281.5146565594027,285.6287070802748,295.114919516799,344.8094866608555,366.0755164019521,348.7683370848618,322.8022377498284,356.0438004769525,398.9551277732352,381.2507406468092,396.6524219355598,382.32402652153,372.9968821703736,368.9274139906369,392.7884534085707,369.8109937108576,391.7039932088632,384.5839358683932,359.3706220179302,386.363401957846,408.57459911450286,403.0070571699477,381.5854649864357,399.9138279465996,400.8443900997751,426.11689676185,406.6189802942439,382.3117008795232,381.7727714776477,366.14439452165,386.3645373285246,400.9178846366431,406.7028550378578,403.0014195086175
249.92295150243064,260.875703835696,276.19473409158263,251.46168409293736,226.6608034449177,215.80876956284456,210.6232678137944,204.9642255041148,211.97343106417253,198.9454110259976,203.53370692280475,197.668956868858,191.3808805502409,198.7568018532301,183.03866373831715,166.43834180648474,157.7250617151496,157.35817393226353,150.0159308388332,148.90942315762229,146.8460988205552,148.4761783053525,143.31844803059172,135.50453261170207,138.61774763658968,139.4520326389353,138.76090380778282,152.8820590583353,152.2411423959821,152.07948733900366,146.8609114921956,148.50187807167373,136.00167431857594,138.5802046270879,137.56073903082836,142.3968388027999,147.57082528093602,146.30529483583447,158.84521135116893,161.7768696023409,165.88362196129512,193.9629019385084,192.699312143032,200.2994277499132,228.93727790810465,281.38982380387614,274.5341641551103,296.089546958271,309.6476633908819,360.870002592886,373.2421473277011,359.65374050506034,379.2719651040471,359.70532615730747,341.35497503389195,341.20011055296123,349.4520898015445,369.6583767268907,388.4592461253929,382.6234812844641,363.3410618676744,382.9579727331434,364.1360005625946,336.2851014282591,347.9041324929335,357.3960888003468,346.7823563273674,366.77895658557617,341.47782960461427,350.6749833000354,351.6683492570036,392.5265815193389,432.4489176457511,408.8855710926388,426.6131926733692,396.48207918449714,376.8256094713531,360.3909693522328,374.687560205131,404.4387333357868,394.93978294258585,392.7028663014816,391.489289737825,388.66984277336087,374.7621970303372,356.77533020634286,347.45174154133167,338.8054569436864,342.58089563954445,346.0515907136706,326.5775779788777,321.01493878107846,345.48877753188964,334.0951954576884,331.9352019758492,347.38788794236893,372.0898569853323,346.7291518797145,351.75332111476826,373.5920870012156,341.3809799583606,357.9566160029521,402.73778592047137,383.558743171651,379.3616893513702,345.36818953181483,346.5402136477782,347.4419560067294,370.8850004452501,351.45785496461656,370.7092989766208,355.0423640642154,339.0102689682544,366.8196449804625,389.60139148310094,369.8519017123318,392.3707352805628,371.8205251504437,364.9610378951813,360.87603406575766,360.0835495640115,344.50960872652456,359.5980003392882,344.42605610526,368.3750353814112,382.7452463182942,366.7017199866163,361.8669869302919,350.6456454215412,371.8861053772071,364.3287280847872,367.1559433486635,359.6672527969729,342.05058664846325,332.14409197816786,323.7242333890323,332.8779114694844,349.4242905006199,363.605504873792,350.9084949378413
263.8190245189133,258.9808458398075,262.86830097998626,262.08193206578363,243.4682985402312,221.599587042452,202.7719695890704,208.35754945637504,210.38998875831524,201.73059582183703,208.0998558589572,195.6595054880661,192.9378219411616,195.91910671940207,179.23565651615166,150.7013078552717,147.08008683907448,142.7296895821425,149.5958098389015,149.6356147042693,140.62130340215282,147.62051608725673,142.83396143181798,140.0190704309461,143.95495015994388,143.8067453868229,141.4661860641699,170.51318754101445,166.26884006133417,163.31591613281628,158.13089221590874,163.77937833232295,145.5823948580295,144.54079631891247,143.01920964231329,149.44412998004196,148.67316708273,150.80726769210833,164.293219040626,172.94938732535135,166.43626926565005,179.28452191485658,203.62391202900025,211.0248523150147,229.1719654789236,280.3964319351008,290.0382617743056,328.00360684329314,368.071031130897,470.96853401560224,501.8081324438389,534.443844071252,520.1137150656892,520.4553189937379,510.1022970513609,518.4728482731358,583.4062491476221,580.4721543865292,573.0954881255831,624.934579972724,653.2786484185581,703.731741074589,633.7399684402518,590.3157144910584,628.2606892805799,609.0468430312512,627.6683679465016,613.0942008665455,568.8257531369989,578.7542469486469,579.6022308280511,635.5691046427662,638.1623377889182,628.0416397626382,616.0266268147657,610.0228318029764,610.9168614607358,617.4608655494703,665.6027816021723,601.8591803849953,637.956368830388,693.1682589435371,648.885505641917,673.8178969188943,629.765250196667,633.244502113794,606.1808690461048,597.9931182029555,580.308285037365,494.40928151073854,483.809194826048,479.5860920704261,516.2211015906004,477.67478159513513,488.1964174829278,546.3347405931435,562.5610817655617,534.742829696846,524.2984308485137,572.9512365753113,518.871418222648,492.9981956164177,603.6640382943639,598.9036452940974,596.0048382549193,525.3257972746502,520.505438261039,532.3378625526183,557.8240541687605,473.5485288229878,466.8829249315205,443.4301708008747,437.38094784719567,446.7891479521265,419.2931274566412,389.56936204538994,396.11835116454256,397.5048142634319,372.06907145566487,368.0000708474862,343.70077163884923,360.9631781566021,385.8152362797528,378.2757391990142,408.39914371163934,451.27539638117554,423.0157198841177,437.3055557410576,441.4188696155468,477.8646412607503,469.45680801373015,447.0631370112298,436.5795994631497,400.9347751071848,368.8954552720288,347.11360995916107,357.6260987977567,362.45502348019886,390.5992886021008,350.4687792044716
