"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",397.2927474975586,409.58290100097656,407.79027557373047,417.84912109375,416.973388671875,413.82820892333984,415.99534606933594,426.3162841796875,425.2555694580078,434.2050552368164,424.0874328613281,426.3180160522461,435.70130920410156,432.22169494628906,433.95196533203125,440.2908172607422,438.45958709716797,439.64526748657227,441.35505294799805,443.1179733276367,444.8107681274414,446.4773063659668,448.0568389892578,449.5712699890137,451.0086860656738,452.3368606567383,453.4948959350586,454.4793891906738,455.32563400268555,455.9152946472168,456.289363861084,456.2903251647949,456.06348037719727,455.62753677368164,454.8712730407715,453.75693130493164,452.2436943054199,450.3274459838867,448.04400634765625,445.3202819824219,442.197021484375,438.47608184814453,434.19020080566406,429.4247817993164,424.04907989501953,417.9224853515625,411.1604309082031,403.7486572265625,395.72303009033203,387.4541702270508,378.8320541381836,370.1517028808594,361.7464599609375,353.6333923339844,345.761474609375,338.6284637451172,332.330810546875,326.85231018066406,322.2748565673828,318.35731506347656,315.54835510253906,313.54786682128906,311.7208709716797,310.04014587402344,308.29859924316406,306.63758850097656,305.2065734863281,303.3053436279297,301.4563751220703,299.0272521972656,296.7788543701172,294.21315002441406,291.55479431152344,288.64404296875,286.0263366699219,283.55580139160156,280.45281982421875,277.8038330078125,275.23004150390625,272.5230255126953,270.2529602050781,268.19134521484375,266.6356964111328,265.19708251953125,263.7317657470703,262.89166259765625,262.3651885986328,261.6343231201172,261.3939666748047,260.91961669921875,260.4353485107422,259.4203796386719,258.03619384765625,256.4923858642578,254.6279296875,252.58309936523438,250.04867553710938,247.03817749023438,244.02978515625,241.38656616210938,238.95724487304688,236.47695922851562,234.12423706054688,232.43594360351562,231.27346801757812,231.35617065429688,231.68380737304688,232.91131591796875,234.50149536132812,236.30276489257812,239.65093994140625,243.99609375,248.3941650390625,253.37510681152344,258.5752868652344,263.4586486816406,275.36090087890625,273.8529510498047,278.8461608886719,286.58229064941406,288.2964630126953,292.94281005859375,297.6878662109375,329.3171844482422,306.0184631347656,309.1553649902344,349.7669982910156,333.8000793457031,329.488037109375,334.08367919921875,351.8876495361328,344.69044494628906,349.71803283691406,344.7433319091797,380.38375091552734,351.30979919433594,356.6913299560547,364.5424041748047,368.4714050292969,374.3694381713867,380.05609130859375
"S1",446.3998222351074,452.183780670166,462.6464653015137,462.5100975036621,460.2123222351074,462.2338981628418,450.9953727722168,462.55157470703125,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,464.0242156982422,458.19074630737305,463.88416290283203,463.97883224487305,467.04854583740234,467.32496643066406,460.8598327636719,464.34211349487305,466.8216361999512,466.73065185546875,466.1780319213867,469.5734519958496,467.1432189941406,469.2062683105469,469.251651763916,466.63988876342773,466.1741256713867,471.91270446777344,466.73065185546875,468.1954822540283,470.07678413391113,461.7303466796875,469.34241485595703,464.34211349487305,463.6116485595703,464.75467681884766,468.60804748535156,463.2898483276367,459.8905220031738,457.73301696777344,454.1597557067871,450.5747718811035,430.5294418334961,435.8049011230469,426.15563201904297,436.8984184265137,417.53668212890625,419.2779312133789,431.58434295654297,378.5675964355469,369.553955078125,360.32337951660156,351.4353942871094,342.7632598876953,335.05157470703125,328.0604705810547,321.7955627441406,316.4620819091797,312.31861877441406,308.91957092285156,306.1123046875,303.62579345703125,301.35316467285156,299.60594177246094,297.9904479980469,296.26068115234375,294.5307312011719,292.9118347167969,290.82542419433594,288.697265625,286.5263977050781,284.12774658203125,281.8871765136719,279.5581817626953,276.6557312011719,273.80210876464844,271.1223602294922,268.04774475097656,265.3480224609375,263.1549072265625,261.0518035888672,258.99729919433594,257.8146209716797,256.84124755859375,256.16973876953125,255.86268615722656,255.4016876220703,254.98928833007812,254.9910430908203,254.41831970214844,253.81724548339844,253.3517303466797,252.09310913085938,250.71206665039062,249.02842712402344,247.0260467529297,244.44618225097656,242.38427734375,240.06558227539062,237.96432495117188,235.71817016601562,233.52850341796875,232.06695556640625,231.5244140625,241.26556396484375,230.76223754882812,241.67202758789062,282.2644348144531,333.88038635253906,350.02410888671875,347.8583526611328,343.82757568359375,352.12451171875,359.64537048339844,367.6285400390625,382.0807342529297,341.1467742919922,374.0285339355469,379.5104446411133,386.64871978759766,380.55814361572266,394.0119323730469,392.0240173339844,410.20125579833984,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,430.11973571777344,368.1107940673828,386.95704650878906,431.1719970703125,434.8021469116211,420.11131286621094,438.55693435668945
"S2",404.22342681884766,403.04896545410156,412.9130325317383,417.4148712158203,417.0658264160156,420.9043502807617,424.9980773925781,428.58878326416016,431.5362243652344,434.55403900146484,437.30220794677734,439.71607208251953,441.89312744140625,444.24114990234375,446.0637092590332,447.569580078125,449.09560775756836,450.60969161987305,451.73409271240234,453.16172790527344,454.5115966796875,455.7645072937012,456.9925079345703,458.1306571960449,459.3646545410156,460.4202651977539,461.4852828979492,462.20334243774414,463.1138229370117,463.744384765625,464.33326721191406,464.58230209350586,464.7017250061035,464.82543563842773,464.7330436706543,464.27903747558594,463.45340728759766,462.4603805541992,461.2622947692871,459.5214309692383,457.7685890197754,455.52801513671875,452.7308006286621,449.7921943664551,446.14169692993164,441.9379081726074,437.5402297973633,432.1033630371094,426.1443099975586,420.0086441040039,413.4861526489258,406.4623565673828,399.48656463623047,392.9581604003906,385.8251953125,379.6479034423828,373.4661865234375,367.90769958496094,363.36314392089844,359.04449462890625,355.74925231933594,353.6923370361328,351.6356964111328,350.02391052246094,348.51947021484375,346.8089141845703,346.00323486328125,344.6241455078125,343.7405548095703,341.3433532714844,340.44456481933594,338.85040283203125,337.0236053466797,334.81919860839844,332.86553955078125,331.1979675292969,328.73919677734375,327.0763854980469,325.0149383544922,323.13877868652344,321.5186004638672,319.38478088378906,318.3598175048828,317.6611785888672,315.36619567871094,314.5330352783203,314.24693298339844,313.101318359375,313.88768005371094,314.3625183105469,314.3549041748047,314.4266052246094,313.807373046875,312.6969909667969,312.4105682373047,311.8915100097656,310.59222412109375,308.46617126464844,307.18878173828125,305.4337463378906,304.2759704589844,302.0208435058594,299.8341979980469,298.6820831298828,296.92347717285156,296.09178161621094,295.49815368652344,296.40476989746094,296.5106506347656,297.0971221923828,298.298828125,300.66444396972656,303.426025390625,307.0432891845703,310.39723205566406,314.01109313964844,317.9076232910156,321.5441131591797,325.6776428222656,329.56080627441406,332.9950714111328,337.17266845703125,341.80516052246094,345.2533721923828,348.75941467285156,351.37648010253906,354.6189422607422,357.57774353027344,359.6007995605469,362.68711853027344,365.0403594970703,368.2430725097656,371.04689025878906,374.56336212158203,377.55364990234375,380.9474563598633,384.1722412109375,387.9969787597656,391.74451446533203,395.80187225341797,399.8072280883789
"S3",291.62567138671875,262.2699279785156,285.13623046875,300.6526794433594,283.5033416748047,278.60174560546875,297.3722381591797,278.5841522216797,257.3771209716797,267.16673278808594,290.82789611816406,288.3990783691406,317.7980194091797,294.5614929199219,302.2874298095703,294.1211242675781,316.14939880371094,303.09800720214844,296.5763244628906,299.0040588378906,294.94822692871094,321.05792236328125,322.6692199707031,332.5017395019531,338.2208557128906,343.0920715332031,338.03814697265625,341.48077392578125,343.0734100341797,335.7792510986328,351.26637268066406,332.48707580566406,339.0391540527344,350.46751403808594,340.6398010253906,332.5222625732422,335.7627258300781,317.6123809814453,318.61045837402344,316.96104431152344,313.69419860839844,303.082275390625,285.1197052001953,259.0823211669922,229.40118408203125,153.27960205078125,167.22506713867188,142.00537109375,81.9801025390625,1.761962890625,-21.320556640625,23.953033447265625,-12.97869873046875,-67.02301025390625,-75.6829833984375,-47.43817138671875,-46.783935546875,-92.768310546875,-14.11920166015625,-8.666046142578125,-65.1754150390625,-138.72393798828125,-119.74517822265625,-238.74395751953125,-83.68316650390625,-69.1607666015625,-60.19854736328125,-126.09423828125,-180.0145263671875,-214.86907958984375,-58.0762939453125,-291.35321044921875,-119.8397216796875,-100.68389892578125,-60.1201171875,-168.5098876953125,-142.873046875,-123.88922119140625,-155.1280517578125,-380.70355224609375,-268.86474609375,-172.1834716796875,-100.56951904296875,-111.21875,-23.5633544921875,-163.42694091796875,-251.98480224609375,-380.9100341796875,-145.29736328125,-214.09417724609375,-101.5755615234375,-196.9765625,-131.73974609375,-208.18280029296875,-94.028076171875,-283.80938720703125,-160.03997802734375,-138.7508544921875,-144.37530517578125,-119.8448486328125,-169.31964111328125,-186.08062744140625,-25.58135986328125,-30.205078125,-70.811767578125,-174.75543212890625,-197.565185546875,-81.81365966796875,-119.51654052734375,-20.7230224609375,-238.30718994140625,-148.1019287109375,-134.02130126953125,-82.36065673828125,-11.985382080078125,-29.00750732421875,53.6387939453125,-38.0001220703125,44.856903076171875,99.08099365234375,93.941650390625,94.83871459960938,118.32858276367188,99.03182983398438,-18.09417724609375,121.16943359375,146.6357421875,155.49322509765625,156.63580322265625,193.83804321289062,179.26077270507812,221.01992797851562,193.88790893554688,174.69842529296875,123.36001586914062,88.56948852539062,206.11004638671875,204.83935546875,223.64608764648438,262.7999725341797,204.88333129882812
"S4",261.17889404296875,272.74415588378906,287.7367706298828,295.1565856933594,305.56304931640625,315.08514404296875,324.45826721191406,332.5387420654297,340.093017578125,346.79518127441406,352.942626953125,358.6264953613281,363.8482666015625,368.78271484375,373.3532409667969,376.99549865722656,380.5884780883789,384.07066345214844,387.2759246826172,390.50299072265625,393.6179885864258,396.7157516479492,399.65816497802734,402.5277786254883,405.2662353515625,407.8581008911133,410.1636734008789,412.2413101196289,414.04917907714844,415.45204162597656,416.48046875,417.26453399658203,417.7975387573242,417.5294723510742,416.7603454589844,415.8507843017578,414.6464538574219,412.3819274902344,409.31797790527344,406.35243225097656,401.6629104614258,396.1363067626953,390.0865936279297,382.2448959350586,374.06966400146484,364.3018341064453,351.9451904296875,339.89576721191406,326.2592315673828,311.10491943359375,294.69789123535156,278.6051483154297,262.2057800292969,244.2552490234375,228.5511474609375,211.76251220703125,198.14447021484375,185.680908203125,173.69161987304688,164.34512329101562,156.95864868164062,149.663330078125,144.30340576171875,139.17767333984375,135.05966186523438,131.99752807617188,129.1151123046875,125.76397705078125,122.47787475585938,120.22732543945312,115.06228637695312,111.04107666015625,107.34307861328125,103.62921142578125,99.95346069335938,95.43988037109375,90.5771484375,84.271240234375,79.3358154296875,72.78741455078125,66.9461669921875,63.75189208984375,69.9072265625,54.58258056640625,68.92745971679688,52.107879638671875,50.38067626953125,51.552886962890625,48.48095703125,46.87652587890625,46.415008544921875,45.023651123046875,43.228790283203125,43.8031005859375,40.15667724609375,36.491729736328125,33.384124755859375,53.1231689453125,39.040130615234375,49.8895263671875,16.403564453125,13.068878173828125,84.64138793945312,76.147705078125,72.00357055664062,15.75494384765625,4.64947509765625,79.32122802734375,33.214813232421875,104.78811645507812,8.2718505859375,16.838348388671875,27.42510986328125,37.72210693359375,75.191162109375,85.455322265625,80.8438720703125,90.45867919921875,125.48406982421875,138.4599609375,143.46890258789062,129.55633544921875,156.548095703125,137.48580932617188,130.00515747070312,171.12857055664062,184.18850708007812,207.7904052734375,180.9410400390625,205.89913940429688,175.87789916992188,213.78717041015625,210.73379516601562,203.31842041015625,202.26998901367188,211.60452270507812,221.06887817382812,231.56887817382812,242.05130004882812,252.70863342285156,263.0863494873047
"S5",390.90013122558594,396.3442077636719,401.93280029296875,406.56912994384766,411.1832580566406,415.82723236083984,420.0042953491211,423.52848052978516,427.3726043701172,430.26487731933594,432.93775939941406,435.5941162109375,438.08505630493164,440.044132232666,442.33583068847656,444.09607315063477,445.7716369628906,447.3275909423828,449.12994384765625,450.54247665405273,451.9219627380371,453.4020118713379,454.76494216918945,456.1646499633789,457.2966957092285,458.53528594970703,459.4584426879883,460.62214279174805,461.2578468322754,461.85831451416016,462.1290092468262,462.21903228759766,462.0933151245117,461.5709800720215,460.7676200866699,459.8460273742676,458.7436294555664,457.10593032836914,455.0595703125,453.0294876098633,450.1647186279297,446.86960220336914,443.3164710998535,439.62823486328125,435.28367614746094,430.24060821533203,424.72095489501953,418.26258850097656,411.13545989990234,403.6719284057617,395.7035217285156,387.30055236816406,379.8806381225586,372.11705017089844,365.65234375,358.8541564941406,353.6991271972656,349.1698455810547,344.87298583984375,341.73329162597656,339.4326629638672,337.0578155517578,335.36692810058594,333.5657043457031,331.7864532470703,330.78306579589844,329.0483703613281,327.4607391357422,325.34466552734375,324.59046936035156,321.8138427734375,319.5516662597656,317.439697265625,315.3351287841797,313.34205627441406,311.0601043701172,308.63226318359375,305.72386169433594,303.5002899169922,300.57818603515625,298.0810089111328,296.84202575683594,294.79750061035156,292.5167999267578,292.90325927734375,292.2841491699219,291.57167053222656,292.01319885253906,290.4813232421875,289.13670349121094,288.7342071533203,287.24615478515625,286.2272644042969,285.8039855957031,283.3652801513672,280.932373046875,278.7450256347656,276.8548278808594,273.3667449951172,271.3009033203125,268.4311065673828,267.0921630859375,265.6381378173828,263.5346374511719,263.33648681640625,263.9477996826172,264.48948669433594,264.25767517089844,266.09906005859375,267.5847625732422,271.35255432128906,275.3838806152344,279.0758056640625,282.8098449707031,287.68487548828125,291.74241638183594,296.4720001220703,301.4154510498047,305.54652404785156,309.7199401855469,314.71836853027344,318.42091369628906,321.6109161376953,326.0076599121094,329.2363586425781,332.1719512939453,335.22540283203125,338.5534973144531,342.3603820800781,345.13258361816406,349.46946716308594,351.9943389892578,356.02101135253906,359.63983154296875,364.4196472167969,369.2647247314453,374.4222869873047,379.83142852783203,385.29112243652344,390.50130462646484,395.51385498046875
"S6",315.9205322265625,324.44911193847656,333.18601989746094,341.1642761230469,348.9991149902344,356.64691162109375,363.8853454589844,370.14048767089844,376.5041961669922,381.7218246459961,386.52758026123047,391.11781311035156,395.35572052001953,398.96598052978516,402.6940383911133,405.59332275390625,408.34667205810547,410.9123840332031,413.58067321777344,415.87757110595703,418.10074615478516,420.41556549072266,422.59117126464844,424.8070526123047,426.7723083496094,428.8354721069336,430.5682830810547,432.5075225830078,433.92279052734375,435.2345428466797,436.1748237609863,436.80108642578125,437.15507888793945,437.0681266784668,436.59877014160156,435.87162017822266,434.79927825927734,433.05699157714844,430.77213287353516,428.2776184082031,424.8201141357422,420.6594696044922,415.93641662597656,410.1504364013672,403.8330993652344,396.3625259399414,387.36729431152344,378.0251235961914,367.550048828125,356.15037536621094,343.8695983886719,331.5098419189453,319.0078125,305.8758850097656,293.6799774169922,281.36460876464844,270.7802734375,261.1532897949219,252.29562377929688,244.99668884277344,239.28750610351562,234.2545166015625,230.28567504882812,226.66513061523438,223.36029052734375,221.11569213867188,218.61932373046875,216.23574829101562,213.57437133789062,211.92251586914062,210.58779907226562,205.64163208007812,215.54437255859375,199.54541015625,203.39230346679688,193.23068237304688,220.8499755859375,198.28594970703125,187.56793212890625,209.35797119140625,208.59872436523438,171.36886596679688,166.6783447265625,163.34017944335938,205.90420532226562,200.05422973632812,182.42645263671875,168.06488037109375,174.3756103515625,157.80545043945312,201.31524658203125,220.03277587890625,211.59912109375,205.02523803710938,190.9410400390625,185.63967895507812,213.85165405273438,170.977294921875,199.65383911132812,199.40408325195312,181.31390380859375,213.8089599609375,188.59432983398438,214.87557983398438,176.02822875976562,201.775390625,145.44711303710938,170.45947265625,146.00949096679688,177.75833129882812,181.50054931640625,133.75546264648438,138.4417724609375,183.93365478515625,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,178.55450439453125,185.67697143554688,193.68719482421875,200.57461547851562,207.09683227539062,214.461669921875,220.45034790039062,225.60101318359375,231.04367065429688,236.53012084960938,241.99978637695312,246.57127380371094,252.47483825683594,256.5033721923828,261.9610290527344,267.1649169921875,273.4223175048828,279.92724609375,286.75660705566406,294.207763671875,301.7957458496094,309.339111328125,316.75567626953125
"S7",330.3334655761719,338.16954040527344,346.5143737792969,353.4004364013672,360.49266052246094,367.8325500488281,374.4429931640625,380.11682891845703,386.400390625,391.1170196533203,395.4808349609375,399.80440521240234,403.8318176269531,406.9047393798828,410.51566314697266,413.2588653564453,415.7962417602539,418.09092712402344,420.8057098388672,422.81185150146484,424.77371978759766,426.9242172241211,428.9115219116211,431.0149612426758,432.71827697753906,434.68286895751953,436.2013359069824,438.2419624328613,439.4555130004883,440.73220443725586,441.54895782470703,442.19660568237305,442.5781478881836,442.37978744506836,441.8310966491699,441.20096588134766,440.38330078125,438.80428314208984,436.65846252441406,434.6219024658203,431.3346405029297,427.4695587158203,423.2607650756836,417.7590103149414,412.06687927246094,405.25428771972656,396.5804138183594,388.1954879760742,378.697998046875,368.1088409423828,356.64170837402344,345.43077087402344,334.00390625,321.42047119140625,310.5172882080078,298.75526428222656,289.2865905761719,280.63641357421875,272.2559051513672,265.7696228027344,260.6438751220703,255.5077362060547,251.78012084960938,248.179443359375,244.92568969726562,244.5990753173828,240.53659057617188,238.40634155273438,235.54928588867188,235.14920043945312,234.90106201171875,253.28240966796875,226.15484619140625,223.61676025390625,221.09310913085938,217.9488525390625,241.04696655273438,217.22213745117188,266.94432067871094,238.9796142578125,198.0260009765625,234.12408447265625,238.92474365234375,234.9886474609375,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,176.70913696289062,206.60052490234375,257.02940368652344,223.88473510742188,151.73660278320312,183.06723022460938,157.99588012695312,181.04473876953125,168.65591430664062,187.36309814453125,206.6702880859375,177.39431762695312,182.8619384765625,189.61248779296875,197.01715087890625,203.32290649414062,209.91000366210938,217.99700927734375,224.03897094726562,229.25735473632812,236.48159790039062,241.82992553710938,246.7278289794922,251.5465850830078,256.63739013671875,262.3986358642578,266.17889404296875,272.27137756347656,275.23899841308594,280.40415954589844,284.6968536376953,290.7878112792969,296.8956756591797,303.55792236328125,310.6023254394531,317.88043212890625,324.86865234375,331.7286834716797
"S8",226.04681396484375,267.9866943359375,233.93023681640625,240.10379028320312,268.48924255371094,290.2236633300781,290.4427032470703,292.87445068359375,304.02601623535156,297.3043670654297,314.25067138671875,306.1658020019531,310.2909240722656,315.8422088623047,304.1699676513672,330.8620147705078,335.17864990234375,340.3833770751953,331.648681640625,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,358.00148010253906,361.21141052246094,365.64112854003906,368.0102233886719,370.51397705078125,371.874755859375,372.8230667114258,373.1035614013672,371.9226837158203,369.88914489746094,367.69091796875,365.0748748779297,360.6051330566406,354.7584533691406,349.3056945800781,340.7320251464844,331.7544403076172,320.2817077636719,315.79798889160156,302.38230895996094,276.13812255859375,255.12648010253906,236.98672485351562,215.95941162109375,198.4990234375,162.349853515625,177.49307250976562,189.57220458984375,149.94561767578125,189.15878295898438,200.19107055664062,194.98983764648438,184.7794189453125,152.6627197265625,133.03976440429688,164.97012329101562,192.07830810546875,153.63168334960938,169.2694091796875,209.35885620117188,183.52777099609375,169.30624389648438,192.48931884765625,168.63400268554688,192.08929443359375,176.25677490234375,180.47000122070312,128.00164794921875,81.36285400390625,137.3616943359375,106.11831665039062,153.24447631835938,154.31942749023438,178.40762329101562,143.78787231445312,112.49114990234375,144.20947265625,151.4410400390625,146.4547119140625,139.98114013671875,152.57260131835938,194.05670166015625,166.35488891601562,184.2772216796875,173.46795654296875,126.45651245117188,181.85147094726562,170.66433715820312,145.71395874023438,161.93179321289062,169.80331420898438,151.91751098632812,113.60037231445312,151.10916137695312,127.05752563476562,117.93563842773438,173.11862182617188,115.35830688476562,92.94723510742188,92.06784057617188,101.56271362304688,162.4703369140625,149.7689208984375,148.199951171875,84.60354614257812,136.02133178710938,124.50155639648438,141.67056274414062,148.07498168945312,123.38644409179688,83.093017578125,116.55255126953125,76.291748046875,119.59829711914062,110.197509765625,122.192138671875,119.90731811523438,141.86965942382812,134.48614501953125,145.24581909179688,84.62527465820312,137.42758178710938,155.09945678710938,150.93649291992188,170.29058837890625,147.65438842773438,151.77679443359375,149.31301879882812,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,180.446044921875,163.96176147460938,157.91897583007812,156.99594116210938
"S9",217.6807861328125,244.27943420410156,241.99069213867188,255.30274963378906,235.29852294921875,267.22743225097656,297.3024139404297,307.6980743408203,292.20733642578125,297.93023681640625,305.63539123535156,302.84486389160156,322.52867126464844,309.9331512451172,311.11936950683594,333.53839111328125,326.9359588623047,332.38916015625,334.4127197265625,320.32933044433594,328.05149841308594,346.29222106933594,326.2725830078125,338.78778076171875,337.5596160888672,335.6652374267578,331.50701904296875,340.7825164794922,336.8863220214844,345.17295837402344,348.9224395751953,351.0838623046875,346.65122985839844,333.0261535644531,342.92735290527344,345.5444030761719,331.9738464355469,333.7809753417969,324.5129699707031,312.2466583251953,301.8333435058594,320.91485595703125,302.8026428222656,255.68441772460938,274.36708068847656,250.61962890625,188.4180908203125,179.75863647460938,136.85311889648438,79.1121826171875,57.646484375,36.18780517578125,3.59393310546875,48.48565673828125,23.598480224609375,35.497467041015625,27.855377197265625,-80.07342529296875,-14.9249267578125,-15.77166748046875,-115.59661865234375,-100.9747314453125,-154.17401123046875,-57.94390869140625,-31.85150146484375,-108.59307861328125,-33.218994140625,-68.82012939453125,-43.5892333984375,-18.60211181640625,-39.9560546875,-35.73480224609375,-69.20513916015625,-76.93878173828125,-86.478271484375,-55.4638671875,-63.0328369140625,-88.55419921875,-80.44598388671875,-150.69921875,-14.02398681640625,-123.6971435546875,-161.37188720703125,-68.63385009765625,-149.36163330078125,-87.7401123046875,-76.9415283203125,-77.2900390625,-70.72296142578125,-44.6473388671875,-57.29840087890625,-54.85772705078125,-62.0673828125,-90.94061279296875,-22.69732666015625,-66.11395263671875,-152.46844482421875,-125.8048095703125,-124.35888671875,-108.5355224609375,-177.54498291015625,-61.7576904296875,-50.4007568359375,-230.64630126953125,-188.257568359375,-176.8299560546875,-55.71710205078125,-65.9986572265625,-94.75567626953125,-166.64422607421875,-22.61663818359375,13.43341064453125,2.003997802734375,-21.7545166015625,3.021484375,35.72442626953125,53.765411376953125,36.386077880859375,30.85064697265625,66.66867065429688,74.35061645507812,108.822265625,51.341583251953125,52.576568603515625,48.933563232421875,-8.84136962890625,81.8746337890625,101.50579833984375,55.9295654296875,67.13055419921875,35.35400390625,52.757720947265625,79.59194946289062,88.38510131835938,133.29733276367188,160.39303588867188,160.6165771484375,160.89422607421875,158.90090942382812,108.55337524414062,175.57107543945312
