"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",455.2540969848633,456.1631774902344,457.0379943847656,457.8630027770996,458.6179313659668,459.3439064025879,459.9743995666504,460.57026290893555,461.0700225830078,461.5067367553711,461.90198516845703,462.2456398010254,462.5508575439453,462.80481338500977,462.9578514099121,463.0804862976074,463.1747055053711,463.2234764099121,463.2447166442871,463.22126388549805,463.2012062072754,463.13542556762695,463.057804107666,462.93946075439453,462.8109359741211,462.6190986633301,462.4039192199707,462.1511650085449,461.8383979797363,461.48016357421875,461.04341888427734,460.55252838134766,460.00106048583984,459.3832359313965,458.67730712890625,457.8965263366699,457.0251007080078,456.08156967163086,455.0598945617676,453.9736137390137,452.7835807800293,451.5314712524414,450.2308120727539,448.85254669189453,447.3914337158203,445.8923110961914,444.35760498046875,442.7601661682129,441.18749237060547,439.529296875,437.81237411499023,436.07401275634766,434.2590103149414,432.3750534057617,430.4896926879883,428.54957580566406,426.4734649658203,424.2858428955078,421.9787063598633,419.71424865722656,417.5102996826172,415.10479736328125,412.5914840698242,409.9684753417969,407.3058395385742,404.53597259521484,401.6925964355469,398.7737808227539,395.77464294433594,392.81573486328125,389.7658920288086,386.7076187133789,383.69957733154297,380.8091125488281,377.9976577758789,375.16404724121094,372.38126373291016,369.68116760253906,367.1343688964844,364.6546325683594,362.2711944580078,360.00689697265625,357.82420349121094,355.7449951171875,353.9166717529297,352.2174835205078,350.55523681640625,349.1062316894531,347.7588806152344,346.6329650878906,345.59759521484375,344.78900146484375,344.18023681640625,343.7672882080078,343.56512451171875,343.5749053955078,343.8565673828125,344.29005432128906,345.06849670410156,346.0996856689453,347.28990173339844,348.6343078613281,350.25755310058594,352.03858947753906,354.0721893310547,356.1878967285156,358.3780059814453,360.682373046875,363.0596618652344,365.59698486328125,368.2683563232422,371.0015411376953,373.7837677001953,376.64502716064453,379.4863739013672,382.5124053955078,385.53223419189453,388.57982635498047,391.67108154296875,394.812744140625,398.01129150390625,401.2289505004883,404.46849822998047,407.6250991821289,410.67859649658203,413.8092803955078,416.8709411621094,419.7691955566406,422.5839157104492,425.3364562988281,427.8922119140625,430.4102249145508,432.8060607910156,435.0645980834961,437.1984443664551,439.2419319152832,441.19319915771484,443.01376724243164,444.6990432739258,446.28480529785156,447.8175582885742
"S1",446.3998222351074,452.183780670166,462.6464653015137,462.5100975036621,460.2123222351074,462.2338981628418,450.9953727722168,462.55157470703125,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,464.0242156982422,458.19074630737305,463.88416290283203,463.97883224487305,467.04854583740234,467.32496643066406,460.8598327636719,464.34211349487305,466.8216361999512,466.73065185546875,466.1780319213867,469.5734519958496,467.1432189941406,469.2062683105469,469.251651763916,466.63988876342773,466.1741256713867,471.91270446777344,466.73065185546875,468.1954822540283,470.07678413391113,461.7303466796875,469.34241485595703,464.34211349487305,463.6116485595703,464.75467681884766,468.60804748535156,463.2898483276367,459.8905220031738,457.73301696777344,454.1597557067871,450.5747718811035,429.06768798828125,435.8049011230469,426.15563201904297,436.8984184265137,417.53668212890625,419.2779312133789,431.58434295654297,370.3794708251953,366.64149475097656,362.8155059814453,358.9495086669922,355.01255798339844,350.8087463378906,346.38519287109375,341.73423767089844,337.15199279785156,332.686279296875,327.81707763671875,322.74798583984375,317.4217987060547,312.0413055419922,306.3702697753906,300.55894470214844,294.53981018066406,288.4002227783203,282.2342071533203,275.8664855957031,269.4799346923828,263.14312744140625,257.0295867919922,251.00621032714844,244.9591522216797,238.98495483398438,233.15005493164062,227.6173095703125,222.22201538085938,217.0682373046875,212.0716552734375,207.19781494140625,202.68142700195312,198.57901000976562,194.751953125,191.04437255859375,187.65109252929688,184.46914672851562,181.7403564453125,179.21676635742188,177.14288330078125,175.48739624023438,174.15017700195312,173.2232666015625,172.72341918945312,172.8524169921875,173.24087524414062,174.36135864257812,175.97967529296875,178.00180053710938,180.38735961914062,183.34039306640625,186.72021484375,190.60577392578125,200.85250854492188,241.26556396484375,205.71688842773438,241.67202758789062,282.2644348144531,333.88038635253906,350.02410888671875,347.8583526611328,343.82757568359375,352.12451171875,359.64537048339844,367.6285400390625,382.0807342529297,341.1467742919922,374.0285339355469,379.5104446411133,386.64871978759766,380.55814361572266,394.0119323730469,392.0240173339844,410.20125579833984,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,430.11973571777344,368.4733581542969,386.95704650878906,431.1719970703125,434.8021469116211,420.11131286621094,438.55693435668945
"S2",425.4069366455078,426.86566162109375,428.29103088378906,429.6109390258789,430.7762222290039,431.9272689819336,432.90233612060547,433.80174255371094,434.55072021484375,435.1868362426758,435.77967071533203,436.26625061035156,436.7201614379883,437.07548904418945,437.24255752563477,437.38307189941406,437.47585678100586,437.48898696899414,437.4649887084961,437.40069580078125,437.2983093261719,437.12984466552734,436.94134521484375,436.69581604003906,436.4029083251953,436.00839614868164,435.5437927246094,435.04557037353516,434.71216583251953,435.63417053222656,436.5157051086426,431.90477752685547,435.5248565673828,433.5038833618164,435.5285339355469,429.2429656982422,430.3774108886719,425.1124725341797,427.91526794433594,423.3134002685547,420.950927734375,417.0585479736328,412.9400100708008,410.45992279052734,407.88719940185547,405.27086639404297,402.5672836303711,399.764404296875,397.0035400390625,394.1215362548828,391.1079788208008,388.0587463378906,384.9249496459961,381.57884216308594,378.2840042114258,374.85231018066406,371.175048828125,367.2915954589844,363.19178771972656,359.1879425048828,355.3119812011719,351.07269287109375,346.61109924316406,342.0041046142578,337.2753448486328,332.46026611328125,327.4776611328125,322.44805908203125,317.1773986816406,312.1094665527344,306.88331604003906,301.6393737792969,296.52760314941406,291.61170959472656,286.9277801513672,282.16258239746094,277.5031280517578,273.03334045410156,268.8048553466797,264.6924133300781,260.6958923339844,257.01141357421875,253.5291290283203,250.02444458007812,247.09805297851562,244.3687744140625,241.6439208984375,239.4482421875,237.4339599609375,235.77764892578125,234.24954223632812,233.12094116210938,232.315185546875,231.94223022460938,231.97259521484375,232.37734985351562,233.12295532226562,234.25741577148438,235.92788696289062,238.06503295898438,240.39324951171875,242.96701049804688,246.03939819335938,249.27236938476562,252.96234130859375,256.7544860839844,260.7133331298828,264.81471252441406,269.0358581542969,273.4600830078125,278.1753692626953,282.95176696777344,287.8660583496094,292.8129425048828,297.8216247558594,303.07994079589844,308.30059814453125,313.6185302734375,318.95640563964844,324.3367156982422,329.837158203125,335.3820343017578,340.86431884765625,346.2167510986328,351.32044982910156,356.5914306640625,361.69178771972656,366.51068115234375,371.16978454589844,375.6661682128906,379.9288024902344,384.0146484375,387.93880462646484,391.6298599243164,395.10013580322266,398.41819763183594,401.6028594970703,404.54827880859375,407.30714416503906,409.8857116699219,412.41410064697266
"S3",392.48170471191406,394.71942138671875,396.8555221557617,398.8968811035156,400.7984313964844,402.61104583740234,404.20943450927734,405.74243927001953,407.0338897705078,408.1897964477539,409.2291488647461,410.15196990966797,410.96461486816406,411.66094970703125,412.1233673095703,412.4954299926758,412.7926788330078,412.97930908203125,413.0934753417969,413.0846481323242,413.1005401611328,413.0062713623047,412.8819274902344,412.6573944091797,412.4197998046875,412.0431442260742,411.6270065307617,411.10963439941406,410.4809875488281,409.74552154541016,408.83121490478516,407.8103713989258,406.64295196533203,405.3269500732422,403.8165588378906,402.13677978515625,400.2469024658203,398.1934585571289,395.9638366699219,393.5676040649414,390.9208221435547,388.1219940185547,385.1798095703125,382.0763931274414,378.7374801635742,375.27757263183594,371.74200439453125,368.04029846191406,364.38951110839844,360.5246276855469,356.53326416015625,352.48504638671875,348.23963928222656,343.8753204345703,339.4778137207031,334.9933776855469,330.20570373535156,325.1669158935547,319.8689422607422,314.65325927734375,309.5743408203125,304.03375244140625,298.25648498535156,292.1935119628906,286.05384826660156,279.60145568847656,272.97540283203125,266.1264953613281,259.1127471923828,252.09060668945312,244.8336639404297,237.5496826171875,230.32583618164062,223.3494873046875,216.49273681640625,209.59637451171875,202.7843017578125,196.13931274414062,189.8292236328125,183.675537109375,177.78570556640625,172.09640502929688,166.55902099609375,161.38406372070312,156.71002197265625,152.34197998046875,148.09515380859375,144.23760986328125,140.61920166015625,137.50723266601562,134.6185302734375,132.23934936523438,130.32839965820312,128.7969970703125,127.74032592773438,127.17062377929688,127.28695678710938,127.73049926757812,128.99697875976562,130.84127807617188,133.13201904296875,135.83795166015625,139.20016479492188,143.02993774414062,147.44760131835938,152.1195068359375,156.97467041015625,162.15182495117188,167.52023315429688,173.33282470703125,179.45852661132812,185.740234375,192.15475463867188,198.82894897460938,205.4010009765625,212.439697265625,219.51034545898438,226.63125610351562,233.88687133789062,241.32699584960938,248.89266967773438,256.5188903808594,264.28553771972656,271.8662872314453,279.2582244873047,286.8518371582031,294.3267517089844,301.4394989013672,308.3799743652344,315.2263641357422,321.5463104248047,327.8491516113281,333.83575439453125,339.50083923339844,344.8815612792969,350.0394287109375,354.95545959472656,359.5428924560547,363.7850646972656,367.7768249511719,371.61192321777344
"S4",322.3000030517578,325.80853271484375,329.07008361816406,332.1669921875,335.0355682373047,337.6879577636719,339.9873962402344,342.18963623046875,343.9621887207031,345.52972412109375,346.8878479003906,348.0771484375,349.0744171142578,349.9059600830078,350.3896484375,350.72328186035156,350.9509735107422,351.01588439941406,350.9675750732422,350.6937713623047,350.5053253173828,350.1207580566406,349.6752166748047,349.0282897949219,348.3548889160156,347.41546630859375,346.3934020996094,345.13311767578125,343.6739501953125,341.98350524902344,339.9464416503906,337.70819091796875,335.16123962402344,344.1792449951172,340.6197204589844,331.5176239013672,334.5499725341797,327.7023010253906,320.5714111328125,326.72276306152344,321.4684600830078,315.3360900878906,293.7442169189453,286.38462829589844,280.13246154785156,273.70469665527344,267.22267150878906,260.47312927246094,253.86785888671875,246.8670654296875,239.65084838867188,232.31240844726562,224.55465698242188,216.61395263671875,208.53616333007812,200.2921142578125,191.4329833984375,182.06521606445312,172.20614624023438,162.470703125,153.00640869140625,142.68228149414062,131.98941040039062,120.8026123046875,109.60623168945312,97.83328247070312,85.90298461914062,73.63925170898438,61.29803466796875,48.981689453125,85.73959350585938,23.8819580078125,30.73541259765625,39.9217529296875,66.01522827148438,10.4385986328125,24.38189697265625,28.650054931640625,-55.23968505859375,-65.16046142578125,-40.494384765625,-14.02838134765625,69.9072265625,20.798797607421875,68.92745971679688,1.690032958984375,-47.3302001953125,-117.116943359375,6.780029296875,-22.2666015625,18.519622802734375,6.665557861328125,17.94537353515625,-6.25885009765625,-45.0107421875,-46.96478271484375,10.071868896484375,53.1231689453125,39.040130615234375,49.8895263671875,16.403564453125,10.52276611328125,84.64138793945312,76.147705078125,72.00357055664062,15.75494384765625,4.64947509765625,79.32122802734375,33.214813232421875,104.78811645507812,-29.3607177734375,16.838348388671875,27.42510986328125,37.72210693359375,75.191162109375,85.455322265625,80.8438720703125,90.45867919921875,125.48406982421875,138.4599609375,143.46890258789062,129.55633544921875,156.548095703125,137.48580932617188,140.08453369140625,171.12857055664062,184.18850708007812,207.7904052734375,187.8797607421875,205.89913940429688,208.91989135742188,218.94241333007812,228.365966796875,237.25030517578125,245.6875,253.78961181640625,261.48793029785156,268.6804962158203,275.3275146484375,281.62525939941406,287.68226623535156
"S5",316.83953857421875,320.4445495605469,323.83363342285156,327.0328674316406,329.96055603027344,332.71075439453125,335.0804138183594,337.33030700683594,339.15234375,340.75062561035156,342.16004943847656,343.3721008300781,344.416748046875,345.27296447753906,345.7441101074219,346.0830993652344,346.3096466064453,346.3611145019531,346.30296325683594,346.04808044433594,345.8334197998047,345.4286804199219,344.96388244628906,344.3088684082031,343.6009521484375,342.62890625,341.5474395751953,340.2612609863281,338.7410125732422,336.98980712890625,334.8961639404297,335.3173828125,329.9525909423828,334.22132873535156,331.94468688964844,328.6046905517578,333.12890625,331.59974670410156,318.755615234375,330.270263671875,322.81463623046875,318.2517852783203,296.54042053222656,279.6282958984375,273.20201110839844,266.6092071533203,259.92164611816406,252.96302795410156,246.14315795898438,238.94387817382812,231.49441528320312,223.92611694335938,215.98358154296875,207.7623291015625,199.4658203125,190.96011352539062,181.8251953125,172.16558837890625,161.99465942382812,151.97622680664062,142.251708984375,131.63345336914062,128.4158935546875,142.12423706054688,111.3885498046875,85.37384033203125,103.88748168945312,148.41128540039062,84.3851318359375,87.18234252929688,178.70553588867188,97.09768676757812,149.3531494140625,138.64068603515625,150.21084594726562,147.2166748046875,154.32315063476562,141.19125366210938,-72.6939697265625,171.96844482421875,144.93115234375,111.187744140625,185.13290405273438,111.03271484375,130.38580322265625,118.37387084960938,122.52703857421875,110.24557495117188,120.55648803710938,116.24932861328125,114.47601318359375,155.28695678710938,122.4632568359375,152.06314086914062,25.03765869140625,136.77896118164062,137.75668334960938,172.72802734375,161.5628662109375,175.2843017578125,145.49508666992188,160.02963256835938,150.6688232421875,140.45709228515625,168.24368286132812,158.44143676757812,147.92739868164062,177.7821044921875,133.84246826171875,174.85940551757812,136.05224609375,130.369873046875,136.43896484375,123.29537963867188,126.68878173828125,152.31820678710938,64.15460205078125,174.86102294921875,161.0848388671875,134.748779296875,156.4830322265625,125.27487182617188,151.17483520507812,146.46441650390625,128.7021484375,177.46218872070312,184.8990478515625,202.01040649414062,178.03244018554688,189.66323852539062,199.76690673828125,210.06378173828125,219.79672241210938,228.96969604492188,237.66302490234375,246.0022735595703,253.94509887695312,261.34051513671875,268.2037658691406,274.68162536621094,280.9439239501953
"S6",374.82958984375,377.43528747558594,379.91466522216797,382.28785705566406,384.5038833618164,386.6085891723633,388.46668243408203,390.25247955322266,391.7533187866211,393.0999984741211,394.3066940307617,395.3805847167969,396.32203674316406,397.13086700439453,397.671142578125,398.1028823852539,398.44749450683594,398.6642761230469,398.7959289550781,398.7799987792969,398.7990264892578,398.6888961791992,398.5430679321289,398.27821350097656,398.0005645751953,397.5611877441406,397.0784378051758,396.4717559814453,395.74080657958984,394.8831481933594,393.8160095214844,392.6279296875,391.265380859375,389.7295837402344,387.96846771240234,386.01072692871094,383.8077697753906,381.4156951904297,378.82025146484375,376.0278091430664,372.9424819946289,369.68096923828125,366.2476501464844,362.63465881347656,358.7395324707031,354.6997833251953,350.577880859375,346.2605438232422,342.0044403076172,337.4953308105469,332.8418731689453,328.1201934814453,323.161376953125,318.0742950439453,312.9387664794922,307.7088928222656,302.12416076660156,296.2451934814453,290.06573486328125,283.9776306152344,278.04905700683594,271.5817108154297,264.84385681152344,257.76759338378906,250.61160278320312,243.07757568359375,235.34881591796875,227.35394287109375,219.183349609375,210.98553466796875,210.58779907226562,194.02349853515625,215.54437255859375,192.91079711914062,203.39230346679688,168.8974609375,220.8499755859375,198.28594970703125,187.56793212890625,209.35797119140625,208.59872436523438,171.36886596679688,159.04278564453125,136.58807373046875,205.90420532226562,200.05422973632812,182.42645263671875,168.06488037109375,174.3756103515625,100.53201293945312,201.31524658203125,220.03277587890625,211.59912109375,205.02523803710938,190.9410400390625,185.63967895507812,213.85165405273438,170.977294921875,199.65383911132812,199.40408325195312,181.31390380859375,213.8089599609375,188.59432983398438,214.87557983398438,176.02822875976562,201.775390625,145.44711303710938,170.45947265625,146.00949096679688,177.75833129882812,181.50054931640625,133.20901489257812,140.67929077148438,183.93365478515625,173.75946044921875,184.83343505859375,172.57528686523438,184.45135498046875,189.333740234375,198.01849365234375,206.83953857421875,215.72531127929688,224.78964233398438,233.6314697265625,242.26199340820312,251.11978149414062,259.8424987792969,268.1426086425781,276.2418518066406,284.2395935058594,291.6044464111328,298.96656799316406,305.95106506347656,312.5620422363281,318.8457946777344,324.87074279785156,330.6097869873047,335.9662628173828,340.9176025390625,345.57936096191406,350.0539093017578
"S7",298.0350646972656,302.1413269042969,305.98692321777344,309.6617431640625,313.0894317626953,316.2877655029297,319.08982849121094,321.7859191894531,323.99635314941406,325.9737548828125,327.7095947265625,329.24598693847656,330.5582733154297,331.67420959472656,332.3811492919922,332.9090270996094,333.3061981201172,340.6723937988281,339.8782501220703,344.5148162841797,339.55169677734375,335.35072326660156,341.0893096923828,340.4031677246094,346.2794952392578,355.1075744628906,338.84234619140625,349.6798095703125,359.5318603515625,352.1549987792969,351.2238311767578,353.068603515625,348.2407684326172,362.85496520996094,351.92237854003906,358.43284606933594,357.1660461425781,343.58580017089844,352.91790771484375,345.46209716796875,339.48020935058594,342.00685119628906,273.9316101074219,311.44557189941406,301.10443115234375,264.4920654296875,247.002197265625,255.19000244140625,236.18344116210938,226.38796997070312,240.91647338867188,208.95941162109375,228.0421142578125,191.89822387695312,216.43402099609375,235.00372314453125,208.77313232421875,239.55532836914062,241.27261352539062,232.65786743164062,230.74288940429688,236.8038330078125,251.0588836669922,217.86123657226562,225.09408569335938,244.5990753173828,211.41189575195312,225.4957275390625,205.99887084960938,229.299560546875,234.90106201171875,253.28240966796875,211.33023071289062,136.98919677734375,208.51654052734375,152.72772216796875,241.04696655273438,217.22213745117188,266.94432067871094,238.9796142578125,135.37646484375,234.12408447265625,238.92474365234375,234.9886474609375,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,176.70913696289062,206.60052490234375,257.02940368652344,223.88473510742188,131.13616943359375,183.06723022460938,157.99588012695312,181.04473876953125,168.65591430664062,187.36309814453125,206.6702880859375,162.56301879882812,97.21710205078125,160.8951416015625,111.23699951171875,144.19219970703125,163.929931640625,154.51068115234375,117.2918701171875,158.1046142578125,130.11962890625,142.58612060546875,174.62042236328125,146.73446655273438,126.84927368164062,144.36441040039062,167.01693725585938,164.383544921875,176.10903930664062,187.16427612304688,197.60791015625,207.5374755859375,217.06503295898438,226.11959838867188,234.56951904296875,242.3758544921875,249.7504119873047,256.8289031982422
"S8",312.02769470214844,315.8304901123047,319.4624328613281,322.89808654785156,326.03887939453125,329.04835510253906,331.65879821777344,334.1346893310547,336.1872100830078,337.9986114501953,339.6335144042969,341.0420227050781,342.2956848144531,343.3351593017578,343.94725036621094,344.43260192871094,344.7911376953125,344.95689392089844,345.01100158691406,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,357.0762634277344,355.8795928955078,357.4694366455078,365.7545928955078,362.1780548095703,366.8022766113281,361.50840759277344,362.5821228027344,354.7445983886719,350.0026092529297,348.7135314941406,338.4056396484375,338.15826416015625,331.7544403076172,297.84336853027344,315.79798889160156,302.38230895996094,270.9779968261719,264.4345397949219,257.60845947265625,250.89456176757812,243.8251953125,236.492919921875,229.05648803710938,221.3082275390625,213.23184204101562,205.1446533203125,200.19107055664062,194.98983764648438,184.7794189453125,168.703369140625,158.99496459960938,164.97012329101562,192.07830810546875,153.63168334960938,169.2694091796875,209.35885620117188,183.52777099609375,169.30624389648438,192.48931884765625,168.63400268554688,192.08929443359375,176.25677490234375,180.47000122070312,128.00164794921875,81.36285400390625,137.3616943359375,106.11831665039062,153.24447631835938,154.31942749023438,178.40762329101562,143.78787231445312,112.49114990234375,144.20947265625,151.4410400390625,146.4547119140625,139.98114013671875,152.57260131835938,194.05670166015625,166.35488891601562,184.2772216796875,173.46795654296875,126.45651245117188,181.85147094726562,170.66433715820312,145.71395874023438,161.93179321289062,169.80331420898438,151.91751098632812,113.60037231445312,151.10916137695312,127.05752563476562,117.93563842773438,173.11862182617188,115.35830688476562,92.94723510742188,92.06784057617188,101.56271362304688,162.4703369140625,149.7689208984375,148.199951171875,84.60354614257812,136.02133178710938,124.50155639648438,141.67056274414062,148.07498168945312,123.38644409179688,83.093017578125,116.55255126953125,76.291748046875,119.59829711914062,110.197509765625,122.192138671875,119.90731811523438,141.86965942382812,134.48614501953125,145.24581909179688,127.46279907226562,140.6112060546875,155.09945678710938,165.19302368164062,177.04544067382812,188.05337524414062,198.8831787109375,209.18783569335938,218.91546630859375,228.12957763671875,236.95458984375,245.37673950195312,253.1936492919922,260.4643249511719,267.2894744873047,273.8976287841797
"S9",217.6807861328125,244.27943420410156,241.99069213867188,255.30274963378906,235.29852294921875,267.22743225097656,297.3024139404297,307.6980743408203,292.20733642578125,297.93023681640625,305.63539123535156,302.84486389160156,322.52867126464844,309.9331512451172,311.11936950683594,333.53839111328125,326.9359588623047,332.38916015625,334.4127197265625,320.32933044433594,328.05149841308594,346.29222106933594,326.2725830078125,338.78778076171875,337.5596160888672,335.6652374267578,331.50701904296875,340.7825164794922,336.8863220214844,345.17295837402344,348.9224395751953,351.0838623046875,346.65122985839844,333.0261535644531,342.92735290527344,345.5444030761719,331.9738464355469,333.7809753417969,324.5129699707031,312.2466583251953,301.8333435058594,320.91485595703125,302.8026428222656,255.68441772460938,274.36708068847656,250.61962890625,188.4180908203125,179.75863647460938,136.85311889648438,95.20773315429688,83.55810546875,71.724365234375,59.3065185546875,48.48565673828125,33.646148681640625,35.497467041015625,27.855377197265625,-8.2205810546875,-14.9249267578125,-15.77166748046875,-53.8555908203125,-70.08062744140625,-86.98980712890625,-57.94390869140625,-31.85150146484375,-108.59307861328125,-33.218994140625,-68.82012939453125,-43.5892333984375,-18.60211181640625,-39.9560546875,-35.73480224609375,-69.20513916015625,-76.93878173828125,-86.478271484375,-55.4638671875,-63.0328369140625,-88.55419921875,-80.44598388671875,-150.69921875,-14.02398681640625,-123.6971435546875,-161.37188720703125,-68.63385009765625,-149.36163330078125,-87.7401123046875,-76.9415283203125,-77.2900390625,-70.72296142578125,-44.6473388671875,-57.29840087890625,-54.85772705078125,-62.0673828125,-90.94061279296875,-22.69732666015625,-66.11395263671875,-152.46844482421875,-125.8048095703125,-124.35888671875,-108.5355224609375,-177.54498291015625,-61.7576904296875,-50.4007568359375,-230.64630126953125,-188.257568359375,-176.8299560546875,-55.71710205078125,-65.9986572265625,-94.75567626953125,-166.64422607421875,-22.61663818359375,13.43341064453125,2.003997802734375,-21.7545166015625,3.021484375,35.72442626953125,53.765411376953125,36.386077880859375,30.85064697265625,66.66867065429688,74.35061645507812,108.822265625,51.341583251953125,52.576568603515625,48.933563232421875,-8.84136962890625,81.8746337890625,101.50579833984375,55.9295654296875,67.13055419921875,35.35400390625,52.757720947265625,79.59194946289062,88.38510131835938,133.29733276367188,160.39303588867188,160.6165771484375,160.89422607421875,158.90090942382812,109.85946655273438,175.57107543945312
