"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S81",376.6082763671875,379.1091003417969,381.5086975097656,383.77606201171875,385.8419189453125,387.8323974609375,389.560546875,391.1933898925781,392.55645751953125,393.7573547363281,394.8475646972656,395.7845458984375,396.6273193359375,397.3251647949219,397.73663330078125,398.0703430175781,398.3184509277344,398.4394226074219,398.4878845214844,398.4248352050781,398.3533935546875,398.1665954589844,397.9424743652344,397.61358642578125,397.23712158203125,396.7040100097656,396.0919189453125,395.38702392578125,394.5167541503906,393.5119934082031,392.3035583496094,390.93792724609375,389.40557861328125,387.6911315917969,385.732421875,383.5628967285156,381.1556396484375,378.53924560546875,375.7080993652344,372.7034912109375,369.41766357421875,365.94940185546875,362.3416442871094,358.5242614746094,354.4761047363281,350.09454345703125,345.9417724609375,341.5938720703125,337.0413818359375,323.66131591796875,327.6361389160156,321.9173889160156,317.1280517578125,312.5126647949219,307.0102233886719,298.68011474609375,295.8629455566406,290.01837158203125,283.6226501464844,277.10748291015625,270.5596923828125,264.4171142578125,257.433349609375,250.1566162109375,242.71884155273438,235.00355529785156,227.0520477294922,218.93310546875,210.54039001464844,202.2734832763672,193.75027465820312,185.2056427001953,176.7906494140625,168.68324279785156,160.8157196044922,152.88490295410156,145.0752716064453,137.51805114746094,130.34059143066406,123.35588836669922,116.64944458007812,110.2682113647461,104.12506866455078,98.23309326171875,93.0762710571289,88.25234985351562,83.52233123779297,79.39694213867188,75.57196807861328,72.32347106933594,69.32943725585938,66.96377563476562,65.13025665283203,63.853878021240234,63.180030822753906,63.10065460205078,63.71597671508789,64.84888458251953,66.88646697998047,69.62610626220703,72.80115509033203,76.44307708740234,80.86163330078125,85.71610260009766,91.25244140625,97.03878784179688,103.06657409667969,109.4040756225586,115.95611572265625,122.94388580322266,130.35450744628906,137.8800048828125,145.6242218017578,153.56399536132812,161.47210693359375,169.85227966308594,178.2458953857422,186.7406005859375,195.3304443359375,204.0906219482422,213.00193786621094,221.99041748046875,231.0341033935547,239.85702514648438,248.37179565429688,257.1424255371094,265.70880126953125,273.8316345214844,281.7295837402344,289.4488525390625,296.6463928222656,303.7056579589844,310.4366149902344,316.79461669921875,322.8134765625,328.5724182128906,334.074951171875,339.1844177246094,343.9425048828125,348.402587890625
"S82",379.8529968261719,382.2803039550781,384.60882568359375,386.80694580078125,388.806396484375,390.7324523925781,392.4022521972656,393.9786071777344,395.29144287109375,396.4458312988281,397.4945068359375,398.39276123046875,399.2012023925781,399.8680419921875,400.2557373046875,400.5693054199219,400.8002624511719,400.90802001953125,400.9454650878906,400.8762512207031,400.797119140625,400.605712890625,400.3778991699219,400.0478210449219,399.6705322265625,399.1388244628906,398.528076171875,397.8272705078125,396.9634704589844,395.9680480957031,394.7720031738281,393.42169189453125,391.9087829589844,390.2172546386719,388.2856750488281,386.14703369140625,383.774658203125,381.1976318359375,378.410888671875,375.45452880859375,372.2225646972656,368.8117980957031,365.26812744140625,361.5189514160156,357.5483093261719,353.4664001464844,349.28582763671875,344.9327087402344,340.6459655761719,336.13983154296875,331.4593811035156,326.7135314941406,321.7818298339844,316.62127685546875,311.464599609375,306.16473388671875,300.4906005859375,294.4999084472656,288.1922607421875,281.9960021972656,275.9824523925781,269.4168395996094,262.5442199707031,255.38729858398438,248.1036376953125,240.55673217773438,232.7818603515625,224.8506317138672,216.65414428710938,208.59283447265625,200.2841033935547,191.96009826660156,183.7694549560547,175.8799591064453,168.22885131835938,160.5118865966797,152.91525268554688,145.56947326660156,138.59649658203125,131.80902099609375,125.28934478759766,119.09487915039062,113.13626098632812,107.41353607177734,102.41691589355469,97.74465942382812,93.16154479980469,89.18508911132812,85.49925994873047,82.37796783447266,79.51099395751953,77.26316833496094,75.53710174560547,74.36080932617188,73.7776870727539,73.77693176269531,74.4507064819336,75.63322448730469,77.69619750976562,80.44535827636719,83.61294555664062,87.23238372802734,91.60578155517578,96.3952865600586,101.8485336303711,107.53976440429688,113.46399688720703,119.68512725830078,126.11251831054688,132.9596710205078,140.2187042236328,147.58636474609375,155.16806030273438,162.9335479736328,170.6670684814453,178.85276794433594,187.0502471923828,195.3450164794922,203.73056030273438,212.27471923828125,220.95596313476562,229.7109375,238.51686096191406,247.10595703125,255.39285278320312,263.9268798828125,272.2598571777344,280.1588134765625,287.8363037109375,295.3389587402344,302.33319091796875,309.1908264160156,315.7297668457031,321.9046936035156,327.7491455078125,333.3416442871094,338.6853942871094,343.6425476074219,348.2592468261719,352.5863342285156
"S83",345.8432922363281,348.94891357421875,351.9219665527344,354.7297668457031,357.28472900390625,359.74066162109375,361.8663024902344,363.8757019042969,365.5404968261719,367.0058288574219,368.3345947265625,369.4712829589844,370.4911804199219,371.3321533203125,371.8157043457031,372.2038269042969,372.4864196777344,372.611328125,372.6452331542969,372.5447998046875,372.4312438964844,372.17340087890625,371.8692321777344,371.4311218261719,370.9325866699219,370.2352294921875,369.4360046386719,368.5162048339844,367.39044189453125,366.0923767089844,364.537109375,362.78375244140625,360.8176574707031,358.62225341796875,356.1170654296875,353.3450927734375,350.2734069824219,346.9388427734375,343.3321838378906,339.505615234375,335.3265380859375,330.920166015625,326.34100341796875,321.4990539550781,316.372314453125,311.1029052734375,305.7069396972656,300.08428955078125,294.5498962402344,288.7325134277344,282.69012451171875,276.5607604980469,270.18927001953125,263.5203857421875,256.855712890625,250.0051727294922,242.67120361328125,234.92654418945312,226.77113342285156,218.76075744628906,210.99009704589844,202.50146484375,193.61654663085938,184.36465454101562,174.94956970214844,165.19268798828125,155.14971923828125,144.9019012451172,134.31837463378906,123.90514373779297,113.16510009765625,102.42787170410156,91.8617935180664,81.68624877929688,71.82933807373047,61.887779235839844,52.087928771972656,42.615753173828125,33.622684478759766,24.869874954223633,16.46895408630371,8.479764938354492,0.7882101535797119,-6.583738803863525,-13.02908706665039,-19.055503845214844,-24.960420608520508,-30.09017562866211,-34.836788177490234,-38.8462028503418,-42.52594757080078,-45.40937042236328,-47.60635757446289,-49.11094665527344,-49.83810043334961,-49.8123893737793,-48.915374755859375,-47.361881256103516,-44.673736572265625,-41.10716247558594,-36.99342346191406,-32.299434661865234,-26.63800811767578,-20.44283676147461,-13.400827407836914,-6.052926540374756,1.588626742362976,9.615006446838379,17.8988037109375,26.72449493408203,36.07686233520508,45.56989288330078,55.34233474731445,65.35604858398438,75.3333969116211,85.88703918457031,96.46194458007812,107.16024780273438,117.9741439819336,129.00375366210938,140.21087646484375,151.5080108642578,162.86810302734375,173.94435119628906,184.62811279296875,195.63209533691406,206.36558532714844,216.54563903808594,226.42926025390625,236.08738708496094,245.08779907226562,253.91156005859375,262.3206787109375,270.26129150390625,277.77947998046875,284.9753112792969,291.8516845703125,298.2289123535156,304.17193603515625,309.74365234375
"S84",318.2602233886719,313.01605224609375,332.10955810546875,326.0592041015625,331.29449462890625,337.38348388671875,336.3461608886719,334.7629699707031,339.8614501953125,348.80059814453125,345.06304931640625,352.6202087402344,358.1314697265625,360.5893859863281,358.6911315917969,365.677734375,362.7928161621094,364.5433349609375,363.907470703125,365.90057373046875,364.2647399902344,367.8296203613281,370.2651062011719,370.4204406738281,367.6778564453125,368.7416076660156,369.6713562011719,363.3081359863281,366.286865234375,365.1661376953125,365.1019592285156,361.8461608886719,363.54461669921875,363.4350280761719,360.9739074707031,357.4678039550781,356.21990966796875,351.0758972167969,347.90948486328125,343.6496887207031,333.2213134765625,334.0958251953125,329.50018310546875,322.8941650390625,319.681640625,306.2394714355469,293.6273498535156,269.2209777832031,233.8627471923828,201.0622100830078,239.3872528076172,278.692626953125,264.3477783203125,265.8852233886719,213.94036865234375,170.83770751953125,110.08036804199219,183.45042419433594,201.17889404296875,198.6475067138672,177.18093872070312,189.4593505859375,142.7986602783203,159.52854919433594,137.12261962890625,141.8249969482422,90.72138977050781,135.52603149414062,122.39012908935547,121.26974487304688,119.48027038574219,106.71708679199219,98.23845672607422,94.94113159179688,80.89652252197266,71.67069244384766,59.591182708740234,43.414852142333984,43.5254020690918,29.241891860961914,16.171056747436523,21.961139678955078,10.633562088012695,7.280797004699707,0.16698333621025085,-10.024730682373047,-25.47591781616211,-19.251014709472656,-20.13555145263672,-29.817150115966797,-30.326597213745117,-30.626720428466797,-29.969099044799805,-34.89997863769531,-30.12252426147461,-33.290340423583984,-29.578672409057617,-26.106487274169922,-26.626596450805664,-21.8597412109375,-16.214736938476562,-14.189204216003418,-8.147355079650879,-2.8481361865997314,-1.5424188375473022,10.696181297302246,18.755863189697266,26.693344116210938,26.68267059326172,41.785484313964844,51.43098449707031,60.624446868896484,69.84181213378906,79.75189208984375,89.94064331054688,98.38055419921875,110.17935180664062,115.76525115966797,129.6893310546875,134.28427124023438,120.19305419921875,159.5677490234375,166.68841552734375,172.02499389648438,176.14796447753906,191.12254333496094,184.5661163330078,220.3723602294922,220.10638427734375,205.09432983398438,224.41812133789062,219.15167236328125,232.4775390625,238.53468322753906,222.85763549804688,250.24378967285156,240.54100036621094,237.87924194335938,258.6192321777344,271.1170349121094
"S85",325.7293395996094,318.2929382324219,340.94488525390625,332.42425537109375,338.09393310546875,352.6612854003906,354.2128601074219,362.0581359863281,361.7939758300781,356.6190490722656,370.5711975097656,377.7113342285156,380.1542663574219,380.849853515625,367.4544677734375,376.9501647949219,372.6333923339844,375.0536804199219,374.115478515625,377.05535888671875,389.0033264160156,394.20379638671875,393.5128479003906,387.8890686035156,391.6834411621094,387.86871337890625,393.025146484375,391.54718017578125,389.1767883300781,390.670166015625,389.8458251953125,385.77874755859375,388.3133544921875,387.12432861328125,384.304931640625,382.8964538574219,380.6674499511719,373.4022521972656,373.3686218261719,371.6206359863281,365.21160888671875,365.4242248535156,360.6615295410156,356.3405456542969,353.02459716796875,346.3290710449219,332.3631286621094,322.3847961425781,313.6405334472656,279.80999755859375,266.46075439453125,307.4387512207031,287.3198547363281,295.6498718261719,225.87034606933594,205.3674774169922,266.3594055175781,287.3968811035156,281.4212646484375,278.9560852050781,195.61798095703125,265.4194641113281,259.2915344238281,252.42068481445312,245.09268188476562,237.4467315673828,226.46255493164062,204.50064086914062,213.3104248046875,205.13121032714844,189.99185180664062,181.15875244140625,179.9193115234375,171.8983612060547,164.12562561035156,156.2825164794922,148.35154724121094,140.77267456054688,133.98641967773438,127.07903289794922,120.44216918945312,114.13615417480469,108.07014465332031,102.23849487304688,97.14291381835938,92.37535858154297,87.69098663330078,80.90016174316406,79.84918212890625,73.31938171386719,73.69706726074219,71.3709945678711,69.57137298583984,68.32166290283203,67.67512512207031,65.16747283935547,68.23381805419922,65.51367950439453,62.44623947143555,66.22616577148438,74.15034484863281,71.69165802001953,77.9269790649414,82.4979476928711,86.14997100830078,95.25926971435547,100.52804565429688,107.76297760009766,96.13671875,118.0066146850586,127.0171890258789,134.8057098388672,142.2390594482422,151.05946350097656,160.78799438476562,164.87277221679688,177.5229034423828,174.7659149169922,191.66139221191406,191.9637908935547,181.95802307128906,212.69898986816406,226.88519287109375,222.9753875732422,234.33375549316406,224.96817016601562,251.83273315429688,260.5884094238281,259.5639953613281,271.8293762207031,270.9547119140625,262.2436218261719,247.85008239746094,252.54428100585938,306.8034973144531,303.2699890136719,306.39996337890625,316.73358154296875,319.9315185546875,327.71136474609375
"S86",325.6802062988281,318.19146728515625,340.98858642578125,332.36688232421875,338.0340881347656,352.6787109375,354.2359313964844,361.9300842285156,363.04742431640625,353.78094482421875,372.8202819824219,376.5357666015625,378.869873046875,379.56964111328125,367.442138671875,368.0487060546875,372.3256530761719,369.1634521484375,371.88671875,376.2572326660156,387.5278625488281,392.5601806640625,391.8801574707031,386.4111328125,390.0481262207031,386.32843017578125,391.2875061035156,389.8096618652344,387.4847412109375,389.0482482910156,388.0499572753906,383.9957275390625,386.49188232421875,385.240478515625,382.3770751953125,380.9031677246094,378.5952453613281,371.32366943359375,371.187744140625,369.36297607421875,364.1414489746094,362.98223876953125,358.1756591796875,353.7782287597656,350.3784484863281,343.6161193847656,330.0199279785156,319.8791198730469,311.0768737792969,294.1457214355469,268.79736328125,304.7381896972656,284.71649169921875,292.7982482910156,225.56304931640625,290.31549072265625,289.771728515625,283.5368347167969,280.59063720703125,274.260986328125,268.0382080078125,261.38385009765625,254.27276611328125,246.86257934570312,239.3319091796875,231.5171356201172,223.47369384765625,215.12400817871094,206.7886199951172,198.43963623046875,189.83969116210938,181.2322998046875,172.75857543945312,164.60105895996094,156.69198608398438,148.72593688964844,140.8784942626953,133.29161071777344,126.09137725830078,119.08519744873047,112.36714935302734,105.97138977050781,99.81407928466797,93.92840576171875,88.77792358398438,83.9564437866211,79.24240112304688,75.12891387939453,71.32760620117188,68.11779022216797,65.17169952392578,62.87507247924805,61.12166976928711,59.92180633544922,59.341556549072266,59.36021423339844,60.08147430419922,58.70169448852539,59.933528900146484,60.006717681884766,67.52700805664062,65.7826919555664,72.11579895019531,78.79356384277344,85.08489990234375,89.9102554321289,95.2827377319336,102.66021728515625,91.695556640625,113.15266418457031,122.2300033569336,130.15476989746094,137.73690795898438,146.7365264892578,156.5198211669922,160.7818603515625,173.56053161621094,170.1301727294922,188.04408264160156,187.5924072265625,178.26913452148438,208.6153106689453,223.7186279296875,218.93968200683594,230.4933624267578,222.18832397460938,248.2250213623047,257.1136474609375,256.6626892089844,268.72119140625,268.55364990234375,261.15093994140625,247.93634033203125,252.62718200683594,304.259521484375,301.3660583496094,304.7187805175781,314.8681640625,318.2135009765625,325.9194641113281
"S87",239.61929321289062,263.3086242675781,269.2417297363281,324.2945861816406,298.0801086425781,353.2752685546875,354.8178405761719,362.5399475097656,363.6378173828125,353.2402648925781,373.7566833496094,377.60430908203125,380.0567932128906,380.74664306640625,353.3860168457031,332.6722717285156,335.2283630371094,338.5538024902344,336.5245056152344,374.4007568359375,389.32257080078125,394.6519775390625,393.9476318359375,388.1963806152344,392.0722351074219,388.20135498046875,393.59906005859375,392.01885986328125,389.5895690917969,391.5077209472656,390.5981140136719,386.2255859375,389.72015380859375,388.684814453125,385.6252746582031,384.47052001953125,382.30975341796875,362.66473388671875,374.42938232421875,373.1851501464844,367.40411376953125,367.22332763671875,362.19598388671875,357.71820068359375,354.7327880859375,347.2756652832031,332.7818603515625,322.4730529785156,313.504638671875,295.96417236328125,269.98602294921875,307.9276428222656,272.7271423339844,266.96551513671875,215.43479919433594,294.74212646484375,295.6911926269531,289.67413330078125,287.6048583984375,281.4874267578125,275.4703369140625,269.041015625,262.1622619628906,254.99447631835938,247.70242309570312,240.1404266357422,232.3515625,224.2615203857422,216.18521118164062,208.09292602539062,199.7466583251953,191.3944091796875,183.16664123535156,175.23780822753906,167.5550537109375,159.80914306640625,152.1780242919922,144.8000946044922,137.79307556152344,130.96995544433594,124.4188461303711,118.18852233886719,112.19158172607422,106.44364166259766,101.41390991210938,96.70829772949219,92.10075378417969,88.08942413330078,84.37444305419922,81.2301025390625,78.33573150634766,76.0591812133789,74.3091049194336,73.09691619873047,72.48638916015625,72.45572662353516,73.10494995117188,68.6994857788086,73.1415786743164,65.12471008300781,65.4830551147461,25.14029312133789,80.06456756591797,91.22512817382812,97.35769653320312,101.78466033935547,106.24148559570312,107.87999725341797,99.05168914794922,116.10420227050781,130.69371032714844,132.69818115234375,134.6348876953125,145.1400909423828,158.99057006835938,161.85336303710938,149.2157745361328,172.8881378173828,184.06021118164062,193.1876983642578,182.7270965576172,209.88095092773438,230.1555633544922,223.9074249267578,235.23162841796875,215.80650329589844,252.67446899414062,261.1548767089844,260.2126159667969,272.5367431640625,271.26092529296875,262.4169616699219,182.30386352539062,251.93661499023438,307.4024353027344,303.37481689453125,306.38995361328125,316.8818054199219,319.9817199707031,327.8692626953125
"S88",95.13571166992188,189.34954833984375,221.73614501953125,240.63658142089844,258.4134521484375,334.47479248046875,343.3409729003906,348.4618835449219,363.74005126953125,348.80316162109375,374.21917724609375,374.203857421875,371.7530212402344,376.9652099609375,333.8164978027344,324.3973388671875,324.5628967285156,338.0645751953125,336.05682373046875,365.889404296875,386.5870666503906,393.2934265136719,391.2074279785156,387.87176513671875,390.2772521972656,387.8077697753906,391.16058349609375,391.2727355957031,389.381103515625,391.306884765625,389.7681579589844,385.6468811035156,388.6176452636719,387.5410461425781,384.277099609375,382.8775329589844,381.2234802246094,349.30059814453125,372.2290954589844,364.52130126953125,367.300048828125,366.78582763671875,361.42578125,356.6508483886719,354.0655517578125,344.7538146972656,326.3864440917969,321.827392578125,310.37994384765625,296.8567199707031,269.7565002441406,290.2953796386719,257.16448974609375,224.26344299316406,167.0089111328125,294.8693542480469,295.6085510253906,288.3194580078125,286.8990173339844,280.767333984375,274.73760986328125,268.31109619140625,261.4141540527344,254.22779846191406,246.90843200683594,239.32095336914062,231.49974060058594,223.35525512695312,215.25408935546875,207.12132263183594,198.72677612304688,190.31927490234375,182.0350341796875,174.04714965820312,166.30413818359375,158.48951721191406,150.79220581054688,143.34832763671875,136.2738800048828,129.38706970214844,122.76990509033203,116.48370361328125,110.43380737304688,104.61910247802734,99.53417205810547,94.76437377929688,90.08252716064453,86.01105499267578,82.23263549804688,79.02256774902344,76.059814453125,73.71224212646484,71.89096069335938,70.614990234375,69.94091033935547,69.8515625,70.43035888671875,62.283042907714844,70.99156188964844,63.57679748535156,59.92607116699219,23.047563552856445,78.18280029296875,88.83377075195312,95.08454895019531,97.2192611694336,102.1152572631836,92.30179595947266,98.12628936767578,114.59725952148438,128.66912841796875,124.68511962890625,132.7197723388672,135.2897491455078,146.80731201171875,150.1837921142578,111.98828887939453,154.47689819335938,164.1162567138672,177.30433654785156,164.1042022705078,191.60400390625,220.3901824951172,70.27986145019531,8.297350883483887,173.5074005126953,230.42117309570312,222.9779815673828,213.09588623046875,221.08233642578125,180.30792236328125,209.7091064453125,9.2952880859375,194.8184356689453,287.8250427246094,256.6105041503906,266.7294921875,284.74224853515625,277.9879455566406,302.7552490234375
"S89",13.081921577453613,185.11593627929688,164.8474578857422,142.25267028808594,250.2891082763672,288.3783264160156,191.01480102539062,199.92068481445312,300.63140869140625,300.1029357910156,302.86370849609375,323.7828369140625,276.67047119140625,323.9833068847656,328.5223693847656,323.891357421875,324.0693664550781,337.1369934082031,335.19549560546875,314.7188415527344,351.52166748046875,343.9681701660156,324.7026062011719,355.2994079589844,347.396484375,353.40191650390625,352.2523193359375,337.5929260253906,347.8857421875,362.93780517578125,332.96746826171875,345.6091003417969,354.8860168457031,335.1111755371094,353.4888000488281,349.741455078125,348.552734375,324.6031494140625,340.650634765625,264.9068603515625,350.59014892578125,343.8697509765625,322.2270812988281,327.6707763671875,316.8543701171875,289.2500915527344,259.5245361328125,268.15179443359375,210.4767608642578,237.34255981445312,222.5530242919922,175.01788330078125,172.6466064453125,116.26669311523438,62.959434509277344,218.77276611328125,242.1148223876953,201.1249237060547,245.5165557861328,233.60008239746094,235.65724182128906,246.10504150390625,245.40414428710938,236.89080810546875,235.7075653076172,225.36264038085938,216.12228393554688,188.8264617919922,192.03579711914062,191.95863342285156,188.7993621826172,180.39364624023438,171.44558715820312,163.8218536376953,155.83770751953125,147.79461669921875,139.76829528808594,132.10743713378906,124.62326049804688,117.92422485351562,110.92337799072266,104.44012451171875,98.29937744140625,92.20954895019531,86.99169158935547,82.21052551269531,77.39054870605469,73.1812515258789,69.27569580078125,65.87173461914062,62.90203094482422,60.48256301879883,58.45490264892578,57.289512634277344,56.588050842285156,56.47518539428711,54.475807189941406,50.531620025634766,43.43341827392578,40.1697883605957,19.29941177368164,14.713171005249023,36.93758773803711,49.64756774902344,74.90800476074219,-1.67512845993042,52.646881103515625,-83.55021667480469,-44.63923263549805,85.9269027709961,47.4100227355957,40.107879638671875,42.436466217041016,57.79073715209961,88.46044921875,83.18637084960938,27.436182022094727,-4.2315897941589355,-7.9767608642578125,-22.682580947875977,-43.007720947265625,-30.696216583251953,71.55836486816406,-91.4306640625,-119.65420532226562,46.11847686767578,15.95697021484375,-49.890830993652344,-92.00251770019531,-152.70535278320312,-116.0572738647461,-102.3750991821289,-168.77853393554688,-104.11161804199219,63.149864196777344,-62.871734619140625,-52.36445236206055,-16.2952880859375,-18.31131362915039,25.267114639282227
"S90",71.82411193847656,132.39166259765625,157.0156707763672,128.5924835205078,149.53884887695312,170.44146728515625,197.71368408203125,196.9570770263672,213.78054809570312,211.4718780517578,240.32244873046875,234.73960876464844,259.4496765136719,252.10350036621094,252.78843688964844,246.45716857910156,239.40870666503906,255.3280029296875,254.2421417236328,271.2127685546875,274.9649658203125,290.2093811035156,294.9740905761719,291.0561218261719,306.92431640625,285.9897766113281,300.15081787109375,296.6029968261719,316.2019958496094,319.447021484375,315.458984375,316.4200439453125,317.9385070800781,311.7385559082031,307.6715087890625,312.4346923828125,302.9859924316406,312.2723693847656,304.6705322265625,280.40362548828125,284.7705993652344,282.94390869140625,262.54376220703125,228.40301513671875,218.11724853515625,188.25701904296875,176.5490264892578,145.60182189941406,122.375,41.30641174316406,31.613359451293945,79.89840698242188,4.12664794921875,70.79100799560547,-9.25408935546875,-4.9737548828125,-19.677734375,-33.060546875,-75.47409057617188,16.399208068847656,-24.12478256225586,33.07771301269531,14.253705978393555,25.08838653564453,-36.864990234375,-8.8760986328125,-15.552448272705078,15.630624771118164,-53.449405670166016,-24.066730499267578,-58.408958435058594,0.7365216016769409,-27.687393188476562,-46.925662994384766,-25.697189331054688,-38.4352912902832,-43.10538101196289,-97.03451538085938,-59.690528869628906,-59.445960998535156,-82.4945297241211,-74.5382308959961,-47.22492218017578,-50.81391143798828,-44.130123138427734,-59.46583557128906,-73.03324890136719,-32.43110275268555,-82.7022476196289,-37.996978759765625,6.017086029052734,-57.398231506347656,-23.006568908691406,-70.12446594238281,-82.11593627929688,-74.5107650756836,-30.934823989868164,-45.57697296142578,-40.2883415222168,-32.20829391479492,-31.486661911010742,-42.888519287109375,-44.123779296875,-51.683895111083984,-12.076591491699219,-97.78561401367188,-60.49538040161133,-102.78347778320312,-136.27972412109375,-66.82887268066406,-47.912193298339844,-57.3320198059082,-56.75078201293945,-116.69261932373047,-32.855796813964844,-60.00838851928711,-86.19437408447266,-196.126953125,-36.366031646728516,-95.51301574707031,-54.39500427246094,-71.15280151367188,-49.1455078125,-83.29154205322266,-85.29430389404297,-91.20083618164062,-47.399200439453125,-94.5782241821289,-4.37652587890625,-31.852558135986328,0.29486083984375,-22.486845016479492,-47.70751953125,-62.4282341003418,16.545156478881836,-67.55015563964844,-44.7060546875,-16.2952880859375,-34.49342727661133,-41.37355041503906
"S91",71.82411193847656,133.99098205566406,157.0156707763672,128.5924835205078,149.53884887695312,170.44146728515625,197.71368408203125,196.9570770263672,233.1776885986328,250.32032775878906,260.2500305175781,234.73960876464844,259.4496765136719,270.73773193359375,269.4666442871094,267.4608154296875,267.5787048339844,272.7827453613281,287.7969055175781,265.3462829589844,278.7935485839844,290.2093811035156,294.9740905761719,291.0561218261719,306.92431640625,289.1074523925781,302.4555969238281,319.0710144042969,316.3534851074219,319.71844482421875,315.678466796875,316.73388671875,318.342529296875,312.0788879394531,307.9952392578125,312.9140930175781,303.39251708984375,312.8359680175781,306.6230163574219,288.9857177734375,285.2445068359375,283.50091552734375,262.7970886230469,248.67649841308594,218.11724853515625,187.63978576660156,158.47850036621094,145.60182189941406,122.375,41.30641174316406,31.613359451293945,6.03961181640625,-22.442270278930664,70.79100799560547,-9.25408935546875,-4.9737548828125,-52.83061599731445,-33.060546875,-75.47409057617188,16.399208068847656,-33.96535110473633,33.07771301269531,14.253705978393555,25.08838653564453,-36.864990234375,-18.7904052734375,-15.552448272705078,16.18633270263672,-112.12210083007812,-23.701797485351562,-58.2906494140625,2.1862096786499023,-26.36542510986328,-68.82710266113281,-24.092714309692383,-42.945762634277344,-41.42619323730469,-95.65362548828125,-57.9442024230957,-57.93901443481445,-153.0066680908203,-73.05059814453125,-46.0144157409668,-49.689697265625,-43.533668518066406,-58.472206115722656,-112.22280883789062,-32.445316314697266,-81.51889038085938,-37.92097091674805,5.894514083862305,-57.62699890136719,-22.59579086303711,-70.26071166992188,-81.64888763427734,-74.5207748413086,-30.34748077392578,-45.232051849365234,-39.833675384521484,-31.625200271606445,-30.9282169342041,-42.86759948730469,-44.351680755615234,-51.31135559082031,-11.50558853149414,-96.20911407470703,-59.18439483642578,-103.07919311523438,-135.029052734375,-65.30138397216797,-100.2103500366211,-55.84428405761719,-82.73992919921875,-136.85931396484375,-161.34349060058594,-184.16342163085938,-177.98834228515625,-228.1283721923828,-103.37762451171875,-123.88835144042969,-54.39500427246094,-71.15280151367188,-49.1455078125,-83.29154205322266,-85.29430389404297,-91.20083618164062,-47.399200439453125,-94.5782241821289,-4.37652587890625,-31.852558135986328,0.29486083984375,-22.486845016479492,-47.70751953125,-62.4282341003418,16.545156478881836,-22.49365234375,-29.788551330566406,19.35852813720703,-20.243896484375,-41.37355041503906
