"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S110",46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.30859375,46386.484375,46324.2265625,46035.8515625,46095.6015625,46181.10546875,46295.61328125,42453.94140625,42647.69921875,42524.125,42566.96484375,41818.3828125,41723.8359375,41467.26953125,41561.05859375,41464.9453125,39950.640625,39671.38671875,39547.53515625,39485.24609375,38427.92578125,38075.96875,37045.015625,36694.14453125,35830.63671875,34479.03515625,33669.78125,32105.427734375,31057.287109375,28919.01171875,27322.060546875,25589.134765625,23837.4296875,22191.72265625,20684.39453125,19271.849609375,17941.38671875,16742.6484375,15610.2890625,14567.3486328125,13617.10546875,12745.861328125,11937.8251953125,11191.396484375,10522.7421875,9916.921875,9365.109375
"S111",51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51357.87890625,51246.33984375,51246.33984375,51128.6953125,51125.96875,50683.11328125,50769.953125,50804.84375,50756.4453125,45141.93359375,45362.2734375,43456.33984375,43285.78515625,42883.44921875,42673.44921875,42083.12109375,41881.46875,41142.69140625,39547.8359375,39068.75390625,38197.18359375,37438.27734375,36014.44140625,34857.0234375,33321.578125,32136.88671875,30750.70703125,29392.609375,28051.1484375,26072.8515625,24777.97265625,22920.037109375,21657.8515625,20319.47265625,18934.3984375,17628.4921875,16430.7734375,15307.9560546875,14247.005859375,13294.4853515625,12391.0654296875,11560.115234375,10801.306640625,10105.689453125,9460.6591796875,8864.9873046875,8330.708984375,7848.01708984375,7408.08447265625
"S112",53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,53200.07421875,46850.99609375,46850.99609375,43240.828125,43240.828125,41153.265625,41153.265625,41153.265625,41153.265625,41153.265625,41153.265625,41153.98828125,40761.77734375,40795.62890625,40919.1796875,41094.69921875,41319.00390625,41572.48046875,41931.94140625,40166.078125,40631.140625,41041.921875,41658.5546875,41946.50390625,42604.64453125,43236.71484375,43895.5703125,44153.9453125,44642.65625,44963.6796875,44627.3359375,45013.89453125,43098.67578125,42397.7734375,40487.59375,37509.359375,37140.96875,35452.96484375,30701.740234375,29246.884765625,27994.01953125,26655.3828125,24940.51953125,23643.837890625,22436.259765625,21158.841796875,19332.580078125,18379.380859375,16817.369140625,15987.1240234375,14940.63671875,13981.83984375,13092.4013671875,12270.0146484375,11533.9287109375,10867.181640625,10260.26171875
"S113",50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50429.7890625,50430.23828125,50231.0390625,50201.75390625,50138.6640625,49274.06640625,48916.56640625,48379.69921875,47925.5,47300.56640625,44502.19921875,43533.875,42935.10546875,41996.83984375,41002.1875,39997.24609375,38949.3125,37689.09765625,36615.671875,34924.40625,33614.88671875,32087.11328125,30506.552734375,28961.669921875,27442.216796875,25947.36328125,24465.017578125,22997.9765625,21572.98046875,20181.984375,18874.728515625,17652.650390625,16442.650390625,15304.1240234375,14263.8251953125,13291.025390625,12371.7666015625,11551.5361328125,10771.125,10055.2158203125,9402.2041015625,8803.6240234375,8247.4404296875,7733.65625,7271.06005859375,6852.90185546875,6471.4462890625
"S114",45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.671875,45721.765625,45691.4609375,45608.63671875,45444.9140625,44977.89453125,44543.3515625,43719.17578125,42989.36328125,42361.296875,41427.41015625,40365.43359375,39265.65625,38135.17578125,36961.046875,35765.87890625,34507.234375,33194.44140625,31886.44921875,30564.5234375,29236.837890625,27941.837890625,26603.08984375,25288.33203125,23988.564453125,22709.09765625,21436.119140625,20178.951171875,18950.80078125,17750.7265625,16616.556640625,15556.1298828125,14497.88671875,13499.923828125,12582.21484375,11723.416015625,10910.2353515625,10179.1650390625,9485.724609375,8847.83984375,8264.72265625,7730.2626953125,7234.86181640625,6776.837890625,6366.57861328125,5995.81884765625,5658.3212890625
"S115",56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.21484375,56325.40625,56318.953125,56184.5390625,55917.96875,55141.86328125,54433.6484375,53907.484375,52625.5234375,51895.578125,50705.75390625,49368.1953125,47970.9609375,46574.51171875,45107.83984375,43617.76953125,42055.40625,40430.37890625,38810.62109375,37178.55859375,35538.3671875,33941.3515625,32290.091796875,30675.619140625,29082.7421875,27515.96484375,25960.373046875,24424.5546875,22925.720703125,21464.41796875,20084.9765625,18796.54296875,17512.669921875,16304.6416015625,15195.3525390625,14157.52734375,13177.3623046875,12295.8076171875,11461.025390625,10692.919921875,9991.556640625,9348.927734375,8752.994140625,8202.3115234375,7708.96923828125,7262.58203125,6856.275390625
"S116",85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.078125,85399.7421875,85431.5234375,85521.140625,85670.09375,79286.8828125,77787.2421875,78174.3046875,78236.125,78788.15625,79307.296875,79834.9375,80359.9453125,80665.25,80108.828125,67935.578125,46100.7734375,45606.8359375,45002.0859375,44811.1015625,44532.1015625,44172.3203125,43365.07421875,41353.69921875,39091.48828125,38346.36328125,36991.7421875,36038.04296875,34929.21875,33547.3125,32671.95703125,31677.59765625,30252.2578125,29048.607421875,25231.158203125,22939.994140625,21922.744140625,21022.337890625,19318.66796875,18536.34375,17830.125,16046.1396484375,15187.869140625,14632.8291015625,13751.2197265625,12954.31640625,12228.1611328125
"S117",52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.19921875,52978.48828125,52994.8984375,53063.5234375,53189.578125,52595.92578125,52815.23828125,53122.6953125,53581.38671875,54027.21484375,54535.05078125,55168.06640625,55825.28515625,56528.3046875,57121.73828125,49417.44140625,26245.017578125,26639.662109375,26898.560546875,27380.095703125,27797.2109375,28038.66015625,28047.126953125,25833.376953125,23638.064453125,23627.41015625,22887.185546875,22766.822265625,22329.75,21283.330078125,21056.037109375,20763.45703125,18548.158203125,17381.984375,17003.751953125,15753.4462890625,15386.3251953125,14154.474609375,13506.8359375,12745.4140625,12366.880859375,11396.193359375,10724.5166015625,10310.951171875,9789.5322265625,9056.9658203125,8540.896484375
"S118",497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,497.8248291015625,371.04315185546875,330.7021179199219,330.7021179199219,330.7021179199219,330.7021179199219,330.7021179199219,330.7021179199219,330.7021179199219,330.7021179199219,330.7021179199219,330.7021179199219,330.7021179199219,330.7021179199219,330.7021179199219,330.7021179199219,330.7021179199219,330.7021179199219,330.7021179199219,178.17962646484375,132.09657287597656,132.09657287597656,132.09657287597656,132.09657287597656,132.09657287597656,132.09657287597656,132.46824645996094,132.46824645996094,132.46824645996094,133.58163452148438,133.83218383789062,134.34246826171875,137.36094665527344,89.88957977294922,91.26667022705078,94.83200073242188,101.8786849975586,111.16368103027344,113.73255920410156,124.36962890625,127.30168914794922,138.2834930419922,147.40069580078125,161.68702697753906,172.57106018066406,185.91600036621094,200.9644012451172,214.9622802734375,182.11871337890625,198.41192626953125,156.6209716796875,168.74237060546875,185.04058837890625,203.33584594726562,223.20343017578125,218.51039123535156,240.12637329101562,263.4184265136719,285.7724304199219,242.47259521484375,265.4009704589844,287.6004638671875,236.22418212890625,257.6702880859375,276.8520202636719,153.2695770263672,167.47811889648438,181.40838623046875,195.5233612060547,146.88595581054688,143.7796630859375,111.34636688232422,74.98969268798828,65.07250213623047
"S119",74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,74.15775299072266,45.54373550415039,45.767059326171875,48.00663757324219,53.85684585571289,53.85684585571289,55.106571197509766,56.68852233886719,17.054569244384766,18.22871208190918,19.52817726135254,20.948814392089844,27.457412719726562,29.443504333496094,31.40685272216797,35.1280517578125,39.198604583740234,44.379215240478516,51.545169830322266,60.414527893066406,69.70721435546875,60.08652877807617,47.15443420410156,56.070648193359375,52.63783645629883,61.97111511230469,76.9506607055664,90.06163024902344,69.36813354492188,81.18616485595703,97.67394256591797,117.3352279663086,135.9280548095703,75.01124572753906,89.4238052368164,104.14289093017578,95.43159484863281,112.8061294555664,127.68179321289062,112.74573516845703,94.16314697265625,96.79707336425781,57.835208892822266,23.065628051757812,26.71499252319336
"S120",196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,196.9213104248047,197.00521850585938,197.06854248046875,197.48658752441406,120.70758056640625,122.52932739257812,128.98509216308594,135.4023895263672,138.06959533691406,141.08364868164062,145.72467041015625,92.348876953125,102.05939483642578,106.77323913574219,112.0748519897461,119.6427230834961,131.86105346679688,140.8101806640625,147.84547424316406,155.2260284423828,175.6732177734375,188.0696258544922,201.09495544433594,220.0475616455078,237.82733154296875,261.7774658203125,283.50677490234375,306.8693542480469,334.5365295410156,350.1080322265625,379.8101501464844,410.50860595703125,441.6322021484375,475.1979675292969,509.600830078125,543.5527954101562,577.9595947265625,260.2631530761719,281.4915466308594,199.73883056640625,188.2183837890625,203.9818572998047,206.9483184814453,183.78765869140625,126.26103210449219,94.66724395751953,102.6985855102539,110.65707397460938
"S121",350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,350.8101501464844,357.6923828125,357.6923828125,357.6923828125,357.6923828125,357.6923828125,357.6923828125,357.6923828125,357.6923828125,357.6923828125,357.6923828125,357.6923828125,357.6923828125,357.6923828125,357.6923828125,357.6923828125,419.7211608886719,419.7211608886719,419.7211608886719,423.1971740722656,423.1971740722656,423.1971740722656,423.1971740722656,424.8511657714844,424.8511657714844,424.8511657714844,424.8511657714844,424.95330810546875,424.994384765625,425.34930419921875,587.22998046875,589.6094360351562,589.6094360351562,600.184814453125,601.9841918945312,604.3056030273438,606.6444702148438,646.56298828125,649.5632934570312,652.76171875,669.9823608398438,698.8357543945312,703.4946899414062,710.1973266601562,714.5726318359375,796.0521850585938,876.0216674804688,880.8699340820312,915.7659912109375,936.74658203125,963.64599609375,1030.14501953125,1054.0013427734375,1136.4019775390625,1385.528076171875,1580.27880859375,1630.5615234375,1897.0570068359375,1927.2874755859375,1980.04638671875,2069.2080078125,2132.444091796875,133.4877166748047,153.01861572265625,136.74867248535156,181.14503479003906,195.80691528320312,244.82022094726562,259.2999267578125,273.8287353515625,299.0140380859375,310.6943664550781,335.22601318359375
"S122",386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,386.61663818359375,37.197242736816406,37.197242736816406,37.197242736816406,37.197242736816406,37.197242736816406,37.197242736816406,37.197242736816406,37.197242736816406,37.44033432006836,37.44033432006836,37.82499313354492,38.38162612915039,39.19152069091797,28.308422088623047,29.284778594970703,30.380067825317383,31.692768096923828,33.37812805175781,41.88310241699219,43.617252349853516,45.46943283081055,47.43251419067383,49.52214050292969,51.767333984375,54.21636199951172,58.193904876708984,62.52066421508789,73.10365295410156,82.64926147460938,85.62321472167969,89.23179626464844,94.88497161865234,41.07911682128906,45.440162658691406,51.351600646972656,57.996482849121094,22.78704071044922,26.145795822143555,35.507205963134766,37.481407165527344,40.84819030761719,44.324729919433594,47.82156753540039,55.80849075317383,49.953697204589844,53.2994384765625,22.517717361450195,24.886455535888672,25.893232345581055,27.621253967285156,29.709272384643555,31.093463897705078,35.625732421875,38.77404022216797
