"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",456.4765396118164,459.2683563232422,463.0472602844238,464.41624450683594,466.3012886047363,467.2378158569336,462.03636932373047,466.0252456665039,465.13206481933594,466.6238250732422,466.186336517334,466.6112174987793,469.40625381469727,466.0354461669922,465.16869735717773,467.36357498168945,461.41039276123047,460.888126373291,457.96865463256836,461.6969909667969,462.84630966186523,464.3523864746094,463.60482025146484,462.9905014038086,465.2854232788086,466.24098205566406,465.6044120788574,464.2774963378906,471.18588066101074,472.28035736083984,471.8541889190674,471.4357166290283,471.44080352783203,464.9693031311035,467.96199798583984,464.41837310791016,463.6193313598633,457.1515121459961,461.67395401000977,458.05894470214844,454.69711685180664,452.4952812194824,447.6699333190918,443.39069747924805,427.7824401855469,420.26953887939453,415.64876556396484,419.17127990722656,405.2917022705078,398.5426788330078,427.4941940307617,399.7295913696289,355.8344421386719,336.7918243408203,302.64556884765625,312.33404541015625,306.2970886230469,304.04884338378906,292.0376892089844,255.82186889648438,248.01165771484375,268.5411682128906,240.05258178710938,145.61148071289062,180.5601806640625,162.44497680664062,171.10845947265625,158.92034912109375,186.03619384765625,159.66510009765625,166.65975952148438,122.51040649414062,148.60494995117188,143.4444580078125,133.73931884765625,146.75372314453125,160.19827270507812,149.22610473632812,126.31723022460938,149.69314575195312,166.80111694335938,202.23602294921875,172.15447998046875,165.62371826171875,148.3111572265625,168.5831298828125,107.36306762695312,117.31118774414062,120.22470092773438,152.59136962890625,120.05044555664062,125.02774047851562,157.74139404296875,91.21490478515625,103.0826416015625,135.4420166015625,136.21282958984375,175.40377807617188,167.3782958984375,169.2359619140625,152.5399169921875,108.2427978515625,130.97048950195312,176.70529174804688,228.90817260742188,203.63470458984375,232.75747680664062,230.88433837890625,243.64059448242188,285.8305358886719,291.0157165527344,320.0068054199219,333.8744201660156,335.0635070800781,344.62831115722656,343.90354919433594,357.4833679199219,363.5270538330078,345.57044982910156,362.93812561035156,366.7781219482422,375.3588562011719,373.0421829223633,387.2708053588867,378.60130310058594,388.55635833740234,423.4746627807617,417.47967529296875,417.86473083496094,426.7893981933594,425.43363189697266,430.1172866821289,420.31520080566406,425.11173248291016,435.0846481323242,406.69576263427734,405.0213928222656,429.97692108154297,437.62110137939453,434.62410736083984,442.33990478515625
"S1",456.4765396118164,459.2683563232422,463.0472602844238,464.41624450683594,466.3012886047363,467.2378158569336,462.03636932373047,466.0252456665039,465.13206481933594,466.6238250732422,466.186336517334,466.6112174987793,469.40625381469727,466.0354461669922,465.16869735717773,467.36357498168945,461.41039276123047,460.888126373291,457.96865463256836,461.6969909667969,462.84630966186523,464.3523864746094,463.60482025146484,462.9905014038086,465.2854232788086,466.24098205566406,465.6044120788574,464.2774963378906,471.18588066101074,472.28035736083984,471.8541889190674,471.4357166290283,471.44080352783203,464.9693031311035,467.96199798583984,464.41837310791016,463.6193313598633,457.1515121459961,461.67395401000977,458.05894470214844,454.69711685180664,452.4952812194824,447.6699333190918,443.39069747924805,427.7824401855469,420.26953887939453,415.64876556396484,419.17127990722656,405.2917022705078,398.5426788330078,427.4941940307617,399.7295913696289,355.8344421386719,336.7918243408203,302.64556884765625,312.33404541015625,306.2970886230469,304.04884338378906,292.0376892089844,255.82186889648438,248.01165771484375,268.5411682128906,256.0149841308594,227.1595458984375,259.3986511230469,246.72268676757812,261.2488250732422,256.3064270019531,256.6326141357422,261.6009979248047,285.8996887207031,247.40206909179688,248.4552459716797,244.17701721191406,243.10202026367188,224.9420166015625,219.593017578125,224.18655395507812,183.706787109375,207.61434936523438,172.12017822265625,212.30319213867188,201.00186157226562,202.73797607421875,198.247314453125,203.898681640625,160.48812866210938,173.1103515625,181.55728149414062,224.25076293945312,120.05044555664062,125.02774047851562,157.74139404296875,91.21490478515625,103.0826416015625,135.4420166015625,136.21282958984375,175.40377807617188,171.09921264648438,179.30340576171875,171.9202880859375,137.01580810546875,174.3316650390625,203.0843505859375,240.57626342773438,203.63470458984375,232.75747680664062,230.88433837890625,243.64059448242188,285.8305358886719,291.0157165527344,320.0068054199219,333.8744201660156,335.0635070800781,344.62831115722656,343.90354919433594,357.4833679199219,363.5270538330078,345.57044982910156,362.93812561035156,366.7781219482422,375.3588562011719,373.0421829223633,387.2708053588867,378.60130310058594,388.55635833740234,423.4746627807617,417.47967529296875,417.86473083496094,426.7893981933594,425.43363189697266,430.1172866821289,420.31520080566406,425.11173248291016,435.0846481323242,406.69576263427734,405.0213928222656,429.97692108154297,437.62110137939453,434.62410736083984,442.33990478515625
"S2",456.4765396118164,459.2683563232422,463.0472602844238,464.41624450683594,466.3012886047363,467.2378158569336,462.03636932373047,466.0252456665039,465.13206481933594,466.6238250732422,466.186336517334,466.6112174987793,469.40625381469727,466.0354461669922,465.16869735717773,467.36357498168945,461.41039276123047,460.888126373291,457.96865463256836,461.6969909667969,462.84630966186523,464.3523864746094,463.60482025146484,462.9905014038086,465.2854232788086,466.24098205566406,465.6044120788574,464.2774963378906,471.18588066101074,472.28035736083984,471.8541889190674,471.4357166290283,471.44080352783203,464.9693031311035,467.96199798583984,464.41837310791016,463.6193313598633,457.1515121459961,461.67395401000977,458.05894470214844,454.69711685180664,452.4952812194824,447.6699333190918,443.39069747924805,427.7824401855469,420.26953887939453,415.64876556396484,419.17127990722656,405.2917022705078,398.5426788330078,427.4941940307617,399.7295913696289,355.8344421386719,336.7918243408203,302.64556884765625,312.33404541015625,306.2970886230469,304.04884338378906,292.0376892089844,255.82186889648438,248.01165771484375,268.5411682128906,256.0149841308594,227.1595458984375,259.3986511230469,246.72268676757812,261.2488250732422,256.3064270019531,256.6326141357422,261.6009979248047,285.8996887207031,247.40206909179688,248.4552459716797,244.17701721191406,243.10202026367188,224.9420166015625,219.593017578125,224.18655395507812,183.706787109375,207.61434936523438,172.12017822265625,212.30319213867188,201.00186157226562,202.73797607421875,198.247314453125,203.898681640625,160.48812866210938,173.1103515625,181.55728149414062,224.25076293945312,120.05044555664062,125.02774047851562,157.74139404296875,91.21490478515625,103.0826416015625,135.4420166015625,136.21282958984375,175.40377807617188,171.09921264648438,179.30340576171875,171.9202880859375,137.01580810546875,174.3316650390625,203.0843505859375,240.57626342773438,203.63470458984375,232.75747680664062,230.88433837890625,243.64059448242188,285.8305358886719,291.0157165527344,320.0068054199219,333.8744201660156,335.0635070800781,344.62831115722656,343.90354919433594,357.4833679199219,363.5270538330078,345.57044982910156,362.93812561035156,366.7781219482422,375.3588562011719,373.0421829223633,387.2708053588867,378.60130310058594,388.55635833740234,423.4746627807617,417.47967529296875,417.86473083496094,426.7893981933594,425.43363189697266,430.1172866821289,420.31520080566406,425.11173248291016,435.0846481323242,406.69576263427734,405.0213928222656,429.97692108154297,437.62110137939453,434.62410736083984,442.33990478515625
"S3",390.5580368041992,397.72167205810547,399.0418395996094,402.2203598022461,405.1742706298828,407.3089065551758,404.95513916015625,408.83164978027344,415.9308624267578,416.92535400390625,419.0641555786133,414.97666931152344,423.31185150146484,426.10231018066406,417.8032760620117,417.1048126220703,416.3574447631836,414.9774932861328,412.37540435791016,419.02391052246094,415.9759216308594,422.0261993408203,422.80025482177734,423.6241912841797,429.95729064941406,433.068115234375,431.1998291015625,430.51343536376953,444.9696731567383,445.42586517333984,445.9172477722168,447.5638084411621,446.2271614074707,434.13255310058594,439.0873832702637,436.0446472167969,432.5818786621094,417.6142044067383,423.5115432739258,420.3289566040039,421.2980651855469,416.9892044067383,404.9138946533203,391.97149658203125,378.60242462158203,355.36375427246094,354.6798858642578,344.7479248046875,319.3767852783203,274.5388488769531,318.8420715332031,313.8775177001953,284.66180419921875,272.6294250488281,270.7445526123047,274.31593322753906,269.01710510253906,231.26522827148438,185.39883422851562,221.21786499023438,205.40689086914062,257.5794677734375,256.0149841308594,227.1595458984375,259.3986511230469,246.72268676757812,261.2488250732422,256.3064270019531,256.6326141357422,261.6009979248047,285.8996887207031,247.40206909179688,248.4552459716797,244.17701721191406,243.10202026367188,224.9420166015625,219.593017578125,224.18655395507812,183.706787109375,207.61434936523438,172.12017822265625,212.30319213867188,201.00186157226562,202.73797607421875,198.247314453125,203.898681640625,160.48812866210938,173.1103515625,181.55728149414062,224.25076293945312,103.09564208984375,93.32098388671875,133.0296630859375,65.75808715820312,87.334228515625,107.16473388671875,120.43173217773438,163.1312255859375,171.09921264648438,179.30340576171875,171.9202880859375,137.01580810546875,174.3316650390625,203.0843505859375,240.57626342773438,187.36264038085938,183.73736572265625,204.26480102539062,194.87261962890625,242.95944213867188,161.02423095703125,172.15396118164062,187.94244384765625,203.10922241210938,233.0374755859375,232.16943359375,258.7724609375,247.58743286132812,247.91641235351562,281.41075134277344,287.82122802734375,296.4075164794922,294.80784606933594,305.03369140625,268.2889709472656,297.92369079589844,323.41380310058594,314.66558837890625,317.65867614746094,339.13807678222656,335.0526428222656,350.36814880371094,343.6272277832031,354.74188232421875,357.23052978515625,345.94398498535156,346.23899841308594,367.9092712402344,363.30812072753906,366.77928161621094,375.28319549560547
"S4",293.5459442138672,295.1193389892578,303.9185485839844,308.0729675292969,313.10276794433594,315.4061279296875,314.15419006347656,307.89137268066406,299.4606475830078,301.19696044921875,302.4306640625,304.4570617675781,329.9244079589844,318.1888122558594,313.45062255859375,332.755126953125,316.08717346191406,312.7389831542969,318.02317810058594,348.2474060058594,346.3941192626953,356.8717803955078,357.1936492919922,354.6537780761719,366.5099182128906,371.67510986328125,369.7127227783203,370.54359436035156,356.4373474121094,352.41424560546875,359.56288146972656,351.2795867919922,351.1471405029297,379.78125762939453,378.8885040283203,370.9831848144531,370.09605407714844,345.27122497558594,353.65794372558594,347.48744201660156,346.61009216308594,339.14256286621094,324.6192626953125,303.0780792236328,278.20567321777344,231.2674560546875,209.70944213867188,195.00540161132812,154.9058837890625,87.44439697265625,129.8260498046875,135.09359741210938,135.66595458984375,123.52984619140625,137.66561889648438,128.8529052734375,148.06851196289062,150.3465576171875,138.94174194335938,151.48196411132812,125.72720336914062,126.01138305664062,133.25189208984375,147.22991943359375,145.75924682617188,109.40603637695312,119.81533813476562,145.02899169921875,97.6298828125,109.28021240234375,172.72891235351562,130.81857299804688,162.19070434570312,160.66317749023438,168.23715209960938,158.70742797851562,169.751953125,163.27777099609375,31.553314208984375,130.10824584960938,151.35592651367188,144.3731689453125,180.11831665039062,148.17880249023438,160.322998046875,144.62603759765625,143.49990844726562,139.13555908203125,150.4261474609375,146.51126098632812,99.22100830078125,118.33447265625,115.775634765625,122.75640869140625,65.18130493164062,86.53375244140625,104.43106079101562,132.744873046875,144.86508178710938,157.4420166015625,132.36810302734375,138.38186645507812,149.23223876953125,129.12374877929688,89.009521484375,73.21746826171875,75.24252319335938,96.57809448242188,69.3251953125,101.66677856445312,131.84075927734375,112.99835205078125,128.95571899414062,125.32550048828125,120.166748046875,134.90744018554688,92.35189819335938,135.066162109375,154.0841064453125,145.40057373046875,155.18536376953125,157.81036376953125,167.39202880859375,169.81253051757812,107.00286865234375,154.90081787109375,204.68661499023438,217.44305419921875,204.91635131835938,226.33050537109375,217.49020385742188,244.69265747070312,224.72760009765625,225.54550170898438,232.89013671875,224.51187133789062,210.26760864257812,236.21353149414062,246.22352600097656,272.8782043457031,252.7010955810547
"S5",243.88131713867188,268.3527526855469,291.0523376464844,271.72113037109375,286.75396728515625,295.36962890625,308.27647399902344,312.99986267089844,306.94947814941406,301.19696044921875,276.49412536621094,267.5393371582031,314.55921936035156,333.05560302734375,326.80332946777344,350.16224670410156,374.0561752319336,358.5489196777344,376.9963684082031,377.03163146972656,379.9961395263672,383.28079986572266,378.0203323364258,379.0173568725586,388.0278015136719,383.0300521850586,385.4527359008789,386.3490676879883,350.6862030029297,353.2796630859375,357.03492736816406,354.7627258300781,353.8128967285156,351.67893981933594,349.5650634765625,342.4158020019531,347.5153503417969,386.60730743408203,387.65074920654297,382.54090881347656,386.9366149902344,382.8890838623047,366.5941619873047,332.4776153564453,329.25328063964844,324.0963592529297,282.2611999511719,303.0329895019531,238.04476928710938,208.9644775390625,209.17413330078125,135.09359741210938,135.66595458984375,123.52984619140625,137.66561889648438,128.8529052734375,191.2996826171875,194.8260498046875,195.88531494140625,195.2547607421875,125.72720336914062,149.01467895507812,168.89739990234375,207.09402465820312,197.2716064453125,194.60043334960938,209.65042114257812,212.79074096679688,143.66043090820312,179.07916259765625,211.39346313476562,198.65008544921875,218.44454956054688,209.5166015625,216.55914306640625,193.13897705078125,221.34829711914062,218.34521484375,202.13348388671875,223.97219848632812,219.20706176757812,205.76007080078125,194.8157958984375,166.41583251953125,202.56591796875,207.69561767578125,204.79995727539062,202.709716796875,203.86514282226562,168.26571655273438,246.4309539794922,267.1277770996094,274.5200500488281,271.6383972167969,265.7423400878906,261.2841796875,269.80177307128906,257.9058074951172,269.53468322753906,273.0199737548828,258.4747009277344,271.3899383544922,266.8490753173828,266.10533142089844,214.151611328125,213.99258422851562,196.28985595703125,192.63363647460938,177.17782592773438,192.34432983398438,253.54237365722656,216.90847778320312,216.23062133789062,243.97103881835938,242.30868530273438,251.7566680908203,245.5003662109375,257.0564880371094,255.74386596679688,217.93447875976562,235.3560791015625,215.879638671875,223.08575439453125,222.52145385742188,211.58584594726562,226.73422241210938,204.68661499023438,217.44305419921875,204.91635131835938,223.47088623046875,197.74029541015625,206.98056030273438,207.534423828125,222.6292724609375,232.89013671875,224.51187133789062,210.26760864257812,226.27392578125,222.53561401367188,224.4017333984375,207.27886962890625
"S6",241.03680419921875,272.7581787109375,291.0523376464844,264.59600830078125,286.75396728515625,295.36962890625,308.27647399902344,316.1710662841797,324.07395935058594,309.8723449707031,318.0015563964844,314.22239685058594,328.5831604003906,342.48870849609375,342.6872863769531,350.5463104248047,374.0561752319336,358.5489196777344,376.9963684082031,377.03163146972656,379.9961395263672,383.28079986572266,378.0203323364258,379.0173568725586,388.0278015136719,383.0300521850586,385.4527359008789,386.3490676879883,369.2470245361328,369.7909240722656,368.9193115234375,369.0535888671875,366.8388214111328,349.74229431152344,347.1015625,342.4158020019531,347.5153503417969,386.60730743408203,387.65074920654297,382.54090881347656,386.9366149902344,382.8890838623047,366.5941619873047,332.4776153564453,329.25328063964844,324.0963592529297,282.2611999511719,303.0329895019531,238.04476928710938,233.0882568359375,252.87644958496094,214.9981689453125,232.739501953125,200.02459716796875,224.21359252929688,241.08523559570312,240.28854370117188,247.80909729003906,251.15574645996094,251.28599548339844,247.17694091796875,255.44583129882812,259.61090087890625,255.8043212890625,253.3777618408203,254.08644104003906,243.67984008789062,248.93670654296875,223.19146728515625,246.27557373046875,253.3023681640625,261.13661193847656,245.9723358154297,209.5166015625,222.06076049804688,194.11935424804688,236.6004638671875,243.71820068359375,266.2586669921875,267.6192321777344,219.20706176757812,237.4527587890625,248.5498809814453,247.81951904296875,250.92770385742188,257.3798828125,263.4167175292969,270.57647705078125,270.80772399902344,271.50196838378906,252.12918090820312,267.1277770996094,274.5200500488281,271.6383972167969,265.7423400878906,261.2841796875,269.80177307128906,257.9058074951172,269.53468322753906,273.0199737548828,258.4747009277344,271.3899383544922,266.8490753173828,266.10533142089844,214.151611328125,238.1878662109375,240.04568481445312,195.43099975585938,191.10150146484375,192.34432983398438,253.54237365722656,216.90847778320312,216.23062133789062,243.97103881835938,242.30868530273438,251.7566680908203,245.5003662109375,257.0564880371094,255.74386596679688,217.93447875976562,235.3560791015625,215.879638671875,223.08575439453125,222.52145385742188,211.58584594726562,226.73422241210938,204.68661499023438,217.44305419921875,204.91635131835938,223.47088623046875,197.74029541015625,206.98056030273438,207.534423828125,222.6292724609375,232.89013671875,224.51187133789062,218.70916748046875,226.27392578125,222.53561401367188,212.1396484375,207.27886962890625
"S7",241.03680419921875,272.7581787109375,291.0523376464844,254.59832763671875,270.1127624511719,292.7854309082031,308.27647399902344,316.1710662841797,324.07395935058594,309.8723449707031,318.10789489746094,314.22239685058594,328.5831604003906,342.48870849609375,342.6872863769531,350.5463104248047,374.0561752319336,358.5489196777344,376.9963684082031,377.03163146972656,379.9961395263672,383.28079986572266,378.0203323364258,379.0173568725586,388.0278015136719,383.0300521850586,385.4527359008789,386.3490676879883,369.2470245361328,369.7909240722656,368.9193115234375,369.0535888671875,366.8388214111328,371.2825927734375,368.8861389160156,369.8279113769531,365.0802917480469,386.60730743408203,387.65074920654297,382.54090881347656,386.9366149902344,382.8890838623047,366.5941619873047,332.4776153564453,329.25328063964844,324.0963592529297,282.2611999511719,303.0329895019531,238.04476928710938,233.0882568359375,252.87644958496094,214.9981689453125,232.739501953125,200.02459716796875,224.21359252929688,241.08523559570312,240.28854370117188,247.80909729003906,251.15574645996094,251.28599548339844,247.17694091796875,255.44583129882812,259.61090087890625,255.8043212890625,253.3777618408203,254.08644104003906,243.67984008789062,248.93670654296875,223.19146728515625,246.27557373046875,253.3023681640625,261.13661193847656,245.9723358154297,209.5166015625,222.06076049804688,194.11935424804688,236.6004638671875,243.71820068359375,266.2586669921875,267.6192321777344,219.20706176757812,237.4527587890625,248.5498809814453,247.81951904296875,250.92770385742188,257.3798828125,263.4167175292969,270.57647705078125,270.80772399902344,271.50196838378906,252.12918090820312,267.1277770996094,274.5200500488281,271.6383972167969,265.7423400878906,261.2841796875,269.80177307128906,257.9058074951172,269.53468322753906,273.0199737548828,258.4747009277344,271.3899383544922,266.8490753173828,266.10533142089844,214.151611328125,238.1878662109375,240.04568481445312,195.43099975585938,191.10150146484375,192.34432983398438,253.54237365722656,216.90847778320312,216.23062133789062,243.97103881835938,242.30868530273438,251.7566680908203,245.5003662109375,257.0564880371094,255.74386596679688,217.93447875976562,235.3560791015625,215.879638671875,223.08575439453125,222.52145385742188,211.58584594726562,226.73422241210938,203.3048095703125,186.23519897460938,190.64990234375,207.05987548828125,193.07449340820312,192.21636962890625,180.10885620117188,190.7869873046875,206.4432373046875,206.69955444335938,218.70916748046875,203.28179931640625,222.53561401367188,187.62725830078125,190.60626220703125
"S8",320.7356719970703,331.2243347167969,332.56060791015625,327.2511749267578,333.71885681152344,346.19969177246094,357.3587341308594,370.8365020751953,366.67022705078125,360.7946014404297,366.10267639160156,360.54931640625,361.536865234375,367.7213592529297,367.8087463378906,378.10963439941406,367.7195587158203,369.65972900390625,376.5675811767578,376.4477081298828,372.8654098510742,378.85413360595703,373.61949920654297,376.3968811035156,381.72925567626953,375.1729202270508,379.61842346191406,380.1643981933594,386.21512603759766,387.5231018066406,388.1405487060547,389.6772689819336,382.33338928222656,371.2825927734375,368.8861389160156,369.8279113769531,365.0802917480469,363.13059997558594,364.9446563720703,356.19140625,353.87164306640625,350.29917907714844,340.3794860839844,335.95506286621094,319.6939392089844,294.4368896484375,248.08306884765625,250.2965087890625,235.54840087890625,233.0882568359375,252.87644958496094,214.9981689453125,232.739501953125,200.02459716796875,224.21359252929688,241.08523559570312,240.28854370117188,247.80909729003906,251.15574645996094,251.28599548339844,247.17694091796875,255.44583129882812,259.61090087890625,255.8043212890625,253.3777618408203,254.08644104003906,243.67984008789062,248.93670654296875,223.19146728515625,246.27557373046875,253.3023681640625,261.13661193847656,245.9723358154297,204.6304931640625,222.06076049804688,194.11935424804688,236.6004638671875,243.71820068359375,266.2586669921875,267.6192321777344,214.4637451171875,237.4527587890625,248.5498809814453,247.81951904296875,250.92770385742188,257.3798828125,263.4167175292969,270.57647705078125,270.80772399902344,271.50196838378906,252.12918090820312,257.87477111816406,260.9798889160156,244.3127899169922,245.278076171875,246.2522735595703,249.88723754882812,230.3271484375,254.29061889648438,249.99293518066406,233.88565063476562,249.34022521972656,235.02285766601562,207.45706176757812,211.87847900390625,238.1878662109375,240.04568481445312,195.43099975585938,191.10150146484375,180.97158813476562,211.453125,193.4583740234375,208.51913452148438,230.31015014648438,202.48715209960938,166.6820068359375,181.54098510742188,169.05459594726562,180.22726440429688,188.66067504882812,191.49517822265625,171.65869140625,191.05133056640625,172.37680053710938,178.52560424804688,200.30865478515625,203.3048095703125,191.28363037109375,197.26339721679688,207.05987548828125,193.07449340820312,192.21636962890625,202.30673217773438,196.46047973632812,206.4432373046875,229.8018798828125,258.33384704589844,261.32220458984375,234.77597045898438,248.59852600097656,279.83213806152344
"S9",320.7356719970703,331.2243347167969,332.56060791015625,327.2511749267578,333.71885681152344,346.19969177246094,357.3587341308594,370.8365020751953,366.67022705078125,360.7946014404297,366.10267639160156,360.54931640625,361.536865234375,367.7213592529297,367.8087463378906,378.10963439941406,367.7195587158203,369.65972900390625,376.5675811767578,376.4477081298828,372.8654098510742,378.85413360595703,373.61949920654297,376.3968811035156,381.72925567626953,375.1729202270508,379.61842346191406,380.1643981933594,386.21512603759766,387.5231018066406,388.1405487060547,389.6772689819336,382.33338928222656,371.2825927734375,368.8861389160156,369.8279113769531,365.0802917480469,363.13059997558594,363.3726806640625,352.2245178222656,347.45567321777344,347.9572296142578,340.3794860839844,335.95506286621094,319.6939392089844,294.4368896484375,248.08306884765625,234.61663818359375,196.96499633789062,160.58343505859375,170.20840454101562,158.721435546875,171.18829345703125,153.35580444335938,171.15582275390625,187.94076538085938,188.08761596679688,180.55465698242188,162.02005004882812,144.98269653320312,150.399658203125,168.16616821289062,150.20654296875,167.22573852539062,192.48654174804688,181.85421752929688,173.39553833007812,182.84390258789062,164.641357421875,188.14462280273438,179.64303588867188,178.84280395507812,141.32431030273438,104.50064086914062,123.14730834960938,108.81585693359375,136.72427368164062,152.06454467773438,170.17608642578125,157.1971435546875,129.00173950195312,138.12750244140625,139.52883911132812,141.8087158203125,144.49078369140625,157.47390747070312,173.92916870117188,182.3548583984375,190.46844482421875,187.103515625,120.279541015625,141.5484619140625,147.67901611328125,121.55935668945312,133.99859619140625,136.63211059570312,119.98464965820312,92.50042724609375,120.14642333984375,113.59329223632812,89.82797241210938,125.52456665039062,106.9835205078125,57.533355712890625,118.3665771484375,123.8671875,156.6087646484375,155.50885009765625,154.74862670898438,132.35064697265625,114.78594970703125,93.1539306640625,110.49844360351562,127.6920166015625,97.61203002929688,72.691162109375,95.27334594726562,69.8704833984375,92.461181640625,100.62469482421875,105.18661499023438,133.34390258789062,145.85794067382812,139.11148071289062,155.42800903320312,123.38772583007812,169.760009765625,191.28363037109375,197.26339721679688,204.21200561523438,178.58993530273438,184.3116455078125,202.30673217773438,196.46047973632812,204.07412719726562,229.8018798828125,258.33384704589844,261.32220458984375,234.77597045898438,248.59852600097656,279.83213806152344
