"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",106.00153350830078,66.44290924072266,80.18301391601562,52.375267028808594,62.143768310546875,72.06987762451172,64.95787048339844,38.226295471191406,47.29265594482422,28.385828018188477,56.433406829833984,51.71623611450195,25.174026489257812,37.975704193115234,41.59233856201172,20.269428253173828,28.213857650756836,50.780757904052734,68.26392364501953,48.12983703613281,19.311559677124023,22.242019653320312,20.934955596923828,37.65081024169922,24.915857315063477,26.43079376220703,25.108375549316406,26.486146926879883,21.716480255126953,30.699298858642578,13.240338325500488,21.470590591430664,30.303049087524414,20.371135711669922,18.031686782836914,26.138887405395508,15.695728302001953,41.628013610839844,27.608293533325195,38.43019485473633,36.99985122680664,46.05976486206055,45.87937545776367,34.77036666870117,101.86491394042969,104.08789825439453,105.71170043945312,95.23137664794922,139.39585876464844,114.01233673095703,145.8261260986328,350.5382080078125,491.9368896484375,583.802978515625,543.64501953125,305.6272888183594,486.65447998046875,422.42449951171875,372.6989440917969,903.3230590820312,437.3785095214844,617.0426025390625,879.0270385742188,1480.256591796875,541.6500244140625,728.7234497070312,636.8406372070312,815.9439086914062,651.806396484375,893.1484375,691.6561889648438,1120.3433837890625,797.947998046875,1147.48291015625,1323.4058837890625,817.3583374023438,780.1589965820312,1189.10888671875,1526.2032470703125,1018.0736083984375,947.4530639648438,573.6635131835938,1269.4208984375,1031.0902099609375,1528.3297119140625,687.619873046875,1434.172607421875,1847.0128173828125,1416.85986328125,981.9500122070312,1270.7823486328125,814.2947387695312,1163.0455322265625,1852.2672119140625,1788.8944091796875,1096.7685546875,1419.19580078125,983.997802734375,1498.971435546875,1345.045166015625,2024.056396484375,2454.554931640625,1841.9158935546875,911.2142333984375,1401.2021484375,1124.7403564453125,1249.976806640625,1610.8682861328125,1169.52197265625,950.8177490234375,687.81591796875,618.1093139648438,611.4585571289062,639.5384521484375,570.3998413085938,694.5437622070312,428.2022705078125,537.3424682617188,655.3425903320312,415.6039733886719,523.0253295898438,520.9185180664062,423.81500244140625,238.30331420898438,439.47503662109375,568.827880859375,132.46287536621094,287.8966064453125,312.3569030761719,292.47393798828125,214.5286102294922,257.5119323730469,236.455078125,258.8366394042969,107.83854675292969,284.8695373535156,282.6420593261719,166.09442138671875,173.99822998046875,197.2613525390625
"S1",23.98540496826172,16.162921905517578,5.47426700592041,8.242914199829102,11.556462287902832,9.21109390258789,19.783891677856445,6.485509872436523,10.993295669555664,8.719359397888184,8.37878131866455,7.141752243041992,7.7906575202941895,13.685739517211914,6.363293647766113,7.01730489730835,4.812281608581543,5.357158184051514,11.689697265625,6.667981147766113,4.869553565979004,5.5641279220581055,6.1944451332092285,3.627811908721924,6.128636360168457,4.2274627685546875,4.502810955047607,6.637859344482422,6.28743839263916,2.0483317375183105,6.6315131187438965,4.505918502807617,3.1895570755004883,10.705754280090332,2.338034152984619,6.829367160797119,6.2589640617370605,4.592151641845703,2.157228946685791,6.784544467926025,8.544705390930176,8.717679023742676,10.665761947631836,12.379925727844238,38.31037902832031,17.45380401611328,30.441944122314453,8.19897747039795,42.866455078125,25.948524475097656,6.666103363037109,126.9673080444336,249.33169555664062,202.2216033935547,448.7575378417969,98.79071044921875,140.24560546875,136.94911193847656,253.10076904296875,720.5457763671875,258.3381652832031,119.28498077392578,376.3696594238281,1632.0228271484375,401.833251953125,535.651611328125,254.84347534179688,756.8309326171875,116.98595428466797,862.3331909179688,537.9381103515625,960.2097778320312,722.4202880859375,844.77294921875,987.2320556640625,383.185302734375,653.9896850585938,970.0109252929688,1653.3555908203125,837.98291015625,1080.734375,474.49981689453125,840.358642578125,671.5652465820312,1385.5576171875,514.8250122070312,900.3756103515625,1997.405517578125,1175.622802734375,787.4943237304688,918.7177124023438,310.3593444824219,926.4863891601562,1468.372314453125,1522.0902099609375,962.487060546875,950.6600952148438,681.3113403320312,819.214111328125,521.206787109375,1581.390625,1185.1964111328125,631.152099609375,565.9138793945312,783.7799072265625,528.7921142578125,330.6152038574219,688.717529296875,411.2615661621094,229.15525817871094,81.60054016113281,98.70465087890625,152.2181396484375,185.98590087890625,156.11349487304688,137.8589630126953,120.99964904785156,86.03205871582031,210.21331787109375,106.90838623046875,105.34650421142578,94.40170288085938,121.09925079345703,83.12615966796875,96.62845611572266,52.21836853027344,78.87146759033203,90.05775451660156,77.86835479736328,46.65869140625,69.07191467285156,48.482147216796875,85.65103149414062,56.210601806640625,28.88335418701172,122.660400390625,113.49065399169922,12.016119003295898,22.673246383666992,56.076419830322266
"S2",86.03842163085938,108.3384780883789,60.96332550048828,57.16923904418945,81.9533462524414,78.98499298095703,81.24612426757812,79.82701873779297,100.1856460571289,85.79658508300781,61.119117736816406,63.618106842041016,40.99647521972656,79.33724975585938,54.770408630371094,63.787899017333984,39.42778015136719,53.713951110839844,70.53462219238281,59.57170104980469,57.54087448120117,35.068214416503906,39.418495178222656,29.73188018798828,34.26905059814453,28.576562881469727,34.16189956665039,35.26585388183594,32.09867858886719,30.347312927246094,28.67017364501953,39.62940979003906,27.7580509185791,32.391883850097656,27.317703247070312,40.61365509033203,33.637325286865234,43.86711883544922,33.23102951049805,42.687889099121094,44.15635681152344,49.68074035644531,69.47525787353516,90.5185317993164,148.7826385498047,194.86483764648438,184.81802368164062,153.29818725585938,295.6758728027344,426.2003479003906,307.2606506347656,474.5585632324219,736.1754760742188,738.61181640625,1019.8995971679688,480.0785217285156,522.6718139648438,705.239990234375,574.1553955078125,1009.2359619140625,836.26904296875,834.8812255859375,1001.135498046875,3152.360595703125,697.1361083984375,958.2192993164062,665.758544921875,1557.165283203125,929.55859375,1914.694580078125,732.3814697265625,2645.4296875,1160.77880859375,1372.4495849609375,1388.58740234375,1449.6370849609375,1472.3126220703125,1652.85400390625,2392.167724609375,3038.82373046875,2274.538330078125,1142.4893798828125,1263.217529296875,1322.468017578125,1582.8656005859375,1570.4212646484375,2371.0859375,3866.972412109375,1614.2548828125,1951.5262451171875,1414.1763916015625,1345.1624755859375,1593.4385986328125,2592.12353515625,1897.0582275390625,2631.446044921875,1768.1253662109375,1398.842041015625,1630.3118896484375,1305.7384033203125,2365.910888671875,2194.36962890625,999.8517456054688,1089.3646240234375,1516.7359619140625,1569.4246826171875,1474.8104248046875,1247.142822265625,1187.0830078125,674.13916015625,1207.26318359375,805.4025268554688,858.9776000976562,786.4768676757812,546.7925415039062,648.987548828125,444.2685546875,637.0845336914062,612.724609375,373.2193298339844,408.5703430175781,397.6259460449219,415.5521240234375,387.5361633300781,623.3299560546875,280.43280029296875,274.37451171875,301.586181640625,295.7724609375,202.08482360839844,252.0216064453125,178.77474975585938,261.2196960449219,253.80609130859375,296.7419738769531,493.2798767089844,232.9115753173828,152.9132080078125,130.9336395263672,135.81341552734375
"S3",409.836669921875,614.3806762695312,465.4550476074219,385.0020751953125,498.1271057128906,519.9549560546875,402.7850341796875,520.0000610351562,636.0343017578125,557.1314086914062,398.6346130371094,439.4289855957031,260.9627990722656,433.6673583984375,377.22296142578125,425.6667175292969,282.5395812988281,382.271484375,411.784912109375,386.0230712890625,407.0106506347656,238.38211059570312,264.47467041015625,223.80955505371094,211.2139892578125,199.73599243164062,235.67884826660156,214.26620483398438,207.19741821289062,244.65428161621094,155.09034729003906,262.31915283203125,208.57513427734375,149.0154266357422,210.65777587890625,241.1467742919922,205.68450927734375,297.2413024902344,260.0854187011719,253.4085693359375,259.2411193847656,307.92596435546875,393.8403625488281,528.8450317382812,684.9652099609375,1232.95263671875,894.03369140625,1061.99462890625,1647.9300537109375,2566.1923828125,2360.727783203125,1310.2017822265625,1956.4833984375,2694.839111328125,2472.759765625,1732.805419921875,1783.733154296875,2642.40478515625,1119.3785400390625,1333.056884765625,2402.029052734375,3506.038330078125,2568.138671875,4929.25244140625,1165.52392578125,1441.948486328125,1579.6680908203125,2972.6806640625,3742.319091796875,4011.395263671875,905.1409301757812,6334.87451171875,1581.9560546875,1807.15869140625,1499.3052978515625,3946.3818359375,2973.3740234375,2588.8232421875,3360.726318359375,8155.7373046875,4354.15576171875,2319.5712890625,1686.877197265625,2579.388427734375,1294.32080078125,4418.2822265625,5829.0712890625,8125.298828125,1959.90966796875,4464.99951171875,2089.876708984375,4730.9228515625,3159.8427734375,5019.7314453125,2435.28173828125,6577.89306640625,3624.88623046875,3559.064697265625,3943.636474609375,3572.19775390625,4636.4775390625,4876.01708984375,1767.2828369140625,2579.0859375,3395.012451171875,5025.99560546875,5273.72119140625,3069.674072265625,3996.311767578125,2354.410888671875,6001.42578125,4394.31591796875,4197.3916015625,3400.037841796875,2430.34814453125,2931.272216796875,1834.28564453125,3235.59814453125,2091.587646484375,1543.2679443359375,1740.8231201171875,1765.3045654296875,1546.579833984375,1781.24169921875,2925.5693359375,1413.4058837890625,1293.36962890625,1269.08740234375,1286.996826171875,982.8848266601562,1135.81005859375,807.5466918945312,1051.484619140625,1200.645751953125,1599.4158935546875,1918.8536376953125,752.4788818359375,910.2373657226562,793.4057006835938,528.6503295898438
"S4",570.429931640625,649.56689453125,389.5130615234375,536.0928344726562,446.6182861328125,524.4259643554688,507.80120849609375,438.1669921875,548.627197265625,412.3495788574219,594.3652954101562,559.6956176757812,191.32447814941406,452.8823547363281,309.1520080566406,308.509765625,312.2918395996094,329.6641540527344,330.3208923339844,402.6505432128906,313.5839538574219,216.4394073486328,265.3580017089844,214.91464233398438,208.8275909423828,231.15162658691406,249.10516357421875,204.35964965820312,220.91000366210938,239.43226623535156,197.40509033203125,208.18466186523438,223.96385192871094,165.13876342773438,191.19044494628906,234.5985870361328,199.32345581054688,230.69384765625,255.2567138671875,199.69398498535156,226.0995635986328,248.62136840820312,364.7601623535156,453.322021484375,991.9173583984375,860.1484985351562,2400.771728515625,1853.787841796875,371.2904357910156,1496.0042724609375,1528.48046875,758.719482421875,1119.47802734375,1403.0028076171875,1401.2730712890625,1076.6954345703125,1201.3699951171875,1338.9605712890625,1056.065185546875,845.58740234375,1346.1715087890625,1869.016845703125,1392.4078369140625,2122.7763671875,951.464111328125,1344.881103515625,1131.3853759765625,1246.8486328125,1936.371826171875,2253.725341796875,387.3710632324219,3137.43505859375,944.9066162109375,1084.7618408203125,915.9586791992188,1852.1663818359375,1489.0550537109375,1447.3787841796875,4543.94677734375,2380.711181640625,1752.834228515625,1552.4710693359375,699.4451293945312,1750.4642333984375,1070.6240234375,2250.005859375,2880.198486328125,3860.315673828125,1307.5218505859375,2158.005859375,1569.2041015625,1957.7945556640625,1836.98876953125,2310.374267578125,2918.29345703125,2794.523681640625,1795.0361328125,1400.5653076171875,1879.03369140625,1787.904052734375,2376.621826171875,2397.7841796875,1291.3299560546875,1658.4326171875,1790.912353515625,2539.735107421875,2611.532470703125,1482.36962890625,2299.4716796875,1304.026123046875,3096.384033203125,2439.151123046875,2299.9287109375,2193.030029296875,1726.7796630859375,1720.8504638671875,1843.6173095703125,1753.45849609375,1380.53759765625,1330.5609130859375,1330.694580078125,1486.954833984375,1235.1689453125,1439.1231689453125,2354.9775390625,948.3077392578125,1005.8212280273438,864.5197143554688,1127.3851318359375,919.5510864257812,1164.5565185546875,856.8688354492188,904.9902954101562,967.5828857421875,1156.602294921875,1309.02783203125,977.0693969726562,778.8546142578125,1048.1783447265625,554.9658203125
"S5",1032.89697265625,876.406982421875,432.6011657714844,1023.6038208007812,571.6593627929688,646.933837890625,731.0349731445312,462.2981262207031,592.8866577148438,483.85723876953125,1008.1552124023438,902.5106201171875,195.04620361328125,527.368896484375,353.334716796875,264.9879150390625,437.88671875,403.693603515625,317.6275329589844,499.327880859375,289.6979675292969,271.3651428222656,366.7159423828125,275.24713134765625,253.0231475830078,341.69866943359375,309.0976867675781,248.58216857910156,319.5232238769531,278.0482177734375,282.9076843261719,221.4457244873047,302.35919189453125,220.65786743164062,241.875,258.1551818847656,219.4656982421875,228.83250427246094,303.7037353515625,205.3489227294922,253.7382049560547,267.4125061035156,395.6795349121094,549.2118530273438,1339.2442626953125,559.8807983398438,3485.1669921875,2607.942626953125,178.2484588623047,1038.6622314453125,1008.3853149414062,784.768310546875,939.951904296875,1111.212646484375,819.8894653320312,1132.443359375,827.0446166992188,701.005126953125,1156.4124755859375,813.8309936523438,1178.119873046875,1065.185302734375,783.0050659179688,697.2471313476562,1120.2423095703125,1523.466064453125,936.7090454101562,531.1367797851562,1449.91748046875,1228.6463623046875,302.0355529785156,1441.53759765625,651.986572265625,888.0372924804688,780.4067993164062,863.7249755859375,810.44189453125,1005.6947021484375,4868.39013671875,177.32994079589844,778.736328125,1331.908447265625,469.2252197265625,1568.5523681640625,1130.5413818359375,1303.2237548828125,1217.2923583984375,1402.6273193359375,1228.707763671875,1333.64404296875,1370.91259765625,858.0801391601562,1452.9716796875,1014.6722412109375,2978.0927734375,949.8748168945312,1171.3765869140625,845.599853515625,1160.1580810546875,1027.69873046875,1483.272216796875,1235.19873046875,1394.53857421875,1528.2734375,1136.9019775390625,1347.3365478515625,1502.9251708984375,1086.99658203125,1753.970458984375,1124.5484619140625,1741.51611328125,1760.9853515625,1642.6385498046875,1838.319580078125,1768.831298828125,1405.903564453125,2566.335205078125,1000.04052734375,1431.821044921875,1821.7659912109375,1515.13427734375,1931.463623046875,1590.3800048828125,1696.64892578125,2653.237548828125,1089.0269775390625,1235.76611328125,1121.65380859375,1625.5545654296875,1275.54248046875,1750.59423828125,1366.1868896484375,1187.6199951171875,1270.0194091796875,1184.842529296875,1262.7822265625,1660.1964111328125,970.9005737304688,1669.6898193359375,1066.9378662109375
"S6",913.4065551757812,553.036865234375,428.4434814453125,1116.6878662109375,578.0479125976562,503.8999328613281,260.31231689453125,407.3851318359375,552.66845703125,783.900390625,809.281494140625,837.7373657226562,101.67593383789062,144.41641235351562,372.3906555175781,131.3007354736328,248.69532775878906,461.2362365722656,116.6568374633789,251.67608642578125,208.72576904296875,180.69497680664062,244.06626892089844,222.4702911376953,143.51651000976562,210.41090393066406,179.0507049560547,189.07395935058594,266.4681701660156,183.5378875732422,159.5754852294922,194.00473022460938,186.6135711669922,105.23133087158203,157.0623016357422,127.64595031738281,114.51823425292969,148.92555236816406,151.21347045898438,144.01797485351562,107.5561752319336,125.5604476928711,273.76495361328125,595.7662353515625,248.0314483642578,260.90057373046875,660.6849365234375,225.6292724609375,1600.1917724609375,1295.458740234375,65.65437316894531,2201.70068359375,1101.9384765625,2754.898681640625,60.10075759887695,1013.1043701171875,67.80546569824219,475.7430419921875,473.5063781738281,624.1031494140625,2293.115234375,278.61065673828125,319.5118103027344,166.1494140625,705.1964111328125,386.01312255859375,317.106689453125,521.8851318359375,1421.48876953125,344.243408203125,249.93927001953125,568.665771484375,315.0855712890625,566.1543579101562,465.3349609375,771.9556274414062,293.0112609863281,568.0283203125,643.6123046875,444.5786437988281,500.5019836425781,837.699951171875,875.4241333007812,1037.0633544921875,347.2821960449219,543.0693969726562,744.9910888671875,856.3295288085938,766.68505859375,1536.7796630859375,377.0086975097656,411.7113037109375,603.12060546875,687.5274047851562,816.4769287109375,847.0362548828125,592.938232421875,1041.4400634765625,725.8672485351562,772.9730224609375,966.695068359375,659.2459106445312,945.6182250976562,696.25146484375,1089.355224609375,818.446533203125,1351.17724609375,1067.1475830078125,1308.2784423828125,978.97119140625,1002.2136840820312,1760.87890625,1679.8648681640625,833.56689453125,1083.0101318359375,1013.844970703125,1209.3038330078125,1046.4493408203125,1292.2557373046875,1980.811767578125,1158.584716796875,1727.8421630859375,1628.4324951171875,1510.6541748046875,1711.12451171875,1628.981689453125,1440.671142578125,1932.166259765625,2527.675048828125,961.91943359375,1174.49072265625,1547.89794921875,1275.95849609375,1369.71826171875,1260.2674560546875,1408.3436279296875,1218.6494140625,1110.8349609375,829.9805297851562,1521.467529296875
"S7",768.3233032226562,553.3239135742188,703.326171875,774.72265625,698.3431396484375,556.3233032226562,285.2710876464844,355.16796875,344.2826843261719,511.6297302246094,349.8528137207031,419.08953857421875,301.6566467285156,200.82763671875,257.0151062011719,233.3760986328125,350.4076843261719,160.1365966796875,193.0375518798828,181.59658813476562,213.1909637451172,229.93089294433594,194.35589599609375,200.62794494628906,173.5956573486328,141.2205810546875,225.22720336914062,160.60342407226562,123.7937240600586,167.18797302246094,165.32566833496094,151.872314453125,172.1157684326172,102.79692077636719,161.37538146972656,123.17162322998047,129.8396453857422,187.21954345703125,125.3354263305664,158.7721710205078,174.30355834960938,147.16995239257812,549.8095703125,168.42657470703125,238.42417907714844,451.4531555175781,884.7848510742188,245.78109741210938,413.7113342285156,452.986328125,310.03973388671875,846.2879638671875,277.8233947753906,970.91748046875,261.22979736328125,221.76351928710938,479.3306884765625,231.67640686035156,278.3567199707031,363.3603210449219,359.6775817871094,309.1217041015625,230.9053955078125,496.8915100097656,367.7213134765625,235.21595764160156,511.62127685546875,338.2237243652344,496.93206787109375,283.2354431152344,289.68072509765625,212.71339416503906,573.4901123046875,1175.490234375,308.0337219238281,893.2572021484375,135.45970153808594,433.9722900390625,142.0666046142578,422.85418701171875,1308.1732177734375,231.0452117919922,316.66522216796875,409.7036437988281,580.3106079101562,397.4529724121094,338.28594970703125,450.689453125,481.1791687011719,388.8346862792969,624.7344360351562,466.61004638671875,498.08673095703125,688.23046875,605.6415405273438,542.009521484375,484.8939208984375,907.7379150390625,423.5229187011719,712.8551025390625,784.2200927734375,505.29376220703125,914.718017578125,1041.5115966796875,704.9561767578125,351.793212890625,726.0119018554688,1395.9287109375,899.0416259765625,1185.9678955078125,917.740234375,1080.762451171875,889.1405639648438,752.9371948242188,1215.8709716796875,1707.803466796875,1053.9117431640625,1632.0765380859375,1247.747802734375,1086.841796875,1250.2879638671875,1594.7225341796875,1176.6439208984375,1504.850341796875,1374.4993896484375,1056.654541015625,1382.098388671875,1616.9781494140625,1360.041748046875,1145.7210693359375,1379.919189453125,1443.4688720703125,1674.9632568359375,1287.14697265625,1134.86669921875,1225.187255859375,1077.9317626953125,1367.50146484375,1438.621826171875,1112.2352294921875
"S8",779.060302734375,424.83636474609375,811.8132934570312,731.2207641601562,478.52496337890625,364.19781494140625,421.66156005859375,421.267822265625,351.2694396972656,417.265869140625,296.2020263671875,373.865234375,340.21331787109375,306.0495300292969,392.2037353515625,199.10569763183594,211.3544921875,201.00164794921875,265.555908203125,149.7611846923828,204.68869018554688,186.41795349121094,194.8945770263672,167.81390380859375,132.0480194091797,169.69544982910156,188.2725830078125,172.50279235839844,156.36947631835938,163.29388427734375,151.07537841796875,112.8079605102539,138.50286865234375,114.99272155761719,142.4452667236328,129.02947998046875,161.8289031982422,168.80996704101562,158.83990478515625,200.78082275390625,175.70187377929688,196.37254333496094,388.275146484375,193.17156982421875,270.5416259765625,477.69842529296875,798.3953857421875,443.1177978515625,580.948486328125,651.7078857421875,1020.3888549804688,562.5533447265625,449.4456787109375,874.8919677734375,387.2315368652344,364.5338134765625,453.2079772949219,549.0263061523438,844.1890869140625,926.5572509765625,476.681640625,324.86407470703125,750.5935668945312,511.2486267089844,246.60427856445312,537.0624389648438,637.0357055664062,389.164794921875,643.0307006835938,394.0455017089844,577.0322265625,520.3847045898438,1095.2340087890625,1495.05810546875,577.2362060546875,1015.4439697265625,486.2616271972656,604.9658813476562,454.1327209472656,908.9590454101562,1220.7222900390625,708.0259399414062,698.9171752929688,813.1060791015625,900.29638671875,752.9644775390625,419.7234802246094,837.427490234375,628.2527465820312,802.7296752929688,1360.02099609375,575.5479736328125,819.6574096679688,1139.277099609375,882.4031982421875,834.6910400390625,1098.09521484375,1557.9859619140625,956.8331909179688,1348.1981201171875,1434.1580810546875,725.3775634765625,1620.291259765625,1825.861572265625,1742.5526123046875,1567.0543212890625,807.0440063476562,1182.793701171875,1239.3626708984375,2040.835205078125,1261.4996337890625,1498.45068359375,1287.941162109375,1271.68798828125,1610.1171875,2062.137939453125,1572.3922119140625,2112.02880859375,1509.0028076171875,1713.311767578125,1580.7298583984375,1648.389892578125,1409.32080078125,1545.45751953125,1433.83203125,2162.475830078125,1463.2716064453125,1319.2515869140625,1416.0679931640625,1222.34228515625,1484.9512939453125,1425.906982421875,1449.193603515625,1351.3851318359375,1184.7847900390625,1147.79541015625,1189.2288818359375,1170.09326171875,1333.625,1371.8699951171875
"S9",985.5873413085938,727.2411499023438,801.238037109375,685.9160766601562,868.221923828125,572.2730712890625,369.4259033203125,359.1958312988281,512.9431762695312,459.48260498046875,401.4068298339844,432.59210205078125,288.6478271484375,405.1322021484375,382.5567626953125,229.5462646484375,303.01812744140625,267.2454833984375,261.9117126464844,356.9626159667969,284.4565124511719,181.5182647705078,326.1781921386719,227.58343505859375,243.6420440673828,255.04470825195312,276.07098388671875,209.5375213623047,239.68106079101562,188.94798278808594,176.53042602539062,171.8372039794922,198.06333923339844,267.5347900390625,184.16659545898438,172.16497802734375,246.2447052001953,211.22853088378906,253.69085693359375,304.54547119140625,333.486572265625,181.9879913330078,303.24334716796875,622.4249267578125,346.6104736328125,510.194580078125,1021.3668823242188,888.8350830078125,1227.7049560546875,1751.9356689453125,1690.3974609375,1726.1148681640625,1997.758544921875,1095.4136962890625,1509.258544921875,1258.119140625,1375.58251953125,3208.715087890625,1464.040771484375,1566.5927734375,3385.88623046875,2453.8369140625,3338.885986328125,1293.2620849609375,1246.188232421875,2804.99072265625,1260.633056640625,2055.18017578125,1593.917236328125,1342.025634765625,1836.72119140625,1763.53955078125,2371.642822265625,2359.9443359375,2454.000732421875,1841.30078125,2138.312255859375,2680.9453125,2406.909423828125,3895.469970703125,1131.5888671875,3683.517578125,4137.59228515625,1934.2816162109375,3985.26123046875,2405.35205078125,2473.78515625,2664.3125,2644.687744140625,2276.644287109375,2717.647705078125,2716.804931640625,2938.08837890625,3582.216796875,2121.012939453125,3332.318359375,5072.1171875,4153.875,4128.40625,3802.985107421875,5511.837890625,2691.658203125,2979.595703125,6853.8662109375,5728.373046875,5416.60546875,2658.984130859375,3530.856201171875,4286.29052734375,5658.78515625,2527.20458984375,2371.968017578125,2960.500732421875,3389.2236328125,3001.54052734375,2513.77490234375,2374.6875,2707.101318359375,2799.1552734375,2314.544921875,2281.903076171875,1873.0394287109375,2696.292724609375,2658.0244140625,2701.577392578125,3482.533447265625,2162.7900390625,2023.760009765625,2671.054443359375,2499.09619140625,2924.36279296875,2655.15966796875,2293.56494140625,2205.096923828125,1656.034423828125,1403.1807861328125,1468.07373046875,1474.900146484375,1497.7734375,2042.1435546875
