"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",30.134660720825195,29.438901901245117,21.790311813354492,19.380260467529297,19.832216262817383,18.830169677734375,25.104015350341797,20.598623275756836,20.7735538482666,19.593551635742188,18.724449157714844,17.442970275878906,17.07452964782715,20.212099075317383,18.34356117248535,17.615278244018555,15.629032135009766,14.764277458190918,17.824462890625,17.29696273803711,15.731213569641113,15.181836128234863,15.277576446533203,13.541576385498047,14.1226167678833,13.325408935546875,13.003146171569824,14.19139289855957,14.967399597167969,12.334724426269531,13.929306983947754,13.918335914611816,12.988356590270996,16.904251098632812,14.544488906860352,16.381629943847656,17.66544532775879,17.584728240966797,15.349320411682129,17.465906143188477,20.464197158813477,23.225248336791992,26.950773239135742,31.266183853149414,50.465213775634766,55.34906768798828,67.6535873413086,61.602386474609375,81.21259307861328,89.21739959716797,76.53611755371094,158.5059051513672,297.780517578125,391.4204406738281,461.18048095703125,474.7023010253906,522.489990234375,554.042236328125,561.1220703125,609.259521484375,556.302001953125,724.308837890625,845.9251708984375,1241.110595703125,1176.5128173828125,1174.677001953125,1256.6756591796875,1295.3865966796875,1207.4842529296875,1427.93505859375,1410.7227783203125,1556.634521484375,1414.9654541015625,1470.9339599609375,1604.9346923828125,1317.6962890625,1204.4613037109375,1345.8968505859375,1433.482177734375,1404.404541015625,1284.1031494140625,1116.63037109375,1170.3133544921875,1160.85693359375,1304.915283203125,1151.0294189453125,1187.0291748046875,1491.59326171875,1467.0931396484375,1426.0927734375,1249.1837158203125,1010.2664184570312,1077.423095703125,1209.4342041015625,1336.2952880859375,1232.4564208984375,1283.9085693359375,1154.44775390625,1218.6495361328125,1115.4539794921875,1439.5966796875,1572.6846923828125,1327.4658203125,1101.3968505859375,1064.33984375,923.6347045898438,839.5282592773438,896.003662109375,821.1674194335938,699.2756958007812,460.9789733886719,343.3099365234375,308.96356201171875,303.77899169921875,282.39862060546875,257.48907470703125,231.1183624267578,192.53286743164062,252.47006225585938,214.57130432128906,190.04086303710938,167.89710998535156,169.23828125,147.48104858398438,142.52377319335938,112.90095520019531,111.7450180053711,117.0123062133789,112.94898223876953,92.24418640136719,93.7894515991211,82.92472839355469,102.60047912597656,92.88397216796875,70.9000015258789,127.94235229492188,138.7275848388672,83.83727264404297,63.08419418334961,71.44490051269531
"S1",30.134660720825195,29.438901901245117,21.790311813354492,19.380260467529297,19.832216262817383,18.830169677734375,25.104015350341797,20.598623275756836,20.7735538482666,19.593551635742188,18.724449157714844,17.442970275878906,17.07452964782715,20.212099075317383,18.34356117248535,17.615278244018555,15.629032135009766,14.764277458190918,17.824462890625,17.29696273803711,15.731213569641113,15.181836128234863,15.277576446533203,13.541576385498047,14.1226167678833,13.325408935546875,13.003146171569824,14.19139289855957,14.967399597167969,12.334724426269531,13.929306983947754,13.918335914611816,12.988356590270996,16.904251098632812,14.544488906860352,16.381629943847656,17.66544532775879,17.584728240966797,15.349320411682129,17.465906143188477,20.464197158813477,23.225248336791992,26.950773239135742,31.266183853149414,50.465213775634766,55.34906768798828,67.6535873413086,61.602386474609375,81.21259307861328,89.21739959716797,76.53611755371094,158.5059051513672,297.780517578125,391.4204406738281,452.9814147949219,467.00238037109375,512.3118896484375,549.1071166992188,542.645751953125,555.0680541992188,518.0003051757812,680.8841552734375,624.5923461914062,910.73779296875,831.27001953125,845.1436767578125,844.8035278320312,914.345947265625,819.0050659179688,995.44140625,906.2865600585938,1114.48779296875,1007.50048828125,1027.629150390625,1063.60107421875,975.7728271484375,888.136474609375,986.9759521484375,1051.97802734375,1061.0333251953125,1137.1300048828125,911.2081909179688,874.9566650390625,844.1251831054688,925.672607421875,836.989013671875,900.5298461914062,1137.60302734375,1088.5428466796875,1051.2811279296875,915.2056274414062,777.574462890625,817.8214721679688,910.3995361328125,972.9022827148438,945.4468994140625,933.9414672851562,831.4053955078125,863.4170532226562,700.05224609375,930.4285278320312,951.6343994140625,693.9834594726562,592.8305053710938,588.04443359375,760.9994506835938,805.7037353515625,748.5557861328125,784.705078125,660.7988891601562,460.9789733886719,343.3099365234375,308.96356201171875,303.77899169921875,282.39862060546875,257.48907470703125,231.1183624267578,192.53286743164062,252.47006225585938,214.57130432128906,190.04086303710938,167.89710998535156,169.23828125,147.48104858398438,142.52377319335938,112.90095520019531,111.7450180053711,117.0123062133789,112.94898223876953,92.24418640136719,93.7894515991211,82.92472839355469,102.60047912597656,92.88397216796875,70.9000015258789,127.94235229492188,138.09091186523438,83.83727264404297,63.08419418334961,71.44490051269531
"S2",30.134660720825195,29.438901901245117,21.790311813354492,19.380260467529297,19.832216262817383,18.830169677734375,25.104015350341797,20.598623275756836,20.7735538482666,19.593551635742188,18.724449157714844,17.442970275878906,17.07452964782715,20.212099075317383,18.34356117248535,17.615278244018555,15.629032135009766,14.764277458190918,17.824462890625,17.29696273803711,15.731213569641113,15.181836128234863,15.277576446533203,13.541576385498047,14.1226167678833,13.325408935546875,13.003146171569824,14.19139289855957,14.967399597167969,12.334724426269531,13.929306983947754,13.918335914611816,12.988356590270996,16.904251098632812,14.544488906860352,16.381629943847656,17.66544532775879,17.584728240966797,15.349320411682129,17.465906143188477,20.464197158813477,23.225248336791992,26.950773239135742,31.266183853149414,50.465213775634766,55.34906768798828,67.6535873413086,61.602386474609375,81.21259307861328,89.21739959716797,76.53611755371094,158.5059051513672,313.510498046875,402.9114074707031,554.9671630859375,553.996337890625,563.14794921875,606.1571655273438,684.2466430664062,815.354248046875,861.7427978515625,713.1780395507812,632.158447265625,1084.6817626953125,999.2853393554688,1007.3827514648438,873.458740234375,1007.61767578125,837.8292236328125,1027.1370849609375,935.0858764648438,1162.6290283203125,1168.3929443359375,1187.1142578125,1177.88671875,1180.1839599609375,1185.35009765625,1225.763916015625,1435.6217041015625,1442.9898681640625,1729.6854248046875,1417.473876953125,1313.3062744140625,1197.153076171875,1185.4892578125,1160.834716796875,1278.6787109375,1563.7847900390625,1465.2125244140625,1304.376220703125,1277.0423583984375,1094.3673095703125,1064.9677734375,1255.2896728515625,1223.38916015625,1255.7659912109375,1122.2230224609375,984.537109375,897.2843017578125,707.7416381835938,946.0928344726562,956.2907104492188,694.360107421875,596.8319702148438,590.953857421875,823.431396484375,885.1132202148438,749.320556640625,821.829833984375,663.4773559570312,460.9789733886719,343.3099365234375,308.96356201171875,303.77899169921875,282.39862060546875,257.48907470703125,231.1183624267578,192.53286743164062,252.47006225585938,214.57130432128906,190.04086303710938,167.89710998535156,169.23828125,147.48104858398438,142.52377319335938,112.90095520019531,111.7450180053711,117.0123062133789,112.94898223876953,92.24418640136719,93.7894515991211,82.92472839355469,102.60047912597656,92.88397216796875,70.9000015258789,134.09927368164062,144.46417236328125,83.83727264404297,63.08419418334961,71.44490051269531
"S3",166.8552703857422,165.67787170410156,151.71812438964844,133.13328552246094,141.4879913330078,144.1423797607422,148.1682586669922,148.30178833007812,129.58929443359375,126.98521423339844,121.83879089355469,131.07962036132812,111.50220489501953,97.8959732055664,95.48719024658203,104.12348937988281,109.65122985839844,113.7688217163086,114.9967269897461,90.07254028320312,104.92037200927734,94.68301391601562,89.95172119140625,92.87028503417969,82.9721450805664,60.94001770019531,66.12199401855469,64.49542236328125,56.49229049682617,55.486026763916016,55.914920806884766,46.79497528076172,55.161766052246094,57.0904655456543,44.332950592041016,45.273765563964844,53.60633850097656,73.7099380493164,61.961280822753906,62.21177673339844,55.16020965576172,69.17645263671875,94.89627075195312,122.326416015625,137.63198852539062,184.5170135498047,179.21066284179688,218.86817932128906,284.0224914550781,475.7612609863281,604.2919921875,633.2910766601562,734.9391479492188,813.3021850585938,741.2446899414062,785.213623046875,842.878662109375,1395.9912109375,1897.335205078125,1429.5179443359375,1566.1221923828125,933.2382202148438,967.4434204101562,1548.586669921875,1357.1173095703125,1301.914794921875,1183.538818359375,1321.71533203125,1287.2886962890625,1457.2080078125,1276.79443359375,1622.971923828125,1537.27685546875,1472.9949951171875,1389.029541015625,1446.428955078125,1446.3916015625,1456.444091796875,1691.06884765625,1999.1707763671875,1966.104248046875,1705.90576171875,1498.4840087890625,1425.3414306640625,1303.5419921875,1394.2869873046875,1688.541748046875,2012.845947265625,1735.15673828125,1677.4019775390625,1491.9520263671875,1499.4512939453125,1330.651123046875,1581.09765625,1494.1051025390625,1597.1217041015625,1461.67626953125,1271.055908203125,1214.8736572265625,1090.44580078125,1256.10791015625,1314.1719970703125,1057.0966796875,908.2279052734375,922.3194580078125,1167.166748046875,1223.3299560546875,1018.854736328125,1208.2628173828125,940.8988037109375,1122.187255859375,1279.4942626953125,1204.2657470703125,1058.8603515625,899.9514770507812,869.5192260742188,791.538818359375,909.2606201171875,986.8192749023438,767.6279907226562,690.28369140625,578.568115234375,658.5457763671875,582.853759765625,606.2274169921875,640.9818115234375,532.4920654296875,518.1983032226562,496.749755859375,411.5341796875,405.07550048828125,343.8780212402344,346.50506591796875,346.1761779785156,366.9093017578125,345.1900329589844,408.04254150390625,320.4551086425781,307.4544677734375,273.35260009765625
"S4",364.10504150390625,361.4947509765625,326.9027099609375,340.2915344238281,325.2998962402344,302.4710998535156,297.4535217285156,286.622314453125,300.65106201171875,293.23199462890625,342.7247619628906,351.1542663574219,262.6814880371094,282.32073974609375,240.0897216796875,243.8372039794922,231.3665771484375,240.99986267089844,242.65023803710938,235.81423950195312,227.97999572753906,204.0359344482422,208.94808959960938,191.77603149414062,184.4669952392578,196.0780487060547,197.80357360839844,190.42759704589844,196.06222534179688,200.8699188232422,192.4857635498047,192.39012145996094,202.26295471191406,190.22918701171875,195.64117431640625,202.9681854248047,198.49786376953125,192.12982177734375,211.9857635498047,206.28924560546875,215.62179565429688,227.99984741210938,262.3074645996094,321.6239929199219,518.7662963867188,544.8814697265625,1021.5298461914062,1189.40087890625,987.29443359375,1114.425048828125,1275.57177734375,1252.3406982421875,1369.7713623046875,1591.42431640625,1759.54833984375,1708.4921875,1720.287841796875,1949.60693359375,1764.36572265625,1596.8951416015625,1754.8985595703125,2069.010986328125,2147.538330078125,2340.547119140625,2222.80712890625,1999.4356689453125,1859.06396484375,2119.09814453125,2375.197265625,2651.117919921875,1991.4793701171875,2501.17724609375,2218.36376953125,2099.296142578125,1914.10546875,2057.5615234375,2039.243896484375,2044.0419921875,2271.616455078125,2746.233642578125,2483.156005859375,2448.1005859375,1924.2950439453125,2060.960693359375,1818.1680908203125,2086.47705078125,2320.218994140625,2630.201171875,2360.435791015625,2348.128662109375,2199.900634765625,2082.172119140625,2070.6953125,2067.237548828125,2220.877197265625,2384.84375,2156.29541015625,1843.186767578125,1789.1768798828125,1698.9840087890625,1817.203857421875,1844.891357421875,1649.641845703125,1538.716064453125,1548.1685791015625,1708.80712890625,1816.5006103515625,1584.65673828125,1706.821044921875,1460.4769287109375,1801.352294921875,1838.35107421875,1804.4697265625,1764.9061279296875,1464.7008056640625,1407.82568359375,1221.0941162109375,1278.4256591796875,1121.5823974609375,980.4896240234375,908.5656127929688,868.1807250976562,812.600341796875,815.263916015625,1053.1142578125,877.0449829101562,726.6161499023438,672.2095947265625,666.765625,584.3802490234375,614.6871337890625,532.4649047851562,533.81201171875,554.3301391601562,620.4117431640625,706.897216796875,601.3499755859375,522.798583984375,543.8351440429688,443.0365295410156
"S5",755.4107055664062,626.29638671875,473.50079345703125,655.9232177734375,540.9391479492188,467.7387390136719,392.9913635253906,350.9298400878906,377.1571044921875,400.23455810546875,540.843017578125,609.7266235351562,373.87237548828125,339.8764343261719,296.3988342285156,272.237060546875,279.5198974609375,291.3763122558594,268.666259765625,312.70001220703125,285.96063232421875,251.79742431640625,247.51052856445312,228.58399963378906,216.45066833496094,222.5140838623047,228.57762145996094,213.05882263183594,230.6459197998047,223.1591033935547,219.65895080566406,214.72042846679688,223.05978393554688,213.09521484375,213.3597412109375,235.8680877685547,239.47442626953125,246.53746032714844,273.4344787597656,259.6282653808594,280.887939453125,298.1128234863281,336.6742248535156,392.9774475097656,657.5242919921875,747.0831298828125,1225.8138427734375,1147.239501953125,1167.74267578125,1237.28466796875,1465.6591796875,1302.6365966796875,1351.2557373046875,1696.9722900390625,1391.8009033203125,1430.217041015625,1450.311767578125,1368.981689453125,1475.4854736328125,1382.34228515625,1455.1033935546875,1507.5777587890625,1452.5531005859375,1476.8416748046875,1549.0166015625,1767.0799560546875,1697.6763916015625,1502.997802734375,1591.47802734375,1810.5892333984375,1319.2755126953125,1600.1220703125,1442.47802734375,1420.583740234375,1328.6552734375,1291.8243408203125,1319.043701171875,1358.5150146484375,1982.6795654296875,1576.1717529296875,1431.0078125,1534.7020263671875,1209.786376953125,1345.900146484375,1351.84375,1468.4854736328125,1483.1873779296875,1537.547607421875,1505.8720703125,1471.0948486328125,1488.2276611328125,1328.7919921875,1379.35546875,1292.618408203125,1698.74658203125,1488.1153564453125,1369.954833984375,1136.5606689453125,1112.020263671875,1044.2286376953125,1124.2685546875,1141.3638916015625,1092.7484130859375,1165.9176025390625,1025.2418212890625,1074.6146240234375,1130.70068359375,1033.038330078125,1124.14892578125,993.8013305664062,1112.978515625,1205.78076171875,1205.844482421875,1170.12744140625,1149.655029296875,1054.8211669921875,1333.6488037109375,1019.195556640625,957.20361328125,1023.490966796875,912.9034423828125,994.3804931640625,983.8013916015625,951.91455078125,1162.17578125,966.1221923828125,862.442138671875,865.483154296875,1033.37548828125,841.5535278320312,890.4185180664062,913.9503173828125,795.2222900390625,763.7728881835938,736.5712280273438,760.6785888671875,823.8541259765625,725.9498291015625,723.2217407226562,897.64501953125
"S6",669.4851684570312,560.6597290039062,453.0717468261719,603.9119262695312,516.3369140625,458.5233154296875,392.9297790527344,356.8610534667969,358.1783142089844,419.7084655761719,448.21722412109375,500.5854797363281,344.9953918457031,307.0472717285156,292.8580017089844,251.38841247558594,283.8072204589844,283.9245300292969,244.0574951171875,262.07861328125,241.4088134765625,230.0792999267578,235.33058166503906,224.5630340576172,206.9935302734375,216.72779846191406,213.05194091796875,202.81591796875,228.92752075195312,220.3468780517578,215.03976440429688,211.99484252929688,213.55740356445312,203.84117126464844,205.50836181640625,205.79486083984375,202.49342346191406,210.5810089111328,215.4938507080078,219.79653930664062,236.5469970703125,254.5341796875,361.6505432128906,377.2869567871094,466.7938537597656,535.014892578125,817.43505859375,759.3807983398438,970.08740234375,1165.8277587890625,954.6695556640625,1239.2867431640625,1288.0618896484375,1382.67724609375,1202.164794921875,1279.8134765625,1070.52978515625,1001.1441650390625,979.3716430664062,993.3817138671875,1234.036376953125,1175.4937744140625,1042.6038818359375,990.24169921875,1050.8150634765625,980.8001708984375,1002.84521484375,1008.1828002929688,1195.61767578125,1098.595703125,985.77587890625,940.1177978515625,964.3163452148438,1065.8026123046875,964.2803344726562,1018.5941162109375,907.4365844726562,938.5662231445312,893.0291137695312,915.3468017578125,1057.8388671875,1037.812744140625,943.5496215820312,1054.27783203125,1000.045166015625,972.1351318359375,907.3339233398438,931.8446655273438,939.4011840820312,1042.8948974609375,962.472412109375,893.2301025390625,881.730712890625,883.29052734375,950.7898559570312,965.7943725585938,884.3116455078125,878.370361328125,865.134521484375,804.474853515625,863.27490234375,817.3609619140625,832.5733642578125,876.9198608398438,821.011962890625,823.2994384765625,876.2982788085938,835.1525268554688,912.5015869140625,874.9598999023438,873.749755859375,1003.242919921875,972.1300048828125,961.9070434570312,922.5120239257812,970.9918823242188,1074.92724609375,967.6510009765625,865.6857299804688,1068.9886474609375,951.0831909179688,1035.457763671875,1027.32470703125,987.3175659179688,1086.218994140625,989.228759765625,927.8814697265625,1022.2722778320312,1062.9757080078125,914.3687744140625,861.5667724609375,892.1884155273438,835.8916625976562,818.4428100585938,780.8328857421875,806.6302490234375,808.1821899414062,746.4260864257812,789.334716796875,818.6088256835938
"S7",557.8056640625,491.364990234375,485.1004638671875,533.0023803710938,477.2615966796875,456.8739318847656,364.6099548339844,335.1972351074219,303.67633056640625,310.0658874511719,302.66082763671875,323.95880126953125,270.8038024902344,242.13153076171875,237.47239685058594,217.14431762695312,241.41893005371094,202.81112670898438,199.57911682128906,190.69508361816406,190.64874267578125,198.22381591796875,193.92730712890625,190.56033325195312,181.46685791015625,171.68048095703125,181.11891174316406,170.716796875,165.14321899414062,167.67816162109375,173.4521942138672,163.7026824951172,169.3441619873047,170.2549591064453,180.9123992919922,169.43344116210938,171.41058349609375,187.5563507080078,179.33982849121094,192.15899658203125,202.78280639648438,210.1352081298828,333.3462829589844,296.4160461425781,327.7029724121094,407.2220764160156,590.2471923828125,538.6679077148438,695.5167236328125,819.4461669921875,830.1897583007812,1004.311279296875,1010.9196166992188,1181.7689208984375,963.8712768554688,959.438232421875,841.68310546875,831.6517944335938,892.3067016601562,967.531982421875,1172.5660400390625,1041.68115234375,1010.0089111328125,899.0887451171875,840.6123657226562,818.5465087890625,836.908447265625,830.246337890625,988.0516357421875,897.22802734375,851.592041015625,847.617919921875,930.5159912109375,1098.522216796875,996.5618896484375,1083.2550048828125,932.2603759765625,926.0100708007812,861.21923828125,887.2530517578125,981.4880981445312,1002.7985229492188,962.2943725585938,1035.8218994140625,971.146728515625,927.1034545898438,818.6041259765625,861.590087890625,826.1618041992188,984.9449462890625,920.700439453125,831.1437377929688,813.7008056640625,844.534912109375,848.7744750976562,835.6720581054688,842.3713989257812,956.1074829101562,891.3009643554688,883.7513427734375,931.190185546875,829.2552490234375,888.8218994140625,939.83837890625,940.5985717773438,864.35009765625,891.3057861328125,878.5460815429688,908.5455322265625,979.6182250976562,907.5677490234375,1007.2351684570312,996.7139282226562,893.6815795898438,896.13818359375,1055.315185546875,961.8211669921875,1126.9715576171875,993.4567260742188,1083.8662109375,967.9351806640625,1044.1951904296875,940.000244140625,1015.682373046875,989.37158203125,957.6819458007812,869.2631225585938,867.5278930664062,840.7119750976562,764.7750244140625,819.9935302734375,807.4093627929688,920.5130615234375,874.7736206054688,823.6373291015625,769.29443359375,701.4198608398438,717.001220703125,838.7247924804688,827.6436157226562
"S8",672.6488037109375,533.95458984375,546.611572265625,614.2205200195312,526.8196411132812,473.5478210449219,431.8003234863281,394.3089904785156,352.7928161621094,332.69598388671875,298.02154541015625,299.9998779296875,269.5575866699219,246.7320098876953,247.2548065185547,244.27923583984375,238.95379638671875,199.62548828125,212.77972412109375,203.3369903564453,181.24786376953125,205.88290405273438,187.3041534423828,181.28880310058594,176.56813049316406,150.45602416992188,180.51727294921875,166.25465393066406,149.60650634765625,156.1594696044922,161.58993530273438,149.18692016601562,146.36598205566406,138.4636688232422,143.14572143554688,136.72329711914062,138.14862060546875,152.70660400390625,149.48297119140625,156.58901977539062,170.52593994140625,166.99444580078125,319.316162109375,318.5086669921875,292.46453857421875,338.61688232421875,505.9649963378906,458.4057312011719,566.8812255859375,802.4598999023438,985.5092163085938,1025.5367431640625,1034.0712890625,1173.2459716796875,1071.0294189453125,994.384521484375,987.1400756835938,1026.5660400390625,1133.246826171875,1195.507080078125,1180.3681640625,1090.6527099609375,1104.4859619140625,1166.8199462890625,1001.061767578125,1041.303466796875,1111.8240966796875,1046.614013671875,1116.637939453125,1050.9569091796875,1086.9571533203125,1062.2633056640625,1240.78271484375,1589.950439453125,1448.174560546875,1548.6370849609375,1315.064208984375,1268.6859130859375,1058.65771484375,1104.2225341796875,1407.0823974609375,1291.4423828125,1185.6234130859375,1164.3890380859375,1221.2396240234375,1162.7969970703125,1031.8294677734375,1048.4609375,1022.6522827148438,1008.4442749023438,1138.1778564453125,1064.53173828125,1052.8062744140625,1145.2005615234375,1123.9638671875,1079.8056640625,1078.1695556640625,1255.0543212890625,1118.4453125,1176.1029052734375,1239.888427734375,1087.32080078125,1228.6270751953125,1378.8856201171875,1337.508544921875,1060.1033935546875,1086.27978515625,1090.0623779296875,1121.821044921875,1342.594482421875,1198.587158203125,1232.0107421875,1176.6815185546875,1135.8734130859375,1186.17138671875,1342.549072265625,1283.7841796875,1362.4598388671875,1294.4044189453125,1242.483154296875,1062.8944091796875,865.92919921875,869.595458984375,840.7332153320312,868.576416015625,1028.577880859375,866.3595581054688,797.494384765625,730.9248657226562,701.0284423828125,776.7169799804688,754.4391479492188,818.3050537109375,798.7918701171875,726.9854736328125,640.2128295898438,608.4738159179688,650.8826293945312,633.869873046875,880.2326049804688
"S9",676.3181762695312,531.3778686523438,493.0617980957031,567.1928100585938,450.3069152832031,405.09210205078125,397.2509460449219,365.1364440917969,329.5106506347656,300.2315673828125,272.4024658203125,264.0929870605469,248.1632080078125,255.88568115234375,268.4897766113281,254.50218200683594,235.69708251953125,207.48316955566406,222.05056762695312,221.33740234375,197.13555908203125,214.21275329589844,186.25437927246094,184.85475158691406,185.42929077148438,173.10659790039062,167.22354125976562,164.69699096679688,149.77137756347656,150.30963134765625,156.88824462890625,131.3952178955078,132.23226928710938,145.8933563232422,138.35043334960938,134.29336547851562,147.66220092773438,154.73696899414062,155.8949432373047,190.4416046142578,210.6351318359375,189.55581665039062,238.87322998046875,294.8848876953125,354.539794921875,393.643310546875,564.5269165039062,615.9495239257812,839.450439453125,1279.672607421875,1224.62646484375,1473.319091796875,1905.809814453125,2009.6083984375,2210.7265625,2173.52490234375,2274.686279296875,2379.304443359375,2491.6748046875,2711.79052734375,2767.398193359375,2645.047119140625,2842.786865234375,2758.333984375,2473.164794921875,2514.802490234375,2611.130615234375,2492.91552734375,2732.935302734375,2541.8759765625,2644.356201171875,2624.341796875,3062.44189453125,3461.0029296875,3300.12255859375,3461.9326171875,3313.410400390625,2944.874267578125,2680.4140625,2695.803955078125,2954.0419921875,2877.8642578125,3008.340576171875,2968.427734375,2933.0625,2581.99169921875,2592.309814453125,2529.800537109375,2160.75927734375,2139.239501953125,2043.09228515625,2009.223388671875,1810.70361328125,1980.3017578125,1921.9410400390625,1856.7276611328125,1945.063232421875,2013.2371826171875,2077.280517578125,1981.7347412109375,2204.145751953125,2309.440673828125,2248.20458984375,2563.412109375,2472.990966796875,2191.097412109375,2171.57666015625,1971.278076171875,2220.74365234375,2195.990234375,1833.3857421875,2104.95556640625,2312.203125,1974.5953369140625,2356.87353515625,2066.79150390625,1693.79150390625,1393.9644775390625,1516.7880859375,1180.8670654296875,1100.15478515625,867.4161987304688,1001.8839721679688,1280.4998779296875,1248.290283203125,1128.752197265625,995.18896484375,925.6234130859375,789.1154174804688,830.8677978515625,876.3710327148438,941.8154907226562,992.3155517578125,897.89892578125,865.0131225585938,760.00341796875,701.3255615234375,692.439697265625,676.7982788085938,1024.5439453125
