"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",17.28203773498535,32.7430419921875,31.917905807495117,24.922643661499023,21.539064407348633,22.84607696533203,15.230072975158691,29.40619659423828,24.531238555908203,24.857532501220703,24.35822105407715,23.652809143066406,22.285741806030273,18.555139541625977,26.517053604125977,23.44771957397461,23.365367889404297,21.474031448364258,18.9182186126709,24.851957321166992,23.9451961517334,22.283275604248047,21.836702346801758,21.459369659423828,19.906936645507812,20.5927677154541,19.78158187866211,19.702821731567383,21.655118942260742,21.489168167114258,19.52405548095703,22.169721603393555,22.08941078186035,19.593605041503906,26.0863094329834,24.510488510131836,26.355806350708008,30.632169723510742,28.850078582763672,28.340425491333008,32.538394927978516,38.254974365234375,43.880340576171875,49.84369659423828,41.5098991394043,91.35794067382812,98.86103820800781,118.2285385131836,119.25518798828125,155.98985290527344,152.6346893310547,75.20513153076172,122.1894760131836,495.60333251953125,295.7500305175781,667.721923828125,747.2927856445312,836.5979614257812,688.91943359375,491.92999267578125,805.6048583984375,1053.988525390625,993.3545532226562,947.5604858398438,1338.8319091796875,1069.4671630859375,1372.1734619140625,1272.9857177734375,1379.4659423828125,1412.357666015625,1414.203125,1201.7626953125,1333.6131591796875,1274.0269775390625,1392.8890380859375,1191.6370849609375,1094.7274169921875,1150.8612060546875,789.6400756835938,1601.844482421875,1386.361572265625,1034.436279296875,509.7971496582031,790.3443603515625,635.02294921875,933.9083862304688,522.8905639648438,1066.9493408203125,809.01708984375,1368.7037353515625,460.3435974121094,1061.22509765625,805.5340576171875,162.3932647705078,534.955810546875,944.546630859375,639.6377563476562,919.868896484375,525.3028564453125,736.5614013671875,591.6669311523438,445.57000732421875,1122.4716796875,800.5407104492188,474.2533264160156,736.047607421875,852.4070434570312,497.748046875,749.6542358398438,790.0859375,631.535400390625,467.4061279296875,345.4781494140625,278.9833068847656,276.722900390625,275.281494140625,240.91770935058594,229.591796875,85.2531967163086,221.6601104736328,193.8616943359375,172.28631591796875,128.88885498046875,137.49078369140625,117.18090057373047,129.21542358398438,87.0652084350586,71.55239868164062,87.30928802490234,100.67647552490234,65.31977844238281,82.10266876220703,35.24517059326172,84.94416809082031,81.87980651855469,2.985588788986206,65.68251037597656,117.42256164550781,81.52790832519531,46.167240142822266
"S1",17.28203773498535,32.7430419921875,31.917905807495117,24.922643661499023,21.539064407348633,22.84607696533203,15.230072975158691,29.40619659423828,24.531238555908203,24.857532501220703,24.35822105407715,23.652809143066406,22.285741806030273,18.555139541625977,26.517053604125977,23.44771957397461,23.365367889404297,21.474031448364258,18.9182186126709,24.851957321166992,23.9451961517334,22.283275604248047,21.836702346801758,21.459369659423828,19.906936645507812,20.5927677154541,19.78158187866211,19.702821731567383,21.655118942260742,21.489168167114258,19.52405548095703,22.133142471313477,22.08941078186035,19.426870346069336,25.8743953704834,24.202157974243164,26.05780029296875,30.632169723510742,28.850078582763672,28.340425491333008,32.13933563232422,37.89797592163086,43.802860260009766,49.84369659423828,40.86790466308594,91.2019271850586,97.52062225341797,118.2285385131836,119.25518798828125,155.98985290527344,152.6346893310547,75.20513153076172,119.6869888305664,485.95953369140625,214.07203674316406,591.0780639648438,666.5426025390625,804.5194702148438,606.341064453125,229.93505859375,594.76416015625,745.3624267578125,589.9816284179688,355.1537170410156,775.1852416992188,496.8089904785156,852.0127563476562,662.7440795898438,719.0052490234375,921.3289794921875,911.888427734375,574.065185546875,647.8970947265625,679.0184936523438,808.0738525390625,412.7938232421875,493.2549743652344,689.0040893554688,187.48289489746094,959.571533203125,934.9336547851562,565.7044677734375,139.0176239013672,277.9609069824219,297.8848876953125,373.5860595703125,110.61894226074219,509.2421875,276.9593811035156,806.73095703125,109.9085922241211,516.8711547851562,314.8843078613281,6.609417915344238,145.24378967285156,400.7108154296875,254.00120544433594,529.4794311523438,349.50372314453125,354.2464599609375,439.5132751464844,254.63699340820312,319.5799560546875,416.798583984375,291.5023498535156,394.9434814453125,681.9275512695312,251.1046905517578,568.4884033203125,582.6348266601562,627.0318603515625,467.4061279296875,345.4781494140625,277.7113952636719,274.7016296386719,273.8579406738281,239.9347686767578,229.591796875,84.240966796875,219.04466247558594,185.86343383789062,167.3823699951172,123.2234878540039,137.49078369140625,117.18090057373047,129.21542358398438,87.0652084350586,71.55239868164062,87.30928802490234,100.67647552490234,65.31977844238281,79.29650115966797,34.7009162902832,84.84120178222656,81.87980651855469,2.985588788986206,64.4211196899414,117.42256164550781,81.52790832519531,40.83741760253906
"S2",17.28203773498535,32.7430419921875,31.917905807495117,24.922643661499023,21.539064407348633,22.84607696533203,15.230072975158691,29.40619659423828,24.531238555908203,25.403076171875,24.35822105407715,23.652809143066406,22.285741806030273,19.845684051513672,26.517053604125977,24.65772247314453,23.508909225463867,21.474031448364258,18.9182186126709,24.851957321166992,23.9451961517334,22.283275604248047,21.836702346801758,21.459369659423828,19.906936645507812,20.5927677154541,19.78158187866211,19.702821731567383,21.77997589111328,21.489168167114258,19.69190216064453,22.217592239379883,22.08941078186035,20.70812225341797,26.001209259033203,24.768129348754883,28.12575912475586,30.71538543701172,28.850078582763672,28.340425491333008,32.13933563232422,37.89797592163086,43.802860260009766,50.84334945678711,46.34718322753906,94.69851684570312,103.6124038696289,118.2285385131836,121.89093017578125,159.51644897460938,152.6346893310547,87.69396209716797,181.09445190429688,568.6051025390625,298.3916320800781,742.6912231445312,778.4497680664062,998.6026611328125,978.3406372070312,495.5508117675781,958.3536987304688,873.6838989257812,629.609619140625,606.9308471679688,1032.7760009765625,786.7488403320312,1007.2879028320312,861.6934204101562,882.483154296875,1022.4877319335938,1001.4768676757812,703.0901489257812,910.2979736328125,980.296875,1097.514404296875,730.2977294921875,898.9131469726562,1015.8145141601562,493.1239013671875,1329.9488525390625,575.490234375,1183.7249755859375,573.9441528320312,751.3778076171875,650.4127197265625,832.0074462890625,501.2974853515625,1027.3739013671875,687.003662109375,1159.8460693359375,341.3447570800781,975.2974853515625,650.7511596679688,119.43948364257812,446.6577453613281,776.7450561523438,532.11767578125,759.7483520507812,464.5983581542969,453.5294494628906,532.3191528320312,342.18536376953125,325.2723388671875,435.6289367675781,328.3163146972656,497.57464599609375,789.970458984375,262.10418701171875,639.4978637695312,604.3574829101562,670.076416015625,478.5406494140625,358.5971374511719,299.92315673828125,298.0476379394531,279.2566833496094,251.91734313964844,229.591796875,93.05626678466797,222.36642456054688,185.86343383789062,167.3823699951172,123.2234878540039,150.26275634765625,120.30789184570312,129.21542358398438,88.6611557006836,78.84964752197266,91.36045837402344,100.67647552490234,68.01121520996094,79.29650115966797,35.06156921386719,87.30326080322266,86.53456115722656,12.13171672821045,78.77398681640625,122.9611587524414,81.52790832519531,40.83741760253906
"S3",100.83624267578125,53.203330993652344,116.64769744873047,117.29702758789062,88.3989486694336,85.84347534179688,84.0946273803711,82.7702865600586,28.199909210205078,42.28981018066406,61.35981750488281,74.33753204345703,76.58666229248047,21.05431365966797,42.496612548828125,42.281864166259766,80.91346740722656,77.773193359375,46.2127571105957,37.91414260864258,49.491519927978516,60.79664611816406,52.65849304199219,86.26392364501953,56.13023376464844,33.73176956176758,33.7673225402832,31.454015731811523,26.357006072998047,27.038888931274414,29.154518127441406,27.999711990356445,29.714187622070312,27.681333541870117,31.355440139770508,23.634017944335938,25.380300521850586,35.19035339355469,39.82207107543945,32.0285758972168,43.210201263427734,28.912639617919922,36.168975830078125,44.75261688232422,45.146732330322266,37.937442779541016,136.55282592773438,92.88465118408203,89.21133422851562,115.03523254394531,344.45684814453125,287.88946533203125,264.72430419921875,424.6915283203125,775.811279296875,668.9637451171875,631.0455322265625,779.94482421875,1587.7652587890625,1114.8441162109375,802.5413208007812,1118.3768310546875,1260.2283935546875,1533.791259765625,1699.28369140625,1456.2305908203125,1514.2772216796875,1516.553466796875,1589.9224853515625,1739.2462158203125,1520.6058349609375,1473.6729736328125,1682.4647216796875,1578.76806640625,1422.9195556640625,1294.8082275390625,1463.8221435546875,1482.8851318359375,1233.28662109375,2201.545166015625,860.8548583984375,1866.9786376953125,1038.4161376953125,1205.7227783203125,950.6115112304688,1174.6617431640625,481.58087158203125,2009.2545166015625,1350.3419189453125,1772.0736083984375,553.3609008789062,835.1864013671875,1117.4993896484375,271.8501281738281,907.2892456054688,1439.43603515625,1133.22998046875,1209.048583984375,904.8717041015625,837.8024291992188,928.77978515625,661.8236694335938,522.2360229492188,660.8811645507812,602.650146484375,21.059005737304688,253.2767791748047,511.3690185546875,163.46580505371094,454.8520812988281,97.21807861328125,491.1514892578125,352.3263244628906,284.8616943359375,370.1415710449219,225.43182373046875,351.2297668457031,237.79995727539062,366.61383056640625,394.4176940917969,268.9746398925781,173.43048095703125,235.99960327148438,179.5147705078125,17.983346939086914,410.2372741699219,278.2292175292969,242.85995483398438,223.71319580078125,239.82284545898438,158.1963348388672,180.02516174316406,64.77259063720703,77.3200912475586,53.598384857177734,30.789548873901367,176.38348388671875,170.16397094726562,204.8963623046875,162.92559814453125
"S4",58.04160690307617,11.907793045043945,22.899517059326172,56.2130241394043,10.063634872436523,38.34130096435547,83.47129821777344,25.34784698486328,11.199808120727539,15.15920639038086,125.6447525024414,97.91903686523438,116.38622283935547,50.437744140625,12.265883445739746,58.337520599365234,17.339824676513672,13.328125,35.593509674072266,61.52452087402344,27.764907836914062,75.92123413085938,70.74787902832031,56.594276428222656,72.01470947265625,91.89513397216797,64.4698257446289,70.68046569824219,86.33352661132812,65.43191528320312,101.98838806152344,51.132808685302734,85.85191345214844,103.09883880615234,80.99446868896484,69.69300079345703,82.14312744140625,30.093103408813477,79.3501205444336,73.12251281738281,84.99971771240234,68.47462463378906,51.05076217651367,45.423622131347656,143.2028350830078,102.37773132324219,593.9082641601562,685.0864868164062,598.7706909179688,481.7622985839844,840.8878173828125,1008.956298828125,1122.9488525390625,1317.46728515625,1836.533935546875,1510.474365234375,1788.08349609375,2269.302978515625,1654.64208984375,1617.624267578125,1550.55322265625,2172.09130859375,2540.804931640625,2847.578369140625,2310.851806640625,1723.39404296875,1958.8460693359375,2663.3447265625,2340.320068359375,2862.796875,2652.83935546875,2414.15625,2694.518798828125,2321.27734375,2150.012939453125,2259.071044921875,2257.548828125,2092.906494140625,117.47099304199219,3643.5419921875,2866.130859375,2262.1181640625,2291.46240234375,1597.15869140625,1641.1109619140625,1873.2332763671875,2177.3623046875,2389.23486328125,2187.8291015625,2066.277587890625,1843.9962158203125,2099.3876953125,1625.2562255859375,1904.5765380859375,535.4985961914062,2327.650390625,1911.1038818359375,1744.8245849609375,1414.159423828125,1389.4215087890625,1121.6915283203125,1344.5233154296875,1044.7598876953125,821.375,1128.7425537109375,1090.9219970703125,1045.1083984375,1158.399169921875,728.7823486328125,1012.3410034179688,781.377685546875,861.3853759765625,955.6099243164062,741.6317138671875,501.4443054199219,699.26611328125,30.7211971282959,838.3506469726562,299.2446594238281,35.00020980834961,54.14289855957031,2.5441858768463135,19.804462432861328,5.317814350128174,7.130438461899757E-10,172.1885223388672,35.02183532714844,48.51266098022461,5.224071025848389,43.196807861328125,39.78168869018555,80.90556335449219,14.735203742980957,6.457316875457764,12.22712516784668,38.07817459106445,150.38258361816406,53.66215896606445,102.32396697998047,146.38720703125
"S5",261.9742431640625,111.22000122070312,151.2804412841797,166.10482788085938,151.5055694580078,60.53937530517578,174.98992919921875,46.9422492980957,24.274925231933594,87.14720916748047,55.755767822265625,106.89634704589844,212.6425018310547,236.5001983642578,38.31931686401367,182.1757049560547,82.20252990722656,43.061031341552734,192.97250366210938,108.00516510009766,127.3377456665039,118.94059753417969,55.083309173583984,53.133277893066406,111.70465850830078,51.807151794433594,85.20266723632812,61.862911224365234,52.253570556640625,73.1866455078125,92.48169708251953,57.8216552734375,73.55024719238281,144.0017547607422,92.29053497314453,155.55699157714844,171.17520141601562,146.29864501953125,175.85079956054688,173.4892120361328,235.11447143554688,240.2658233642578,128.8782196044922,65.19363403320312,495.8857421875,637.7427368164062,601.6535034179688,1241.3994140625,929.6412353515625,452.66796875,1877.04150390625,1005.3036499023438,992.4774169921875,1298.67431640625,1671.8759765625,855.1101684570312,2020.6929931640625,1556.4720458984375,1651.285888671875,1288.37353515625,971.871826171875,1925.891845703125,1928.43212890625,1976.5751953125,1517.68798828125,2077.9970703125,2010.94384765625,1626.86328125,795.6542358398438,2266.02197265625,1734.352294921875,1696.61669921875,1737.74169921875,1421.6973876953125,1425.9554443359375,1067.713623046875,1577.6611328125,1290.710205078125,1746.0487060546875,1657.3848876953125,1438.7696533203125,1130.101318359375,1169.45458984375,714.7279663085938,1478.8353271484375,1391.6942138671875,1155.22412109375,1092.848388671875,1171.5179443359375,604.4790649414062,1556.7064208984375,1312.4423828125,1116.408447265625,904.767822265625,1072.044677734375,913.7921142578125,1103.0401611328125,417.5700378417969,688.5088500976562,551.7266235351562,436.6264343261719,751.901123046875,402.9656982421875,709.2857666015625,217.02760314941406,512.445556640625,149.20542907714844,305.04998779296875,151.2046356201172,257.75750732421875,409.03741455078125,150.29339599609375,226.99496459960938,639.1171264648438,346.08123779296875,307.6614990234375,290.2279968261719,239.7901611328125,77.61935424804688,62.479610443115234,98.06436157226562,35.349124908447266,82.43928527832031,47.424842834472656,42.850868225097656,232.39874267578125,99.34890747070312,211.95697021484375,139.31346130371094,140.99249267578125,51.605979919433594,219.5734405517578,103.86023712158203,61.44203567504883,56.59840774536133,65.49447631835938,99.55404663085938,124.42837524414062,97.75851440429688,405.6639099121094
"S6",65.20313262939453,172.2313232421875,169.19015502929688,29.762826919555664,162.9475860595703,73.72280883789062,239.24627685546875,74.01383209228516,99.08422088623047,104.36479187011719,257.6953430175781,249.23980712890625,238.0425567626953,220.95816040039062,104.19144439697266,179.45590209960938,110.16007995605469,188.8026123046875,164.68270874023438,133.9563446044922,79.970947265625,106.60306549072266,83.90352630615234,72.46452331542969,116.73204803466797,124.30127716064453,87.00849914550781,79.79962921142578,163.8623046875,109.56934356689453,99.43498229980469,115.62060546875,99.9838638305664,144.258056640625,87.3108901977539,124.6144027709961,133.26271057128906,124.43153381347656,128.24693298339844,141.033935546875,220.57957458496094,216.60848999023438,171.5035400390625,322.584228515625,333.4629211425781,387.4073791503906,306.2824401855469,781.0381469726562,1055.751708984375,1273.386474609375,1048.8603515625,989.6305541992188,1549.3453369140625,1017.3169555664062,1430.88330078125,1678.5858154296875,1210.1865234375,1156.465576171875,1154.3929443359375,1125.0675048828125,1591.5357666015625,1530.533447265625,1387.2589111328125,959.62255859375,1153.941162109375,1270.194091796875,880.007568359375,1050.3692626953125,1355.6751708984375,1414.5322265625,1071.6021728515625,1243.5386962890625,773.7733764648438,905.5741577148438,887.7750244140625,559.5306396484375,1034.6356201171875,803.2372436523438,1200.7525634765625,868.803466796875,916.6201782226562,1104.4658203125,990.912353515625,1102.0662841796875,745.7593994140625,881.626708984375,968.1415405273438,919.5914916992188,880.5382690429688,1135.2156982421875,719.818359375,668.572509765625,605.8665771484375,384.0361328125,547.46044921875,662.7587280273438,603.8394775390625,223.86996459960938,666.2101440429688,294.1402587890625,292.73699951171875,498.2579040527344,159.44366455078125,405.4229736328125,292.6541748046875,679.6260375976562,421.9923095703125,114.43656158447266,235.04330444335938,153.98634338378906,160.41030883789062,196.23562622070312,367.8738708496094,436.21484375,127.6710433959961,278.1601257324219,189.818359375,240.6800537109375,61.51765441894531,204.6029815673828,99.7997817993164,26.962312698364258,121.61844635009766,53.91227722167969,115.7799301147461,209.08489990234375,168.8944854736328,361.33203125,122.57825469970703,148.88006591796875,75.47801208496094,97.95204162597656,148.65228271484375,97.88835144042969,104.74849700927734,86.2590103149414,45.273101806640625,174.55450439453125,239.12521362304688,176.8297119140625
"S7",20.11665916442871,109.15483093261719,135.68028259277344,35.552711486816406,78.32079315185547,143.79656982421875,134.1696319580078,24.923717498779297,32.29659652709961,33.931663513183594,80.82474517822266,51.5169563293457,72.9526596069336,100.53070068359375,35.57728958129883,105.18051147460938,34.71103286743164,48.649810791015625,76.853515625,53.10747146606445,22.9234619140625,39.158634185791016,36.45856857299805,50.97834396362305,65.9787826538086,38.60517883300781,27.812944412231445,25.406770706176758,60.83302688598633,40.494361877441406,52.085166931152344,87.8591537475586,76.73229217529297,82.84029388427734,75.29769134521484,65.55887603759766,79.9590072631836,72.47714233398438,63.94550704956055,98.47280883789062,161.59332275390625,158.6051483154297,122.02552032470703,169.91464233398438,130.4562225341797,224.02432250976562,95.91642761230469,492.7193603515625,617.5117797851562,721.3184204101562,880.0392456054688,615.4828491210938,1052.304443359375,625.8992309570312,1084.533935546875,1104.549560546875,885.2240600585938,959.8870239257812,1044.85986328125,1123.0177001953125,1352.2222900390625,1191.66845703125,1299.509033203125,851.0032958984375,857.2454833984375,990.8898315429688,702.72998046875,852.5675048828125,991.2769775390625,1014.0794677734375,956.1588134765625,1063.8570556640625,741.3363037109375,956.6888427734375,940.8673706054688,686.7053833007812,1055.40087890625,763.6334228515625,1077.99267578125,812.5599365234375,847.9177856445312,1037.15478515625,1094.25146484375,1090.4293212890625,705.7080688476562,822.2335205078125,828.8975830078125,795.5926513671875,708.6724853515625,945.2073974609375,652.6526489257812,581.0167846679688,502.10076904296875,328.6420593261719,425.5729675292969,518.400634765625,534.2990112304688,254.38742065429688,674.819091796875,342.948486328125,325.7862548828125,467.4939880371094,173.4854278564453,477.3036804199219,394.8106994628906,736.0744018554688,440.4228515625,123.66394805908203,248.95899963378906,269.197021484375,192.69818115234375,228.0692901611328,417.8222961425781,361.23870849609375,116.2403335571289,314.7983703613281,123.69335174560547,320.3188171386719,94.3398208618164,298.3808288574219,148.4250030517578,15.007742881774902,93.11774444580078,25.33075714111328,43.32444763183594,193.75616455078125,9.250203132629395,22.22586441040039,44.86310958862305,15.624903678894043,24.121091842651367,0.7270797491073608,20.834514617919922,3.1374142169952393,16.42647933959961,15.84737777709961,2.212766408920288,10.835461616516113,181.3865203857422,10.6292085647583
"S8",317.9863586425781,201.4778289794922,164.9494171142578,285.16180419921875,188.06744384765625,262.1676940917969,243.68716430664062,237.38978576660156,88.50360107421875,88.0732650756836,123.22425842285156,102.00407409667969,91.67449951171875,75.32780456542969,78.96298217773438,133.91522216796875,95.47637939453125,71.04751586914062,99.37370300292969,82.61422729492188,34.684669494628906,128.18228149414062,47.774749755859375,79.68109130859375,92.9887924194336,22.56479263305664,89.93115997314453,61.0776481628418,43.976776123046875,67.32963562011719,80.96249389648438,64.8575668334961,30.679670333862305,44.325199127197266,60.396156311035156,31.020811080932617,28.79574966430664,54.722373962402344,33.314701080322266,36.55912780761719,43.0934944152832,59.542423248291016,236.4887237548828,177.37344360351562,89.64277648925781,54.375335693359375,65.10840606689453,286.4893493652344,338.11895751953125,554.9803466796875,872.1397705078125,472.140869140625,982.6492309570312,546.1583251953125,1166.1962890625,1118.5863037109375,966.1116333007812,1160.76318359375,1349.5980224609375,1473.0137939453125,1396.5831298828125,1224.3067626953125,1448.61865234375,1195.31787109375,1067.75634765625,1200.0858154296875,1097.7010498046875,1144.5389404296875,1118.9918212890625,1177.539794921875,1214.6776123046875,1262.65185546875,1261.97705078125,1015.5018920898438,1627.0960693359375,1285.4688720703125,1590.2598876953125,1300.205078125,1343.045166015625,1226.190673828125,563.3779907226562,1485.927001953125,1367.328125,1259.165283203125,1142.2137451171875,1233.12548828125,1025.600341796875,974.0170288085938,869.0733032226562,960.7357788085938,883.8392333984375,883.3763427734375,784.9586791992188,693.1439819335938,737.0217895507812,741.5457153320312,863.029541015625,566.9863891601562,1021.4625244140625,732.3263549804688,751.7568969726562,877.3828735351562,578.1812133789062,624.9845581054688,991.6392211914062,1106.6611328125,662.0106811523438,107.28243255615234,429.27264404296875,375.6622009277344,469.5600280761719,382.5711364746094,554.8959350585938,547.0023193359375,281.9613342285156,54.02483367919922,444.591064453125,127.08056640625,317.63775634765625,357.994140625,141.89663696289062,4.118162155151367,71.64494323730469,7.783442974090576,22.76013946533203,219.2694854736328,17.643619537353516,15.231919288635254,7.783329963684082,7.747641563415527,1.6586230993270874,0.9379977583885193,32.8559455871582,13.429437637329102,26.342790603637695,36.90036392211914,103.58563232421875,106.0367660522461,0.2138541340827942,347.7735595703125
"S9",322.59735107421875,203.08238220214844,129.64266967773438,232.8371124267578,127.40457916259766,181.22239685058594,206.20823669433594,203.1278839111328,77.88117980957031,67.35938262939453,98.25627899169922,73.44282531738281,77.77981567382812,87.20922088623047,102.49624633789062,153.5418243408203,90.5708236694336,80.06455993652344,116.61170959472656,108.61530303955078,48.2298698425293,140.75668334960938,48.80728530883789,79.72348022460938,99.10264587402344,33.665889739990234,81.69400024414062,63.7089958190918,47.18645095825195,65.7745590209961,75.8179702758789,51.58183288574219,24.583364486694336,53.128501892089844,57.142879486083984,34.86868667602539,40.84846496582031,60.57887268066406,29.66162109375,43.49429702758789,68.41678619384766,80.90029907226562,157.2522430419922,159.80514526367188,137.8584442138672,82.6559829711914,89.58137512207031,256.51458740234375,416.5012512207031,770.967041015625,451.08355712890625,984.4071044921875,1449.141845703125,1181.7352294921875,1714.9979248046875,2000.177978515625,2109.46630859375,2564.91943359375,2442.144287109375,2055.703125,2554.673583984375,2901.2265625,2836.961669921875,2760.91748046875,2863.965087890625,2531.320556640625,2604.67236328125,2887.866943359375,3016.022705078125,2852.58837890625,2802.61474609375,2564.577880859375,2558.020751953125,2117.933837890625,2942.1689453125,2617.37744140625,3180.90966796875,2772.37744140625,2737.694091796875,2305.748046875,2199.6298828125,2555.86572265625,3074.449951171875,2859.583984375,2537.98046875,2168.998046875,2755.4482421875,2220.630126953125,1829.29296875,1600.0386962890625,832.5363159179688,1529.85498046875,1102.964599609375,975.37548828125,1116.94677734375,1104.8291015625,1015.5892333984375,713.24462890625,1233.1597900390625,792.5416259765625,925.3451538085938,1748.77734375,724.5738525390625,849.0560913085938,866.662353515625,825.326171875,1415.0582275390625,868.1956787109375,1090.5311279296875,335.9842224121094,690.850830078125,654.3798828125,1050.8382568359375,756.3599243164062,686.2301635742188,288.6352844238281,455.7904968261719,42.64154815673828,325.585205078125,59.463714599609375,83.18090057373047,37.42966842651367,83.8864974975586,181.01702880859375,154.5993194580078,3.6868209838867188,50.23639678955078,57.346031188964844,36.82111358642578,34.409915924072266,4.237868785858154,32.59439468383789,82.7204818725586,34.0781135559082,65.4721908569336,85.5522689819336,157.7622528076172,161.46095275878906,0.5696688890457153,519.9949340820312
